experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run4-tbt-3s,1,intercontinentale,3,none,true,12,148,13,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,15454,11,139,1.0,15454.0,64900.0,0.23812,2.46818399e-05,0.38143315,0.68288203,0.79847693,-0.417,1.500,3.812,3.812,0.0,1,,0,2,2,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00c0efa378060dad6ecd039b4bead97ede3921357a3197b02809252d907ed7c8,946685262,946685258,3,1,0,0,19.4136,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,148,13,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,6539,11,138,1.0,6539.0,64900.0,0.100755,0.000377320187,2.4672967,0.08481383,1.0,-0.417,1.500,4.417,4.4166,-0.0004,1,,0,3,3,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00c0efa378060dad6ecd039b4bead97ede3921357a3197b02809252d907ed7c8,946685262,946685258,3,1,0,0,21.7981,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,149,13,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,42907,11,139,1.0,42907.0,64900.0,0.661125,1.39874174e-06,0.06001581,0.94174964,0.08677989,-0.5,1.500,1.66,1.6603,0.0003,1,,1,1,1,1,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,005c49e43eef201deacabb19bc43fd1c61eb5c6f834bbb1cd92fa57ef2ea0a74,946685264,946685262,1,1,0,0,7.3697,147,4
run4-tbt-3s,1,intercontinentale,3,none,true,12,149,13,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,15454,11,139,1.0,15454.0,64900.0,0.23812,0.000286442281,4.42667901,0.01195412,0.99999999,-0.5,1.500,4.4,4.4,-0.0,1,,0,3,3,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,005c49e43eef201deacabb19bc43fd1c61eb5c6f834bbb1cd92fa57ef2ea0a74,946685264,946685262,1,1,0,0,19.4136,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,149,13,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,6539,11,138,1.0,6539.0,64900.0,0.100755,2.94153298e-05,0.19234684,0.82502067,0.8517796,-0.5,1.500,3.955,3.9553,0.0003,1,,0,2,2,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,005c49e43eef201deacabb19bc43fd1c61eb5c6f834bbb1cd92fa57ef2ea0a74,946685264,946685262,1,1,0,0,21.7981,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,150,13,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,42907,11,139,1.0,42907.0,64900.0,0.661125,4.11469182e-06,0.17654908,0.83815764,0.23436023,-0.417,1.500,2.12,2.1197,-0.0003,1,,1,1,1,1,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00b173c3734174e309c5f40372786a422d35a2ad958230cb82f6a580e05b71b6,946685267,946685264,2,1,0,0,7.3697,147,5
run4-tbt-3s,1,intercontinentale,3,none,true,12,150,13,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,15454,11,139,1.0,15454.0,64900.0,0.23812,2.09861637e-05,0.32432017,0.72301871,0.74385255,-0.417,1.500,3.648,3.6482,0.0002,1,,0,2,2,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00b173c3734174e309c5f40372786a422d35a2ad958230cb82f6a580e05b71b6,946685267,946685264,2,1,0,0,19.4136,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,150,13,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,6539,11,138,1.0,6539.0,64900.0,0.100755,0.000162573361,1.06306721,0.34539479,0.99997383,-0.417,1.500,4.417,4.4165,-0.0005,1,,0,3,3,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00b173c3734174e309c5f40372786a422d35a2ad958230cb82f6a580e05b71b6,946685267,946685264,2,1,0,0,21.7981,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,151,13,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,44404,12,150,1.0,44404.0,70727.0,0.627822,5.11592645e-06,0.2271676,0.79678723,0.30360213,-0.417,1.500,2.327,2.3274,0.0004,1,,1,1,1,1,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,001266aa501b143ccd4a01f1b53e9c503a0a3ba3da8927a3bcc12dd8612dcf27,946685270,946685267,2,1,0,0,7.3697,147,6
run4-tbt-3s,1,intercontinentale,3,none,true,12,151,13,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,18080,12,150,1.0,18080.0,70727.0,0.255631,9.65987778e-06,0.17465059,0.83975039,0.49500875,-0.417,1.500,2.902,2.9016,-0.0004,1,,0,2,2,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,001266aa501b143ccd4a01f1b53e9c503a0a3ba3da8927a3bcc12dd8612dcf27,946685270,946685267,2,1,0,0,19.4136,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,151,13,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8243,12,150,1.0,8243.0,70727.0,0.116547,3.2520073e-05,0.26806296,0.76485962,0.89974589,-0.417,1.500,4.116,4.1158,-0.0002,1,,0,3,3,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,001266aa501b143ccd4a01f1b53e9c503a0a3ba3da8927a3bcc12dd8612dcf27,946685270,946685267,2,1,0,0,21.7981,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,152,13,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,44404,12,150,1.0,44404.0,70727.0,0.627822,1.04685727e-05,0.4648465,0.62823153,0.52308201,-0.5,1.500,2.969,2.9692,0.0002,1,,1,1,1,1,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00aa41625a281e1a38f6cba2553bcfe80fb4c00b11bb7e20eff155af2eca83b5,946685273,946685270,2,1,0,0,7.3697,147,7
run4-tbt-3s,1,intercontinentale,3,none,true,12,152,13,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,18080,12,150,1.0,18080.0,70727.0,0.255631,4.79644207e-05,0.86719673,0.42012763,0.96637144,-0.5,1.500,4.299,4.2991,0.0001,1,,0,2,2,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00aa41625a281e1a38f6cba2553bcfe80fb4c00b11bb7e20eff155af2eca83b5,946685273,946685270,2,1,0,0,19.4136,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,152,13,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8243,12,150,1.0,8243.0,70727.0,0.116547,0.00014270881,1.17634872,0.30840275,0.99995865,-0.5,1.500,4.4,4.3999,-0.0001,1,,0,3,3,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00aa41625a281e1a38f6cba2553bcfe80fb4c00b11bb7e20eff155af2eca83b5,946685273,946685270,2,1,0,0,21.7981,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,153,13,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,44404,12,150,1.0,44404.0,70727.0,0.627822,2.26763866e-05,1.00692227,0.36534167,0.79887583,-0.333,1.500,3.83,3.83,0.0,1,,1,2,2,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,0014775daaeb64e1889ed13aa650744aa0a603f2a1c4ca088c69392e30137cdf,946685278,946685273,3,1,0,0,7.3697,147,8
run4-tbt-3s,1,intercontinentale,3,none,true,12,153,13,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,18080,12,150,1.0,18080.0,70727.0,0.255631,1.90238978e-05,0.34395207,0.70896291,0.73959137,-0.333,1.500,3.652,3.6522,0.0002,1,,0,1,1,1,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,0014775daaeb64e1889ed13aa650744aa0a603f2a1c4ca088c69392e30137cdf,946685278,946685273,3,1,0,0,19.4136,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,153,13,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8243,12,150,1.0,8243.0,70727.0,0.116547,9.32016808e-05,0.76826145,0.46381874,0.99862853,-0.333,1.500,4.429,4.4293,0.0003,1,,0,3,3,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,0014775daaeb64e1889ed13aa650744aa0a603f2a1c4ca088c69392e30137cdf,946685278,946685273,3,1,0,0,21.7981,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,154,13,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,44404,12,150,1.0,44404.0,70727.0,0.627822,5.36799588e-06,0.23836049,0.7879186,0.31590757,-0.583,1.500,2.331,2.3311,0.0001,1,,1,1,1,1,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00d5c0f879f80c91e97ab35392e1c29a6698055123ffd334a4c4ca7b0782b595,946685281,946685278,2,1,0,0,7.3697,147,9
run4-tbt-3s,1,intercontinentale,3,none,true,12,154,13,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,18080,12,150,1.0,18080.0,70727.0,0.255631,1.94281104e-05,0.35126024,0.70380058,0.74693071,-0.583,1.500,3.624,3.6242,0.0002,1,,0,2,2,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00d5c0f879f80c91e97ab35392e1c29a6698055123ffd334a4c4ca7b0782b595,946685281,946685278,2,1,0,0,19.4136,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,154,13,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8243,12,150,1.0,8243.0,70727.0,0.116547,0.000159985909,1.31876385,0.26746573,0.99998782,-0.583,1.500,4.383,4.3834,0.0004,1,,0,3,3,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00d5c0f879f80c91e97ab35392e1c29a6698055123ffd334a4c4ca7b0782b595,946685281,946685278,2,1,0,0,21.7981,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,155,13,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,44404,12,150,1.0,44404.0,70727.0,0.627822,2.78231965e-05,1.23546122,0.29070066,0.86024316,-0.5,1.500,3.981,3.9807,-0.0003,1,,0,2,2,0,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0086432db2fe3eaa8f5c30491affad998e5910cea3a8cd8d1411812e22879ac9,946685285,946685281,2,1,1,1,7.3697,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,155,13,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,18080,12,150,1.0,18080.0,70727.0,0.255631,3.52106808e-05,0.63660911,0.52908345,0.9171187,-0.5,1.500,4.151,4.1514,0.0004,1,,0,3,3,0,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0086432db2fe3eaa8f5c30491affad998e5910cea3a8cd8d1411812e22879ac9,946685285,946685281,2,1,1,1,19.4136,147,
run4-tbt-3s,1,intercontinentale,3,none,true,12,155,13,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8243,12,150,1.0,8243.0,70727.0,0.116547,9.72418864e-06,0.08015649,0.9229719,0.49730049,-0.5,1.500,2.892,2.8919,-0.0001,1,,1,1,1,1,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0086432db2fe3eaa8f5c30491affad998e5910cea3a8cd8d1411812e22879ac9,946685285,946685281,2,1,1,1,21.7981,147,1
run4-tbt-3s,1,intercontinentale,3,none,true,12,156,14,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,44404,12,150,1.0,44404.0,70727.0,0.627822,6.71677269e-05,2.98251575,0.05066521,0.99135325,-0.583,1.500,4.357,4.3575,0.0005,1,,0,2,2,0,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,00ab49b5dafeaf3c6ac5fff6cdd0ea193a4c356821f7abeda9f59b631825b6ad,946685289,946685285,4,1,1,1,108.1731,156,
run4-tbt-3s,1,intercontinentale,3,none,true,12,156,14,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,18080,12,150,1.0,18080.0,70727.0,0.255631,1.1191605e-05,0.20234422,0.81681372,0.54685751,-0.583,1.500,3.024,3.024,-0.0,1,,0,1,1,1,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,00ab49b5dafeaf3c6ac5fff6cdd0ea193a4c356821f7abeda9f59b631825b6ad,946685289,946685285,4,1,1,1,119.3376,156,
run4-tbt-3s,1,intercontinentale,3,none,true,12,156,14,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8243,12,150,1.0,8243.0,70727.0,0.116547,8.71318377e-05,0.71822774,0.48761567,0.99789318,-0.583,1.500,4.377,4.3771,0.0001,1,,1,3,3,0,0,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,00ab49b5dafeaf3c6ac5fff6cdd0ea193a4c356821f7abeda9f59b631825b6ad,946685289,946685285,4,1,1,1,17.8198,156,2
run4-tbt-3s,1,intercontinentale,3,none,true,12,157,14,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,44404,12,150,1.0,44404.0,70727.0,0.627822,4.35526531e-05,1.93391201,0.14458149,0.95405676,-0.667,1.500,4.229,4.2288,-0.0002,1,,1,3,3,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,0061d1cc2cd05e07fb5c04aaf55748a3f0efc8e8f2c9da3205a6cabba4d25c38,946685294,946685289,4,1,1,2,108.1731,156,1
run4-tbt-3s,1,intercontinentale,3,none,true,12,157,14,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,18080,12,150,1.0,18080.0,70727.0,0.255631,4.11804451e-05,0.74454245,0.47495157,0.94566406,-0.75,1.500,4.187,4.187,-0.0,1,,0,1,1,1,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,0061d1cc2cd05e07fb5c04aaf55748a3f0efc8e8f2c9da3205a6cabba4d25c38,946685294,946685289,4,1,1,2,119.3376,156,
run4-tbt-3s,1,intercontinentale,3,none,true,12,157,14,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8243,12,150,1.0,8243.0,70727.0,0.116547,4.144199e-05,0.34160632,0.71062791,0.94665994,-0.667,1.500,4.207,4.2066,-0.0004,1,,0,2,2,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,0061d1cc2cd05e07fb5c04aaf55748a3f0efc8e8f2c9da3205a6cabba4d25c38,946685294,946685289,4,1,1,2,17.8198,156,
run4-tbt-3s,1,intercontinentale,3,none,true,12,158,14,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,44404,12,150,1.0,44404.0,70727.0,0.627822,4.44114983e-06,0.19720482,0.82102246,0.26956074,-0.667,1.500,2.175,2.1753,0.0003,1,,1,1,1,1,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00fb9b3bcdc8e8b864a7f6042a60c16127d0eb2e5fc1d0f85d7d8245e7b8d92a,946685296,946685294,2,1,0,0,108.1731,156,2
run4-tbt-3s,1,intercontinentale,3,none,true,12,158,14,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,18080,12,150,1.0,18080.0,70727.0,0.255631,0.000151978383,2.74776916,0.06407063,0.99997853,-0.667,1.500,4.367,4.3665,-0.0005,1,,0,2,2,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00fb9b3bcdc8e8b864a7f6042a60c16127d0eb2e5fc1d0f85d7d8245e7b8d92a,946685296,946685294,2,1,0,0,119.3376,156,
run4-tbt-3s,1,intercontinentale,3,none,true,12,158,14,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8243,12,150,1.0,8243.0,70727.0,0.116547,0.000217626103,1.79389197,0.16631163,0.99999979,-0.667,1.500,4.367,4.3666,-0.0004,1,,0,3,3,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00fb9b3bcdc8e8b864a7f6042a60c16127d0eb2e5fc1d0f85d7d8245e7b8d92a,946685296,946685294,2,1,0,0,17.8198,156,
run4-tbt-3s,1,intercontinentale,3,none,true,12,159,14,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,44404,12,150,1.0,44404.0,70727.0,0.627822,4.10557653e-06,0.18230402,0.83334795,0.25201706,-0.583,1.500,2.139,2.1395,0.0005,1,,1,1,1,1,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00f391bb8b36bc3f26bcd64ad1bf45f41ca6c4224fe1471aa782095d445b598c,946685299,946685296,2,1,0,0,108.1731,156,3
run4-tbt-3s,1,intercontinentale,3,none,true,12,159,14,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,18080,12,150,1.0,18080.0,70727.0,0.255631,0.000366579321,6.62775412,0.00132313,1.0,-0.583,1.500,4.383,4.3834,0.0004,1,,0,3,3,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00f391bb8b36bc3f26bcd64ad1bf45f41ca6c4224fe1471aa782095d445b598c,946685299,946685296,2,1,0,0,119.3376,156,
run4-tbt-3s,1,intercontinentale,3,none,true,12,159,14,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8243,12,150,1.0,8243.0,70727.0,0.116547,7.15405635e-05,0.58970886,0.55448869,0.99365348,-0.583,1.500,4.364,4.3644,0.0004,1,,0,2,2,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,00f391bb8b36bc3f26bcd64ad1bf45f41ca6c4224fe1471aa782095d445b598c,946685299,946685296,2,1,0,0,17.8198,156,
run4-tbt-3s,1,intercontinentale,3,none,true,12,160,14,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,44404,12,150,1.0,44404.0,70727.0,0.627822,1.81206589e-05,0.80462974,0.4472535,0.72241271,-0.417,1.500,3.584,3.5838,-0.0002,1,,1,1,1,1,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,0068810011cdf53b2279dacdacf9b29c8a5544bdb772c215f445668f3cf07cd9,946685303,946685299,3,1,0,0,108.1731,156,4
run4-tbt-3s,1,intercontinentale,3,none,true,12,160,14,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,18080,12,150,1.0,18080.0,70727.0,0.255631,1.86642613e-05,0.33744984,0.71358776,0.73288265,-0.417,1.500,3.615,3.6152,0.0002,1,,0,2,2,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,0068810011cdf53b2279dacdacf9b29c8a5544bdb772c215f445668f3cf07cd9,946685303,946685299,3,1,0,0,119.3376,156,
run4-tbt-3s,1,intercontinentale,3,none,true,12,160,14,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,8243,12,150,1.0,8243.0,70727.0,0.116547,0.0003869397,3.18954395,0.04119065,1.0,-0.417,1.500,4.417,4.4166,-0.0004,1,,0,3,3,0,0,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,0068810011cdf53b2279dacdacf9b29c8a5544bdb772c215f445668f3cf07cd9,946685303,946685299,3,1,0,0,17.8198,156,
run4-tbt-3s,1,intercontinentale,3,none,true,12,161,14,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,44404,12,150,1.0,44404.0,70727.0,0.627822,9.35776486e-06,0.41552219,0.65999555,0.48410222,-0.417,1.500,2.869,2.8689,-0.0001,1,,1,1,1,1,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,004e18eb0461e8db10121d0b6c660225d89092fb08d2884512f0aaa886e5895c,946685306,946685303,2,1,0,0,108.1731,156,5
