experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run4-tbt-3s,1,intercontinentale,3,none,true,12,155,13,1,3,3,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,1,m3,m3,1,1,0,1,2.892,2.892,1.089,1.0888,0.0,9.72418864e-06,1.8099007859999998e-05,70727.0,62484.0,8243.0,0.116547,-0.5,1,946685285,946685281,4,1.108,2,2,1,1,1,1,00dd78aa99dc5da88b1869373c5c93c7a5e93a0475124c3f183b771c0573c25b,0,4,1,0,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,156,14,1,3,3,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,1,m2,m2,1,0,1,3,3.024,4.377,1.333,1.3335,1.353,1.1191605e-05,5.59761219e-05,70727.0,52647.0,18080.0,0.116547,-0.583,1,946685289,946685285,4,-0.377,4,0,1,1,1,1,00aff8903b89d23223a20411ddc8a970d0b5f5beeca0b5c21fb94482695b12e5,0,1,2,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,157,14,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m2,m2,1,0,1,3,4.187,4.229,0.02,0.0196,0.042,4.11804451e-05,2.615449000000023e-07,70727.0,52647.0,18080.0,0.627822,-0.667,0,946685294,946685289,5,0.771,4,1,1,1,1,2,001128074788406f60157c80b4f55c0cf74de05cad653ce362e43fa80f5fa9cd 00fc0481197d54a9e8c20e6fa41233aabb57d017c627c1c9acbc1e752c8119fc,0,5,1,0,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,158,14,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,2.175,2.175,2.192,2.1912,0.0,4.44114983e-06,0.00014753723317,70727.0,26323.0,44404.0,0.627822,-0.667,1,946685296,946685294,2,-0.175,2,0,1,1,0,0,,0,2,2,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,159,14,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,2.139,2.139,2.225,2.2249,0.0,4.10557653e-06,6.743498697e-05,70727.0,26323.0,44404.0,0.627822,-0.583,1,946685299,946685296,3,0.861,2,1,1,1,0,0,,0,1,3,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,160,14,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,3.584,3.584,0.031,0.0314,0.0,1.81206589e-05,5.436024000000013e-07,70727.0,26323.0,44404.0,0.627822,-0.417,1,946685303,946685299,4,0.416,3,1,1,1,0,0,,0,6,4,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,161,14,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,2.869,2.869,1.503,1.5035,0.0,9.35776486e-06,5.026850614e-05,70727.0,26323.0,44404.0,0.627822,-0.417,1,946685306,946685303,3,0.131,2,1,1,1,0,0,,0,1,5,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,162,14,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,1.442,1.442,0.148,0.1485,0.0,1.97785884e-07,7.28413344e-07,70727.0,26323.0,44404.0,0.627822,-0.5,1,946685308,946685306,2,0.558,1,1,1,1,0,0,,0,5,6,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,163,14,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,3.229,3.229,0.6,0.5997,0.0,1.20204679e-05,9.121807399999999e-06,77122.0,24619.0,52503.0,0.680779,-0.417,1,946685312,946685308,4,0.771,3,1,1,1,0,0,,0,1,7,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,164,14,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,3.128,3.128,0.293,0.2925,0.0,1.11289375e-05,3.388261799999999e-06,77122.0,24619.0,52503.0,0.680779,-0.5,1,946685315,946685312,3,-0.128,3,0,1,1,0,0,,0,2,8,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,165,14,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,4.258,4.258,0.116,0.1154,0.0,3.9577397e-05,2.17928031e-05,77122.0,24619.0,52503.0,0.680779,-0.5,1,946685320,946685315,5,0.742,4,1,1,1,0,0,,0,3,9,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,166,14,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,3.604,3.604,0.488,0.4882,0.0,1.72019368e-05,1.23154273e-05,77122.0,24619.0,52503.0,0.680779,-0.5,1,946685324,946685320,4,0.396,3,1,1,1,0,0,,0,3,10,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,167,14,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m3,m3,1,0,1,2,4.042,4.165,0.123,0.1235,0.123,2.81757226e-05,5.8186262e-06,77122.0,70583.0,6539.0,0.680779,-0.583,1,946685328,946685324,4,-0.165,4,0,1,1,0,0,,0,3,11,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,168,15,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,2.194,2.194,1.959,1.9588,0.0,4.08426898e-06,2.918568572e-05,77122.0,24619.0,52503.0,0.680779,-0.583,1,946685331,946685328,3,0.806,2,1,1,1,0,0,,0,1,12,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,169,15,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,3.272,3.272,1.123,1.1227,0.0,1.26809403e-05,6.914340029999999e-05,77122.0,24619.0,52503.0,0.680779,-0.5,1,946685334,946685331,3,-0.272,3,0,1,1,0,0,,0,4,13,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,170,15,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,4.299,4.299,0.063,0.0622,0.0,4.03111201e-05,8.089986099999999e-06,77122.0,24619.0,52503.0,0.680779,-0.333,1,946685338,946685334,4,-0.299,4,0,1,1,0,0,,0,1,14,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,171,15,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,3.621,3.621,0.268,0.2679,0.0,1.74813666e-05,5.463686500000003e-06,77122.0,24619.0,52503.0,0.680779,-0.5,1,946685343,946685338,5,1.379,3,2,1,1,0,0,,0,7,15,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,172,15,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m3,m3,1,0,1,3,3.316,4.019,0.693,0.6923,0.703,1.36072309e-05,1.39548564e-05,77122.0,70583.0,6539.0,0.680779,-0.667,1,946685347,946685343,4,-0.019,4,0,1,1,0,0,,0,2,16,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,173,15,1,3,3,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,1,m3,m3,1,1,0,1,1.635,1.635,2.191,2.1917,0.0,1.21344719e-06,2.101357301e-05,77122.0,70583.0,6539.0,0.084788,-0.667,1,946685350,946685347,3,1.365,1,2,1,1,0,0,,0,3,1,0,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,174,15,1,3,3,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,1,m1,m1,1,0,1,3,4.219,4.367,0.044,0.0445,0.148,3.90170899e-05,4.638491300000003e-06,77122.0,24619.0,52503.0,0.084788,-0.667,1,946685354,946685350,4,-0.367,4,0,1,1,0,0,,0,4,2,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,175,15,1,3,3,1,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,1,m2,m2,1,0,1,2,1.707,1.947,0.24,0.2404,0.24,2.03005434e-06,1.4665152100000002e-06,65455.0,52647.0,12808.0,0.125934,-0.833,1,946685356,946685354,2,0.053,1,1,1,1,0,0,,0,4,3,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,176,15,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,1.452,1.452,2.812,2.8128,0.0,4.38289465e-07,5.1156843035e-05,65455.0,21051.0,44404.0,0.67839,-0.667,1,946685360,946685356,4,2.548,1,3,1,1,0,0,,0,2,1,0,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,177,15,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,4.054,4.054,0.295,0.2945,0.0,3.53937015e-05,8.237111149999999e-05,65455.0,21051.0,44404.0,0.67839,-0.75,1,946685365,946685360,5,0.946,4,1,1,1,0,0,,0,3,2,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,178,15,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,3.921,3.921,0.301,0.301,0.0,2.96980898e-05,1.8439643200000003e-05,65455.0,21051.0,44404.0,0.67839,-0.75,1,946685369,946685365,4,0.079,3,1,1,1,0,0,,0,3,3,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,179,15,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,1.882,1.882,2.446,2.4463,0.0,2.98069727e-06,7.213365413e-05,65455.0,21051.0,44404.0,0.67839,-0.75,1,946685371,946685369,2,0.118,1,1,1,1,0,0,,0,1,4,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,180,16,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,3.961,3.961,0.386,0.3865,0.0,2.99485584e-05,3.76168507e-05,65455.0,21051.0,44404.0,0.67839,-0.583,1,946685376,946685371,5,1.039,3,2,1,1,0,0,,0,2,5,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,181,16,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m3,m3,1,0,1,2,2.309,3.009,0.7,0.7002,0.7,5.8843058e-06,6.419424400000001e-06,65455.0,57212.0,8243.0,0.67839,-0.75,1,946685379,946685376,3,-0.009,3,0,1,1,0,0,,0,1,6,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,182,16,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,1.495,1.495,1.972,1.972,0.0,7.54729742e-07,1.7923206158e-05,65455.0,21051.0,44404.0,0.67839,-0.75,1,946685381,946685379,2,0.505,1,1,1,1,0,0,,0,8,7,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,183,16,1,3,3,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,m2,m2,1,1,0,1,2.224,2.224,0.442,0.4425,0.0,5.02289335e-06,3.5033588099999997e-06,65455.0,52647.0,12808.0,0.195676,-0.583,1,946685385,946685381,4,1.776,2,2,1,1,1,1,0003947cb136d79713a431c6d5648bc205f6aef9683989cee0975cd65a8d1b73,0,1,1,0,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,184,16,1,3,3,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,m1,m1,1,0,1,3,3.846,4.4,0.256,0.2552,0.554,2.58189297e-05,9.4425243e-06,65455.0,21051.0,44404.0,0.195676,-0.5,1,946685390,946685385,5,0.6,4,1,1,1,1,1,007f8637e8942f78796b863f5ed7539cb68256cf4a6a62b15415622e879a0df7,0,4,2,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,185,16,1,3,3,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,m2,m2,1,1,0,1,2.374,2.374,1.158,1.1578,0.0,6.12034358e-06,1.281834722e-05,65455.0,52647.0,12808.0,0.195676,-0.583,0,946685393,946685390,3,0.626,2,1,1,1,0,0,,0,3,3,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,186,16,1,3,3,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,m2,m2,1,1,0,1,3.293,3.293,0.32,0.3208,0.0,1.54559679e-05,5.3220597e-06,65455.0,52647.0,12808.0,0.195676,-0.583,1,946685396,946685393,3,-0.293,3,0,1,1,0,0,,0,5,4,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,187,16,1,3,3,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,m1,m1,1,0,1,3,2.59,4.392,1.679,1.6793,1.802,6.53345835e-06,3.3980531949999996e-05,77329.0,26323.0,51006.0,0.233806,-0.5,1,946685401,946685396,5,0.608,4,1,1,1,1,1,009a547e8c5f2448fa4587a6909056d2287f7aebf8199b0b9037d9fa185f4223,0,2,5,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,188,16,1,3,3,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,m3,m3,1,0,1,3,4.249,4.35,0.087,0.0875,0.101,4.37994432e-05,2.5710878800000004e-05,77329.0,69086.0,8243.0,0.233806,-0.75,1,946685405,946685401,4,-0.35,4,0,1,1,1,1,006ecd9edb62fa02f1b4e6adf03fa8ed8873153e83bc22267a2ac566083368a3,0,3,6,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,189,16,1,3,3,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,m2,m2,1,1,0,1,1.56,1.56,2.529,2.5295,0.0,9.36527903e-07,3.0647066497e-05,77329.0,59249.0,18080.0,0.233806,-0.75,1,946685407,946685405,2,0.44,1,1,1,1,0,0,,0,1,7,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,190,16,1,3,3,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,m1,m1,1,0,1,3,4.028,4.379,0.149,0.149,0.351,2.698668e-05,6.6161743e-06,77329.0,26323.0,51006.0,0.233806,-0.5,1,946685412,946685407,5,0.621,4,1,1,1,0,0,,0,1,8,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,191,16,1,3,3,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,m1,m1,1,0,1,2,2.367,2.485,0.118,0.1187,0.118,5.1356412e-06,7.845405800000001e-07,77329.0,26323.0,51006.0,0.233806,-0.583,1,946685415,946685412,3,0.515,2,1,1,1,0,0,,0,4,9,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,192,17,1,3,3,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,m1,m1,1,0,1,2,4.017,4.269,0.252,0.2522,0.252,2.77797348e-05,1.6472286699999998e-05,77329.0,26323.0,51006.0,0.233806,-0.667,1,946685420,946685415,5,0.731,4,1,1,1,0,0,,0,2,10,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,193,17,1,3,3,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,m2,m2,1,1,0,1,4.173,4.173,0.073,0.0732,0.0,3.54154507e-05,6.1288893e-06,77329.0,59249.0,18080.0,0.233806,-0.667,1,946685424,946685420,4,-0.173,4,0,1,1,0,0,,0,3,11,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,194,17,1,3,3,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,m1,m1,1,0,1,2,4.029,4.34,0.311,0.3116,0.311,2.88993965e-05,4.5512918499999996e-05,77329.0,26323.0,51006.0,0.233806,-0.75,1,946685428,946685424,4,-0.34,4,0,1,1,0,0,,0,4,12,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,195,17,1,3,3,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,m1,m1,1,0,1,2,3.374,4.21,0.836,0.8355,0.836,1.49746227e-05,2.81458249e-05,77329.0,26323.0,51006.0,0.233806,-0.917,1,946685433,946685428,5,0.79,4,1,1,1,0,0,,0,4,13,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,196,17,1,3,3,1,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,m1,m1,1,0,1,2,3.802,4.264,0.462,0.4619,0.462,2.32296608e-05,3.4021346300000006e-05,77329.0,26323.0,51006.0,0.233806,-1.0,1,946685437,946685433,4,-0.264,4,0,1,1,0,0,,0,2,14,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,197,17,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,1.462,1.462,2.517,2.517,0.0,6.41063815e-07,2.7597575785e-05,77329.0,26323.0,51006.0,0.659597,-0.917,1,946685441,946685437,4,2.538,1,3,1,1,0,0,,0,4,1,0,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,198,17,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,3.742,3.742,0.46,0.4602,0.0,2.17585031e-05,2.2547321599999997e-05,77329.0,26323.0,51006.0,0.659597,-1.0,1,946685445,946685441,4,0.258,3,1,1,1,0,0,,0,5,2,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,199,17,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m2,m2,1,0,1,2,3.461,3.946,0.485,0.4851,0.485,1.85381881e-05,1.2769979599999997e-05,69807.0,51727.0,18080.0,0.657542,-1.083,1,946685450,946685445,5,1.054,3,2,1,1,0,0,,0,2,3,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,200,17,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m2,m2,1,0,1,2,2.376,3.361,0.985,0.9843,0.985,6.48941508e-06,1.040004682e-05,69807.0,51727.0,18080.0,0.657542,-1.083,1,946685454,946685450,4,0.639,3,1,1,1,1,1,003bcedbd30dd55d0e65f6d1f9a4e4196885d577f26e84bb3d19ee62eec69bae,0,3,4,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,201,17,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,2.315,2.315,1.412,1.4122,0.0,6.03688678e-06,1.8106683919999998e-05,69807.0,23906.0,45901.0,0.657542,-1.083,1,946685457,946685454,3,0.685,2,1,1,1,0,0,,0,1,5,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,202,17,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,1.374,1.374,2.814,2.8141,0.0,5.20170777e-07,5.1589029723e-05,69807.0,23906.0,45901.0,0.657542,-1.167,1,946685459,946685457,2,0.626,1,1,1,1,0,0,,0,1,6,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,203,17,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m2,m2,1,0,1,2,3.382,4.123,0.741,0.7409,0.741,1.67105836e-05,2.2555090400000003e-05,69807.0,51727.0,18080.0,0.657542,-0.917,1,946685464,946685459,5,0.877,4,1,1,1,0,0,,0,4,7,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,204,18,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,2.81,2.81,1.358,1.3576,0.0,1.01897389e-05,3.6484407999999994e-05,69807.0,23906.0,45901.0,0.657542,-1.083,1,946685467,946685464,3,0.19,2,1,1,1,0,0,,0,3,8,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,205,18,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,3.452,3.452,0.101,0.1012,0.0,1.78238652e-05,1.7825969999999973e-06,69807.0,23906.0,45901.0,0.657542,-0.917,1,946685472,946685467,5,1.548,3,2,1,1,0,0,,0,5,9,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,206,18,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m3,m3,1,0,1,2,2.353,2.477,0.124,0.1238,0.124,6.19134118e-06,9.415388899999996e-07,69807.0,63981.0,5826.0,0.657542,-1.0,1,946685475,946685472,3,0.523,2,1,1,1,0,0,,0,1,10,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,207,18,1,3,3,1,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,1,m1,m1,1,1,0,1,3.086,3.086,0.497,0.4972,0.0,1.27592002e-05,7.409866500000002e-06,69807.0,23906.0,45901.0,0.657542,-0.917,1,946685478,946685475,3,-0.086,3,0,1,1,0,0,,0,6,11,1,0
