experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,epoch_measured_start_height,n_blocks_epoch,n_rounds_with_scores,validator_host,validator_address,O_i,E_i_expected,p_theoretical_blockweighted,p_theoretical_start,p_theoretical_end,share_changed_within_epoch,p_observed,w_raw_start,w_raw_end,w_eff_start,w_eff_end,n_delays_logged,delay_mean_s,delay_min_s,delay_max_s,delay_pos_in_band_mean,n_rounds_theoretical_argmin,n_rounds_theoretical_argmin_lost,n_rounds_won_not_argmin,n_forks_epoch,n_competing_blocks_epoch,n_rejects_epoch
run4-tbt-3s,1,intercontinentale,3,none,true,12,24,1,276,287,276,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.141089,0.095091,0.106596,0.078983,1,0.0,8243,5826,8243.0,5826.0,12,4.0929,3.013,4.433,0.8643,1,1,0,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,24,1,276,287,276,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,12,8.176079,0.68134,0.659597,0.71178,1,1.0,51006,52503,51006.0,52503.0,12,2.6836,1.506,4.116,0.3945,10,0,2,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,25,1,288,299,288,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0,2.655265,0.221272,0.209238,0.23812,1,0.0,15434,15454,15434.0,15454.0,12,4.1193,2.613,4.471,0.8731,1,1,0,3,3,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,25,1,288,299,288,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.056654,0.088054,0.078983,0.100755,1,0.0,5826,6539,5826.0,6539.0,12,3.881,1.534,4.467,0.7937,3,3,0,3,3,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,25,1,288,299,288,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,12,8.288081,0.690673,0.71178,0.661125,1,1.0,52503,42907,52503.0,42907.0,12,2.9459,1.682,4.301,0.482,8,0,4,3,3,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,26,1,300,311,300,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0,2.80148,0.233457,0.23812,0.226928,1,0.0,15454,15454,15454.0,15454.0,12,4.1207,2.466,4.5,0.8736,2,2,0,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,26,1,300,311,300,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,1,1.310489,0.109207,0.100755,0.121041,1,0.083333,6539,8243,6539.0,8243.0,12,4.0111,1.692,4.517,0.837,2,1,0,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,26,1,300,311,300,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,11,7.888031,0.657336,0.661125,0.652032,1,0.916667,42907,44404,42907.0,44404.0,12,2.9323,1.484,4.325,0.4774,8,0,3,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,27,1,312,323,312,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,2.751095,0.229258,0.226928,0.23252,1,0.083333,15454,15434,15454.0,15434.0,12,3.8633,2.225,4.417,0.7878,4,3,0,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,27,1,312,323,312,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.339851,0.111654,0.121041,0.098513,1,0.0,8243,6539,8243.0,6539.0,12,4.2851,3.265,4.433,0.9284,0,0,0,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,27,1,312,323,312,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,11,7.909054,0.659088,0.652032,0.668967,1,0.916667,44404,44404,44404.0,44404.0,12,3.2145,1.491,4.31,0.5715,8,0,3,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,28,1,324,335,324,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,3,2.914109,0.242842,0.23252,0.257293,1,0.25,15434,18080,15434.0,18080.0,12,3.5771,1.947,4.236,0.6924,4,2,1,4,4,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,28,1,324,335,324,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.276115,0.106343,0.098513,0.117305,1,0.0,6539,8243,6539.0,8243.0,12,4.1885,3.455,4.35,0.8962,1,1,0,4,4,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,28,1,324,335,324,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,9,7.809777,0.650815,0.668967,0.625402,1,0.75,44404,43947,44404.0,43947.0,12,3.435,2.224,4.172,0.645,7,1,3,4,4,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,29,1,336,347,336,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,3.064263,0.255355,0.257293,0.252642,1,0.083333,18080,20535,18080.0,20535.0,12,3.7348,1.987,4.383,0.7449,3,2,0,6,7,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,29,1,336,347,336,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,4,1.328201,0.110683,0.117305,0.101414,1,0.333333,8243,8243,8243.0,8243.0,12,3.8924,2.209,4.383,0.7975,2,0,2,6,7,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,29,1,336,347,336,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,7,7.607536,0.633961,0.625402,0.645944,1,0.583333,43947,52503,43947.0,52503.0,12,3.3901,1.375,4.353,0.63,7,1,1,6,7,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,30,1,348,359,348,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0,2.975244,0.247937,0.252642,0.24135,1,0.0,20535,18080,20535.0,18080.0,12,3.781,2.311,4.346,0.7603,2,2,0,4,4,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,30,1,348,359,348,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.098752,0.091563,0.101414,0.077771,1,0.0,8243,5826,8243.0,5826.0,12,3.9755,2.042,4.4,0.8252,0,0,0,4,4,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,30,1,348,359,348,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,12,7.926005,0.6605,0.645944,0.680879,1,1.0,52503,51006,52503.0,51006.0,12,2.8836,1.394,4.358,0.4612,10,0,2,4,4,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,31,1,360,371,360,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0,2.827547,0.235629,0.24135,0.22762,1,0.0,18080,15454,18080.0,15454.0,12,4.1598,3.0,4.4,0.8866,2,2,0,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,31,1,360,371,360,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.025958,0.085497,0.077771,0.096312,1,0.0,5826,6539,5826.0,6539.0,12,4.3171,3.765,4.417,0.939,2,2,0,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,31,1,360,371,360,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,12,8.146495,0.678875,0.680879,0.676069,1,1.0,51006,45901,51006.0,45901.0,12,3.2843,1.576,4.377,0.5948,8,0,4,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,32,1,372,383,372,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,2.756181,0.229682,0.22762,0.233806,1,0.083333,15454,18080,15454.0,18080.0,12,3.6084,1.491,4.407,0.7028,3,2,0,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,32,1,372,383,372,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.196881,0.09974,0.096312,0.106596,1,0.0,6539,8243,6539.0,8243.0,12,3.904,2.133,4.433,0.8013,0,0,0,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,32,1,372,383,372,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,11,8.046938,0.670578,0.676069,0.659597,1,0.916667,45901,51006,45901.0,51006.0,12,2.9383,1.719,4.378,0.4794,9,0,2,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,33,1,384,395,384,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,2,2.771282,0.23094,0.233806,0.226928,1,0.166667,18080,15454,18080.0,15454.0,12,3.8128,2.453,4.432,0.7709,3,1,0,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,33,1,384,395,384,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,1,1.351379,0.112615,0.106596,0.121041,1,0.083333,8243,8243,8243.0,8243.0,12,3.8897,1.946,4.417,0.7966,2,1,0,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,33,1,384,395,384,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,9,7.877339,0.656445,0.659597,0.652032,1,0.75,51006,44404,51006.0,44404.0,12,3.1097,1.593,4.409,0.5366,7,0,2,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,34,1,396,407,396,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,3,2.890418,0.240868,0.226928,0.260385,1,0.25,15454,20535,15454.0,20535.0,12,4.0806,3.046,4.517,0.8602,2,0,1,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,34,1,396,407,396,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.216656,0.101388,0.121041,0.073874,1,0.0,8243,5826,8243.0,5826.0,12,4.2169,3.286,4.533,0.9056,0,0,0,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,34,1,396,407,396,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,9,7.892926,0.657744,0.652032,0.665741,1,0.75,44404,52503,44404.0,52503.0,12,2.7328,1.468,4.469,0.4109,10,1,0,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,35,1,408,419,408,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,5,2.863531,0.238628,0.260385,0.208167,1,0.416667,20535,12999,20535.0,12999.0,12,3.834,2.064,4.383,0.778,4,1,2,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,35,1,408,419,408,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.040699,0.086725,0.073874,0.104716,1,0.0,5826,6539,5826.0,6539.0,12,4.2511,3.646,4.45,0.917,1,1,0,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,35,1,408,419,408,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,7,8.09577,0.674648,0.665741,0.687117,1,0.583333,52503,42907,52503.0,42907.0,12,3.4259,2.144,4.291,0.642,7,2,2,1,1,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,36,1,420,431,420,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0,2.720381,0.226698,0.208167,0.252642,1,0.0,12999,20535,12999.0,20535.0,12,4.1432,3.358,4.433,0.8811,1,1,0,3,4,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,36,1,420,431,420,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.240081,0.10334,0.104716,0.101414,1,0.0,6539,8243,6539.0,8243.0,12,4.1688,1.77,4.433,0.8896,0,0,0,3,4,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,36,1,420,431,420,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,12,8.039538,0.669962,0.687117,0.645944,1,1.0,42907,52503,42907.0,52503.0,12,3.2423,1.731,4.383,0.5808,11,0,1,3,4,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,37,1,432,443,432,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0,2.915324,0.242944,0.252642,0.229366,1,0.0,20535,18080,20535.0,18080.0,12,3.9914,2.047,4.377,0.8305,1,1,0,5,5,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,37,1,432,443,432,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.232756,0.10273,0.101414,0.104572,1,0.0,8243,8243,8243.0,8243.0,12,3.8064,2.085,4.367,0.7688,2,2,0,5,5,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,37,1,432,443,432,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,12,7.85192,0.654327,0.645944,0.666062,1,1.0,52503,52503,52503.0,52503.0,12,3.1552,1.662,4.38,0.5517,9,0,3,5,5,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,38,1,444,455,444,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,4,3.16284,0.26357,0.229366,0.311456,1,0.333333,18080,18080,18080.0,18080.0,12,3.6722,2.128,4.364,0.7241,3,1,2,9,12,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,38,1,444,455,444,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.087043,0.090587,0.104572,0.071008,1,0.0,8243,4122,8243.0,4122.0,12,4.0753,2.422,4.367,0.8584,1,1,0,9,12,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,38,1,444,455,444,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,8,7.750117,0.645843,0.666062,0.617537,1,0.666667,52503,35848,52503.0,35848.0,12,3.2014,1.631,4.179,0.5671,8,2,2,9,12,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,39,1,456,467,456,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,1,3.193185,0.266099,0.311456,0.202599,1,0.083333,18080,15434,18080.0,15434.0,12,3.7994,2.42,4.383,0.7665,5,4,0,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,39,1,456,467,456,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.038076,0.086506,0.071008,0.108204,1,0.0,4122,8243,4122.0,8243.0,12,4.3252,4.216,4.362,0.9417,0,0,0,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,39,1,456,467,456,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,11,7.768739,0.647395,0.617537,0.689197,1,0.916667,35848,52503,35848.0,52503.0,12,3.0906,1.408,4.366,0.5302,7,0,4,2,2,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,40,1,468,479,468,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0,2.578685,0.21489,0.202599,0.232098,1,0.0,15434,17908,15434.0,17908.0,12,3.8335,2.206,4.433,0.7778,3,3,0,3,3,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,40,1,468,479,468,12,12,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,0,1.2916,0.107633,0.108204,0.106834,1,0.0,8243,8243,8243.0,8243.0,12,4.2819,3.183,4.467,0.9273,1,1,0,3,3,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,40,1,468,479,468,12,12,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,12,8.129715,0.677476,0.689197,0.661068,1,1.0,52503,51006,52503.0,51006.0,12,3.0292,1.624,4.362,0.5097,8,0,4,3,3,0
run4-tbt-3s,1,intercontinentale,3,none,true,12,41,1,480,491,480,12,12,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,0,2.948066,0.245672,0.232098,0.264676,1,0.0,17908,18080,17908.0,18080.0,12,3.628,1.533,4.432,0.7093,2,2,0,1,1,0
