experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,host,height,kind,balance_gas,epoch,sent_gas
run3-tbt-5s,1,regionale,5,none,true,12,c1,313,sample,90.3112,27,
run3-tbt-5s,1,regionale,5,none,true,12,c1,318,sample,90.0868,27,
run3-tbt-5s,1,regionale,5,none,true,12,c1,323,sample,89.9182,27,
run3-tbt-5s,1,regionale,5,none,true,12,c1,329,sample,89.6936,28,
run3-tbt-5s,1,regionale,5,none,true,12,c1,333,sample,89.469,28,
run3-tbt-5s,1,regionale,5,none,true,12,c1,339,sample,89.2444,29,
run3-tbt-5s,1,regionale,5,none,true,12,c1,344,sample,89.0758,29,
run3-tbt-5s,1,regionale,5,none,true,12,c1,349,sample,88.851,30,
run3-tbt-5s,1,regionale,5,none,true,12,c1,354,sample,88.6268,30,
run3-tbt-5s,1,regionale,5,none,true,12,c1,359,sample,88.4022,30,
run3-tbt-5s,1,regionale,5,none,true,12,c1,365,sample,88.1776,31,
run3-tbt-5s,1,regionale,5,none,true,12,c1,369,sample,88.0092,31,
run3-tbt-5s,1,regionale,5,none,true,12,c1,374,sample,87.785,32,
run3-tbt-5s,1,regionale,5,none,true,12,c1,379,sample,87.5604,32,
run3-tbt-5s,1,regionale,5,none,true,12,c1,384,sample,87.336,33,
run3-tbt-5s,1,regionale,5,none,true,12,c1,389,sample,87.1678,33,
run3-tbt-5s,1,regionale,5,none,true,12,c1,394,sample,86.943,33,
run3-tbt-5s,1,regionale,5,none,true,12,c1,400,sample,86.7182,34,
run3-tbt-5s,1,regionale,5,none,true,12,c1,404,sample,86.4938,34,
run3-tbt-5s,1,regionale,5,none,true,12,c1,409,sample,86.3256,35,
run3-tbt-5s,1,regionale,5,none,true,12,c1,414,sample,86.101,35,
run3-tbt-5s,1,regionale,5,none,true,12,c1,420,sample,85.8762,36,
run3-tbt-5s,1,regionale,5,none,true,12,c1,425,sample,85.6516,36,
run3-tbt-5s,1,regionale,5,none,true,12,c1,431,sample,85.4832,36,
run3-tbt-5s,1,regionale,5,none,true,12,c1,436,sample,85.2588,37,
run3-tbt-5s,1,regionale,5,none,true,12,c2,67,sample,99.8042,6,
run3-tbt-5s,1,regionale,5,none,true,12,c2,73,sample,99.6636,7,
run3-tbt-5s,1,regionale,5,none,true,12,c2,78,sample,99.4968,7,
run3-tbt-5s,1,regionale,5,none,true,12,c2,85,sample,99.3856,8,
run3-tbt-5s,1,regionale,5,none,true,12,c2,91,sample,99.2184,8,
run3-tbt-5s,1,regionale,5,none,true,12,c2,97,sample,99.107,9,
run3-tbt-5s,1,regionale,5,none,true,12,c2,103,sample,98.9396,9,
run3-tbt-5s,1,regionale,5,none,true,12,c2,109,sample,98.8276,10,
run3-tbt-5s,1,regionale,5,none,true,12,c2,114,sample,98.6598,10,
run3-tbt-5s,1,regionale,5,none,true,12,c2,119,sample,98.5478,10,
run3-tbt-5s,1,regionale,5,none,true,12,c2,124,sample,98.38,11,
run3-tbt-5s,1,regionale,5,none,true,12,c2,131,sample,98.2682,11,
run3-tbt-5s,1,regionale,5,none,true,12,c2,137,sample,98.1002,12,
run3-tbt-5s,1,regionale,5,none,true,12,c2,143,sample,97.9884,12,
run3-tbt-5s,1,regionale,5,none,true,12,c2,149,sample,97.8204,13,
run3-tbt-5s,1,regionale,5,none,true,12,c2,153,sample,97.7088,13,
run3-tbt-5s,1,regionale,5,none,true,12,c2,159,sample,97.5408,14,
run3-tbt-5s,1,regionale,5,none,true,12,c2,164,sample,97.429,14,
run3-tbt-5s,1,regionale,5,none,true,12,c2,169,sample,97.2612,15,
run3-tbt-5s,1,regionale,5,none,true,12,c2,174,sample,97.1492,15,
run3-tbt-5s,1,regionale,5,none,true,12,c2,181,sample,96.9812,16,
run3-tbt-5s,1,regionale,5,none,true,12,c2,186,sample,96.8692,16,
run3-tbt-5s,1,regionale,5,none,true,12,c2,191,sample,96.7014,16,
run3-tbt-5s,1,regionale,5,none,true,12,c2,196,sample,96.5896,17,
run3-tbt-5s,1,regionale,5,none,true,12,c2,202,sample,96.4216,17,
run3-tbt-5s,1,regionale,5,none,true,12,c2,207,sample,96.3096,18,
run3-tbt-5s,1,regionale,5,none,true,12,c2,212,sample,96.1416,18,
run3-tbt-5s,1,regionale,5,none,true,12,c2,218,sample,96.0298,19,
run3-tbt-5s,1,regionale,5,none,true,12,c2,224,sample,95.862,19,
run3-tbt-5s,1,regionale,5,none,true,12,c2,230,sample,95.75,20,
run3-tbt-5s,1,regionale,5,none,true,12,c2,236,sample,95.5824,20,
run3-tbt-5s,1,regionale,5,none,true,12,c2,242,sample,95.4704,21,
run3-tbt-5s,1,regionale,5,none,true,12,c2,246,sample,95.3026,21,
run3-tbt-5s,1,regionale,5,none,true,12,c2,251,sample,95.1908,21,
run3-tbt-5s,1,regionale,5,none,true,12,c2,255,sample,95.023,22,
run3-tbt-5s,1,regionale,5,none,true,12,c2,260,sample,94.911,22,
run3-tbt-5s,1,regionale,5,none,true,12,c2,266,sample,94.7432,23,
run3-tbt-5s,1,regionale,5,none,true,12,c2,270,sample,94.6312,23,
run3-tbt-5s,1,regionale,5,none,true,12,c2,275,sample,94.4634,23,
run3-tbt-5s,1,regionale,5,none,true,12,c2,281,sample,94.3514,24,
run3-tbt-5s,1,regionale,5,none,true,12,c2,287,sample,94.1832,24,
run3-tbt-5s,1,regionale,5,none,true,12,c2,292,sample,94.0708,25,
run3-tbt-5s,1,regionale,5,none,true,12,c2,298,sample,93.9024,25,
run3-tbt-5s,1,regionale,5,none,true,12,c2,303,sample,93.79,26,
run3-tbt-5s,1,regionale,5,none,true,12,c2,308,sample,93.6216,26,
run3-tbt-5s,1,regionale,5,none,true,12,c2,313,sample,93.5092,27,
run3-tbt-5s,1,regionale,5,none,true,12,c2,318,sample,93.3408,27,
run3-tbt-5s,1,regionale,5,none,true,12,c2,323,sample,93.2286,27,
run3-tbt-5s,1,regionale,5,none,true,12,c2,329,sample,93.0602,28,
run3-tbt-5s,1,regionale,5,none,true,12,c2,333,sample,92.9478,28,
run3-tbt-5s,1,regionale,5,none,true,12,c2,339,sample,92.7792,29,
run3-tbt-5s,1,regionale,5,none,true,12,c2,344,sample,92.6106,29,
run3-tbt-5s,1,regionale,5,none,true,12,c2,349,sample,92.4982,30,
run3-tbt-5s,1,regionale,5,none,true,12,c2,354,sample,92.3298,30,
run3-tbt-5s,1,regionale,5,none,true,12,c2,359,sample,92.2174,30,
run3-tbt-5s,1,regionale,5,none,true,12,c2,365,sample,92.049,31,
run3-tbt-5s,1,regionale,5,none,true,12,c2,369,sample,91.9366,31,
run3-tbt-5s,1,regionale,5,none,true,12,c2,374,sample,91.7684,32,
run3-tbt-5s,1,regionale,5,none,true,12,c2,379,sample,91.6562,32,
run3-tbt-5s,1,regionale,5,none,true,12,c2,384,sample,91.4876,33,
run3-tbt-5s,1,regionale,5,none,true,12,c2,389,sample,91.3752,33,
run3-tbt-5s,1,regionale,5,none,true,12,c2,394,sample,91.2068,33,
run3-tbt-5s,1,regionale,5,none,true,12,c2,400,sample,91.0946,34,
run3-tbt-5s,1,regionale,5,none,true,12,c2,404,sample,90.9264,34,
run3-tbt-5s,1,regionale,5,none,true,12,c2,409,sample,90.814,35,
run3-tbt-5s,1,regionale,5,none,true,12,c2,414,sample,90.6454,35,
run3-tbt-5s,1,regionale,5,none,true,12,c2,420,sample,90.5332,36,
run3-tbt-5s,1,regionale,5,none,true,12,c2,425,sample,90.3646,36,
run3-tbt-5s,1,regionale,5,none,true,12,c2,431,sample,90.2522,36,
run3-tbt-5s,1,regionale,5,none,true,12,c2,436,sample,90.0836,37,
run3-tbt-5s,1,regionale,5,none,true,12,c3,67,sample,99.804,6,
run3-tbt-5s,1,regionale,5,none,true,12,c3,73,sample,99.7188,7,
run3-tbt-5s,1,regionale,5,none,true,12,c3,78,sample,99.6076,7,
run3-tbt-5s,1,regionale,5,none,true,12,c3,85,sample,99.4964,8,
run3-tbt-5s,1,regionale,5,none,true,12,c3,91,sample,99.3852,8,
run3-tbt-5s,1,regionale,5,none,true,12,c3,97,sample,99.274,9,
run3-tbt-5s,1,regionale,5,none,true,12,c3,103,sample,99.1622,9,
run3-tbt-5s,1,regionale,5,none,true,12,c3,109,sample,99.0502,10,
run3-tbt-5s,1,regionale,5,none,true,12,c3,114,sample,98.9382,10,
run3-tbt-5s,1,regionale,5,none,true,12,c3,119,sample,98.8822,10,
run3-tbt-5s,1,regionale,5,none,true,12,c3,124,sample,98.7702,11,
run3-tbt-5s,1,regionale,5,none,true,12,c3,131,sample,98.6586,11,
run3-tbt-5s,1,regionale,5,none,true,12,c3,137,sample,98.5466,12,
run3-tbt-5s,1,regionale,5,none,true,12,c3,143,sample,98.4346,12,
run3-tbt-5s,1,regionale,5,none,true,12,c3,149,sample,98.3228,13,
run3-tbt-5s,1,regionale,5,none,true,12,c3,153,sample,98.211,13,
run3-tbt-5s,1,regionale,5,none,true,12,c3,159,sample,98.099,14,
run3-tbt-5s,1,regionale,5,none,true,12,c3,164,sample,97.9872,14,
run3-tbt-5s,1,regionale,5,none,true,12,c3,169,sample,97.9314,15,
run3-tbt-5s,1,regionale,5,none,true,12,c3,174,sample,97.8198,15,
run3-tbt-5s,1,regionale,5,none,true,12,c3,181,sample,97.7078,16,
run3-tbt-5s,1,regionale,5,none,true,12,c3,186,sample,97.5962,16,
run3-tbt-5s,1,regionale,5,none,true,12,c3,191,sample,97.4844,16,
run3-tbt-5s,1,regionale,5,none,true,12,c3,196,sample,97.3724,17,
run3-tbt-5s,1,regionale,5,none,true,12,c3,202,sample,97.2604,17,
run3-tbt-5s,1,regionale,5,none,true,12,c3,207,sample,97.1486,18,
run3-tbt-5s,1,regionale,5,none,true,12,c3,212,sample,97.0926,18,
run3-tbt-5s,1,regionale,5,none,true,12,c3,218,sample,96.9808,19,
run3-tbt-5s,1,regionale,5,none,true,12,c3,224,sample,96.8688,19,
run3-tbt-5s,1,regionale,5,none,true,12,c3,230,sample,96.757,20,
run3-tbt-5s,1,regionale,5,none,true,12,c3,236,sample,96.645,20,
run3-tbt-5s,1,regionale,5,none,true,12,c3,242,sample,96.5332,21,
run3-tbt-5s,1,regionale,5,none,true,12,c3,246,sample,96.4216,21,
run3-tbt-5s,1,regionale,5,none,true,12,c3,251,sample,96.3098,21,
run3-tbt-5s,1,regionale,5,none,true,12,c3,255,sample,96.1982,22,
run3-tbt-5s,1,regionale,5,none,true,12,c3,260,sample,96.1424,22,
run3-tbt-5s,1,regionale,5,none,true,12,c3,266,sample,96.0306,23,
run3-tbt-5s,1,regionale,5,none,true,12,c3,270,sample,95.9186,23,
run3-tbt-5s,1,regionale,5,none,true,12,c3,275,sample,95.8068,23,
run3-tbt-5s,1,regionale,5,none,true,12,c3,281,sample,95.6948,24,
run3-tbt-5s,1,regionale,5,none,true,12,c3,287,sample,95.583,24,
run3-tbt-5s,1,regionale,5,none,true,12,c3,292,sample,95.4712,25,
run3-tbt-5s,1,regionale,5,none,true,12,c3,298,sample,95.3594,25,
run3-tbt-5s,1,regionale,5,none,true,12,c3,303,sample,95.3034,26,
run3-tbt-5s,1,regionale,5,none,true,12,c3,308,sample,95.1918,26,
run3-tbt-5s,1,regionale,5,none,true,12,c3,313,sample,95.0798,27,
run3-tbt-5s,1,regionale,5,none,true,12,c3,318,sample,94.9678,27,
run3-tbt-5s,1,regionale,5,none,true,12,c3,323,sample,94.8558,27,
run3-tbt-5s,1,regionale,5,none,true,12,c3,329,sample,94.7438,28,
run3-tbt-5s,1,regionale,5,none,true,12,c3,333,sample,94.632,28,
run3-tbt-5s,1,regionale,5,none,true,12,c3,339,sample,94.5202,29,
run3-tbt-5s,1,regionale,5,none,true,12,c3,344,sample,94.4084,29,
run3-tbt-5s,1,regionale,5,none,true,12,c3,349,sample,94.3524,30,
run3-tbt-5s,1,regionale,5,none,true,12,c3,354,sample,94.2402,30,
run3-tbt-5s,1,regionale,5,none,true,12,c3,359,sample,94.1278,30,
run3-tbt-5s,1,regionale,5,none,true,12,c3,365,sample,94.0154,31,
run3-tbt-5s,1,regionale,5,none,true,12,c3,369,sample,93.903,31,
run3-tbt-5s,1,regionale,5,none,true,12,c3,374,sample,93.7906,32,
run3-tbt-5s,1,regionale,5,none,true,12,c3,379,sample,93.6782,32,
run3-tbt-5s,1,regionale,5,none,true,12,c3,384,sample,93.5658,33,
run3-tbt-5s,1,regionale,5,none,true,12,c3,389,sample,93.5096,33,
run3-tbt-5s,1,regionale,5,none,true,12,c3,394,sample,93.3972,33,
run3-tbt-5s,1,regionale,5,none,true,12,c3,400,sample,93.2848,34,
run3-tbt-5s,1,regionale,5,none,true,12,c3,404,sample,93.1724,34,
run3-tbt-5s,1,regionale,5,none,true,12,c3,409,sample,93.0602,35,
run3-tbt-5s,1,regionale,5,none,true,12,c3,414,sample,92.948,35,
run3-tbt-5s,1,regionale,5,none,true,12,c3,420,sample,92.8356,36,
run3-tbt-5s,1,regionale,5,none,true,12,c3,425,sample,92.7232,36,
run3-tbt-5s,1,regionale,5,none,true,12,c3,431,sample,92.6108,36,
run3-tbt-5s,1,regionale,5,none,true,12,c3,436,sample,92.5546,37,
run3-tbt-5s,1,regionale,5,none,true,12,c4,67,sample,99.8044,6,
run3-tbt-5s,1,regionale,5,none,true,12,c4,73,sample,99.7196,7,
run3-tbt-5s,1,regionale,5,none,true,12,c4,78,sample,99.6084,7,
run3-tbt-5s,1,regionale,5,none,true,12,c4,85,sample,99.5528,8,
run3-tbt-5s,1,regionale,5,none,true,12,c4,91,sample,99.4418,8,
run3-tbt-5s,1,regionale,5,none,true,12,c4,97,sample,99.3864,9,
run3-tbt-5s,1,regionale,5,none,true,12,c4,103,sample,99.2748,9,
run3-tbt-5s,1,regionale,5,none,true,12,c4,109,sample,99.2188,10,
run3-tbt-5s,1,regionale,5,none,true,12,c4,114,sample,99.1068,10,
run3-tbt-5s,1,regionale,5,none,true,12,c4,119,sample,99.0508,10,
run3-tbt-5s,1,regionale,5,none,true,12,c4,124,sample,98.9388,11,
run3-tbt-5s,1,regionale,5,none,true,12,c4,131,sample,98.883,11,
run3-tbt-5s,1,regionale,5,none,true,12,c4,137,sample,98.771,12,
run3-tbt-5s,1,regionale,5,none,true,12,c4,143,sample,98.715,12,
run3-tbt-5s,1,regionale,5,none,true,12,c4,149,sample,98.6032,13,
run3-tbt-5s,1,regionale,5,none,true,12,c4,153,sample,98.5472,13,
run3-tbt-5s,1,regionale,5,none,true,12,c4,159,sample,98.4352,14,
run3-tbt-5s,1,regionale,5,none,true,12,c4,164,sample,98.3792,14,
run3-tbt-5s,1,regionale,5,none,true,12,c4,169,sample,98.2672,15,
run3-tbt-5s,1,regionale,5,none,true,12,c4,174,sample,98.2112,15,
run3-tbt-5s,1,regionale,5,none,true,12,c4,181,sample,98.0992,16,
run3-tbt-5s,1,regionale,5,none,true,12,c4,186,sample,98.0432,16,
run3-tbt-5s,1,regionale,5,none,true,12,c4,191,sample,97.9314,16,
run3-tbt-5s,1,regionale,5,none,true,12,c4,196,sample,97.8756,17,
run3-tbt-5s,1,regionale,5,none,true,12,c4,202,sample,97.764,17,
run3-tbt-5s,1,regionale,5,none,true,12,c4,207,sample,97.708,18,
run3-tbt-5s,1,regionale,5,none,true,12,c4,212,sample,97.596,18,
run3-tbt-5s,1,regionale,5,none,true,12,c4,218,sample,97.54,19,
run3-tbt-5s,1,regionale,5,none,true,12,c4,224,sample,97.4282,19,
run3-tbt-5s,1,regionale,5,none,true,12,c4,230,sample,97.3722,20,
run3-tbt-5s,1,regionale,5,none,true,12,c4,236,sample,97.2606,20,
run3-tbt-5s,1,regionale,5,none,true,12,c4,242,sample,97.2046,21,
run3-tbt-5s,1,regionale,5,none,true,12,c4,246,sample,97.093,21,
run3-tbt-5s,1,regionale,5,none,true,12,c4,251,sample,97.037,21,
run3-tbt-5s,1,regionale,5,none,true,12,c4,255,sample,96.9252,22,
run3-tbt-5s,1,regionale,5,none,true,12,c4,260,sample,96.8692,22,
run3-tbt-5s,1,regionale,5,none,true,12,c4,266,sample,96.7572,23,
run3-tbt-5s,1,regionale,5,none,true,12,c4,270,sample,96.7014,23,
run3-tbt-5s,1,regionale,5,none,true,12,c4,275,sample,96.5894,23,
run3-tbt-5s,1,regionale,5,none,true,12,c4,281,sample,96.5336,24,
run3-tbt-5s,1,regionale,5,none,true,12,c4,287,sample,96.4218,24,
run3-tbt-5s,1,regionale,5,none,true,12,c4,292,sample,96.3658,25,
run3-tbt-5s,1,regionale,5,none,true,12,c4,298,sample,96.254,25,
run3-tbt-5s,1,regionale,5,none,true,12,c4,303,sample,96.198,26,
run3-tbt-5s,1,regionale,5,none,true,12,c4,308,sample,96.0862,26,
run3-tbt-5s,1,regionale,5,none,true,12,c4,313,sample,96.0302,27,
run3-tbt-5s,1,regionale,5,none,true,12,c4,318,sample,95.9182,27,
run3-tbt-5s,1,regionale,5,none,true,12,c4,323,sample,95.8624,27,
run3-tbt-5s,1,regionale,5,none,true,12,c4,329,sample,95.7506,28,
run3-tbt-5s,1,regionale,5,none,true,12,c4,333,sample,95.6948,28,
run3-tbt-5s,1,regionale,5,none,true,12,c4,339,sample,95.583,29,
run3-tbt-5s,1,regionale,5,none,true,12,c4,344,sample,95.527,29,
run3-tbt-5s,1,regionale,5,none,true,12,c4,349,sample,95.415,30,
run3-tbt-5s,1,regionale,5,none,true,12,c4,354,sample,95.3592,30,
run3-tbt-5s,1,regionale,5,none,true,12,c4,359,sample,95.2472,30,
run3-tbt-5s,1,regionale,5,none,true,12,c4,365,sample,95.1912,31,
run3-tbt-5s,1,regionale,5,none,true,12,c4,369,sample,95.0792,31,
run3-tbt-5s,1,regionale,5,none,true,12,c4,374,sample,95.0232,32,
run3-tbt-5s,1,regionale,5,none,true,12,c4,379,sample,94.9112,32,
run3-tbt-5s,1,regionale,5,none,true,12,c4,384,sample,94.8554,33,
run3-tbt-5s,1,regionale,5,none,true,12,c4,389,sample,94.7434,33,
run3-tbt-5s,1,regionale,5,none,true,12,c4,394,sample,94.6874,33,
run3-tbt-5s,1,regionale,5,none,true,12,c4,400,sample,94.5754,34,
run3-tbt-5s,1,regionale,5,none,true,12,c4,404,sample,94.5194,34,
run3-tbt-5s,1,regionale,5,none,true,12,c4,409,sample,94.4074,35,
run3-tbt-5s,1,regionale,5,none,true,12,c4,414,sample,94.3516,35,
run3-tbt-5s,1,regionale,5,none,true,12,c4,420,sample,94.2394,36,
run3-tbt-5s,1,regionale,5,none,true,12,c4,425,sample,94.1832,36,
run3-tbt-5s,1,regionale,5,none,true,12,c4,431,sample,94.0708,36,
run3-tbt-5s,1,regionale,5,none,true,12,c4,436,sample,94.0146,37,
run3-tbt-5s,1,regionale,5,none,true,12,c5,67,sample,99.8042,6,
run3-tbt-5s,1,regionale,5,none,true,12,c5,73,sample,99.7192,7,
run3-tbt-5s,1,regionale,5,none,true,12,c5,78,sample,99.6636,7,
run3-tbt-5s,1,regionale,5,none,true,12,c5,85,sample,99.608,8,
run3-tbt-5s,1,regionale,5,none,true,12,c5,91,sample,99.5524,8,
run3-tbt-5s,1,regionale,5,none,true,12,c5,97,sample,99.4414,9,
run3-tbt-5s,1,regionale,5,none,true,12,c5,103,sample,99.3856,9,
run3-tbt-5s,1,regionale,5,none,true,12,c5,109,sample,99.33,10,
run3-tbt-5s,1,regionale,5,none,true,12,c5,114,sample,99.274,10,
run3-tbt-5s,1,regionale,5,none,true,12,c5,119,sample,99.218,10,
run3-tbt-5s,1,regionale,5,none,true,12,c5,124,sample,99.106,11,
run3-tbt-5s,1,regionale,5,none,true,12,c5,131,sample,99.05,11,
run3-tbt-5s,1,regionale,5,none,true,12,c5,137,sample,98.994,12,
run3-tbt-5s,1,regionale,5,none,true,12,c5,143,sample,98.938,12,
run3-tbt-5s,1,regionale,5,none,true,12,c5,149,sample,98.8822,13,
run3-tbt-5s,1,regionale,5,none,true,12,c5,153,sample,98.7706,13,
run3-tbt-5s,1,regionale,5,none,true,12,c5,159,sample,98.7146,14,
run3-tbt-5s,1,regionale,5,none,true,12,c5,164,sample,98.6586,14,
run3-tbt-5s,1,regionale,5,none,true,12,c5,169,sample,98.6028,15,
run3-tbt-5s,1,regionale,5,none,true,12,c5,174,sample,98.5468,15,
run3-tbt-5s,1,regionale,5,none,true,12,c5,181,sample,98.4352,16,
run3-tbt-5s,1,regionale,5,none,true,12,c5,186,sample,98.3794,16,
run3-tbt-5s,1,regionale,5,none,true,12,c5,191,sample,98.3236,16,
run3-tbt-5s,1,regionale,5,none,true,12,c5,196,sample,98.2676,17,
run3-tbt-5s,1,regionale,5,none,true,12,c5,202,sample,98.2118,17,
run3-tbt-5s,1,regionale,5,none,true,12,c5,207,sample,98.1,18,
run3-tbt-5s,1,regionale,5,none,true,12,c5,212,sample,98.044,18,
run3-tbt-5s,1,regionale,5,none,true,12,c5,218,sample,97.988,19,
run3-tbt-5s,1,regionale,5,none,true,12,c5,224,sample,97.932,19,
run3-tbt-5s,1,regionale,5,none,true,12,c5,230,sample,97.876,20,
run3-tbt-5s,1,regionale,5,none,true,12,c5,236,sample,97.7642,20,
run3-tbt-5s,1,regionale,5,none,true,12,c5,242,sample,97.7084,21,
run3-tbt-5s,1,regionale,5,none,true,12,c5,246,sample,97.6524,21,
run3-tbt-5s,1,regionale,5,none,true,12,c5,251,sample,97.5966,21,
run3-tbt-5s,1,regionale,5,none,true,12,c5,255,sample,97.5406,22,
run3-tbt-5s,1,regionale,5,none,true,12,c5,260,sample,97.4288,22,
run3-tbt-5s,1,regionale,5,none,true,12,c5,266,sample,97.3728,23,
run3-tbt-5s,1,regionale,5,none,true,12,c5,270,sample,97.317,23,
run3-tbt-5s,1,regionale,5,none,true,12,c5,275,sample,97.261,23,
run3-tbt-5s,1,regionale,5,none,true,12,c5,281,sample,97.205,24,
run3-tbt-5s,1,regionale,5,none,true,12,c5,287,sample,97.093,24,
run3-tbt-5s,1,regionale,5,none,true,12,c5,292,sample,97.0372,25,
run3-tbt-5s,1,regionale,5,none,true,12,c5,298,sample,96.9814,25,
run3-tbt-5s,1,regionale,5,none,true,12,c5,303,sample,96.9254,26,
run3-tbt-5s,1,regionale,5,none,true,12,c5,308,sample,96.8134,26,
run3-tbt-5s,1,regionale,5,none,true,12,c5,313,sample,96.7576,27,
run3-tbt-5s,1,regionale,5,none,true,12,c5,318,sample,96.7016,27,
run3-tbt-5s,1,regionale,5,none,true,12,c5,323,sample,96.6456,27,
run3-tbt-5s,1,regionale,5,none,true,12,c5,329,sample,96.5896,28,
run3-tbt-5s,1,regionale,5,none,true,12,c5,333,sample,96.4778,28,
run3-tbt-5s,1,regionale,5,none,true,12,c5,339,sample,96.422,29,
run3-tbt-5s,1,regionale,5,none,true,12,c5,344,sample,96.366,29,
run3-tbt-5s,1,regionale,5,none,true,12,c5,349,sample,96.31,30,
run3-tbt-5s,1,regionale,5,none,true,12,c5,354,sample,96.2542,30,
run3-tbt-5s,1,regionale,5,none,true,12,c5,359,sample,96.1422,30,
run3-tbt-5s,1,regionale,5,none,true,12,c5,365,sample,96.0862,31,
run3-tbt-5s,1,regionale,5,none,true,12,c5,369,sample,96.0304,31,
run3-tbt-5s,1,regionale,5,none,true,12,c5,374,sample,95.9744,32,
run3-tbt-5s,1,regionale,5,none,true,12,c5,379,sample,95.9186,32,
run3-tbt-5s,1,regionale,5,none,true,12,c5,384,sample,95.8066,33,
run3-tbt-5s,1,regionale,5,none,true,12,c5,389,sample,95.7506,33,
run3-tbt-5s,1,regionale,5,none,true,12,c5,394,sample,95.6946,33,
run3-tbt-5s,1,regionale,5,none,true,12,c5,400,sample,95.6386,34,
run3-tbt-5s,1,regionale,5,none,true,12,c5,404,sample,95.5828,34,
run3-tbt-5s,1,regionale,5,none,true,12,c5,409,sample,95.4708,35,
run3-tbt-5s,1,regionale,5,none,true,12,c5,414,sample,95.415,35,
run3-tbt-5s,1,regionale,5,none,true,12,c5,420,sample,95.359,36,
run3-tbt-5s,1,regionale,5,none,true,12,c5,425,sample,95.303,36,
