experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run3-tbt-5s,1,regionale,5,none,true,12,109,10,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,5.346,5.346,0.675,0.675,0.0,9.2500889e-06,4.128480700000001e-06,89380.0,28778.0,60602.0,0.678026,0.167,1,946685348,946685342,6,0.654,5,1,1,1,0,0,,0,2,5,1,0
run3-tbt-5s,1,regionale,5,none,true,12,110,10,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m2,m2,1,0,1,2,5.635,7.223,1.588,1.5878,1.588,1.10345619e-05,2.13328101e-05,89380.0,68845.0,20535.0,0.678026,0.0,1,946685356,946685348,8,0.777,7,1,1,1,1,1,0078cafd651dd800853996e20b028ce0f7449798f2deb3a5691dc13c13a8a153,0,8,6,1,0
run3-tbt-5s,1,regionale,5,none,true,12,111,10,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,6.241,6.241,0.508,0.5078,0.0,1.55796202e-05,5.8799512000000005e-06,89380.0,28778.0,60602.0,0.678026,-0.083,1,946685362,946685356,6,-0.241,6,0,1,1,0,0,,0,4,7,1,0
run3-tbt-5s,1,regionale,5,none,true,12,112,10,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,4.413,4.413,1.745,1.7453,0.0,5.57838628e-06,9.565568719999999e-06,89380.0,28778.0,60602.0,0.678026,-0.25,1,946685368,946685362,6,1.587,4,2,1,1,0,0,,0,4,8,1,0
run3-tbt-5s,1,regionale,5,none,true,12,113,10,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,5.432,5.432,2.034,2.0348,0.0,1.00568833e-05,9.92957497e-05,89380.0,28778.0,60602.0,0.678026,-0.167,1,946685373,946685368,5,-0.432,5,0,1,1,0,0,,0,3,9,1,0
run3-tbt-5s,1,regionale,5,none,true,12,114,10,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,6.486,6.486,0.935,0.9347,0.0,1.86147783e-05,4.848848449999999e-05,89380.0,28778.0,60602.0,0.678026,-0.333,1,946685380,946685373,7,0.514,6,1,1,1,0,0,,0,2,10,1,0
run3-tbt-5s,1,regionale,5,none,true,12,115,10,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m2,m2,1,0,1,2,6.667,6.673,0.006,0.0065,0.006,2.14331395e-05,9.99785999999985e-08,89552.0,68845.0,20707.0,0.676724,-0.5,1,946685388,946685380,8,1.327,6,2,1,1,0,0,,0,5,11,1,0
run3-tbt-5s,1,regionale,5,none,true,12,116,10,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,5.94,5.94,1.222,1.2212,0.0,1.42704533e-05,2.3369375900000003e-05,89552.0,28950.0,60602.0,0.676724,-0.833,1,946685394,946685388,6,0.06,5,1,1,1,0,0,,0,4,12,1,0
run3-tbt-5s,1,regionale,5,none,true,12,117,10,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,4.095,4.095,3.181,3.181,0.0,4.90828918e-06,4.8845408219999996e-05,89552.0,28950.0,60602.0,0.676724,-0.917,1,946685399,946685394,5,0.905,4,1,1,1,0,0,,0,3,13,1,0
run3-tbt-5s,1,regionale,5,none,true,12,118,10,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,4.224,4.224,3.068,3.0678,0.0,5.30614887e-06,4.829877413e-05,89552.0,28950.0,60602.0,0.676724,-0.833,1,946685403,946685399,4,-0.224,4,0,1,1,0,0,,0,2,14,1,0
run3-tbt-5s,1,regionale,5,none,true,12,119,10,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m2,m2,1,0,1,2,3.437,4.885,1.448,1.4488,1.448,2.6885335e-06,5.135569580000001e-06,89552.0,68845.0,20707.0,0.676724,-0.667,1,946685409,946685403,6,1.115,4,2,1,1,1,1,00dfb4db10bb2399c5c09d3d7d61d860140556c43a8aa91b8363843c7aa70497,0,3,15,1,0
run3-tbt-5s,1,regionale,5,none,true,12,120,11,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,2.412,2.412,3.561,3.5612,0.0,1.76599685e-07,1.4224390515000001e-05,89552.0,28950.0,60602.0,0.676724,-0.833,0,946685412,946685409,3,0.588,2,1,1,1,0,0,,0,1,16,1,0
run3-tbt-5s,1,regionale,5,none,true,12,121,11,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,4.157,4.157,2.42,2.4195,0.0,5.06671099e-06,1.601760981e-05,89552.0,28950.0,60602.0,0.676724,-0.833,1,946685416,946685412,4,-0.157,4,0,1,1,0,0,,0,5,17,1,0
run3-tbt-5s,1,regionale,5,none,true,12,122,11,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,5.039,5.039,2.315,2.3154,0.0,8.53644686e-06,5.838670294e-05,89552.0,28950.0,60602.0,0.676724,-0.667,1,946685422,946685416,6,0.961,5,1,1,1,0,0,,0,6,18,1,0
run3-tbt-5s,1,regionale,5,none,true,12,123,11,1,3,3,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,1,m3,m3,1,1,0,1,5.394,5.394,1.215,1.2147,0.0,1.02004552e-05,1.03914762e-05,89552.0,81309.0,8243.0,0.092047,-0.5,1,946685428,946685422,6,0.606,5,1,1,1,0,0,,0,4,1,0,0
run3-tbt-5s,1,regionale,5,none,true,12,124,11,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,3.566,3.566,3.71,3.7097,0.0,2.96613761e-06,3.832965219e-05,89552.0,28950.0,60602.0,0.676724,-0.5,1,946685434,946685428,6,2.434,3,3,1,1,0,0,,0,1,1,0,0
run3-tbt-5s,1,regionale,5,none,true,12,125,11,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,7.248,7.248,0.145,0.145,0.0,3.90391675e-05,3.5028297700000004e-05,89552.0,28950.0,60602.0,0.676724,-0.5,1,946685442,946685434,8,0.752,7,1,1,1,0,0,,0,6,2,1,0
run3-tbt-5s,1,regionale,5,none,true,12,126,11,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,2.632,2.632,3.246,3.2461,0.0,6.47647867e-07,1.3005382833e-05,89552.0,28950.0,60602.0,0.676724,-0.75,1,946685445,946685442,3,0.368,2,1,1,1,0,0,,0,6,3,1,0
run3-tbt-5s,1,regionale,5,none,true,12,127,11,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,2.73,2.73,2.742,2.743,0.0,6.81639623e-07,9.283575097e-06,94789.0,33146.0,61643.0,0.650318,-0.417,1,946685448,946685445,3,0.27,2,1,1,1,0,0,,0,1,4,1,0
run3-tbt-5s,1,regionale,5,none,true,12,128,11,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,4.212,4.212,3.142,3.1425,0.0,4.42171441e-06,3.288237549e-05,94789.0,33146.0,61643.0,0.650318,0.0,1,946685453,946685448,5,0.788,4,1,1,1,0,0,,0,3,5,1,0
run3-tbt-5s,1,regionale,5,none,true,12,129,11,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,4.544,4.544,0.799,0.799,0.0,5.48420122e-06,3.30202142e-06,94789.0,33146.0,61643.0,0.650318,0.083,1,946685458,946685453,5,0.456,4,1,1,1,0,0,,0,1,6,1,0
run3-tbt-5s,1,regionale,5,none,true,12,130,11,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,4.153,4.153,3.154,3.1533,0.0,4.18288158e-06,2.925345282e-05,94789.0,33146.0,61643.0,0.650318,0.083,1,946685462,946685458,4,-0.153,4,0,1,1,0,0,,0,4,7,1,0
run3-tbt-5s,1,regionale,5,none,true,12,131,11,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,3.624,3.624,2.282,2.2825,0.0,2.64009723e-06,9.31143427e-06,94789.0,33146.0,61643.0,0.650318,0.083,1,946685467,946685462,5,1.376,3,2,1,1,0,0,,0,3,8,1,0
run3-tbt-5s,1,regionale,5,none,true,12,132,12,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,3.685,3.685,3.665,3.6645,0.0,2.76243916e-06,3.209926074e-05,94789.0,33146.0,61643.0,0.650318,0.167,1,946685471,946685467,4,0.315,3,1,1,1,0,0,,0,2,9,1,0
run3-tbt-5s,1,regionale,5,none,true,12,133,12,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,3.123,3.123,3.067,3.0666,0.0,1.36475859e-06,1.2631984510000001e-05,94789.0,33146.0,61643.0,0.650318,0.083,1,946685475,946685471,4,0.877,3,1,1,1,0,0,,0,1,10,1,0
run3-tbt-5s,1,regionale,5,none,true,12,134,12,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m2,m2,1,0,1,2,6.344,7.373,1.029,1.0287,1.029,1.53016132e-05,2.2147337799999998e-05,94789.0,69174.0,25615.0,0.650318,0.083,1,946685482,946685475,7,-0.373,7,0,1,1,1,1,00e48e092fb08398fc2df40b330b2d4b947372e4f8bb41742764d4ab925899fe,0,8,11,1,0
run3-tbt-5s,1,regionale,5,none,true,12,135,12,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,6.366,6.366,1.133,1.1329,0.0,1.56484607e-05,6.99560714e-05,94789.0,33146.0,61643.0,0.650318,0.0,1,946685489,946685482,7,0.634,6,1,1,1,0,0,,0,3,12,1,0
run3-tbt-5s,1,regionale,5,none,true,12,136,12,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,2.495,2.495,4.598,4.5985,0.0,2.36102971e-08,2.68802127029e-05,94789.0,33146.0,61643.0,0.650318,-0.083,1,946685492,946685489,3,0.505,2,1,1,1,0,0,,0,4,13,1,0
run3-tbt-5s,1,regionale,5,none,true,12,137,12,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m2,m2,1,0,1,2,4.883,4.886,0.003,0.0036,0.003,6.69475184e-06,1.4379370000000574e-08,94789.0,69174.0,25615.0,0.650318,0.167,1,946685498,946685492,6,1.114,4,2,1,1,0,0,,0,1,14,1,0
run3-tbt-5s,1,regionale,5,none,true,12,138,12,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,4.086,4.086,3.435,3.4351,0.0,3.82061864e-06,4.568270616e-05,94789.0,33146.0,61643.0,0.650318,0.333,1,946685502,946685498,4,-0.086,4,0,1,1,0,0,,0,9,15,1,0
run3-tbt-5s,1,regionale,5,none,true,12,139,12,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,6.498,6.498,1.044,1.0443,0.0,1.66306539e-05,5.21307542e-05,93711.0,33109.0,60602.0,0.64669,0.25,1,946685509,946685502,7,0.502,6,1,1,1,0,0,,0,3,16,1,0
run3-tbt-5s,1,regionale,5,none,true,12,140,12,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m2,m2,1,0,1,2,6.604,7.074,0.47,0.4696,0.47,1.85463822e-05,8.147752399999999e-06,93711.0,70550.0,23161.0,0.64669,-0.083,1,946685516,946685509,7,-0.074,7,0,1,1,0,0,,0,4,17,1,0
run3-tbt-5s,1,regionale,5,none,true,12,141,12,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,3.557,3.557,3.837,3.8366,0.0,2.67103448e-06,4.522622702e-05,93711.0,33109.0,60602.0,0.64669,-0.25,1,946685521,946685516,5,1.443,3,2,1,1,0,0,,0,2,18,1,0
run3-tbt-5s,1,regionale,5,none,true,12,142,12,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m2,m2,1,0,1,2,3.315,3.392,0.077,0.0766,0.077,2.02795178e-06,1.9951681000000016e-07,93711.0,70550.0,23161.0,0.64669,-0.25,1,946685525,946685521,4,0.608,3,1,1,1,0,0,,0,4,19,1,0
run3-tbt-5s,1,regionale,5,none,true,12,143,12,1,3,3,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1,m2,m2,1,1,0,1,3.802,3.802,2.924,2.9243,0.0,3.36282862e-06,1.725558908e-05,93711.0,70550.0,23161.0,0.247153,-0.25,1,946685530,946685525,5,1.198,3,2,1,1,0,0,,0,1,1,0,0
run3-tbt-5s,1,regionale,5,none,true,12,144,13,1,3,3,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1,m3,m3,1,0,1,3,6.437,7.157,0.415,0.4155,0.72,1.70335814e-05,5.631418200000001e-06,93711.0,83763.0,9948.0,0.247153,-0.25,1,946685538,946685530,8,0.843,7,1,1,1,1,1,00face35720998930d45c40af16668c7819036310c88b05af5c663e7af08a6b5,0,3,2,1,0
run3-tbt-5s,1,regionale,5,none,true,12,145,13,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,2.954,2.954,4.195,4.195,0.0,1.29374583e-06,3.1374701869999994e-05,93711.0,33109.0,60602.0,0.64669,-0.583,1,946685542,946685538,4,1.046,2,2,1,1,0,0,,0,8,1,0,0
run3-tbt-5s,1,regionale,5,none,true,12,146,13,1,3,3,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1,m2,m2,1,1,0,1,2.812,2.812,0.893,0.8933,0.0,9.55600099e-07,2.320083911e-06,93711.0,70550.0,23161.0,0.247153,-0.583,1,946685546,946685542,4,1.188,2,2,1,1,0,0,,0,1,1,0,0
run3-tbt-5s,1,regionale,5,none,true,12,147,13,1,3,3,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1,m2,m2,1,1,0,1,2.697,2.697,0.498,0.4977,0.0,5.78922898e-07,1.184851092e-06,93711.0,70550.0,23161.0,0.247153,-0.333,1,946685549,946685546,3,0.303,2,1,1,1,0,0,,0,3,2,1,0
run3-tbt-5s,1,regionale,5,none,true,12,148,13,1,3,3,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1,m2,m2,1,1,0,1,3.551,3.551,3.793,3.7926,0.0,2.51783384e-06,3.445104146e-05,93711.0,70550.0,23161.0,0.247153,0.0,1,946685554,946685549,5,1.449,3,2,1,1,0,0,,0,1,3,1,0
run3-tbt-5s,1,regionale,5,none,true,12,149,13,1,3,3,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1,m2,m2,1,1,0,1,4.609,4.609,0.801,0.802,0.0,5.96792741e-06,3.5142421600000006e-06,93711.0,70550.0,23161.0,0.247153,-0.167,1,946685559,946685554,5,0.391,4,1,1,1,1,1,00125c2e1e550dc668ce7c31cc5f9bb1c98bc4ad8c61265e2f961895e56f7d9e,0,3,4,1,0
run3-tbt-5s,1,regionale,5,none,true,12,150,13,1,3,3,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1,m2,m2,1,1,0,1,3.542,3.542,0.208,0.2081,0.0,2.53839685e-06,5.7876681e-07,93711.0,70550.0,23161.0,0.247153,-0.083,1,946685564,946685559,5,1.458,3,2,1,1,0,0,,0,6,5,1,0
run3-tbt-5s,1,regionale,5,none,true,12,151,13,1,3,3,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1,m2,m2,1,1,0,1,7.268,7.268,0.124,0.1234,0.0,3.45235505e-05,1.04156044e-05,93503.0,70342.0,23161.0,0.247703,-0.167,1,946685571,946685564,7,-0.268,7,0,1,1,0,0,,0,3,6,1,0
run3-tbt-5s,1,regionale,5,none,true,12,152,13,1,3,3,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1,m2,m2,1,1,0,1,7.027,7.027,0.154,0.1538,0.0,2.60072138e-05,4.607998599999998e-06,93503.0,70342.0,23161.0,0.247703,-0.167,1,946685579,946685571,8,0.973,7,1,1,1,0,0,,0,4,7,1,0
run3-tbt-5s,1,regionale,5,none,true,12,153,13,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,3.424,3.424,4.023,4.0231,0.0,2.31636255e-06,7.646208285e-05,93503.0,31404.0,62099.0,0.664139,-0.25,1,946685584,946685579,5,1.576,3,2,1,1,0,0,,0,3,1,0,0
run3-tbt-5s,1,regionale,5,none,true,12,154,13,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,6.888,6.888,0.558,0.5587,0.0,2.33703605e-05,5.41689015e-05,93503.0,31404.0,62099.0,0.664139,-0.25,1,946685591,946685584,7,0.112,6,1,1,1,0,0,,0,5,2,1,0
run3-tbt-5s,1,regionale,5,none,true,12,155,13,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,3.012,3.012,3.77,3.7699,0.0,1.39626872e-06,2.096094728e-05,93503.0,31404.0,62099.0,0.664139,-0.5,1,946685595,946685591,4,0.988,3,1,1,1,0,0,,0,1,3,1,0
run3-tbt-5s,1,regionale,5,none,true,12,156,14,1,3,3,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1,m2,m2,1,1,0,1,5.947,5.947,0.803,0.8022,0.0,1.30972009e-05,8.444495000000002e-06,93503.0,70342.0,23161.0,0.247703,-0.417,1,946685602,946685595,7,1.053,5,2,1,1,0,0,,0,4,1,0,0
run3-tbt-5s,1,regionale,5,none,true,12,157,14,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,5.784,5.784,1.627,1.6268,0.0,1.1861864e-05,4.59872101e-05,93503.0,31404.0,62099.0,0.664139,-0.333,1,946685609,946685602,7,1.216,5,2,1,1,0,0,,0,4,1,0,0
run3-tbt-5s,1,regionale,5,none,true,12,158,14,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,3.405,3.405,0.409,0.4094,0.0,2.44361685e-06,1.1612456799999997e-06,93503.0,31404.0,62099.0,0.664139,-0.583,1,946685613,946685609,4,0.595,3,1,1,1,0,0,,0,5,2,1,0
run3-tbt-5s,1,regionale,5,none,true,12,159,14,1,3,3,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1,m2,m2,1,1,0,1,5.542,5.542,1.761,1.7614,0.0,1.06833715e-05,3.35478042e-05,93503.0,70342.0,23161.0,0.247703,-0.583,1,946685621,946685613,8,2.458,5,3,1,1,0,0,,0,6,1,0,0
run3-tbt-5s,1,regionale,5,none,true,12,160,14,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,3.004,3.004,2.035,2.0355,0.0,1.62187105e-06,6.866436879999999e-06,93503.0,31404.0,62099.0,0.664139,-1.0,1,946685624,946685621,3,-0.004,3,0,1,1,0,0,,0,3,1,0,0
run3-tbt-5s,1,regionale,5,none,true,12,161,14,1,3,3,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,1,m2,m2,1,1,0,1,3.162,3.162,1.606,1.6059,0.0,1.93852381e-06,5.19940053e-06,93503.0,70342.0,23161.0,0.247703,-0.833,1,946685628,946685624,4,0.838,3,1,1,1,0,0,,0,2,1,0,0
run3-tbt-5s,1,regionale,5,none,true,12,162,14,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,6.547,6.547,0.255,0.2547,0.0,1.95570837e-05,4.078837e-06,93503.0,31404.0,62099.0,0.664139,-0.75,1,946685635,946685628,7,0.453,6,1,1,1,0,0,,0,4,1,0,0
run3-tbt-5s,1,regionale,5,none,true,12,163,14,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m2,m2,1,0,1,2,5.604,6.594,0.99,0.9907,0.99,1.15722776e-05,9.3285976e-06,92562.0,72047.0,20515.0,0.670891,-0.917,1,946685642,946685635,7,0.406,6,1,1,1,0,0,,0,5,2,1,0
run3-tbt-5s,1,regionale,5,none,true,12,164,14,1,3,3,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,1,m1,m1,1,1,0,1,5.45,5.45,0.703,0.7034,0.0,1.06421767e-05,5.1076617e-06,92562.0,30463.0,62099.0,0.670891,-0.917,1,946685648,946685642,6,0.55,5,1,1,1,0,0,,0,3,3,1,0
