experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run3-tbt-5s,1,regionale,5,none,true,12,102,9,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,25615,7,90,1.0,25615.0,95245.0,0.268938,9.00535166e-05,2.30672083,0.09958728,0.99981164,0.083,2.500,7.516,7.5157,-0.0003,1,,0,3,3,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,005af0cb3b7a11ec26e9f340f523264c592f82df37708b07e65669720064af22,946685314,946685309,3,1,0,0,19.1432,97,
run3-tbt-5s,1,regionale,5,none,true,12,102,9,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,7531,7,90,1.0,7531.0,95245.0,0.07907,3.70751341e-05,0.27921283,0.7563789,0.97073085,0.083,2.500,7.37,7.3703,0.0003,1,,0,2,2,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,005af0cb3b7a11ec26e9f340f523264c592f82df37708b07e65669720064af22,946685314,946685309,3,1,0,0,22.6962,97,
run3-tbt-5s,1,regionale,5,none,true,12,103,9,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,60602,8,102,1.0,60602.0,89380.0,0.678026,4.76040429e-06,0.28849002,0.74939428,0.34654717,0.0,2.500,4.233,4.2327,-0.0003,1,,1,1,1,1,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00e9d7b5f6529b72162c0f926091057dae29f5ef35fb8379b297c578dbe229c4,946685318,946685314,4,1,0,0,107.8054,103,2
run3-tbt-5s,1,regionale,5,none,true,12,103,9,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,20535,8,102,1.0,20535.0,89380.0,0.229749,0.000351592518,7.21995236,0.00073184,1.0,0.0,2.500,7.5,7.5,-0.0,1,,0,3,3,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00e9d7b5f6529b72162c0f926091057dae29f5ef35fb8379b297c578dbe229c4,946685318,946685314,4,1,0,0,119.3728,103,
run3-tbt-5s,1,regionale,5,none,true,12,103,9,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8243,8,102,1.0,8243.0,89380.0,0.092224,3.92788007e-05,0.32377515,0.72341288,0.97012518,0.0,2.500,7.351,7.3506,-0.0004,1,,0,2,2,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00e9d7b5f6529b72162c0f926091057dae29f5ef35fb8379b297c578dbe229c4,946685318,946685314,4,1,0,0,22.5908,103,
run3-tbt-5s,1,regionale,5,none,true,12,104,9,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,60602,8,102,1.0,60602.0,89380.0,0.678026,1.52692526e-05,0.92534725,0.39639375,0.74455951,0.167,2.500,6.256,6.2562,0.0002,1,,0,3,3,0,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,000ad9c31fc68b5a20b9cd9642b5aa1669d5a449e3297e468af27f54374ba2eb,946685323,946685318,2,1,0,0,107.8054,103,
run3-tbt-5s,1,regionale,5,none,true,12,104,9,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,20535,8,102,1.0,20535.0,89380.0,0.229749,2.36383117e-06,0.04854127,0.95261802,0.19045201,0.167,2.500,3.486,3.4857,-0.0003,1,,0,2,2,0,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,000ad9c31fc68b5a20b9cd9642b5aa1669d5a449e3297e468af27f54374ba2eb,946685323,946685318,2,1,0,0,119.3728,103,
run3-tbt-5s,1,regionale,5,none,true,12,104,9,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8243,8,102,1.0,8243.0,89380.0,0.092224,4.37963948e-07,0.00361014,0.99639637,0.03838894,0.167,2.500,2.725,2.7253,0.0003,1,,1,1,1,1,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,000ad9c31fc68b5a20b9cd9642b5aa1669d5a449e3297e468af27f54374ba2eb,946685323,946685318,2,1,0,0,22.5908,103,1
run3-tbt-5s,1,regionale,5,none,true,12,105,9,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,60602,8,102,1.0,60602.0,89380.0,0.678026,5.92994536e-06,0.35936655,0.69811841,0.41140593,0.083,2.500,4.574,4.5736,-0.0004,1,,1,1,1,1,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00096e4278ba3a39e7d567ae718c8e9edbb64531cb8a06e66d8e47c74db44883,946685329,946685323,4,1,0,0,107.8054,103,1
run3-tbt-5s,1,regionale,5,none,true,12,105,9,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,20535,8,102,1.0,20535.0,89380.0,0.229749,7.25340333e-05,1.48948637,0.22548844,0.99847092,0.083,2.500,7.509,7.509,-0.0,1,,0,3,3,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00096e4278ba3a39e7d567ae718c8e9edbb64531cb8a06e66d8e47c74db44883,946685329,946685323,4,1,0,0,119.3728,103,
run3-tbt-5s,1,regionale,5,none,true,12,105,9,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8243,8,102,1.0,8243.0,89380.0,0.092224,3.75085588e-05,0.30918305,0.73404639,0.96500377,0.083,2.500,7.342,7.3416,-0.0004,1,,0,2,2,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00096e4278ba3a39e7d567ae718c8e9edbb64531cb8a06e66d8e47c74db44883,946685329,946685323,4,1,0,0,22.5908,103,
run3-tbt-5s,1,regionale,5,none,true,12,106,9,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,60602,8,102,1.0,60602.0,89380.0,0.678026,9.73755643e-06,0.59011539,0.55426332,0.58119204,0.083,2.500,5.423,5.4226,-0.0004,1,,1,1,1,1,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00b7a1dc005ccb499d1bdba8e4a583b8ae5438b1300bf12942d38cfec817ed25,946685335,946685329,5,1,0,0,107.8054,103,2
run3-tbt-5s,1,regionale,5,none,true,12,106,9,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,20535,8,102,1.0,20535.0,89380.0,0.229749,3.83223249e-05,0.78694894,0.45523162,0.96745884,0.083,2.500,7.354,7.3539,-0.0001,1,,0,2,2,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00b7a1dc005ccb499d1bdba8e4a583b8ae5438b1300bf12942d38cfec817ed25,946685335,946685329,5,1,0,0,119.3728,103,
run3-tbt-5s,1,regionale,5,none,true,12,106,9,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8243,8,102,1.0,8243.0,89380.0,0.092224,0.000272866238,2.2492364,0.10547974,1.0,0.083,2.500,7.517,7.5166,-0.0004,1,,0,3,3,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00b7a1dc005ccb499d1bdba8e4a583b8ae5438b1300bf12942d38cfec817ed25,946685335,946685329,5,1,0,0,22.5908,103,
run3-tbt-5s,1,regionale,5,none,true,12,107,9,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,60602,8,102,1.0,60602.0,89380.0,0.678026,4.7410653e-06,0.28731804,0.75027307,0.34541669,-0.083,2.500,4.21,4.2105,0.0005,1,,1,1,1,1,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00e82fbe1eb14771d6eb7a4525d87d8b146a87d7e90b0b8692cdabd4fc607a41,946685339,946685335,4,1,0,0,107.8054,103,3
run3-tbt-5s,1,regionale,5,none,true,12,107,9,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,20535,8,102,1.0,20535.0,89380.0,0.229749,7.19057861e-05,1.47658532,0.22841633,0.99838261,-0.083,2.500,7.475,7.4753,0.0003,1,,0,3,3,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00e82fbe1eb14771d6eb7a4525d87d8b146a87d7e90b0b8692cdabd4fc607a41,946685339,946685335,4,1,0,0,119.3728,103,
run3-tbt-5s,1,regionale,5,none,true,12,107,9,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8243,8,102,1.0,8243.0,89380.0,0.092224,5.91702258e-05,0.48774017,0.61401239,0.99495135,-0.083,2.500,7.458,7.4582,0.0002,1,,0,2,2,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00e82fbe1eb14771d6eb7a4525d87d8b146a87d7e90b0b8692cdabd4fc607a41,946685339,946685335,4,1,0,0,22.5908,103,
run3-tbt-5s,1,regionale,5,none,true,12,108,10,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,60602,8,102,1.0,60602.0,89380.0,0.678026,4.31326024e-07,0.02613922,0.97419945,0.03781825,0.25,2.500,2.739,2.7391,0.0001,1,,1,1,1,1,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00517b501718feae3be20338f0f5f4cc7003b786a90dacd9046da1346d5ee626,946685342,946685339,2,1,0,0,107.8054,103,4
run3-tbt-5s,1,regionale,5,none,true,12,108,10,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,20535,8,102,1.0,20535.0,89380.0,0.229749,7.16234567e-05,1.47078768,0.22974445,0.99834127,0.25,2.500,7.542,7.5417,-0.0003,1,,0,3,3,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00517b501718feae3be20338f0f5f4cc7003b786a90dacd9046da1346d5ee626,946685342,946685339,2,1,0,0,119.3728,103,
run3-tbt-5s,1,regionale,5,none,true,12,108,10,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8243,8,102,1.0,8243.0,89380.0,0.092224,1.59917109e-05,0.13181967,0.87649904,0.76053287,0.25,2.500,6.353,6.3527,-0.0003,1,,0,2,2,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00517b501718feae3be20338f0f5f4cc7003b786a90dacd9046da1346d5ee626,946685342,946685339,2,1,0,0,22.5908,103,
run3-tbt-5s,1,regionale,5,none,true,12,109,10,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,60602,8,102,1.0,60602.0,89380.0,0.678026,9.2500889e-06,0.56057389,0.57088135,0.56254129,0.167,2.500,5.346,5.3461,0.0001,1,,1,1,1,1,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,0052bc302b73310e854aa9d946f0e941b8d267bb4913b99114b4a4ae3219b31b,946685348,946685342,5,1,0,0,7.037,109,5
run3-tbt-5s,1,regionale,5,none,true,12,109,10,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,20535,8,102,1.0,20535.0,89380.0,0.229749,1.33785696e-05,0.27472893,0.75977805,0.69753102,0.167,2.500,6.021,6.0211,0.0001,1,,0,2,2,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,0052bc302b73310e854aa9d946f0e941b8d267bb4913b99114b4a4ae3219b31b,946685348,946685342,5,1,0,0,48.9039,109,
run3-tbt-5s,1,regionale,5,none,true,12,109,10,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8243,8,102,1.0,8243.0,89380.0,0.092224,0.000137008146,1.12935815,0.32324066,0.99999519,0.167,2.500,7.533,7.5334,0.0004,1,,0,3,3,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,0052bc302b73310e854aa9d946f0e941b8d267bb4913b99114b4a4ae3219b31b,946685348,946685342,5,1,0,0,18.5169,109,
run3-tbt-5s,1,regionale,5,none,true,12,110,10,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,60602,8,102,1.0,60602.0,89380.0,0.678026,3.2367372e-05,1.96152748,0.14064343,0.94459003,0.0,2.500,7.223,7.223,-0.0,1,,1,2,2,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,0002c8a4448254d8823a295d6828d3282d87c7faaaee6cb7811fbea93e352821,946685356,946685348,7,1,1,1,7.037,109,6
run3-tbt-5s,1,regionale,5,none,true,12,110,10,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,20535,8,102,1.0,20535.0,89380.0,0.229749,1.10345619e-05,0.22659473,0.79724382,0.62703442,0.0,2.500,5.635,5.6352,0.0002,1,,0,1,1,1,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,0002c8a4448254d8823a295d6828d3282d87c7faaaee6cb7811fbea93e352821,946685356,946685348,7,1,1,1,48.9039,109,
run3-tbt-5s,1,regionale,5,none,true,12,110,10,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8243,8,102,1.0,8243.0,89380.0,0.092224,4.54448147e-05,0.37460161,0.68756314,0.98278299,0.0,2.500,7.414,7.4139,-0.0001,1,,0,3,3,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,0002c8a4448254d8823a295d6828d3282d87c7faaaee6cb7811fbea93e352821,946685356,946685348,7,1,1,1,18.5169,109,
run3-tbt-5s,1,regionale,5,none,true,12,111,10,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,60602,8,102,1.0,60602.0,89380.0,0.678026,1.55796202e-05,0.94415614,0.3890077,0.75154821,-0.083,2.500,6.241,6.2411,0.0001,1,,1,1,1,1,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00142119c38ca38597502b8301bd50cf7aaf2c553f356e2e0c5a887981ac3fa8,946685362,946685356,6,1,0,0,7.037,109,7
run3-tbt-5s,1,regionale,5,none,true,12,111,10,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,20535,8,102,1.0,20535.0,89380.0,0.229749,2.14595714e-05,0.4406723,0.64360358,0.85310783,-0.083,2.500,6.749,6.7489,-0.0001,1,,0,2,2,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00142119c38ca38597502b8301bd50cf7aaf2c553f356e2e0c5a887981ac3fa8,946685362,946685356,6,1,0,0,48.9039,109,
run3-tbt-5s,1,regionale,5,none,true,12,111,10,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8243,8,102,1.0,8243.0,89380.0,0.092224,5.80758139e-05,0.47871893,0.6195766,0.99443254,-0.083,2.500,7.455,7.4556,0.0006,1,,0,3,3,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00142119c38ca38597502b8301bd50cf7aaf2c553f356e2e0c5a887981ac3fa8,946685362,946685356,6,1,0,0,18.5169,109,
run3-tbt-5s,1,regionale,5,none,true,12,112,10,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,60602,8,102,1.0,60602.0,89380.0,0.678026,5.57838628e-06,0.33806137,0.71315152,0.39261727,-0.25,2.500,4.413,4.4131,0.0001,1,,1,1,1,1,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,008243e0a683087eef5c89b55145ce3dad4b48943aa927957dba1d16779b07c8,946685368,946685362,4,1,0,0,7.037,109,8
run3-tbt-5s,1,regionale,5,none,true,12,112,10,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,20535,8,102,1.0,20535.0,89380.0,0.229749,7.25094267e-05,1.48898108,0.22560241,0.99846756,-0.25,2.500,7.442,7.4423,0.0003,1,,0,3,3,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,008243e0a683087eef5c89b55145ce3dad4b48943aa927957dba1d16779b07c8,946685368,946685362,4,1,0,0,48.9039,109,
run3-tbt-5s,1,regionale,5,none,true,12,112,10,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8243,8,102,1.0,8243.0,89380.0,0.092224,1.5143955e-05,0.12483162,0.88264551,0.74168272,-0.25,2.500,6.158,6.1584,0.0004,1,,0,2,2,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,008243e0a683087eef5c89b55145ce3dad4b48943aa927957dba1d16779b07c8,946685368,946685362,4,1,0,0,18.5169,109,
run3-tbt-5s,1,regionale,5,none,true,12,113,10,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,60602,8,102,1.0,60602.0,89380.0,0.678026,1.00568833e-05,0.60946724,0.54364042,0.59297645,-0.167,2.500,5.432,5.4315,-0.0005,1,,1,1,1,1,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00928a9c04d8078eee5e561d8522ac6a44d68c8be38dad13cd1ca6655e701e6e,946685373,946685368,5,1,0,0,7.037,109,9
run3-tbt-5s,1,regionale,5,none,true,12,113,10,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,20535,8,102,1.0,20535.0,89380.0,0.229749,0.000109352633,2.24555632,0.10586863,0.99994308,-0.167,2.500,7.466,7.4663,0.0003,1,,0,2,2,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00928a9c04d8078eee5e561d8522ac6a44d68c8be38dad13cd1ca6655e701e6e,946685373,946685368,5,1,0,0,48.9039,109,
run3-tbt-5s,1,regionale,5,none,true,12,113,10,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8243,8,102,1.0,8243.0,89380.0,0.092224,0.000260608978,2.14819981,0.11669404,1.0,-0.167,2.500,7.467,7.4666,-0.0004,1,,0,3,3,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,00928a9c04d8078eee5e561d8522ac6a44d68c8be38dad13cd1ca6655e701e6e,946685373,946685368,5,1,0,0,18.5169,109,
run3-tbt-5s,1,regionale,5,none,true,12,114,10,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,60602,8,102,1.0,60602.0,89380.0,0.678026,1.86147783e-05,1.12809279,0.32364994,0.81058007,-0.333,2.500,6.486,6.4863,0.0003,1,,1,1,1,1,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,0031e50af1b54810d79e36ad7870e7fdb36a8ad2d35dc9d70bfda8b6be1ed960,946685380,946685373,6,1,0,0,108.1148,114,10
run3-tbt-5s,1,regionale,5,none,true,12,114,10,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,20535,8,102,1.0,20535.0,89380.0,0.229749,0.000154367742,3.16994158,0.04200605,0.99999898,-0.333,2.500,7.433,7.4334,0.0004,1,,0,3,3,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,0031e50af1b54810d79e36ad7870e7fdb36a8ad2d35dc9d70bfda8b6be1ed960,946685380,946685373,6,1,0,0,48.7987,114,
run3-tbt-5s,1,regionale,5,none,true,12,114,10,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8243,8,102,1.0,8243.0,89380.0,0.092224,6.71032628e-05,0.5531322,0.57514552,0.99751551,-0.333,2.500,7.421,7.421,-0.0,1,,0,2,2,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,0031e50af1b54810d79e36ad7870e7fdb36a8ad2d35dc9d70bfda8b6be1ed960,946685380,946685373,6,1,0,0,118.5169,114,
run3-tbt-5s,1,regionale,5,none,true,12,115,10,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,60602,8,102,1.0,60602.0,89552.0,0.676724,2.15331181e-05,1.30495002,0.27118609,0.85460975,-0.5,2.500,6.673,6.673,0.0,1,,1,2,2,0,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,006278f4bdfe9e9b10d7c693f8523d55a2d39e540625b773ef7b689bb5fc0b70,946685388,946685380,6,1,0,0,108.1148,114,11
run3-tbt-5s,1,regionale,5,none,true,12,115,10,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,20707,9,114,1.0,20707.0,89552.0,0.231229,2.14331395e-05,0.44381602,0.64158345,0.85330219,-0.5,2.500,6.667,6.6665,-0.0005,1,,0,1,1,1,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,006278f4bdfe9e9b10d7c693f8523d55a2d39e540625b773ef7b689bb5fc0b70,946685388,946685380,6,1,0,0,48.7987,114,
