experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run3-tbt-5s,1,continentale,5,none,true,12,102,9,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,20535,7,90,1.0,20535.0,88668.0,0.231594,4.54893106e-06,0.0934123,0.91081789,0.33191817,-0.083,2.500,4.143,4.143,-0.0,1,,1,1,1,1,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,002c451eac902e9f52465fa83d2a56c663c003e3e1cd7523c21333df09401354,946685313,946685307,4,1,0,0,19.209,98,1
run3-tbt-5s,1,continentale,5,none,true,12,102,9,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,7531,7,90,1.0,7531.0,88668.0,0.084935,0.000299085853,2.25241556,0.10514493,1.0,-0.083,2.500,7.483,7.4834,0.0004,1,,0,3,3,0,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,002c451eac902e9f52465fa83d2a56c663c003e3e1cd7523c21333df09401354,946685313,946685307,4,1,0,0,22.6047,98,
run3-tbt-5s,1,continentale,5,none,true,12,103,9,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,62099,8,102,1.0,62099.0,93503.0,0.664139,1.28364743e-05,0.79713222,0.45061939,0.69888073,-0.167,2.500,5.961,5.961,0.0,1,,0,1,1,1,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,00a703959aa747894765a9f6cd3245d296551efcf606b378526d6dcf0e749e3b,946685320,946685313,7,1,1,1,107.3691,103,
run3-tbt-5s,1,continentale,5,none,true,12,103,9,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,23161,8,102,1.0,23161.0,93503.0,0.247703,5.52619196e-05,1.27992132,0.27805918,0.99429924,-0.167,2.500,7.438,7.4381,0.0001,1,,1,2,2,0,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,00a703959aa747894765a9f6cd3245d296551efcf606b378526d6dcf0e749e3b,946685320,946685313,7,1,1,1,119.8242,103,2
run3-tbt-5s,1,continentale,5,none,true,12,103,9,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,8243,8,102,1.0,8243.0,93503.0,0.088158,0.000103781259,0.85546892,0.42508381,0.99993895,-0.167,2.500,7.466,7.4663,0.0003,1,,0,3,3,0,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,00a703959aa747894765a9f6cd3245d296551efcf606b378526d6dcf0e749e3b,946685320,946685313,7,1,1,1,22.4991,103,
run3-tbt-5s,1,continentale,5,none,true,12,104,9,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,62099,8,102,1.0,62099.0,93503.0,0.664139,9.26827001e-05,5.75550299,0.00316531,0.99982767,-0.083,2.500,7.482,7.4825,0.0005,1,,0,3,3,0,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,001154ef0815a9634aadcf4723b6d27453b83661aed6d1d0a3c9af8030f6e646,946685327,946685320,5,1,0,0,107.3691,103,
run3-tbt-5s,1,continentale,5,none,true,12,104,9,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,23161,8,102,1.0,23161.0,93503.0,0.247703,1.18863184e-05,0.27529902,0.75934503,0.67090421,-0.083,2.500,5.838,5.8379,-0.0001,1,,1,1,1,1,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,001154ef0815a9634aadcf4723b6d27453b83661aed6d1d0a3c9af8030f6e646,946685327,946685320,5,1,0,0,119.8242,103,3
run3-tbt-5s,1,continentale,5,none,true,12,104,9,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,8243,8,102,1.0,8243.0,93503.0,0.088158,5.61401642e-05,0.46276337,0.62954158,0.99474867,-0.083,2.500,7.457,7.4571,0.0001,1,,0,2,2,0,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,001154ef0815a9634aadcf4723b6d27453b83661aed6d1d0a3c9af8030f6e646,946685327,946685320,5,1,0,0,22.4991,103,
run3-tbt-5s,1,continentale,5,none,true,12,105,9,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,62099,8,102,1.0,62099.0,93503.0,0.664139,3.53288538e-06,0.21938865,0.80300957,0.28131734,-0.5,2.500,3.807,3.8066,-0.0004,1,,0,2,2,0,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,00b9a5e3a255d769580d4a1d347e230cc5b28980fffdb98a7ddf28160b231f78,946685332,946685327,3,1,0,0,107.3691,103,
run3-tbt-5s,1,continentale,5,none,true,12,105,9,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,23161,8,102,1.0,23161.0,93503.0,0.247703,9.83242492e-05,2.27728794,0.10256198,0.99989831,-0.5,2.500,7.399,7.3995,0.0005,1,,0,3,3,0,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,00b9a5e3a255d769580d4a1d347e230cc5b28980fffdb98a7ddf28160b231f78,946685332,946685327,3,1,0,0,119.8242,103,
run3-tbt-5s,1,continentale,5,none,true,12,105,9,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,8243,8,102,1.0,8243.0,93503.0,0.088158,1.88915516e-06,0.01557231,0.98454832,0.16191996,-0.5,2.500,3.21,3.2096,-0.0004,1,,1,1,1,1,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,00b9a5e3a255d769580d4a1d347e230cc5b28980fffdb98a7ddf28160b231f78,946685332,946685327,3,1,0,0,22.4991,103,1
run3-tbt-5s,1,continentale,5,none,true,12,106,9,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,62099,8,102,1.0,62099.0,93503.0,0.664139,2.03661458e-05,1.26471729,0.2823191,0.85107251,-0.333,2.500,6.689,6.6888,-0.0002,1,,0,1,1,1,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,008058f820126e32001ddd5100d8ca331dbd47d4377717c9f1145cc8e1aa6f76,946685339,946685332,7,1,0,0,107.3691,103,
run3-tbt-5s,1,continentale,5,none,true,12,106,9,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,23161,8,102,1.0,23161.0,93503.0,0.247703,0.000137922536,3.19442386,0.04099013,0.99999749,-0.333,2.500,7.433,7.4334,0.0004,1,,0,3,3,0,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,008058f820126e32001ddd5100d8ca331dbd47d4377717c9f1145cc8e1aa6f76,946685339,946685332,7,1,0,0,119.8242,103,
run3-tbt-5s,1,continentale,5,none,true,12,106,9,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,8243,8,102,1.0,8243.0,93503.0,0.088158,5.27350076e-05,0.43469467,0.64746233,0.99277986,-0.333,2.500,7.397,7.3973,0.0003,1,,1,2,2,0,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,008058f820126e32001ddd5100d8ca331dbd47d4377717c9f1145cc8e1aa6f76,946685339,946685332,7,1,0,0,22.4991,103,2
run3-tbt-5s,1,continentale,5,none,true,12,107,9,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,62099,8,102,1.0,62099.0,93503.0,0.664139,7.390115e-06,0.45891875,0.63196659,0.49892422,-0.667,2.500,4.861,4.8612,0.0002,1,,1,1,1,1,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,00f211e7220df216f80a808d78535b6faa429385c3681e42e018bbf451aedf95,946685346,946685339,4,1,0,0,107.3691,103,1
run3-tbt-5s,1,continentale,5,none,true,12,107,9,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,23161,8,102,1.0,23161.0,93503.0,0.247703,1.23495977e-05,0.28602903,0.75124081,0.68485563,-0.667,2.500,5.791,5.7909,-0.0001,1,,0,2,2,0,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,00f211e7220df216f80a808d78535b6faa429385c3681e42e018bbf451aedf95,946685346,946685339,4,1,0,0,119.8242,103,
run3-tbt-5s,1,continentale,5,none,true,12,107,9,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,8243,8,102,1.0,8243.0,93503.0,0.088158,5.65104063e-05,0.46581528,0.62762321,0.99492735,-0.667,2.500,7.341,7.3412,0.0002,1,,0,3,3,0,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,00f211e7220df216f80a808d78535b6faa429385c3681e42e018bbf451aedf95,946685346,946685339,4,1,0,0,22.4991,103,
run3-tbt-5s,1,continentale,5,none,true,12,108,10,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,62099,8,102,1.0,62099.0,93503.0,0.664139,4.50357558e-07,0.02796675,0.9724207,0.04123548,-0.833,2.500,2.54,2.5396,-0.0004,1,,1,1,1,1,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,00385fd613fc3337c7370ad6473b4b6a0a3da2f8c76c9de1ed3f08aa71bb4eb2,946685349,946685346,2,1,0,0,7.1164,108,2
run3-tbt-5s,1,continentale,5,none,true,12,108,10,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,23161,8,102,1.0,23161.0,93503.0,0.247703,3.6434775e-06,0.08438658,0.91907589,0.28871073,-0.833,2.500,3.777,3.777,-0.0,1,,0,2,2,0,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,00385fd613fc3337c7370ad6473b4b6a0a3da2f8c76c9de1ed3f08aa71bb4eb2,946685349,946685346,2,1,0,0,49.2186,108,
run3-tbt-5s,1,continentale,5,none,true,12,108,10,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,8243,8,102,1.0,8243.0,93503.0,0.088158,9.8692653e-05,0.81352354,0.44329335,0.99990176,-0.833,2.500,7.333,7.3329,-0.0001,1,,0,3,3,0,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,00385fd613fc3337c7370ad6473b4b6a0a3da2f8c76c9de1ed3f08aa71bb4eb2,946685349,946685346,2,1,0,0,18.4885,108,
run3-tbt-5s,1,continentale,5,none,true,12,109,10,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,62099,8,102,1.0,62099.0,93503.0,0.664139,1.23484423e-05,0.76682592,0.46448504,0.68482158,-0.583,2.500,5.807,5.8075,0.0005,1,,0,2,2,0,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,00fd05bdd1a15c6315df66fe535bcbf07e441d518e96dca13268fe9238a7664e,946685355,946685349,3,1,0,0,7.1164,108,
run3-tbt-5s,1,continentale,5,none,true,12,109,10,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,23161,8,102,1.0,23161.0,93503.0,0.247703,4.2647863e-05,0.98776715,0.37240729,0.98145775,-0.583,2.500,7.291,7.2907,-0.0003,1,,0,3,3,0,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,00fd05bdd1a15c6315df66fe535bcbf07e441d518e96dca13268fe9238a7664e,946685355,946685349,3,1,0,0,49.2186,108,
run3-tbt-5s,1,continentale,5,none,true,12,109,10,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,8243,8,102,1.0,8243.0,93503.0,0.088158,4.0503207e-06,0.03338679,0.96716439,0.31526073,-0.583,2.500,3.96,3.9597,-0.0003,1,,1,1,1,1,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,00fd05bdd1a15c6315df66fe535bcbf07e441d518e96dca13268fe9238a7664e,946685355,946685349,3,1,0,0,18.4885,108,1
run3-tbt-5s,1,continentale,5,none,true,12,110,10,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,62099,8,102,1.0,62099.0,93503.0,0.664139,7.80374934e-06,0.48460503,0.61594043,0.51793387,-0.75,2.500,4.94,4.9397,-0.0003,1,,1,1,1,1,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,00ca7eae8176af81df015f688549f78382b0e6060c48b5c536268017e0bcaa75,946685361,946685355,4,1,0,0,7.1164,108,1
run3-tbt-5s,1,continentale,5,none,true,12,110,10,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,23161,8,102,1.0,23161.0,93503.0,0.247703,9.01508681e-05,2.08798426,0.12393671,0.99978164,-0.75,2.500,7.349,7.3489,-0.0001,1,,0,2,2,0,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,00ca7eae8176af81df015f688549f78382b0e6060c48b5c536268017e0bcaa75,946685361,946685355,4,1,0,0,49.2186,108,
run3-tbt-5s,1,continentale,5,none,true,12,110,10,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,8243,8,102,1.0,8243.0,93503.0,0.088158,0.000348506692,2.87274066,0.05654375,1.0,-0.75,2.500,7.35,7.35,-0.0,1,,0,3,3,0,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,00ca7eae8176af81df015f688549f78382b0e6060c48b5c536268017e0bcaa75,946685361,946685355,4,1,0,0,18.4885,108,
run3-tbt-5s,1,continentale,5,none,true,12,111,10,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,62099,8,102,1.0,62099.0,93503.0,0.664139,1.98886743e-05,1.23506679,0.29081534,0.84427299,-0.917,2.500,6.538,6.538,-0.0,1,,1,1,1,1,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,004a9465e84cdc944eae33df6b169a01a971d85d19351b919873bb7c0de2d126,946685368,946685361,6,1,0,0,7.1164,108,2
run3-tbt-5s,1,continentale,5,none,true,12,111,10,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,23161,8,102,1.0,23161.0,93503.0,0.247703,4.15842077e-05,0.96313183,0.3816956,0.97951881,-0.917,2.500,7.214,7.2142,0.0002,1,,0,3,3,0,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,004a9465e84cdc944eae33df6b169a01a971d85d19351b919873bb7c0de2d126,946685368,946685361,6,1,0,0,49.2186,108,
run3-tbt-5s,1,continentale,5,none,true,12,111,10,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,8243,8,102,1.0,8243.0,93503.0,0.088158,2.07542702e-05,0.17107745,0.8427563,0.85638031,-0.917,2.500,6.599,6.5985,-0.0005,1,,0,2,2,0,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,004a9465e84cdc944eae33df6b169a01a971d85d19351b919873bb7c0de2d126,946685368,946685361,6,1,0,0,18.4885,108,
run3-tbt-5s,1,continentale,5,none,true,12,112,10,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,62099,8,102,1.0,62099.0,93503.0,0.664139,2.90762289e-05,1.80560474,0.16437502,0.93404052,-1.083,2.500,6.954,6.9536,-0.0004,1,,0,3,3,0,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,00b348079c501deb9917a7be428b3cdc1f3c880217d0a52df2b4dc91c69a7180,946685374,946685368,4,1,0,0,7.1164,108,
run3-tbt-5s,1,continentale,5,none,true,12,112,10,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,23161,8,102,1.0,23161.0,93503.0,0.247703,9.54812682e-06,0.22114417,0.80160111,0.59048367,-1.083,2.500,5.236,5.2358,-0.0002,1,,0,2,2,0,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,00b348079c501deb9917a7be428b3cdc1f3c880217d0a52df2b4dc91c69a7180,946685374,946685368,4,1,0,0,49.2186,108,
run3-tbt-5s,1,continentale,5,none,true,12,112,10,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,8243,8,102,1.0,8243.0,93503.0,0.088158,5.28830851e-06,0.04359153,0.95734493,0.39010759,-1.083,2.500,4.234,4.2339,-0.0001,1,,1,1,1,1,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,00b348079c501deb9917a7be428b3cdc1f3c880217d0a52df2b4dc91c69a7180,946685374,946685368,4,1,0,0,18.4885,108,1
run3-tbt-5s,1,continentale,5,none,true,12,113,10,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,62099,8,102,1.0,62099.0,93503.0,0.664139,1.01862499e-06,0.06325559,0.93870352,0.09084937,-0.917,2.500,2.771,2.7708,-0.0002,1,,1,1,1,1,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,001a19a290dd369efe982713993c3bfa4c74474e0e0cf55ddf689295c540fb95,946685378,946685374,2,1,0,0,107.4578,113,1
run3-tbt-5s,1,continentale,5,none,true,12,113,10,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,23161,8,102,1.0,23161.0,93503.0,0.247703,0.000161352367,3.73708217,0.02382351,0.99999972,-0.917,2.500,7.317,7.3166,-0.0004,1,,0,3,3,0,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,001a19a290dd369efe982713993c3bfa4c74474e0e0cf55ddf689295c540fb95,946685378,946685374,2,1,0,0,49.1132,113,
run3-tbt-5s,1,continentale,5,none,true,12,113,10,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,8243,8,102,1.0,8243.0,93503.0,0.088158,4.51571937e-05,0.37223075,0.68919519,0.98533561,-0.917,2.500,7.243,7.2433,0.0003,1,,0,2,2,0,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,001a19a290dd369efe982713993c3bfa4c74474e0e0cf55ddf689295c540fb95,946685378,946685374,2,1,0,0,118.8089,113,
run3-tbt-5s,1,continentale,5,none,true,12,114,10,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,62099,8,102,1.0,62099.0,93503.0,0.664139,2.57393775e-05,1.5983896,0.20222191,0.90988864,-0.917,2.500,6.866,6.866,0.0,1,,1,1,1,1,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,00ab7f39c90280969bcb843e670aab2061aa0e9c7d2b0d8eab2256ebc4d96550,946685385,946685378,6,1,0,0,107.4578,113,2
run3-tbt-5s,1,continentale,5,none,true,12,114,10,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,23161,8,102,1.0,23161.0,93503.0,0.247703,3.05522891e-05,0.70762157,0.49281493,0.9425437,-0.917,2.500,7.029,7.0293,0.0003,1,,0,2,2,0,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,00ab7f39c90280969bcb843e670aab2061aa0e9c7d2b0d8eab2256ebc4d96550,946685385,946685378,6,1,0,0,49.1132,113,
run3-tbt-5s,1,continentale,5,none,true,12,114,10,1,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,8243,8,102,1.0,8243.0,93503.0,0.088158,0.000189857555,1.56499583,0.20908889,0.99999998,-0.917,2.500,7.317,7.3166,-0.0004,1,,0,3,3,0,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,00ab7f39c90280969bcb843e670aab2061aa0e9c7d2b0d8eab2256ebc4d96550,946685385,946685378,6,1,0,0,118.8089,113,
run3-tbt-5s,1,continentale,5,none,true,12,115,10,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,68701,9,114,1.0,68701.0,104264.0,0.658914,2.75342167e-05,1.89162822,0.15082603,0.94334798,-1.0,2.500,7.017,7.0167,-0.0003,1,,1,1,1,1,1,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,0008f96fdda08ce52d42d2e0ea7c2b288ef7e37d6e36514372a28de23bf839d7,946685393,946685385,7,1,0,0,107.4578,113,3
run3-tbt-5s,1,continentale,5,none,true,12,115,10,1,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,25615,9,114,1.0,25615.0,104264.0,0.245674,4.04873969e-05,1.03708467,0.35448662,0.9853216,-1.0,2.500,7.227,7.2266,-0.0004,1,,0,2,2,0,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,0008f96fdda08ce52d42d2e0ea7c2b288ef7e37d6e36514372a28de23bf839d7,946685393,946685385,7,1,0,0,49.1132,113,
