experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch
run3-tbt-5s,1,continentale,5,none,true,12,18,1,204,215,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,25.0,32,99.481303,0.481481,4.976,0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,5826,222,221,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,103308.0,0.096295,1,12
run3-tbt-5s,1,continentale,5,none,true,12,18,1,204,215,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,25.0,32,231.609672,1.120971,64.7454,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,25615,222,221,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,103308.0,0.224194,3,12
run3-tbt-5s,1,continentale,5,none,true,12,18,1,204,215,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,25.0,32,701.985576,3.397549,100.9489,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,62099,222,221,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,103308.0,0.679512,8,12
run3-tbt-5s,1,continentale,5,none,true,12,19,1,216,227,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,27.0,35,99.481303,0.495624,3.9507,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,,9948,,233,9948,,,,0.0,1.0,,,108389.0,0.091781,0,12
run3-tbt-5s,1,continentale,5,none,true,12,19,1,216,227,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=4:c_i=3.7104,9,8.6734,27.0,35,282.418164,1.407029,26.0078,0.0,0.0,1.0,1.0,1.0,282.418164,28242,28242,23161,234,233,28242,1,282.42,0.0001,0.0,1.0,28242,28242.0,108389.0,0.260561,6,12
run3-tbt-5s,1,continentale,5,none,true,12,19,1,216,227,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,27.0,35,701.985576,3.497347,101.4428,0.0,0.0,1.0,1.0,1.0,701.985576,70199,,70199,,233,70199,,,,0.0,1.0,,,108389.0,0.647658,6,12
run3-tbt-5s,1,continentale,5,none,true,12,20,1,228,239,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,1,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,25.0,31,75.311303,0.407817,23.1305,-0.0,0.0,1.0,1.0,1.0,75.311303,7531,7531,,246,245,7531,1,75.31,-0.0001,0.0,1.0,7531,7531.0,92335.0,0.081562,1,12
run3-tbt-5s,1,continentale,5,none,true,12,20,1,228,239,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,25.0,31,231.609672,1.254186,11.2364,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,28242,246,245,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,92335.0,0.250837,5,12
run3-tbt-5s,1,continentale,5,none,true,12,20,1,228,239,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,1,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,25.0,31,616.425576,3.337997,100.3121,0.0,0.0,1.0,1.0,1.0,616.425576,61643,61643,,246,245,61643,1,616.43,0.0001,0.0,1.0,61643,61643.0,92335.0,0.667602,6,12
run3-tbt-5s,1,continentale,5,none,true,12,21,1,240,251,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,21.0,28,82.434202,0.376303,18.547,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,7531,258,257,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,92006.0,0.089592,0,12
run3-tbt-5s,1,continentale,5,none,true,12,21,1,240,251,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,21.0,28,231.609672,1.057273,65.0225,0.0,0.0,1.0,1.0,1.0,231.609672,23161,,23161,,257,23161,,,,0.0,1.0,,,92006.0,0.251734,2,12
run3-tbt-5s,1,continentale,5,none,true,12,21,1,240,251,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=7:c_i=1.2250 c2:esg=77.16:tau=5:c_i=3.8580,12,5.083,21.0,28,606.02148,2.766423,100.2867,0.0,0.0,1.0,1.0,1.0,606.02148,60602,60602,61643,258,257,60602,1,606.02,-0.0,0.0,1.0,60602,60602.0,92006.0,0.658674,10,12
run3-tbt-5s,1,continentale,5,none,true,12,22,1,252,263,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,22.0,29,82.434202,0.399207,14.8074,0.0,-0.0,1.0,1.0,1.0,82.434202,8243,,8243,,269,8243,,,,0.0,1.0,,,90857.0,0.090725,1,12
run3-tbt-5s,1,continentale,5,none,true,12,22,1,252,263,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,1,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,22.0,29,205.149672,0.993485,26.1136,0.0,0.0,1.0,1.0,1.0,205.149672,20515,20515,,270,269,20515,1,205.15,0.0,0.0,1.0,20515,20515.0,90857.0,0.225794,2,12
run3-tbt-5s,1,continentale,5,none,true,12,22,1,252,263,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,22.0,29,620.99448,3.007309,101.1523,0.0,0.0,1.0,1.0,1.0,620.99448,62099,62099,60602,270,269,62099,1,620.99,-0.0001,0.0,1.0,62099,62099.0,90857.0,0.683481,9,12
run3-tbt-5s,1,continentale,5,none,true,12,23,1,264,275,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,1,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,25.0,31,75.311303,0.369725,11.8553,-0.0,-0.0,1.0,1.0,1.0,75.311303,7531,7531,,282,281,7531,1,75.31,-0.0001,0.0,1.0,7531,7531.0,101847.0,0.073944,2,12
run3-tbt-5s,1,continentale,5,none,true,12,23,1,264,275,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,25.0,31,256.153968,1.257533,70.8267,0.0,0.0,1.0,1.0,1.0,256.153968,25615,25615,20515,282,281,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,101847.0,0.251505,0,12
run3-tbt-5s,1,continentale,5,none,true,12,23,1,264,275,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=6:c_i=4.6296,14,6.0296,25.0,31,687.012576,3.372742,100.8784,0.0,0.0,1.0,1.0,1.0,687.012576,68701,68701,62099,282,281,68701,1,687.01,-0.0,0.0,1.0,68701,68701.0,101847.0,0.674551,10,12
run3-tbt-5s,1,continentale,5,none,true,12,24,1,276,287,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,25.0,32,99.481303,0.481481,9.5199,-0.0,0.0,1.0,1.0,1.0,99.481303,9948,9948,7531,294,293,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,103308.0,0.096295,0,12
run3-tbt-5s,1,continentale,5,none,true,12,24,1,276,287,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,25.0,32,231.609672,1.120971,28.3075,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,25615,294,293,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,103308.0,0.224194,5,12
run3-tbt-5s,1,continentale,5,none,true,12,24,1,276,287,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,25.0,32,701.985576,3.397549,101.1778,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,68701,294,293,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,103308.0,0.679512,7,12
run3-tbt-5s,1,continentale,5,none,true,12,25,1,288,299,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,23.0,31,99.481303,0.480644,7.5858,0.0,-0.0,1.0,1.0,1.0,99.481303,9948,,9948,,305,9948,,,,0.0,1.0,,,95208.0,0.104487,0,12
run3-tbt-5s,1,continentale,5,none,true,12,25,1,288,299,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,23.0,31,231.609672,1.119022,11.8603,0.0,0.0,1.0,1.0,1.0,231.609672,23161,,23161,,305,23161,,,,0.0,1.0,,,95208.0,0.243267,1,12
run3-tbt-5s,1,continentale,5,none,true,12,25,1,288,299,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,23.0,31,620.99448,3.000334,100.6193,0.0,0.0,1.0,1.0,1.0,620.99448,62099,62099,70199,306,305,62099,1,620.99,-0.0001,0.0,1.0,62099,62099.0,95208.0,0.652246,11,12
run3-tbt-5s,1,continentale,5,none,true,12,26,1,300,311,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,1,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,27.0,32,75.311303,0.393592,6.0443,-0.0,-0.0,1.0,1.0,1.0,75.311303,7531,7531,,318,317,7531,1,75.31,-0.0001,0.0,1.0,7531,7531.0,103326.0,0.072886,1,12
run3-tbt-5s,1,continentale,5,none,true,12,26,1,300,311,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,1,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=4:c_i=3.7104,9,8.6734,27.0,32,255.958164,1.337689,64.5101,0.0,0.0,1.0,1.0,1.0,255.958164,25596,25596,,318,317,25596,1,255.96,0.0001,0.0,1.0,25596,25596.0,103326.0,0.247721,3,12
run3-tbt-5s,1,continentale,5,none,true,12,26,1,300,311,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,27.0,32,701.985576,3.668719,102.0409,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,62099,318,317,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,103326.0,0.679393,8,12
run3-tbt-5s,1,continentale,5,none,true,12,27,1,312,323,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,27.0,35,82.434202,0.411481,4.8377,-0.0,-0.0,1.0,1.0,1.0,82.434202,8243,8243,7531,330,329,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,108181.0,0.076196,0,12
run3-tbt-5s,1,continentale,5,none,true,12,27,1,312,323,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=4:c_i=3.7104,9,8.6734,27.0,35,282.418164,1.409727,26.3273,0.0,0.0,1.0,1.0,1.0,282.418164,28242,28242,25596,330,329,28242,1,282.42,0.0001,0.0,1.0,28242,28242.0,108181.0,0.261062,2,12
run3-tbt-5s,1,continentale,5,none,true,12,27,1,312,323,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=10:c_i=1.7500 c2:esg=77.16:tau=6:c_i=4.6296,16,6.3796,27.0,35,716.958576,3.578792,100.5307,0.0,0.0,1.0,1.0,1.0,716.958576,71696,71696,70199,330,329,71696,1,716.96,0.0,0.0,1.0,71696,71696.0,108181.0,0.662741,10,12
run3-tbt-5s,1,continentale,5,none,true,12,28,1,324,335,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,24.0,32,99.481303,0.469019,3.84,-0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,8243,342,341,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,101810.0,0.097711,0,12
run3-tbt-5s,1,continentale,5,none,true,12,28,1,324,335,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,24.0,32,231.609672,1.091958,70.5622,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,28242,342,341,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,101810.0,0.227492,3,12
run3-tbt-5s,1,continentale,5,none,true,12,28,1,324,335,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=6:c_i=4.6296,14,6.0296,24.0,32,687.012576,3.239023,101.6442,0.0,0.0,1.0,1.0,1.0,687.012576,68701,68701,71696,342,341,68701,1,687.01,-0.0,0.0,1.0,68701,68701.0,101810.0,0.674796,9,12
run3-tbt-5s,1,continentale,5,none,true,12,29,1,336,347,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,33,99.481303,0.489119,23.0418,-0.0,0.0,1.0,1.0,1.0,99.481303,9948,,9948,,353,9948,,,,0.0,1.0,,,105762.0,0.09406,2,12
run3-tbt-5s,1,continentale,5,none,true,12,29,1,336,347,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,26.0,33,256.153968,1.259431,28.3026,0.0,0.0,1.0,1.0,1.0,256.153968,25615,25615,23161,354,353,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,105762.0,0.242195,3,12
run3-tbt-5s,1,continentale,5,none,true,12,29,1,336,347,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,26.0,33,701.985576,3.45145,101.4671,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,68701,354,353,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,105762.0,0.663745,7,12
run3-tbt-5s,1,continentale,5,none,true,12,30,1,348,359,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,1,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,23.0,30,75.311303,0.373344,18.4369,0.0,-0.0,1.0,1.0,1.0,75.311303,7531,7531,,366,365,7531,1,75.31,-0.0001,0.0,1.0,7531,7531.0,92791.0,0.081161,0,12
run3-tbt-5s,1,continentale,5,none,true,12,30,1,348,359,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,23.0,30,231.609672,1.14817,11.6228,0.0,0.0,1.0,1.0,1.0,231.609672,23161,23161,25615,366,365,23161,1,231.61,0.0,0.0,1.0,23161,23161.0,92791.0,0.249604,1,12
run3-tbt-5s,1,continentale,5,none,true,12,30,1,348,359,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,23.0,30,620.99448,3.078486,101.1134,0.0,0.0,1.0,1.0,1.0,620.99448,62099,62099,70199,366,365,62099,1,620.99,-0.0001,0.0,1.0,62099,62099.0,92791.0,0.669235,11,12
run3-tbt-5s,1,continentale,5,none,true,12,31,1,360,371,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,25.0,32,82.434202,0.395446,14.7405,-0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,7531,378,377,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,104229.0,0.079085,0,12
run3-tbt-5s,1,continentale,5,none,true,12,31,1,360,371,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=3:c_i=2.7828,8,7.7458,25.0,32,257.873868,1.23705,64.4651,0.0,0.0,1.0,1.0,1.0,257.873868,25787,25787,23161,378,377,25787,1,257.87,-0.0001,0.0,1.0,25787,25787.0,104229.0,0.247407,4,12
run3-tbt-5s,1,continentale,5,none,true,12,31,1,360,371,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,25.0,32,701.985576,3.367504,101.7553,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,62099,378,377,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,104229.0,0.673507,8,12
run3-tbt-5s,1,continentale,5,none,true,12,32,1,372,383,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,21.0,29,99.481303,0.458717,11.7446,0.0,0.0,1.0,1.0,1.0,99.481303,9948,9948,8243,390,389,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,91085.0,0.109217,0,12
run3-tbt-5s,1,continentale,5,none,true,12,32,1,372,383,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=3:c_i=2.7828,6,5.7606,21.0,29,205.345476,0.946866,26.0497,0.0,0.0,1.0,1.0,1.0,205.345476,20535,20535,25787,390,389,20535,1,205.35,0.0002,0.0,1.0,20535,20535.0,91085.0,0.225449,3,12
run3-tbt-5s,1,continentale,5,none,true,12,32,1,372,383,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=7:c_i=1.2250 c2:esg=77.16:tau=5:c_i=3.8580,12,5.083,21.0,29,606.02148,2.794417,101.2188,0.0,0.0,1.0,1.0,1.0,606.02148,60602,60602,70199,390,389,60602,1,606.02,-0.0,0.0,1.0,60602,60602.0,91085.0,0.665335,9,12
run3-tbt-5s,1,continentale,5,none,true,12,33,1,384,395,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,23.0,30,82.434202,0.395169,9.3714,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,9948,402,401,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,95957.0,0.085903,2,12
run3-tbt-5s,1,continentale,5,none,true,12,33,1,384,395,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,23.0,30,256.153968,1.227938,70.704,0.0,0.0,1.0,1.0,1.0,256.153968,25615,25615,20535,402,401,25615,1,256.15,-0.0001,0.0,1.0,25615,25615.0,95957.0,0.266942,0,12
run3-tbt-5s,1,continentale,5,none,true,12,33,1,384,395,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=5:c_i=3.8580,13,5.258,23.0,30,620.99448,2.976893,100.8249,0.0,0.0,1.0,1.0,1.0,620.99448,62099,62099,60602,402,401,62099,1,620.99,-0.0001,0.0,1.0,62099,62099.0,95957.0,0.647154,10,12
run3-tbt-5s,1,continentale,5,none,true,12,34,1,396,407,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,33,99.481303,0.488325,7.5177,0.0,-0.0,1.0,1.0,1.0,99.481303,9948,9948,8243,415,413,9948,1,99.48,-0.0001,0.0,1.0,9948,9948.0,105934.0,0.093908,0,12
run3-tbt-5s,1,continentale,5,none,true,12,34,1,396,407,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=5:c_i=4.9630 c4:esg=92.76:tau=3:c_i=2.7828,8,7.7458,26.0,33,257.873868,1.265829,28.1911,0.0,0.0,1.0,1.0,1.0,257.873868,25787,25787,25615,415,413,25787,1,257.87,-0.0001,0.0,1.0,25787,25787.0,105934.0,0.243425,5,12
run3-tbt-5s,1,continentale,5,none,true,12,34,1,396,407,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,26.0,33,701.985576,3.445846,101.3553,0.0,0.0,1.0,1.0,1.0,701.985576,70199,70199,62099,414,413,70199,1,701.99,0.0001,0.0,1.0,70199,70199.0,105934.0,0.662667,7,12
run3-tbt-5s,1,continentale,5,none,true,12,35,0,408,419,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,2,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,26.0,34,99.481303,0.489119,5.9899,-0.0,0.0,1.0,1.0,1.0,99.481303,9948,,9948,,425,9948,,,,0.0,1.0,,,105934.0,0.093908,0,12
run3-tbt-5s,1,continentale,5,none,true,12,35,0,408,419,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,2,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=4:c_i=3.7104,8,7.6808,26.0,34,256.153968,1.259431,11.7302,0.0,0.0,1.0,1.0,1.0,256.153968,25615,,25787,,425,25615,,,,0.0,1.0,,,105934.0,0.243425,2,12
run3-tbt-5s,1,continentale,5,none,true,12,35,0,408,419,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,2,2,c1:esg=17.50:tau=9:c_i=1.5750 c2:esg=77.16:tau=6:c_i=4.6296,15,6.2046,26.0,34,701.985576,3.45145,100.8937,0.0,0.0,1.0,1.0,1.0,701.985576,70199,,70199,,425,70199,,,,0.0,1.0,,,105934.0,0.662667,10,12
run3-tbt-5s,1,continentale,5,none,true,12,36,0,420,431,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,1,1,c5:esg=70.53:tau=3:c_i=2.1159,3,2.1159,24.0,0,75.311303,0.409898,4.7617,0.0,-0.0,1.0,1.0,1.0,75.311303,7531,,,,437,7531,,,,0.0,1.0,,,105934.0,0.093908,0,1
run3-tbt-5s,1,continentale,5,none,true,12,36,0,420,431,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,1,2,c3:esg=99.26:tau=4:c_i=3.9704 c4:esg=92.76:tau=3:c_i=2.7828,7,6.7532,24.0,0,205.149672,1.11657,64.6282,0.0,0.0,1.0,1.0,1.0,205.149672,20515,,,,437,23161,,,,0.0,1.0,,,105934.0,0.243425,0,1
run3-tbt-5s,1,continentale,5,none,true,12,36,0,420,431,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,1,2,c1:esg=17.50:tau=8:c_i=1.4000 c2:esg=77.16:tau=6:c_i=4.6296,14,6.0296,24.0,0,601.452576,3.273532,101.7596,0.0,0.0,1.0,1.0,1.0,601.452576,60145,,,,437,60145,,,,0.0,1.0,,,105934.0,0.662667,1,1
