run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run1-tbt-15s/regionale,regionale,15,1,1,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,mining_reward,1000000.0,coinbase,"premio di catena del blocco 1, ricostruito da params.dat (nessuna metrica lo registra)",1000000.0,00b20b6d8d22b131c0860766577a900e96596c5680b2091e3b216df402b96bea,1
run1-tbt-15s/regionale,regionale,15,5,1,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,init,-100.0,c1,l'admin finanzia c1,999900.0,,1
run1-tbt-15s/regionale,regionale,15,5,1,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,init,-100.0,c2,l'admin finanzia c2,999800.0,,1
run1-tbt-15s/regionale,regionale,15,5,1,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,init,-100.0,c3,l'admin finanzia c3,999700.0,,1
run1-tbt-15s/regionale,regionale,15,5,1,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,init,-100.0,c4,l'admin finanzia c4,999600.0,,1
run1-tbt-15s/regionale,regionale,15,5,1,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,init,-100.0,c5,l'admin finanzia c5,999500.0,,1
run1-tbt-15s/regionale,regionale,15,5,1,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,init,-50.0,m1,l'admin finanzia m1,999450.0,,1
run1-tbt-15s/regionale,regionale,15,5,1,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,init,-50.0,m2,l'admin finanzia m2,999400.0,,1
run1-tbt-15s/regionale,regionale,15,5,1,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,init,-50.0,m3,l'admin finanzia m3,999350.0,,1
run1-tbt-15s/regionale,regionale,15,5,1,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,init,-50.0,ca,l'admin finanzia ca,999300.0,,1
run1-tbt-15s/regionale,regionale,15,23,2,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m1,l'admin finanzia m1,999200.0,,1
run1-tbt-15s/regionale,regionale,15,25,3,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m1,l'admin finanzia m1,999100.0,,1
run1-tbt-15s/regionale,regionale,15,25,3,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m2,l'admin finanzia m2,999000.0,,1
run1-tbt-15s/regionale,regionale,15,36,4,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m1,l'admin finanzia m1,998900.0,,1
run1-tbt-15s/regionale,regionale,15,49,5,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m1,l'admin finanzia m1,998800.0,,1
run1-tbt-15s/regionale,regionale,15,60,6,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m1,l'admin finanzia m1,998700.0,,1
run1-tbt-15s/regionale,regionale,15,60,6,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m2,l'admin finanzia m2,998600.0,,1
run1-tbt-15s/regionale,regionale,15,60,6,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m3,l'admin finanzia m3,998500.0,,1
run1-tbt-15s/regionale,regionale,15,72,7,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m1,l'admin finanzia m1,998400.0,,1
run1-tbt-15s/regionale,regionale,15,84,8,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m1,l'admin finanzia m1,998300.0,,1
run1-tbt-15s/regionale,regionale,15,84,8,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m2,l'admin finanzia m2,998200.0,,1
run1-tbt-15s/regionale,regionale,15,97,9,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m1,l'admin finanzia m1,998100.0,,1
run1-tbt-15s/regionale,regionale,15,108,10,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m1,l'admin finanzia m1,998000.0,,1
run1-tbt-15s/regionale,regionale,15,121,11,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m1,l'admin finanzia m1,997900.0,,1
run1-tbt-15s/regionale,regionale,15,121,11,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m2,l'admin finanzia m2,997800.0,,1
run1-tbt-15s/regionale,regionale,15,132,12,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m1,l'admin finanzia m1,997700.0,,1
run1-tbt-15s/regionale,regionale,15,145,13,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m1,l'admin finanzia m1,997600.0,,1
run1-tbt-15s/regionale,regionale,15,157,14,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m1,l'admin finanzia m1,997500.0,,1
run1-tbt-15s/regionale,regionale,15,157,14,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m2,l'admin finanzia m2,997400.0,,1
run1-tbt-15s/regionale,regionale,15,167,14,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,fee,2054.2344,rete (fee di blocco),"residuo fino al saldo di fine run letto da node_state.csv: per l'admin e' l'unica misura disponibile, gas_balances.csv non lo campiona",999254.2344,,1
run1-tbt-15s/regionale,regionale,15,168,15,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m1,l'admin finanzia m1,997300.0,,1
run1-tbt-15s/regionale,regionale,15,168,15,admin,19NrXQ1QxpecGR2a5WjtF1U5WqRZQy5oPx8Vw7,refill,-100.0,m3,l'admin finanzia m3,997200.0,,1
run1-tbt-15s/regionale,regionale,15,5,1,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,init,100.0,admin,dotazione iniziale,100.0,,1
run1-tbt-15s/regionale,regionale,15,23,2,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.1958,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.8042,,1
run1-tbt-15s/regionale,regionale,15,25,3,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.1964,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.6078,,1
run1-tbt-15s/regionale,regionale,15,26,3,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2222,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.3856,,1
run1-tbt-15s/regionale,regionale,15,28,3,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2228,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.1628,,1
run1-tbt-15s/regionale,regionale,15,31,3,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2228,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.94,,1
run1-tbt-15s/regionale,regionale,15,32,3,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.167,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.773,,1
run1-tbt-15s/regionale,regionale,15,35,3,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.55,,1
run1-tbt-15s/regionale,regionale,15,36,4,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.327,,1
run1-tbt-15s/regionale,regionale,15,38,4,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.104,,1
run1-tbt-15s/regionale,regionale,15,40,4,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.1668,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.9372,,1
run1-tbt-15s/regionale,regionale,15,43,4,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.7142,,1
run1-tbt-15s/regionale,regionale,15,45,4,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2232,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.491,,1
run1-tbt-15s/regionale,regionale,15,47,4,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.268,,1
run1-tbt-15s/regionale,regionale,15,49,5,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.1672,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.1008,,1
run1-tbt-15s/regionale,regionale,15,51,5,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2232,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.8776,,1
run1-tbt-15s/regionale,regionale,15,53,5,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2226,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.655,,1
run1-tbt-15s/regionale,regionale,15,55,5,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2228,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.4322,,1
run1-tbt-15s/regionale,regionale,15,57,5,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.1672,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.265,,1
run1-tbt-15s/regionale,regionale,15,58,5,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2232,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.0418,,1
run1-tbt-15s/regionale,regionale,15,60,6,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.8188,,1
run1-tbt-15s/regionale,regionale,15,62,6,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2228,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.596,,1
run1-tbt-15s/regionale,regionale,15,64,6,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.373,,1
run1-tbt-15s/regionale,regionale,15,65,6,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.167,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.206,,1
run1-tbt-15s/regionale,regionale,15,68,6,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2232,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.9828,,1
run1-tbt-15s/regionale,regionale,15,69,6,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2228,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.76,,1
run1-tbt-15s/regionale,regionale,15,71,6,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2232,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.5368,,1
run1-tbt-15s/regionale,regionale,15,72,7,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.1674,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.3694,,1
run1-tbt-15s/regionale,regionale,15,74,7,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.1458,,1
run1-tbt-15s/regionale,regionale,15,75,7,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.922,,1
run1-tbt-15s/regionale,regionale,15,78,7,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.698,,1
run1-tbt-15s/regionale,regionale,15,79,7,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.5302,,1
run1-tbt-15s/regionale,regionale,15,82,7,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.3064,,1
run1-tbt-15s/regionale,regionale,15,84,8,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.0826,,1
run1-tbt-15s/regionale,regionale,15,86,8,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.8588,,1
run1-tbt-15s/regionale,regionale,15,87,8,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.6908,,1
run1-tbt-15s/regionale,regionale,15,89,8,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.4672,,1
run1-tbt-15s/regionale,regionale,15,91,8,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.2434,,1
run1-tbt-15s/regionale,regionale,15,93,8,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.0198,,1
run1-tbt-15s/regionale,regionale,15,95,8,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.796,,1
run1-tbt-15s/regionale,regionale,15,97,9,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.628,,1
run1-tbt-15s/regionale,regionale,15,99,9,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.404,,1
run1-tbt-15s/regionale,regionale,15,101,9,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.1796,,1
run1-tbt-15s/regionale,regionale,15,103,9,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.9548,,1
run1-tbt-15s/regionale,regionale,15,104,9,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.1682,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.7866,,1
run1-tbt-15s/regionale,regionale,15,106,9,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.562,,1
run1-tbt-15s/regionale,regionale,15,108,10,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.3376,,1
run1-tbt-15s/regionale,regionale,15,110,10,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2242,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.1134,,1
run1-tbt-15s/regionale,regionale,15,112,10,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.9448,,1
run1-tbt-15s/regionale,regionale,15,113,10,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.72,,1
run1-tbt-15s/regionale,regionale,15,116,10,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.4956,,1
run1-tbt-15s/regionale,regionale,15,117,10,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.271,,1
run1-tbt-15s/regionale,regionale,15,120,11,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.1024,,1
run1-tbt-15s/regionale,regionale,15,121,11,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.8776,,1
run1-tbt-15s/regionale,regionale,15,123,11,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.6528,,1
run1-tbt-15s/regionale,regionale,15,126,11,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.4282,,1
run1-tbt-15s/regionale,regionale,15,129,11,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.2038,,1
run1-tbt-15s/regionale,regionale,15,130,11,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.0352,,1
run1-tbt-15s/regionale,regionale,15,132,12,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.8106,,1
run1-tbt-15s/regionale,regionale,15,135,12,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.5858,,1
run1-tbt-15s/regionale,regionale,15,137,12,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.3612,,1
run1-tbt-15s/regionale,regionale,15,139,12,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.1928,,1
run1-tbt-15s/regionale,regionale,15,140,12,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.9682,,1
run1-tbt-15s/regionale,regionale,15,141,12,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.7438,,1
run1-tbt-15s/regionale,regionale,15,143,12,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.519,,1
run1-tbt-15s/regionale,regionale,15,145,13,c1,1QeD1MiyZASH93EjBcPYpb1VbdP8VK68jesBxL,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.2944,,1
