run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run1-tbt-15s/regionale,regionale,15,7,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,26.46,88.21,"c1:77.16,c2:99.26",1,42,"c1:25,c2:17","c1:19.2900,c2:16.8742",71.0,983.364732,8.883672,0.0,0.0,102.6457,1.0,1.0,98336,98336,0,esatto,90,0.0,1.0,98336,none,98336.0,98336.0,157185.0,0.625607,12,12,1.0,0.610451,0.389549,7.6576,2,5.991,0,0.964,0,5,23,6.7926,2,0,1.894,0
run1-tbt-15s/regionale,regionale,15,8,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,17.5,76.32,c5:76.32,2,8,c5:8,c5:6.1056,72.0,141.848,1.248784,-0.0,-0.0,18.6534,1.0,1.0,,14185,,non pubblicato in questa epoca,,0.0,1.0,,none,,,163568.0,0.086722,1,12,0.083333,0.083647,-0.000314,0.0696,2,5.991,1,1.004,0,5,35,3.9518,2,1,2.898,0
run1-tbt-15s/regionale,regionale,15,8,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,24.17,81.645,"c3:92.76,c4:70.53",2,23,"c3:13,c4:10","c3:12.0588,c4:7.0530",72.0,510.272206,4.49227,0.0,0.0,25.9637,1.0,1.0,51027,51027,0,esatto,102,0.0,1.0,51027,none,51027.0,51027.0,163568.0,0.311962,4,12,0.333333,0.299042,0.034291,0.0696,2,5.991,1,1.004,0,5,35,3.9518,2,1,2.898,0
run1-tbt-15s/regionale,regionale,15,8,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,26.46,88.21,"c1:77.16,c2:99.26",2,41,"c1:25,c2:16","c1:19.2900,c2:15.8816",72.0,983.560536,8.658946,0.0,0.0,104.1261,1.0,1.0,98356,98356,0,esatto,102,0.0,1.0,98356,none,98356.0,98356.0,163568.0,0.601316,7,12,0.583333,0.617311,-0.033978,0.0696,2,5.991,1,1.004,0,5,35,3.9518,2,1,2.898,0
run1-tbt-15s/regionale,regionale,15,9,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,17.5,76.32,c5:76.32,1,8,c5:8,c5:6.1056,71.0,124.348,1.10248,-0.0,-0.0,14.9017,1.0,1.0,12435,12435,0,esatto,114,0.0,1.0,12435,none,12435.0,12435.0,160161.0,0.077641,1,12,0.083333,0.088777,-0.005444,2.7599,2,5.991,1,1.065,0,5,47,6.0154,2,0,3.963,0
run1-tbt-15s/regionale,regionale,15,9,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,24.17,81.645,"c3:92.76,c4:70.53",2,22,"c3:12,c4:10","c3:11.1312,c4:7.0530",71.0,487.852114,4.32534,0.0,0.0,71.7254,1.0,1.0,48785,48785,0,esatto,114,0.0,1.0,48785,none,48785.0,48785.0,160161.0,0.3046,1,12,0.083333,0.295738,-0.212405,2.7599,2,5.991,1,1.065,0,5,47,6.0154,2,0,3.963,0
run1-tbt-15s/regionale,regionale,15,9,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,26.46,88.21,"c1:77.16,c2:99.26",2,41,"c1:24,c2:17","c1:18.5184,c2:16.8742",71.0,989.408196,8.77218,0.0,0.0,102.0875,1.0,1.0,98941,98941,0,esatto,114,0.0,1.0,98941,none,98941.0,98941.0,160161.0,0.61776,10,12,0.833333,0.615485,0.217848,2.7599,2,5.991,1,1.065,0,5,47,6.0154,2,0,3.963,0
run1-tbt-15s/regionale,regionale,15,10,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,17.5,76.32,c5:76.32,2,7,c5:7,c5:5.3424,68.0,128.492,1.125074,-0.0,-0.0,11.9458,1.0,1.0,12849,12849,0,esatto,126,0.0,1.0,12849,none,12849.0,12849.0,155322.0,0.082725,0,12,0.0,0.082938,-0.082938,2.6449,2,5.991,1,0.995,0,5,59,3.9371,2,1,4.959,0
run1-tbt-15s/regionale,regionale,15,10,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,24.17,81.645,"c3:92.76,c4:70.53",2,22,"c3:12,c4:10","c3:11.1312,c4:7.0530",68.0,487.852114,4.271624,0.0,0.0,29.0573,1.0,1.0,,48785,,non pubblicato in questa epoca,,0.0,1.0,,none,,,155322.0,0.314089,6,12,0.5,0.308894,0.191106,2.6449,2,5.991,1,0.995,0,5,59,3.9371,2,1,4.959,0
run1-tbt-15s/regionale,regionale,15,10,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,26.46,88.21,"c1:77.16,c2:99.26",2,39,"c1:24,c2:15","c1:18.5184,c2:14.8890",68.0,936.879804,8.203302,0.0,0.0,103.2259,1.0,1.0,93688,93688,0,esatto,126,0.0,1.0,93688,none,93688.0,93688.0,155322.0,0.603186,6,12,0.5,0.608167,-0.108167,2.6449,2,5.991,1,0.995,0,5,59,3.9371,2,1,4.959,0
run1-tbt-15s/regionale,regionale,15,11,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,17.5,76.32,c5:76.32,2,7,c5:7,c5:5.3424,59.0,128.492,1.129651,-0.0,-0.0,9.5324,1.0,1.0,,12849,,non pubblicato in questa epoca,,0.0,1.0,,none,,,134219.0,0.095732,2,12,0.166667,0.079759,0.086908,2.3371,2,5.991,1,0.957,0,5,60,0.76,2,1,4.986,0
run1-tbt-15s/regionale,regionale,15,11,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,24.17,81.645,"c3:92.76,c4:70.53",1,18,"c3:10,c4:8","c3:9.2760,c4:5.6424",59.0,384.747728,3.382551,0.0,0.0,13.1857,1.0,1.0,38475,38475,0,esatto,138,0.0,1.0,38475,none,38475.0,38475.0,134219.0,0.286658,5,12,0.416667,0.308554,0.108113,2.3371,2,5.991,1,0.957,0,5,60,0.76,2,1,4.986,0
run1-tbt-15s/regionale,regionale,15,11,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,26.46,88.21,"c1:77.16,c2:99.26",2,34,"c1:20,c2:14","c1:15.4320,c2:13.8964",59.0,828.949464,7.287798,0.0,0.0,101.4666,1.0,1.0,82895,82895,0,esatto,138,0.0,1.0,82895,none,82895.0,82895.0,134219.0,0.61761,5,12,0.416667,0.611687,-0.19502,2.3371,2,5.991,1,0.957,0,5,60,0.76,2,1,4.986,0
run1-tbt-15s/regionale,regionale,15,12,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,17.5,76.32,c5:76.32,1,8,c5:8,c5:6.1056,74.0,124.348,1.105408,-0.0,-0.0,7.6915,1.0,1.0,12435,12435,0,esatto,150,0.0,1.0,12435,none,12435.0,12435.0,166486.0,0.074691,1,12,0.083333,0.088144,-0.004811,0.0536,2,5.991,1,1.058,0,5,60,0.2663,2,1,5.079,1
run1-tbt-15s/regionale,regionale,15,12,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,24.17,81.645,"c3:92.76,c4:70.53",2,23,"c3:13,c4:10","c3:12.0588,c4:7.0530",74.0,510.272206,4.53613,0.0,0.0,65.8706,1.0,1.0,51027,51027,0,esatto,150,0.0,1.0,51027,none,51027.0,51027.0,166486.0,0.306494,4,12,0.333333,0.30266,0.030673,0.0536,2,5.991,1,1.058,0,5,60,0.2663,2,1,5.079,1
run1-tbt-15s/regionale,regionale,15,12,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,26.46,88.21,"c1:77.16,c2:99.26",2,43,"c1:26,c2:17","c1:20.0616,c2:16.8742",74.0,1030.241268,9.158462,0.0,0.0,102.0478,1.0,1.0,103024,103024,0,esatto,150,0.0,1.0,103024,none,103024.0,103024.0,166486.0,0.618815,7,12,0.583333,0.609196,-0.025863,0.0536,2,5.991,1,1.058,0,5,60,0.2663,2,1,5.079,1
run1-tbt-15s/regionale,regionale,15,13,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,17.5,76.32,c5:76.32,2,7,c5:7,c5:5.3424,65.0,128.492,1.118564,-0.0,-0.0,6.2116,1.0,1.0,12849,12849,0,esatto,162,0.0,1.0,12849,none,12849.0,12849.0,149333.0,0.086043,2,12,0.166667,0.086965,0.079702,0.9821,2,5.991,1,1.044,0,5,60,0.2769,2,1,5.119,1
run1-tbt-15s/regionale,regionale,15,13,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,24.17,81.645,"c3:92.76,c4:70.53",2,20,"c3:11,c4:9","c3:10.2036,c4:6.3477",65.0,448.384921,3.903333,0.0,0.0,27.2545,1.0,1.0,44838,44838,0,esatto,162,0.0,1.0,44838,none,44838.0,44838.0,149333.0,0.300255,3,12,0.25,0.294923,-0.044923,0.9821,2,5.991,1,1.044,0,5,60,0.2769,2,1,5.119,1
run1-tbt-15s/regionale,regionale,15,13,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,26.46,88.21,"c1:77.16,c2:99.26",2,38,"c1:23,c2:15","c1:17.7468,c2:14.8890",65.0,916.463268,7.978103,0.0,0.0,102.378,1.0,1.0,91646,91646,0,esatto,162,0.0,1.0,91646,none,91646.0,91646.0,149333.0,0.613702,7,12,0.583333,0.618112,-0.034779,0.9821,2,5.991,1,1.044,0,5,60,0.2769,2,1,5.119,1
run1-tbt-15s/regionale,regionale,15,14,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,17.5,76.32,c5:76.32,2,8,c5:8,c5:6.1056,70.0,141.848,1.246746,-0.0,-0.0,5.0514,1.0,1.0,,14185,,non pubblicato in questa epoca,,0.0,1.0,,none,,,149333.0,0.086043,1,12,0.083333,0.079421,0.003912,5.4001,2,5.991,1,0.953,0,5,60,0.2158,2,1,5.007,1
run1-tbt-15s/regionale,regionale,15,14,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,24.17,81.645,"c3:92.76,c4:70.53",2,22,"c3:12,c4:10","c3:11.1312,c4:7.0530",70.0,487.852114,4.287883,0.0,0.0,11.2155,1.0,1.0,,48785,,non pubblicato in questa epoca,,0.0,1.0,,none,,,149333.0,0.300255,0,12,0.0,0.303895,-0.303895,5.4001,2,5.991,1,0.953,0,5,60,0.2158,2,1,5.007,1
run1-tbt-15s/regionale,regionale,15,14,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,26.46,88.21,"c1:77.16,c2:99.26",2,40,"c1:24,c2:16","c1:18.5184,c2:15.8816",70.0,963.144,8.465371,0.0,0.0,102.7401,1.0,1.0,,96314,,non pubblicato in questa epoca,,0.0,1.0,,none,,,149333.0,0.613702,11,12,0.916667,0.616685,0.299982,5.4001,2,5.991,1,0.953,0,5,60,0.2158,2,1,5.007,1
