run_id,livello,tbt,height_invio,height_conferma,epoca,nodo_publisher,indirizzo,miner_cluster,seq,esito,dettaglio_errore,txid
run3-tbt-5s/nazionale,nazionale,5,302,303,26,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,84,ok,,4377893c80cd4c0871ffe97ca0ea91b4943f20b94e234badbe656ad9e702c127
run3-tbt-5s/nazionale,nazionale,5,302,303,26,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,167,ok,,663d64aa2f68d0f8979eec6b0e00618e34c809d3f97295deada299797eaa91a8
run3-tbt-5s/nazionale,nazionale,5,302,303,26,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,112,ok,,d8df4a0a97c686ef5a6de9751ce0ddc324f5e321ddd4e6cef840e4ace453da26
run3-tbt-5s/nazionale,nazionale,5,303,304,26,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,168,ok,,2ada2f7877ba1f3bef9b03990129b8f507599516c31925a9cdb09ea306d4a8f6
run3-tbt-5s/nazionale,nazionale,5,304,305,26,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,68,ok,,770095e54148548b0cd658990a267ca52f8497c7e7b827442de4e0caf66c76ba
run3-tbt-5s/nazionale,nazionale,5,304,306,26,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,85,ok,,5c56950a67e8b22bf5687494250087441612136dc1be8d4f4be3479a3204343f
run3-tbt-5s/nazionale,nazionale,5,304,306,26,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,113,ok,,918449ccb7a506ec388266a47c87351f50808afaee52ce54221fffc4b1f73632
run3-tbt-5s/nazionale,nazionale,5,305,306,26,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,169,ok,,946d1a3c94d352124fde4d90eb6d424ab16ebd1a356e92d7fc08c0db5d71b648
run3-tbt-5s/nazionale,nazionale,5,305,307,26,c5,17V2VF5b1CmigfPVqujRoCWaiNfGZHdigz6HU7,m3,55,ok,,3f7fa84e5cdf801a48f1b1cd5a987156eda5be73cde58c3e95b678a2a2a72c83
run3-tbt-5s/nazionale,nazionale,5,306,307,26,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,170,ok,,95c39e11079d0b59dbba9eb7b27579dc30389cddeda4c3487af357e12ce57365
run3-tbt-5s/nazionale,nazionale,5,307,308,26,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,114,ok,,3b367a8b5dea73c9d1507804bf2dd773320a12de0eda4f76cb1e2f397fb3c5c5
run3-tbt-5s/nazionale,nazionale,5,308,309,26,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,69,ok,,dd1de0bd94b31fe538e414b3e657e9f22997b00e2d2db38c7420be01959747f0
run3-tbt-5s/nazionale,nazionale,5,308,309,26,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,86,ok,,38a0fddb9b1fdce0cbd99c829d29e0f83fd40ca2f332c1ac4ca69a1e00be44be
run3-tbt-5s/nazionale,nazionale,5,308,309,26,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,171,ok,,79a1432d01b3fdf328a020d6626dd3d9cc34f2da2f4cf6b638560e8a8797158a
run3-tbt-5s/nazionale,nazionale,5,309,310,26,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,115,ok,,083eb4a7a286f24399f42f4eeefa62dace6481d324971bf7ab31190529ff3400
run3-tbt-5s/nazionale,nazionale,5,309,310,26,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,172,ok,,d5a334f7f0052cb6eeabf08a74dae2d8ea8d52809d1ec0383c461c60fb5106e7
run3-tbt-5s/nazionale,nazionale,5,310,311,26,c5,17V2VF5b1CmigfPVqujRoCWaiNfGZHdigz6HU7,m3,56,ok,,1e7bb55fd9471fa847e964cae3d98e2fa4a71c855e4ef925199ce9f4d667826e
run3-tbt-5s/nazionale,nazionale,5,310,311,26,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,87,ok,,5de5c659c9a4262bf7c901dc043c96054742990f0866c1be062cfac176c96bbd
run3-tbt-5s/nazionale,nazionale,5,310,311,26,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,173,ok,,4b365bcc7c3b00046bbc754eb9a2b46fa7560c28cfcede0fd0df55122f45262b
run3-tbt-5s/nazionale,nazionale,5,311,312,27,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,70,ok,,6e8af7684dfd99148747522b6bd278bcd9e76ffca72c04a04ef3dfb52b852f99
run3-tbt-5s/nazionale,nazionale,5,311,312,27,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,116,ok,,39cb79ccef1e4c002b7714a938cb479b39dab6350bf72925149fdedf10f41f95
run3-tbt-5s/nazionale,nazionale,5,311,313,27,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,174,ok,,3c8c36e2a93245cab89fa92b0520f29a31161bb1b878d4307a745a2f9835d0ba
run3-tbt-5s/nazionale,nazionale,5,313,314,27,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,88,ok,,31a5cd43a436345fe840635ba183b1768cbd9e16261f02d80b009b88e260da93
run3-tbt-5s/nazionale,nazionale,5,313,314,27,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,117,ok,,55a922f5429cda626d6dca4de09598f469d1c305ea635442c748b8889fd61ac4
run3-tbt-5s/nazionale,nazionale,5,313,314,27,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,175,ok,,64446357d416a7d45ff01c6275fa830d3f24ca3cf956348b4cc66f6898a51e43
run3-tbt-5s/nazionale,nazionale,5,314,316,27,c5,17V2VF5b1CmigfPVqujRoCWaiNfGZHdigz6HU7,m3,57,ok,,8d25c1ff96c01b4b0d43efeef762a509ede7557d99dbfb1a532311051980a317
run3-tbt-5s/nazionale,nazionale,5,314,316,27,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,71,ok,,d8ad01c8e8fb20ac18e44c7ba657db8b360a94803690a0b5744cfb44f51aab41
run3-tbt-5s/nazionale,nazionale,5,315,316,27,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,176,ok,,3ecb8b2ab7b59c2e3a358e9acb66b9286e559e522956c91cdc85afd87233a1a9
run3-tbt-5s/nazionale,nazionale,5,315,316,27,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,118,ok,,43ac81312e7dba7fad97cdc5cd5ee3380e39ce9b2742d5a19a7eebd8f7058910
run3-tbt-5s/nazionale,nazionale,5,316,317,27,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,89,ok,,35aaa546e8e81cd666ab79b404042677362cff75497baab2f553c6f0c7a80a70
run3-tbt-5s/nazionale,nazionale,5,316,317,27,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,177,ok,,35e9c469339c2aa810c3dec75ad3ed81cc252e083c46e8dbe01eb72892ff28e4
run3-tbt-5s/nazionale,nazionale,5,317,318,27,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,119,ok,,309b3187ca9057e2d9e823c0b9e2e582be7fabbabb1f81eda5557d3981e556cb
run3-tbt-5s/nazionale,nazionale,5,317,318,27,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,178,ok,,cb23361bf404a90a98547459ffc006194ae391819ed41dee4514bc5ebc9ff575
run3-tbt-5s/nazionale,nazionale,5,317,318,27,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,72,ok,,c32b331f43c9353bb439a7ca6af76aa10f0ef48139e75db1aba0b11c597176ea
run3-tbt-5s/nazionale,nazionale,5,318,319,27,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,90,ok,,affb3e31a3fedd350f1c4d4a90f781038aeb06b739dbb8d58e08bdc944a75415
run3-tbt-5s/nazionale,nazionale,5,318,319,27,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,179,ok,,27e428ee181b313cbe2d03fa053bf93c0dff057a2c45ab45d76ca827b297c6a5
run3-tbt-5s/nazionale,nazionale,5,318,319,27,c5,17V2VF5b1CmigfPVqujRoCWaiNfGZHdigz6HU7,m3,58,ok,,e6ce4cae22976ca6ad7ac8b36533e65b0838d8b8e5d8163c623c952f780b4723
run3-tbt-5s/nazionale,nazionale,5,319,320,27,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,120,ok,,9a76952df0a7e40a4f5e041440d10f64126923d72ef564793266f09949fa20de
run3-tbt-5s/nazionale,nazionale,5,319,321,27,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,180,ok,,61014522348aa9ed0407f4480aaa3f1c3597eb2527d0cfff316c357f322bfc32
run3-tbt-5s/nazionale,nazionale,5,321,322,27,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,73,ok,,a359b68aabc8d6cd29c6406e7938eba2b1a5833c5b189b95f129ada569059ad4
run3-tbt-5s/nazionale,nazionale,5,321,322,27,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,91,ok,,86e4e3c2e44df561bdcd4658351bc6a2a6d52a7d5af3440204d223081445810f
run3-tbt-5s/nazionale,nazionale,5,321,322,27,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,121,ok,,729c8037c58a4355bd39bdac61ab09f8184c8cda60d91bb0f963649c0947b9e1
run3-tbt-5s/nazionale,nazionale,5,321,322,27,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,181,ok,,d5855c603272ad235ab2102133fa721f7b33f6742da9a56f6453da5d0a0c71bc
run3-tbt-5s/nazionale,nazionale,5,322,323,27,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,182,ok,,77309f73a1d0242da46d3e4bbc4c94b4ed31f7326da71cc6bf515fa649c82b41
run3-tbt-5s/nazionale,nazionale,5,322,324,28,c5,17V2VF5b1CmigfPVqujRoCWaiNfGZHdigz6HU7,m3,59,ok,,bed3505d1146d0c088123a4b329cad63ac39963720462700613bb0ef51aac9aa
run3-tbt-5s/nazionale,nazionale,5,323,324,28,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,122,ok,,3336380f1ef6f4312da0b25ad4883c32b883f6ec2fe1b6767721e20d4b06f6fa
run3-tbt-5s/nazionale,nazionale,5,323,325,28,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,92,ok,,3523b669f603fb29f004b80e518cffa3f5d4ff1411c82abaa4eb5b9f324226c3
run3-tbt-5s/nazionale,nazionale,5,324,325,28,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,183,ok,,16dc8c6d40bc4ac48b23451e345fc85e018f1115ffbac912b6ee5151ab4b06b2
run3-tbt-5s/nazionale,nazionale,5,324,325,28,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,74,ok,,aebf235eadbfd829ab36c24e2dbafeffd7cf3bcea06305f5548fd245039f66e6
run3-tbt-5s/nazionale,nazionale,5,325,326,28,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,123,ok,,1404bc6866ae2f8a593c54248c8f6c45c81786f2631da37a5b0999dd84c6ce49
run3-tbt-5s/nazionale,nazionale,5,325,326,28,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,184,ok,,46606b4054874ac39f6c0bbd1bd8d54cfc8adf7f6c4c60eeb11426c998ba809c
run3-tbt-5s/nazionale,nazionale,5,327,328,28,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,93,ok,,2766593cb975ca3f463e14f534d76f4978c2bf11dda0e10e3f7adc1da91e5c7d
run3-tbt-5s/nazionale,nazionale,5,327,328,28,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,185,ok,,3ac978e7aafe6b34aa7fbaff976c6a795da9b99cff6cd4e9a6ca806be51cb43f
run3-tbt-5s/nazionale,nazionale,5,327,328,28,c5,17V2VF5b1CmigfPVqujRoCWaiNfGZHdigz6HU7,m3,60,ok,,bf9ef6c2dcb78562e2bcef29166ab9993ddb94f1b6909f70a71a9ec92f2f6833
run3-tbt-5s/nazionale,nazionale,5,327,328,28,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,124,ok,,8d582f18d338a5d0ca71e16201c3b68e3d649ecf8634d7c19bdc58deafab81ee
run3-tbt-5s/nazionale,nazionale,5,328,329,28,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,75,ok,,f45c97a9f0b74803acf14f3b64d860d9a6d776f6d0028154860014570bd71dd8
run3-tbt-5s/nazionale,nazionale,5,328,329,28,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,186,ok,,002e9e29f23adfa9716acecfb504e0f591f2ee2d0a89e304b953e3e70c59e5eb
run3-tbt-5s/nazionale,nazionale,5,329,330,28,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,94,ok,,ef474b7d49559cfc5766df577a5b37f3048584f841fb4c9cf22f853ff460f17f
run3-tbt-5s/nazionale,nazionale,5,329,330,28,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,125,ok,,df2b1eb915b7fa2581cc4e730c3d3610a0244fb1c7da654a500e064c67a31344
run3-tbt-5s/nazionale,nazionale,5,329,330,28,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,187,ok,,de8f729dfbe7d7eba6f60b9f5f9b0e24f49a883a72434ea1e9dde72f590f4a77
run3-tbt-5s/nazionale,nazionale,5,330,332,28,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,188,ok,,49466a56753451e3a575db2cfd9292986f7245f775b3fd7d83be2cc5071a9b20
run3-tbt-5s/nazionale,nazionale,5,331,332,28,c5,17V2VF5b1CmigfPVqujRoCWaiNfGZHdigz6HU7,m3,61,ok,,323468789c14f042c393a57d17e8ef1a48feda2000db10243d8bef4807c092d9
run3-tbt-5s/nazionale,nazionale,5,331,332,28,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,76,ok,,73f196c94ea0dc2174d5c0dfd76960cae496c7d5ceec44106eb7aa2e6c6e0074
run3-tbt-5s/nazionale,nazionale,5,331,332,28,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,126,ok,,dd04bed7b6b65c5cc0844952a3dddb5889639624cc4ebbe4ea0c1792c1cc5fe8
run3-tbt-5s/nazionale,nazionale,5,332,333,28,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,95,ok,,b9e244e7baa9a51086be29c393d56632701dad69ec49e6f806f03aa30cf595e9
run3-tbt-5s/nazionale,nazionale,5,332,333,28,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,189,ok,,f23d0cc6dfed6391fed4b816de97d564d51f880aef7008d49f38d45e77f98e62
run3-tbt-5s/nazionale,nazionale,5,333,334,28,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,127,ok,,9206870e15d68e1798aa2de88fcaa9228d068bd9565c6a59947caece2d34d6d5
run3-tbt-5s/nazionale,nazionale,5,333,334,28,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,190,ok,,e81613f624460e8adc6870d7cca8537088d670d87c47eb231211ee2354a45ce0
run3-tbt-5s/nazionale,nazionale,5,334,335,28,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,77,ok,,8cd79bd50e4d7903af55a046a23474f35dd447bc1224b5eafc10625c70fa8ef1
run3-tbt-5s/nazionale,nazionale,5,334,335,28,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,96,ok,,f8584645f60dfa8240515558f12f13e085d64e643b6198344d34d5464fc00b6c
run3-tbt-5s/nazionale,nazionale,5,334,335,28,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,191,ok,,13d029f9d8a5f96ac57f32e5ea22d46ca73ecdc4eabcf0b37c3f5aa7d4e6439f
run3-tbt-5s/nazionale,nazionale,5,335,336,29,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,128,ok,,a4cf25cf4f4aa7dbfd9b9cc5121efdb083be87cfac1fc49ab82a3c2073140b06
run3-tbt-5s/nazionale,nazionale,5,335,336,29,c5,17V2VF5b1CmigfPVqujRoCWaiNfGZHdigz6HU7,m3,62,ok,,166bb4dd76f25ce857436fc04e6a65717392f8e41079a857f2df8f26d4601bf4
run3-tbt-5s/nazionale,nazionale,5,335,336,29,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,192,ok,,d47140b135e64adc07a3e22072db30c8944e4dec04c2cb28b880be8bd6533bf4
run3-tbt-5s/nazionale,nazionale,5,337,338,29,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,97,ok,,15070c4bea1e3d5047d96e7cdb2a83607cf264f90c5d5c550f51e004794d2455
run3-tbt-5s/nazionale,nazionale,5,337,338,29,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,129,ok,,b8f5b995ad9c324b433fd246995e9a8b286ab05093ad5cbe49c4f2d3ea99e9a4
run3-tbt-5s/nazionale,nazionale,5,337,338,29,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,193,ok,,a0b85970736ce27697aa4d0c155dea36917cbc0572f75767ec0af46d684b238d
run3-tbt-5s/nazionale,nazionale,5,337,338,29,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,78,ok,,fcc15c646257d11ef0c5ea17eaaaf61ada83a241d3281dbf35c179525d8e3a8e
run3-tbt-5s/nazionale,nazionale,5,338,339,29,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,194,ok,,67aeeffd2c82b68d946a15d784ed077c0ede3909500b3e912da8dcd97c4358a2
run3-tbt-5s/nazionale,nazionale,5,338,339,29,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,130,ok,,547a65ad0289c2c008b6d8a986aa75f28155e67044435b4fb9c7004ef1ff655f
run3-tbt-5s/nazionale,nazionale,5,339,340,29,c5,17V2VF5b1CmigfPVqujRoCWaiNfGZHdigz6HU7,m3,63,ok,,4cc1b86e8be0bb766465e713f9d44a6ce6714449b1ce43532a39f73d7ea17f5c
run3-tbt-5s/nazionale,nazionale,5,339,340,29,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,98,ok,,dc43034c1535ec9b895bf084ea1df89a65d72b33c5da4e948cd105b0c3e778cf
run3-tbt-5s/nazionale,nazionale,5,339,340,29,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,195,ok,,8d3255205d79c7c8a3694638776e86a4951a950e473268e2aacfe18aa6a613f4
run3-tbt-5s/nazionale,nazionale,5,340,341,29,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,79,ok,,8bda6dda000b71c81228160552c93e2b99a0ee000a2f4de3a9a62ff2a25d630a
run3-tbt-5s/nazionale,nazionale,5,340,341,29,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,131,ok,,a2ffc5931ed0ecd3b068fdecaac626be23a90d03799237f88e99caf756c29043
run3-tbt-5s/nazionale,nazionale,5,340,341,29,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,196,ok,,8cee4149f18d90076538947485572ea18bd0c4a8e0ff9d032c017f4180f33c3e
run3-tbt-5s/nazionale,nazionale,5,342,343,29,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,99,ok,,392511a338194d234d4e07fddac4a09ca2cd885cf216254f1a1226ea7d5c438a
run3-tbt-5s/nazionale,nazionale,5,342,343,29,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,197,ok,,6de44f526af592df2bace42bc454694fc9e59eb72a2c2fe155f70354e75c293a
run3-tbt-5s/nazionale,nazionale,5,343,344,29,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,132,ok,,8adc4c145442b432a4b5f1ae7bbaa8750f320f65eccd4c341261f694e212bc89
run3-tbt-5s/nazionale,nazionale,5,343,344,29,c5,17V2VF5b1CmigfPVqujRoCWaiNfGZHdigz6HU7,m3,64,ok,,895a73b9f4325a5d2fb0fa7ac844f06df7207de87600756643fbf7fd5881c106
run3-tbt-5s/nazionale,nazionale,5,343,344,29,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,198,ok,,42ae1b50315bb19f89c3e810cea5c393c4837d8dcf7fc9b65403bde0ff920e33
run3-tbt-5s/nazionale,nazionale,5,344,345,29,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,80,ok,,900fc0f2d08fbfd99918daf9366c17de2b0803da1b897b3ab6eb458b2b77c437
run3-tbt-5s/nazionale,nazionale,5,344,345,29,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,100,ok,,bf615d19bbedb4e4007a5dc9e3dd8fa8389dbbea0436d5c730d696c0dddd3186
run3-tbt-5s/nazionale,nazionale,5,344,345,29,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,133,ok,,61bf8c9e22c116b796f39c61a9eb1b973511839dffb162b30cf0d609c4bb4b29
run3-tbt-5s/nazionale,nazionale,5,344,345,29,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,199,ok,,e24745f323c3289f71069bb19f295e4c7e70277e7ce96900cb058bd8bc0c7ce8
run3-tbt-5s/nazionale,nazionale,5,346,347,29,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,200,ok,,a80a7f9a951875bca7166c8f4bc41dfdef75c171d8ed62fbc2cd547a95d7c898
run3-tbt-5s/nazionale,nazionale,5,346,347,29,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,134,ok,,d3a5166b430d951e9c9ae4865337b658a6d3ad5c3c9f2dfbb12678c1c1c6fba7
run3-tbt-5s/nazionale,nazionale,5,347,348,30,c5,17V2VF5b1CmigfPVqujRoCWaiNfGZHdigz6HU7,m3,65,ok,,13f7d0e027a5fe8d364ca0c2d8dedd157cfb285a0fff03806cae1afef4419e6d
run3-tbt-5s/nazionale,nazionale,5,347,348,30,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,81,ok,,187b6218b9ab00b60b88030d2ba0874564cfdfa0a7e1bfdaf92f6f4a39090204
run3-tbt-5s/nazionale,nazionale,5,347,348,30,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,101,ok,,25eba963925adc1738ec8d55302bf9a8ab5ac7b37f832465992daceef85b2904
run3-tbt-5s/nazionale,nazionale,5,347,348,30,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,201,ok,,4427f0534f92a22514a73126532e5b6e37994a79f8a3981ccab6f2c5ff990266
run3-tbt-5s/nazionale,nazionale,5,348,350,30,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,135,ok,,5c28d4b0191ed6b49144040df512829bac8335c01fe83a39c809705a54330ea7
run3-tbt-5s/nazionale,nazionale,5,349,350,30,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,202,ok,,5151db97d954ed11be870a00d555ecd7b7ea7b41eadfe16fa96d42edac3916bc
run3-tbt-5s/nazionale,nazionale,5,350,351,30,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,102,ok,,4af5f8940b5e3cdd5956651cc627f8ec16f0a5ea05709344c974e4f002107b67
run3-tbt-5s/nazionale,nazionale,5,350,352,30,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,203,ok,,96d8e03c320050704b89a5f60d4eb6d323246b3679371d740f6f1f7d24d2db2e
run3-tbt-5s/nazionale,nazionale,5,351,353,30,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,82,ok,,2be7e4b68954b7020a0f76b40b93169809ad5f9317491efa4ecdeae6e8cd772f
run3-tbt-5s/nazionale,nazionale,5,351,353,30,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,136,ok,,02791029eda915fd360ac077d257da231cff0dc2a677d2c668a02d3c59276082
run3-tbt-5s/nazionale,nazionale,5,352,353,30,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,204,ok,,02c43171fa77973e06721a56c8ec12d3ccf6a950194e040dd921efd8c6cdbf3a
run3-tbt-5s/nazionale,nazionale,5,352,353,30,c5,17V2VF5b1CmigfPVqujRoCWaiNfGZHdigz6HU7,m3,66,ok,,108d6cfbe5d31c638ab9ab6873b352d0b1aaae7088bbd79280810c742197c6e8
run3-tbt-5s/nazionale,nazionale,5,353,355,30,c3,1ZeK9j4KbGp26TqiEj712Uy3dDSxEvoCgHx2pJ,m2,103,ok,,87be8cdaf475267d40285b4b698d518af5a0bedebf9604521cfb6ec9730c396e
run3-tbt-5s/nazionale,nazionale,5,353,355,30,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,137,ok,,33194d8b87aa11585a414254dd96748fb1e36eea7c01efa624ca2c0889c5e7eb
run3-tbt-5s/nazionale,nazionale,5,353,355,30,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,205,ok,,55d28f04442367158f5ec80013ec08f5edc110271649af821aa8c943f29da36a
run3-tbt-5s/nazionale,nazionale,5,355,356,30,c4,1KJxpGjjCx4L4ui7yXDrVyjxijxMShNRXcS3XB,m2,83,ok,,007e11d9b75c717bca519100151f9b0b7df726c25b4bed1d316af0002c5919aa
run3-tbt-5s/nazionale,nazionale,5,355,356,30,c1,1X2L9fkqq9LAbwPDz1SqCJiNrmxKdikgue6yYZ,m1,206,ok,,e0f5230f0760601c28bd0cfcd303ece74dbc89e482885c1aa93564d0fde5d5b0
run3-tbt-5s/nazionale,nazionale,5,355,356,30,c2,1UxnAi2fFtTDq4ueXQFEL4zi8MwtVHREpjHc6h,m1,138,ok,,12fb0738a3bda455a4cca9479467913f1006558dd4476b7820667dabdff9ffe3
