run_id,livello,tbt,height_invio,height_conferma,epoca,nodo_publisher,indirizzo,miner_cluster,seq,esito,dettaglio_errore,txid
run6-tbt-10s/nazionale,nazionale,10,38,39,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,4,ok,,20fdd268ca9f30c293c337abacc3c852ebf5d6c883c52d1db1c9052841d151be
run6-tbt-10s/nazionale,nazionale,10,38,39,1,c4,1Qbp4mhgC4y9cwQVVfC8HmUAzTqT86ASRHs5Ft,m2,3,ok,,ffca9f04687580a8b43d5f99154fa05a66a25dac5c5a8042f079df574beb699e
run6-tbt-10s/nazionale,nazionale,10,38,39,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,6,ok,,256e3fe1c9bc5df550dffe1042274771420530c0f4fbb56c2e5ace7374683fcd
run6-tbt-10s/nazionale,nazionale,10,39,40,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,4,ok,,3d7520afe24a626dafec6b1500d71703589fd7d525d650abd1fff5a03decbfd5
run6-tbt-10s/nazionale,nazionale,10,39,40,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,5,ok,,59fa52e119e252a71a4b3c16cbcc661b42bad2a50553762000730363498e61cc
run6-tbt-10s/nazionale,nazionale,10,39,40,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,7,ok,,0c5c41dfc5bd29f11abb1c7077bf1374d244c10a94b51aa35a4456a54a259ebf
run6-tbt-10s/nazionale,nazionale,10,39,40,1,c5,1WiCTwLutLae23jdo7asD93kFXjyvok1eFZsFf,m3,3,ok,,8af9b323ba716769517daa4a99280acbf980c45027f725f812b7d4bf3b3ecca1
run6-tbt-10s/nazionale,nazionale,10,40,41,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,8,ok,,842d85473ff95bccce5b9523dd362a0beccc0a4ec9ba7d043324ddb1523c147b
run6-tbt-10s/nazionale,nazionale,10,40,41,1,c4,1Qbp4mhgC4y9cwQVVfC8HmUAzTqT86ASRHs5Ft,m2,4,ok,,95c433599a876e1c1c044c821fc94651ccbd5f8d062658425d3d7dc77d3838ed
run6-tbt-10s/nazionale,nazionale,10,40,41,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,6,ok,,d3794bdf1fa01eb8edaca0360cfc8e39dd11de3a7e0301e0348993627500c9e9
run6-tbt-10s/nazionale,nazionale,10,40,42,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,5,ok,,d68d3a21651cd7cc50d7a2334ffc1722cd8380253b02d5a700dd6ad4bf421a17
run6-tbt-10s/nazionale,nazionale,10,40,42,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,9,ok,,744745e9b05d3bbe7a9af71015ee9b50bc1a9a4c30db2d685b382e14cc3bf0b0
run6-tbt-10s/nazionale,nazionale,10,41,42,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,7,ok,,bd482c783d2c5e59f08a3783999d16388f302741a5e45ced3464e50383e2825c
run6-tbt-10s/nazionale,nazionale,10,41,42,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,10,ok,,6f85f0b0d9c104f869ad687e13f846a7a9425f5f47eac1b90eb13f8f6e6ae197
run6-tbt-10s/nazionale,nazionale,10,42,43,1,c5,1WiCTwLutLae23jdo7asD93kFXjyvok1eFZsFf,m3,4,ok,,6a33b02c11c6ca1b0af2c40c39ab1cdc971da6f9cd36c9233793fd6c3cd8d88e
run6-tbt-10s/nazionale,nazionale,10,42,43,1,c4,1Qbp4mhgC4y9cwQVVfC8HmUAzTqT86ASRHs5Ft,m2,5,ok,,e67038a3a18399fb54911ac981829a7d39503374f5e7dae70cca514c950ed099
run6-tbt-10s/nazionale,nazionale,10,42,43,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,6,ok,,5820503998e48bf79715feac5527ccc2b6935152d0b9ca04d7fe291c8a5fe11d
run6-tbt-10s/nazionale,nazionale,10,42,43,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,11,ok,,53b0e01f21726004bf061d221169d85a8124e454805f923bdf91dc42d2588e3f
run6-tbt-10s/nazionale,nazionale,10,43,44,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,8,ok,,8503a171d187393eb072ba9fe21515dbca7f791fc0e55b387245ff81092766da
run6-tbt-10s/nazionale,nazionale,10,43,44,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,12,ok,,409b5a3c3bdb930ef60dca06757e3cbf17b9ceca48a6024971b7adc2be460ff9
run6-tbt-10s/nazionale,nazionale,10,43,44,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,7,ok,,56686401765cd344d226a0347ab4de2bd83357d0e2c2a5b64e82acf9e98f14fd
run6-tbt-10s/nazionale,nazionale,10,43,44,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,9,ok,,cff038841a0b2f81989275a676e470411ecc022ad7a1d4b9768cba6de2fc4cad
run6-tbt-10s/nazionale,nazionale,10,43,44,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,13,ok,,25a1ef34791e5392eabe76a750c6d7aa5008bf9f1b4e40e0fa59ae4bdee21050
run6-tbt-10s/nazionale,nazionale,10,44,45,1,c5,1WiCTwLutLae23jdo7asD93kFXjyvok1eFZsFf,m3,5,ok,,6b4b194105718ffd01292bdf70eb3ff811e3a3b893c943e2e5d53819549729dd
run6-tbt-10s/nazionale,nazionale,10,44,45,1,c4,1Qbp4mhgC4y9cwQVVfC8HmUAzTqT86ASRHs5Ft,m2,6,ok,,bdcc38aeb4ef8aa16c3195d33c14503d265de0a6c832b1a529d7091774bd46e3
run6-tbt-10s/nazionale,nazionale,10,45,46,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,14,ok,,87fac0dbd0dad626ec107adbe879e23be75a5730e69de6a5c05ee7b17ce5f1ab
run6-tbt-10s/nazionale,nazionale,10,45,46,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,10,ok,,560b6b5705532ab91058421fab2fd0f4a1e414eb6c2ba1a400072f01ebcfaed2
run6-tbt-10s/nazionale,nazionale,10,45,46,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,8,ok,,9392a3de88e13e7558c40b40243c5d98a3fa90f0364b737587adbd85667b1f48
run6-tbt-10s/nazionale,nazionale,10,45,46,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,15,ok,,4ceceb13a17a2a2358a3616157a0688a2ff3a4cfd5bb496b3b705daf936e0ec5
run6-tbt-10s/nazionale,nazionale,10,46,47,1,c4,1Qbp4mhgC4y9cwQVVfC8HmUAzTqT86ASRHs5Ft,m2,7,ok,,edeca5643109542a5bcdd738edb0d5ad8b0e677694d4a4cc974570876c842eb6
run6-tbt-10s/nazionale,nazionale,10,46,47,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,11,ok,,abf18f4d4788fbf6c978f91dca3f0ab6b0c110a2c9d7b30034a35f6ed14fff2c
run6-tbt-10s/nazionale,nazionale,10,46,47,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,16,ok,,01f8a2fd4b09cad029dd2a97863e690dd6d83fd143e3cea4e91a4898eb548086
run6-tbt-10s/nazionale,nazionale,10,46,47,1,c5,1WiCTwLutLae23jdo7asD93kFXjyvok1eFZsFf,m3,6,ok,,859b6c980896a672f54b7ba8c1a7e1531a3102bf287107dd6037f6bac8f0310b
run6-tbt-10s/nazionale,nazionale,10,47,48,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,9,ok,,180359b80e2bfb9470c64e5122f3d119771344d2908d2c33448c0387383c6ecf
run6-tbt-10s/nazionale,nazionale,10,47,48,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,17,ok,,aef488d07e5e6af2ca6cacf0549fd9b48eedd6c0cfcd360a3ec779fb7d15fab4
run6-tbt-10s/nazionale,nazionale,10,47,48,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,12,ok,,9c4c3b873a09993531e4d9352102b3a2eff6c12a210f03db23fa5ac04eff7696
run6-tbt-10s/nazionale,nazionale,10,48,49,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,18,ok,,8daa7eab7e9e3140cc79c5c171876e36a1eec47c48ea0a5b8ec5219a1294dd2d
run6-tbt-10s/nazionale,nazionale,10,48,49,1,c4,1Qbp4mhgC4y9cwQVVfC8HmUAzTqT86ASRHs5Ft,m2,8,ok,,1d6b89b188fa0749769b66508c531228cdc1ee1d866b85953e801de624ae30b9
run6-tbt-10s/nazionale,nazionale,10,48,49,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,10,ok,,3c5438069248bfc2a3d7c4f2f52bc19133741b8f6fca96186fd315c641a6a18e
run6-tbt-10s/nazionale,nazionale,10,48,49,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,13,ok,,d81484c7868d0a1682976bf0788764339a2f89c7958bf08a8b0631fc097bcdbd
run6-tbt-10s/nazionale,nazionale,10,48,49,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,19,ok,,f77ad5ba690a953b129654335d18436741e43012df256be32bca7e8615a4fbeb
run6-tbt-10s/nazionale,nazionale,10,49,50,1,c5,1WiCTwLutLae23jdo7asD93kFXjyvok1eFZsFf,m3,7,ok,,e919c5bc2d47969a0bd191cd284ef01eaf5124aef42ac2d995a62d9fef7515af
run6-tbt-10s/nazionale,nazionale,10,49,50,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,20,ok,,12f80e191fe46ed00ca51103dbb08f17148afa9e76009a5e4a97f47bef610369
run6-tbt-10s/nazionale,nazionale,10,50,51,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,14,ok,,392dd6fcf169cf548c7a08f612d0b5defafe05e3c53bc067b242b73537be6616
run6-tbt-10s/nazionale,nazionale,10,50,51,1,c4,1Qbp4mhgC4y9cwQVVfC8HmUAzTqT86ASRHs5Ft,m2,9,ok,,5bd423be22775b93cfda44a640e169e4ddae695bb66bc08d5a103e902fa7f088
run6-tbt-10s/nazionale,nazionale,10,50,51,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,11,ok,,b4c0b93fa14fa2ef148711ac830567d350b29fe8c541a8bb15a9eef7188c4795
run6-tbt-10s/nazionale,nazionale,10,50,51,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,21,ok,,9ac6f1ce22e4b848503c426d7fb853604c2ac87436931f4e2a82f25fee4ca3a9
run6-tbt-10s/nazionale,nazionale,10,51,52,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,15,ok,,9537f93d7231a41b5c2309fb6f36fc24e0c3c0abfc5ea9797f72d5bf35ea545a
run6-tbt-10s/nazionale,nazionale,10,51,52,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,22,ok,,22ca47a8e7a871939f2c4abed986cd3402fed3ace25190dd4845a7f350eb074c
run6-tbt-10s/nazionale,nazionale,10,52,53,1,c5,1WiCTwLutLae23jdo7asD93kFXjyvok1eFZsFf,m3,8,ok,,03e099d7ac1b60e76811e2b286baaaef958b02da66b44f69d568b3ee46638fa4
run6-tbt-10s/nazionale,nazionale,10,52,53,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,12,ok,,c9451a696304e27518b5553eb1b57955bff39c2e255ee67812bb974f84edd7af
run6-tbt-10s/nazionale,nazionale,10,52,53,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,23,ok,,0c43d1a9668db0048a7bdb4fb2d27dc07aefcd837c90c6d1eb3c4eea570bb84e
run6-tbt-10s/nazionale,nazionale,10,52,53,1,c4,1Qbp4mhgC4y9cwQVVfC8HmUAzTqT86ASRHs5Ft,m2,10,ok,,6c4eeb97a781ed13696c8be0c90af2753d12e0fc288f5b044c66e0dc21ed65dc
run6-tbt-10s/nazionale,nazionale,10,52,53,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,16,ok,,bc1ebd03e6112e33ff8b62e245d41ef3451fb4a4d12dcd00fdcb5e1ad27e7847
run6-tbt-10s/nazionale,nazionale,10,53,54,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,24,ok,,cb24ebb35514c386ba9abba8f95ffda152ca8724aa641ffec76202f013192806
run6-tbt-10s/nazionale,nazionale,10,53,55,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,13,ok,,c1af0cd9cf3ef02bc0a54c1f3d5cbe1b35e8a2aca6820f2efe752f2745e9b4ca
run6-tbt-10s/nazionale,nazionale,10,53,55,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,17,ok,,2c9b6bc8fac59f4443fdd917f577564e983413f178303ae257f4eb2bded1d455
run6-tbt-10s/nazionale,nazionale,10,53,55,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,25,ok,,4054bedbfcc4ad984d855baf1a489c363915a1586d34924d0f7c0b65a5456c01
run6-tbt-10s/nazionale,nazionale,10,54,55,1,c5,1WiCTwLutLae23jdo7asD93kFXjyvok1eFZsFf,m3,9,ok,,5cc536151014377f153484053aa5ac93b8999620aba8c700c2eb1b2d82b39099
run6-tbt-10s/nazionale,nazionale,10,54,55,1,c4,1Qbp4mhgC4y9cwQVVfC8HmUAzTqT86ASRHs5Ft,m2,11,ok,,16eb767c891c4bb7015aea0c1b870225108acdc94f33845f49c4496aa1d3afb7
run6-tbt-10s/nazionale,nazionale,10,54,55,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,26,ok,,4a91e672e19bc3167f03b6cf170c8420eae68c038bb94636e427b92f6c5210b8
run6-tbt-10s/nazionale,nazionale,10,55,56,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,18,ok,,a16e88a495a4db1381c23b2bb659909a37a6b7f795de03fc504f9d7a73163cb4
run6-tbt-10s/nazionale,nazionale,10,55,56,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,14,ok,,52f0cdf08dd5de08961fd438ce41ddfb99e6fbae405974c97776182dad79d986
run6-tbt-10s/nazionale,nazionale,10,55,56,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,27,ok,,cd7738f26766923ef6ffc9c9ccbf470971f158c392d8952826b15cfc167f74ae
run6-tbt-10s/nazionale,nazionale,10,56,57,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,19,ok,,97715f2a73815b38a513aacdb9db3cd798b7191525e0067d357d7cdf7b4ca764
run6-tbt-10s/nazionale,nazionale,10,56,57,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,28,ok,,f1b812c600c77ede1bb04018ad0939a395f2169713998b8d58ceef4f7933cf5b
run6-tbt-10s/nazionale,nazionale,10,56,57,1,c4,1Qbp4mhgC4y9cwQVVfC8HmUAzTqT86ASRHs5Ft,m2,12,ok,,c3b98bfe9db0410f7f99835e2fc8f83d087e8baf2b4d8365c4ac54336e72011f
run6-tbt-10s/nazionale,nazionale,10,56,57,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,15,ok,,8fb2310c9db4b1c9123ae1212cbb5cc236d75730245a49b97dab1dd3dc97e5e4
run6-tbt-10s/nazionale,nazionale,10,56,57,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,29,ok,,b400fa4154b1bda201588ccff4c2c89626ef54e4472b51ff1c30ff85cdf33227
run6-tbt-10s/nazionale,nazionale,10,57,58,1,c5,1WiCTwLutLae23jdo7asD93kFXjyvok1eFZsFf,m3,10,ok,,e74a2e9a2d8f4ace84408e76eb4d14526b92c6c8e93012a2457798c347718c5b
run6-tbt-10s/nazionale,nazionale,10,57,58,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,20,ok,,81fd29bde4d695c396a658f547649e5eb76cfca2a4e84f933dd05119b647532b
run6-tbt-10s/nazionale,nazionale,10,57,58,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,30,ok,,801b6edc4f171e6c5df68b36de6bea4f17ef8387c8c70227f97800b8a41540e7
run6-tbt-10s/nazionale,nazionale,10,58,59,1,c4,1Qbp4mhgC4y9cwQVVfC8HmUAzTqT86ASRHs5Ft,m2,13,ok,,d02ec44b501c3fb9dd84629ca1e1437d24d9c0b20eb40546b6ed29b877509d44
run6-tbt-10s/nazionale,nazionale,10,58,59,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,16,ok,,dd95f3ffa75be276d1c2ef2a24304bf418d5df5816d5af7b3afc6ed6a9fe2b77
run6-tbt-10s/nazionale,nazionale,10,58,59,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,21,ok,,03a143fc049891a06f1c53892134d93129b99442c9a50a46d0429401dd65ebed
run6-tbt-10s/nazionale,nazionale,10,58,59,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,31,ok,,e391d0be8379b52b472cc7f50038797867378076f4cdf84e0370d420cbf15fb3
run6-tbt-10s/nazionale,nazionale,10,59,60,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,32,ok,,01c89b7f97ff1e74d1ddc3ed153762d0be33a3c79674c674647a1e3f4ef79594
run6-tbt-10s/nazionale,nazionale,10,59,60,1,c5,1WiCTwLutLae23jdo7asD93kFXjyvok1eFZsFf,m3,11,ok,,d7f480a65c0bb0b46e885cff9cea0a04a3eff5b315674babaa461ce41cdf857d
run6-tbt-10s/nazionale,nazionale,10,59,60,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,22,ok,,43b5bcaad3b5d2d16541e2019c45fe9e9a802acb23f5d20adfce29d6cf87af82
run6-tbt-10s/nazionale,nazionale,10,60,61,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,17,ok,,3c50f4cd4fd5856e20ebfc58eda8219dab63d129ae0b6cbc1cf80a9d1de31631
run6-tbt-10s/nazionale,nazionale,10,60,61,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,33,ok,,4f66fb1756f255501f57344d3e52953b4255f7ec3715e99d24a553f13fb5f6f1
run6-tbt-10s/nazionale,nazionale,10,60,61,1,c4,1Qbp4mhgC4y9cwQVVfC8HmUAzTqT86ASRHs5Ft,m2,14,ok,,198c0672e5813e6ee6a2a51387e60a46fcb18217751680e8b8a4d34a7d683797
run6-tbt-10s/nazionale,nazionale,10,61,62,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,23,ok,,947c50272259721c5d4d1b1a96f91da2e39adfe19ab133689dad4124260d0001
run6-tbt-10s/nazionale,nazionale,10,61,62,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,34,ok,,2994aeeb9faec450d69e4ca40e392b2cf619642703e5b26d82cb1be26ae34feb
run6-tbt-10s/nazionale,nazionale,10,61,63,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,18,ok,,014ff5a3175553c332dea1786e473638743bb506f7b2e331488d2e3d3e9b58c0
run6-tbt-10s/nazionale,nazionale,10,61,63,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,35,ok,,fcc74d256cfa3fd5cbfe90c7b10845aa10b9bd9e6a62177c9a75810bf6f20ecc
run6-tbt-10s/nazionale,nazionale,10,62,63,1,c5,1WiCTwLutLae23jdo7asD93kFXjyvok1eFZsFf,m3,12,ok,,a44e6f5e4fc257235ea140834273a76ce09ea384cec0310c71caf1e1b317934c
run6-tbt-10s/nazionale,nazionale,10,62,63,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,24,ok,,ffebc4f824ebb760683c05b82b6a78740cc1ca1b21786355321b7fce70f2cf58
run6-tbt-10s/nazionale,nazionale,10,62,63,1,c4,1Qbp4mhgC4y9cwQVVfC8HmUAzTqT86ASRHs5Ft,m2,15,ok,,a97d7804722dbbedb908b6e195093b45e3bf102bae04ab5329814ff38fee22d2
run6-tbt-10s/nazionale,nazionale,10,62,63,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,36,ok,,94b7510c654150f2516fdf7d62aaf1324f66c123cbdd0a24788e097d5300a163
run6-tbt-10s/nazionale,nazionale,10,63,64,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,19,ok,,a8cc8dc8ad3ca3b0799a3565068eab3aabfd5ffe89d08539733913347b7ee43d
run6-tbt-10s/nazionale,nazionale,10,63,64,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,25,ok,,0bad38e545981fdd1e2bf3478f6caf0d947371c635a9463ed5e0aefc4d8eb22d
run6-tbt-10s/nazionale,nazionale,10,63,64,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,37,ok,,f66d078fff04757ea26f0e970bd61ae38b58a89b410333000c8c80326b331be7
run6-tbt-10s/nazionale,nazionale,10,63,64,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,38,ok,,2a2017b7f5614c3e67be8e0210bee6846134f59eaefd9e807c250b1d2355ae89
run6-tbt-10s/nazionale,nazionale,10,64,65,1,c5,1WiCTwLutLae23jdo7asD93kFXjyvok1eFZsFf,m3,13,ok,,f8bde316c425b6bc6e6c1b2ba751495f595e22e9125714a134cd08b39d63411b
run6-tbt-10s/nazionale,nazionale,10,64,65,1,c4,1Qbp4mhgC4y9cwQVVfC8HmUAzTqT86ASRHs5Ft,m2,16,ok,,535fbde087d387fdb20bfa1c1bc2d2973b8c4cce1996965e81bdd07c4839d5fa
run6-tbt-10s/nazionale,nazionale,10,64,65,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,26,ok,,2d8a7b3ae02c3759bc2e4a3bfc204a46fda0bfa0c7a7c516822fb3cb0f10e843
run6-tbt-10s/nazionale,nazionale,10,64,65,1,c3,16k5rJxPg62z85YQWPC6HSaKHB9RVrbTpG5ypu,m2,20,ok,,5fb03105e50ced62298eb1d342e3704f1b50fae8267258b00345cca6d35b09fe
run6-tbt-10s/nazionale,nazionale,10,64,65,1,c1,1X5DjPHNjPb5F6m7k3sSLXoM1cXpWr757mFQFG,m1,39,ok,,c9a709bb4ba93face80dde30823c5530e1505cccc9ca12081bb3abd1cb4532d5
run6-tbt-10s/nazionale,nazionale,10,66,67,1,c2,1KmFjetZA2woQhA18vwjLx8qSiP9fNPvWXAKcr,m1,27,ok,,b7887200d6de21e3d15fc62b5a16481e51176e9886b1d933655f6b42ae2a47aa
