experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run5-tbt-2s,1,regionale,2,none,true,12,366,31,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.731,2.731,0.069,0.0687,0.0,4.30728448e-05,1.1307811800000003e-05,62483.0,19576.0,42907.0,0.686699,-0.667,1,946685659,946685656,3,0.269,2,1,1,1,1,1,00e7fab2f8867f080f1562738a25fd179f9941ddbf20a297a930e5479627bae5,0,4,6,1,0
run5-tbt-2s,1,regionale,2,none,true,12,367,31,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.421,1.421,1.01,1.0093,0.0,5.41346088e-06,1.997351472e-05,60002.0,23697.0,36305.0,0.605063,-0.667,0,946685661,946685659,2,0.579,1,1,1,1,0,0,,0,3,7,1,0
run5-tbt-2s,1,regionale,2,none,true,12,368,31,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.386,2.386,0.479,0.4785,0.0,2.26456294e-05,4.46075794e-05,60002.0,23697.0,36305.0,0.605063,-0.5,1,946685665,946685661,4,1.614,2,2,1,1,0,0,,0,1,8,1,0
run5-tbt-2s,1,regionale,2,none,true,12,369,31,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m3,m3,1,0,1,2,1.456,2.725,1.269,1.2698,1.269,5.61714581e-06,3.669005909e-05,60002.0,51759.0,8243.0,0.605063,-0.583,1,946685668,946685665,3,0.275,2,1,1,1,1,2,0016957c5f7e2f046de500f85fc4af0b4396d021af4333216446bdbe294ad810 00d42fade1850b95b3e56186825e9f083f5beb8db2f329cf12b02eb20d7d0373,0,5,9,1,0
run5-tbt-2s,1,regionale,2,none,true,12,370,31,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.099,1.099,0.3,0.3005,0.0,2.05582469e-06,3.2941898100000002e-06,60002.0,23697.0,36305.0,0.605063,-0.667,0,946685669,946685668,1,-0.099,1,0,1,1,0,0,,0,1,10,1,0
run5-tbt-2s,1,regionale,2,none,true,12,371,31,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.577,1.577,1.033,1.0327,0.0,7.10323958e-06,2.6068715819999997e-05,60002.0,23697.0,36305.0,0.605063,-0.583,1,946685671,946685669,2,0.423,1,1,1,1,0,0,,0,1,11,1,0
run5-tbt-2s,1,regionale,2,none,true,12,372,32,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m1,0,0,1,2,2.916,2.916,0.0,0.0001,0.0,0.000133677368,2.3531259999999804e-06,60002.0,23697.0,36305.0,0.605063,-0.417,1,946685675,946685671,4,1.084,2,2,1,1,1,1,002dacf4aa4a702a44c66982f2d77e20d83ca69225aed4b8c398fcc4e7be1343,0,1,12,1,0
run5-tbt-2s,1,regionale,2,none,true,12,373,32,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.174,2.174,0.365,0.3645,0.0,1.727636e-05,1.20223403e-05,60002.0,23697.0,36305.0,0.605063,-0.583,1,946685677,946685675,2,-0.174,2,0,1,1,0,0,,0,2,13,1,0
run5-tbt-2s,1,regionale,2,none,true,12,374,32,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.239,1.239,1.124,1.1241,0.0,3.26168168e-06,1.917514882e-05,60002.0,23697.0,36305.0,0.605063,-0.583,1,946685679,946685677,2,0.761,1,1,1,1,0,0,,0,1,14,1,0
run5-tbt-2s,1,regionale,2,none,true,12,375,32,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m3,m3,1,0,1,3,2.847,2.879,0.032,0.0321,0.032,6.67464892e-05,3.505675780000001e-05,60002.0,51759.0,8243.0,0.605063,-0.583,1,946685682,946685679,3,0.121,2,1,1,1,1,1,0058a4fe1a85e3ba191c9660b0f22cbf909ffd3a6d540e87bf25f83ddede0ddd,0,8,15,1,0
run5-tbt-2s,1,regionale,2,none,true,12,376,32,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m3,m3,1,0,1,2,2.514,2.762,0.248,0.2484,0.248,2.89209154e-05,2.03109896e-05,60002.0,51759.0,8243.0,0.605063,-0.667,0,946685686,946685682,4,1.238,2,2,1,1,0,0,,0,3,16,1,0
run5-tbt-2s,1,regionale,2,none,true,12,377,32,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m2,1,0,1,2,1.376,2.115,0.739,0.7386,0.739,5.09016441e-06,1.159338679e-05,60002.0,44548.0,15454.0,0.605063,-0.75,1,946685688,946685686,2,-0.115,2,0,1,1,0,0,,0,1,17,1,0
run5-tbt-2s,1,regionale,2,none,true,12,378,32,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.154,2.154,0.657,0.657,0.0,1.71933076e-05,4.2443664e-05,60002.0,23697.0,36305.0,0.605063,-0.667,1,946685690,946685688,2,-0.154,2,0,1,1,0,0,,0,4,18,1,0
run5-tbt-2s,1,regionale,2,none,true,12,379,32,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m2,1,0,1,3,2.808,2.883,0.075,0.0747,0.075,5.33605907e-05,8.703677430000001e-05,61503.0,51150.0,10353.0,0.697641,-0.583,1,946685693,946685690,3,0.117,2,1,1,1,0,0,,0,4,19,1,0
run5-tbt-2s,1,regionale,2,none,true,12,380,32,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.348,2.348,0.238,0.2381,0.0,2.25686457e-05,1.0272809299999997e-05,59799.0,16892.0,42907.0,0.71752,-0.667,1,946685697,946685693,4,1.652,2,2,1,1,0,0,,0,1,20,1,0
run5-tbt-2s,1,regionale,2,none,true,12,381,32,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m3,m3,1,0,1,3,2.189,2.867,0.108,0.1082,0.678,1.80938335e-05,2.910216999999998e-06,59799.0,53260.0,6539.0,0.17313,-0.667,1,946685700,946685697,3,0.133,2,1,1,1,1,2,0011846e6184c26b7c53037ec32bfcbe38a41e19f1c11cc0a8160b7e5242a545 006cf76d5ea490834e9c6cae0f1057235e5558a12fdcec4b64bef34e2fbcf026,0,4,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,382,32,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m2,m2,1,1,0,1,1.671,1.671,0.674,0.674,0.0,8.59989579e-06,1.386576021e-05,59799.0,49446.0,10353.0,0.17313,-0.667,1,946685703,946685700,3,1.329,1,2,1,1,0,0,,0,1,2,1,0
run5-tbt-2s,1,regionale,2,none,true,12,383,32,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.053,1.053,1.7,1.7004,0.0,1.94495501e-06,5.1875949289999995e-05,59799.0,16892.0,42907.0,0.71752,-0.833,1,946685704,946685703,1,-0.053,1,0,1,1,0,0,,0,2,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,384,33,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m3,m3,1,0,1,2,2.241,2.443,0.202,0.2023,0.202,1.98868795e-05,6.754009399999998e-06,59799.0,53260.0,6539.0,0.71752,-0.75,1,946685708,946685704,4,1.557,2,2,1,1,1,1,008c1211b3ab6247a67eaeab52afd492d7fb8187f8ea0899980ba0c191c493fd,0,1,2,1,0
run5-tbt-2s,1,regionale,2,none,true,12,385,33,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.291,1.291,1.553,1.5532,0.0,4.16719849e-06,9.388610991e-05,59799.0,16892.0,42907.0,0.71752,-0.75,1,946685710,946685708,2,0.709,1,1,1,1,0,0,,0,3,3,1,0
run5-tbt-2s,1,regionale,2,none,true,12,386,33,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m2,1,0,1,3,1.111,2.755,1.604,1.6041,1.644,2.33816178e-06,4.275401942e-05,59799.0,49446.0,10353.0,0.71752,-0.75,1,946685713,946685710,3,0.245,2,1,1,1,0,0,,0,4,4,1,0
run5-tbt-2s,1,regionale,2,none,true,12,387,33,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m2,m2,1,1,0,1,1.553,1.553,0.905,0.9044,0.0,7.46281995e-06,2.0503863549999998e-05,59799.0,49446.0,10353.0,0.17313,-0.833,1,946685716,946685713,3,1.447,1,2,1,1,0,0,,0,2,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,388,33,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,0.948,0.948,1.866,1.866,0.0,9.84751652e-07,7.6339317248e-05,59799.0,16892.0,42907.0,0.71752,-0.833,1,946685718,946685716,2,1.052,0,2,1,1,0,0,,0,4,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,389,33,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.35,1.35,1.514,1.5143,0.0,4.62159891e-06,0.00010521270609,59799.0,16892.0,42907.0,0.71752,-0.667,1,946685720,946685718,2,0.65,1,1,1,1,0,0,,0,1,2,1,0
run5-tbt-2s,1,regionale,2,none,true,12,390,33,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m3,m3,1,0,1,2,1.976,2.465,0.489,0.4889,0.489,1.35346827e-05,1.3321611000000001e-05,59799.0,53260.0,6539.0,0.71752,-0.667,1,946685723,946685720,3,0.535,2,1,1,1,1,2,004b81a831b9962c2af5572d040130b55dfc6e0a1353d8625e547caa9057a436 0053921ef20b550b449426e89fd409341c07bd05fbdcac8145c8c00fd02cb4e3,0,3,3,1,0
run5-tbt-2s,1,regionale,2,none,true,12,391,33,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,0.927,0.927,1.901,1.9008,0.0,6.06467347e-07,9.064275315300001e-05,64900.0,21993.0,42907.0,0.661125,-0.75,0,946685724,946685723,1,0.073,0,1,1,1,0,0,,0,2,4,1,0
run5-tbt-2s,1,regionale,2,none,true,12,392,33,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.057,1.057,1.807,1.8063,0.0,1.40200125e-06,6.972538324999999e-05,64900.0,21993.0,42907.0,0.661125,-0.583,1,946685725,946685724,1,-0.057,1,0,1,1,0,0,,0,1,5,1,0
run5-tbt-2s,1,regionale,2,none,true,12,393,33,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m3,m3,1,0,1,3,1.952,2.927,0.934,0.9338,0.975,1.09689701e-05,4.66173637e-05,64900.0,58361.0,6539.0,0.661125,-0.333,1,946685729,946685725,4,1.073,2,2,1,1,1,1,008edde556565b169f3274a84c4e6a6087ad6ca0421afef23a9ed6dcecbfbfce,0,2,6,1,0
run5-tbt-2s,1,regionale,2,none,true,12,394,33,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m2,m2,1,1,0,1,1.018,1.018,0.566,0.5657,0.0,8.04196275e-07,5.451446355e-06,64900.0,49446.0,15454.0,0.23812,-0.417,1,946685730,946685729,1,-0.018,1,0,1,1,0,0,,0,1,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,395,33,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m2,m2,1,1,0,1,1.367,1.367,1.581,1.5807,0.0,3.60460506e-06,0.00010214052694,64900.0,49446.0,15454.0,0.23812,-0.25,1,946685732,946685730,2,0.633,1,1,1,1,0,0,,0,3,2,1,0
run5-tbt-2s,1,regionale,2,none,true,12,396,34,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,0.947,0.947,1.986,1.9862,0.0,1.06039714e-07,0.000149330751286,64900.0,21993.0,42907.0,0.661125,-0.333,1,946685734,946685732,2,1.053,0,2,1,1,0,0,,0,1,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,397,34,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m2,1,0,1,2,2.32,2.833,0.513,0.5132,0.513,1.73906293e-05,2.4296881099999997e-05,64900.0,49446.0,15454.0,0.661125,-0.167,1,946685738,946685734,4,1.167,2,2,1,1,0,0,,0,1,2,1,0
run5-tbt-2s,1,regionale,2,none,true,12,398,34,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.143,1.143,1.43,1.4293,0.0,1.70930411e-06,2.468275829e-05,64900.0,21993.0,42907.0,0.661125,-0.333,1,946685740,946685738,2,0.857,1,1,1,1,0,0,,0,2,3,1,0
run5-tbt-2s,1,regionale,2,none,true,12,399,34,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,0.961,0.961,1.743,1.7428,0.0,8.84346577e-08,3.22163601423e-05,64900.0,21993.0,42907.0,0.661125,-0.25,1,946685741,946685740,1,0.039,0,1,1,1,0,0,,0,7,4,1,0
run5-tbt-2s,1,regionale,2,none,true,12,400,34,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.1,1.1,1.871,1.8712,0.0,9.26305096e-07,7.7712183504e-05,64900.0,21993.0,42907.0,0.661125,-0.083,1,946685742,946685741,1,-0.1,1,0,1,1,0,0,,0,1,5,1,0
run5-tbt-2s,1,regionale,2,none,true,12,401,34,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m2,1,0,1,2,2.698,2.833,0.135,0.1351,0.135,2.91343487e-05,9.138267200000003e-06,64900.0,49446.0,15454.0,0.661125,0.0,1,946685745,946685742,3,0.167,2,1,1,1,0,0,,0,2,6,1,0
run5-tbt-2s,1,regionale,2,none,true,12,402,34,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.064,1.064,1.889,1.8893,0.0,6.32211867e-07,6.3943408133e-05,64900.0,21993.0,42907.0,0.661125,-0.083,1,946685746,946685745,1,-0.064,1,0,1,1,0,0,,0,1,7,1,0
run5-tbt-2s,1,regionale,2,none,true,12,403,34,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.019,1.019,1.998,1.9976,0.0,1.78969587e-08,0.00015272908804130002,64900.0,21993.0,42907.0,0.661125,0.083,1,946685748,946685746,2,0.981,1,1,1,1,0,0,,0,1,8,1,0
run5-tbt-2s,1,regionale,2,none,true,12,404,34,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m3,m3,1,0,1,2,1.278,2.917,1.639,1.6383,1.639,2.30987976e-06,4.6655870940000003e-05,64900.0,58361.0,6539.0,0.661125,0.0,1,946685751,946685748,3,0.083,2,1,1,1,1,1,00be5a122f32634d6ce79ecda44d37167168ef9057a6b83b247f2f543faa2294,0,6,9,1,0
run5-tbt-2s,1,regionale,2,none,true,12,405,34,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.645,2.645,0.317,0.3167,0.0,4.07317044e-05,9.33902486e-05,44870.0,17121.0,27749.0,0.618431,-0.167,1,946685754,946685751,3,0.355,2,1,1,1,1,1,001df48f1c1e15a3ba42c29c2f5103ed35708e8ffb90db739295ec5cbbc2ae4c,0,2,10,1,0
run5-tbt-2s,1,regionale,2,none,true,12,406,34,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m2,1,0,1,2,2.247,2.969,0.722,0.7215,0.722,2.22824512e-05,8.76877958e-05,44870.0,31871.0,12999.0,0.618431,-0.083,1,946685758,946685754,4,1.031,2,2,1,1,1,1,002042d344b53343a224eb4be0f85d30a8110de98c40521efb2b2883904b638d,0,2,11,1,0
run5-tbt-2s,1,regionale,2,none,true,12,407,34,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.227,1.227,1.705,1.7044,0.0,3.54245454e-06,0.00015466926646,44870.0,17121.0,27749.0,0.618431,-0.333,1,946685760,946685758,2,0.773,1,1,1,1,0,0,,0,1,12,1,0
run5-tbt-2s,1,regionale,2,none,true,12,408,35,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.456,1.456,1.466,1.4662,0.0,6.74923103e-06,0.00010876705597000001,44870.0,17121.0,27749.0,0.618431,-0.333,1,946685762,946685760,2,0.544,1,1,1,1,0,0,,0,2,13,1,0
run5-tbt-2s,1,regionale,2,none,true,12,409,35,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.163,1.163,1.701,1.7011,0.0,2.72105269e-06,7.231263550999999e-05,44870.0,17121.0,27749.0,0.618431,-0.333,1,946685764,946685762,2,0.837,1,1,1,1,0,0,,0,4,14,1,0
run5-tbt-2s,1,regionale,2,none,true,12,410,35,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.241,2.241,0.697,0.6977,0.0,2.25859443e-05,7.240474250000001e-05,44870.0,17121.0,27749.0,0.618431,-0.167,1,946685767,946685764,3,0.759,2,1,1,1,0,0,,0,2,15,1,0
run5-tbt-2s,1,regionale,2,none,true,12,411,35,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.902,1.902,0.076,0.0764,0.0,1.4398547e-05,1.6867059e-06,44870.0,17121.0,27749.0,0.618431,-0.25,1,946685770,946685767,3,1.098,1,2,1,1,0,0,,0,1,16,1,0
run5-tbt-2s,1,regionale,2,none,true,12,412,35,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.181,2.181,0.632,0.632,0.0,2.22890797e-05,4.36558767e-05,44870.0,17121.0,27749.0,0.618431,-0.417,1,946685772,946685770,2,-0.181,2,0,1,1,0,0,,0,4,17,1,0
run5-tbt-2s,1,regionale,2,none,true,12,413,35,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.023,1.023,0.025,0.0251,0.0,1.41032455e-06,2.992178200000001e-07,44870.0,17121.0,27749.0,0.618431,-0.5,1,946685773,946685772,1,-0.023,1,0,1,1,0,0,,0,4,18,1,0
run5-tbt-2s,1,regionale,2,none,true,12,414,35,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.12,1.12,1.649,1.6489,0.0,2.18646552e-06,5.352419418e-05,44870.0,17121.0,27749.0,0.618431,-0.333,1,946685775,946685773,2,0.88,1,1,1,1,0,0,,0,1,19,1,0
run5-tbt-2s,1,regionale,2,none,true,12,415,35,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.027,2.027,0.514,0.5143,0.0,1.80491703e-05,1.9225486600000002e-05,44870.0,17121.0,27749.0,0.618431,-0.417,1,946685777,946685775,2,-0.027,2,0,1,1,0,0,,0,5,20,1,0
run5-tbt-2s,1,regionale,2,none,true,12,416,35,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.392,1.392,1.496,1.4961,0.0,5.24929335e-06,7.698408565e-05,51720.0,16912.0,34808.0,0.673009,-0.417,1,946685780,946685777,3,1.608,1,2,1,1,0,0,,0,1,21,1,0
run5-tbt-2s,1,regionale,2,none,true,12,417,35,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.419,2.419,0.409,0.4099,0.0,2.68774696e-05,3.34794477e-05,51720.0,16912.0,34808.0,0.673009,-0.417,1,946685783,946685780,3,0.581,2,1,1,1,0,0,,0,4,22,1,0
run5-tbt-2s,1,regionale,2,none,true,12,418,35,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.395,1.395,0.862,0.8617,0.0,5.28820077e-06,1.6156150630000002e-05,51720.0,16912.0,34808.0,0.673009,-0.417,1,946685785,946685783,2,0.605,1,1,1,1,0,0,,0,1,23,1,0
run5-tbt-2s,1,regionale,2,none,true,12,419,35,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,0.994,0.994,0.822,0.8221,0.0,4.32703334e-07,1.0544606965999999e-05,51720.0,16912.0,34808.0,0.673009,-0.25,1,946685786,946685785,1,0.006,0,1,1,1,0,0,,0,1,24,1,0
run5-tbt-2s,1,regionale,2,none,true,12,420,36,1,3,3,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1,m2,m2,1,1,0,1,1.02,1.02,1.343,1.3433,0.0,5.18976372e-07,2.2639479027999997e-05,51720.0,41347.0,10373.0,0.200561,-0.167,1,946685789,946685786,3,1.98,1,2,1,1,0,0,,0,3,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,421,36,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.151,1.151,1.799,1.7992,0.0,2.04451866e-06,0.00019050731434000002,51720.0,16912.0,34808.0,0.673009,-0.25,1,946685792,946685789,3,1.849,1,2,1,1,1,1,00dbc8f5edcf0bc3835510edb0432ff30a4a5709e7914712e3c4a91ae0d42ab7,0,5,1,0,0
run5-tbt-2s,1,regionale,2,none,true,12,422,36,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,0.942,0.942,1.401,1.4012,0.0,8.06308697e-08,2.35071623303e-05,51720.0,16912.0,34808.0,0.673009,-0.333,1,946685793,946685792,1,0.058,0,1,1,1,0,0,,0,1,2,1,0
run5-tbt-2s,1,regionale,2,none,true,12,423,36,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.449,1.449,1.287,1.2867,0.0,5.33719236e-06,3.640611524e-05,51720.0,16912.0,34808.0,0.673009,-0.167,1,946685795,946685793,2,0.551,1,1,1,1,0,0,,0,1,3,1,0
run5-tbt-2s,1,regionale,2,none,true,12,424,36,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.578,1.578,1.365,1.3658,0.0,6.81667689e-06,6.882731381000001e-05,51720.0,16912.0,34808.0,0.673009,-0.083,1,946685797,946685795,2,0.422,1,1,1,1,0,0,,0,3,4,1,0
run5-tbt-2s,1,regionale,2,none,true,12,425,36,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.535,2.535,0.448,0.4474,0.0,2.89333967e-05,0.0001315726643,51720.0,16912.0,34808.0,0.673009,-0.083,1,946685801,946685797,4,1.465,2,2,1,1,0,0,,0,3,5,1,0
run5-tbt-2s,1,regionale,2,none,true,12,426,36,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.015,1.015,0.921,0.9207,0.0,8.10637197e-07,1.2646313502999999e-05,51720.0,16912.0,34808.0,0.673009,-0.333,1,946685802,946685801,1,-0.015,1,0,1,1,0,0,,0,1,6,1,0
run5-tbt-2s,1,regionale,2,none,true,12,427,36,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,2.843,2.843,0.075,0.075,0.0,5.656282e-05,2.32104554e-05,51720.0,16912.0,34808.0,0.673009,-0.25,1,946685805,946685802,3,0.157,2,1,1,1,0,0,,0,5,7,1,0
run5-tbt-2s,1,regionale,2,none,true,12,428,36,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m3,m3,1,0,1,2,1.51,2.554,1.044,1.0439,1.044,5.99395972e-06,2.329159008e-05,56801.0,50262.0,6539.0,0.612806,-0.333,1,946685808,946685805,3,0.446,2,1,1,1,1,1,00a0eda3e05293db0db97d0b77f763542120edfed64aa54d58b1dfdcd53e3495,0,1,8,1,0
run5-tbt-2s,1,regionale,2,none,true,12,429,36,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m1,m1,1,1,0,1,1.033,1.033,1.03,1.0305,0.0,8.96155849e-07,1.3755359351e-05,56801.0,21993.0,34808.0,0.612806,-0.333,1,946685809,946685808,1,-0.033,1,0,1,1,0,0,,0,1,9,1,0
run5-tbt-2s,1,regionale,2,none,true,12,430,36,1,3,3,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1,m2,m2,1,0,1,2,2.391,2.735,0.344,0.3445,0.344,2.19249311e-05,1.60576467e-05,56801.0,41347.0,15454.0,0.612806,-0.167,1,946685813,946685809,4,1.265,2,2,1,1,0,0,,0,4,10,1,0
