experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,host,height,kind,balance_gas,epoch,sent_gas
run5-tbt-2s,1,regionale,2,none,true,12,c3,549,sample,96.307,46,
run5-tbt-2s,1,regionale,2,none,true,12,c3,560,sample,96.195,47,
run5-tbt-2s,1,regionale,2,none,true,12,c3,572,sample,96.139,48,
run5-tbt-2s,1,regionale,2,none,true,12,c3,584,sample,96.027,49,
run5-tbt-2s,1,regionale,2,none,true,12,c3,596,sample,95.9152,50,
run5-tbt-2s,1,regionale,2,none,true,12,c3,607,sample,95.8032,51,
run5-tbt-2s,1,regionale,2,none,true,12,c3,619,sample,95.6912,52,
run5-tbt-2s,1,regionale,2,none,true,12,c3,631,sample,95.5794,53,
run5-tbt-2s,1,regionale,2,none,true,12,c3,641,sample,95.4678,54,
run5-tbt-2s,1,regionale,2,none,true,12,c3,653,sample,95.356,55,
run5-tbt-2s,1,regionale,2,none,true,12,c3,664,sample,95.2442,56,
run5-tbt-2s,1,regionale,2,none,true,12,c3,676,sample,95.1882,57,
run5-tbt-2s,1,regionale,2,none,true,12,c3,688,sample,95.0762,58,
run5-tbt-2s,1,regionale,2,none,true,12,c3,699,sample,94.9642,59,
run5-tbt-2s,1,regionale,2,none,true,12,c4,160,sample,99.804,14,
run5-tbt-2s,1,regionale,2,none,true,12,c4,174,sample,99.7186,15,
run5-tbt-2s,1,regionale,2,none,true,12,c4,188,sample,99.607,16,
run5-tbt-2s,1,regionale,2,none,true,12,c4,201,sample,99.5512,17,
run5-tbt-2s,1,regionale,2,none,true,12,c4,213,sample,99.44,18,
run5-tbt-2s,1,regionale,2,none,true,12,c4,224,sample,99.3844,19,
run5-tbt-2s,1,regionale,2,none,true,12,c4,235,sample,99.2728,20,
run5-tbt-2s,1,regionale,2,none,true,12,c4,247,sample,99.2168,21,
run5-tbt-2s,1,regionale,2,none,true,12,c4,257,sample,99.105,22,
run5-tbt-2s,1,regionale,2,none,true,12,c4,268,sample,99.0492,23,
run5-tbt-2s,1,regionale,2,none,true,12,c4,278,sample,98.9372,24,
run5-tbt-2s,1,regionale,2,none,true,12,c4,291,sample,98.8812,25,
run5-tbt-2s,1,regionale,2,none,true,12,c4,303,sample,98.7692,26,
run5-tbt-2s,1,regionale,2,none,true,12,c4,315,sample,98.7132,27,
run5-tbt-2s,1,regionale,2,none,true,12,c4,327,sample,98.6014,28,
run5-tbt-2s,1,regionale,2,none,true,12,c4,340,sample,98.5454,29,
run5-tbt-2s,1,regionale,2,none,true,12,c4,352,sample,98.4338,30,
run5-tbt-2s,1,regionale,2,none,true,12,c4,363,sample,98.3778,31,
run5-tbt-2s,1,regionale,2,none,true,12,c4,374,sample,98.266,32,
run5-tbt-2s,1,regionale,2,none,true,12,c4,385,sample,98.21,33,
run5-tbt-2s,1,regionale,2,none,true,12,c4,399,sample,98.0982,34,
run5-tbt-2s,1,regionale,2,none,true,12,c4,412,sample,98.0422,35,
run5-tbt-2s,1,regionale,2,none,true,12,c4,426,sample,97.9302,36,
run5-tbt-2s,1,regionale,2,none,true,12,c4,437,sample,97.8744,37,
run5-tbt-2s,1,regionale,2,none,true,12,c4,450,sample,97.7624,38,
run5-tbt-2s,1,regionale,2,none,true,12,c4,461,sample,97.7064,39,
run5-tbt-2s,1,regionale,2,none,true,12,c4,472,sample,97.5944,40,
run5-tbt-2s,1,regionale,2,none,true,12,c4,483,sample,97.5386,41,
run5-tbt-2s,1,regionale,2,none,true,12,c4,493,sample,97.4268,42,
run5-tbt-2s,1,regionale,2,none,true,12,c4,503,sample,97.3708,42,
run5-tbt-2s,1,regionale,2,none,true,12,c4,516,sample,97.2588,44,
run5-tbt-2s,1,regionale,2,none,true,12,c4,526,sample,97.2028,44,
run5-tbt-2s,1,regionale,2,none,true,12,c4,538,sample,97.091,45,
run5-tbt-2s,1,regionale,2,none,true,12,c4,549,sample,97.035,46,
run5-tbt-2s,1,regionale,2,none,true,12,c4,560,sample,96.923,47,
run5-tbt-2s,1,regionale,2,none,true,12,c4,572,sample,96.867,48,
run5-tbt-2s,1,regionale,2,none,true,12,c4,584,sample,96.7552,49,
run5-tbt-2s,1,regionale,2,none,true,12,c4,596,sample,96.6992,50,
run5-tbt-2s,1,regionale,2,none,true,12,c4,607,sample,96.5874,51,
run5-tbt-2s,1,regionale,2,none,true,12,c4,619,sample,96.5314,52,
run5-tbt-2s,1,regionale,2,none,true,12,c4,631,sample,96.4194,53,
run5-tbt-2s,1,regionale,2,none,true,12,c4,641,sample,96.3634,54,
run5-tbt-2s,1,regionale,2,none,true,12,c4,653,sample,96.2514,55,
run5-tbt-2s,1,regionale,2,none,true,12,c4,664,sample,96.1956,56,
run5-tbt-2s,1,regionale,2,none,true,12,c4,676,sample,96.0838,57,
run5-tbt-2s,1,regionale,2,none,true,12,c4,688,sample,96.0278,58,
run5-tbt-2s,1,regionale,2,none,true,12,c4,699,sample,95.9158,59,
run5-tbt-2s,1,regionale,2,none,true,12,c5,160,sample,99.8042,14,
run5-tbt-2s,1,regionale,2,none,true,12,c5,174,sample,99.7188,15,
run5-tbt-2s,1,regionale,2,none,true,12,c5,188,sample,99.6632,16,
run5-tbt-2s,1,regionale,2,none,true,12,c5,201,sample,99.6074,17,
run5-tbt-2s,1,regionale,2,none,true,12,c5,213,sample,99.5516,18,
run5-tbt-2s,1,regionale,2,none,true,12,c5,224,sample,99.4404,19,
run5-tbt-2s,1,regionale,2,none,true,12,c5,235,sample,99.3848,20,
run5-tbt-2s,1,regionale,2,none,true,12,c5,247,sample,99.3292,21,
run5-tbt-2s,1,regionale,2,none,true,12,c5,257,sample,99.2732,22,
run5-tbt-2s,1,regionale,2,none,true,12,c5,268,sample,99.2172,23,
run5-tbt-2s,1,regionale,2,none,true,12,c5,278,sample,99.1052,24,
run5-tbt-2s,1,regionale,2,none,true,12,c5,291,sample,99.0494,25,
run5-tbt-2s,1,regionale,2,none,true,12,c5,303,sample,98.9934,26,
run5-tbt-2s,1,regionale,2,none,true,12,c5,315,sample,98.9374,27,
run5-tbt-2s,1,regionale,2,none,true,12,c5,327,sample,98.8814,28,
run5-tbt-2s,1,regionale,2,none,true,12,c5,340,sample,98.7694,29,
run5-tbt-2s,1,regionale,2,none,true,12,c5,352,sample,98.7136,30,
run5-tbt-2s,1,regionale,2,none,true,12,c5,363,sample,98.6576,31,
run5-tbt-2s,1,regionale,2,none,true,12,c5,374,sample,98.6016,32,
run5-tbt-2s,1,regionale,2,none,true,12,c5,385,sample,98.5456,33,
run5-tbt-2s,1,regionale,2,none,true,12,c5,399,sample,98.4338,34,
run5-tbt-2s,1,regionale,2,none,true,12,c5,412,sample,98.3778,35,
run5-tbt-2s,1,regionale,2,none,true,12,c5,426,sample,98.3218,36,
run5-tbt-2s,1,regionale,2,none,true,12,c5,437,sample,98.2658,37,
run5-tbt-2s,1,regionale,2,none,true,12,c5,450,sample,98.2098,38,
run5-tbt-2s,1,regionale,2,none,true,12,c5,461,sample,98.0978,39,
run5-tbt-2s,1,regionale,2,none,true,12,c5,472,sample,98.042,40,
run5-tbt-2s,1,regionale,2,none,true,12,c5,483,sample,97.986,41,
run5-tbt-2s,1,regionale,2,none,true,12,c5,493,sample,97.93,42,
run5-tbt-2s,1,regionale,2,none,true,12,c5,503,sample,97.874,42,
run5-tbt-2s,1,regionale,2,none,true,12,c5,516,sample,97.7624,44,
run5-tbt-2s,1,regionale,2,none,true,12,c5,526,sample,97.7066,44,
run5-tbt-2s,1,regionale,2,none,true,12,c5,538,sample,97.6508,45,
run5-tbt-2s,1,regionale,2,none,true,12,c5,549,sample,97.5948,46,
run5-tbt-2s,1,regionale,2,none,true,12,c5,560,sample,97.5388,47,
run5-tbt-2s,1,regionale,2,none,true,12,c5,572,sample,97.4268,48,
run5-tbt-2s,1,regionale,2,none,true,12,c5,584,sample,97.3708,49,
run5-tbt-2s,1,regionale,2,none,true,12,c5,596,sample,97.3148,50,
run5-tbt-2s,1,regionale,2,none,true,12,c5,607,sample,97.259,51,
run5-tbt-2s,1,regionale,2,none,true,12,c5,619,sample,97.1472,52,
run5-tbt-2s,1,regionale,2,none,true,12,c5,631,sample,97.0914,53,
run5-tbt-2s,1,regionale,2,none,true,12,c5,641,sample,97.0354,54,
run5-tbt-2s,1,regionale,2,none,true,12,c5,653,sample,96.9794,55,
run5-tbt-2s,1,regionale,2,none,true,12,c5,664,sample,96.9234,56,
run5-tbt-2s,1,regionale,2,none,true,12,c5,676,sample,96.8114,57,
run5-tbt-2s,1,regionale,2,none,true,12,c5,688,sample,96.7554,58,
run5-tbt-2s,1,regionale,2,none,true,12,c5,699,sample,96.6994,59,
run5-tbt-2s,1,regionale,2,none,true,12,ca,160,sample,49.3564,14,
run5-tbt-2s,1,regionale,2,none,true,12,ca,174,sample,49.3564,15,
run5-tbt-2s,1,regionale,2,none,true,12,ca,188,sample,49.3564,16,
run5-tbt-2s,1,regionale,2,none,true,12,ca,201,sample,49.3564,17,
run5-tbt-2s,1,regionale,2,none,true,12,ca,213,sample,49.3564,18,
run5-tbt-2s,1,regionale,2,none,true,12,ca,224,sample,49.3564,19,
run5-tbt-2s,1,regionale,2,none,true,12,ca,235,sample,49.3564,20,
run5-tbt-2s,1,regionale,2,none,true,12,ca,247,sample,49.3564,21,
run5-tbt-2s,1,regionale,2,none,true,12,ca,257,sample,49.3564,22,
run5-tbt-2s,1,regionale,2,none,true,12,ca,268,sample,49.3564,23,
run5-tbt-2s,1,regionale,2,none,true,12,ca,278,sample,49.3564,24,
run5-tbt-2s,1,regionale,2,none,true,12,ca,291,sample,49.3564,25,
run5-tbt-2s,1,regionale,2,none,true,12,ca,303,sample,49.3564,26,
run5-tbt-2s,1,regionale,2,none,true,12,ca,315,sample,49.3564,27,
run5-tbt-2s,1,regionale,2,none,true,12,ca,327,sample,49.3564,28,
run5-tbt-2s,1,regionale,2,none,true,12,ca,340,sample,49.3564,29,
run5-tbt-2s,1,regionale,2,none,true,12,ca,352,sample,49.3564,30,
run5-tbt-2s,1,regionale,2,none,true,12,ca,363,sample,49.3564,31,
run5-tbt-2s,1,regionale,2,none,true,12,ca,374,sample,49.3564,32,
run5-tbt-2s,1,regionale,2,none,true,12,ca,385,sample,49.3564,33,
run5-tbt-2s,1,regionale,2,none,true,12,ca,399,sample,49.3564,34,
run5-tbt-2s,1,regionale,2,none,true,12,ca,412,sample,49.3564,35,
run5-tbt-2s,1,regionale,2,none,true,12,ca,426,sample,49.3564,36,
run5-tbt-2s,1,regionale,2,none,true,12,ca,437,sample,49.3564,37,
run5-tbt-2s,1,regionale,2,none,true,12,ca,450,sample,49.3564,38,
run5-tbt-2s,1,regionale,2,none,true,12,ca,461,sample,49.3564,39,
run5-tbt-2s,1,regionale,2,none,true,12,ca,472,sample,49.3564,40,
run5-tbt-2s,1,regionale,2,none,true,12,ca,483,sample,49.3564,41,
run5-tbt-2s,1,regionale,2,none,true,12,ca,493,sample,49.3564,42,
run5-tbt-2s,1,regionale,2,none,true,12,ca,503,sample,49.3564,42,
run5-tbt-2s,1,regionale,2,none,true,12,ca,516,sample,49.3564,44,
run5-tbt-2s,1,regionale,2,none,true,12,ca,526,sample,49.3564,44,
run5-tbt-2s,1,regionale,2,none,true,12,ca,538,sample,49.3564,45,
run5-tbt-2s,1,regionale,2,none,true,12,ca,549,sample,49.3564,46,
run5-tbt-2s,1,regionale,2,none,true,12,ca,560,sample,49.3564,47,
run5-tbt-2s,1,regionale,2,none,true,12,ca,572,sample,49.3564,48,
run5-tbt-2s,1,regionale,2,none,true,12,ca,584,sample,49.3564,49,
run5-tbt-2s,1,regionale,2,none,true,12,ca,596,sample,49.3564,50,
run5-tbt-2s,1,regionale,2,none,true,12,ca,607,sample,49.3564,51,
run5-tbt-2s,1,regionale,2,none,true,12,ca,619,sample,49.3564,52,
run5-tbt-2s,1,regionale,2,none,true,12,ca,631,sample,49.3564,53,
run5-tbt-2s,1,regionale,2,none,true,12,ca,641,sample,49.3564,54,
run5-tbt-2s,1,regionale,2,none,true,12,ca,653,sample,49.3564,55,
run5-tbt-2s,1,regionale,2,none,true,12,ca,664,sample,49.3564,56,
run5-tbt-2s,1,regionale,2,none,true,12,ca,676,sample,49.3564,57,
run5-tbt-2s,1,regionale,2,none,true,12,ca,688,sample,49.3564,58,
run5-tbt-2s,1,regionale,2,none,true,12,ca,699,sample,49.3564,59,
run5-tbt-2s,1,regionale,2,none,true,12,m1,160,reconcile_after,4.3915,14,45.4391
run5-tbt-2s,1,regionale,2,none,true,12,m1,160,reconcile_before,49.8306,14,45.4391
run5-tbt-2s,1,regionale,2,none,true,12,m1,160,sample,4.3463,14,
run5-tbt-2s,1,regionale,2,none,true,12,m1,170,reconcile_after,7.1173,15,97.229
run5-tbt-2s,1,regionale,2,none,true,12,m1,170,reconcile_before,104.3463,15,97.229
run5-tbt-2s,1,regionale,2,none,true,12,m1,174,sample,6.9961,15,
run5-tbt-2s,1,regionale,2,none,true,12,m1,184,reconcile_after,7.2612,16,99.9627
run5-tbt-2s,1,regionale,2,none,true,12,m1,184,reconcile_before,107.2239,16,99.9627
run5-tbt-2s,1,regionale,2,none,true,12,m1,188,sample,7.3332,16,
run5-tbt-2s,1,regionale,2,none,true,12,m1,194,reconcile_after,7.2722,17,100.1726
run5-tbt-2s,1,regionale,2,none,true,12,m1,194,reconcile_before,107.4448,17,100.1726
run5-tbt-2s,1,regionale,2,none,true,12,m1,201,sample,7.2764,17,
run5-tbt-2s,1,regionale,2,none,true,12,m1,205,reconcile_after,7.2739,18,100.2043
run5-tbt-2s,1,regionale,2,none,true,12,m1,205,reconcile_before,107.4782,18,100.2043
run5-tbt-2s,1,regionale,2,none,true,12,m1,213,sample,8.0187,18,
run5-tbt-2s,1,regionale,2,none,true,12,m1,217,reconcile_after,7.3166,19,101.0155
run5-tbt-2s,1,regionale,2,none,true,12,m1,217,reconcile_before,108.3321,19,101.0155
run5-tbt-2s,1,regionale,2,none,true,12,m1,224,sample,8.0652,19,
run5-tbt-2s,1,regionale,2,none,true,12,m1,231,reconcile_after,7.3139,20,100.9639
run5-tbt-2s,1,regionale,2,none,true,12,m1,231,reconcile_before,108.2778,20,100.9639
run5-tbt-2s,1,regionale,2,none,true,12,m1,235,sample,7.0621,20,
run5-tbt-2s,1,regionale,2,none,true,12,m1,243,reconcile_after,7.2615,21,99.9686
run5-tbt-2s,1,regionale,2,none,true,12,m1,243,reconcile_before,107.2301,21,99.9686
run5-tbt-2s,1,regionale,2,none,true,12,m1,247,sample,7.7567,21,
run5-tbt-2s,1,regionale,2,none,true,12,m1,253,reconcile_after,7.3097,22,100.8836
run5-tbt-2s,1,regionale,2,none,true,12,m1,253,reconcile_before,108.1933,22,100.8836
run5-tbt-2s,1,regionale,2,none,true,12,m1,257,sample,7.1433,22,
run5-tbt-2s,1,regionale,2,none,true,12,m1,264,reconcile_after,7.2757,23,100.2378
run5-tbt-2s,1,regionale,2,none,true,12,m1,264,reconcile_before,107.5135,23,100.2378
run5-tbt-2s,1,regionale,2,none,true,12,m1,268,sample,7.2779,23,
run5-tbt-2s,1,regionale,2,none,true,12,m1,278,reconcile_after,7.2662,24,100.0569
run5-tbt-2s,1,regionale,2,none,true,12,m1,278,reconcile_before,107.3231,24,100.0569
run5-tbt-2s,1,regionale,2,none,true,12,m1,278,sample,7.0734,24,
run5-tbt-2s,1,regionale,2,none,true,12,m1,291,reconcile_after,7.3142,25,100.9704
run5-tbt-2s,1,regionale,2,none,true,12,m1,291,reconcile_before,108.2846,25,100.9704
run5-tbt-2s,1,regionale,2,none,true,12,m1,291,sample,7.1212,25,
run5-tbt-2s,1,regionale,2,none,true,12,m1,303,reconcile_after,7.3198,26,101.0768
run5-tbt-2s,1,regionale,2,none,true,12,m1,303,reconcile_before,108.3966,26,101.0768
run5-tbt-2s,1,regionale,2,none,true,12,m1,303,sample,7.0384,26,
run5-tbt-2s,1,regionale,2,none,true,12,m1,315,reconcile_after,7.2927,27,100.5603
run5-tbt-2s,1,regionale,2,none,true,12,m1,315,reconcile_before,107.853,27,100.5603
run5-tbt-2s,1,regionale,2,none,true,12,m1,315,sample,7.1295,27,
run5-tbt-2s,1,regionale,2,none,true,12,m1,327,reconcile_after,7.3092,28,100.8747
run5-tbt-2s,1,regionale,2,none,true,12,m1,327,reconcile_before,108.1839,28,100.8747
run5-tbt-2s,1,regionale,2,none,true,12,m1,327,sample,7.0576,28,
run5-tbt-2s,1,regionale,2,none,true,12,m1,339,reconcile_after,7.256,29,99.8636
run5-tbt-2s,1,regionale,2,none,true,12,m1,339,reconcile_before,107.1196,29,99.8636
run5-tbt-2s,1,regionale,2,none,true,12,m1,340,sample,7.2108,29,
run5-tbt-2s,1,regionale,2,none,true,12,m1,351,reconcile_after,7.2776,30,100.2744
run5-tbt-2s,1,regionale,2,none,true,12,m1,351,reconcile_before,107.552,30,100.2744
run5-tbt-2s,1,regionale,2,none,true,12,m1,352,sample,6.9666,30,
run5-tbt-2s,1,regionale,2,none,true,12,m1,362,reconcile_after,7.3218,31,101.1138
run5-tbt-2s,1,regionale,2,none,true,12,m1,362,reconcile_before,108.4356,31,101.1138
run5-tbt-2s,1,regionale,2,none,true,12,m1,363,sample,7.0402,31,
run5-tbt-2s,1,regionale,2,none,true,12,m1,374,reconcile_after,7.3047,32,100.7883
run5-tbt-2s,1,regionale,2,none,true,12,m1,374,reconcile_before,108.093,32,100.7883
run5-tbt-2s,1,regionale,2,none,true,12,m1,374,sample,7.0823,32,
run5-tbt-2s,1,regionale,2,none,true,12,m1,384,reconcile_after,7.3043,33,100.7808
