experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run5-tbt-2s,1,regionale,2,none,true,12,204,18,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,12827,16,198,1.0,12827.0,54174.0,0.236774,7.74180899e-05,0.99304184,0.37044813,0.9849149,-0.5,1.000,2.87,2.8698,-0.0002,1,,0,2,2,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00cbfde8aa25106da0128aefa30db4982f3173da96c1ea88ab90806a3bf42916,946685236,946685234,1,1,0,0,19.2334,201,
run5-tbt-2s,1,regionale,2,none,true,12,204,18,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,6539,15,187,1.0,6539.0,54174.0,0.120704,0.00012211666,0.79852084,0.44999409,0.99866062,-0.5,1.000,2.897,2.8973,0.0003,1,,0,3,3,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00cbfde8aa25106da0128aefa30db4982f3173da96c1ea88ab90806a3bf42916,946685236,946685234,1,1,0,0,21.5835,201,
run5-tbt-2s,1,regionale,2,none,true,12,205,18,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,34808,15,187,1.0,34808.0,54174.0,0.642522,2.36943952e-05,0.82475451,0.43834259,0.72296742,-0.583,1.000,2.329,2.3293,0.0003,1,,1,1,1,1,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00ce7a6fe2057a4bb1241bf6d7713c81206008e4d32e7ef8a2153abf28cdc427,946685239,946685236,2,1,0,0,7.2764,201,5
run5-tbt-2s,1,regionale,2,none,true,12,205,18,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,12827,16,198,1.0,12827.0,54174.0,0.236774,0.000104169453,1.33618157,0.26284742,0.99645875,-0.583,1.000,2.876,2.8763,0.0003,1,,0,2,2,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00ce7a6fe2057a4bb1241bf6d7713c81206008e4d32e7ef8a2153abf28cdc427,946685239,946685236,2,1,0,0,19.2334,201,
run5-tbt-2s,1,regionale,2,none,true,12,205,18,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,6539,15,187,1.0,6539.0,54174.0,0.120704,0.00037172174,2.43068846,0.08797624,1.0,-0.583,1.000,2.883,2.8834,0.0004,1,,0,3,3,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00ce7a6fe2057a4bb1241bf6d7713c81206008e4d32e7ef8a2153abf28cdc427,946685239,946685236,2,1,0,0,21.5835,201,
run5-tbt-2s,1,regionale,2,none,true,12,206,18,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,34808,15,187,1.0,34808.0,54174.0,0.642522,3.62484787e-05,1.26173705,0.28316173,0.85966531,-0.667,1.000,2.586,2.5859,-0.0001,1,,1,1,1,1,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00af13af9e8691381c568124b6f1cd68f8fe648be30c39b6566f907525e01157,946685242,946685239,2,1,0,0,7.2764,201,6
run5-tbt-2s,1,regionale,2,none,true,12,206,18,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,12827,16,198,1.0,12827.0,54174.0,0.236774,6.52035893e-05,0.83636644,0.43328202,0.97076356,-0.667,1.000,2.808,2.8081,0.0001,1,,0,3,3,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00af13af9e8691381c568124b6f1cd68f8fe648be30c39b6566f907525e01157,946685242,946685239,2,1,0,0,19.2334,201,
run5-tbt-2s,1,regionale,2,none,true,12,206,18,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,6539,15,187,1.0,6539.0,54174.0,0.120704,3.70689409e-05,0.2423938,0.78474708,0.86576628,-0.667,1.000,2.598,2.5981,0.0001,1,,0,2,2,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00af13af9e8691381c568124b6f1cd68f8fe648be30c39b6566f907525e01157,946685242,946685239,2,1,0,0,21.5835,201,
run5-tbt-2s,1,regionale,2,none,true,12,207,18,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,34808,15,187,1.0,34808.0,54174.0,0.642522,1.4326867e-05,0.49868959,0.60732599,0.53982282,-0.75,1.000,1.93,1.9296,-0.0004,1,,1,1,1,1,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00d7f7e9576f4d78d0f377b1d20537ae4eef39ef950815967de38e33a348b332,946685245,946685242,1,1,0,0,7.2764,201,7
run5-tbt-2s,1,regionale,2,none,true,12,207,18,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,12827,16,198,1.0,12827.0,54174.0,0.236774,8.06370081e-05,1.0343309,0.35546414,0.98732887,-0.75,1.000,2.825,2.8247,-0.0003,1,,0,2,2,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00d7f7e9576f4d78d0f377b1d20537ae4eef39ef950815967de38e33a348b332,946685245,946685242,1,1,0,0,19.2334,201,
run5-tbt-2s,1,regionale,2,none,true,12,207,18,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,6539,15,187,1.0,6539.0,54174.0,0.120704,0.0001914311,1.25176796,0.28599871,0.99996866,-0.75,1.000,2.85,2.8499,-0.0001,1,,0,3,3,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00d7f7e9576f4d78d0f377b1d20537ae4eef39ef950815967de38e33a348b332,946685245,946685242,1,1,0,0,21.5835,201,
run5-tbt-2s,1,regionale,2,none,true,12,208,18,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,34808,15,187,1.0,34808.0,54174.0,0.642522,2.63092367e-05,0.91577191,0.40020758,0.75955805,-0.833,1.000,2.352,2.3525,0.0005,1,,1,1,1,1,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,005ccf1153b6d0dabfcf6c2cc7449bc396bdc1bcdd31d5944fba6d6a17c9304a,946685248,946685245,2,1,0,0,7.2764,201,8
run5-tbt-2s,1,regionale,2,none,true,12,208,18,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,12827,16,198,1.0,12827.0,54174.0,0.236774,5.14782346e-05,0.66031132,0.51669046,0.93850392,-0.833,1.000,2.71,2.7104,0.0004,1,,0,2,2,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,005ccf1153b6d0dabfcf6c2cc7449bc396bdc1bcdd31d5944fba6d6a17c9304a,946685248,946685245,2,1,0,0,19.2334,201,
run5-tbt-2s,1,regionale,2,none,true,12,208,18,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,6539,15,187,1.0,6539.0,54174.0,0.120704,9.67424115e-05,0.63259863,0.53120959,0.99470464,-0.833,1.000,2.823,2.8228,-0.0002,1,,0,3,3,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,005ccf1153b6d0dabfcf6c2cc7449bc396bdc1bcdd31d5944fba6d6a17c9304a,946685248,946685245,2,1,0,0,21.5835,201,
run5-tbt-2s,1,regionale,2,none,true,12,209,18,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,34808,15,187,1.0,34808.0,54174.0,0.642522,5.69243105e-06,0.19814214,0.82025325,0.26536519,-0.833,1.000,1.364,1.3641,0.0001,1,,1,1,1,1,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,0022b4d7de98861ea565234ff1f1018b2c1b1f4cd8ccd7165f89ade52f8339f8,946685250,946685248,1,1,0,0,7.2764,201,9
run5-tbt-2s,1,regionale,2,none,true,12,209,18,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,12827,16,198,1.0,12827.0,54174.0,0.236774,0.000101836573,1.30625772,0.27083169,0.99598169,-0.833,1.000,2.825,2.8254,0.0004,1,,0,3,3,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,0022b4d7de98861ea565234ff1f1018b2c1b1f4cd8ccd7165f89ade52f8339f8,946685250,946685248,1,1,0,0,19.2334,201,
run5-tbt-2s,1,regionale,2,none,true,12,209,18,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,6539,15,187,1.0,6539.0,54174.0,0.120704,9.33121364e-05,0.61016806,0.54325956,0.99362322,-0.833,1.000,2.821,2.8206,-0.0004,1,,0,2,2,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,0022b4d7de98861ea565234ff1f1018b2c1b1f4cd8ccd7165f89ade52f8339f8,946685250,946685248,1,1,0,0,21.5835,201,
run5-tbt-2s,1,regionale,2,none,true,12,210,18,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,34808,15,187,1.0,34808.0,54174.0,0.642522,1.71258307e-05,0.59611592,0.55094741,0.60456733,-0.833,1.000,2.042,2.0425,0.0005,1,,1,2,2,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,004609d0b969ea7da9a777c0bb21e7900503ea247e5f83f49bf31180a0ec9e16,946685252,946685250,2,1,0,0,7.2764,201,10
run5-tbt-2s,1,regionale,2,none,true,12,210,18,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,12827,16,198,1.0,12827.0,54174.0,0.236774,1.38861243e-05,0.17811732,0.83684424,0.52870304,-0.833,1.000,1.891,1.8908,-0.0002,1,,0,1,1,1,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,004609d0b969ea7da9a777c0bb21e7900503ea247e5f83f49bf31180a0ec9e16,946685252,946685250,2,1,0,0,19.2334,201,
run5-tbt-2s,1,regionale,2,none,true,12,210,18,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,6539,15,187,1.0,6539.0,54174.0,0.120704,0.000173056663,1.13161752,0.32251117,0.9999152,-0.833,1.000,2.833,2.8332,0.0002,1,,0,3,3,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,004609d0b969ea7da9a777c0bb21e7900503ea247e5f83f49bf31180a0ec9e16,946685252,946685250,2,1,0,0,21.5835,201,
run5-tbt-2s,1,regionale,2,none,true,12,211,18,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,34808,15,187,1.0,34808.0,54174.0,0.642522,2.57735981e-06,0.08971274,0.91419376,0.13031647,-0.833,1.000,1.094,1.094,0.0,1,,1,1,1,1,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00efcd894df4cc4084f8574283466cbaeb3d11c48988ba30df6e3571b9ee5673,946685253,946685252,1,1,0,0,7.2764,201,11
run5-tbt-2s,1,regionale,2,none,true,12,211,18,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,12827,16,198,1.0,12827.0,54174.0,0.236774,0.000182290666,2.33824237,0.0964971,0.99994858,-0.833,1.000,2.833,2.8333,0.0003,1,,0,3,3,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00efcd894df4cc4084f8574283466cbaeb3d11c48988ba30df6e3571b9ee5673,946685253,946685252,1,1,0,0,19.2334,201,
run5-tbt-2s,1,regionale,2,none,true,12,211,18,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,6539,15,187,1.0,6539.0,54174.0,0.120704,0.000150617883,0.98489034,0.37348018,0.99971402,-0.833,1.000,2.833,2.8328,-0.0002,1,,0,2,2,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00efcd894df4cc4084f8574283466cbaeb3d11c48988ba30df6e3571b9ee5673,946685253,946685252,1,1,0,0,21.5835,201,
run5-tbt-2s,1,regionale,2,none,true,12,212,18,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,27749,17,211,1.0,27749.0,47115.0,0.588963,0.00010693993,2.96747612,0.05143296,0.99351637,-0.75,1.000,2.837,2.837,0.0,1,,1,3,3,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00496b4781892e73ae2ca0dc43a59c6193a97c3e9daa6dac399f3455defd3479,946685257,946685253,2,1,0,0,7.2764,201,12
run5-tbt-2s,1,regionale,2,none,true,12,212,18,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,12827,16,198,1.0,12827.0,47115.0,0.272249,8.19728694e-05,1.051466,0.34942512,0.97897728,-0.75,1.000,2.808,2.808,-0.0,1,,0,2,2,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00496b4781892e73ae2ca0dc43a59c6193a97c3e9daa6dac399f3455defd3479,946685257,946685253,2,1,0,0,19.2334,201,
run5-tbt-2s,1,regionale,2,none,true,12,212,18,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,6539,15,187,1.0,6539.0,47115.0,0.138788,3.13204658e-05,0.20480453,0.81480657,0.77137307,-0.75,1.000,2.393,2.3927,-0.0003,1,,0,1,1,1,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00496b4781892e73ae2ca0dc43a59c6193a97c3e9daa6dac399f3455defd3479,946685257,946685253,2,1,0,0,21.5835,201,
run5-tbt-2s,1,regionale,2,none,true,12,213,18,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,27749,17,211,1.0,27749.0,44870.0,0.618431,1.84236519e-05,0.51123792,0.59975268,0.56249593,-0.75,1.000,1.975,1.975,-0.0,1,,1,1,1,1,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00ef599f272529506ffaaa27e3e8e17bcd87b06dc4af4699aae5053985958993,946685259,946685257,1,1,0,0,8.0187,213,13
run5-tbt-2s,1,regionale,2,none,true,12,213,18,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,12999,17,212,1.0,12999.0,44870.0,0.289704,3.05502468e-05,0.39712266,0.67225156,0.7460936,-0.75,1.000,2.342,2.3422,0.0002,1,,0,2,2,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00ef599f272529506ffaaa27e3e8e17bcd87b06dc4af4699aae5053985958993,946685259,946685257,1,1,0,0,48.7724,213,
run5-tbt-2s,1,regionale,2,none,true,12,213,18,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,4122,17,212,1.0,4122.0,44870.0,0.091865,0.000179799582,0.74113388,0.47657323,0.99968647,-0.75,1.000,2.849,2.8494,0.0004,1,,0,3,3,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00ef599f272529506ffaaa27e3e8e17bcd87b06dc4af4699aae5053985958993,946685259,946685257,1,1,0,0,17.5456,213,
run5-tbt-2s,1,regionale,2,none,true,12,214,18,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,27749,17,211,1.0,27749.0,44870.0,0.618431,2.65905913e-05,0.73786232,0.47813492,0.69672638,-0.667,1.000,2.26,2.2601,0.0001,1,,1,1,1,1,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,0076e9fc905cc8cebd282622d787485e4ce88d4d995f2be07899f101735f9f27,946685262,946685259,2,1,0,0,8.0187,213,14
run5-tbt-2s,1,regionale,2,none,true,12,214,18,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,12999,17,212,1.0,12999.0,44870.0,0.289704,0.000154252219,2.00512459,0.13464352,0.99901345,-0.667,1.000,2.865,2.8646,-0.0004,1,,0,3,3,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,0076e9fc905cc8cebd282622d787485e4ce88d4d995f2be07899f101735f9f27,946685262,946685259,2,1,0,0,48.7724,213,
run5-tbt-2s,1,regionale,2,none,true,12,214,18,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,4122,17,212,1.0,4122.0,44870.0,0.091865,7.55973824e-05,0.31161241,0.73226529,0.96636051,-0.667,1.000,2.799,2.7993,0.0003,1,,0,2,2,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,0076e9fc905cc8cebd282622d787485e4ce88d4d995f2be07899f101735f9f27,946685262,946685259,2,1,0,0,17.5456,213,
run5-tbt-2s,1,regionale,2,none,true,12,215,18,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,27749,17,211,1.0,27749.0,44870.0,0.618431,2.85703308e-07,0.00792798,0.99210336,0.01273769,-0.667,1.000,0.892,0.8921,0.0001,1,,1,1,1,1,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00df13b4700f1812b00fa880e268a18b52da682179dc0bcdf15a8e952bec1d27,946685263,946685262,0,1,0,0,8.0187,213,15
run5-tbt-2s,1,regionale,2,none,true,12,215,18,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,12999,17,212,1.0,12999.0,44870.0,0.289704,5.52484028e-05,0.71817399,0.48764188,0.91617264,-0.667,1.000,2.699,2.6989,-0.0001,1,,0,2,2,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00df13b4700f1812b00fa880e268a18b52da682179dc0bcdf15a8e952bec1d27,946685263,946685262,0,1,0,0,48.7724,213,
run5-tbt-2s,1,regionale,2,none,true,12,215,18,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,4122,17,212,1.0,4122.0,44870.0,0.091865,0.000143051124,0.58965673,0.5545176,0.99836923,-0.667,1.000,2.863,2.8633,0.0003,1,,0,3,3,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,00df13b4700f1812b00fa880e268a18b52da682179dc0bcdf15a8e952bec1d27,946685263,946685262,0,1,0,0,17.5456,213,
run5-tbt-2s,1,regionale,2,none,true,12,216,19,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,27749,17,211,1.0,27749.0,44870.0,0.618431,1.9217204e-05,0.53325819,0.5866903,0.57779992,-0.417,1.000,2.072,2.0722,0.0002,1,,1,1,1,1,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,0046361d1616e3854376ff1fd5987f03ab59d5e590ada72b1392013b09cad2f3,946685266,946685263,2,1,0,0,8.0187,213,16
run5-tbt-2s,1,regionale,2,none,true,12,216,19,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,12999,17,212,1.0,12999.0,44870.0,0.289704,0.000213868758,2.78007999,0.06203355,0.99993202,-0.417,1.000,2.917,2.9165,-0.0005,1,,0,3,2,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,0046361d1616e3854376ff1fd5987f03ab59d5e590ada72b1392013b09cad2f3,946685266,946685263,2,1,0,0,48.7724,213,
run5-tbt-2s,1,regionale,2,none,true,12,216,19,1,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,4122,17,212,1.0,4122.0,44870.0,0.091865,0.000245797286,1.01317641,0.36306391,0.99998377,-0.417,1.000,2.917,2.9166,-0.0004,1,,0,2,3,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,0046361d1616e3854376ff1fd5987f03ab59d5e590ada72b1392013b09cad2f3,946685266,946685263,2,1,0,0,17.5456,213,
run5-tbt-2s,1,regionale,2,none,true,12,217,19,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,27749,17,211,1.0,27749.0,44870.0,0.618431,2.52650214e-05,0.70107908,0.49604974,0.67814093,-0.5,1.000,2.256,2.2563,0.0003,1,,1,1,1,1,1,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,006620f9317947eb150de12d3b5d8bae31866c260af1d652baa9b92b852cf564,946685269,946685266,2,1,0,0,8.0187,213,17
run5-tbt-2s,1,regionale,2,none,true,12,217,19,1,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,12999,17,212,1.0,12999.0,44870.0,0.289704,8.42501557e-05,1.09516777,0.33448348,0.97718426,-0.5,1.000,2.854,2.8544,0.0004,1,,0,3,3,0,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,006620f9317947eb150de12d3b5d8bae31866c260af1d652baa9b92b852cf564,946685269,946685266,2,1,0,0,48.7724,213,
