height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
110,10,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,2.16007529e-05,21.808,21.808,2000-01-01 00:26:47,0,run/data/m1/debug.log,9869
110,10,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,2.59451026e-05,22.115,22.115,2000-01-01 00:26:48,0,run/data/m2/debug.log,4653
110,10,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0.000120363004,22.467,22.467,2000-01-01 00:26:48,0,run/data/m3/debug.log,3418
111,10,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,4.9184928e-06,14.887,14.887,2000-01-01 00:27:09,0,run/data/m1/debug.log,10159
111,10,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1.39403459e-07,7.549,7.549,2000-01-01 00:27:10,0,run/data/m2/debug.log,4668
111,10,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,7.66420203e-05,22.250,22.250,2000-01-01 00:27:10,0,run/data/m3/debug.log,3433
112,10,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,2.81512418e-05,22.211,22.211,2000-01-01 00:27:19,0,run/data/m1/debug.log,10174
112,10,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,6.64813846e-06,16.733,16.733,2000-01-01 00:27:18,0,run/data/m2/debug.log,5220
112,10,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0.000169706821,22.467,22.467,2000-01-01 00:27:19,0,run/data/m3/debug.log,3448
113,10,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.7269081e-06,10.616,10.616,2000-01-01 00:27:37,0,run/data/m1/debug.log,10189
113,10,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,5.84523598e-06,15.861,15.861,2000-01-01 00:27:36,0,run/data/m2/debug.log,5713
113,10,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,8.88785312e-05,22.300,22.300,2000-01-01 00:27:37,0,run/data/m3/debug.log,3463
114,10,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.6500494e-05,20.955,20.955,2000-01-01 00:27:48,0,run/data/m1/debug.log,10577
114,10,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,9.10894748e-06,18.317,18.317,2000-01-01 00:27:49,0,run/data/m2/debug.log,5728
114,10,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,3.68224067e-05,22.260,22.260,2000-01-01 00:27:49,0,run/data/m3/debug.log,3478
115,10,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.29246373e-06,9.952,9.952,2000-01-01 00:28:09,0,run/data/m1/debug.log,10597
115,10,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1.03340758e-05,19.151,19.151,2000-01-01 00:28:08,0,run/data/m2/debug.log,6124
115,10,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,6.13157747e-06,16.361,16.361,2000-01-01 00:28:09,0,run/data/m3/debug.log,3497
116,10,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,4.09317582e-06,14.218,14.218,2000-01-01 00:28:20,0,run/data/m1/debug.log,10753
116,10,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,8.57990176e-06,18.197,18.197,2000-01-01 00:28:21,0,run/data/m2/debug.log,6139
116,10,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,7.7200642e-05,22.283,22.283,2000-01-01 00:28:21,0,run/data/m3/debug.log,3512
117,10,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,9.05578848e-09,7.271,7.271,2000-01-01 00:28:34,0,run/data/m1/debug.log,11440
117,10,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,3.60385655e-06,13.563,13.563,2000-01-01 00:28:35,0,run/data/m2/debug.log,6157
117,10,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,7.40907933e-05,22.250,22.250,2000-01-01 00:28:35,0,run/data/m3/debug.log,3530
118,10,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,3.71528169e-06,13.925,13.925,2000-01-01 00:28:42,0,run/data/m1/debug.log,11567
118,10,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,6.91580876e-06,17.209,17.209,2000-01-01 00:28:43,0,run/data/m2/debug.log,6172
118,10,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,4.03341835e-05,22.433,22.433,2000-01-01 00:28:43,0,run/data/m3/debug.log,3545
119,10,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.28606713e-05,20.331,20.331,2000-01-01 00:28:56,0,run/data/m1/debug.log,11779
119,10,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,9.81565047e-06,19.079,19.079,2000-01-01 00:28:57,0,run/data/m2/debug.log,6187
119,10,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,9.68048557e-05,22.467,22.467,2000-01-01 00:28:57,0,run/data/m3/debug.log,3560
120,11,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,3.60244257e-05,22.370,22.370,2000-01-01 00:29:17,0,run/data/m1/debug.log,12123
120,11,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,6.54588812e-05,22.433,22.433,2000-01-01 00:29:17,0,run/data/m2/debug.log,6233
120,11,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,1.35712206e-06,10.222,10.222,2000-01-01 00:29:18,0,run/data/m3/debug.log,3591
121,11,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,2.28076744e-05,22.094,22.094,2000-01-01 00:29:30,0,run/data/m1/debug.log,12159
121,11,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,4.03287273e-06,14.427,14.427,2000-01-01 00:29:30,0,run/data/m2/debug.log,6265
121,11,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,8.26806822e-05,22.567,22.567,2000-01-01 00:29:29,0,run/data/m3/debug.log,4268
122,11,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.04581549e-05,19.443,19.443,2000-01-01 00:29:47,0,run/data/m1/debug.log,12174
122,11,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,8.82300828e-06,18.579,18.579,2000-01-01 00:29:46,0,run/data/m2/debug.log,6287
122,11,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,9.07471442e-05,22.517,22.517,2000-01-01 00:29:47,0,run/data/m3/debug.log,4284
123,11,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.15365789e-05,19.973,19.973,2000-01-01 00:30:06,0,run/data/m1/debug.log,12189
123,11,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,2.27172923e-05,22.104,22.104,2000-01-01 00:30:04,0,run/data/m2/debug.log,6632
123,11,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,7.75310733e-06,17.952,17.952,2000-01-01 00:30:05,0,run/data/m3/debug.log,4299
124,11,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.7306478e-06,10.861,10.861,2000-01-01 00:30:25,0,run/data/m1/debug.log,12204
124,11,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1.36771907e-05,20.513,20.513,2000-01-01 00:30:25,0,run/data/m2/debug.log,6647
124,11,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,1.71476108e-05,21.285,21.285,2000-01-01 00:30:24,0,run/data/m3/debug.log,4473
125,11,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,3.25936304e-05,22.393,22.393,2000-01-01 00:30:36,0,run/data/m1/debug.log,12328
125,11,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,4.6463966e-05,22.487,22.487,2000-01-01 00:30:37,0,run/data/m2/debug.log,6665
125,11,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0.000210020711,22.500,22.500,2000-01-01 00:30:37,0,run/data/m3/debug.log,4491
126,11,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.00799091e-05,19.062,19.062,2000-01-01 00:30:59,0,run/data/m1/debug.log,13992
126,11,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1.41262005e-05,20.554,20.554,2000-01-01 00:31:00,0,run/data/m2/debug.log,6685
126,11,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,8.36859658e-05,22.317,22.317,2000-01-01 00:31:00,0,run/data/m3/debug.log,4511
127,11,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.17759583e-06,9.749,9.749,2000-01-01 00:31:19,0,run/data/m1/debug.log,14110
127,11,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,2.09460864e-05,21.672,21.672,2000-01-01 00:31:20,0,run/data/m2/debug.log,6700
127,11,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,3.38297181e-05,22.224,22.224,2000-01-01 00:31:20,0,run/data/m3/debug.log,4526
128,11,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.3897442e-05,20.490,20.490,2000-01-01 00:31:29,0,run/data/m1/debug.log,14731
128,11,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,7.71749592e-06,17.644,17.644,2000-01-01 00:31:30,0,run/data/m2/debug.log,6715
128,11,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,8.04435213e-05,22.350,22.350,2000-01-01 00:31:30,0,run/data/m3/debug.log,4541
129,11,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,2.21603817e-05,21.712,21.712,2000-01-01 00:31:50,0,run/data/m1/debug.log,14746
129,11,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,4.7802368e-05,22.239,22.239,2000-01-01 00:31:49,0,run/data/m2/debug.log,6739
129,11,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0.000185927661,22.250,22.250,2000-01-01 00:31:50,0,run/data/m3/debug.log,4556
130,11,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,3.80757855e-06,13.534,13.534,2000-01-01 00:32:12,0,run/data/m1/debug.log,15907
130,11,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,5.78109529e-06,15.706,15.706,2000-01-01 00:32:12,0,run/data/m2/debug.log,6833
130,11,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0.000395897247,22.000,22.000,2000-01-01 00:32:13,0,run/data/m3/debug.log,4587
131,11,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,2.76204022e-07,7.610,7.610,2000-01-01 00:32:26,0,run/data/m1/debug.log,15970
131,11,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,6.61251295e-05,21.999,21.999,2000-01-01 00:32:27,0,run/data/m2/debug.log,6868
131,11,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0.000161510235,22.000,22.000,2000-01-01 00:32:27,0,run/data/m3/debug.log,4606
132,12,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,2.90214645e-06,12.517,12.517,2000-01-01 00:32:34,0,run/data/m1/debug.log,16444
132,12,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,5.79172151e-05,22.214,22.214,2000-01-01 00:32:35,0,run/data/m2/debug.log,6886
132,12,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0.000174497166,22.217,22.217,2000-01-01 00:32:35,0,run/data/m3/debug.log,4624
133,12,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,6.1606666e-06,16.254,16.254,2000-01-01 00:32:47,0,run/data/m1/debug.log,16473
133,12,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,6.05718977e-06,16.161,16.161,2000-01-01 00:32:48,0,run/data/m2/debug.log,6901
133,12,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,3.28823518e-05,22.093,22.093,2000-01-01 00:32:48,0,run/data/m3/debug.log,4639
134,12,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,7.39083518e-07,8.776,8.776,2000-01-01 00:33:04,0,run/data/m1/debug.log,16641
134,12,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,3.24217815e-06,12.983,12.983,2000-01-01 00:33:05,0,run/data/m2/debug.log,6917
134,12,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0.000168833241,22.200,22.200,2000-01-01 00:33:05,0,run/data/m3/debug.log,4655
135,12,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,8.29891431e-06,18.038,18.038,2000-01-01 00:33:13,0,run/data/m1/debug.log,16720
135,12,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1.35212259e-06,10.107,10.107,2000-01-01 00:33:14,0,run/data/m2/debug.log,6932
135,12,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,4.92837152e-05,22.341,22.341,2000-01-01 00:33:14,0,run/data/m3/debug.log,4670
136,12,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,9.86569279e-06,19.075,19.075,2000-01-01 00:33:26,0,run/data/m1/debug.log,16735
136,12,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,3.25065519e-05,22.370,22.370,2000-01-01 00:33:25,0,run/data/m2/debug.log,6968
136,12,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,1.71507979e-05,21.342,21.342,2000-01-01 00:33:26,0,run/data/m3/debug.log,4685
137,12,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,2.37334239e-05,21.909,21.909,2000-01-01 00:33:46,0,run/data/m1/debug.log,17160
137,12,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1.13018754e-05,19.587,19.587,2000-01-01 00:33:47,0,run/data/m2/debug.log,6983
137,12,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0.000230956223,22.333,22.333,2000-01-01 00:33:47,0,run/data/m3/debug.log,4700
138,12,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,9.30094304e-06,18.674,18.674,2000-01-01 00:34:08,0,run/data/m1/debug.log,17175
138,12,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,8.93203358e-06,18.462,18.462,2000-01-01 00:34:06,0,run/data/m2/debug.log,7027
138,12,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,2.46876966e-05,22.016,22.016,2000-01-01 00:34:07,0,run/data/m3/debug.log,4715
139,12,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.42785437e-06,10.451,10.451,2000-01-01 00:34:26,0,run/data/m1/debug.log,17195
139,12,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,3.46963835e-05,22.340,22.340,2000-01-01 00:34:25,0,run/data/m2/debug.log,7379
139,12,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0.000100352862,22.400,22.400,2000-01-01 00:34:26,0,run/data/m3/debug.log,4735
140,12,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,2.18236478e-05,21.903,21.903,2000-01-01 00:34:37,0,run/data/m1/debug.log,17488
140,12,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,3.02066672e-05,22.245,22.245,2000-01-01 00:34:38,0,run/data/m2/debug.log,7397
140,12,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0.000295516647,22.367,22.367,2000-01-01 00:34:38,0,run/data/m3/debug.log,4753
141,12,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,4.99585036e-07,8.481,8.481,2000-01-01 00:34:59,0,run/data/m1/debug.log,17770
141,12,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,8.34303934e-06,18.362,18.362,2000-01-01 00:35:00,0,run/data/m2/debug.log,7412
141,12,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,4.94288539e-05,22.328,22.328,2000-01-01 00:35:00,0,run/data/m3/debug.log,4768
142,12,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,3.82630138e-06,14.412,14.412,2000-01-01 00:35:08,0,run/data/m1/debug.log,18025
142,12,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1.53442026e-05,21.265,21.265,2000-01-01 00:35:09,0,run/data/m2/debug.log,7427
142,12,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,6.21230772e-05,22.566,22.566,2000-01-01 00:35:09,0,run/data/m3/debug.log,4783
143,12,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.4978595e-05,21.153,21.153,2000-01-01 00:35:24,0,run/data/m1/debug.log,18739
143,12,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,5.18400973e-06,15.965,15.965,2000-01-01 00:35:24,0,run/data/m2/debug.log,7442
143,12,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,1.96262505e-05,21.875,21.875,2000-01-01 00:35:24,0,run/data/m3/debug.log,4798
144,13,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.63192032e-08,7.422,7.422,2000-01-01 00:35:42,0,run/data/m1/debug.log,18754
144,13,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1.25522262e-06,10.102,10.102,2000-01-01 00:35:41,0,run/data/m2/debug.log,9542
144,13,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,7.09623532e-05,22.383,22.383,2000-01-01 00:35:42,0,run/data/m3/debug.log,4813
145,13,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,2.14707017e-06,11.795,11.795,2000-01-01 00:35:50,0,run/data/m1/debug.log,19660
145,13,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,6.93614286e-05,22.450,22.450,2000-01-01 00:35:51,0,run/data/m2/debug.log,9557
145,13,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,2.67508473e-05,22.238,22.238,2000-01-01 00:35:51,0,run/data/m3/debug.log,4828
146,13,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,5.04171915e-06,15.814,15.814,2000-01-01 00:36:02,0,run/data/m1/debug.log,19726
146,13,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,8.24125512e-06,18.497,18.497,2000-01-01 00:36:03,0,run/data/m2/debug.log,9573
146,13,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,4.01997537e-05,22.508,22.508,2000-01-01 00:36:03,0,run/data/m3/debug.log,4844
147,13,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.36829752e-05,20.703,20.703,2000-01-01 00:36:19,0,run/data/m1/debug.log,20032
147,13,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,4.3176731e-05,22.385,22.385,2000-01-01 00:36:20,0,run/data/m2/debug.log,9588
147,13,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,7.51849122e-07,9.093,9.093,2000-01-01 00:36:19,0,run/data/m3/debug.log,4859
148,13,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,2.1317438e-05,21.930,21.930,2000-01-01 00:36:31,0,run/data/m1/debug.log,20050
148,13,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,2.14124174e-05,21.938,21.938,2000-01-01 00:36:31,0,run/data/m2/debug.log,9606
148,13,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,1.81843597e-05,21.605,21.605,2000-01-01 00:36:29,0,run/data/m3/debug.log,5332
149,13,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,2.06948966e-06,11.629,11.629,2000-01-01 00:36:53,0,run/data/m1/debug.log,20065
149,13,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1.7592466e-06,11.082,11.082,2000-01-01 00:36:53,0,run/data/m2/debug.log,9621
149,13,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,3.14916419e-05,22.317,22.317,2000-01-01 00:36:51,0,run/data/m3/debug.log,5605
150,13,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,6.91678428e-06,17.532,17.532,2000-01-01 00:37:05,0,run/data/m1/debug.log,21391
150,13,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,2.94127055e-06,13.128,13.128,2000-01-01 00:37:05,0,run/data/m2/debug.log,10083
150,13,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0.000192391937,22.517,22.517,2000-01-01 00:37:06,0,run/data/m3/debug.log,5636
151,13,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,3.15920175e-06,13.548,13.548,2000-01-01 00:37:19,0,run/data/m1/debug.log,21430
151,13,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,3.04332721e-05,22.499,22.499,2000-01-01 00:37:18,0,run/data/m2/debug.log,10232
151,13,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,6.88564698e-05,22.616,22.616,2000-01-01 00:37:19,0,run/data/m3/debug.log,5655
152,13,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,9.75425982e-06,19.395,19.395,2000-01-01 00:37:33,0,run/data/m1/debug.log,21707
152,13,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,3.61171456e-05,22.519,22.519,2000-01-01 00:37:34,0,run/data/m2/debug.log,10247
152,13,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,4.43765629e-05,22.554,22.554,2000-01-01 00:37:34,0,run/data/m3/debug.log,5670
153,13,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.94441581e-05,21.922,21.922,2000-01-01 00:37:53,0,run/data/m1/debug.log,21971
153,13,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1.02843751e-05,19.685,19.685,2000-01-01 00:37:54,0,run/data/m2/debug.log,10262
153,13,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,6.85686708e-05,22.600,22.600,2000-01-01 00:37:54,0,run/data/m3/debug.log,5685
154,13,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.19203047e-05,20.154,20.154,2000-01-01 00:38:15,0,run/data/m1/debug.log,21986
154,13,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,8.59420435e-06,18.584,18.584,2000-01-01 00:38:14,0,run/data/m2/debug.log,11170
154,13,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,1.3299874e-05,20.597,20.597,2000-01-01 00:38:15,0,run/data/m3/debug.log,5700
155,13,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,7.5177932e-06,17.821,17.821,2000-01-01 00:38:34,0,run/data/m1/debug.log,22004
155,13,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1.67218811e-05,21.304,21.304,2000-01-01 00:38:33,0,run/data/m2/debug.log,11301
155,13,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,8.84365704e-05,22.350,22.350,2000-01-01 00:38:34,0,run/data/m3/debug.log,5718
156,14,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.33628813e-05,20.515,20.515,2000-01-01 00:38:53,0,run/data/m1/debug.log,22022
156,14,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,9.75381635e-07,9.458,9.458,2000-01-01 00:38:54,0,run/data/m2/debug.log,11316
156,14,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,4.82324367e-05,22.293,22.293,2000-01-01 00:38:53,0,run/data/m3/debug.log,5733
157,14,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,3.2213621e-07,8.034,8.034,2000-01-01 00:39:05,0,run/data/m1/debug.log,22037
157,14,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,7.12478034e-06,17.461,17.461,2000-01-01 00:39:03,0,run/data/m2/debug.log,11402
157,14,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,0.000169543615,22.283,22.283,2000-01-01 00:39:04,0,run/data/m3/debug.log,5748
158,14,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,2.0653046e-06,11.505,11.505,2000-01-01 00:39:14,0,run/data/m1/debug.log,22268
158,14,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,2.94592896e-05,22.163,22.163,2000-01-01 00:39:14,0,run/data/m2/debug.log,11418
158,14,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,4.68366626e-05,22.291,22.291,2000-01-01 00:39:14,0,run/data/m3/debug.log,5764
159,14,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,1.68371429e-05,21.357,21.357,2000-01-01 00:39:26,0,run/data/m1/debug.log,22418
159,14,0,m2,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,1.88012918e-05,21.633,21.633,2000-01-01 00:39:27,0,run/data/m2/debug.log,11433
159,14,0,m3,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,2.10038016e-05,21.855,21.855,2000-01-01 00:39:26,0,run/data/m3/debug.log,5779
160,14,0,m1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,4.64128062e-06,15.021,15.021,2000-01-01 00:39:48,0,run/data/m1/debug.log,22873
