kind,epoch,height,weight,address,host,checked,total,other_epoch,log_timestamp,source_file,source_line
verification_ok,8,,,,ca,0,0,0,2000-01-01 00:27:49,run/data/ca/debug.log,1676
verification_ok,9,,,,ca,0,0,0,2000-01-01 00:31:01,run/data/ca/debug.log,1954
verification_ok,10,,,,ca,0,0,0,2000-01-01 00:34:07,run/data/ca/debug.log,2226
verification_ok,11,,,,ca,0,0,0,2000-01-01 00:37:07,run/data/ca/debug.log,2493
verification_ok,12,,,,ca,0,0,0,2000-01-01 00:40:16,run/data/ca/debug.log,2754
verification_ok,13,,,,ca,0,0,0,2000-01-01 00:43:34,run/data/ca/debug.log,3041
publication,1,18,1,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,m1,,,,2000-01-01 00:04:27,run/data/m1/debug.log,352
verification_ok,1,,,,m1,3,3,0,2000-01-01 00:07:12,run/data/m1/debug.log,385
publication,2,29,8637,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,m1,,,,2000-01-01 00:07:12,run/data/m1/debug.log,389
verification_ok,2,,,,m1,3,3,0,2000-01-01 00:10:06,run/data/m1/debug.log,410
publication,3,41,86978,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,m1,,,,2000-01-01 00:10:06,run/data/m1/debug.log,414
verification_ok,3,,,,m1,3,3,0,2000-01-01 00:13:18,run/data/m1/debug.log,439
publication,4,53,89605,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,m1,,,,2000-01-01 00:13:18,run/data/m1/debug.log,443
verification_ok,4,,,,m1,2,3,1,2000-01-01 00:16:27,run/data/m1/debug.log,1178
publication,5,65,89605,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,m1,,,,2000-01-01 00:16:27,run/data/m1/debug.log,1181
verification_ok,5,,,,m1,2,3,1,2000-01-01 00:19:06,run/data/m1/debug.log,3883
publication,6,77,95710,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,m1,,,,2000-01-01 00:19:06,run/data/m1/debug.log,3887
verification_ok,6,,,,m1,3,3,0,2000-01-01 00:21:51,run/data/m1/debug.log,6656
publication,7,89,76185,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,m1,,,,2000-01-01 00:21:51,run/data/m1/debug.log,6660
verification_ok,7,,,,m1,3,3,0,2000-01-01 00:24:39,run/data/m1/debug.log,8730
publication,8,101,86978,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,m1,,,,2000-01-01 00:24:39,run/data/m1/debug.log,8734
verification_ok,8,,,,m1,3,3,0,2000-01-01 00:27:48,run/data/m1/debug.log,10578
publication,9,113,91646,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,m1,,,,2000-01-01 00:27:48,run/data/m1/debug.log,10582
verification_ok,9,,,,m1,2,3,1,2000-01-01 00:31:00,run/data/m1/debug.log,13993
publication,10,125,94273,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,m1,,,,2000-01-01 00:31:00,run/data/m1/debug.log,13997
verification_ok,10,,,,m1,3,3,0,2000-01-01 00:34:09,run/data/m1/debug.log,17176
publication,11,137,96314,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,m1,,,,2000-01-01 00:34:09,run/data/m1/debug.log,17180
verification_ok,11,,,,m1,3,3,0,2000-01-01 00:37:06,run/data/m1/debug.log,21408
publication,12,149,96314,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,m1,,,,2000-01-01 00:37:06,run/data/m1/debug.log,21411
verification_ok,12,,,,m1,0,3,3,2000-01-01 00:40:18,run/data/m1/debug.log,23334
publication,13,161,91627,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,m1,,,,2000-01-01 00:40:18,run/data/m1/debug.log,23338
verification_ok,13,,,,m1,3,3,0,2000-01-01 00:43:33,run/data/m1/debug.log,25690
publication,14,173,91646,19yJUVFMutzSwj7ZAFvNZCniykq7siRUGdBDmi,m1,,,,2000-01-01 00:43:33,run/data/m1/debug.log,25694
publication,1,18,1,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,m2,,,,2000-01-01 00:04:27,run/data/m2/debug.log,351
verification_ok,1,,,,m2,3,3,0,2000-01-01 00:07:12,run/data/m2/debug.log,384
publication,2,29,7572,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,m2,,,,2000-01-01 00:07:12,run/data/m2/debug.log,388
verification_ok,2,,,,m2,3,3,0,2000-01-01 00:10:06,run/data/m2/debug.log,409
publication,3,41,43134,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,m2,,,,2000-01-01 00:10:06,run/data/m2/debug.log,413
verification_ok,3,,,,m2,3,3,0,2000-01-01 00:13:18,run/data/m2/debug.log,436
publication,4,53,42596,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,m2,,,,2000-01-01 00:13:18,run/data/m2/debug.log,440
verification_ok,4,,,,m2,2,3,1,2000-01-01 00:16:27,run/data/m2/debug.log,1283
publication,5,65,47081,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,m2,,,,2000-01-01 00:16:27,run/data/m2/debug.log,1287
verification_ok,5,,,,m2,2,3,1,2000-01-01 00:19:06,run/data/m2/debug.log,1687
publication,6,77,48785,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,m2,,,,2000-01-01 00:19:06,run/data/m2/debug.log,1691
verification_ok,6,,,,m2,3,3,0,2000-01-01 00:21:51,run/data/m2/debug.log,3211
publication,7,89,36945,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,m2,,,,2000-01-01 00:21:51,run/data/m2/debug.log,3215
verification_ok,7,,,,m2,3,3,0,2000-01-01 00:24:39,run/data/m2/debug.log,4498
publication,8,101,44838,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,m2,,,,2000-01-01 00:24:39,run/data/m2/debug.log,4502
verification_ok,8,,,,m2,3,3,0,2000-01-01 00:27:51,run/data/m2/debug.log,5729
publication,9,113,47081,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,m2,,,,2000-01-01 00:27:51,run/data/m2/debug.log,5733
verification_ok,9,,,,m2,2,3,1,2000-01-01 00:31:00,run/data/m2/debug.log,6677
publication,10,125,44838,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,m2,,,,2000-01-01 00:31:00,run/data/m2/debug.log,6681
verification_ok,10,,,,m2,3,3,0,2000-01-01 00:34:09,run/data/m2/debug.log,7028
publication,11,137,48785,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,m2,,,,2000-01-01 00:34:09,run/data/m2/debug.log,7032
verification_ok,11,,,,m2,3,3,0,2000-01-01 00:37:06,run/data/m2/debug.log,10100
publication,12,149,48785,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,m2,,,,2000-01-01 00:37:06,run/data/m2/debug.log,10103
verification_ok,12,,,,m2,0,3,3,2000-01-01 00:40:18,run/data/m2/debug.log,11479
publication,13,161,44664,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,m2,,,,2000-01-01 00:40:18,run/data/m2/debug.log,11483
verification_ok,13,,,,m2,3,3,0,2000-01-01 00:43:33,run/data/m2/debug.log,13840
publication,14,173,44838,17Sjr3aPX8Bmfo7avGvib3ZJUxrz8u9aL8S8fU,m2,,,,2000-01-01 00:43:33,run/data/m2/debug.log,13844
publication,1,18,1,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,m3,,,,2000-01-01 00:04:27,run/data/m3/debug.log,364
verification_ok,1,,,,m3,3,3,0,2000-01-01 00:07:12,run/data/m3/debug.log,397
publication,2,29,3961,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,m3,,,,2000-01-01 00:07:12,run/data/m3/debug.log,401
verification_ok,2,,,,m3,3,3,0,2000-01-01 00:10:06,run/data/m3/debug.log,418
publication,3,41,12849,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,m3,,,,2000-01-01 00:10:06,run/data/m3/debug.log,422
verification_ok,3,,,,m3,3,3,0,2000-01-01 00:13:18,run/data/m3/debug.log,450
publication,4,53,12849,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,m3,,,,2000-01-01 00:13:18,run/data/m3/debug.log,453
verification_ok,4,,,,m3,2,3,1,2000-01-01 00:16:27,run/data/m3/debug.log,1066
publication,5,65,11099,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,m3,,,,2000-01-01 00:16:27,run/data/m3/debug.log,1070
verification_ok,5,,,,m3,2,3,1,2000-01-01 00:19:06,run/data/m3/debug.log,1845
publication,6,77,14185,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,m3,,,,2000-01-01 00:19:06,run/data/m3/debug.log,1849
verification_ok,6,,,,m3,3,3,0,2000-01-01 00:21:51,run/data/m3/debug.log,2457
publication,7,89,11514,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,m3,,,,2000-01-01 00:21:51,run/data/m3/debug.log,2461
verification_ok,7,,,,m3,3,3,0,2000-01-01 00:24:39,run/data/m3/debug.log,2952
publication,8,101,12849,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,m3,,,,2000-01-01 00:24:39,run/data/m3/debug.log,2956
verification_ok,8,,,,m3,3,3,0,2000-01-01 00:27:51,run/data/m3/debug.log,3479
publication,9,113,12849,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,m3,,,,2000-01-01 00:27:51,run/data/m3/debug.log,3482
verification_ok,9,,,,m3,2,3,1,2000-01-01 00:31:00,run/data/m3/debug.log,4503
publication,10,125,11099,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,m3,,,,2000-01-01 00:31:00,run/data/m3/debug.log,4507
verification_ok,10,,,,m3,3,3,0,2000-01-01 00:34:09,run/data/m3/debug.log,4716
publication,11,137,14185,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,m3,,,,2000-01-01 00:34:09,run/data/m3/debug.log,4720
verification_ok,11,,,,m3,3,3,0,2000-01-01 00:37:06,run/data/m3/debug.log,5637
publication,12,149,14185,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,m3,,,,2000-01-01 00:37:06,run/data/m3/debug.log,5640
verification_ok,12,,,,m3,0,3,3,2000-01-01 00:40:18,run/data/m3/debug.log,5825
publication,13,161,11099,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,m3,,,,2000-01-01 00:40:18,run/data/m3/debug.log,5829
verification_ok,13,,,,m3,3,3,0,2000-01-01 00:43:33,run/data/m3/debug.log,7000
publication,14,173,12849,14KnmFNEyURiePokvh2K6DsJopgbgjeyn5WeVj,m3,,,,2000-01-01 00:43:33,run/data/m3/debug.log,7004
