run_id,livello,tbt,height_conferma,epoca,nodo_certificato,indirizzo_certificato,esg_score,publisher,publisher_indirizzo,txid
run4-tbt-3s/intercontinentale,intercontinentale,3,85,8,m1,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,85.56,ca,1D2NynkKb8rWkXBqan8NyhDUiAMy5aE9zprQHF,320043a83bf115228bf83c15a4afe9440dc187bd170e6bb794e2575ad4926980
run4-tbt-3s/intercontinentale,intercontinentale,3,85,8,m2,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,26.46,ca,1D2NynkKb8rWkXBqan8NyhDUiAMy5aE9zprQHF,391a50696d3387eb9e2352bfe9874c7391a1807999f19e3cebcc0b5849088586
run4-tbt-3s/intercontinentale,intercontinentale,3,85,8,m3,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,24.17,ca,1D2NynkKb8rWkXBqan8NyhDUiAMy5aE9zprQHF,4f45ee435c9ef04803f598117f1d95a7a2779b30c7c8616762e34a19e5e61b2f
run4-tbt-3s/intercontinentale,intercontinentale,3,85,8,c1,1MZ34BZBycanzV6MQpn4kGo3igKxDeCFHrm4ys,17.5,ca,1D2NynkKb8rWkXBqan8NyhDUiAMy5aE9zprQHF,80200a22d7a3877a25ecea29bcabb2aa7da59b14c3ff55939f2c74246339ff09
run4-tbt-3s/intercontinentale,intercontinentale,3,85,8,c2,1LB6qUDEtPSL1cXPypZpfPq4jGZRpZVJ3UzARx,77.16,ca,1D2NynkKb8rWkXBqan8NyhDUiAMy5aE9zprQHF,87d7179f45e3bfd875d6a16db02b5aa7c4ffe54f992c8aac86ca81a009cadd03
run4-tbt-3s/intercontinentale,intercontinentale,3,85,8,c3,14pmjhAXKHStX1ymPpwvt7n9i412fia61DZFdB,99.26,ca,1D2NynkKb8rWkXBqan8NyhDUiAMy5aE9zprQHF,37e58339a3abd09e29099ac24922c0b2f2a7f73fd5d16014720270c230b9f466
run4-tbt-3s/intercontinentale,intercontinentale,3,85,8,c4,1TFFyiBbp1YeJiDAG9heTHahno55ikaZcom68e,92.76,ca,1D2NynkKb8rWkXBqan8NyhDUiAMy5aE9zprQHF,7626494a3b1593558d561a07d1646515771ffe86212f670189b1ffef1a9eef1e
run4-tbt-3s/intercontinentale,intercontinentale,3,85,8,c5,1Zf6vhjhrZjDD8A5EitQbbxXVqtZKz5YEQ5i7C,70.53,ca,1D2NynkKb8rWkXBqan8NyhDUiAMy5aE9zprQHF,72ba35f206af0a2abb86c5a39e46390c9ce88c29c7f2fbf2e3f21ff5430d6e8e
