kind,epoch,height,weight,address,host,checked,total,other_epoch,log_timestamp,source_file,source_line
publication,16,197,105590,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,,,,2000-01-01 00:34:24,run/data/m1/debug.log,27139
verification_ok,16,,,,m1,3,3,0,2000-01-01 00:36:42,run/data/m1/debug.log,29565
publication,17,209,123285,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,,,,2000-01-01 00:36:42,run/data/m1/debug.log,29569
verification_ok,17,,,,m1,2,3,1,2000-01-01 00:38:51,run/data/m1/debug.log,32163
publication,18,221,115186,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,,,,2000-01-01 00:38:51,run/data/m1/debug.log,32167
verification_ok,18,,,,m1,3,3,0,2000-01-01 00:41:18,run/data/m1/debug.log,32671
publication,19,233,113689,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,,,,2000-01-01 00:41:18,run/data/m1/debug.log,32675
verification_ok,19,,,,m1,2,3,1,2000-01-01 00:43:12,run/data/m1/debug.log,34388
publication,20,245,113689,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,,,,2000-01-01 00:43:12,run/data/m1/debug.log,34391
verification_ok,20,,,,m1,1,3,2,2000-01-01 00:45:12,run/data/m1/debug.log,37979
publication,21,257,98531,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,,,,2000-01-01 00:45:12,run/data/m1/debug.log,37983
verification_ok,21,,,,m1,3,3,0,2000-01-01 00:47:36,run/data/m1/debug.log,41158
publication,22,269,121788,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,,,,2000-01-01 00:47:36,run/data/m1/debug.log,41162
verification_ok,22,,,,m1,3,3,0,2000-01-01 00:49:30,run/data/m1/debug.log,43718
publication,23,281,105590,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,,,,2000-01-01 00:49:30,run/data/m1/debug.log,43722
verification_ok,23,,,,m1,3,3,0,2000-01-01 00:51:54,run/data/m1/debug.log,46169
publication,24,293,115186,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,,,,2000-01-01 00:51:54,run/data/m1/debug.log,46173
verification_ok,24,,,,m1,3,3,0,2000-01-01 00:54:09,run/data/m1/debug.log,50929
publication,25,305,105590,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,,,,2000-01-01 00:54:09,run/data/m1/debug.log,50933
verification_ok,25,,,,m1,3,3,0,2000-01-01 00:56:15,run/data/m1/debug.log,54219
publication,26,317,123285,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,,,,2000-01-01 00:56:15,run/data/m1/debug.log,54223
verification_ok,26,,,,m1,2,3,1,2000-01-01 00:58:24,run/data/m1/debug.log,55517
publication,27,329,113689,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,m1,,,,2000-01-01 00:58:24,run/data/m1/debug.log,55521
publication,1,27,1,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,,,,2000-01-01 00:04:27,run/data/m2/debug.log,361
verification_ok,1,,,,m2,3,3,0,2000-01-01 00:04:45,run/data/m2/debug.log,367
publication,2,29,1,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,,,,2000-01-01 00:04:45,run/data/m2/debug.log,370
verification_ok,2,,,,m2,0,3,3,2000-01-01 00:06:54,run/data/m2/debug.log,402
publication,3,41,9050,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,,,,2000-01-01 00:06:54,run/data/m2/debug.log,406
verification_ok,3,,,,m2,3,3,0,2000-01-01 00:08:51,run/data/m2/debug.log,432
publication,4,53,41030,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,,,,2000-01-01 00:08:51,run/data/m2/debug.log,436
verification_ok,4,,,,m2,3,3,0,2000-01-01 00:10:54,run/data/m2/debug.log,489
publication,5,65,38404,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,,,,2000-01-01 00:10:54,run/data/m2/debug.log,493
verification_ok,5,,,,m2,2,3,1,2000-01-01 00:13:03,run/data/m2/debug.log,2179
publication,6,77,41030,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,,,,2000-01-01 00:13:03,run/data/m2/debug.log,2183
verification_ok,6,,,,m2,3,3,0,2000-01-01 00:15:18,run/data/m2/debug.log,4025
publication,7,89,46111,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,,,,2000-01-01 00:15:18,run/data/m2/debug.log,4029
verification_ok,7,,,,m2,3,3,0,2000-01-01 00:17:15,run/data/m2/debug.log,4755
publication,8,101,43484,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,,,,2000-01-01 00:17:15,run/data/m2/debug.log,4759
verification_ok,8,,,,m2,3,3,0,2000-01-01 00:19:24,run/data/m2/debug.log,5709
publication,9,113,38404,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,,,,2000-01-01 00:19:24,run/data/m2/debug.log,5713
verification_ok,9,,,,m2,2,3,1,2000-01-01 00:21:30,run/data/m2/debug.log,6899
publication,10,125,41030,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,,,,2000-01-01 00:21:30,run/data/m2/debug.log,6903
verification_ok,10,,,,m2,2,3,1,2000-01-01 00:23:36,run/data/m2/debug.log,7737
publication,11,137,41030,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,,,,2000-01-01 00:23:36,run/data/m2/debug.log,7740
verification_ok,11,,,,m2,2,3,1,2000-01-01 00:25:48,run/data/m2/debug.log,8022
publication,12,149,35758,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,,,,2000-01-01 00:25:48,run/data/m2/debug.log,8026
verification_ok,12,,,,m2,2,3,1,2000-01-01 00:27:48,run/data/m2/debug.log,8889
publication,13,161,46111,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,m2,,,,2000-01-01 00:27:48,run/data/m2/debug.log,8893
verification_ok,13,,,,m2,3,3,0,2000-01-01 00:29:57,run/data/m2/debug.log,9368
