tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
104,105,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:17:34,6,run/data/m1/debug.log,7694
104,105,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:17:35,6,run/data/m2/debug.log,5380
104,105,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:17:35,6,run/data/m3/debug.log,1282
105,106,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:18:04,2,run/data/admin/debug.log,1174
105,106,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:17:49,3,run/data/m1/debug.log,8021
105,106,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:17:50,3,run/data/m2/debug.log,5454
105,106,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:17:50,3,run/data/m3/debug.log,1313
106,107,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:18:14,2,run/data/admin/debug.log,1192
106,107,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:18:04,3,run/data/m1/debug.log,8463
106,107,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:18:05,3,run/data/m2/debug.log,5489
106,107,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:18:05,3,run/data/m3/debug.log,1328
107,108,admin,12,11.333,10.000,-1.333,5.000,2000-01-01 00:18:27,2,run/data/admin/debug.log,1206
107,108,m1,12,11.333,10.000,-1.333,5.000,2000-01-01 00:18:15,3,run/data/m1/debug.log,8478
107,108,m2,12,11.333,10.000,-1.333,5.000,2000-01-01 00:18:15,3,run/data/m2/debug.log,5504
107,108,m3,12,11.333,10.000,-1.333,5.000,2000-01-01 00:18:14,3,run/data/m3/debug.log,1378
108,109,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:18:42,5,run/data/admin/debug.log,1220
108,109,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:18:28,6,run/data/m1/debug.log,8493
108,109,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:18:27,6,run/data/m2/debug.log,5604
108,109,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:18:28,6,run/data/m3/debug.log,1393
109,110,admin,12,12.167,10.000,-2.167,5.000,2000-01-01 00:18:55,5,run/data/admin/debug.log,1251
109,110,m1,12,12.167,10.000,-2.167,5.000,2000-01-01 00:18:41,6,run/data/m1/debug.log,9115
109,110,m2,12,12.167,10.000,-2.167,5.000,2000-01-01 00:18:41,6,run/data/m2/debug.log,5716
109,110,m3,12,12.167,10.000,-2.167,5.000,2000-01-01 00:18:42,6,run/data/m3/debug.log,1428
110,111,admin,12,12.500,10.000,-2.500,5.000,2000-01-01 00:19:07,2,run/data/admin/debug.log,1285
110,111,m1,12,12.500,10.000,-2.500,5.000,2000-01-01 00:18:54,3,run/data/m1/debug.log,9345
110,111,m2,12,12.500,10.000,-2.500,5.000,2000-01-01 00:18:54,3,run/data/m2/debug.log,6601
110,111,m3,12,12.500,10.000,-2.500,5.000,2000-01-01 00:18:55,3,run/data/m3/debug.log,1459
111,112,admin,12,12.583,10.000,-2.583,5.000,2000-01-01 00:19:14,2,run/data/admin/debug.log,1299
111,112,m1,12,12.583,10.000,-2.583,5.000,2000-01-01 00:19:07,3,run/data/m1/debug.log,9506
111,112,m2,12,12.583,10.000,-2.583,5.000,2000-01-01 00:19:08,3,run/data/m2/debug.log,6639
111,112,m3,12,12.583,10.000,-2.583,5.000,2000-01-01 00:19:07,3,run/data/m3/debug.log,1474
112,113,admin,12,11.917,10.000,-1.917,5.000,2000-01-01 00:19:25,2,run/data/admin/debug.log,1313
112,113,m1,12,11.917,10.000,-1.917,5.000,2000-01-01 00:19:13,3,run/data/m1/debug.log,9666
112,113,m2,12,11.917,10.000,-1.917,5.000,2000-01-01 00:19:14,3,run/data/m2/debug.log,6654
112,113,m3,12,11.917,10.000,-1.917,5.000,2000-01-01 00:19:14,3,run/data/m3/debug.log,1489
113,114,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:19:32,2,run/data/admin/debug.log,1328
113,114,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:19:24,3,run/data/m1/debug.log,9790
113,114,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:19:25,3,run/data/m2/debug.log,6669
113,114,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:19:25,3,run/data/m3/debug.log,1504
114,115,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:19:41,2,run/data/admin/debug.log,1342
114,115,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:19:32,3,run/data/m1/debug.log,10212
114,115,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:19:33,3,run/data/m2/debug.log,6689
114,115,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:19:33,3,run/data/m3/debug.log,1524
115,116,admin,12,11.083,10.000,-1.083,5.000,2000-01-01 00:19:54,2,run/data/admin/debug.log,1356
115,116,m1,12,11.083,10.000,-1.083,5.000,2000-01-01 00:19:42,3,run/data/m1/debug.log,10227
115,116,m2,12,11.083,10.000,-1.083,5.000,2000-01-01 00:19:42,3,run/data/m2/debug.log,6704
115,116,m3,12,11.083,10.000,-1.083,5.000,2000-01-01 00:19:40,3,run/data/m3/debug.log,1777
116,117,admin,12,11.667,10.000,-1.667,5.000,2000-01-01 00:20:01,2,run/data/admin/debug.log,1373
116,117,m1,12,11.667,10.000,-1.667,5.000,2000-01-01 00:19:54,3,run/data/m1/debug.log,10560
116,117,m2,12,11.667,10.000,-1.667,5.000,2000-01-01 00:19:55,3,run/data/m2/debug.log,6719
116,117,m3,12,11.667,10.000,-1.667,5.000,2000-01-01 00:19:55,3,run/data/m3/debug.log,1792
117,118,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:20:07,2,run/data/admin/debug.log,1387
117,118,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:20:00,3,run/data/m1/debug.log,10666
117,118,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:20:02,3,run/data/m2/debug.log,6734
117,118,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:20:01,3,run/data/m3/debug.log,1807
118,119,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:20:19,2,run/data/admin/debug.log,1401
118,119,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:20:07,3,run/data/m1/debug.log,10824
118,119,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:20:08,3,run/data/m2/debug.log,6749
118,119,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:20:08,3,run/data/m3/debug.log,1822
119,120,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:20:25,2,run/data/admin/debug.log,1415
119,120,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:20:18,3,run/data/m1/debug.log,10894
119,120,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:20:19,3,run/data/m2/debug.log,6764
119,120,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:20:19,3,run/data/m3/debug.log,1837
120,121,admin,12,9.833,10.000,+0.167,5.000,2000-01-01 00:20:33,2,run/data/admin/debug.log,1429
120,121,m1,12,9.833,10.000,+0.167,5.000,2000-01-01 00:20:25,3,run/data/m1/debug.log,10978
120,121,m2,12,9.833,10.000,+0.167,5.000,2000-01-01 00:20:26,3,run/data/m2/debug.log,6779
120,121,m3,12,9.833,10.000,+0.167,5.000,2000-01-01 00:20:26,3,run/data/m3/debug.log,1852
121,122,admin,12,9.250,10.000,+0.750,5.000,2000-01-01 00:20:41,2,run/data/admin/debug.log,1443
121,122,m1,12,9.250,10.000,+0.750,5.000,2000-01-01 00:20:32,3,run/data/m1/debug.log,11216
121,122,m2,12,9.250,10.000,+0.750,5.000,2000-01-01 00:20:33,3,run/data/m2/debug.log,6798
121,122,m3,12,9.250,10.000,+0.750,5.000,2000-01-01 00:20:33,3,run/data/m3/debug.log,1871
122,123,admin,12,8.917,10.000,+1.083,5.000,2000-01-01 00:20:55,2,run/data/admin/debug.log,1459
122,123,m1,12,8.917,10.000,+1.083,5.000,2000-01-01 00:20:41,3,run/data/m1/debug.log,11401
122,123,m2,12,8.917,10.000,+1.083,5.000,2000-01-01 00:20:42,3,run/data/m2/debug.log,6813
122,123,m3,12,8.917,10.000,+1.083,5.000,2000-01-01 00:20:42,3,run/data/m3/debug.log,1886
123,124,admin,12,8.917,10.000,+1.083,5.000,2000-01-01 00:21:03,2,run/data/admin/debug.log,1473
123,124,m1,12,8.917,10.000,+1.083,5.000,2000-01-01 00:20:54,3,run/data/m1/debug.log,11441
123,124,m2,12,8.917,10.000,+1.083,5.000,2000-01-01 00:20:55,3,run/data/m2/debug.log,6828
123,124,m3,12,8.917,10.000,+1.083,5.000,2000-01-01 00:20:55,3,run/data/m3/debug.log,1901
124,125,admin,12,9.083,10.000,+0.917,5.000,2000-01-01 00:21:15,2,run/data/admin/debug.log,1487
124,125,m1,12,9.083,10.000,+0.917,5.000,2000-01-01 00:21:02,3,run/data/m1/debug.log,11600
124,125,m2,12,9.083,10.000,+0.917,5.000,2000-01-01 00:21:03,3,run/data/m2/debug.log,6843
124,125,m3,12,9.083,10.000,+0.917,5.000,2000-01-01 00:21:03,3,run/data/m3/debug.log,1916
125,126,admin,12,9.167,10.000,+0.833,5.000,2000-01-01 00:21:26,2,run/data/admin/debug.log,1502
