experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,host,height,kind,balance_gas,epoch,sent_gas
run6-tbt-10s,1,continentale,10,none,true,100,c1,201,sample,87.9094,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,204,sample,87.6848,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,206,sample,87.4606,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,209,sample,87.2362,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,211,sample,87.0118,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,214,sample,86.8434,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,217,sample,86.6186,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,221,sample,86.3942,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,223,sample,86.1694,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,226,sample,85.9448,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,230,sample,85.7204,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,232,sample,85.552,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,235,sample,85.3276,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,238,sample,85.103,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,240,sample,84.8784,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,243,sample,84.6538,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,246,sample,84.4854,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,249,sample,84.261,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,251,sample,84.0362,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,254,sample,83.8116,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,257,sample,83.587,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,259,sample,83.4184,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,262,sample,83.1938,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,265,sample,82.969,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,268,sample,82.7444,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,271,sample,82.5196,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,273,sample,82.3514,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,277,sample,82.127,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,280,sample,81.9024,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,283,sample,81.678,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,286,sample,81.4532,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,289,sample,81.2848,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,292,sample,81.0604,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,295,sample,80.8356,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,297,sample,80.611,3,
run6-tbt-10s,1,continentale,10,none,true,100,c1,300,sample,80.3864,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,302,sample,80.1618,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,305,sample,79.9372,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,308,sample,79.7688,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,311,sample,79.5442,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,313,sample,79.3196,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,316,sample,79.0948,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,320,sample,78.87,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,323,sample,78.7018,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,326,sample,78.477,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,329,sample,78.2524,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,331,sample,78.0276,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,334,sample,77.8032,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,336,sample,77.6346,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,339,sample,77.4102,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,342,sample,77.1856,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,345,sample,76.961,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,348,sample,76.7364,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,350,sample,76.568,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,353,sample,76.3434,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,357,sample,76.1186,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,360,sample,75.8938,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,362,sample,75.6692,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,364,sample,75.5006,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,368,sample,75.2758,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,371,sample,75.0512,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,375,sample,74.8266,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,378,sample,74.6022,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,380,sample,74.4338,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,383,sample,74.2092,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,386,sample,73.9848,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,388,sample,73.7604,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,391,sample,73.5356,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,394,sample,73.367,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,396,sample,73.1426,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,399,sample,72.918,4,
run6-tbt-10s,1,continentale,10,none,true,100,c1,401,sample,72.6936,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,404,sample,72.4692,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,407,sample,72.3006,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,409,sample,72.0762,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,412,sample,71.8518,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,415,sample,71.6274,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,417,sample,71.4032,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,420,sample,71.2346,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,423,sample,71.0098,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,426,sample,70.785,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,428,sample,70.5604,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,431,sample,70.336,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,434,sample,70.1674,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,437,sample,69.9428,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,441,sample,69.7182,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,443,sample,69.4936,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,447,sample,69.269,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,451,sample,69.1006,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,453,sample,68.876,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,456,sample,68.6514,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,459,sample,68.4268,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,462,sample,68.2022,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,464,sample,68.0336,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,467,sample,67.8092,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,470,sample,67.5846,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,473,sample,67.3598,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,475,sample,67.1354,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,478,sample,66.9668,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,481,sample,66.7422,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,484,sample,66.5176,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,487,sample,66.293,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,489,sample,66.0682,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,491,sample,65.9,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,493,sample,65.6752,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,496,sample,65.4508,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,498,sample,65.226,5,
run6-tbt-10s,1,continentale,10,none,true,100,c1,501,sample,65.0014,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,505,sample,64.833,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,507,sample,64.6084,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,509,sample,64.3836,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,512,sample,64.1594,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,514,sample,63.935,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,517,sample,63.7108,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,520,sample,63.5424,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,523,sample,63.318,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,526,sample,63.0932,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,529,sample,62.8686,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,531,sample,62.644,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,533,sample,62.4756,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,537,sample,62.251,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,540,sample,62.0264,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,543,sample,61.8018,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,545,sample,61.5772,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,548,sample,61.4088,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,551,sample,61.1842,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,554,sample,60.9596,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,556,sample,60.7348,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,559,sample,60.51,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,562,sample,60.3414,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,565,sample,60.117,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,568,sample,59.8924,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,570,sample,59.6678,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,572,sample,59.443,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,576,sample,59.2746,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,579,sample,59.0502,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,582,sample,58.8258,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,585,sample,58.601,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,589,sample,58.3766,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,591,sample,58.208,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,594,sample,57.9832,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,597,sample,57.7588,6,
run6-tbt-10s,1,continentale,10,none,true,100,c1,600,sample,57.5342,7,
run6-tbt-10s,1,continentale,10,none,true,100,c1,602,sample,57.3094,7,
run6-tbt-10s,1,continentale,10,none,true,100,c1,605,sample,57.141,7,
run6-tbt-10s,1,continentale,10,none,true,100,c2,34,sample,99.8046,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,37,sample,99.6642,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,40,sample,99.4976,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,42,sample,99.3864,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,46,sample,99.2194,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,49,sample,99.108,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,51,sample,98.9406,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,55,sample,98.8292,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,58,sample,98.662,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,61,sample,98.5506,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,64,sample,98.3834,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,67,sample,98.272,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,70,sample,98.1046,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,73,sample,97.993,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,76,sample,97.8256,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,79,sample,97.6582,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,82,sample,97.5468,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,85,sample,97.3794,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,88,sample,97.268,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,91,sample,97.1008,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,95,sample,96.9892,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,98,sample,96.8218,1,
run6-tbt-10s,1,continentale,10,none,true,100,c2,100,sample,96.71,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,103,sample,96.542,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,106,sample,96.43,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,110,sample,96.262,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,113,sample,96.15,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,116,sample,95.9822,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,119,sample,95.8142,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,121,sample,95.7022,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,125,sample,95.5342,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,128,sample,95.4226,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,131,sample,95.2546,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,133,sample,95.1426,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,137,sample,94.9746,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,139,sample,94.8626,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,143,sample,94.695,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,146,sample,94.5832,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,149,sample,94.4154,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,152,sample,94.3036,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,154,sample,94.1352,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,157,sample,94.0228,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,159,sample,93.8544,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,162,sample,93.6864,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,165,sample,93.574,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,167,sample,93.4056,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,170,sample,93.2932,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,174,sample,93.1246,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,176,sample,93.0124,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,179,sample,92.8442,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,182,sample,92.732,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,185,sample,92.5636,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,188,sample,92.4516,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,192,sample,92.283,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,195,sample,92.1706,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,199,sample,92.0024,2,
run6-tbt-10s,1,continentale,10,none,true,100,c2,201,sample,91.89,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,204,sample,91.7214,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,206,sample,91.5528,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,209,sample,91.4404,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,211,sample,91.272,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,214,sample,91.1596,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,217,sample,90.991,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,221,sample,90.8786,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,223,sample,90.7102,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,226,sample,90.5978,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,230,sample,90.4296,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,232,sample,90.3174,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,235,sample,90.1488,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,238,sample,89.9802,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,240,sample,89.8678,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,243,sample,89.6992,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,246,sample,89.5868,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,249,sample,89.4184,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,251,sample,89.306,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,254,sample,89.1376,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,257,sample,89.0252,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,259,sample,88.857,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,262,sample,88.7448,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,265,sample,88.5764,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,268,sample,88.4642,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,271,sample,88.296,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,273,sample,88.1274,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,277,sample,88.0154,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,280,sample,87.847,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,283,sample,87.7346,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,286,sample,87.5664,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,289,sample,87.4542,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,292,sample,87.2856,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,295,sample,87.1734,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,297,sample,87.005,3,
run6-tbt-10s,1,continentale,10,none,true,100,c2,300,sample,86.8926,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,302,sample,86.724,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,305,sample,86.5554,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,308,sample,86.443,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,311,sample,86.2746,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,313,sample,86.1622,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,316,sample,85.9936,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,320,sample,85.8812,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,323,sample,85.7128,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,326,sample,85.6006,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,329,sample,85.432,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,331,sample,85.3198,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,334,sample,85.1512,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,336,sample,85.0388,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,339,sample,84.8704,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,342,sample,84.758,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,345,sample,84.5896,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,348,sample,84.4212,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,350,sample,84.3088,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,353,sample,84.1402,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,357,sample,84.0278,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,360,sample,83.8594,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,362,sample,83.747,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,364,sample,83.5786,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,368,sample,83.4662,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,371,sample,83.2978,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,375,sample,83.1856,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,378,sample,83.017,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,380,sample,82.9046,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,383,sample,82.736,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,386,sample,82.6238,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,388,sample,82.4554,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,391,sample,82.287,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,394,sample,82.1748,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,396,sample,82.0064,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,399,sample,81.8944,4,
run6-tbt-10s,1,continentale,10,none,true,100,c2,401,sample,81.7262,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,404,sample,81.6138,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,407,sample,81.4452,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,409,sample,81.3332,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,412,sample,81.1646,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,415,sample,81.0526,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,417,sample,80.8842,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,420,sample,80.772,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,423,sample,80.6036,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,426,sample,80.4916,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,428,sample,80.3232,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,431,sample,80.1546,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,434,sample,80.0422,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,437,sample,79.8742,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,441,sample,79.7618,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,443,sample,79.5936,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,447,sample,79.4814,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,451,sample,79.313,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,453,sample,79.2008,5,
run6-tbt-10s,1,continentale,10,none,true,100,c2,456,sample,79.0322,5,
