experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run6-tbt-10s,1,continentale,10,none,true,100,156,2,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,199052,1,106,1.0,199052.0,752903.0,0.264379,2.66598062e-06,0.53066877,0.58821146,0.86563896,-0.5,5.000,13.556,13.5564,0.0004,1,,0,2,2,0,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,00129a2100cf342320533fb16d5de2866589f368cc6a1494b7200347dc57be76,946686369,946686358,10,1,0,0,114.0594,154,
run6-tbt-10s,1,continentale,10,none,true,100,156,2,1,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,50861,1,106,1.0,50861.0,752903.0,0.067553,1.86261302e-05,0.94734361,0.38776972,0.99999919,-0.5,5.000,14.9,14.9,-0.0,1,,0,3,3,0,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,00129a2100cf342320533fb16d5de2866589f368cc6a1494b7200347dc57be76,946686369,946686358,10,1,0,0,40.6418,154,
run6-tbt-10s,1,continentale,10,none,true,100,157,2,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,502990,1,106,1.0,502990.0,752903.0,0.668067,1.27670377e-06,0.64216923,0.52614985,0.61757935,-0.583,5.000,11.059,11.0592,0.0002,1,,1,1,1,1,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,00e2ea0b9094a628f7802a41c5fcbee739903e5451b7e86de41390a2611d4b3b,946686381,946686369,11,1,0,0,109.5243,157,5
run6-tbt-10s,1,continentale,10,none,true,100,157,2,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,199052,1,106,1.0,199052.0,752903.0,0.264379,2.29736561e-05,4.57295219,0.01032743,0.99999997,-0.583,5.000,14.883,14.8834,0.0004,1,,0,3,3,0,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,00e2ea0b9094a628f7802a41c5fcbee739903e5451b7e86de41390a2611d4b3b,946686381,946686369,11,1,0,0,114.0594,157,
run6-tbt-10s,1,continentale,10,none,true,100,157,2,1,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,50861,1,106,1.0,50861.0,752903.0,0.067553,5.50073382e-06,0.27977282,0.75595546,0.98410132,-0.583,5.000,14.724,14.7244,0.0004,1,,0,2,2,0,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,00e2ea0b9094a628f7802a41c5fcbee739903e5451b7e86de41390a2611d4b3b,946686381,946686369,11,1,0,0,40.6418,157,
run6-tbt-10s,1,continentale,10,none,true,100,158,2,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,502990,1,106,1.0,502990.0,752903.0,0.668067,1.21884388e-06,0.61306628,0.54168735,0.60055181,-0.917,5.000,10.822,10.8221,0.0001,1,,1,2,2,0,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,00a05d12abab95030347aefdd717cdca48924529bdf58a94ebb5504b32e2e9e3,946686392,946686381,10,1,1,1,109.5243,157,6
run6-tbt-10s,1,continentale,10,none,true,100,158,2,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,199052,1,106,1.0,199052.0,752903.0,0.264379,1.61234576e-06,0.32094065,0.72546631,0.70297529,-0.917,5.000,11.846,11.8464,0.0004,1,,0,3,3,0,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,00a05d12abab95030347aefdd717cdca48924529bdf58a94ebb5504b32e2e9e3,946686392,946686381,10,1,1,1,114.0594,157,
run6-tbt-10s,1,continentale,10,none,true,100,158,2,1,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,50861,1,106,1.0,50861.0,752903.0,0.067553,7.03448998e-07,0.03577812,0.96485435,0.41117654,-0.917,5.000,8.928,8.9284,0.0004,1,,0,1,1,1,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,00a05d12abab95030347aefdd717cdca48924529bdf58a94ebb5504b32e2e9e3,946686392,946686381,10,1,1,1,40.6418,157,
run6-tbt-10s,1,continentale,10,none,true,100,159,2,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,502990,1,106,1.0,502990.0,752903.0,0.668067,6.91076155e-06,3.47604395,0.03092953,0.99450069,-0.833,5.000,14.778,14.7784,0.0004,1,,1,1,1,1,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,0008f55c0ce28dd2e4be377fea9565196b6e6d41659ee68490633a7607f46345,946686407,946686392,14,1,1,1,110.0283,159,7
run6-tbt-10s,1,continentale,10,none,true,100,159,2,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,199052,1,106,1.0,199052.0,752903.0,0.264379,8.36864172e-06,1.66579487,0.18904034,0.99816512,-0.833,5.000,14.815,14.8151,0.0001,1,,0,2,2,0,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,0008f55c0ce28dd2e4be377fea9565196b6e6d41659ee68490633a7607f46345,946686407,946686392,14,1,1,1,114.0594,159,
run6-tbt-10s,1,continentale,10,none,true,100,159,2,1,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,50861,1,106,1.0,50861.0,752903.0,0.067553,1.5277766e-05,0.77704246,0.45976377,0.9999899,-0.833,5.000,14.833,14.8333,0.0003,1,,0,3,3,0,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,0008f55c0ce28dd2e4be377fea9565196b6e6d41659ee68490633a7607f46345,946686407,946686392,14,1,1,1,40.8654,159,
run6-tbt-10s,1,continentale,10,none,true,100,160,2,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,502990,1,106,1.0,502990.0,752903.0,0.668067,2.03418363e-06,1.02317402,0.35945222,0.78379818,-1.167,5.000,12.605,12.6046,-0.0004,1,,0,2,2,0,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,003638df7a8f2606c80049a1dcd842dad51f54aebfcb05b46c9a521efa6f37fe,946686419,946686407,10,1,0,0,110.0283,159,
run6-tbt-10s,1,continentale,10,none,true,100,160,2,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,199052,1,106,1.0,199052.0,752903.0,0.264379,1.13935944e-06,0.22679178,0.79708674,0.57591745,-1.167,5.000,10.526,10.5258,-0.0002,1,,1,1,1,1,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,003638df7a8f2606c80049a1dcd842dad51f54aebfcb05b46c9a521efa6f37fe,946686419,946686407,10,1,0,0,114.0594,159,1
run6-tbt-10s,1,continentale,10,none,true,100,160,2,1,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,50861,1,106,1.0,50861.0,752903.0,0.067553,3.72137463e-06,0.18927284,0.82756069,0.93930137,-1.25,5.000,14.143,14.143,0.0,1,,0,3,3,0,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,003638df7a8f2606c80049a1dcd842dad51f54aebfcb05b46c9a521efa6f37fe,946686419,946686407,10,1,0,0,40.8654,159,
run6-tbt-10s,1,continentale,10,none,true,100,161,2,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,502990,1,106,1.0,502990.0,752903.0,0.668067,1.33700017e-06,0.67249772,0.51043207,0.63455206,-1.333,5.000,11.079,11.0789,-0.0001,1,,0,2,2,0,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,00f8acbde975dd77bda0c6abe2d0f93857203ed3961defb28acb7769323e404a,946686430,946686419,10,1,0,0,110.0283,159,
run6-tbt-10s,1,continentale,10,none,true,100,161,2,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,199052,1,106,1.0,199052.0,752903.0,0.264379,1.24425855e-06,0.24767215,0.78061582,0.6081225,-1.333,5.000,10.815,10.8146,-0.0004,1,,1,1,1,1,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,00f8acbde975dd77bda0c6abe2d0f93857203ed3961defb28acb7769323e404a,946686430,946686419,10,1,0,0,114.0594,159,2
run6-tbt-10s,1,continentale,10,none,true,100,161,2,1,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,50861,1,106,1.0,50861.0,752903.0,0.067553,1.55619243e-05,0.79149503,0.45316679,0.99999184,-1.333,5.000,14.733,14.7333,0.0003,1,,0,3,3,0,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,00f8acbde975dd77bda0c6abe2d0f93857203ed3961defb28acb7769323e404a,946686430,946686419,10,1,0,0,40.8654,159,
run6-tbt-10s,1,continentale,10,none,true,100,162,2,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,502990,1,106,1.0,502990.0,752903.0,0.668067,3.15313008e-06,1.5859929,0.2047444,0.90689255,-1.5,5.000,13.769,13.7689,-0.0001,1,,0,2,2,0,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,0007e4504cf2f671e8dc876792ed5c1e6e7b22b891d3dd7f0743f4dd70e22024,946686438,946686430,6,1,0,0,110.3087,162,
run6-tbt-10s,1,continentale,10,none,true,100,162,2,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,199052,1,106,1.0,199052.0,752903.0,0.264379,3.17748901e-07,0.06324855,0.93871012,0.21276943,-1.5,5.000,6.828,6.8277,-0.0003,1,,1,1,1,1,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,0007e4504cf2f671e8dc876792ed5c1e6e7b22b891d3dd7f0743f4dd70e22024,946686438,946686430,6,1,0,0,114.5082,162,3
run6-tbt-10s,1,continentale,10,none,true,100,162,2,1,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,50861,1,106,1.0,50861.0,752903.0,0.067553,1.41776551e-05,0.72108972,0.48622212,0.99997687,-1.5,5.000,14.7,14.6998,-0.0002,1,,0,3,3,0,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,0007e4504cf2f671e8dc876792ed5c1e6e7b22b891d3dd7f0743f4dd70e22024,946686438,946686430,6,1,0,0,40.6418,162,
run6-tbt-10s,1,continentale,10,none,true,100,163,2,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,502990,1,106,1.0,502990.0,752903.0,0.668067,3.23692557e-06,1.62814119,0.19629411,0.91258523,-1.25,5.000,13.876,13.8759,-0.0001,1,,0,1,1,1,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,008a7ebc3a2d118fc02b56047da22053cb386dfb8d88513a0d936cd5bc5ea61d,946686454,946686438,14,1,1,1,110.3087,162,
run6-tbt-10s,1,continentale,10,none,true,100,163,2,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,199052,1,106,1.0,199052.0,752903.0,0.264379,2.38242036e-05,4.74225537,0.00871896,0.99999998,-1.25,5.000,14.75,14.75,-0.0,1,,1,3,2,0,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,008a7ebc3a2d118fc02b56047da22053cb386dfb8d88513a0d936cd5bc5ea61d,946686454,946686438,14,1,1,1,114.5082,162,4
run6-tbt-10s,1,continentale,10,none,true,100,163,2,1,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,50861,1,106,1.0,50861.0,752903.0,0.067553,4.57333245e-05,2.32604262,0.09768155,1.0,-1.25,5.000,14.75,14.75,-0.0,1,,0,2,3,0,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,008a7ebc3a2d118fc02b56047da22053cb386dfb8d88513a0d936cd5bc5ea61d,946686454,946686438,14,1,1,1,40.6418,162,
run6-tbt-10s,1,continentale,10,none,true,100,164,2,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,502990,1,106,1.0,502990.0,752903.0,0.668067,2.29589486e-06,1.15481216,0.31511672,0.82246476,-1.833,5.000,12.858,12.858,0.0,1,,0,2,2,0,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,004f310701a0dbf9e1411d79adbc70ec0b6bffb1ead596711d4d0c5ef51fc4ae,946686467,946686454,12,1,1,1,110.3087,162,
run6-tbt-10s,1,continentale,10,none,true,100,164,2,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,199052,1,106,1.0,199052.0,752903.0,0.264379,2.07414289e-06,0.41286229,0.66175341,0.79020584,-1.833,5.000,12.535,12.5355,0.0005,1,,1,1,1,1,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,004f310701a0dbf9e1411d79adbc70ec0b6bffb1ead596711d4d0c5ef51fc4ae,946686467,946686454,12,1,1,1,114.5082,162,5
run6-tbt-10s,1,continentale,10,none,true,100,164,2,1,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,50861,1,106,1.0,50861.0,752903.0,0.067553,4.95345028e-06,0.25193743,0.77729337,0.97599439,-1.833,5.000,14.393,14.3933,0.0003,1,,0,3,3,0,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,004f310701a0dbf9e1411d79adbc70ec0b6bffb1ead596711d4d0c5ef51fc4ae,946686467,946686454,12,1,1,1,40.6418,162,
run6-tbt-10s,1,continentale,10,none,true,100,165,2,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,502990,1,106,1.0,502990.0,752903.0,0.668067,8.17453724e-07,0.41117105,0.66287354,0.45960956,-1.75,5.000,9.246,9.2461,0.0001,1,,0,2,2,0,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,007efc86697f0f721a524f308b5afdbca024386e4b04ace7c17f850c3d754d02,946686473,946686467,5,1,0,0,110.3087,165,
run6-tbt-10s,1,continentale,10,none,true,100,165,2,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,199052,1,106,1.0,199052.0,752903.0,0.264379,1.53538532e-07,0.03056215,0.96990015,0.10916818,-1.75,5.000,5.742,5.7417,-0.0003,1,,1,1,1,1,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,007efc86697f0f721a524f308b5afdbca024386e4b04ace7c17f850c3d754d02,946686473,946686467,5,1,0,0,115.237,165,6
run6-tbt-10s,1,continentale,10,none,true,100,165,2,1,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,50861,1,106,1.0,50861.0,752903.0,0.067553,4.32230275e-05,2.1983664,0.11098431,1.0,-1.75,5.000,14.65,14.65,-0.0,1,,0,3,3,0,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,007efc86697f0f721a524f308b5afdbca024386e4b04ace7c17f850c3d754d02,946686473,946686467,5,1,0,0,40.6418,165,
run6-tbt-10s,1,continentale,10,none,true,100,166,2,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,502990,1,106,1.0,502990.0,752903.0,0.668067,8.71067761e-06,4.38138373,0.01250804,0.9985817,-1.0,5.000,14.786,14.7858,-0.0002,1,,0,2,2,0,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,000cc89e69a01afe1549b3ede4ba11156404c758a6af590250d92673d13a7b47,946686489,946686473,14,1,0,0,110.3087,165,
run6-tbt-10s,1,continentale,10,none,true,100,166,2,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,199052,1,106,1.0,199052.0,752903.0,0.264379,6.10802081e-06,1.21581376,0.29646866,0.98993556,-1.0,5.000,14.699,14.6994,0.0004,1,,1,1,1,1,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,000cc89e69a01afe1549b3ede4ba11156404c758a6af590250d92673d13a7b47,946686489,946686473,14,1,0,0,115.237,165,7
run6-tbt-10s,1,continentale,10,none,true,100,166,2,1,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,50861,1,106,1.0,50861.0,752903.0,0.067553,5.35689304e-05,2.72456937,0.06557444,1.0,-1.0,5.000,14.8,14.8,0.0,1,,0,3,3,0,0,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,000cc89e69a01afe1549b3ede4ba11156404c758a6af590250d92673d13a7b47,946686489,946686473,14,1,0,0,40.6418,165,
run6-tbt-10s,1,continentale,10,none,true,100,167,2,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,502990,1,106,1.0,502990.0,752903.0,0.668067,1.76656091e-06,0.88856247,0.41124651,0.7355357,-1.667,5.000,12.022,12.022,-0.0,1,,1,1,1,1,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,00f8f6d1c1f17a751707f60984bf80f444efef96c839d2f6709e6c99fcff251a,946686502,946686489,12,1,0,0,110.3087,167,1
run6-tbt-10s,1,continentale,10,none,true,100,167,2,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,199052,1,106,1.0,199052.0,752903.0,0.264379,4.19501472e-06,0.83502607,0.43386317,0.95750799,-1.667,5.000,14.242,14.2417,-0.0003,1,,0,3,3,0,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,00f8f6d1c1f17a751707f60984bf80f444efef96c839d2f6709e6c99fcff251a,946686502,946686489,12,1,0,0,115.6856,167,
run6-tbt-10s,1,continentale,10,none,true,100,167,2,1,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,50861,1,106,1.0,50861.0,752903.0,0.067553,4.0404897e-06,0.20550335,0.81423737,0.95226531,-1.667,5.000,14.189,14.1893,0.0003,1,,0,2,2,0,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,00f8f6d1c1f17a751707f60984bf80f444efef96c839d2f6709e6c99fcff251a,946686502,946686489,12,1,0,0,40.6418,167,
run6-tbt-10s,1,continentale,10,none,true,100,168,2,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,502990,1,106,1.0,502990.0,752903.0,0.668067,1.39358567e-06,0.70095966,0.49610898,0.64979439,-2.0,5.000,11.098,11.0979,-0.0001,1,,1,1,1,1,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,0059fe54934b606388c30c27e7133151f247ab66360732078ef7ebc7fcae6134,946686514,946686502,11,1,0,0,110.3087,167,2
run6-tbt-10s,1,continentale,10,none,true,100,168,2,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,199052,1,106,1.0,199052.0,752903.0,0.264379,4.90111133e-06,0.97557601,0.37697515,0.97502953,-2.0,5.000,14.35,14.3503,0.0003,1,,0,2,2,0,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,0059fe54934b606388c30c27e7133151f247ab66360732078ef7ebc7fcae6134,946686514,946686502,11,1,0,0,115.6856,167,
run6-tbt-10s,1,continentale,10,none,true,100,168,2,1,m3,13dLyCBDhkFk9EvyBWMaksK6xny9AXSn7m75Nn,50861,1,106,1.0,50861.0,752903.0,0.067553,2.46869777e-05,1.25560437,0.28490361,0.99999999,-2.0,5.000,14.6,14.6,-0.0,1,,0,3,3,0,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,0059fe54934b606388c30c27e7133151f247ab66360732078ef7ebc7fcae6134,946686514,946686502,11,1,0,0,40.6418,167,
run6-tbt-10s,1,continentale,10,none,true,100,169,2,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,502990,1,106,1.0,502990.0,752903.0,0.668067,6.37278061e-07,0.32054449,0.72575376,0.38109814,-2.083,5.000,8.394,8.3944,0.0004,1,,1,1,1,1,1,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,00312b67ace8257324d4e4d864648cc7f16864fde093821d046fb06a695f66a6,946686523,946686514,8,1,0,0,110.3087,167,3
run6-tbt-10s,1,continentale,10,none,true,100,169,2,1,m2,1QzENiRJk8XJxu1SKwJtDLtjjCBGMHXU1zUaWc,199052,1,106,1.0,199052.0,752903.0,0.264379,2.52955766e-05,5.03513511,0.00650532,0.99999999,-2.083,5.000,14.583,14.5834,0.0004,1,,0,3,3,0,0,m1,18JDemQBu6Vrxd4WjEuSr62wjZLUFXv5vbjJqL,00312b67ace8257324d4e4d864648cc7f16864fde093821d046fb06a695f66a6,946686523,946686514,8,1,0,0,115.6856,167,
