tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
203,204,m3,12,4.167,3.000,-1.167,1.500,2000-01-01 00:11:08,3,run/data/m3/debug.log,2489
204,205,admin,12,4.250,3.000,-1.250,1.500,2000-01-01 00:11:13,2,run/data/admin/debug.log,1902
204,205,m1,12,4.250,3.000,-1.250,1.500,2000-01-01 00:11:11,3,run/data/m1/debug.log,17521
204,205,m2,12,4.250,3.000,-1.250,1.500,2000-01-01 00:11:11,3,run/data/m2/debug.log,10210
204,205,m3,12,4.250,3.000,-1.250,1.500,2000-01-01 00:11:12,3,run/data/m3/debug.log,2520
205,206,admin,12,4.083,3.000,-1.083,1.500,2000-01-01 00:11:18,2,run/data/admin/debug.log,1916
205,206,m1,12,4.083,3.000,-1.083,1.500,2000-01-01 00:11:13,3,run/data/m1/debug.log,17936
205,206,m2,12,4.083,3.000,-1.083,1.500,2000-01-01 00:11:14,3,run/data/m2/debug.log,10225
205,206,m3,12,4.083,3.000,-1.083,1.500,2000-01-01 00:11:14,3,run/data/m3/debug.log,2535
206,207,admin,12,4.000,3.000,-1.000,1.500,2000-01-01 00:11:21,2,run/data/admin/debug.log,1930
206,207,m1,12,4.000,3.000,-1.000,1.500,2000-01-01 00:11:17,3,run/data/m1/debug.log,17966
206,207,m2,12,4.000,3.000,-1.000,1.500,2000-01-01 00:11:18,3,run/data/m2/debug.log,10240
206,207,m3,12,4.000,3.000,-1.000,1.500,2000-01-01 00:11:18,3,run/data/m3/debug.log,2550
207,208,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:24,2,run/data/admin/debug.log,1944
207,208,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:22,3,run/data/m1/debug.log,17982
207,208,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:20,3,run/data/m2/debug.log,10693
207,208,m3,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:21,3,run/data/m3/debug.log,2566
208,209,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:26,2,run/data/admin/debug.log,1958
208,209,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:24,3,run/data/m1/debug.log,18640
208,209,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:25,3,run/data/m2/debug.log,10708
208,209,m3,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:25,3,run/data/m3/debug.log,2581
209,210,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:29,2,run/data/admin/debug.log,1973
209,210,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:26,3,run/data/m1/debug.log,19050
209,210,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:27,3,run/data/m2/debug.log,10723
209,210,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:27,3,run/data/m3/debug.log,2596
210,211,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:33,2,run/data/admin/debug.log,1987
210,211,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:28,3,run/data/m1/debug.log,19130
210,211,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:29,3,run/data/m2/debug.log,10743
210,211,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:29,3,run/data/m3/debug.log,2616
211,212,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:37,2,run/data/admin/debug.log,2001
211,212,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:33,3,run/data/m1/debug.log,19191
211,212,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:33,3,run/data/m2/debug.log,10758
211,212,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:34,3,run/data/m3/debug.log,2631
212,213,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:41,2,run/data/admin/debug.log,2015
212,213,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:37,3,run/data/m1/debug.log,19378
212,213,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:38,3,run/data/m2/debug.log,10773
212,213,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:38,3,run/data/m3/debug.log,2646
213,214,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:44,2,run/data/admin/debug.log,2029
213,214,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:40,3,run/data/m1/debug.log,19822
213,214,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:41,3,run/data/m2/debug.log,10788
213,214,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:41,3,run/data/m3/debug.log,2661
214,215,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:47,2,run/data/admin/debug.log,2045
214,215,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:44,3,run/data/m1/debug.log,19976
214,215,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:44,3,run/data/m2/debug.log,10803
214,215,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:45,3,run/data/m3/debug.log,2676
215,216,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:50,2,run/data/admin/debug.log,2059
215,216,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:47,3,run/data/m1/debug.log,20622
215,216,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:48,3,run/data/m2/debug.log,10818
215,216,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:48,3,run/data/m3/debug.log,2691
216,217,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:11:54,2,run/data/admin/debug.log,2073
216,217,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:11:50,3,run/data/m1/debug.log,20637
216,217,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:11:50,3,run/data/m2/debug.log,11396
216,217,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:11:51,3,run/data/m3/debug.log,2706
217,218,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:56,2,run/data/admin/debug.log,2087
217,218,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:54,3,run/data/m1/debug.log,20652
217,218,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:53,3,run/data/m2/debug.log,11584
217,218,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:11:54,3,run/data/m3/debug.log,2721
218,219,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:00,5,run/data/admin/debug.log,2104
218,219,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:11:57,6,run/data/m1/debug.log,20667
218,219,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:11:55,6,run/data/m2/debug.log,11966
218,219,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:11:57,6,run/data/m3/debug.log,2736
219,220,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:03,5,run/data/admin/debug.log,2134
219,220,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:00,6,run/data/m1/debug.log,20787
219,220,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:00,6,run/data/m2/debug.log,12666
219,220,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:01,6,run/data/m3/debug.log,2768
220,221,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:12:07,2,run/data/admin/debug.log,2164
220,221,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:12:03,3,run/data/m1/debug.log,21044
220,221,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:12:03,3,run/data/m2/debug.log,12745
220,221,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:12:04,3,run/data/m3/debug.log,2799
221,222,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:11,2,run/data/admin/debug.log,2186
221,222,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:07,3,run/data/m1/debug.log,21150
221,222,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:08,3,run/data/m2/debug.log,12783
221,222,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:08,3,run/data/m3/debug.log,2821
222,223,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:16,2,run/data/admin/debug.log,2201
222,223,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:11,3,run/data/m1/debug.log,21320
222,223,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:12,3,run/data/m2/debug.log,12803
222,223,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:12,3,run/data/m3/debug.log,2841
223,224,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:18,2,run/data/admin/debug.log,2215
223,224,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:16,3,run/data/m1/debug.log,21473
223,224,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:16,3,run/data/m2/debug.log,12818
223,224,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:16,3,run/data/m3/debug.log,2856
224,225,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:21,2,run/data/admin/debug.log,2229
224,225,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:18,3,run/data/m1/debug.log,21828
224,225,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:19,3,run/data/m2/debug.log,12833
224,225,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:19,3,run/data/m3/debug.log,2871
225,226,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:25,2,run/data/admin/debug.log,2243
225,226,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:21,3,run/data/m1/debug.log,21873
225,226,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:22,3,run/data/m2/debug.log,12848
225,226,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:22,3,run/data/m3/debug.log,2886
226,227,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:27,2,run/data/admin/debug.log,2257
226,227,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:24,3,run/data/m1/debug.log,21891
226,227,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:25,3,run/data/m2/debug.log,12863
226,227,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:25,3,run/data/m3/debug.log,2901
227,228,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:30,2,run/data/admin/debug.log,2271
227,228,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:27,3,run/data/m1/debug.log,22185
227,228,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:27,3,run/data/m2/debug.log,12878
227,228,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:27,3,run/data/m3/debug.log,2916
228,229,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:34,2,run/data/admin/debug.log,2285
228,229,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:30,3,run/data/m1/debug.log,22397
228,229,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:31,3,run/data/m2/debug.log,12896
228,229,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:31,3,run/data/m3/debug.log,2934
229,230,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:38,2,run/data/admin/debug.log,2299
229,230,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:33,3,run/data/m1/debug.log,22637
229,230,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:34,3,run/data/m2/debug.log,12911
229,230,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:34,3,run/data/m3/debug.log,2949
230,231,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:43,2,run/data/admin/debug.log,2313
230,231,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:38,3,run/data/m1/debug.log,22654
230,231,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:38,3,run/data/m2/debug.log,12926
230,231,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:38,3,run/data/m3/debug.log,2964
231,232,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:46,2,run/data/admin/debug.log,2327
231,232,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:42,3,run/data/m1/debug.log,22755
231,232,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:43,3,run/data/m2/debug.log,12942
231,232,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:43,3,run/data/m3/debug.log,2980
232,233,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:49,2,run/data/admin/debug.log,2342
232,233,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:45,3,run/data/m1/debug.log,22911
232,233,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:46,3,run/data/m2/debug.log,12957
232,233,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:46,3,run/data/m3/debug.log,2995
233,234,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:52,2,run/data/admin/debug.log,2357
233,234,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:49,3,run/data/m1/debug.log,22951
233,234,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:49,3,run/data/m2/debug.log,12972
233,234,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:49,3,run/data/m3/debug.log,3010
234,235,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:54,2,run/data/admin/debug.log,2371
234,235,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:52,3,run/data/m1/debug.log,23253
234,235,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:53,3,run/data/m2/debug.log,12992
234,235,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:53,3,run/data/m3/debug.log,3030
235,236,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:58,2,run/data/admin/debug.log,2385
235,236,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:54,3,run/data/m1/debug.log,23512
235,236,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:55,3,run/data/m2/debug.log,13007
235,236,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:55,3,run/data/m3/debug.log,3045
236,237,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:01,5,run/data/admin/debug.log,2399
236,237,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:12:57,6,run/data/m1/debug.log,23644
236,237,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:12:58,6,run/data/m2/debug.log,13022
236,237,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:12:58,6,run/data/m3/debug.log,3060
237,238,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:04,2,run/data/admin/debug.log,2429
237,238,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:01,3,run/data/m1/debug.log,24388
237,238,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:00,3,run/data/m2/debug.log,13074
237,238,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:02,3,run/data/m3/debug.log,3091
238,239,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:07,2,run/data/admin/debug.log,2447
238,239,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:03,3,run/data/m1/debug.log,24845
238,239,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:04,3,run/data/m2/debug.log,13109
238,239,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:04,3,run/data/m3/debug.log,3110
239,240,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:11,2,run/data/admin/debug.log,2461
239,240,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:06,3,run/data/m1/debug.log,24888
239,240,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:07,3,run/data/m2/debug.log,13124
239,240,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:07,3,run/data/m3/debug.log,3125
240,241,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:15,2,run/data/admin/debug.log,2475
240,241,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:11,3,run/data/m1/debug.log,24903
240,241,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:11,3,run/data/m2/debug.log,13139
240,241,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:10,3,run/data/m3/debug.log,3398
241,242,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:18,2,run/data/admin/debug.log,2489
241,242,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:15,3,run/data/m1/debug.log,24918
241,242,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:16,3,run/data/m2/debug.log,13154
241,242,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:15,3,run/data/m3/debug.log,3685
242,243,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:23,2,run/data/admin/debug.log,2503
242,243,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:18,3,run/data/m1/debug.log,24933
242,243,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:18,3,run/data/m2/debug.log,13360
242,243,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:19,3,run/data/m3/debug.log,3700
243,244,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:26,2,run/data/admin/debug.log,2517
243,244,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:23,3,run/data/m1/debug.log,24949
243,244,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:22,3,run/data/m2/debug.log,15024
243,244,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:25,3,run/data/m3/debug.log,3716
244,245,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:29,2,run/data/admin/debug.log,2531
244,245,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:26,3,run/data/m1/debug.log,25153
244,245,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:27,3,run/data/m2/debug.log,15039
244,245,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:27,3,run/data/m3/debug.log,3731
245,246,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:34,2,run/data/admin/debug.log,2546
245,246,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:28,3,run/data/m1/debug.log,25275
245,246,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:29,3,run/data/m2/debug.log,15054
245,246,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:29,3,run/data/m3/debug.log,3746
246,247,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:38,2,run/data/admin/debug.log,2560
246,247,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:34,3,run/data/m1/debug.log,25295
246,247,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:33,3,run/data/m2/debug.log,15286
246,247,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:35,3,run/data/m3/debug.log,3766
247,248,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:42,2,run/data/admin/debug.log,2574
247,248,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:38,3,run/data/m1/debug.log,25310
247,248,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:38,3,run/data/m2/debug.log,15515
247,248,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:39,3,run/data/m3/debug.log,3781
248,249,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:46,2,run/data/admin/debug.log,2588
248,249,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:43,3,run/data/m1/debug.log,25325
248,249,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:41,3,run/data/m2/debug.log,15991
248,249,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:42,3,run/data/m3/debug.log,3796
249,250,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:49,2,run/data/admin/debug.log,2604
249,250,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:47,3,run/data/m1/debug.log,25340
249,250,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:46,3,run/data/m2/debug.log,16142
249,250,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:47,3,run/data/m3/debug.log,3811
250,251,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:53,2,run/data/admin/debug.log,2618
250,251,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:49,3,run/data/m1/debug.log,25663
250,251,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:50,3,run/data/m2/debug.log,16157
250,251,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:50,3,run/data/m3/debug.log,3826
251,252,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:13:56,2,run/data/admin/debug.log,2632
251,252,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:13:53,3,run/data/m1/debug.log,25985
251,252,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:13:53,3,run/data/m2/debug.log,16172
251,252,m3,12,3.917,3.000,-0.917,1.500,2000-01-01 00:13:53,3,run/data/m3/debug.log,3841
252,253,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:59,2,run/data/admin/debug.log,2646
252,253,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:56,3,run/data/m1/debug.log,26105
252,253,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:57,3,run/data/m2/debug.log,16187
252,253,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:13:57,3,run/data/m3/debug.log,3856
253,254,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:04,2,run/data/admin/debug.log,2663
253,254,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:59,3,run/data/m1/debug.log,26133
253,254,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:00,3,run/data/m2/debug.log,16203
253,254,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:00,3,run/data/m3/debug.log,3872
254,255,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:04,2,run/data/admin/debug.log,2677
254,255,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:04,2,run/data/m1/debug.log,26308
254,255,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:03,3,run/data/m2/debug.log,16267
254,255,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:04,2,run/data/m3/debug.log,3887
255,256,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:06,2,run/data/admin/debug.log,2691
255,256,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:04,3,run/data/m1/debug.log,26319
255,256,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:04,3,run/data/m2/debug.log,16282
255,256,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:04,3,run/data/m3/debug.log,3898
256,257,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:11,2,run/data/admin/debug.log,2705
256,257,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:06,3,run/data/m1/debug.log,26505
256,257,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:07,3,run/data/m2/debug.log,16297
256,257,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:06,3,run/data/m3/debug.log,3913
257,258,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:15,2,run/data/admin/debug.log,2720
257,258,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:10,3,run/data/m1/debug.log,26522
257,258,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:11,3,run/data/m2/debug.log,16312
257,258,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:11,3,run/data/m3/debug.log,3928
258,259,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:18,2,run/data/admin/debug.log,2735
258,259,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:15,3,run/data/m1/debug.log,27187
258,259,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:15,3,run/data/m2/debug.log,16332
258,259,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:15,3,run/data/m3/debug.log,3948
259,260,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:20,2,run/data/admin/debug.log,2749
259,260,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:18,3,run/data/m1/debug.log,27272
259,260,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:19,3,run/data/m2/debug.log,16347
259,260,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:14:19,3,run/data/m3/debug.log,3963
260,261,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:24,2,run/data/admin/debug.log,2763
260,261,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:20,3,run/data/m1/debug.log,27592
260,261,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:21,3,run/data/m2/debug.log,16362
260,261,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:21,3,run/data/m3/debug.log,3978
261,262,admin,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:26,2,run/data/admin/debug.log,2777
261,262,m1,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:23,3,run/data/m1/debug.log,27833
261,262,m2,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:24,3,run/data/m2/debug.log,16377
261,262,m3,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:24,3,run/data/m3/debug.log,3993
262,263,admin,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:29,2,run/data/admin/debug.log,2791
262,263,m1,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:26,3,run/data/m1/debug.log,28059
262,263,m2,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:26,3,run/data/m2/debug.log,16392
262,263,m3,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:26,3,run/data/m3/debug.log,4008
263,264,admin,12,3.000,3.000,+0.000,1.500,2000-01-01 00:14:34,2,run/data/admin/debug.log,2805
263,264,m1,12,3.000,3.000,+0.000,1.500,2000-01-01 00:14:29,3,run/data/m1/debug.log,28146
263,264,m2,12,3.000,3.000,+0.000,1.500,2000-01-01 00:14:30,3,run/data/m2/debug.log,16407
263,264,m3,12,3.000,3.000,+0.000,1.500,2000-01-01 00:14:30,3,run/data/m3/debug.log,4023
264,265,admin,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:36,2,run/data/admin/debug.log,2819
264,265,m1,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:33,3,run/data/m1/debug.log,28498
264,265,m2,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:34,3,run/data/m2/debug.log,16425
264,265,m3,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:34,3,run/data/m3/debug.log,4041
265,266,admin,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:40,2,run/data/admin/debug.log,2833
265,266,m1,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:36,3,run/data/m1/debug.log,28768
265,266,m2,12,3.083,3.000,-0.083,1.500,2000-01-01 00:14:36,3,run/data/m2/debug.log,16440
