height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
177,15,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,4.38065869e-05,4.181,4.181,2000-01-01 00:09:24,0,run/data/m2/debug.log,7630
177,15,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,2.52237765e-05,3.795,3.795,2000-01-01 00:09:25,0,run/data/m3/debug.log,1815
178,15,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,4.52718801e-05,4.196,4.196,2000-01-01 00:09:28,0,run/data/m1/debug.log,9134
178,15,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,1.52597371e-05,3.272,3.272,2000-01-01 00:09:28,0,run/data/m2/debug.log,7878
178,15,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,0.000211661744,4.333,4.333,2000-01-01 00:09:29,0,run/data/m3/debug.log,1846
179,15,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,3.81736696e-05,4.110,4.110,2000-01-01 00:09:32,0,run/data/m1/debug.log,9169
179,15,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,3.23213317e-05,4.001,4.001,2000-01-01 00:09:31,0,run/data/m2/debug.log,7973
179,15,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,4.17518052e-05,4.159,4.159,2000-01-01 00:09:33,0,run/data/m3/debug.log,1861
180,16,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,4.94040935e-06,2.157,2.157,2000-01-01 00:09:37,0,run/data/m1/debug.log,9184
180,16,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,4.91532731e-05,4.194,4.194,2000-01-01 00:09:36,0,run/data/m2/debug.log,8147
180,16,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,7.6613962e-05,4.284,4.284,2000-01-01 00:09:37,0,run/data/m3/debug.log,1876
181,16,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,2.82801397e-05,3.879,3.879,2000-01-01 00:09:39,0,run/data/m1/debug.log,9256
181,16,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,5.47548268e-05,4.245,4.245,2000-01-01 00:09:40,0,run/data/m2/debug.log,8163
181,16,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,7.1287896e-05,4.293,4.293,2000-01-01 00:09:40,0,run/data/m3/debug.log,1892
182,16,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,3.5652909e-06,1.963,1.963,2000-01-01 00:09:43,0,run/data/m1/debug.log,10067
182,16,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,2.15350415e-05,3.625,3.625,2000-01-01 00:09:44,0,run/data/m2/debug.log,8178
182,16,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,0.000195305113,4.317,4.317,2000-01-01 00:09:45,0,run/data/m3/debug.log,1907
183,16,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,2.18498091e-06,1.715,1.715,2000-01-01 00:09:46,0,run/data/m1/debug.log,10168
183,16,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,7.59372215e-05,4.283,4.283,2000-01-01 00:09:47,0,run/data/m2/debug.log,8193
183,16,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,0.000118627787,4.299,4.299,2000-01-01 00:09:47,0,run/data/m3/debug.log,1922
184,16,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,4.34216229e-06,2.118,2.118,2000-01-01 00:09:48,0,run/data/m1/debug.log,10454
184,16,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,2.02720179e-05,3.596,3.596,2000-01-01 00:09:49,0,run/data/m2/debug.log,8208
184,16,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,7.45409861e-05,4.331,4.331,2000-01-01 00:09:49,0,run/data/m3/debug.log,1937
185,16,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,4.38772258e-05,4.232,4.232,2000-01-01 00:09:50,0,run/data/m1/debug.log,10581
185,16,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,8.50143816e-05,4.374,4.374,2000-01-01 00:09:51,0,run/data/m2/debug.log,8223
185,16,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,8.47708359e-05,4.374,4.374,2000-01-01 00:09:51,0,run/data/m3/debug.log,1952
186,16,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1.77415672e-05,3.470,3.470,2000-01-01 00:09:54,0,run/data/m1/debug.log,10637
186,16,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,1.39211903e-05,3.204,3.204,2000-01-01 00:09:55,0,run/data/m2/debug.log,8238
186,16,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,0.000103863157,4.364,4.364,2000-01-01 00:09:56,0,run/data/m3/debug.log,1967
187,16,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,6.61498551e-06,2.586,2.586,2000-01-01 00:09:59,0,run/data/m1/debug.log,10669
187,16,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,1.51614546e-05,3.459,3.459,2000-01-01 00:09:59,0,run/data/m2/debug.log,8454
187,16,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,2.42249128e-05,3.922,3.922,2000-01-01 00:10:00,0,run/data/m3/debug.log,2002
188,16,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,2.12950989e-06,1.847,1.847,2000-01-01 00:10:02,0,run/data/m1/debug.log,11697
188,16,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,4.32181163e-05,4.284,4.284,2000-01-01 00:10:03,0,run/data/m2/debug.log,8489
188,16,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,0.000156344817,4.383,4.383,2000-01-01 00:10:03,0,run/data/m3/debug.log,2021
189,16,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,7.25024589e-06,2.739,2.739,2000-01-01 00:10:04,0,run/data/m1/debug.log,12441
189,16,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,4.15420238e-05,4.320,4.320,2000-01-01 00:10:05,0,run/data/m2/debug.log,8504
189,16,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,5.34236591e-06,2.464,2.464,2000-01-01 00:10:06,0,run/data/m3/debug.log,2036
190,16,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1.67275054e-05,3.631,3.631,2000-01-01 00:10:08,0,run/data/m1/debug.log,12592
190,16,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,8.63347193e-06,2.914,2.914,2000-01-01 00:10:09,0,run/data/m2/debug.log,8519
190,16,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,8.08820173e-05,4.428,4.428,2000-01-01 00:10:09,0,run/data/m3/debug.log,2051
191,16,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,2.34807533e-05,3.945,3.945,2000-01-01 00:10:12,0,run/data/m1/debug.log,13234
191,16,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,6.68447052e-05,4.401,4.401,2000-01-01 00:10:12,0,run/data/m2/debug.log,8633
191,16,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,5.27710904e-05,4.370,4.370,2000-01-01 00:10:13,0,run/data/m3/debug.log,2082
192,17,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1.08552112e-05,3.142,3.142,2000-01-01 00:10:17,0,run/data/m1/debug.log,13335
192,17,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,6.86974536e-05,4.403,4.403,2000-01-01 00:10:17,0,run/data/m2/debug.log,8668
192,17,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,2.28622354e-05,3.922,3.922,2000-01-01 00:10:18,0,run/data/m3/debug.log,2101
193,17,0,m1,1PJJAyxet5ARk1XH3GjK9tVTPH3keFUewkjkfi,1.82125187e-05,3.703,3.703,2000-01-01 00:10:20,0,run/data/m1/debug.log,13745
193,17,0,m2,1VAcJXZ4zmVYXXG3RSh25pvJNoJdBeVy9ChdT6,0.000109905515,4.416,4.416,2000-01-01 00:10:21,0,run/data/m2/debug.log,8683
193,17,0,m3,1VuBTTQVFkVMQoHen4dKPJgUfqJY1ta899xaf7,8.62818972e-05,4.413,4.413,2000-01-01 00:10:21,0,run/data/m3/debug.log,2116
