run_id,livello,tbt,height_invio,height_conferma,epoca,nodo_publisher,indirizzo,miner_cluster,seq,esito,dettaglio_errore,txid
run6-tbt-10s/continentale,continentale,10,41,42,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,7,ok,,53b02c378916faaae1e23f551cee408c26081ffc2272fbcd98358187a93debe1
run6-tbt-10s/continentale,continentale,10,41,42,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,10,ok,,13d674aaac980453f860ab1b43c56c496b50ffb4bd79083941dbc2478153074d
run6-tbt-10s/continentale,continentale,10,41,42,1,c5,1JiovS1Zk7PuYaUhmrKjAgUYZb8uPYmGFu48TU,m3,4,ok,,da5ac9ad728731ac9931b3bb8fac28b3fe70681206f84637320bf8a27133c189
run6-tbt-10s/continentale,continentale,10,42,43,1,c4,1DpyDXZoL6ruTFHoYwjwxpRZcawujgWo79bYkN,m2,5,ok,,aaf31c3acca0494b058cce02f86c1675fccdfd4a91a50e01643113e2c9d73329
run6-tbt-10s/continentale,continentale,10,42,43,1,c3,19TjCe4L6fWTJAB4mK8JkE6V1uu4zAbYy1sJME,m2,6,ok,,a3ccddb2eeb31f7a75f9e750be7fb78d7262fb633208893cc4948aabd72a5d00
run6-tbt-10s/continentale,continentale,10,42,43,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,11,ok,,73451367b22dd19c696af76315d7f7aba0bddc9d26b7c42945750cbe1209a41b
run6-tbt-10s/continentale,continentale,10,42,43,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,8,ok,,baf893bf0efa39e5114ff080ef00edfcd456debef7c709d15874d813515e0600
run6-tbt-10s/continentale,continentale,10,42,43,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,12,ok,,971fbe1269f41e7d795b9557685cb1c9f6b82907bd83641f69a56e6a7e6f22a6
run6-tbt-10s/continentale,continentale,10,43,45,1,c3,19TjCe4L6fWTJAB4mK8JkE6V1uu4zAbYy1sJME,m2,7,ok,,87fb6fd498397d7c49574b82465481752b7c554b70dab41012dc7d7510b36bc1
run6-tbt-10s/continentale,continentale,10,43,45,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,9,ok,,bf3b6062702c78e574b5f60938548c2043121dd85c211fe479d76dd03a0b346a
run6-tbt-10s/continentale,continentale,10,43,45,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,13,ok,,dade28492b5853c776f0afc6b40aca6d8912ce183c31e2c17752c86f0966843a
run6-tbt-10s/continentale,continentale,10,44,45,1,c5,1JiovS1Zk7PuYaUhmrKjAgUYZb8uPYmGFu48TU,m3,5,ok,,fe16d4aec94101cbf65d4f8238c9c20d098dc4a5896ac0e14e22fe576abc5521
run6-tbt-10s/continentale,continentale,10,44,45,1,c4,1DpyDXZoL6ruTFHoYwjwxpRZcawujgWo79bYkN,m2,6,ok,,8024ee729d0b7ba87111a58847dc2fccc9f4c60f9209bdd6e3c1f83ba5a1d965
run6-tbt-10s/continentale,continentale,10,44,45,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,14,ok,,8ecfadd9948a80d7c00ffbc2d43e352cbd8eb46e5a98557d83e9d4817688edb4
run6-tbt-10s/continentale,continentale,10,45,46,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,10,ok,,3b50dc496cc0d80b8f364455b4a633f839892cf7a8159a8a4d723db1598ce4b4
run6-tbt-10s/continentale,continentale,10,45,46,1,c3,19TjCe4L6fWTJAB4mK8JkE6V1uu4zAbYy1sJME,m2,8,ok,,f7de142b91e1e2b6221d281bfa60921951dbab8c2bdd6653e86b86596fa00864
run6-tbt-10s/continentale,continentale,10,45,46,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,15,ok,,d7f26e71587f50038482d5c954a3914251d4673fd7a6b2e7d9b9add5e9c69e6b
run6-tbt-10s/continentale,continentale,10,46,47,1,c4,1DpyDXZoL6ruTFHoYwjwxpRZcawujgWo79bYkN,m2,7,ok,,e5fd91a4436b25ce7366cee21da6b1cc8ede664bea90cb0359d71cf1ae48571c
run6-tbt-10s/continentale,continentale,10,46,47,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,11,ok,,200eee1511ed75b73b56e8fe3a3ff464ecc2384a2b25aa157cc79d92cde48046
run6-tbt-10s/continentale,continentale,10,46,47,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,16,ok,,1aa85dd6eabd0031f3d4eeaf8a486d8eb4d3338540b9610172fd38fa50714657
run6-tbt-10s/continentale,continentale,10,46,47,1,c5,1JiovS1Zk7PuYaUhmrKjAgUYZb8uPYmGFu48TU,m3,6,ok,,16a29c4f926708964aa0ae2f394783ae6f9e3bb94d073c203cf7ea234687c097
run6-tbt-10s/continentale,continentale,10,47,48,1,c3,19TjCe4L6fWTJAB4mK8JkE6V1uu4zAbYy1sJME,m2,9,ok,,75b3a6c85d672782f2d1075222660c4b5168f4f960d9f2d551479dd5ccfbb440
run6-tbt-10s/continentale,continentale,10,47,48,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,17,ok,,eec813f185482f55fdb0e50a0200482141f4e4284a3fbee74644bacf41122b10
run6-tbt-10s/continentale,continentale,10,47,48,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,12,ok,,e16b79aa2bd1e3db8b38b838bdf14e5f01ca007a31f464acff0e085e2c44a381
run6-tbt-10s/continentale,continentale,10,47,48,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,18,ok,,bb507720e254feef8a1330d8ed2beab047bf4cc961030c6f0150ba9ac0078218
run6-tbt-10s/continentale,continentale,10,48,49,1,c4,1DpyDXZoL6ruTFHoYwjwxpRZcawujgWo79bYkN,m2,8,ok,,e85a5c3c0d703be07742fae0a13645a247af4a3f7ed267613e751de7157e761f
run6-tbt-10s/continentale,continentale,10,48,49,1,c3,19TjCe4L6fWTJAB4mK8JkE6V1uu4zAbYy1sJME,m2,10,ok,,9b60481c3431c359c815422b3e89c7ec57d297a7a9e823a10bda5d96ba7e37df
run6-tbt-10s/continentale,continentale,10,48,49,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,13,ok,,fe07867f4e052df463375f73ad68859fec23c5cfba67866419b03a0a66cc8b44
run6-tbt-10s/continentale,continentale,10,48,49,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,19,ok,,4d05c29861df5165fc192d47a76f5431c5b21553f24e7fb8df8fb97c9af48ec4
run6-tbt-10s/continentale,continentale,10,49,50,1,c5,1JiovS1Zk7PuYaUhmrKjAgUYZb8uPYmGFu48TU,m3,7,ok,,687195428ee510a51a4123b530e1284c2e48cb484e5bab1f09dc624a1c296c13
run6-tbt-10s/continentale,continentale,10,49,50,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,20,ok,,11be91ac36d2e3e44de76c7ffe4231938b741105408fdb858ae81b3ccc9f858a
run6-tbt-10s/continentale,continentale,10,49,50,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,14,ok,,cd706e40b1a510d58e76b8d10867cf053556c3ed3ee9c314065968684a6cebce
run6-tbt-10s/continentale,continentale,10,49,51,1,c4,1DpyDXZoL6ruTFHoYwjwxpRZcawujgWo79bYkN,m2,9,ok,,5f36f50196b99db75cd5dae51b218938d63853f09af351e0340a97ef7ec62bc0
run6-tbt-10s/continentale,continentale,10,49,51,1,c3,19TjCe4L6fWTJAB4mK8JkE6V1uu4zAbYy1sJME,m2,11,ok,,c193f89385f61a2bb9e1cae139159f37af545b76d31ec15d37935e1fb3467c9a
run6-tbt-10s/continentale,continentale,10,49,51,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,21,ok,,ab726108825982a48179ab31818b6bdbbad63d129197f7d1542cf50521a8ac4b
run6-tbt-10s/continentale,continentale,10,50,51,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,15,ok,,f8f83ae526b52a5e3c830742e0ab4f012e7d459f7c165f4cf9ac9324121cfb1a
run6-tbt-10s/continentale,continentale,10,50,51,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,22,ok,,b8de9ae86b5df93d9dc3bc1f21f7a8e41463f0f0d00eb0d488bc987377cf9d48
run6-tbt-10s/continentale,continentale,10,51,52,1,c5,1JiovS1Zk7PuYaUhmrKjAgUYZb8uPYmGFu48TU,m3,8,ok,,aae3746418dd413670ac810a909d7f376cc80c03c1eeb911beedeb679ee1d2e5
run6-tbt-10s/continentale,continentale,10,51,52,1,c3,19TjCe4L6fWTJAB4mK8JkE6V1uu4zAbYy1sJME,m2,12,ok,,b25ee7e88ea4ecdf701f75251ba9f23435fd6860836d571f0a4938a83cf4cbda
run6-tbt-10s/continentale,continentale,10,51,52,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,23,ok,,99d41d124b9b22c2f113dced2d28af6fbab60fa6ed3a042291b0da81592494c4
run6-tbt-10s/continentale,continentale,10,51,52,1,c4,1DpyDXZoL6ruTFHoYwjwxpRZcawujgWo79bYkN,m2,10,ok,,797f120b5859ffdc7c39731402a54c067b6ae042d71a57c46f6025f179dc4bc2
run6-tbt-10s/continentale,continentale,10,51,52,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,16,ok,,60eb3fe06db8fe76e52f87e32aef6e7ee2efd286fdc47431b0dac3087f89d6e0
run6-tbt-10s/continentale,continentale,10,52,53,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,24,ok,,7ba7416b4b46e3390508bb990c05e2316bafddf6062f084ed2caee8475c8aab3
run6-tbt-10s/continentale,continentale,10,53,54,1,c3,19TjCe4L6fWTJAB4mK8JkE6V1uu4zAbYy1sJME,m2,13,ok,,77f625a81f3f07493dc7b095bdcf27a5138c0392fe8e56b408ec4a2a53cf742e
run6-tbt-10s/continentale,continentale,10,53,54,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,17,ok,,fbfb89dccf633f12c5af6503214bef2ded4dac7d1087809ca41ecdd776e3959c
run6-tbt-10s/continentale,continentale,10,53,54,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,25,ok,,ca3756998ddc34d1b7f64a60680c92f2246f93f41c9d9cf86c58ebb837aee691
run6-tbt-10s/continentale,continentale,10,53,54,1,c5,1JiovS1Zk7PuYaUhmrKjAgUYZb8uPYmGFu48TU,m3,9,ok,,67d4c0aba3f3031478e7eb5bd2450bcd7db03ea29ceca03772c8b6cac336fbae
run6-tbt-10s/continentale,continentale,10,53,54,1,c4,1DpyDXZoL6ruTFHoYwjwxpRZcawujgWo79bYkN,m2,11,ok,,f592cde8f059c833aaa7956fcee3e0ef951ddfeedf7055c7d18d20afb6a23010
run6-tbt-10s/continentale,continentale,10,53,54,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,26,ok,,1f43c33c78706ba524335bbc8b527e014ea73cbe040f344b4e95d7fcfffe2019
run6-tbt-10s/continentale,continentale,10,54,55,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,18,ok,,08a3865234f80fc2880e0f03667672cb3e090beb3204286dc6cd6be34d6be08d
run6-tbt-10s/continentale,continentale,10,54,55,1,c3,19TjCe4L6fWTJAB4mK8JkE6V1uu4zAbYy1sJME,m2,14,ok,,0b64659260c27d2e1942ba6cf81b7179de341c3c1178d396e208a5d93d1c598c
run6-tbt-10s/continentale,continentale,10,54,55,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,27,ok,,047005aea264b3d18f9583f1499ccfeec9461dd8251c23640a8fafc63c0bd03c
run6-tbt-10s/continentale,continentale,10,55,56,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,19,ok,,8db04f97f3b068f17e087e87bdad45bbcaff46af924a1eaef8aa6924d7726b0f
run6-tbt-10s/continentale,continentale,10,55,56,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,28,ok,,126902351949d525c49e530ddd9599516a70e0f265dafa3250f0da878e6ac851
run6-tbt-10s/continentale,continentale,10,56,57,1,c4,1DpyDXZoL6ruTFHoYwjwxpRZcawujgWo79bYkN,m2,12,ok,,1a04329a6215075089f7b6e59403fb6a14354e7b18f58c261854287e328c91e1
run6-tbt-10s/continentale,continentale,10,56,57,1,c3,19TjCe4L6fWTJAB4mK8JkE6V1uu4zAbYy1sJME,m2,15,ok,,63d869f99879ee6af94381ff60d4973ea9524b71120e59b9be452e61112ad836
run6-tbt-10s/continentale,continentale,10,56,57,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,29,ok,,5779b6efd345904ee342dc79b143c6c805ee829b14552223bf6f4bbe317089d7
run6-tbt-10s/continentale,continentale,10,56,57,1,c5,1JiovS1Zk7PuYaUhmrKjAgUYZb8uPYmGFu48TU,m3,10,ok,,a6c279e2c5ce876270f0daf567fbfc07636f8980d4285c33460e0947a0e21e2b
run6-tbt-10s/continentale,continentale,10,57,58,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,20,ok,,7d0f9df11105a9048c5f66816f2ae8b740cbabfac99f2b57add2a967c2711250
run6-tbt-10s/continentale,continentale,10,57,58,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,30,ok,,a580eb6327761101ba1bd61b564be15461cafe951c57c2403f7a3b9eb4c20ea9
run6-tbt-10s/continentale,continentale,10,58,59,1,c4,1DpyDXZoL6ruTFHoYwjwxpRZcawujgWo79bYkN,m2,13,ok,,364835aaa2037a8c19f0b3c0c965d08bc99d36168bd634b472458c94f31802ff
run6-tbt-10s/continentale,continentale,10,58,59,1,c3,19TjCe4L6fWTJAB4mK8JkE6V1uu4zAbYy1sJME,m2,16,ok,,47dc7ac98f6c3a0d9237a8d57239b3c885f121ff9da6aeaaba05d84337f02047
run6-tbt-10s/continentale,continentale,10,58,59,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,21,ok,,7f7f2f7dc9d5b4ae8be5561df158ab2c157df961667ae67eb4b3e30470ab4d51
run6-tbt-10s/continentale,continentale,10,58,59,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,31,ok,,e6e3b33938fb80b6a00a63fb2cba4a9b9a0dfbb91ac2bd8e2a18f01ef061ad41
run6-tbt-10s/continentale,continentale,10,58,59,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,32,ok,,ed5d591cab0aca7a168f3483ee9a2f5527468dbae2629c2f2ca3d026564a8754
run6-tbt-10s/continentale,continentale,10,58,59,1,c5,1JiovS1Zk7PuYaUhmrKjAgUYZb8uPYmGFu48TU,m3,11,ok,,b35d7c626f44fec84b3ed0a0fb98a1654b80d031010124e7713c50542c71a2f0
run6-tbt-10s/continentale,continentale,10,58,59,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,22,ok,,28a49da90c9fa6afaa03abd34cb4e26c0e4e3ec395bfa03ddcc0932f2efba090
run6-tbt-10s/continentale,continentale,10,59,60,1,c3,19TjCe4L6fWTJAB4mK8JkE6V1uu4zAbYy1sJME,m2,17,ok,,6b7bf5f42b7efb79943338f533a44d75bdabaee3f06ac8c8c5720f14b81e3773
run6-tbt-10s/continentale,continentale,10,59,60,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,33,ok,,bfaa0ee6cda7ec419f754441ce3bed83be92465a353fb87e18a3524f4277159d
run6-tbt-10s/continentale,continentale,10,59,60,1,c4,1DpyDXZoL6ruTFHoYwjwxpRZcawujgWo79bYkN,m2,14,ok,,f8819b5e4c76d76ac2e6bc7728eb361abeae8acde88bed6c72f174e729d5a03e
run6-tbt-10s/continentale,continentale,10,60,61,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,23,ok,,559dee808573b9334e21cea28f4fa5fc426e8ee4bb04c7b2dda00ab213a2d1b4
run6-tbt-10s/continentale,continentale,10,60,61,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,34,ok,,3fd49936d8187571a1cb677c16fbbd9a657b57b396bea3a05663b9367c403b81
run6-tbt-10s/continentale,continentale,10,61,62,1,c3,19TjCe4L6fWTJAB4mK8JkE6V1uu4zAbYy1sJME,m2,18,ok,,60f0137ebe21b6a2a06e689689518ed4a70ce315aedfdc0bb4969c7fe02ddee3
run6-tbt-10s/continentale,continentale,10,61,62,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,35,ok,,aee16e655b2669b3560a6d565cdef6fe48f0b596aa2a66e8213d75e96d25d41e
run6-tbt-10s/continentale,continentale,10,61,62,1,c5,1JiovS1Zk7PuYaUhmrKjAgUYZb8uPYmGFu48TU,m3,12,ok,,2f6872801d38fda48b4a8b8262bfbe88a0388188e162235034484234f5e44172
run6-tbt-10s/continentale,continentale,10,61,62,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,24,ok,,61c4fba3bdc3717db12baadddf906b671d1b5874ca114cfeb5f2f3b700af8549
run6-tbt-10s/continentale,continentale,10,61,62,1,c4,1DpyDXZoL6ruTFHoYwjwxpRZcawujgWo79bYkN,m2,15,ok,,7d9643ad827260be6523436b71905ea9867128b05c998af12e029c5912a68b7d
run6-tbt-10s/continentale,continentale,10,61,62,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,36,ok,,8529af98662bb8dad5a430b7f46fbdbc2ac5967b370ce6fc6a959b6e454afce9
run6-tbt-10s/continentale,continentale,10,62,63,1,c3,19TjCe4L6fWTJAB4mK8JkE6V1uu4zAbYy1sJME,m2,19,ok,,0b4edbfc50d43c2a6403fe7b3e4ea9082b2bcaa80eb49cd6f721b0f382e4f7b7
run6-tbt-10s/continentale,continentale,10,62,63,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,25,ok,,6aa06e96422787e3e19f2074f2b11e1cdba3b3a2bb13a3e9fd2435101e51f7bf
run6-tbt-10s/continentale,continentale,10,62,63,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,37,ok,,2f14003d4fcc2b0c59284d5ec6b2be6a2972ae56adfb4154f757e309376a9a79
run6-tbt-10s/continentale,continentale,10,63,64,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,38,ok,,8d1fae3e12b67c4e1a70b3fc899ac85f643fd287882a72ead011cebc3080a5f7
run6-tbt-10s/continentale,continentale,10,64,65,1,c5,1JiovS1Zk7PuYaUhmrKjAgUYZb8uPYmGFu48TU,m3,13,ok,,2ede4347301dcb0219d49630d3a7a8f5db8a4f3307bedff94149b90bae00f78d
run6-tbt-10s/continentale,continentale,10,64,65,1,c4,1DpyDXZoL6ruTFHoYwjwxpRZcawujgWo79bYkN,m2,16,ok,,b699687002a18d854942819755e1912c800826c8d2a46899a17d5ce86afe9200
run6-tbt-10s/continentale,continentale,10,64,65,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,26,ok,,8af5085a7c5802810b3e5f6b4145fc2e9f029485fc0421fa34821475ee6ec451
run6-tbt-10s/continentale,continentale,10,64,65,1,c3,19TjCe4L6fWTJAB4mK8JkE6V1uu4zAbYy1sJME,m2,20,ok,,ff6e664f525103d20405f6887fa9185557f7003e035a1cd0ebc93480422cbdb2
run6-tbt-10s/continentale,continentale,10,64,65,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,39,ok,,e5c607c1159eff6af765f39a854acea4b431b1443824cb993cad3644f11e59b2
run6-tbt-10s/continentale,continentale,10,65,66,1,c2,1BLQQ5iSr3KoQY1MuGVWoNbDL52x6tWbZ51Uwm,m1,27,ok,,0737bbe631f46c6ece74482f34b35ba867075e07c241ecedecec5308cdae7aee
run6-tbt-10s/continentale,continentale,10,65,66,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,m1,40,ok,,c35c9a1877d4bd975f278a2bb672ff220772b5ecec29035123b49a953d739112
run6-tbt-10s/continentale,continentale,10,66,67,1,c4,1DpyDXZoL6ruTFHoYwjwxpRZcawujgWo79bYkN,m2,17,ok,,de7a3a984bf3e0021a0261eabe48899a3e8a3cf36ed346b9f82f009fb503d3ca
