run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run6-tbt-10s/continentale,continentale,10,49,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.7168,,1
run6-tbt-10s/continentale,continentale,10,51,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.1674,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.5494,,1
run6-tbt-10s/continentale,continentale,10,55,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2232,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.3262,,1
run6-tbt-10s/continentale,continentale,10,58,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2228,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.1034,,1
run6-tbt-10s/continentale,continentale,10,61,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.8804,,1
run6-tbt-10s/continentale,continentale,10,64,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2228,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.6576,,1
run6-tbt-10s/continentale,continentale,10,67,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.1672,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.4904,,1
run6-tbt-10s/continentale,continentale,10,70,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.2674,,1
run6-tbt-10s/continentale,continentale,10,73,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2226,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.0448,,1
run6-tbt-10s/continentale,continentale,10,76,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.8218,,1
run6-tbt-10s/continentale,continentale,10,79,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2226,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.5992,,1
run6-tbt-10s/continentale,continentale,10,82,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.1672,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.432,,1
run6-tbt-10s/continentale,continentale,10,85,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2228,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.2092,,1
run6-tbt-10s/continentale,continentale,10,88,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.9862,,1
run6-tbt-10s/continentale,continentale,10,91,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.7632,,1
run6-tbt-10s/continentale,continentale,10,95,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.5402,,1
run6-tbt-10s/continentale,continentale,10,98,1,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.167,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.3732,,1
run6-tbt-10s/continentale,continentale,10,100,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2232,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.15,,1
run6-tbt-10s/continentale,continentale,10,103,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.926,,1
run6-tbt-10s/continentale,continentale,10,106,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.7022,,1
run6-tbt-10s/continentale,continentale,10,110,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.4784,,1
run6-tbt-10s/continentale,continentale,10,113,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.3106,,1
run6-tbt-10s/continentale,continentale,10,116,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.0858,,1
run6-tbt-10s/continentale,continentale,10,119,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.8612,,1
run6-tbt-10s/continentale,continentale,10,121,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.6364,,1
run6-tbt-10s/continentale,continentale,10,125,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.4118,,1
run6-tbt-10s/continentale,continentale,10,128,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.2432,,1
run6-tbt-10s/continentale,continentale,10,131,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2242,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.019,,1
run6-tbt-10s/continentale,continentale,10,133,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.7946,,1
run6-tbt-10s/continentale,continentale,10,137,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2242,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.5704,,1
run6-tbt-10s/continentale,continentale,10,139,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.3458,,1
run6-tbt-10s/continentale,continentale,10,143,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.1774,,1
run6-tbt-10s/continentale,continentale,10,146,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.9526,,1
run6-tbt-10s/continentale,continentale,10,149,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.7282,,1
run6-tbt-10s/continentale,continentale,10,152,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.5036,,1
run6-tbt-10s/continentale,continentale,10,154,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.279,,1
run6-tbt-10s/continentale,continentale,10,157,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.1104,,1
run6-tbt-10s/continentale,continentale,10,159,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.886,,1
run6-tbt-10s/continentale,continentale,10,162,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.6612,,1
run6-tbt-10s/continentale,continentale,10,165,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.4366,,1
run6-tbt-10s/continentale,continentale,10,167,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.2118,,1
run6-tbt-10s/continentale,continentale,10,170,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.0434,,1
run6-tbt-10s/continentale,continentale,10,174,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.8186,,1
run6-tbt-10s/continentale,continentale,10,176,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.594,,1
run6-tbt-10s/continentale,continentale,10,179,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.3694,,1
run6-tbt-10s/continentale,continentale,10,182,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",89.1448,,1
run6-tbt-10s/continentale,continentale,10,185,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.9764,,1
run6-tbt-10s/continentale,continentale,10,188,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.7516,,1
run6-tbt-10s/continentale,continentale,10,192,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.5272,,1
run6-tbt-10s/continentale,continentale,10,195,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.3024,,1
run6-tbt-10s/continentale,continentale,10,199,2,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",88.078,,1
run6-tbt-10s/continentale,continentale,10,201,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.9094,,1
run6-tbt-10s/continentale,continentale,10,204,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.6848,,1
run6-tbt-10s/continentale,continentale,10,206,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2242,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.4606,,1
run6-tbt-10s/continentale,continentale,10,209,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.2362,,1
run6-tbt-10s/continentale,continentale,10,211,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",87.0118,,1
run6-tbt-10s/continentale,continentale,10,214,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.8434,,1
run6-tbt-10s/continentale,continentale,10,217,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.6186,,1
run6-tbt-10s/continentale,continentale,10,221,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.3942,,1
run6-tbt-10s/continentale,continentale,10,223,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",86.1694,,1
run6-tbt-10s/continentale,continentale,10,226,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.9448,,1
run6-tbt-10s/continentale,continentale,10,230,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.7204,,1
run6-tbt-10s/continentale,continentale,10,232,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.552,,1
run6-tbt-10s/continentale,continentale,10,235,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.3276,,1
run6-tbt-10s/continentale,continentale,10,238,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",85.103,,1
run6-tbt-10s/continentale,continentale,10,240,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",84.8784,,1
run6-tbt-10s/continentale,continentale,10,243,3,c1,16iaz4Uim5owvE631oHWsTgzabtsFzyNPS3ynM,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",84.6538,,1
