experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,host,height,kind,balance_gas,epoch,sent_gas
run2-tbt-10s,1,continentale,10,none,true,12,c1,300,sample,79.767,26,
run2-tbt-10s,1,continentale,10,none,true,12,c1,303,sample,79.5424,26,
run2-tbt-10s,1,continentale,10,none,true,12,c1,305,sample,79.3738,26,
run2-tbt-10s,1,continentale,10,none,true,12,c1,308,sample,79.1494,26,
run2-tbt-10s,1,continentale,10,none,true,12,c1,311,sample,78.925,26,
run2-tbt-10s,1,continentale,10,none,true,12,c1,314,sample,78.7002,27,
run2-tbt-10s,1,continentale,10,none,true,12,c1,317,sample,78.4758,27,
run2-tbt-10s,1,continentale,10,none,true,12,c1,320,sample,78.3074,27,
run2-tbt-10s,1,continentale,10,none,true,12,c1,323,sample,78.0828,27,
run2-tbt-10s,1,continentale,10,none,true,12,c1,325,sample,77.8582,28,
run2-tbt-10s,1,continentale,10,none,true,12,c1,329,sample,77.6334,28,
run2-tbt-10s,1,continentale,10,none,true,12,c1,331,sample,77.4088,28,
run2-tbt-10s,1,continentale,10,none,true,12,c1,334,sample,77.2406,28,
run2-tbt-10s,1,continentale,10,none,true,12,c2,34,sample,99.804,3,
run2-tbt-10s,1,continentale,10,none,true,12,c2,36,sample,99.6634,4,
run2-tbt-10s,1,continentale,10,none,true,12,c2,39,sample,99.4966,4,
run2-tbt-10s,1,continentale,10,none,true,12,c2,42,sample,99.3854,4,
run2-tbt-10s,1,continentale,10,none,true,12,c2,46,sample,99.2184,4,
run2-tbt-10s,1,continentale,10,none,true,12,c2,49,sample,99.107,5,
run2-tbt-10s,1,continentale,10,none,true,12,c2,52,sample,98.9396,5,
run2-tbt-10s,1,continentale,10,none,true,12,c2,55,sample,98.8282,5,
run2-tbt-10s,1,continentale,10,none,true,12,c2,58,sample,98.6612,5,
run2-tbt-10s,1,continentale,10,none,true,12,c2,61,sample,98.5496,6,
run2-tbt-10s,1,continentale,10,none,true,12,c2,64,sample,98.3822,6,
run2-tbt-10s,1,continentale,10,none,true,12,c2,66,sample,98.2706,6,
run2-tbt-10s,1,continentale,10,none,true,12,c2,69,sample,98.1034,6,
run2-tbt-10s,1,continentale,10,none,true,12,c2,72,sample,97.9922,7,
run2-tbt-10s,1,continentale,10,none,true,12,c2,75,sample,97.8252,7,
run2-tbt-10s,1,continentale,10,none,true,12,c2,78,sample,97.658,7,
run2-tbt-10s,1,continentale,10,none,true,12,c2,80,sample,97.5466,7,
run2-tbt-10s,1,continentale,10,none,true,12,c2,83,sample,97.3794,7,
run2-tbt-10s,1,continentale,10,none,true,12,c2,85,sample,97.2678,8,
run2-tbt-10s,1,continentale,10,none,true,12,c2,88,sample,97.1004,8,
run2-tbt-10s,1,continentale,10,none,true,12,c2,91,sample,96.9888,8,
run2-tbt-10s,1,continentale,10,none,true,12,c2,94,sample,96.8216,8,
run2-tbt-10s,1,continentale,10,none,true,12,c2,97,sample,96.7102,9,
run2-tbt-10s,1,continentale,10,none,true,12,c2,101,sample,96.543,9,
run2-tbt-10s,1,continentale,10,none,true,12,c2,103,sample,96.431,9,
run2-tbt-10s,1,continentale,10,none,true,12,c2,106,sample,96.263,9,
run2-tbt-10s,1,continentale,10,none,true,12,c2,109,sample,96.1512,10,
run2-tbt-10s,1,continentale,10,none,true,12,c2,112,sample,95.9832,10,
run2-tbt-10s,1,continentale,10,none,true,12,c2,116,sample,95.8712,10,
run2-tbt-10s,1,continentale,10,none,true,12,c2,118,sample,95.7032,10,
run2-tbt-10s,1,continentale,10,none,true,12,c2,120,sample,95.5352,11,
run2-tbt-10s,1,continentale,10,none,true,12,c2,124,sample,95.4232,11,
run2-tbt-10s,1,continentale,10,none,true,12,c2,127,sample,95.2554,11,
run2-tbt-10s,1,continentale,10,none,true,12,c2,130,sample,95.1438,11,
run2-tbt-10s,1,continentale,10,none,true,12,c2,133,sample,94.976,12,
run2-tbt-10s,1,continentale,10,none,true,12,c2,136,sample,94.8642,12,
run2-tbt-10s,1,continentale,10,none,true,12,c2,139,sample,94.6964,12,
run2-tbt-10s,1,continentale,10,none,true,12,c2,142,sample,94.5844,12,
run2-tbt-10s,1,continentale,10,none,true,12,c2,145,sample,94.417,13,
run2-tbt-10s,1,continentale,10,none,true,12,c2,147,sample,94.3052,13,
run2-tbt-10s,1,continentale,10,none,true,12,c2,150,sample,94.1366,13,
run2-tbt-10s,1,continentale,10,none,true,12,c2,153,sample,94.0242,13,
run2-tbt-10s,1,continentale,10,none,true,12,c2,156,sample,93.856,14,
run2-tbt-10s,1,continentale,10,none,true,12,c2,158,sample,93.7436,14,
run2-tbt-10s,1,continentale,10,none,true,12,c2,162,sample,93.5752,14,
run2-tbt-10s,1,continentale,10,none,true,12,c2,164,sample,93.4068,14,
run2-tbt-10s,1,continentale,10,none,true,12,c2,167,sample,93.2946,14,
run2-tbt-10s,1,continentale,10,none,true,12,c2,170,sample,93.1262,15,
run2-tbt-10s,1,continentale,10,none,true,12,c2,173,sample,93.0138,15,
run2-tbt-10s,1,continentale,10,none,true,12,c2,175,sample,92.8452,15,
run2-tbt-10s,1,continentale,10,none,true,12,c2,178,sample,92.733,15,
run2-tbt-10s,1,continentale,10,none,true,12,c2,181,sample,92.5648,16,
run2-tbt-10s,1,continentale,10,none,true,12,c2,183,sample,92.4524,16,
run2-tbt-10s,1,continentale,10,none,true,12,c2,186,sample,92.2838,16,
run2-tbt-10s,1,continentale,10,none,true,12,c2,189,sample,92.1714,16,
run2-tbt-10s,1,continentale,10,none,true,12,c2,192,sample,92.0032,17,
run2-tbt-10s,1,continentale,10,none,true,12,c2,195,sample,91.8908,17,
run2-tbt-10s,1,continentale,10,none,true,12,c2,198,sample,91.7222,17,
run2-tbt-10s,1,continentale,10,none,true,12,c2,200,sample,91.5538,17,
run2-tbt-10s,1,continentale,10,none,true,12,c2,202,sample,91.4414,17,
run2-tbt-10s,1,continentale,10,none,true,12,c2,205,sample,91.2728,18,
run2-tbt-10s,1,continentale,10,none,true,12,c2,208,sample,91.1604,18,
run2-tbt-10s,1,continentale,10,none,true,12,c2,211,sample,90.992,18,
run2-tbt-10s,1,continentale,10,none,true,12,c2,213,sample,90.8798,18,
run2-tbt-10s,1,continentale,10,none,true,12,c2,216,sample,90.7112,19,
run2-tbt-10s,1,continentale,10,none,true,12,c2,219,sample,90.5988,19,
run2-tbt-10s,1,continentale,10,none,true,12,c2,222,sample,90.4304,19,
run2-tbt-10s,1,continentale,10,none,true,12,c2,224,sample,90.3182,19,
run2-tbt-10s,1,continentale,10,none,true,12,c2,227,sample,90.1498,19,
run2-tbt-10s,1,continentale,10,none,true,12,c2,229,sample,90.0376,20,
run2-tbt-10s,1,continentale,10,none,true,12,c2,232,sample,89.8694,20,
run2-tbt-10s,1,continentale,10,none,true,12,c2,235,sample,89.757,20,
run2-tbt-10s,1,continentale,10,none,true,12,c2,239,sample,89.5886,20,
run2-tbt-10s,1,continentale,10,none,true,12,c2,242,sample,89.4202,21,
run2-tbt-10s,1,continentale,10,none,true,12,c2,245,sample,89.308,21,
run2-tbt-10s,1,continentale,10,none,true,12,c2,247,sample,89.1396,21,
run2-tbt-10s,1,continentale,10,none,true,12,c2,250,sample,89.0274,21,
run2-tbt-10s,1,continentale,10,none,true,12,c2,254,sample,88.8594,22,
run2-tbt-10s,1,continentale,10,none,true,12,c2,257,sample,88.7472,22,
run2-tbt-10s,1,continentale,10,none,true,12,c2,259,sample,88.5786,22,
run2-tbt-10s,1,continentale,10,none,true,12,c2,261,sample,88.4662,22,
run2-tbt-10s,1,continentale,10,none,true,12,c2,263,sample,88.298,22,
run2-tbt-10s,1,continentale,10,none,true,12,c2,266,sample,88.1856,23,
run2-tbt-10s,1,continentale,10,none,true,12,c2,270,sample,88.017,23,
run2-tbt-10s,1,continentale,10,none,true,12,c2,273,sample,87.905,23,
run2-tbt-10s,1,continentale,10,none,true,12,c2,276,sample,87.7368,24,
run2-tbt-10s,1,continentale,10,none,true,12,c2,279,sample,87.6244,24,
run2-tbt-10s,1,continentale,10,none,true,12,c2,282,sample,87.456,24,
run2-tbt-10s,1,continentale,10,none,true,12,c2,284,sample,87.2876,24,
run2-tbt-10s,1,continentale,10,none,true,12,c2,287,sample,87.1754,24,
run2-tbt-10s,1,continentale,10,none,true,12,c2,289,sample,87.007,25,
run2-tbt-10s,1,continentale,10,none,true,12,c2,292,sample,86.895,25,
run2-tbt-10s,1,continentale,10,none,true,12,c2,295,sample,86.7266,25,
run2-tbt-10s,1,continentale,10,none,true,12,c2,298,sample,86.6142,25,
run2-tbt-10s,1,continentale,10,none,true,12,c2,300,sample,86.4458,26,
run2-tbt-10s,1,continentale,10,none,true,12,c2,303,sample,86.3336,26,
run2-tbt-10s,1,continentale,10,none,true,12,c2,305,sample,86.165,26,
run2-tbt-10s,1,continentale,10,none,true,12,c2,308,sample,86.0526,26,
run2-tbt-10s,1,continentale,10,none,true,12,c2,311,sample,85.8842,26,
run2-tbt-10s,1,continentale,10,none,true,12,c2,314,sample,85.7718,27,
run2-tbt-10s,1,continentale,10,none,true,12,c2,317,sample,85.6032,27,
run2-tbt-10s,1,continentale,10,none,true,12,c2,320,sample,85.491,27,
run2-tbt-10s,1,continentale,10,none,true,12,c2,323,sample,85.3226,27,
run2-tbt-10s,1,continentale,10,none,true,12,c2,325,sample,85.1544,28,
run2-tbt-10s,1,continentale,10,none,true,12,c2,329,sample,85.0422,28,
run2-tbt-10s,1,continentale,10,none,true,12,c2,331,sample,84.8738,28,
run2-tbt-10s,1,continentale,10,none,true,12,c2,334,sample,84.7614,28,
run2-tbt-10s,1,continentale,10,none,true,12,c3,34,sample,99.8044,3,
run2-tbt-10s,1,continentale,10,none,true,12,c3,36,sample,99.7196,4,
run2-tbt-10s,1,continentale,10,none,true,12,c3,39,sample,99.6086,4,
run2-tbt-10s,1,continentale,10,none,true,12,c3,42,sample,99.4976,4,
run2-tbt-10s,1,continentale,10,none,true,12,c3,46,sample,99.3866,4,
run2-tbt-10s,1,continentale,10,none,true,12,c3,49,sample,99.2752,5,
run2-tbt-10s,1,continentale,10,none,true,12,c3,52,sample,99.1636,5,
run2-tbt-10s,1,continentale,10,none,true,12,c3,55,sample,99.052,5,
run2-tbt-10s,1,continentale,10,none,true,12,c3,58,sample,98.9406,5,
run2-tbt-10s,1,continentale,10,none,true,12,c3,61,sample,98.829,6,
run2-tbt-10s,1,continentale,10,none,true,12,c3,64,sample,98.7178,6,
run2-tbt-10s,1,continentale,10,none,true,12,c3,66,sample,98.662,6,
run2-tbt-10s,1,continentale,10,none,true,12,c3,69,sample,98.5508,6,
run2-tbt-10s,1,continentale,10,none,true,12,c3,72,sample,98.4392,7,
run2-tbt-10s,1,continentale,10,none,true,12,c3,75,sample,98.3276,7,
run2-tbt-10s,1,continentale,10,none,true,12,c3,78,sample,98.216,7,
run2-tbt-10s,1,continentale,10,none,true,12,c3,80,sample,98.1044,7,
run2-tbt-10s,1,continentale,10,none,true,12,c3,83,sample,97.993,7,
run2-tbt-10s,1,continentale,10,none,true,12,c3,85,sample,97.8816,8,
run2-tbt-10s,1,continentale,10,none,true,12,c3,88,sample,97.77,8,
run2-tbt-10s,1,continentale,10,none,true,12,c3,91,sample,97.6584,8,
run2-tbt-10s,1,continentale,10,none,true,12,c3,94,sample,97.6026,8,
run2-tbt-10s,1,continentale,10,none,true,12,c3,97,sample,97.4912,9,
run2-tbt-10s,1,continentale,10,none,true,12,c3,101,sample,97.3798,9,
run2-tbt-10s,1,continentale,10,none,true,12,c3,103,sample,97.268,9,
run2-tbt-10s,1,continentale,10,none,true,12,c3,106,sample,97.1564,9,
run2-tbt-10s,1,continentale,10,none,true,12,c3,109,sample,97.0446,10,
run2-tbt-10s,1,continentale,10,none,true,12,c3,112,sample,96.9326,10,
run2-tbt-10s,1,continentale,10,none,true,12,c3,116,sample,96.821,10,
run2-tbt-10s,1,continentale,10,none,true,12,c3,118,sample,96.7092,10,
run2-tbt-10s,1,continentale,10,none,true,12,c3,120,sample,96.5972,11,
run2-tbt-10s,1,continentale,10,none,true,12,c3,124,sample,96.5412,11,
run2-tbt-10s,1,continentale,10,none,true,12,c3,127,sample,96.4294,11,
run2-tbt-10s,1,continentale,10,none,true,12,c3,130,sample,96.3176,11,
run2-tbt-10s,1,continentale,10,none,true,12,c3,133,sample,96.2056,12,
run2-tbt-10s,1,continentale,10,none,true,12,c3,136,sample,96.0938,12,
run2-tbt-10s,1,continentale,10,none,true,12,c3,139,sample,95.982,12,
run2-tbt-10s,1,continentale,10,none,true,12,c3,142,sample,95.87,12,
run2-tbt-10s,1,continentale,10,none,true,12,c3,145,sample,95.7584,13,
run2-tbt-10s,1,continentale,10,none,true,12,c3,147,sample,95.6464,13,
run2-tbt-10s,1,continentale,10,none,true,12,c3,150,sample,95.5344,13,
run2-tbt-10s,1,continentale,10,none,true,12,c3,153,sample,95.4784,13,
run2-tbt-10s,1,continentale,10,none,true,12,c3,156,sample,95.3666,14,
run2-tbt-10s,1,continentale,10,none,true,12,c3,158,sample,95.255,14,
run2-tbt-10s,1,continentale,10,none,true,12,c3,162,sample,95.1432,14,
run2-tbt-10s,1,continentale,10,none,true,12,c3,164,sample,95.0314,14,
run2-tbt-10s,1,continentale,10,none,true,12,c3,167,sample,94.9194,14,
run2-tbt-10s,1,continentale,10,none,true,12,c3,170,sample,94.8074,15,
run2-tbt-10s,1,continentale,10,none,true,12,c3,173,sample,94.6958,15,
run2-tbt-10s,1,continentale,10,none,true,12,c3,175,sample,94.5838,15,
run2-tbt-10s,1,continentale,10,none,true,12,c3,178,sample,94.4722,15,
run2-tbt-10s,1,continentale,10,none,true,12,c3,181,sample,94.4162,16,
run2-tbt-10s,1,continentale,10,none,true,12,c3,183,sample,94.3044,16,
run2-tbt-10s,1,continentale,10,none,true,12,c3,186,sample,94.1922,16,
run2-tbt-10s,1,continentale,10,none,true,12,c3,189,sample,94.0798,16,
run2-tbt-10s,1,continentale,10,none,true,12,c3,192,sample,93.9674,17,
run2-tbt-10s,1,continentale,10,none,true,12,c3,195,sample,93.855,17,
run2-tbt-10s,1,continentale,10,none,true,12,c3,198,sample,93.7428,17,
run2-tbt-10s,1,continentale,10,none,true,12,c3,200,sample,93.6308,17,
run2-tbt-10s,1,continentale,10,none,true,12,c3,202,sample,93.5186,17,
run2-tbt-10s,1,continentale,10,none,true,12,c3,205,sample,93.4066,18,
run2-tbt-10s,1,continentale,10,none,true,12,c3,208,sample,93.3504,18,
run2-tbt-10s,1,continentale,10,none,true,12,c3,211,sample,93.238,18,
run2-tbt-10s,1,continentale,10,none,true,12,c3,213,sample,93.1256,18,
run2-tbt-10s,1,continentale,10,none,true,12,c3,216,sample,93.0132,19,
run2-tbt-10s,1,continentale,10,none,true,12,c3,219,sample,92.901,19,
run2-tbt-10s,1,continentale,10,none,true,12,c3,222,sample,92.7886,19,
run2-tbt-10s,1,continentale,10,none,true,12,c3,224,sample,92.6764,19,
run2-tbt-10s,1,continentale,10,none,true,12,c3,227,sample,92.5642,19,
run2-tbt-10s,1,continentale,10,none,true,12,c3,229,sample,92.4518,20,
run2-tbt-10s,1,continentale,10,none,true,12,c3,232,sample,92.3394,20,
run2-tbt-10s,1,continentale,10,none,true,12,c3,235,sample,92.2834,20,
run2-tbt-10s,1,continentale,10,none,true,12,c3,239,sample,92.1712,20,
run2-tbt-10s,1,continentale,10,none,true,12,c3,242,sample,92.0588,21,
run2-tbt-10s,1,continentale,10,none,true,12,c3,245,sample,91.9464,21,
run2-tbt-10s,1,continentale,10,none,true,12,c3,247,sample,91.834,21,
run2-tbt-10s,1,continentale,10,none,true,12,c3,250,sample,91.7218,21,
run2-tbt-10s,1,continentale,10,none,true,12,c3,254,sample,91.6094,22,
run2-tbt-10s,1,continentale,10,none,true,12,c3,257,sample,91.497,22,
run2-tbt-10s,1,continentale,10,none,true,12,c3,259,sample,91.3846,22,
run2-tbt-10s,1,continentale,10,none,true,12,c3,261,sample,91.2722,22,
run2-tbt-10s,1,continentale,10,none,true,12,c3,263,sample,91.16,22,
run2-tbt-10s,1,continentale,10,none,true,12,c3,266,sample,91.104,23,
run2-tbt-10s,1,continentale,10,none,true,12,c3,270,sample,90.9918,23,
run2-tbt-10s,1,continentale,10,none,true,12,c3,273,sample,90.8794,23,
run2-tbt-10s,1,continentale,10,none,true,12,c3,276,sample,90.767,24,
run2-tbt-10s,1,continentale,10,none,true,12,c3,279,sample,90.6548,24,
run2-tbt-10s,1,continentale,10,none,true,12,c3,282,sample,90.5426,24,
run2-tbt-10s,1,continentale,10,none,true,12,c3,284,sample,90.4302,24,
run2-tbt-10s,1,continentale,10,none,true,12,c3,287,sample,90.3178,24,
run2-tbt-10s,1,continentale,10,none,true,12,c3,289,sample,90.2056,25,
run2-tbt-10s,1,continentale,10,none,true,12,c3,292,sample,90.0936,25,
run2-tbt-10s,1,continentale,10,none,true,12,c3,295,sample,90.0374,25,
run2-tbt-10s,1,continentale,10,none,true,12,c3,298,sample,89.925,25,
run2-tbt-10s,1,continentale,10,none,true,12,c3,300,sample,89.8128,26,
run2-tbt-10s,1,continentale,10,none,true,12,c3,303,sample,89.7004,26,
run2-tbt-10s,1,continentale,10,none,true,12,c3,305,sample,89.5882,26,
run2-tbt-10s,1,continentale,10,none,true,12,c3,308,sample,89.4758,26,
run2-tbt-10s,1,continentale,10,none,true,12,c3,311,sample,89.3634,26,
run2-tbt-10s,1,continentale,10,none,true,12,c3,314,sample,89.251,27,
run2-tbt-10s,1,continentale,10,none,true,12,c3,317,sample,89.1386,27,
run2-tbt-10s,1,continentale,10,none,true,12,c3,320,sample,89.0262,27,
run2-tbt-10s,1,continentale,10,none,true,12,c3,323,sample,88.97,27,
run2-tbt-10s,1,continentale,10,none,true,12,c3,325,sample,88.8576,28,
run2-tbt-10s,1,continentale,10,none,true,12,c3,329,sample,88.7454,28,
run2-tbt-10s,1,continentale,10,none,true,12,c3,331,sample,88.633,28,
run2-tbt-10s,1,continentale,10,none,true,12,c3,334,sample,88.5208,28,
run2-tbt-10s,1,continentale,10,none,true,12,c4,34,sample,99.8042,3,
run2-tbt-10s,1,continentale,10,none,true,12,c4,36,sample,99.7192,4,
run2-tbt-10s,1,continentale,10,none,true,12,c4,39,sample,99.608,4,
run2-tbt-10s,1,continentale,10,none,true,12,c4,42,sample,99.5524,4,
run2-tbt-10s,1,continentale,10,none,true,12,c4,46,sample,99.4412,4,
run2-tbt-10s,1,continentale,10,none,true,12,c4,49,sample,99.3856,5,
run2-tbt-10s,1,continentale,10,none,true,12,c4,52,sample,99.2742,5,
run2-tbt-10s,1,continentale,10,none,true,12,c4,55,sample,99.2186,5,
run2-tbt-10s,1,continentale,10,none,true,12,c4,58,sample,99.107,5,
run2-tbt-10s,1,continentale,10,none,true,12,c4,61,sample,99.0512,6,
run2-tbt-10s,1,continentale,10,none,true,12,c4,64,sample,98.9396,6,
run2-tbt-10s,1,continentale,10,none,true,12,c4,66,sample,98.8838,6,
run2-tbt-10s,1,continentale,10,none,true,12,c4,69,sample,98.7722,6,
run2-tbt-10s,1,continentale,10,none,true,12,c4,72,sample,98.7164,7,
run2-tbt-10s,1,continentale,10,none,true,12,c4,75,sample,98.605,7,
run2-tbt-10s,1,continentale,10,none,true,12,c4,78,sample,98.5494,7,
run2-tbt-10s,1,continentale,10,none,true,12,c4,80,sample,98.4378,7,
run2-tbt-10s,1,continentale,10,none,true,12,c4,83,sample,98.3822,7,
run2-tbt-10s,1,continentale,10,none,true,12,c4,85,sample,98.2706,8,
run2-tbt-10s,1,continentale,10,none,true,12,c4,88,sample,98.2148,8,
run2-tbt-10s,1,continentale,10,none,true,12,c4,91,sample,98.1034,8,
run2-tbt-10s,1,continentale,10,none,true,12,c4,94,sample,98.0476,8,
run2-tbt-10s,1,continentale,10,none,true,12,c4,97,sample,97.936,9,
run2-tbt-10s,1,continentale,10,none,true,12,c4,101,sample,97.8802,9,
run2-tbt-10s,1,continentale,10,none,true,12,c4,103,sample,97.7686,9,
run2-tbt-10s,1,continentale,10,none,true,12,c4,106,sample,97.6568,9,
run2-tbt-10s,1,continentale,10,none,true,12,c4,109,sample,97.6008,10,
