experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run2-tbt-10s,1,continentale,10,none,true,12,75,7,1,3,3,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1,m2,m2,1,1,0,1,10.402,10.402,2.428,2.4273,0.0,4.87352568e-06,4.731853869999999e-06,163953.0,125549.0,38404.0,0.234238,-0.5,1,946685556,946685544,12,1.598,10,2,1,1,0,0,,0,3,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,76,7,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,8.441,8.441,5.983,5.9827,0.0,2.69786273e-06,1.631641097e-05,163953.0,51762.0,112191.0,0.684288,-0.667,1,946685566,946685556,10,1.559,8,2,1,1,0,0,,0,7,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,77,7,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,13.942,13.942,0.947,0.9468,0.0,1.41989905e-05,2.1641987499999996e-05,163953.0,51762.0,112191.0,0.684288,-0.417,1,946685580,946685566,14,0.058,13,1,1,1,0,0,,0,6,2,1,0
run2-tbt-10s,1,continentale,10,none,true,12,78,7,1,3,3,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1,m2,m2,1,1,0,1,12.325,12.325,2.452,2.4526,0.0,8.35435887e-06,2.042774633e-05,163953.0,125549.0,38404.0,0.234238,-0.667,1,946685594,946685580,14,1.675,12,2,1,1,0,0,,0,8,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,79,7,1,3,3,1,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,1,m3,m3,1,1,0,1,9.392,9.392,3.577,3.5767,0.0,3.96405525e-06,6.98678725e-06,155856.0,146620.0,9236.0,0.05926,-1.083,1,946685606,946685594,12,2.608,9,3,1,1,0,0,,0,6,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,80,7,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,13.678,13.678,0.353,0.3523,0.0,1.38499516e-05,2.334455500000001e-06,155856.0,50266.0,105590.0,0.677484,-0.833,1,946685621,946685606,15,1.322,13,2,1,1,1,2,004709e9c9b1c825e6430c3a3b6f61360fb47c240222cc38df07b18f032cadeb 0072e364f629cdcb54a1997dad4dc5875b5e8df753e582caec58a7d115b6f00a,0,8,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,81,7,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,10.11,10.11,2.622,2.6225,0.0,4.94948339e-06,5.373536910000001e-06,155856.0,50266.0,105590.0,0.677484,-1.333,1,946685632,946685621,11,0.89,10,1,1,1,0,0,,0,2,2,1,0
run2-tbt-10s,1,continentale,10,none,true,12,82,7,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,9.506,9.506,1.213,1.2125,0.0,4.24449862e-06,1.7184502399999996e-06,155856.0,50266.0,105590.0,0.677484,-1.667,1,946685642,946685632,10,0.494,9,1,1,1,0,0,,0,6,3,1,0
run2-tbt-10s,1,continentale,10,none,true,12,83,7,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,14.059,14.059,0.433,0.4331,0.0,1.73029482e-05,6.5976459999999985e-06,155856.0,50266.0,105590.0,0.677484,-1.333,1,946685656,946685642,14,-0.059,14,0,1,1,0,0,,0,5,4,1,0
run2-tbt-10s,1,continentale,10,none,true,12,84,8,1,3,3,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1,m2,m2,1,1,0,1,9.011,9.011,5.231,5.2305,0.0,3.69514234e-06,1.709771216e-05,155856.0,114826.0,41030.0,0.263256,-1.833,1,946685667,946685656,11,1.989,9,2,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,85,8,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,8.701,8.701,5.685,5.6853,0.0,3.31437842e-06,1.961836588e-05,155856.0,50266.0,105590.0,0.677484,-1.667,1,946685677,946685667,10,1.299,8,2,1,1,0,0,,0,8,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,86,8,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,9.953,9.953,4.369,4.3695,0.0,4.82524767e-06,1.678595663e-05,155856.0,50266.0,105590.0,0.677484,-1.667,1,946685688,946685677,11,1.047,9,2,1,1,0,0,,0,6,2,1,0
run2-tbt-10s,1,continentale,10,none,true,12,87,8,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,11.385,11.385,2.345,2.3449,0.0,7.28075934e-06,8.38611886e-06,155856.0,50266.0,105590.0,0.677484,-2.0,1,946685700,946685688,12,0.615,11,1,1,1,0,0,,0,7,3,1,0
run2-tbt-10s,1,continentale,10,none,true,12,88,8,1,3,3,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1,m2,m2,1,1,0,1,5.444,5.444,3.98,3.9798,0.0,5.6591369e-07,3.6595027600000006e-06,155856.0,114826.0,41030.0,0.263256,-2.0,1,946685707,946685700,7,1.556,5,2,1,1,0,0,,0,2,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,89,8,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,8.956,8.956,5.628,5.6279,0.0,3.61338862e-06,2.859352108e-05,155856.0,50266.0,105590.0,0.677484,-1.75,1,946685718,946685707,11,2.044,8,3,1,1,0,0,,0,6,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,90,8,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,12.153,12.153,1.068,1.0681,0.0,8.7760709e-06,3.488312700000001e-06,155856.0,50266.0,105590.0,0.677484,-1.5,1,946685731,946685718,13,0.847,12,1,1,1,0,0,,0,7,2,1,0
run2-tbt-10s,1,continentale,10,none,true,12,91,8,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m2,m2,1,0,1,2,11.199,13.01,1.811,1.8106,1.811,5.87421234e-06,4.0651082e-06,177856.0,131745.0,46111.0,0.656053,-1.417,1,946685744,946685731,13,-0.01,13,0,1,1,1,1,00cd2ec073a8e7e6575e981572649029cfeb4d244e337f04cdfcd80701fea4c3,0,7,3,1,0
run2-tbt-10s,1,continentale,10,none,true,12,92,8,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,10.335,10.335,2.065,2.0644,0.0,4.66122427e-06,3.601374900000001e-06,177856.0,61173.0,116683.0,0.656053,-1.5,1,946685755,946685744,11,0.665,10,1,1,1,0,0,,0,4,4,1,0
run2-tbt-10s,1,continentale,10,none,true,12,93,8,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,4.801,4.801,8.121,8.1209,0.0,1.94957254e-08,9.484709894599999e-06,177856.0,61173.0,116683.0,0.656053,-1.167,1,946685761,946685755,6,1.199,4,2,1,1,0,0,,0,3,5,1,0
run2-tbt-10s,1,continentale,10,none,true,12,94,8,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,7.857,7.857,6.412,6.4115,0.0,2.01116554e-06,1.3985234460000001e-05,177856.0,61173.0,116683.0,0.656053,-0.75,1,946685769,946685761,8,0.143,7,1,1,1,0,0,,0,5,6,1,0
run2-tbt-10s,1,continentale,10,none,true,12,95,8,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,10.618,10.618,3.796,3.7957,0.0,4.79076572e-06,1.2405819780000001e-05,177856.0,61173.0,116683.0,0.656053,-0.583,1,946685780,946685769,11,0.382,10,1,1,1,0,0,,0,6,7,1,0
run2-tbt-10s,1,continentale,10,none,true,12,96,9,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,5.912,5.912,2.825,2.8245,0.0,5.79103742e-07,2.111555178e-06,177856.0,61173.0,116683.0,0.656053,-0.333,1,946685787,946685780,7,1.088,5,2,1,1,0,0,,0,1,8,1,0
run2-tbt-10s,1,continentale,10,none,true,12,97,9,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,9.533,9.533,5.302,5.3011,0.0,3.3956479e-06,1.9664637000000003e-05,177856.0,61173.0,116683.0,0.656053,0.0,1,946685797,946685787,10,0.467,9,1,1,1,0,0,,0,9,9,1,0
run2-tbt-10s,1,continentale,10,none,true,12,98,9,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,11.663,11.663,2.009,2.0092,0.0,6.17135948e-06,5.182084019999999e-06,177856.0,61173.0,116683.0,0.656053,0.0,1,946685809,946685797,12,0.337,11,1,1,1,0,0,,0,4,10,1,0
run2-tbt-10s,1,continentale,10,none,true,12,99,9,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,5.686,5.686,8.849,8.8492,0.0,4.09679267e-07,1.7050022333e-05,177856.0,61173.0,116683.0,0.656053,-0.083,1,946685816,946685809,7,1.314,5,2,1,1,0,0,,0,7,11,1,0
run2-tbt-10s,1,continentale,10,none,true,12,100,9,1,3,3,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1,m2,m2,1,1,0,1,10.22,10.22,2.556,2.5558,0.0,4.07224516e-06,4.213032990000001e-06,177856.0,131745.0,46111.0,0.25926,0.333,1,946685828,946685816,12,1.78,10,2,1,1,0,0,,0,4,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,101,9,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,5.149,5.149,8.498,8.4982,0.0,9.38094296e-08,1.12226937704e-05,177856.0,61173.0,116683.0,0.656053,-0.083,1,946685834,946685828,6,0.851,5,1,1,1,0,0,,0,3,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,102,9,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m2,m2,1,0,1,2,14.799,15.05,0.251,0.2506,0.251,2.03598335e-05,1.5526048300000003e-05,177856.0,131745.0,46111.0,0.656053,0.333,1,946685850,946685834,16,0.95,15,1,1,1,0,0,,0,11,2,1,0
run2-tbt-10s,1,continentale,10,none,true,12,103,9,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,12.659,12.659,2.356,2.3557,0.0,8.47359102e-06,4.2440114179999996e-05,170531.0,56842.0,113689.0,0.666676,0.083,1,946685863,946685850,13,0.341,12,1,1,1,0,0,,0,6,3,1,0
run2-tbt-10s,1,continentale,10,none,true,12,104,9,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,9.186,9.186,3.268,3.2678,0.0,3.16376903e-06,4.82074988e-06,170531.0,56842.0,113689.0,0.666676,0.083,1,946685873,946685863,10,0.814,9,1,1,1,0,0,,0,4,4,1,0
run2-tbt-10s,1,continentale,10,none,true,12,105,9,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,9.217,9.217,5.816,5.8162,0.0,3.17736449e-06,5.426574701e-05,170531.0,56842.0,113689.0,0.666676,0.167,1,946685883,946685873,10,0.783,9,1,1,1,0,0,,0,4,5,1,0
run2-tbt-10s,1,continentale,10,none,true,12,106,9,1,3,3,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1,m2,m2,1,1,0,1,11.876,11.876,2.957,2.9577,0.0,6.88502991e-06,1.844014389e-05,170531.0,127047.0,43484.0,0.254992,-0.167,1,946685896,946685883,13,1.124,11,2,1,1,0,0,,0,6,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,107,9,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,8.153,8.153,6.693,6.6928,0.0,2.32216716e-06,3.047291894e-05,170531.0,56842.0,113689.0,0.666676,-0.583,1,946685906,946685896,10,1.847,8,2,1,1,0,0,,0,4,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,108,10,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,5.996,5.996,3.345,3.345,0.0,6.80960672e-07,2.762639408e-06,170531.0,56842.0,113689.0,0.666676,-0.5,1,946685913,946685906,7,1.004,5,2,1,1,0,0,,0,4,2,1,0
run2-tbt-10s,1,continentale,10,none,true,12,109,10,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,7.972,7.972,6.906,6.9054,0.0,2.15250022e-06,3.368552508e-05,170531.0,56842.0,113689.0,0.666676,-0.5,1,946685921,946685913,8,0.028,7,1,1,1,0,0,,0,8,3,1,0
run2-tbt-10s,1,continentale,10,none,true,12,110,10,1,3,3,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1,m2,m2,1,1,0,1,7.297,7.297,3.894,3.8938,0.0,1.58158329e-06,4.18219413e-06,170531.0,127047.0,43484.0,0.254992,-0.333,1,946685930,946685921,9,1.703,7,2,1,1,0,0,,0,3,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,111,10,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,5.952,5.952,7.793,7.7935,0.0,5.97148108e-07,1.1652103292e-05,170531.0,56842.0,113689.0,0.666676,-0.083,1,946685938,946685930,8,2.048,5,3,1,1,0,0,,0,4,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,112,10,1,3,3,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1,m2,m2,1,1,0,1,11.877,11.877,2.57,2.5698,0.0,6.8880978e-06,1.04551323e-05,170531.0,127047.0,43484.0,0.254992,-0.167,1,946685951,946685938,13,1.123,11,2,1,1,0,0,,0,7,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,113,10,1,3,3,1,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,1,m3,m3,1,1,0,1,7.985,7.985,3.986,3.986,0.0,2.12108868e-06,4.98062797e-06,170531.0,157173.0,13358.0,0.078332,-0.25,1,946685961,946685951,10,2.015,7,3,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,114,10,1,3,3,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1,m2,m2,1,1,0,1,10.633,10.633,4.237,4.2367,0.0,5.01692595e-06,3.361176985e-05,170531.0,127047.0,43484.0,0.254992,-0.583,1,946685973,946685961,12,1.367,10,2,1,1,0,0,,0,8,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,115,10,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,7.612,7.612,6.78,6.7799,0.0,1.9669899e-06,1.63722013e-05,157352.0,51762.0,105590.0,0.671043,-0.25,1,946685982,946685973,9,1.388,7,2,1,1,0,0,,0,4,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,116,10,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,6.589,6.589,8.415,8.4148,0.0,1.08752229e-06,4.145288491e-05,157352.0,51762.0,105590.0,0.671043,0.083,1,946685989,946685982,7,0.411,6,1,1,1,0,0,,0,3,2,1,0
run2-tbt-10s,1,continentale,10,none,true,12,117,10,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,10.752,10.752,4.185,4.1849,0.0,5.34195925e-06,2.226845135e-05,157352.0,51762.0,105590.0,0.671043,0.333,1,946686000,946685989,11,0.248,10,1,1,1,0,0,,0,4,3,1,0
run2-tbt-10s,1,continentale,10,none,true,12,118,10,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,10.311,10.311,4.73,4.7303,0.0,4.74580541e-06,4.0070905989999996e-05,157352.0,51762.0,105590.0,0.671043,0.25,1,946686011,946686000,11,0.689,10,1,1,1,0,0,,0,5,4,1,0
run2-tbt-10s,1,continentale,10,none,true,12,119,10,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,14.689,14.689,0.391,0.3917,0.0,2.05394098e-05,3.09025285e-05,157352.0,51762.0,105590.0,0.671043,0.417,1,946686026,946686011,15,0.311,14,1,1,1,0,0,,0,7,5,1,0
run2-tbt-10s,1,continentale,10,none,true,12,120,11,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,12.442,12.442,2.543,2.543,0.0,8.66404377e-06,3.263780743e-05,157352.0,51762.0,105590.0,0.671043,0.0,1,946686039,946686026,13,0.558,12,1,1,1,0,0,,0,5,6,1,0
run2-tbt-10s,1,continentale,10,none,true,12,121,11,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m2,m2,1,0,1,2,13.855,14.43,0.575,0.5754,0.575,1.43530025e-05,5.083019000000001e-06,157352.0,118948.0,38404.0,0.671043,-0.5,1,946686055,946686039,16,1.57,14,2,1,1,1,1,007ac85ffa74be008c7a819dffe208661383550fb76f083a046695e851d57abb,0,12,7,1,0
run2-tbt-10s,1,continentale,10,none,true,12,122,11,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,5.583,5.583,7.686,7.6858,0.0,5.41410645e-07,1.1454481654999999e-05,157352.0,51762.0,105590.0,0.671043,-1.167,0,946686061,946686055,6,0.417,5,1,1,1,0,0,,0,3,8,1,0
run2-tbt-10s,1,continentale,10,none,true,12,123,11,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,5.828,5.828,8.976,8.9758,0.0,6.77733805e-07,4.1685117395e-05,157352.0,51762.0,105590.0,0.671043,-0.917,1,946686068,946686061,7,1.172,5,2,1,1,0,0,,0,3,9,1,0
run2-tbt-10s,1,continentale,10,none,true,12,124,11,1,3,3,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,1,m1,m1,1,1,0,1,6.597,6.597,6.217,6.2168,0.0,1.23308124e-06,8.93307196e-06,157352.0,51762.0,105590.0,0.671043,-0.833,1,946686074,946686068,6,-0.597,6,0,1,1,0,0,,0,3,10,1,0
run2-tbt-10s,1,continentale,10,none,true,12,125,11,1,3,3,1,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,1,m3,m3,1,1,0,1,11.114,11.114,1.414,1.4138,0.0,6.08928444e-06,2.9217341100000006e-06,157352.0,143994.0,13358.0,0.084892,-0.25,1,946686088,946686074,14,2.886,11,3,1,1,1,1,00559b9221d121b8eba0224459c188930343d17ccad8b7b34de9a2e7eb7a5ab5,0,6,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,126,11,1,3,3,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1,m2,m2,1,1,0,1,9.064,9.064,4.8,4.7992,0.0,3.44108449e-06,1.106776491e-05,157352.0,118948.0,38404.0,0.244064,-0.583,1,946686098,946686088,10,0.936,9,1,1,1,0,0,,0,6,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,127,11,1,3,3,1,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,1,m3,m3,1,1,0,1,7.17,7.17,6.502,6.5024,0.0,1.62010028e-06,1.160469142e-05,157561.0,146620.0,10941.0,0.06944,-0.417,1,946686107,946686098,9,1.83,7,2,1,1,0,0,,0,5,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,128,11,1,3,3,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1,m2,m2,1,1,0,1,7.028,7.028,2.691,2.6906,0.0,1.50514517e-06,2.6474642100000005e-06,157561.0,116531.0,41030.0,0.260407,-0.417,1,946686116,946686107,9,1.972,7,2,1,1,0,0,,0,4,1,0,0
run2-tbt-10s,1,continentale,10,none,true,12,129,11,1,3,3,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,1,m2,m2,1,1,0,1,6.045,6.045,6.963,6.9632,0.0,7.83871116e-07,9.840806984e-06,157561.0,116531.0,41030.0,0.260407,-0.583,1,946686123,946686116,7,0.955,6,1,1,1,0,0,,0,4,2,1,0
