experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run2-tbt-10s,1,continentale,10,none,true,12,74,7,1,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,13358,4,54,1.0,13358.0,163953.0,0.081475,2.97249001e-05,0.39706522,0.67229018,0.99235334,-0.583,5.000,14.807,14.8069,-0.0001,1,,0,3,3,0,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,0056ab6f94a4602f4e325915f0ef080c2aaa031f2b1cfbc2821c928c29046163,946685544,946685537,5,1,0,0,18.223,72,
run2-tbt-10s,1,continentale,10,none,true,12,75,7,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,112191,5,66,1.0,112191.0,163953.0,0.684288,9.60537955e-06,1.07763714,0.34039889,0.79295742,-0.5,5.000,12.83,12.8296,-0.0004,1,,0,2,2,0,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,0033a4768beecf2ddef0dc19fafe5cb2b0e464abb0080ec36c9bcc93b1a0926b,946685556,946685544,10,1,0,0,108.4748,75,
run2-tbt-10s,1,continentale,10,none,true,12,75,7,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,38404,5,66,1.0,38404.0,163953.0,0.234238,4.87352568e-06,0.18716288,0.82930865,0.5502346,-0.5,5.000,10.402,10.4023,0.0003,1,,1,1,1,1,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,0033a4768beecf2ddef0dc19fafe5cb2b0e464abb0080ec36c9bcc93b1a0926b,946685556,946685544,10,1,0,0,109.2618,75,1
run2-tbt-10s,1,continentale,10,none,true,12,75,7,1,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,13358,4,54,1.0,13358.0,163953.0,0.081475,9.56922213e-05,1.27825669,0.27852243,0.99999985,-0.5,5.000,14.9,14.9,-0.0,1,,0,3,3,0,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,0033a4768beecf2ddef0dc19fafe5cb2b0e464abb0080ec36c9bcc93b1a0926b,946685556,946685544,10,1,0,0,118.223,75,
run2-tbt-10s,1,continentale,10,none,true,12,76,7,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,112191,5,66,1.0,112191.0,163953.0,0.684288,2.69786273e-06,0.30267592,0.7388385,0.35745774,-0.667,5.000,8.441,8.4412,0.0002,1,,1,1,1,1,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,0006331d60053452d7f8abf5306292fe64213f278cb2db128e76427ac024a23a,946685566,946685556,8,1,0,0,108.4748,75,1
run2-tbt-10s,1,continentale,10,none,true,12,76,7,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,38404,5,66,1.0,38404.0,163953.0,0.234238,1.90142737e-05,0.73022417,0.48180097,0.95572996,-0.667,5.000,14.424,14.4239,-0.0001,1,,0,2,2,0,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,0006331d60053452d7f8abf5306292fe64213f278cb2db128e76427ac024a23a,946685566,946685556,8,1,0,0,109.2618,75,
run2-tbt-10s,1,continentale,10,none,true,12,76,7,1,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,13358,4,54,1.0,13358.0,163953.0,0.081475,8.84166673e-05,1.18106984,0.30695017,0.99999949,-0.667,5.000,14.867,14.8666,-0.0004,1,,0,3,3,0,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,0006331d60053452d7f8abf5306292fe64213f278cb2db128e76427ac024a23a,946685566,946685556,8,1,0,0,118.223,75,
run2-tbt-10s,1,continentale,10,none,true,12,77,7,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,112191,5,66,1.0,112191.0,163953.0,0.684288,1.41989905e-05,1.59299894,0.20331497,0.90250626,-0.417,5.000,13.942,13.9417,-0.0003,1,,1,1,1,1,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,0035c9af23e43474c097a6531c71922c5c291680622f4f5336f1e87b3f1c04e3,946685580,946685566,13,1,0,0,108.4748,75,2
run2-tbt-10s,1,continentale,10,none,true,12,77,7,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,38404,5,66,1.0,38404.0,163953.0,0.234238,3.5840978e-05,1.37643692,0.25247655,0.99719467,-0.417,5.000,14.889,14.8885,-0.0005,1,,0,2,2,0,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,0035c9af23e43474c097a6531c71922c5c291680622f4f5336f1e87b3f1c04e3,946685580,946685566,13,1,0,0,109.2618,75,
run2-tbt-10s,1,continentale,10,none,true,12,77,7,1,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,13358,4,54,1.0,13358.0,163953.0,0.081475,7.093967e-05,0.94761211,0.38766562,0.99999111,-0.417,5.000,14.917,14.9165,-0.0005,1,,0,3,3,0,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,0035c9af23e43474c097a6531c71922c5c291680622f4f5336f1e87b3f1c04e3,946685580,946685566,13,1,0,0,118.223,75,
run2-tbt-10s,1,continentale,10,none,true,12,78,7,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,112191,5,66,1.0,112191.0,163953.0,0.684288,2.87821052e-05,3.22909316,0.03959339,0.99107512,-0.667,5.000,14.777,14.7774,0.0004,1,,0,2,2,0,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,00fc04f8a302ad1b406f9039b358a766d833ddaeeecd5c9d005d5bcfd00d5456,946685594,946685580,12,1,0,0,109.012,78,
run2-tbt-10s,1,continentale,10,none,true,12,78,7,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,38404,5,66,1.0,38404.0,163953.0,0.234238,8.35435887e-06,0.3208408,0.72553875,0.74582244,-0.667,5.000,12.325,12.3248,-0.0002,1,,1,1,1,1,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,00fc04f8a302ad1b406f9039b358a766d833ddaeeecd5c9d005d5bcfd00d5456,946685594,946685580,12,1,0,0,109.2968,78,1
run2-tbt-10s,1,continentale,10,none,true,12,78,7,1,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,13358,4,54,1.0,13358.0,163953.0,0.081475,3.65251878e-05,0.48790346,0.61391214,0.99749236,-0.667,5.000,14.842,14.8415,-0.0005,1,,0,3,3,0,0,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,00fc04f8a302ad1b406f9039b358a766d833ddaeeecd5c9d005d5bcfd00d5456,946685594,946685580,12,1,0,0,118.147,78,
run2-tbt-10s,1,continentale,10,none,true,12,79,7,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,105590,6,78,1.0,105590.0,155856.0,0.677484,1.09508425e-05,1.15629946,0.3146484,0.81854626,-1.083,5.000,12.969,12.9689,-0.0001,1,,0,2,2,0,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,00e96f91f51de0bd46347d8c5f359073d5567864bff01636cd96665669d87e2e,946685606,946685594,9,1,0,0,109.012,78,
run2-tbt-10s,1,continentale,10,none,true,12,79,7,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,41030,6,78,1.0,41030.0,155856.0,0.263256,1.12848475e-05,0.46301729,0.62938175,0.82775049,-1.083,5.000,13.061,13.0609,-0.0001,1,,0,3,3,0,0,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,00e96f91f51de0bd46347d8c5f359073d5567864bff01636cd96665669d87e2e,946685606,946685594,9,1,0,0,109.2968,78,
run2-tbt-10s,1,continentale,10,none,true,12,79,7,1,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,9236,6,78,1.0,9236.0,155856.0,0.05926,3.96405525e-06,0.03661201,0.9640501,0.46088253,-1.083,5.000,9.392,9.3922,0.0002,1,,1,1,1,1,1,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,00e96f91f51de0bd46347d8c5f359073d5567864bff01636cd96665669d87e2e,946685606,946685594,9,1,0,0,118.147,78,1
run2-tbt-10s,1,continentale,10,none,true,12,80,7,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,105590,6,78,1.0,105590.0,155856.0,0.677484,1.38499516e-05,1.46241639,0.23167578,0.88451309,-0.833,5.000,13.678,13.6785,0.0005,1,,1,1,1,1,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,006ad748995b137b8b68fb21651a7121ce03eb304833fe686b290a517c4cc58a,946685621,946685606,13,1,1,2,109.012,80,1
run2-tbt-10s,1,continentale,10,none,true,12,80,7,1,m2,1ZMv2Lqqkcy5zY6fAyGy1Dn6KT3fBVb7GxkCd3,41030,6,78,1.0,41030.0,155856.0,0.263256,1.61844071e-05,0.66404622,0.51476426,0.91973623,-0.833,5.000,14.031,14.0308,-0.0002,1,,0,2,2,0,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,006ad748995b137b8b68fb21651a7121ce03eb304833fe686b290a517c4cc58a,946685621,946685606,13,1,1,2,109.7486,80,
run2-tbt-10s,1,continentale,10,none,true,12,80,7,1,m3,1KxWxQCw8B6cfbPkjPqbyQ6co3qCuicxpv4P58,9236,6,78,1.0,9236.0,155856.0,0.05926,0.000126839199,1.17148684,0.30990582,1.0,-0.833,5.000,14.833,14.8334,0.0004,1,,0,3,3,0,0,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,006ad748995b137b8b68fb21651a7121ce03eb304833fe686b290a517c4cc58a,946685621,946685606,13,1,1,2,118.4256,80,
run2-tbt-10s,1,continentale,10,none,true,12,81,7,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,105590,6,78,1.0,105590.0,155856.0,0.677484,4.94948339e-06,0.52261595,0.59296734,0.53763779,-1.333,5.000,10.11,10.1098,-0.0002,1,,1,1,1,1,1,m1,1M1uMpgaw82fhzH6tz99Eybn5ydKoNaFrwXUvb,00db2657e6d7ab82e2533b7dc6a38a11e357a7ee0894b91ee5b612c9ca413f14,946685632,946685621,10,1,0,0,109.012,80,2
