tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
213,214,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:36:44,5,run/data/admin/debug.log,1754
213,214,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:36:30,6,run/data/m1/debug.log,8442
213,214,m2,12,11.500,10.000,-1.500,5.000,2000-01-01 00:36:31,6,run/data/m2/debug.log,9903
213,214,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:36:31,6,run/data/m3/debug.log,2668
214,215,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:36:51,2,run/data/admin/debug.log,1784
214,215,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:36:44,3,run/data/m1/debug.log,9175
214,215,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:36:44,3,run/data/m2/debug.log,9941
214,215,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:36:45,3,run/data/m3/debug.log,2699
215,216,admin,12,10.833,10.000,-0.833,5.000,2000-01-01 00:37:03,2,run/data/admin/debug.log,1805
215,216,m1,12,10.833,10.000,-0.833,5.000,2000-01-01 00:36:51,3,run/data/m1/debug.log,9213
215,216,m2,12,10.833,10.000,-0.833,5.000,2000-01-01 00:36:50,3,run/data/m2/debug.log,10338
215,216,m3,12,10.833,10.000,-0.833,5.000,2000-01-01 00:36:51,3,run/data/m3/debug.log,2721
216,217,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:37:16,2,run/data/admin/debug.log,1819
216,217,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:37:02,3,run/data/m1/debug.log,9531
216,217,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:37:04,3,run/data/m2/debug.log,10353
216,217,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:37:03,3,run/data/m3/debug.log,2736
217,218,admin,12,11.333,10.000,-1.333,5.000,2000-01-01 00:37:28,2,run/data/admin/debug.log,1833
217,218,m1,12,11.333,10.000,-1.333,5.000,2000-01-01 00:37:17,3,run/data/m1/debug.log,9546
217,218,m2,12,11.333,10.000,-1.333,5.000,2000-01-01 00:37:16,3,run/data/m2/debug.log,10711
217,218,m3,12,11.333,10.000,-1.333,5.000,2000-01-01 00:37:17,3,run/data/m3/debug.log,2751
218,219,admin,12,11.167,10.000,-1.167,5.000,2000-01-01 00:37:36,2,run/data/admin/debug.log,1847
218,219,m1,12,11.167,10.000,-1.167,5.000,2000-01-01 00:37:28,3,run/data/m1/debug.log,9940
218,219,m2,12,11.167,10.000,-1.167,5.000,2000-01-01 00:37:29,3,run/data/m2/debug.log,10726
218,219,m3,12,11.167,10.000,-1.167,5.000,2000-01-01 00:37:29,3,run/data/m3/debug.log,2766
219,220,admin,12,10.917,10.000,-0.917,5.000,2000-01-01 00:37:51,2,run/data/admin/debug.log,1861
219,220,m1,12,10.917,10.000,-0.917,5.000,2000-01-01 00:37:35,3,run/data/m1/debug.log,10092
219,220,m2,12,10.917,10.000,-0.917,5.000,2000-01-01 00:37:37,3,run/data/m2/debug.log,10741
219,220,m3,12,10.917,10.000,-0.917,5.000,2000-01-01 00:37:36,3,run/data/m3/debug.log,2781
220,221,admin,12,11.583,10.000,-1.583,5.000,2000-01-01 00:38:02,2,run/data/admin/debug.log,1878
220,221,m1,12,11.583,10.000,-1.583,5.000,2000-01-01 00:37:51,3,run/data/m1/debug.log,10293
220,221,m2,12,11.583,10.000,-1.583,5.000,2000-01-01 00:37:52,3,run/data/m2/debug.log,10756
220,221,m3,12,11.583,10.000,-1.583,5.000,2000-01-01 00:37:52,3,run/data/m3/debug.log,2796
221,222,admin,12,11.583,10.000,-1.583,5.000,2000-01-01 00:38:16,2,run/data/admin/debug.log,1892
221,222,m1,12,11.583,10.000,-1.583,5.000,2000-01-01 00:38:02,3,run/data/m1/debug.log,11145
221,222,m2,12,11.583,10.000,-1.583,5.000,2000-01-01 00:38:03,3,run/data/m2/debug.log,10771
221,222,m3,12,11.583,10.000,-1.583,5.000,2000-01-01 00:38:03,3,run/data/m3/debug.log,2811
222,223,admin,12,11.750,10.000,-1.750,5.000,2000-01-01 00:38:26,2,run/data/admin/debug.log,1906
222,223,m1,12,11.750,10.000,-1.750,5.000,2000-01-01 00:38:16,3,run/data/m1/debug.log,11414
222,223,m2,12,11.750,10.000,-1.750,5.000,2000-01-01 00:38:17,3,run/data/m2/debug.log,10786
222,223,m3,12,11.750,10.000,-1.750,5.000,2000-01-01 00:38:17,3,run/data/m3/debug.log,2826
223,224,admin,12,12.083,10.000,-2.083,5.000,2000-01-01 00:38:32,2,run/data/admin/debug.log,1920
223,224,m1,12,12.083,10.000,-2.083,5.000,2000-01-01 00:38:26,3,run/data/m1/debug.log,11584
223,224,m2,12,12.083,10.000,-2.083,5.000,2000-01-01 00:38:27,3,run/data/m2/debug.log,10801
223,224,m3,12,12.083,10.000,-2.083,5.000,2000-01-01 00:38:27,3,run/data/m3/debug.log,2841
224,225,admin,12,11.417,10.000,-1.417,5.000,2000-01-01 00:38:40,2,run/data/admin/debug.log,1934
224,225,m1,12,11.417,10.000,-1.417,5.000,2000-01-01 00:38:32,3,run/data/m1/debug.log,12280
224,225,m2,12,11.417,10.000,-1.417,5.000,2000-01-01 00:38:33,3,run/data/m2/debug.log,10819
224,225,m3,12,11.417,10.000,-1.417,5.000,2000-01-01 00:38:32,3,run/data/m3/debug.log,2859
225,226,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:38:47,2,run/data/admin/debug.log,1948
225,226,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:38:39,3,run/data/m1/debug.log,12363
225,226,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:38:40,3,run/data/m2/debug.log,10834
225,226,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:38:40,3,run/data/m3/debug.log,2874
226,227,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:38:59,2,run/data/admin/debug.log,1962
226,227,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:38:48,3,run/data/m1/debug.log,12378
226,227,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:38:47,3,run/data/m2/debug.log,10921
226,227,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:38:48,3,run/data/m3/debug.log,2889
227,228,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:39:07,2,run/data/admin/debug.log,1976
227,228,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:38:59,3,run/data/m1/debug.log,12723
227,228,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:39:00,3,run/data/m2/debug.log,10936
227,228,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:39:00,3,run/data/m3/debug.log,2904
228,229,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:39:13,2,run/data/admin/debug.log,1990
228,229,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:39:07,3,run/data/m1/debug.log,13340
228,229,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:39:08,3,run/data/m2/debug.log,10951
228,229,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:39:08,3,run/data/m3/debug.log,2919
229,230,admin,12,9.750,10.000,+0.250,5.000,2000-01-01 00:39:21,2,run/data/admin/debug.log,2004
229,230,m1,12,9.750,10.000,+0.250,5.000,2000-01-01 00:39:14,3,run/data/m1/debug.log,13355
229,230,m2,12,9.750,10.000,+0.250,5.000,2000-01-01 00:39:15,3,run/data/m2/debug.log,10966
229,230,m3,12,9.750,10.000,+0.250,5.000,2000-01-01 00:39:13,3,run/data/m3/debug.log,3442
230,231,admin,12,9.417,10.000,+0.583,5.000,2000-01-01 00:39:35,2,run/data/admin/debug.log,2018
230,231,m1,12,9.417,10.000,+0.583,5.000,2000-01-01 00:39:22,3,run/data/m1/debug.log,13370
230,231,m2,12,9.417,10.000,+0.583,5.000,2000-01-01 00:39:22,3,run/data/m2/debug.log,10981
230,231,m3,12,9.417,10.000,+0.583,5.000,2000-01-01 00:39:21,3,run/data/m3/debug.log,3827
231,232,admin,12,9.917,10.000,+0.083,5.000,2000-01-01 00:39:43,2,run/data/admin/debug.log,2032
231,232,m1,12,9.917,10.000,+0.083,5.000,2000-01-01 00:39:34,3,run/data/m1/debug.log,13442
231,232,m2,12,9.917,10.000,+0.083,5.000,2000-01-01 00:39:35,3,run/data/m2/debug.log,10996
231,232,m3,12,9.917,10.000,+0.083,5.000,2000-01-01 00:39:35,3,run/data/m3/debug.log,3842
232,233,admin,12,9.333,10.000,+0.667,5.000,2000-01-01 00:39:51,2,run/data/admin/debug.log,2046
232,233,m1,12,9.333,10.000,+0.667,5.000,2000-01-01 00:39:43,3,run/data/m1/debug.log,13488
232,233,m2,12,9.333,10.000,+0.667,5.000,2000-01-01 00:39:44,3,run/data/m2/debug.log,11011
232,233,m3,12,9.333,10.000,+0.667,5.000,2000-01-01 00:39:44,3,run/data/m3/debug.log,3857
233,234,admin,12,9.083,10.000,+0.917,5.000,2000-01-01 00:40:01,2,run/data/admin/debug.log,2063
233,234,m1,12,9.083,10.000,+0.917,5.000,2000-01-01 00:39:52,3,run/data/m1/debug.log,13503
233,234,m2,12,9.083,10.000,+0.917,5.000,2000-01-01 00:39:51,3,run/data/m2/debug.log,11487
233,234,m3,12,9.083,10.000,+0.917,5.000,2000-01-01 00:39:52,3,run/data/m3/debug.log,3872
234,235,admin,12,8.750,10.000,+1.250,5.000,2000-01-01 00:40:09,2,run/data/admin/debug.log,2077
234,235,m1,12,8.750,10.000,+1.250,5.000,2000-01-01 00:40:02,3,run/data/m1/debug.log,13518
234,235,m2,12,8.750,10.000,+1.250,5.000,2000-01-01 00:40:01,3,run/data/m2/debug.log,11558
234,235,m3,12,8.750,10.000,+1.250,5.000,2000-01-01 00:40:02,3,run/data/m3/debug.log,3887
235,236,admin,12,8.500,10.000,+1.500,5.000,2000-01-01 00:40:17,2,run/data/admin/debug.log,2091
235,236,m1,12,8.500,10.000,+1.500,5.000,2000-01-01 00:40:08,3,run/data/m1/debug.log,13733
235,236,m2,12,8.500,10.000,+1.500,5.000,2000-01-01 00:40:10,3,run/data/m2/debug.log,11573
235,236,m3,12,8.500,10.000,+1.500,5.000,2000-01-01 00:40:09,3,run/data/m3/debug.log,3902
236,237,admin,12,8.750,10.000,+1.250,5.000,2000-01-01 00:40:29,2,run/data/admin/debug.log,2105
236,237,m1,12,8.750,10.000,+1.250,5.000,2000-01-01 00:40:18,3,run/data/m1/debug.log,13748
236,237,m2,12,8.750,10.000,+1.250,5.000,2000-01-01 00:40:18,3,run/data/m2/debug.log,11588
236,237,m3,12,8.750,10.000,+1.250,5.000,2000-01-01 00:40:17,3,run/data/m3/debug.log,3938
237,238,admin,12,9.083,10.000,+0.917,5.000,2000-01-01 00:40:36,2,run/data/admin/debug.log,2119
237,238,m1,12,9.083,10.000,+0.917,5.000,2000-01-01 00:40:29,3,run/data/m1/debug.log,13763
237,238,m2,12,9.083,10.000,+0.917,5.000,2000-01-01 00:40:28,3,run/data/m2/debug.log,11823
237,238,m3,12,9.083,10.000,+0.917,5.000,2000-01-01 00:40:29,3,run/data/m3/debug.log,3953
238,239,admin,12,9.083,10.000,+0.917,5.000,2000-01-01 00:40:47,2,run/data/admin/debug.log,2133
238,239,m1,12,9.083,10.000,+0.917,5.000,2000-01-01 00:40:36,3,run/data/m1/debug.log,14006
238,239,m2,12,9.083,10.000,+0.917,5.000,2000-01-01 00:40:37,3,run/data/m2/debug.log,11841
238,239,m3,12,9.083,10.000,+0.917,5.000,2000-01-01 00:40:37,3,run/data/m3/debug.log,3971
239,240,admin,12,9.000,10.000,+1.000,5.000,2000-01-01 00:40:57,2,run/data/admin/debug.log,2147
239,240,m1,12,9.000,10.000,+1.000,5.000,2000-01-01 00:40:48,3,run/data/m1/debug.log,14021
239,240,m2,12,9.000,10.000,+1.000,5.000,2000-01-01 00:40:47,3,run/data/m2/debug.log,12380
239,240,m3,12,9.000,10.000,+1.000,5.000,2000-01-01 00:40:48,3,run/data/m3/debug.log,3986
240,241,admin,12,9.167,10.000,+0.833,5.000,2000-01-01 00:41:07,2,run/data/admin/debug.log,2161
240,241,m1,12,9.167,10.000,+0.833,5.000,2000-01-01 00:40:58,3,run/data/m1/debug.log,14036
240,241,m2,12,9.167,10.000,+0.833,5.000,2000-01-01 00:40:57,3,run/data/m2/debug.log,12566
240,241,m3,12,9.167,10.000,+0.833,5.000,2000-01-01 00:40:58,3,run/data/m3/debug.log,4001
241,242,admin,12,9.500,10.000,+0.500,5.000,2000-01-01 00:41:18,2,run/data/admin/debug.log,2175
241,242,m1,12,9.500,10.000,+0.500,5.000,2000-01-01 00:41:08,3,run/data/m1/debug.log,14051
241,242,m2,12,9.500,10.000,+0.500,5.000,2000-01-01 00:41:07,3,run/data/m2/debug.log,12581
241,242,m3,12,9.500,10.000,+0.500,5.000,2000-01-01 00:41:07,3,run/data/m3/debug.log,4137
242,243,admin,12,9.750,10.000,+0.250,5.000,2000-01-01 00:41:27,2,run/data/admin/debug.log,2189
242,243,m1,12,9.750,10.000,+0.250,5.000,2000-01-01 00:41:19,3,run/data/m1/debug.log,14066
242,243,m2,12,9.750,10.000,+0.250,5.000,2000-01-01 00:41:18,3,run/data/m2/debug.log,12669
242,243,m3,12,9.750,10.000,+0.250,5.000,2000-01-01 00:41:19,3,run/data/m3/debug.log,4152
243,244,admin,12,9.333,10.000,+0.667,5.000,2000-01-01 00:41:39,2,run/data/admin/debug.log,2203
243,244,m1,12,9.333,10.000,+0.667,5.000,2000-01-01 00:41:26,3,run/data/m1/debug.log,14140
243,244,m2,12,9.333,10.000,+0.667,5.000,2000-01-01 00:41:28,3,run/data/m2/debug.log,12684
243,244,m3,12,9.333,10.000,+0.667,5.000,2000-01-01 00:41:27,3,run/data/m3/debug.log,4167
244,245,admin,12,9.667,10.000,+0.333,5.000,2000-01-01 00:41:53,2,run/data/admin/debug.log,2217
244,245,m1,12,9.667,10.000,+0.333,5.000,2000-01-01 00:41:39,3,run/data/m1/debug.log,14160
244,245,m2,12,9.667,10.000,+0.333,5.000,2000-01-01 00:41:40,3,run/data/m2/debug.log,12699
244,245,m3,12,9.667,10.000,+0.333,5.000,2000-01-01 00:41:40,3,run/data/m3/debug.log,4182
245,246,admin,12,10.167,10.000,-0.167,5.000,2000-01-01 00:42:01,2,run/data/admin/debug.log,2234
245,246,m1,12,10.167,10.000,-0.167,5.000,2000-01-01 00:41:53,3,run/data/m1/debug.log,14277
245,246,m2,12,10.167,10.000,-0.167,5.000,2000-01-01 00:41:54,3,run/data/m2/debug.log,12714
245,246,m3,12,10.167,10.000,-0.167,5.000,2000-01-01 00:41:54,3,run/data/m3/debug.log,4197
246,247,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:42:14,2,run/data/admin/debug.log,2248
246,247,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:42:02,3,run/data/m1/debug.log,14292
246,247,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:42:01,3,run/data/m2/debug.log,12734
246,247,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:42:02,3,run/data/m3/debug.log,4212
247,248,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:42:22,2,run/data/admin/debug.log,2262
247,248,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:42:14,3,run/data/m1/debug.log,14324
247,248,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:42:15,3,run/data/m2/debug.log,12749
247,248,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:42:15,3,run/data/m3/debug.log,4227
248,249,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:42:37,2,run/data/admin/debug.log,2276
248,249,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:42:22,3,run/data/m1/debug.log,14939
248,249,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:42:23,3,run/data/m2/debug.log,12764
248,249,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:42:22,3,run/data/m3/debug.log,4242
249,250,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:42:44,2,run/data/admin/debug.log,2290
249,250,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:42:37,3,run/data/m1/debug.log,15068
249,250,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:42:38,3,run/data/m2/debug.log,12782
249,250,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:42:38,3,run/data/m3/debug.log,4260
250,251,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:42:54,2,run/data/admin/debug.log,2304
250,251,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:42:44,3,run/data/m1/debug.log,15521
250,251,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:42:45,3,run/data/m2/debug.log,12797
250,251,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:42:44,3,run/data/m3/debug.log,4275
251,252,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:43:01,5,run/data/admin/debug.log,2318
251,252,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:42:53,6,run/data/m1/debug.log,15857
251,252,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:42:55,6,run/data/m2/debug.log,12812
251,252,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:42:54,6,run/data/m3/debug.log,4290
252,253,admin,12,10.333,10.000,-0.333,5.000,2000-01-01 00:43:14,5,run/data/admin/debug.log,2348
252,253,m1,12,10.333,10.000,-0.333,5.000,2000-01-01 00:43:02,6,run/data/m1/debug.log,15888
252,253,m2,12,10.333,10.000,-0.333,5.000,2000-01-01 00:43:01,6,run/data/m2/debug.log,12899
252,253,m3,12,10.333,10.000,-0.333,5.000,2000-01-01 00:43:01,6,run/data/m3/debug.log,4632
253,254,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:43:21,2,run/data/admin/debug.log,2378
253,254,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:43:13,3,run/data/m1/debug.log,16709
253,254,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:43:13,3,run/data/m2/debug.log,12977
253,254,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:43:14,3,run/data/m3/debug.log,4679
254,255,admin,12,10.250,10.000,-0.250,5.000,2000-01-01 00:43:37,2,run/data/admin/debug.log,2392
254,255,m1,12,10.250,10.000,-0.250,5.000,2000-01-01 00:43:22,3,run/data/m1/debug.log,16740
254,255,m2,12,10.250,10.000,-0.250,5.000,2000-01-01 00:43:22,3,run/data/m2/debug.log,13015
254,255,m3,12,10.250,10.000,-0.250,5.000,2000-01-01 00:43:21,3,run/data/m3/debug.log,5116
255,256,admin,12,10.833,10.000,-0.833,5.000,2000-01-01 00:43:48,2,run/data/admin/debug.log,2406
255,256,m1,12,10.833,10.000,-0.833,5.000,2000-01-01 00:43:37,3,run/data/m1/debug.log,16755
255,256,m2,12,10.833,10.000,-0.833,5.000,2000-01-01 00:43:37,3,run/data/m2/debug.log,13030
255,256,m3,12,10.833,10.000,-0.833,5.000,2000-01-01 00:43:36,3,run/data/m3/debug.log,5176
256,257,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:44:01,2,run/data/admin/debug.log,2423
256,257,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:43:48,3,run/data/m1/debug.log,16770
256,257,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:43:47,3,run/data/m2/debug.log,13303
256,257,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:43:48,3,run/data/m3/debug.log,5191
257,258,admin,12,10.583,10.000,-0.583,5.000,2000-01-01 00:44:08,2,run/data/admin/debug.log,2437
257,258,m1,12,10.583,10.000,-0.583,5.000,2000-01-01 00:44:02,3,run/data/m1/debug.log,16785
257,258,m2,12,10.583,10.000,-0.583,5.000,2000-01-01 00:44:02,3,run/data/m2/debug.log,13318
257,258,m3,12,10.583,10.000,-0.583,5.000,2000-01-01 00:44:00,3,run/data/m3/debug.log,5535
258,259,admin,12,10.500,10.000,-0.500,5.000,2000-01-01 00:44:14,2,run/data/admin/debug.log,2451
258,259,m1,12,10.500,10.000,-0.500,5.000,2000-01-01 00:44:07,3,run/data/m1/debug.log,17202
258,259,m2,12,10.500,10.000,-0.500,5.000,2000-01-01 00:44:08,3,run/data/m2/debug.log,13333
258,259,m3,12,10.500,10.000,-0.500,5.000,2000-01-01 00:44:08,3,run/data/m3/debug.log,5550
259,260,admin,12,10.000,10.000,+0.000,5.000,2000-01-01 00:44:22,2,run/data/admin/debug.log,2465
259,260,m1,12,10.000,10.000,+0.000,5.000,2000-01-01 00:44:14,3,run/data/m1/debug.log,17237
259,260,m2,12,10.000,10.000,+0.000,5.000,2000-01-01 00:44:15,3,run/data/m2/debug.log,13348
259,260,m3,12,10.000,10.000,+0.000,5.000,2000-01-01 00:44:15,3,run/data/m3/debug.log,5565
260,261,admin,12,9.917,10.000,+0.083,5.000,2000-01-01 00:44:36,2,run/data/admin/debug.log,2479
260,261,m1,12,9.917,10.000,+0.083,5.000,2000-01-01 00:44:23,3,run/data/m1/debug.log,17252
260,261,m2,12,9.917,10.000,+0.083,5.000,2000-01-01 00:44:21,3,run/data/m2/debug.log,13676
260,261,m3,12,9.917,10.000,+0.083,5.000,2000-01-01 00:44:22,3,run/data/m3/debug.log,5580
261,262,admin,12,9.917,10.000,+0.083,5.000,2000-01-01 00:44:49,5,run/data/admin/debug.log,2493
261,262,m1,12,9.917,10.000,+0.083,5.000,2000-01-01 00:44:37,6,run/data/m1/debug.log,17270
261,262,m2,12,9.917,10.000,+0.083,5.000,2000-01-01 00:44:36,6,run/data/m2/debug.log,14279
261,262,m3,12,9.917,10.000,+0.083,5.000,2000-01-01 00:44:37,6,run/data/m3/debug.log,5598
262,263,admin,12,10.417,10.000,-0.417,5.000,2000-01-01 00:45:01,2,run/data/admin/debug.log,2523
262,263,m1,12,10.417,10.000,-0.417,5.000,2000-01-01 00:44:49,3,run/data/m1/debug.log,17659
262,263,m2,12,10.417,10.000,-0.417,5.000,2000-01-01 00:44:49,3,run/data/m2/debug.log,14497
262,263,m3,12,10.417,10.000,-0.417,5.000,2000-01-01 00:44:50,3,run/data/m3/debug.log,5629
263,264,admin,12,10.667,10.000,-0.667,5.000,2000-01-01 00:45:10,2,run/data/admin/debug.log,2537
263,264,m1,12,10.667,10.000,-0.667,5.000,2000-01-01 00:45:01,3,run/data/m1/debug.log,17839
263,264,m2,12,10.667,10.000,-0.667,5.000,2000-01-01 00:45:02,3,run/data/m2/debug.log,14532
263,264,m3,12,10.667,10.000,-0.667,5.000,2000-01-01 00:45:02,3,run/data/m3/debug.log,5644
264,265,admin,12,10.750,10.000,-0.750,5.000,2000-01-01 00:45:20,2,run/data/admin/debug.log,2551
264,265,m1,12,10.750,10.000,-0.750,5.000,2000-01-01 00:45:11,3,run/data/m1/debug.log,17854
264,265,m2,12,10.750,10.000,-0.750,5.000,2000-01-01 00:45:10,3,run/data/m2/debug.log,15289
264,265,m3,12,10.750,10.000,-0.750,5.000,2000-01-01 00:45:11,3,run/data/m3/debug.log,5659
265,266,admin,12,10.583,10.000,-0.583,5.000,2000-01-01 00:45:36,5,run/data/admin/debug.log,2565
265,266,m1,12,10.583,10.000,-0.583,5.000,2000-01-01 00:45:20,6,run/data/m1/debug.log,18653
265,266,m2,12,10.583,10.000,-0.583,5.000,2000-01-01 00:45:21,6,run/data/m2/debug.log,15304
265,266,m3,12,10.583,10.000,-0.583,5.000,2000-01-01 00:45:21,6,run/data/m3/debug.log,5674
266,267,admin,12,11.167,10.000,-1.167,5.000,2000-01-01 00:45:51,5,run/data/admin/debug.log,2595
266,267,m1,12,11.167,10.000,-1.167,5.000,2000-01-01 00:45:35,6,run/data/m1/debug.log,18683
266,267,m2,12,11.167,10.000,-1.167,5.000,2000-01-01 00:45:35,6,run/data/m2/debug.log,15710
266,267,m3,12,11.167,10.000,-1.167,5.000,2000-01-01 00:45:36,6,run/data/m3/debug.log,5705
267,268,admin,12,11.250,10.000,-1.250,5.000,2000-01-01 00:45:58,2,run/data/admin/debug.log,2625
267,268,m1,12,11.250,10.000,-1.250,5.000,2000-01-01 00:45:51,3,run/data/m1/debug.log,18742
267,268,m2,12,11.250,10.000,-1.250,5.000,2000-01-01 00:45:51,3,run/data/m2/debug.log,15789
267,268,m3,12,11.250,10.000,-1.250,5.000,2000-01-01 00:45:51,3,run/data/m3/debug.log,5736
268,269,admin,12,10.833,10.000,-0.833,5.000,2000-01-01 00:46:12,2,run/data/admin/debug.log,2649
268,269,m1,12,10.833,10.000,-0.833,5.000,2000-01-01 00:45:58,3,run/data/m1/debug.log,18780
268,269,m2,12,10.833,10.000,-0.833,5.000,2000-01-01 00:45:57,3,run/data/m2/debug.log,16324
268,269,m3,12,10.833,10.000,-0.833,5.000,2000-01-01 00:45:58,3,run/data/m3/debug.log,5758
269,270,admin,12,11.000,10.000,-1.000,5.000,2000-01-01 00:46:27,2,run/data/admin/debug.log,2663
269,270,m1,12,11.000,10.000,-1.000,5.000,2000-01-01 00:46:13,3,run/data/m1/debug.log,18795
269,270,m2,12,11.000,10.000,-1.000,5.000,2000-01-01 00:46:12,3,run/data/m2/debug.log,16734
269,270,m3,12,11.000,10.000,-1.000,5.000,2000-01-01 00:46:12,3,run/data/m3/debug.log,5773
270,271,admin,12,11.667,10.000,-1.667,5.000,2000-01-01 00:46:36,2,run/data/admin/debug.log,2677
270,271,m1,12,11.667,10.000,-1.667,5.000,2000-01-01 00:46:28,3,run/data/m1/debug.log,18810
270,271,m2,12,11.667,10.000,-1.667,5.000,2000-01-01 00:46:27,3,run/data/m2/debug.log,16855
270,271,m3,12,11.667,10.000,-1.667,5.000,2000-01-01 00:46:28,3,run/data/m3/debug.log,5788
271,272,admin,12,11.833,10.000,-1.833,5.000,2000-01-01 00:46:44,2,run/data/admin/debug.log,2691
271,272,m1,12,11.833,10.000,-1.833,5.000,2000-01-01 00:46:36,3,run/data/m1/debug.log,18846
271,272,m2,12,11.833,10.000,-1.833,5.000,2000-01-01 00:46:37,3,run/data/m2/debug.log,16873
271,272,m3,12,11.833,10.000,-1.833,5.000,2000-01-01 00:46:37,3,run/data/m3/debug.log,5806
272,273,admin,12,11.833,10.000,-1.833,5.000,2000-01-01 00:46:58,2,run/data/admin/debug.log,2705
272,273,m1,12,11.833,10.000,-1.833,5.000,2000-01-01 00:46:43,3,run/data/m1/debug.log,19892
272,273,m2,12,11.833,10.000,-1.833,5.000,2000-01-01 00:46:45,3,run/data/m2/debug.log,16888
272,273,m3,12,11.833,10.000,-1.833,5.000,2000-01-01 00:46:44,3,run/data/m3/debug.log,5821
273,274,admin,12,11.833,10.000,-1.833,5.000,2000-01-01 00:47:13,2,run/data/admin/debug.log,2719
273,274,m1,12,11.833,10.000,-1.833,5.000,2000-01-01 00:46:58,3,run/data/m1/debug.log,20045
273,274,m2,12,11.833,10.000,-1.833,5.000,2000-01-01 00:46:59,3,run/data/m2/debug.log,16903
273,274,m3,12,11.833,10.000,-1.833,5.000,2000-01-01 00:46:59,3,run/data/m3/debug.log,5836
274,275,admin,12,11.917,10.000,-1.917,5.000,2000-01-01 00:47:24,2,run/data/admin/debug.log,2733
274,275,m1,12,11.917,10.000,-1.917,5.000,2000-01-01 00:47:12,3,run/data/m1/debug.log,20172
274,275,m2,12,11.917,10.000,-1.917,5.000,2000-01-01 00:47:13,3,run/data/m2/debug.log,16918
274,275,m3,12,11.917,10.000,-1.917,5.000,2000-01-01 00:47:13,3,run/data/m3/debug.log,5851
