height,hash,miner_address,miner_host,time,txcount,confirmations,epoch,in_setup
144,0044515bf5a4d83bc6e09a44bb774ab29926fbd9db064504610034f55685fc66,1GPFx4okn9eXpgBYGn4YQf1D2qKYStL2Pwo4t7,,946686234,4,455,2,1
145,00dac5699f390dc527eebd823dbd410952956d7e5734dd88604c97dfc808bdbc,1GPFx4okn9eXpgBYGn4YQf1D2qKYStL2Pwo4t7,,946686242,4,454,2,1
146,004f163751cf748d0b171efdf953f87d4ec27b74b53217b2865d184929069219,1GPFx4okn9eXpgBYGn4YQf1D2qKYStL2Pwo4t7,,946686253,5,453,2,1
147,00f2ccce17de14f8edaad95d698985f46399c65e70a7dd1cedc8e83e680fa8a8,1GPFx4okn9eXpgBYGn4YQf1D2qKYStL2Pwo4t7,,946686264,5,452,2,1
148,00dbe22579ec69675277b8f0b6ea7af9ed200f4d882b6e6ce8d146548ee3891f,1GPFx4okn9eXpgBYGn4YQf1D2qKYStL2Pwo4t7,,946686272,4,451,2,1
149,0071d1f0b46a20a2d82065a1f8117d3d21474c58d72691c1caf564a1e75eafec,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686282,5,450,2,1
150,00f17cec49dda16d6c6ad3aea4f7e1d15bb5a95852db2bf8c9219f1f030d4307,1GPFx4okn9eXpgBYGn4YQf1D2qKYStL2Pwo4t7,,946686294,6,449,2,1
151,00a3b1f2dc588732eb216b0b44c8b46de313f9e2cc11584e2b33bf0b17a3f9bb,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686302,3,448,2,1
152,001b2a188a680f0395bec92ac7c51480c7d60e3f45db4b695b2aedb8a6d636a1,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686312,4,447,2,1
153,001bbd5fbd6176ec2b7c312448e11052478175b00ac7a3b9dbafe7bb585b5bf4,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686325,7,446,2,0
154,00d3d7165909a99ede34c3ba1b337d3fbf761405ea59c9c44fe129e27b7907f4,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686339,3,445,2,0
155,00105e2e41bb54858b87dbe39fea3291db697e088275ccc8eb86e020eaecb42f,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686354,8,444,2,0
156,004a1c3c7791b13e06bab75f95961623bd408612009220435fbad233f9a697f7,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686364,4,443,2,0
157,00ffe018d5496aba24d1014f33970cbfbdddff54d3d9218b2075597eeefb202b,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686375,6,442,2,0
158,00d0a333eb36bc4b9e533be6a4f4fb60272a44b2f19a78169e1348951a849bad,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686386,4,441,2,0
159,004e87efc9ad44ddf48da86a42d8987a81daf38978559c4e509344963618db73,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686394,5,440,2,0
160,00c811e87b6507bbb54f0e1ba2d972bbe442fbcbdba4c50f24acaf31d7f0f454,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946686402,4,439,2,0
161,00b742c85e425b9791cf606404775fe345ed8b04d00d76e0181f085da0edb441,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686412,3,438,2,0
162,0025f9f7c24da4ea6c76c1e24f29e3b69a22ec20a2f4f324d3d39246b7c2e206,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686418,4,437,2,0
163,00bd5d82c709378526665a3e2b74b0ffe165b95523d990ef166e9a42553f75ae,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686433,6,436,2,0
164,008dd21823a55163e75abbdf33af883d1e8dff042c2fe49a61d7669ced16778b,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686448,7,435,2,0
165,0017ef8bca05768cf81d6d1663135ff5316a12e88710be6dc4252dd73635796a,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686457,4,434,2,0
166,00ba2c53cf5c2cee9739d40f0a825eb82fe601e528390d79d63ac89082ba177e,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686469,7,433,2,0
167,002e8a353fcfd0ee9a6b09c0c3f04485746242bb52b9ae36fef7ebe77b7853af,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686478,3,432,2,0
168,00cb885198001fe3d0a2f14ef7d4f73920fc43e2a652363c727a26344b3fd019,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686489,5,431,2,0
169,00d39567c93ef326043cd18bf34f5d5561a9076dd2956328f6007e6f093c2a7e,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686501,7,430,2,0
170,00cb8ef06c9cfa9c3ff2ac43c8df64f3738a83dd37016893d49f0ba154c4f8fc,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686515,3,429,2,0
171,004165fbe1f17e6e08e7799c16278604d155110053258fd51ba1adf465250c4e,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686526,7,428,2,0
172,003cbd3413b95c89180ac638a2e1c72b410c977aba91c2127641e31d1c5433ce,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686541,6,427,2,0
173,0042c149f3df8e5b03bacb058da2ed77173f017d083ea08d299fa8d7ffb00b98,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686554,5,426,2,0
174,00c0534e4eecf381865bebd5c089024974e597ed0eb4d1ab80d7158a5a4eb3a8,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686560,4,425,2,0
175,00dcdb8f8765b0a45555f31ec45f9032cce015daa92dc3fc8112443c48fe2a24,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686576,6,424,2,0
176,0042fe3b526a1ba07446825a652e838abd4273f398ae9d89e8893aa0d6f598d0,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686585,5,423,2,0
177,002e77078548274c1dc19d8c929b5c802dfadab47bfe0834897dff8d937333a7,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946686595,4,422,2,0
178,000cc429f2df721813bd6a764f2ade48e3deb638a0680221fe8e4c916349340f,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946686604,4,421,2,0
179,0067d7ac40926739f26094c6ee097eb572b897b9462db88414179474359e0183,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686615,6,420,2,0
180,0040c04f201a059485e00f214de1e81bbed1246b5cd5ccdfe0d00e32ddb568fb,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686627,4,419,2,0
181,0099208d7fa821024864377e20cf8e796cdec68ce4baae712ac7cbf678907c0d,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686640,8,418,2,0
182,00072f4e70c5866b02655d766c71f7514745800f70b23ea451ae432d1820498d,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686649,3,417,2,0
183,00781e3f11bec9456505437cad6c65a6fefd7d764ab8d6d172c6d649ea05c87b,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686658,3,416,2,0
184,00c5c524087166bc22b64a12956de820f834285ec3a0b41f9e988a64508d6534,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686669,7,415,2,0
185,003c86bdf7ba0b358d3dc1039da26b33be9cba062b9077ec43fbaa107d39a203,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686683,5,414,2,0
186,003f80844a0fcf3b4119471feee1456a57557f7dd1c561b6695a631650032bc3,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686699,6,413,2,0
187,004a8df71f51f5e1edac3e0584de4ae56e980f864ba3a0c74cf2c926de33412f,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686709,6,412,2,0
188,008ab058df70c750e85609def5f7816d4e3edb09cb58abcb9428ad3b9d7a4e2d,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686719,4,411,2,0
189,00ed10bbd5a67c544493a9924b9138928524ff45deb0441e65e61d56b5f57e84,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686727,5,410,2,0
190,00b5b9e24917358e3d088564cd1de1fe3a7b364bb805594a56f71e892bdd7eba,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686741,7,409,2,0
191,00e19bb5b8896e9f7c0d6579157e7286fd180364efb16b957f8ffb3b59cb4c4b,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686746,1,408,2,0
192,0011adacb9dcbd4496308ce7882f72b2b4e489174d691fcf418f542960839216,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686759,5,407,2,0
193,009351bb8b31b983bb2f5db96caec637c1412c812a9d98f01434be2d341b9e2e,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946686767,5,406,2,0
194,006f43cd4e38635b4c10ecba8b4929f23c8e10e8a35ab0b0c2d9abdfae9d0380,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686776,4,405,2,0
195,00a5fa7e52d4ebc95f69dceed69523cfa0a1bdbb0c1920ef690dfe5e569f3157,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686790,6,404,2,0
196,0001852cf1c4b9ceb063ad81530bad277d9762a2c867a34342d2df4b10decd5d,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686799,4,403,2,0
197,00ed5b182040106315c2838062da1dbdfadcf7aaa55077076be7d75c803190cc,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686808,4,402,2,0
198,00ba1db401bf7322b41f6f96f2dd183813670b8aaf6f89aed3f990f731dae08a,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686820,5,401,2,0
199,00a5ccbd2c8deead913d2a16ddb3ee94c901e6cd99b8b99878033db90271b718,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686829,5,400,2,0
200,00fc5ec90c4ae9c88386105b4947a5ebf64807c2a6ab00459c78768402857838,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686837,5,399,3,0
201,00f89355874f4a48ca2472e80667324185a05ccea539168b405b90a2fa85b272,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686853,10,398,3,0
202,00c48d44e97c75cbab05ae0566e76c7af3418e17398c866200e38e6c644481f4,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686867,6,397,3,0
203,0074c4bae2721df7b907957a0cfca9b88c1542aa29ff1e42dff42a18b08d49b9,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686880,7,396,3,0
204,00b3f26a3659aa69b1619b59da66a9db26500b41109f01138a74fe6e6ffb581f,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686893,5,395,3,0
205,0020bc58664b105e65fb27fe0b4e6430e373df7f97b43db99be6382c61c5b69c,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946686900,2,394,3,0
206,00f20fefc6364afd72b8806de8607110a2392ed6496d254683b95345ede42f93,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686914,9,393,3,0
207,007ab9e3842b873ad8bb37c40217025a67e009f538e70ff50c9933893c86818b,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686924,6,392,3,0
208,00814a74f6a84a6e2eeda4d811755d59326939c7728447c9b47347fbbeb38ed3,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686932,3,391,3,0
209,004e4b65889fa5dc8f491c0bd98b09d2171d9c7ee0c1e20d7330624683e500ab,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946686943,7,390,3,0
210,00d4c072931eb89f42d5488019f9083dc44935f9b5cf65a3ba9587847210882f,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686955,4,389,3,0
211,00122617301ee40c7a792ee3c74a0f5e6f2a2ed29043bce8e1c92d330ee2e412,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686961,3,388,3,0
212,004ba5581b846600aef4ffae68bbf8cd2da4877a9328fe84b2dbb0c5087f3200,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686975,6,387,3,0
213,0047f24080cc4fb347f92995cd19eb3826797f21a8b4ce8e6a93376191983a16,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946686991,8,386,3,0
214,00641f57010b4c2e1155cd98d82127e076d853fd7c31421c50ce39c2f48f0d2b,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687004,5,385,3,0
215,00f04b01c3c6b32139bfa205b89cbdd3d7ee201835c6490802c8caa147c035fa,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687010,2,384,3,0
216,00b8a6359d3dd560cb26e3c2979bace4f97fee754e85bc399b9db65024c6342b,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687022,7,383,3,0
217,0000c6a0ea4f30db1473d83d31fa823ba9ab045022466fe84c886b3fdb660c77,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687036,5,382,3,0
218,0066d5faf20629a8ffd8faa143253461827797c2e085b2475809eb8195c0e1e3,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687048,7,381,3,0
219,0011c1cda242006ceb569a0fcc9f08b8cd82b9cec28e7b3eecbdd58456a4b037,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687055,3,380,3,0
220,0018698c66134e83669b6f330539f44ebf3be7163c97b83d8796aa9ed90c487a,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687071,7,379,3,0
221,009c96a6826dc4ecf161aa93b3b090ae8a39d5af989f47c7a56b79d836b9aa9e,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687082,5,378,3,0
222,003a99cab84ba75842dcbc28060cccfb4d71da8580144d79ad00470050404436,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687096,6,377,3,0
223,0008263643f3d5f2449a7b88635aec04a7ac240429a6035222707a4e2ac7eb00,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687106,4,376,3,0
224,0099633c5e8929d636e80e3529c3267ecfaf89085fa6d147f8f6a1f7ff47d881,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687112,4,375,3,0
225,00c9bc94518d3d2c6a1687a396d464c75e7ff27e5541e8bb9290b43fa34143f4,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687119,3,374,3,0
226,0027e9c08e512cb5fb820dd113c8d4b1f906cce74788423ced96e2db49fb7f87,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687127,5,373,3,0
227,0086522a398cf126c95e7a151bbb81dbeab545dcfa3b651052739d23523f5db6,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687139,3,372,3,0
228,0031d31ef61ac5f48758e4df68489d550ae8980b2f7de4190a87e9b38f9e9e08,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687147,6,371,3,0
229,00656f6122d8b0719639d1d39d0be535810fb3e17ab826518f0b7130db6f1256,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946687153,2,370,3,0
230,008dd88106ec76d80442a2af4a56150d747b52e8bc0bdfe9267aa0c6b4653191,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946687161,5,369,3,0
231,00a3bd75683037aeba77af7eeb088cd9f9fc3645e63e337a4a1279ef6b33e738,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687174,6,368,3,0
232,008816c5ff4a65fa8dc1820c9d62a57970ca5bd6df3cfe2dc107a1924371d607,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687183,4,367,3,0
233,0092e3ca9033cdfb6c56b364261710887d089c1be604d96c16dd0ab458fbca19,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687191,4,366,3,0
234,00a2175f62cde601e78ffb1c45437e8778054a1a1d2b71d7784fa39d0c3ab8ac,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687201,4,365,3,0
235,00f0bddd46b13bb53dc289b9efdd5c2ff53dde6875b285865dcba5e5a629d473,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687208,4,364,3,0
236,00f6866e08bbcc41231576265c3f385551725d6e02fa924a4d264fc50262ba3d,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946687217,4,363,3,0
237,006d7ccd97d4a3741c124c8ba924bca57cfc03ed37e68de62237400bc3a86ae3,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687228,4,362,3,0
238,00cdf916baaa79f90cb92b747ae63dac7fd67a2a553a6d58a72bdefd1ad636fb,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687236,3,361,3,0
239,00f7da3f7a98920d08c273b71de2e58c38e1f44b7d46e91019448d9926251609,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687247,7,360,3,0
240,00dcb2701109e8e8dfdee3ba167c68608a479e98e06023ba5e19edaba8e8b206,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687257,4,359,3,0
241,007fa59e7a1977c283d5c34f412a46b9d29351ddd1b373e21a1bfb4e0cf54e24,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946687267,5,358,3,0
242,00109ebe00272f9ef7d4d2a2c4b3940151a62781f047139011951eb2b59b910b,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687278,5,357,3,0
243,002b33ba3dedec8fd11e6a05ccecc3dc84d3d591779a8f401c5d7ed56a9eeb11,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687286,4,356,3,0
244,002f283b13d39d64cc5e27746d9bd1c165087c423d2d827f9e916ee76a3c284a,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687299,4,355,3,0
245,0065e6fdcbaf52c76997d21f243b1293fd9d42a8ccfec48439293087acec97b6,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687313,7,354,3,0
246,0026bcad568cb45ff4308bd8b0f84c64ebffb511aa98930ddfbd0c74362c6571,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687321,5,353,3,0
247,0030a091992d95bb83a8fdb531d7a1266b5042dadb386ca6eb3523b8217220f3,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687334,5,352,3,0
248,00f672f6654835eb33524af78569245317dc745b783fe800faad7daef73b91d0,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687342,5,351,3,0
249,00f969d2cf9d8db954b169a53180c95e2372249c35262df0ea84f27f7f54419d,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687357,5,350,3,0
250,0048e0cdc019b14d101c68b653b7195311c46f28559d492312b14ccfaac10d1f,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687364,3,349,3,0
251,001162ebd74c37e4789a9edadf9a50b27644444a953498cbe716c39c7b26c0a6,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687373,6,348,3,0
252,004104df56099fa8d854eb23a468e16ac9804ccb9ebdc9b9742836cc8a8cf7e7,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946687381,4,347,3,0
253,006ae02f10b006d954c2d6c1cda34a012d8ce7a41dc1ef8f490a229c0f42ed47,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687393,4,346,3,0
254,0031705a781bfbe3eb7f9ee0f42bdc32e675c439240679deef2f94afcecb84a5,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946687401,5,345,3,0
255,002f21051f35f65a05e0460601fe0276ec31dacfd7a9e73880159e3b7027ff61,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946687416,6,344,3,0
256,006c49575dff09e3f0846000464db76fef03d2fcf990d0db61e4ef774c92c25a,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687427,4,343,3,0
257,00a88a2af9f6441b92ec309f27f86100d777cd48f41387cae030963a71b823ac,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,m3,946687440,7,342,3,0
258,008cd803b3f369086ded514f98e160e8cbfabb27ee39ab9c58be53d3537b50c8,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687447,4,341,3,0
259,0097c19bfd94bc7b58eacc9b7e11d250886cfa1d213ece920078dbe8486f9e1c,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687454,2,340,3,0
260,0069e51ed4760750283343b3ea2573497394bcda32a7bdd032874e6355bfa3bb,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687461,5,339,3,0
261,0043ab73b6bd0b369a3b85225e5f9c5e1ea6296318bd57db3e24eecb74a5000b,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687476,4,338,3,0
262,006358e53bbd969a696bf148d47ce450542f9a2080c537e7fd837b1140d6b8e9,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687489,6,337,3,0
263,00f4f58fccdba43b2c933fc552352e0b3df10610e53173f48cbad1c5a60e6ee2,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687501,7,336,3,0
264,004f2d8483b6ef887e2b217103925290d69b93193e6120321ae1da60c5b189d2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687510,4,335,3,0
265,002ad8b15d6aa2e92d448a34f85233bd5869d2cdbd2ddb5e2add23301a455315,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687520,4,334,3,0
266,00161cbace65e5b936a6dfab264c6d8b40bd6139269394709fe93cb70d0fb25d,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687535,6,333,3,0
267,00d91931eeac06941973e17aa359dd31b2f578a2b8d1af55e35d49d5a4c305f5,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687551,7,332,3,0
268,0003b4bf050b11e4caad4c31606d1503cf523b7fcd667f91caa8ab2dcbc857f9,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687557,4,331,3,0
269,007e30b9afdf32acad257a18f0594a76f5d57cc1bd77dab44d4558f69e947414,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687572,5,330,3,0
270,00c975c2a7e92bb18bb0f956e1f848ae934e04cc3d3d12cdd82c0e1f69fc8272,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,m2,946687587,6,329,3,0
271,00405764b305a60213148ac4287f378359ab899862ad09e9ea02f5bc84d1fc1f,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687596,5,328,3,0
272,0085cda7ff1f32f6cc347b55a7f0d02b5d8881fb1efc9fb8e3765596bd153144,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687603,4,327,3,0
273,00020442cad83b3ccb1a13590ed46d4a2affb153d876b7021c3d88711c61d2c1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687618,6,326,3,0
274,0068d2da3b300246adf26c8b4e07057279d87077aa37b5bf0a8be790a4f932ec,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687632,6,325,3,0
275,006cf3faa6f650f9bdc639d6ba12129f9c612b9c0409b1d2aa93235aefe53788,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687643,6,324,3,0
276,009dde75ecfa8a7169113f4098de1477be0d794e3a54c3dc090261f03eae828e,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687649,3,323,3,0
277,008aa4789ce5e301cf383c05462cc72ebaa901a291eb50d5c287d471d41a5aad,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687658,3,322,3,0
278,00e67e4c28acd618e558aea34f4f18ff02eddb57993aa959b9500495044f10eb,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687671,7,321,3,0
279,00f720de6ec1af9a9bb62f55e8f7b03898818066212b4e12cc173d441e5787a2,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687686,7,320,3,0
280,00f9223b4f53d36a77f5d173c901af988440c34e9700fe31e672a0f3dd302a1d,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687692,2,319,3,0
281,0024ade8ee83cb45a059a9a3a2f2914371e4dd56088fde00d5549a2cd35eacd7,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687700,4,318,3,0
282,0053a82deb1b353db1cf466b2e2c8f1a59a4f60366aec2c285e72dfaa590fb57,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687706,4,317,3,0
283,005ea7f03d4049b3bff3a31b455b9fb4f4d30a3532755aa13a5f795bbbb862f2,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687720,6,316,3,0
284,00dbd113d2f0d93cc226443e1a1031505d639dd025911cff697f8c385e50af5a,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687731,4,315,3,0
285,009dd0094576cc609b4dc88a07034a0ac0190777d1858fe4c0f88d45d93090d2,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687741,7,314,3,0
286,008f5ee2e7425f9f626c15ab1fdb293b880fcefe9fbf01f50b5990c08b644dee,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,m1,946687748,2,313,3,0
