height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
184,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,5.70566489e-07,8,946686649,946686641,4,admin m1 m2 m3,8,2000-01-01 00:30:50,run/data/admin/debug.log,1236
185,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,1.13381493e-06,10,946686661,946686649,4,admin m1 m2 m3,8,2000-01-01 00:31:02,run/data/admin/debug.log,1254
186,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.24855866e-07,6,946686670,946686661,4,admin m1 m2 m3,8,2000-01-01 00:31:11,run/data/admin/debug.log,1268
187,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.00964747e-06,12,946686684,946686670,4,admin m1 m2 m3,8,2000-01-01 00:31:24,run/data/admin/debug.log,1282
188,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,7.22649514e-07,9,946686693,946686684,4,admin m1 m2 m3,8,2000-01-01 00:31:34,run/data/admin/debug.log,1296
189,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,5.78373596e-08,5,946686700,946686693,4,admin m1 m2 m3,8,2000-01-01 00:31:41,run/data/admin/debug.log,1310
190,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,3.29493019e-07,7,946686709,946686700,4,admin m1 m2 m3,8,2000-01-01 00:31:49,run/data/admin/debug.log,1324
191,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,1.15592004e-06,11,946686721,946686709,4,admin m1 m2 m3,11,2000-01-01 00:32:01,run/data/admin/debug.log,1341
191,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,9.82505682e-07,10,946686721,946686709,4,admin m1 m2 m3,9,2000-01-01 00:32:01,run/data/admin/debug.log,1352
192,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,8.74421053e-07,10,946686732,946686721,4,admin m1 m2 m3,8,2000-01-01 00:32:12,run/data/admin/debug.log,1371
193,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,3.34243612e-06,14,946686747,946686732,4,admin m1 m2 m3,11,2000-01-01 00:32:28,run/data/admin/debug.log,1389
193,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,3.49935155e-06,14,946686748,946686732,4,admin m1 m2 m3,9,2000-01-01 00:32:28,run/data/admin/debug.log,1403
194,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,4.19531379e-07,7,946686757,946686747,4,admin m1 m2 m3,8,2000-01-01 00:32:38,run/data/admin/debug.log,1419
195,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,2.77555994e-05,14,946686773,946686757,4,admin m1 m2 m3,11,2000-01-01 00:32:53,run/data/admin/debug.log,1433
195,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.70351498e-06,13,946686773,946686757,4,admin m1 m2 m3,9,2000-01-01 00:32:53,run/data/admin/debug.log,1444
196,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.15256817e-06,10,946686784,946686773,4,admin m1 m2 m3,8,2000-01-01 00:33:04,run/data/admin/debug.log,1463
197,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,2.03071642e-06,12,946686798,946686784,4,admin m1 m2 m3,8,2000-01-01 00:33:18,run/data/admin/debug.log,1481
198,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.2907555e-07,5,946686806,946686798,4,admin m1 m2 m3,8,2000-01-01 00:33:26,run/data/admin/debug.log,1495
199,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.16275229e-07,5,946686812,946686806,4,admin m1 m2 m3,8,2000-01-01 00:33:33,run/data/admin/debug.log,1509
200,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,9.5227562e-07,10,946686823,946686812,4,admin m1 m2 m3,8,2000-01-01 00:33:44,run/data/admin/debug.log,1523
201,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.05357764e-06,10,946686834,946686823,4,admin m1 m2 m3,8,2000-01-01 00:33:55,run/data/admin/debug.log,1537
202,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.67273799e-06,11,946686846,946686834,4,admin m1 m2 m3,8,2000-01-01 00:34:07,run/data/admin/debug.log,1554
203,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,4.37801691e-07,7,946686854,946686846,4,admin m1 m2 m3,8,2000-01-01 00:34:15,run/data/admin/debug.log,1568
204,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,6.49819776e-07,8,946686863,946686854,4,admin m1 m2 m3,8,2000-01-01 00:34:23,run/data/admin/debug.log,1583
205,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,7.13106054e-07,9,946686873,946686863,4,admin m1 m2 m3,8,2000-01-01 00:34:34,run/data/admin/debug.log,1597
206,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,6.87137175e-07,8,946686883,946686873,4,admin m1 m2 m3,8,2000-01-01 00:34:44,run/data/admin/debug.log,1612
207,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,8.46192222e-07,11,946686895,946686883,4,admin m1 m2 m3,11,2000-01-01 00:34:56,run/data/admin/debug.log,1626
207,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,9.49801233e-07,11,946686896,946686883,4,admin m1 m2 m3,9,2000-01-01 00:34:56,run/data/admin/debug.log,1637
208,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,8.65524535e-07,11,946686908,946686896,4,admin m1 m2 m3,8,2000-01-01 00:35:08,run/data/admin/debug.log,1656
209,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,6.14344903e-07,9,946686919,946686908,4,admin m1 m2 m3,8,2000-01-01 00:35:19,run/data/admin/debug.log,1674
210,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,5.18517504e-07,9,946686929,946686919,4,admin m1 m2 m3,8,2000-01-01 00:35:29,run/data/admin/debug.log,1688
211,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,8.51137006e-06,14,946686944,946686929,4,admin m1 m2 m3,8,2000-01-01 00:35:45,run/data/admin/debug.log,1702
212,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,8.97449177e-07,11,946686957,946686944,4,admin m1 m2 m3,8,2000-01-01 00:35:57,run/data/admin/debug.log,1716
213,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,9.4008873e-07,11,946686969,946686957,4,admin m1 m2 m3,8,2000-01-01 00:36:09,run/data/admin/debug.log,1733
214,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.6201136e-07,7,946686976,946686969,4,admin m1 m2 m3,8,2000-01-01 00:36:17,run/data/admin/debug.log,1747
215,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,8.248694e-07,10,946686988,946686976,4,admin m1 m2 m3,8,2000-01-01 00:36:29,run/data/admin/debug.log,1761
216,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.75603836e-08,4,946686995,946686988,4,admin m1 m2 m3,8,2000-01-01 00:36:36,run/data/admin/debug.log,1775
217,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,2.77105195e-07,7,946687004,946686995,4,admin m1 m2 m3,8,2000-01-01 00:36:44,run/data/admin/debug.log,1789
218,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,5.10565386e-07,9,946687014,946687004,4,admin m1 m2 m3,8,2000-01-01 00:36:54,run/data/admin/debug.log,1803
219,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.27493393e-07,6,946687021,946687014,4,admin m1 m2 m3,8,2000-01-01 00:37:02,run/data/admin/debug.log,1817
220,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,4.08283087e-07,8,946687031,946687021,4,admin m1 m2 m3,8,2000-01-01 00:37:11,run/data/admin/debug.log,1831
221,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.01753299e-06,11,946687045,946687031,4,admin m1 m2 m3,8,2000-01-01 00:37:25,run/data/admin/debug.log,1845
222,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,4.19109912e-07,8,946687053,946687045,4,admin m1 m2 m3,8,2000-01-01 00:37:34,run/data/admin/debug.log,1859
223,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.42948376e-06,12,946687067,946687053,4,admin m1 m2 m3,8,2000-01-01 00:37:47,run/data/admin/debug.log,1873
224,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.49218936e-07,6,946687073,946687067,4,admin m1 m2 m3,8,2000-01-01 00:37:54,run/data/admin/debug.log,1887
225,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,6.96474363e-07,10,946687084,946687073,4,admin m1 m2 m3,8,2000-01-01 00:38:05,run/data/admin/debug.log,1904
226,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,4.1924052e-07,8,946687094,946687084,4,admin m1 m2 m3,8,2000-01-01 00:38:15,run/data/admin/debug.log,1918
227,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,8.04174717e-08,5,946687102,946687094,4,admin m1 m2 m3,8,2000-01-01 00:38:22,run/data/admin/debug.log,1932
228,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,8.97091182e-07,11,946687115,946687102,4,admin m1 m2 m3,8,2000-01-01 00:38:36,run/data/admin/debug.log,1946
229,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,7.44916991e-07,10,946687126,946687115,4,admin m1 m2 m3,8,2000-01-01 00:38:47,run/data/admin/debug.log,1960
230,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,3.26941362e-07,8,946687135,946687126,4,admin m1 m2 m3,8,2000-01-01 00:38:55,run/data/admin/debug.log,1974
231,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.44591131e-07,7,946687143,946687135,4,admin m1 m2 m3,8,2000-01-01 00:39:03,run/data/admin/debug.log,1988
232,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.52025973e-06,13,946687157,946687143,4,admin m1 m2 m3,8,2000-01-01 00:39:17,run/data/admin/debug.log,2002
233,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,8.92843595e-07,11,946687170,946687157,4,admin m1 m2 m3,8,2000-01-01 00:39:30,run/data/admin/debug.log,2016
234,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.93019205e-06,13,946687184,946687170,4,admin m1 m2 m3,8,2000-01-01 00:39:45,run/data/admin/debug.log,2030
235,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,8.09896809e-08,5,946687191,946687184,4,admin m1 m2 m3,8,2000-01-01 00:39:51,run/data/admin/debug.log,2044
236,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,6.89112458e-07,10,946687202,946687191,4,admin m1 m2 m3,8,2000-01-01 00:40:02,run/data/admin/debug.log,2061
237,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,4.24721811e-08,5,946687208,946687202,4,admin m1 m2 m3,8,2000-01-01 00:40:09,run/data/admin/debug.log,2075
238,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,2.16666286e-06,14,946687223,946687208,4,admin m1 m2 m3,8,2000-01-01 00:40:23,run/data/admin/debug.log,2089
239,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.50824909e-06,13,946687236,946687223,4,admin m1 m2 m3,8,2000-01-01 00:40:37,run/data/admin/debug.log,2103
240,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,4.22765535e-09,4,946687242,946687236,4,admin m1 m2 m3,8,2000-01-01 00:40:42,run/data/admin/debug.log,2117
241,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,8.87781947e-07,11,946687254,946687242,4,admin m1 m2 m3,8,2000-01-01 00:40:54,run/data/admin/debug.log,2131
242,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,7.50982189e-06,14,946687269,946687254,4,admin m1 m2 m3,8,2000-01-01 00:41:10,run/data/admin/debug.log,2145
243,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,5.50494991e-06,14,946687285,946687269,4,admin m1 m2 m3,8,2000-01-01 00:41:25,run/data/admin/debug.log,2159
244,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,1.07324235e-07,5,946687292,946687285,4,admin m1 m2 m3,8,2000-01-01 00:41:32,run/data/admin/debug.log,2173
245,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,1.37605809e-07,6,946687298,946687292,4,admin m1 m2 m3,8,2000-01-01 00:41:39,run/data/admin/debug.log,2187
246,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,3.12510269e-07,7,946687308,946687298,4,admin m1 m2 m3,8,2000-01-01 00:41:48,run/data/admin/debug.log,2201
247,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.9875917e-07,7,946687316,946687308,4,admin m1 m2 m3,8,2000-01-01 00:41:57,run/data/admin/debug.log,2215
248,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.22526978e-06,14,946687331,946687316,4,admin m1 m2 m3,8,2000-01-01 00:42:11,run/data/admin/debug.log,2232
249,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.19625513e-06,14,946687345,946687331,4,admin m1 m2 m3,8,2000-01-01 00:42:25,run/data/admin/debug.log,2246
250,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,4.82145968e-07,8,946687355,946687345,4,admin m1 m2 m3,8,2000-01-01 00:42:35,run/data/admin/debug.log,2260
251,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,9.55470685e-08,5,946687362,946687355,4,admin m1 m2 m3,8,2000-01-01 00:42:42,run/data/admin/debug.log,2274
252,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.06045018e-06,11,946687374,946687362,4,admin m1 m2 m3,8,2000-01-01 00:42:54,run/data/admin/debug.log,2288
253,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.31606795e-07,6,946687380,946687374,4,admin m1 m2 m3,8,2000-01-01 00:43:01,run/data/admin/debug.log,2302
254,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.38226476e-06,12,946687393,946687380,4,admin m1 m2 m3,8,2000-01-01 00:43:14,run/data/admin/debug.log,2316
255,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.67098231e-06,13,946687408,946687393,4,admin m1 m2 m3,8,2000-01-01 00:43:28,run/data/admin/debug.log,2330
256,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,6.08926446e-07,9,946687419,946687408,4,admin m1 m2 m3,8,2000-01-01 00:43:39,run/data/admin/debug.log,2344
257,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,9.5928288e-07,11,946687431,946687419,4,admin m1 m2 m3,8,2000-01-01 00:43:51,run/data/admin/debug.log,2358
258,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.36901272e-07,6,946687438,946687431,4,admin m1 m2 m3,8,2000-01-01 00:43:58,run/data/admin/debug.log,2372
259,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.51119199e-06,14,946687452,946687438,4,admin m1 m2 m3,8,2000-01-01 00:44:12,run/data/admin/debug.log,2389
260,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,6.243323e-08,5,946687457,946687452,4,admin m1 m2 m3,8,2000-01-01 00:44:18,run/data/admin/debug.log,2403
261,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,5.81537002e-07,9,946687467,946687457,4,admin m1 m2 m3,8,2000-01-01 00:44:27,run/data/admin/debug.log,2417
262,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,4.99868257e-09,5,946687474,946687467,4,admin m1 m2 m3,8,2000-01-01 00:44:34,run/data/admin/debug.log,2431
263,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,5.95653422e-07,9,946687487,946687474,4,admin m1 m2 m3,8,2000-01-01 00:44:47,run/data/admin/debug.log,2445
264,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,5.53495651e-07,9,946687497,946687487,4,admin m1 m2 m3,8,2000-01-01 00:44:57,run/data/admin/debug.log,2459
265,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.13931549e-06,14,946687511,946687497,4,admin m1 m2 m3,8,2000-01-01 00:45:12,run/data/admin/debug.log,2473
266,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,3.86373473e-07,8,946687521,946687511,4,admin m1 m2 m3,8,2000-01-01 00:45:21,run/data/admin/debug.log,2487
267,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,5.8241638e-07,9,946687531,946687521,4,admin m1 m2 m3,8,2000-01-01 00:45:31,run/data/admin/debug.log,2501
268,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.91973609e-06,13,946687545,946687531,4,admin m1 m2 m3,8,2000-01-01 00:45:46,run/data/admin/debug.log,2515
269,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,m3,1.09569023e-06,12,946687559,946687545,4,admin m1 m2 m3,8,2000-01-01 00:45:59,run/data/admin/debug.log,2529
270,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.53891426e-08,5,946687565,946687559,4,admin m1 m2 m3,8,2000-01-01 00:46:05,run/data/admin/debug.log,2546
271,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,2.75907491e-07,7,946687574,946687565,4,admin m1 m2 m3,8,2000-01-01 00:46:14,run/data/admin/debug.log,2560
272,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,2.86886937e-09,4,946687579,946687574,4,admin m1 m2 m3,8,2000-01-01 00:46:19,run/data/admin/debug.log,2574
273,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,1.21508142e-06,12,946687593,946687579,4,admin m1 m2 m3,8,2000-01-01 00:46:33,run/data/admin/debug.log,2588
274,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,6.24138308e-07,10,946687604,946687593,4,admin m1 m2 m3,8,2000-01-01 00:46:44,run/data/admin/debug.log,2602
275,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,m2,1.7034511e-07,6,946687612,946687604,4,admin m1 m2 m3,8,2000-01-01 00:46:52,run/data/admin/debug.log,2616
276,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,m1,2.50039726e-07,7,946687620,946687612,4,admin m1 m2 m3,8,2000-01-01 00:47:01,run/data/admin/debug.log,2630
