height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
201,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1.25083379e-05,14.833,14.833,2000-01-01 00:33:44,0,run/data/m2/debug.log,4019
201,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,9.22246564e-06,14.824,14.824,2000-01-01 00:33:44,0,run/data/m3/debug.log,2832
202,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1.67273799e-06,11.967,11.967,2000-01-01 00:33:54,0,run/data/m1/debug.log,8932
202,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,2.77476806e-06,13.556,13.556,2000-01-01 00:33:55,0,run/data/m2/debug.log,4035
202,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,2.04009305e-05,14.767,14.767,2000-01-01 00:33:56,0,run/data/m3/debug.log,2848
203,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,4.37801691e-07,7.550,7.550,2000-01-01 00:34:06,0,run/data/m1/debug.log,9632
203,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,3.83559282e-06,14.177,14.177,2000-01-01 00:34:07,0,run/data/m2/debug.log,4050
203,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,3.40236395e-06,13.966,13.966,2000-01-01 00:34:07,0,run/data/m3/debug.log,2863
204,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,6.49819776e-07,8.685,8.685,2000-01-01 00:34:14,0,run/data/m1/debug.log,9776
204,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,5.96399434e-06,14.676,14.676,2000-01-01 00:34:15,0,run/data/m2/debug.log,4065
204,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,1.74418846e-05,14.783,14.783,2000-01-01 00:34:15,0,run/data/m3/debug.log,2878
205,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,4.82488501e-06,14.562,14.562,2000-01-01 00:34:23,0,run/data/m1/debug.log,10050
205,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,3.23200311e-06,13.962,13.962,2000-01-01 00:34:24,0,run/data/m2/debug.log,4080
205,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,7.13106054e-07,9.005,9.005,2000-01-01 00:34:23,0,run/data/m3/debug.log,2893
206,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1.07451558e-05,14.897,14.897,2000-01-01 00:34:34,0,run/data/m1/debug.log,10068
206,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,2.17812876e-06,12.994,12.994,2000-01-01 00:34:35,0,run/data/m2/debug.log,4098
206,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,6.87137175e-07,8.972,8.972,2000-01-01 00:34:33,0,run/data/m3/debug.log,3145
207,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,9.49801233e-07,11.527,11.527,2000-01-01 00:34:44,0,run/data/m1/debug.log,10088
207,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1.15798185e-06,12.242,12.242,2000-01-01 00:34:45,0,run/data/m2/debug.log,4118
207,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,8.46192222e-07,11.103,11.103,2000-01-01 00:34:43,0,run/data/m3/debug.log,3744
208,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,8.65524535e-07,11.236,11.236,2000-01-01 00:34:56,0,run/data/m1/debug.log,10173
208,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1.97639619e-06,13.925,13.925,2000-01-01 00:34:56,0,run/data/m2/debug.log,4133
208,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,1.27997323e-05,14.967,14.967,2000-01-01 00:34:55,0,run/data/m3/debug.log,4380
209,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,6.14344903e-07,9.982,9.982,2000-01-01 00:35:08,0,run/data/m1/debug.log,10221
209,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,2.25488021e-06,14.176,14.176,2000-01-01 00:35:09,0,run/data/m2/debug.log,4168
209,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,3.09689929e-06,14.644,14.644,2000-01-01 00:35:10,0,run/data/m3/debug.log,4415
210,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,5.18517504e-07,9.459,9.459,2000-01-01 00:35:19,0,run/data/m1/debug.log,11200
210,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1.23997782e-05,14.983,14.983,2000-01-01 00:35:20,0,run/data/m2/debug.log,4183
210,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,8.09148206e-05,14.983,14.983,2000-01-01 00:35:20,0,run/data/m3/debug.log,4430
211,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,8.51137006e-06,14.949,14.949,2000-01-01 00:35:29,0,run/data/m1/debug.log,11286
211,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,8.12140808e-06,14.949,14.949,2000-01-01 00:35:30,0,run/data/m2/debug.log,4198
211,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,2.09677387e-05,14.950,14.950,2000-01-01 00:35:31,0,run/data/m3/debug.log,4445
212,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,8.97449177e-07,11.219,11.219,2000-01-01 00:35:44,0,run/data/m1/debug.log,11583
212,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,2.16599101e-06,13.961,13.961,2000-01-01 00:35:45,0,run/data/m2/debug.log,4213
212,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,2.07813494e-05,14.800,14.800,2000-01-01 00:35:45,0,run/data/m3/debug.log,4460
213,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,9.4008873e-07,11.356,11.356,2000-01-01 00:35:57,0,run/data/m1/debug.log,11892
213,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,3.58403039e-06,14.601,14.601,2000-01-01 00:35:57,0,run/data/m2/debug.log,4228
213,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,1.42505616e-05,14.767,14.767,2000-01-01 00:35:58,0,run/data/m3/debug.log,4475
214,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,2.6201136e-07,7.341,7.341,2000-01-01 00:36:09,0,run/data/m1/debug.log,12054
214,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,4.42808363e-07,8.725,8.725,2000-01-01 00:36:10,0,run/data/m2/debug.log,4243
214,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,3.14879978e-06,14.478,14.478,2000-01-01 00:36:09,0,run/data/m3/debug.log,4490
215,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,2.95828089e-06,14.495,14.495,2000-01-01 00:36:16,0,run/data/m1/debug.log,12667
215,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,8.248694e-07,10.942,10.942,2000-01-01 00:36:17,0,run/data/m2/debug.log,4258
215,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,3.07930534e-06,14.538,14.538,2000-01-01 00:36:17,0,run/data/m3/debug.log,4505
216,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1.75603836e-08,4.966,4.966,2000-01-01 00:36:30,0,run/data/m1/debug.log,12682
216,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,4.22526584e-06,14.687,14.687,2000-01-01 00:36:28,0,run/data/m2/debug.log,4501
216,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,2.48520994e-05,14.767,14.767,2000-01-01 00:36:29,0,run/data/m3/debug.log,4520
217,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,5.52062777e-07,9.483,9.483,2000-01-01 00:36:35,0,run/data/m1/debug.log,12805
217,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,2.77105195e-07,7.517,7.517,2000-01-01 00:36:36,0,run/data/m2/debug.log,4519
217,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,9.25225105e-06,14.800,14.800,2000-01-01 00:36:37,0,run/data/m3/debug.log,4538
218,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,2.38057333e-06,14.161,14.161,2000-01-01 00:36:45,0,run/data/m1/debug.log,12820
218,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,5.10565386e-07,9.242,9.242,2000-01-01 00:36:44,0,run/data/m2/debug.log,4670
218,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,3.57036484e-06,14.649,14.649,2000-01-01 00:36:44,0,run/data/m3/debug.log,4553
219,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1.27493393e-07,6.174,6.174,2000-01-01 00:36:55,0,run/data/m1/debug.log,12835
219,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,9.71054127e-07,11.525,11.525,2000-01-01 00:36:54,0,run/data/m2/debug.log,4938
219,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,2.26419037e-05,14.817,14.817,2000-01-01 00:36:54,0,run/data/m3/debug.log,4568
220,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,8.53874871e-07,11.153,11.153,2000-01-01 00:37:01,0,run/data/m1/debug.log,13295
220,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,4.08283087e-07,8.649,8.649,2000-01-01 00:37:02,0,run/data/m2/debug.log,4953
220,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,1.56410539e-05,14.917,14.917,2000-01-01 00:37:03,0,run/data/m3/debug.log,4583
221,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1.01753299e-06,11.829,11.829,2000-01-01 00:37:12,0,run/data/m1/debug.log,13310
221,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1.53175827e-06,13.217,13.217,2000-01-01 00:37:11,0,run/data/m2/debug.log,5013
221,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,1.72055969e-06,13.554,13.554,2000-01-01 00:37:12,0,run/data/m3/debug.log,4598
222,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,4.19109912e-07,8.710,8.710,2000-01-01 00:37:25,0,run/data/m1/debug.log,13690
222,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,9.49468914e-06,14.900,14.900,2000-01-01 00:37:25,0,run/data/m2/debug.log,5028
222,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,2.3391395e-06,14.212,14.212,2000-01-01 00:37:26,0,run/data/m3/debug.log,4613
223,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1.42948376e-06,12.985,12.985,2000-01-01 00:37:33,0,run/data/m1/debug.log,13870
223,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1.41145217e-05,14.933,14.933,2000-01-01 00:37:34,0,run/data/m2/debug.log,5043
223,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,1.66764009e-05,14.933,14.933,2000-01-01 00:37:35,0,run/data/m3/debug.log,4628
224,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1.49218936e-07,6.520,6.520,2000-01-01 00:37:47,0,run/data/m1/debug.log,13931
224,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,5.79749009e-06,14.937,14.937,2000-01-01 00:37:47,0,run/data/m2/debug.log,5058
224,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,3.76782865e-06,14.816,14.816,2000-01-01 00:37:48,0,run/data/m3/debug.log,4643
225,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,6.96474363e-07,10.560,10.560,2000-01-01 00:37:53,0,run/data/m1/debug.log,14067
225,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1.27632885e-05,15.067,15.067,2000-01-01 00:37:54,0,run/data/m2/debug.log,5073
225,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,2.62794932e-05,15.067,15.067,2000-01-01 00:37:54,0,run/data/m3/debug.log,4658
226,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,4.1924052e-07,8.894,8.894,2000-01-01 00:38:04,0,run/data/m1/debug.log,14227
226,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,6.8627429e-06,15.079,15.079,2000-01-01 00:38:05,0,run/data/m2/debug.log,5088
226,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,3.09336823e-05,15.083,15.083,2000-01-01 00:38:06,0,run/data/m3/debug.log,4673
227,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,3.15545284e-06,14.763,14.763,2000-01-01 00:38:14,0,run/data/m1/debug.log,14518
227,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,8.04174717e-08,5.913,5.913,2000-01-01 00:38:15,0,run/data/m2/debug.log,5103
227,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,2.19268394e-05,15.033,15.033,2000-01-01 00:38:16,0,run/data/m3/debug.log,4688
228,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,8.97091182e-07,11.518,11.518,2000-01-01 00:38:23,0,run/data/m1/debug.log,14533
228,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,6.62113172e-06,15.095,15.095,2000-01-01 00:38:22,0,run/data/m2/debug.log,5487
228,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,6.44395077e-06,15.094,15.094,2000-01-01 00:38:22,0,run/data/m3/debug.log,4703
229,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,7.44916991e-07,10.736,10.736,2000-01-01 00:38:35,0,run/data/m1/debug.log,14830
229,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,2.45952181e-06,14.401,14.401,2000-01-01 00:38:36,0,run/data/m2/debug.log,5505
229,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,8.46736379e-06,14.999,14.999,2000-01-01 00:38:37,0,run/data/m3/debug.log,4721
230,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,3.26941362e-07,8.088,8.088,2000-01-01 00:38:46,0,run/data/m1/debug.log,14994
230,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,5.41240091e-07,9.584,9.584,2000-01-01 00:38:47,0,run/data/m2/debug.log,5520
230,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,2.00962502e-06,13.964,13.964,2000-01-01 00:38:48,0,run/data/m3/debug.log,4736
231,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,2.44591131e-07,7.425,7.425,2000-01-01 00:38:55,0,run/data/m1/debug.log,15357
231,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,6.84292106e-07,10.413,10.413,2000-01-01 00:38:56,0,run/data/m2/debug.log,5535
231,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,2.54729447e-05,14.983,14.983,2000-01-01 00:38:56,0,run/data/m3/debug.log,4751
232,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1.52025973e-06,13.211,13.211,2000-01-01 00:39:03,0,run/data/m1/debug.log,15460
232,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,4.83805594e-06,14.927,14.927,2000-01-01 00:39:03,0,run/data/m2/debug.log,5550
232,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,6.29261667e-06,14.959,14.959,2000-01-01 00:39:04,0,run/data/m3/debug.log,4766
233,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,2.20159126e-06,14.095,14.095,2000-01-01 00:39:17,0,run/data/m1/debug.log,16221
233,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,8.92843595e-07,11.300,11.300,2000-01-01 00:39:18,0,run/data/m2/debug.log,5565
233,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,6.98502146e-06,14.897,14.897,2000-01-01 00:39:18,0,run/data/m3/debug.log,4781
234,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1.93019205e-06,13.818,13.818,2000-01-01 00:39:30,0,run/data/m1/debug.log,16236
234,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,7.942014e-06,14.916,14.916,2000-01-01 00:39:30,0,run/data/m2/debug.log,5693
234,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,5.00915029e-06,14.884,14.884,2000-01-01 00:39:30,0,run/data/m3/debug.log,4796
235,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,8.09896809e-08,5.702,5.702,2000-01-01 00:39:44,0,run/data/m1/debug.log,16314
235,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,2.56040631e-07,7.356,7.356,2000-01-01 00:39:45,0,run/data/m2/debug.log,5708
235,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,3.86754346e-06,14.697,14.697,2000-01-01 00:39:46,0,run/data/m3/debug.log,4811
236,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,6.89112458e-07,10.388,10.388,2000-01-01 00:39:51,0,run/data/m1/debug.log,16633
236,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,5.76415926e-06,14.920,14.920,2000-01-01 00:39:52,0,run/data/m2/debug.log,5723
236,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,1.76435662e-05,14.933,14.933,2000-01-01 00:39:52,0,run/data/m3/debug.log,4826
237,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,2.44697326e-06,14.242,14.242,2000-01-01 00:40:02,0,run/data/m1/debug.log,16843
237,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,4.24721811e-08,5.324,5.324,2000-01-01 00:40:03,0,run/data/m2/debug.log,5738
237,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,3.41148991e-06,14.648,14.648,2000-01-01 00:40:03,0,run/data/m3/debug.log,4841
238,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,2.21804141e-06,14.143,14.143,2000-01-01 00:40:10,0,run/data/m1/debug.log,16858
238,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,2.16666286e-06,14.095,14.095,2000-01-01 00:40:08,0,run/data/m2/debug.log,5788
238,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,7.35068915e-06,14.931,14.931,2000-01-01 00:40:09,0,run/data/m3/debug.log,4856
239,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,1.50824909e-06,13.070,13.070,2000-01-01 00:40:23,0,run/data/m1/debug.log,16873
239,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,4.10789593e-06,14.759,14.759,2000-01-01 00:40:23,0,run/data/m2/debug.log,5855
239,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,1.58398459e-06,13.218,13.218,2000-01-01 00:40:23,0,run/data/m3/debug.log,4871
240,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,4.22765535e-09,4.815,4.815,2000-01-01 00:40:36,0,run/data/m1/debug.log,17044
240,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1.39790716e-05,14.767,14.767,2000-01-01 00:40:37,0,run/data/m2/debug.log,5873
240,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,2.37498701e-05,14.767,14.767,2000-01-01 00:40:38,0,run/data/m3/debug.log,4889
241,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,8.87781947e-07,11.263,11.263,2000-01-01 00:40:42,0,run/data/m1/debug.log,17126
241,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,3.24518363e-06,14.639,14.639,2000-01-01 00:40:42,0,run/data/m2/debug.log,5888
241,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,1.52521387e-05,14.883,14.883,2000-01-01 00:40:43,0,run/data/m3/debug.log,4904
242,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,7.50982189e-06,14.865,14.865,2000-01-01 00:40:54,0,run/data/m1/debug.log,17210
242,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,2.72098607e-06,14.422,14.422,2000-01-01 00:40:54,0,run/data/m2/debug.log,5903
242,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,2.37579534e-05,14.867,14.867,2000-01-01 00:40:55,0,run/data/m3/debug.log,4919
243,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,5.50494991e-06,14.748,14.748,2000-01-01 00:41:09,0,run/data/m1/debug.log,17329
243,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,4.50886848e-06,14.709,14.709,2000-01-01 00:41:10,0,run/data/m2/debug.log,5918
243,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,4.61057744e-06,14.716,14.716,2000-01-01 00:41:11,0,run/data/m3/debug.log,4934
244,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,9.15196076e-07,11.125,11.125,2000-01-01 00:41:25,0,run/data/m1/debug.log,17419
244,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1.07324235e-07,5.789,5.789,2000-01-01 00:41:25,0,run/data/m2/debug.log,5933
244,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,3.025735e-05,14.633,14.633,2000-01-01 00:41:26,0,run/data/m3/debug.log,4949
245,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,2.4178147e-07,7.167,7.167,2000-01-01 00:41:32,0,run/data/m1/debug.log,17434
245,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,1.37605809e-07,6.207,6.207,2000-01-01 00:41:32,0,run/data/m2/debug.log,6106
245,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,2.63640608e-06,14.261,14.261,2000-01-01 00:41:33,0,run/data/m3/debug.log,4964
246,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,3.12510269e-07,7.873,7.873,2000-01-01 00:41:39,0,run/data/m1/debug.log,17449
246,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,5.25907925e-06,14.842,14.842,2000-01-01 00:41:38,0,run/data/m2/debug.log,6192
246,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,2.96448761e-05,14.867,14.867,2000-01-01 00:41:39,0,run/data/m3/debug.log,4979
247,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,2.9875917e-07,7.829,7.829,2000-01-01 00:41:48,0,run/data/m1/debug.log,17737
247,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,3.46812423e-06,14.744,14.744,2000-01-01 00:41:48,0,run/data/m2/debug.log,6207
247,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,3.86142392e-06,14.813,14.813,2000-01-01 00:41:49,0,run/data/m3/debug.log,4994
248,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,2.22526978e-06,14.133,14.133,2000-01-01 00:41:56,0,run/data/m1/debug.log,17988
248,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,4.5088427e-06,14.859,14.859,2000-01-01 00:41:57,0,run/data/m2/debug.log,6222
248,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,4.15819146e-06,14.831,14.831,2000-01-01 00:41:58,0,run/data/m3/debug.log,5009
249,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,2.19625513e-06,14.040,14.040,2000-01-01 00:42:11,0,run/data/m1/debug.log,18149
249,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,3.92227259e-06,14.738,14.738,2000-01-01 00:42:11,0,run/data/m2/debug.log,6237
249,3,0,m3,12FC8Zks2JqRt2BTkbvcKztQFVkCRaMjVC9Tu7,2.52497711e-06,14.294,14.294,2000-01-01 00:42:12,0,run/data/m3/debug.log,5024
250,3,0,m1,1MR23ACVa8yHLyXnyiCzuh5NNcyYPcVjABvQX7,4.82145968e-07,8.957,8.957,2000-01-01 00:42:25,0,run/data/m1/debug.log,18434
250,3,0,m2,1Snjm1ipv6bNrYBJg7akJXwLCy8JeNnkNx1L2x,7.74465167e-07,10.595,10.595,2000-01-01 00:42:26,0,run/data/m2/debug.log,6252
