run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run3-tbt-5s/intercontinentale,intercontinentale,5,1,1,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,mining_reward,1000000.0,coinbase,"premio di catena del blocco 1, ricostruito da params.dat (nessuna metrica lo registra)",1000000.0,004ed577378fc1f7069de58075ad01bcce7f13fa6ea6ee3e2bf697e60aaae7bb,1
run3-tbt-5s/intercontinentale,intercontinentale,5,11,1,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,init,-100.0,c1,l'admin finanzia c1,999900.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,11,1,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,init,-100.0,c2,l'admin finanzia c2,999800.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,11,1,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,init,-100.0,c3,l'admin finanzia c3,999700.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,11,1,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,init,-100.0,c4,l'admin finanzia c4,999600.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,11,1,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,init,-100.0,c5,l'admin finanzia c5,999500.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,11,1,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,init,-50.0,m1,l'admin finanzia m1,999450.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,11,1,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,init,-50.0,m2,l'admin finanzia m2,999400.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,11,1,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,init,-50.0,m3,l'admin finanzia m3,999350.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,11,1,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,init,-50.0,ca,l'admin finanzia ca,999300.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,66,6,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,999200.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,73,7,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,999100.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,73,7,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m2,l'admin finanzia m2,999000.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,85,8,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,998900.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,97,9,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,998800.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,97,9,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m2,l'admin finanzia m2,998700.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,109,10,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,998600.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,109,10,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m3,l'admin finanzia m3,998500.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,126,11,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,998400.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,136,12,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,998300.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,136,12,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m2,l'admin finanzia m2,998200.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,146,13,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,998100.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,158,14,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,998000.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,158,14,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m2,l'admin finanzia m2,997900.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,168,15,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,997800.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,186,16,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,997700.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,196,17,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,997600.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,196,17,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m2,l'admin finanzia m2,997500.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,207,18,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,997400.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,219,19,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,997300.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,219,19,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m2,l'admin finanzia m2,997200.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,219,19,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m3,l'admin finanzia m3,997100.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,229,20,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,997000.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,241,21,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,996900.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,252,22,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,996800.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,252,22,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m2,l'admin finanzia m2,996700.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,267,23,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,996600.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,278,24,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,996500.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,278,24,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m2,l'admin finanzia m2,996400.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,293,25,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,996300.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,305,26,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,996200.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,315,27,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,996100.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,315,27,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m2,l'admin finanzia m2,996000.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,327,28,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,995900.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,327,28,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m3,l'admin finanzia m3,995800.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,339,29,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,995700.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,339,29,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m2,l'admin finanzia m2,995600.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,349,30,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,995500.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,365,31,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,995400.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,376,32,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,995300.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,376,32,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m2,l'admin finanzia m2,995200.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,387,33,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,995100.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,398,34,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,995000.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,398,34,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m2,l'admin finanzia m2,994900.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,415,35,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,994800.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,421,36,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,fee,4907.2235,rete (fee di blocco),"residuo fino al saldo di fine run letto da node_state.csv: per l'admin e' l'unica misura disponibile, gas_balances.csv non lo campiona",999307.2235,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,425,36,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,994700.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,437,37,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m1,l'admin finanzia m1,994600.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,437,37,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m2,l'admin finanzia m2,994500.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,437,37,admin,12tAhXBZR1JgA1qEKgdwXCvt9eDpzdV2d4FeEQ,refill,-100.0,m3,l'admin finanzia m3,994400.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,11,1,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,init,100.0,admin,dotazione iniziale,100.0,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,66,6,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.1956,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.8044,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,73,7,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.1964,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.608,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,78,7,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2222,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.3858,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,85,8,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.223,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.1628,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,91,8,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2232,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.9396,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,97,9,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2232,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.7164,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,103,9,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.4926,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,109,10,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.3246,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,115,10,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.1008,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,120,11,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.877,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,126,11,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.6534,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,131,11,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.4296,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,136,12,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.2058,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,141,12,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.168,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.0378,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,146,13,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.8138,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,152,13,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.5902,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,158,14,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.3664,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,162,14,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.1424,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,168,15,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.9188,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,174,15,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.751,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,179,15,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.527,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,186,16,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.3032,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,191,16,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2238,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.0794,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,196,17,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2236,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.8558,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,202,17,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.224,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.6318,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,207,18,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.1678,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.464,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,213,18,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2242,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.2398,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,219,19,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.015,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,223,19,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.7904,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,229,20,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.5658,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,235,20,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.3412,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,241,21,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",93.1728,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,246,21,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.948,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,252,22,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.7234,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,256,22,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2246,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.4988,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,262,22,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.2744,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,267,23,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",92.05,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,273,23,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.1684,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.8816,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,278,24,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.6572,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,283,24,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.4324,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,288,25,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",91.208,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,293,25,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.9832,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,298,25,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2244,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.7588,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,305,26,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.1686,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.5902,,1
run3-tbt-5s/intercontinentale,intercontinentale,5,310,26,c1,1ESxJuPreq5n4ajdCVe721fC6537dAAjkNv6JT,fee,-0.2248,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",90.3654,,1
