kind,epoch,height,weight,address,host,checked,total,other_epoch,log_timestamp,source_file,source_line
verification_ok,12,,,,c4,0,0,0,2000-01-01 00:14:12,run/data/c4/debug.log,1376
verification_ok,13,,,,c4,0,0,0,2000-01-01 00:15:16,run/data/c4/debug.log,1526
verification_ok,14,,,,c4,0,0,0,2000-01-01 00:16:22,run/data/c4/debug.log,1705
verification_ok,15,,,,c4,0,0,0,2000-01-01 00:17:31,run/data/c4/debug.log,1859
verification_ok,16,,,,c4,0,0,0,2000-01-01 00:18:37,run/data/c4/debug.log,2011
verification_ok,17,,,,c4,0,0,0,2000-01-01 00:19:49,run/data/c4/debug.log,2166
verification_ok,18,,,,c4,0,0,0,2000-01-01 00:21:04,run/data/c4/debug.log,2354
verification_ok,19,,,,c4,0,0,0,2000-01-01 00:22:07,run/data/c4/debug.log,2500
verification_ok,20,,,,c4,0,0,0,2000-01-01 00:23:04,run/data/c4/debug.log,2643
verification_ok,21,,,,c4,0,0,0,2000-01-01 00:24:07,run/data/c4/debug.log,2799
verification_ok,22,,,,c4,0,0,0,2000-01-01 00:25:16,run/data/c4/debug.log,3014
verification_ok,23,,,,c4,0,0,0,2000-01-01 00:26:28,run/data/c4/debug.log,3188
verification_ok,24,,,,c4,0,0,0,2000-01-01 00:27:34,run/data/c4/debug.log,3360
verification_ok,25,,,,c4,0,0,0,2000-01-01 00:28:49,run/data/c4/debug.log,3551
verification_ok,26,,,,c4,0,0,0,2000-01-01 00:29:59,run/data/c4/debug.log,3752
verification_ok,27,,,,c4,0,0,0,2000-01-01 00:31:11,run/data/c4/debug.log,3951
verification_ok,28,,,,c4,0,0,0,2000-01-01 00:32:23,run/data/c4/debug.log,4162
verification_ok,29,,,,c4,0,0,0,2000-01-01 00:33:20,run/data/c4/debug.log,4316
verification_ok,30,,,,c4,0,0,0,2000-01-01 00:34:26,run/data/c4/debug.log,4518
verification_ok,31,,,,c4,0,0,0,2000-01-01 00:35:32,run/data/c4/debug.log,4681
verification_ok,32,,,,c4,0,0,0,2000-01-01 00:36:38,run/data/c4/debug.log,4833
verification_ok,33,,,,c4,0,0,0,2000-01-01 00:37:50,run/data/c4/debug.log,5025
verification_ok,34,,,,c4,0,0,0,2000-01-01 00:38:57,run/data/c4/debug.log,5218
verification_ok,35,,,,c4,0,0,0,2000-01-01 00:40:09,run/data/c4/debug.log,5393
verification_ok,1,,,,c5,0,0,0,2000-01-01 00:02:33,run/data/c5/debug.log,324
verification_ok,2,,,,c5,0,0,0,2000-01-01 00:03:27,run/data/c5/debug.log,382
verification_ok,3,,,,c5,0,0,0,2000-01-01 00:04:30,run/data/c5/debug.log,411
verification_ok,4,,,,c5,0,0,0,2000-01-01 00:05:30,run/data/c5/debug.log,440
verification_ok,5,,,,c5,0,0,0,2000-01-01 00:06:27,run/data/c5/debug.log,455
verification_ok,6,,,,c5,0,0,0,2000-01-01 00:07:27,run/data/c5/debug.log,475
verification_ok,7,,,,c5,0,0,0,2000-01-01 00:08:30,run/data/c5/debug.log,551
verification_ok,8,,,,c5,0,0,0,2000-01-01 00:09:39,run/data/c5/debug.log,716
verification_ok,9,,,,c5,0,0,0,2000-01-01 00:10:51,run/data/c5/debug.log,883
verification_ok,10,,,,c5,0,0,0,2000-01-01 00:11:57,run/data/c5/debug.log,1041
verification_ok,11,,,,c5,0,0,0,2000-01-01 00:13:10,run/data/c5/debug.log,1226
verification_ok,12,,,,c5,0,0,0,2000-01-01 00:14:13,run/data/c5/debug.log,1381
verification_ok,13,,,,c5,0,0,0,2000-01-01 00:15:16,run/data/c5/debug.log,1530
verification_ok,14,,,,c5,0,0,0,2000-01-01 00:16:22,run/data/c5/debug.log,1711
verification_ok,15,,,,c5,0,0,0,2000-01-01 00:17:31,run/data/c5/debug.log,1866
verification_ok,16,,,,c5,0,0,0,2000-01-01 00:18:37,run/data/c5/debug.log,2018
verification_ok,17,,,,c5,0,0,0,2000-01-01 00:19:49,run/data/c5/debug.log,2171
verification_ok,18,,,,c5,0,0,0,2000-01-01 00:21:04,run/data/c5/debug.log,2358
verification_ok,19,,,,c5,0,0,0,2000-01-01 00:22:07,run/data/c5/debug.log,2503
verification_ok,20,,,,c5,0,0,0,2000-01-01 00:23:04,run/data/c5/debug.log,2646
verification_ok,21,,,,c5,0,0,0,2000-01-01 00:24:07,run/data/c5/debug.log,2802
verification_ok,22,,,,c5,0,0,0,2000-01-01 00:25:16,run/data/c5/debug.log,3016
verification_ok,23,,,,c5,0,0,0,2000-01-01 00:26:28,run/data/c5/debug.log,3189
verification_ok,24,,,,c5,0,0,0,2000-01-01 00:27:34,run/data/c5/debug.log,3361
verification_ok,25,,,,c5,0,0,0,2000-01-01 00:28:50,run/data/c5/debug.log,3551
verification_ok,26,,,,c5,0,0,0,2000-01-01 00:29:59,run/data/c5/debug.log,3752
verification_ok,27,,,,c5,0,0,0,2000-01-01 00:31:11,run/data/c5/debug.log,3950
verification_ok,28,,,,c5,0,0,0,2000-01-01 00:32:23,run/data/c5/debug.log,4160
verification_ok,29,,,,c5,0,0,0,2000-01-01 00:33:20,run/data/c5/debug.log,4313
verification_ok,30,,,,c5,0,0,0,2000-01-01 00:34:26,run/data/c5/debug.log,4511
verification_ok,31,,,,c5,0,0,0,2000-01-01 00:35:32,run/data/c5/debug.log,4672
verification_ok,32,,,,c5,0,0,0,2000-01-01 00:36:38,run/data/c5/debug.log,4825
verification_ok,33,,,,c5,0,0,0,2000-01-01 00:37:51,run/data/c5/debug.log,5012
verification_ok,34,,,,c5,0,0,0,2000-01-01 00:38:57,run/data/c5/debug.log,5204
verification_ok,35,,,,c5,0,0,0,2000-01-01 00:40:09,run/data/c5/debug.log,5378
verification_ok,1,,,,ca,0,0,0,2000-01-01 00:02:33,run/data/ca/debug.log,353
verification_ok,2,,,,ca,0,0,0,2000-01-01 00:03:27,run/data/ca/debug.log,383
verification_ok,3,,,,ca,0,0,0,2000-01-01 00:04:30,run/data/ca/debug.log,419
verification_ok,4,,,,ca,0,0,0,2000-01-01 00:05:30,run/data/ca/debug.log,437
verification_ok,5,,,,ca,0,0,0,2000-01-01 00:06:27,run/data/ca/debug.log,450
verification_ok,6,,,,ca,0,0,0,2000-01-01 00:07:27,run/data/ca/debug.log,467
verification_ok,7,,,,ca,0,0,0,2000-01-01 00:08:30,run/data/ca/debug.log,545
verification_ok,8,,,,ca,0,0,0,2000-01-01 00:09:39,run/data/ca/debug.log,703
verification_ok,9,,,,ca,0,0,0,2000-01-01 00:10:51,run/data/ca/debug.log,867
verification_ok,10,,,,ca,0,0,0,2000-01-01 00:11:57,run/data/ca/debug.log,1023
verification_ok,11,,,,ca,0,0,0,2000-01-01 00:13:09,run/data/ca/debug.log,1205
verification_ok,12,,,,ca,0,0,0,2000-01-01 00:14:12,run/data/ca/debug.log,1357
verification_ok,13,,,,ca,0,0,0,2000-01-01 00:15:16,run/data/ca/debug.log,1504
verification_ok,14,,,,ca,0,0,0,2000-01-01 00:16:22,run/data/ca/debug.log,1679
verification_ok,15,,,,ca,0,0,0,2000-01-01 00:17:31,run/data/ca/debug.log,1830
verification_ok,16,,,,ca,0,0,0,2000-01-01 00:18:37,run/data/ca/debug.log,1980
verification_ok,17,,,,ca,0,0,0,2000-01-01 00:19:52,run/data/ca/debug.log,2133
verification_ok,18,,,,ca,0,0,0,2000-01-01 00:21:04,run/data/ca/debug.log,2314
verification_ok,19,,,,ca,0,0,0,2000-01-01 00:22:07,run/data/ca/debug.log,2457
verification_ok,20,,,,ca,0,0,0,2000-01-01 00:23:04,run/data/ca/debug.log,2598
verification_ok,21,,,,ca,0,0,0,2000-01-01 00:24:07,run/data/ca/debug.log,2750
verification_ok,22,,,,ca,0,0,0,2000-01-01 00:25:16,run/data/ca/debug.log,2962
verification_ok,23,,,,ca,0,0,0,2000-01-01 00:26:28,run/data/ca/debug.log,3132
verification_ok,24,,,,ca,0,0,0,2000-01-01 00:27:34,run/data/ca/debug.log,3301
verification_ok,25,,,,ca,0,0,0,2000-01-01 00:28:49,run/data/ca/debug.log,3489
verification_ok,26,,,,ca,0,0,0,2000-01-01 00:29:59,run/data/ca/debug.log,3686
verification_ok,27,,,,ca,0,0,0,2000-01-01 00:31:11,run/data/ca/debug.log,3881
verification_ok,28,,,,ca,0,0,0,2000-01-01 00:32:23,run/data/ca/debug.log,4089
verification_ok,29,,,,ca,0,0,0,2000-01-01 00:33:20,run/data/ca/debug.log,4239
verification_ok,30,,,,ca,0,0,0,2000-01-01 00:34:26,run/data/ca/debug.log,4428
verification_ok,31,,,,ca,0,0,0,2000-01-01 00:35:32,run/data/ca/debug.log,4587
verification_ok,32,,,,ca,0,0,0,2000-01-01 00:36:38,run/data/ca/debug.log,4736
verification_ok,33,,,,ca,0,0,0,2000-01-01 00:37:50,run/data/ca/debug.log,4924
verification_ok,34,,,,ca,0,0,0,2000-01-01 00:38:57,run/data/ca/debug.log,5114
verification_ok,35,,,,ca,0,0,0,2000-01-01 00:40:09,run/data/ca/debug.log,5285
verification_ok,1,,,,m1,0,0,0,2000-01-01 00:02:33,run/data/m1/debug.log,357
verification_ok,2,,,,m1,0,0,0,2000-01-01 00:03:27,run/data/m1/debug.log,381
publication,3,52,1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:04:21,run/data/m1/debug.log,414
verification_ok,3,,,,m1,3,3,0,2000-01-01 00:04:30,run/data/m1/debug.log,422
publication,4,53,1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:04:30,run/data/m1/debug.log,425
verification_ok,4,,,,m1,0,3,3,2000-01-01 00:05:30,run/data/m1/debug.log,456
publication,5,65,12606,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:05:30,run/data/m1/debug.log,460
verification_ok,5,,,,m1,3,3,0,2000-01-01 00:06:27,run/data/m1/debug.log,479
publication,6,77,17404,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:06:27,run/data/m1/debug.log,483
verification_ok,6,,,,m1,2,3,1,2000-01-01 00:07:27,run/data/m1/debug.log,502
publication,7,89,60602,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:07:27,run/data/m1/debug.log,506
verification_ok,7,,,,m1,3,3,0,2000-01-01 00:08:30,run/data/m1/debug.log,1401
publication,8,101,62099,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:08:30,run/data/m1/debug.log,1405
verification_ok,8,,,,m1,3,3,0,2000-01-01 00:09:39,run/data/m1/debug.log,3139
publication,9,113,68701,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:09:39,run/data/m1/debug.log,3143
verification_ok,9,,,,m1,3,3,0,2000-01-01 00:10:51,run/data/m1/debug.log,6291
publication,10,125,63597,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:10:51,run/data/m1/debug.log,6295
verification_ok,10,,,,m1,2,3,1,2000-01-01 00:11:57,run/data/m1/debug.log,7359
publication,11,137,70199,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:11:57,run/data/m1/debug.log,7363
verification_ok,11,,,,m1,3,3,0,2000-01-01 00:13:09,run/data/m1/debug.log,10427
publication,12,149,68701,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:13:09,run/data/m1/debug.log,10431
verification_ok,12,,,,m1,3,3,0,2000-01-01 00:14:12,run/data/m1/debug.log,13059
publication,13,161,70199,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:14:12,run/data/m1/debug.log,13063
verification_ok,13,,,,m1,2,3,1,2000-01-01 00:15:15,run/data/m1/debug.log,16928
publication,14,173,60602,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:15:15,run/data/m1/debug.log,16932
verification_ok,14,,,,m1,3,3,0,2000-01-01 00:16:21,run/data/m1/debug.log,19095
publication,15,185,62099,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:16:21,run/data/m1/debug.log,19099
verification_ok,15,,,,m1,3,3,0,2000-01-01 00:17:30,run/data/m1/debug.log,22844
publication,16,197,70199,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:17:30,run/data/m1/debug.log,22848
verification_ok,16,,,,m1,2,3,1,2000-01-01 00:18:39,run/data/m1/debug.log,25702
publication,17,209,62099,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:18:39,run/data/m1/debug.log,25706
verification_ok,17,,,,m1,3,3,0,2000-01-01 00:19:51,run/data/m1/debug.log,26438
publication,18,221,70199,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,,,,2000-01-01 00:19:51,run/data/m1/debug.log,26442
verification_ok,18,,,,m1,3,3,0,2000-01-01 00:21:03,run/data/m1/debug.log,27265
