height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
220,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,0.000106085656,7,946685983,946685975,4,admin m1 m2 m3,8,2000-01-01 00:19:43,run/data/admin/debug.log,2536
221,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.02108534e-05,5,946685988,946685983,4,admin m1 m2 m3,8,2000-01-01 00:19:49,run/data/admin/debug.log,2550
222,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,6.80821352e-06,4,946685994,946685988,4,admin m1 m2 m3,8,2000-01-01 00:19:54,run/data/admin/debug.log,2567
223,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,8.23432477e-06,5,946686000,946685994,4,admin m1 m2 m3,8,2000-01-01 00:20:00,run/data/admin/debug.log,2584
224,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,5.28038443e-06,4,946686005,946686000,4,admin m1 m2 m3,8,2000-01-01 00:20:06,run/data/admin/debug.log,2598
225,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,6.41589012e-06,4,946686011,946686005,4,admin m1 m2 m3,8,2000-01-01 00:20:11,run/data/admin/debug.log,2612
226,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,2.68325677e-06,3,946686016,946686011,4,admin m1 m2 m3,11,2000-01-01 00:20:17,run/data/admin/debug.log,2626
226,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,6.69837395e-06,4,946686016,946686011,4,admin m1 m2 m3,9,2000-01-01 00:20:17,run/data/admin/debug.log,2637
227,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,0.000151148863,7,946686024,946686016,4,admin m1 m2 m3,11,2000-01-01 00:20:24,run/data/admin/debug.log,2656
227,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.6625077e-05,7,946686024,946686016,4,admin m1 m2 m3,9,2000-01-01 00:20:24,run/data/admin/debug.log,2667
228,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,9.69787677e-06,5,946686030,946686024,4,admin m1 m2 m3,8,2000-01-01 00:20:30,run/data/admin/debug.log,2686
229,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,8.84895431e-06,5,946686036,946686030,4,admin m1 m2 m3,8,2000-01-01 00:20:36,run/data/admin/debug.log,2707
230,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.64828855e-05,6,946686042,946686036,4,admin m1 m2 m3,8,2000-01-01 00:20:43,run/data/admin/debug.log,2721
231,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.01412899e-05,5,946686049,946686042,4,admin m1 m2 m3,8,2000-01-01 00:20:50,run/data/admin/debug.log,2735
232,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,4.45465884e-06,4,946686055,946686049,4,admin m1 m2 m3,8,2000-01-01 00:20:55,run/data/admin/debug.log,2751
233,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,7.71979512e-06,5,946686061,946686055,4,admin m1 m2 m3,8,2000-01-01 00:21:01,run/data/admin/debug.log,2765
234,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,2.86536826e-06,3,946686065,946686061,4,admin m1 m2 m3,8,2000-01-01 00:21:06,run/data/admin/debug.log,2780
235,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.10685792e-06,4,946686070,946686065,4,admin m1 m2 m3,8,2000-01-01 00:21:11,run/data/admin/debug.log,2794
236,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,7.33267028e-06,5,946686076,946686070,4,admin m1 m2 m3,8,2000-01-01 00:21:16,run/data/admin/debug.log,2808
237,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,3.29063463e-06,3,946686081,946686076,4,admin m1 m2 m3,8,2000-01-01 00:21:21,run/data/admin/debug.log,2822
238,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.35400867e-06,4,946686086,946686081,4,admin m1 m2 m3,8,2000-01-01 00:21:26,run/data/admin/debug.log,2836
239,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.89394883e-05,6,946686094,946686086,4,admin m1 m2 m3,8,2000-01-01 00:21:34,run/data/admin/debug.log,2850
240,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,5.11728253e-08,2,946686097,946686094,4,admin m1 m2 m3,8,2000-01-01 00:21:37,run/data/admin/debug.log,2864
241,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.25930008e-06,3,946686101,946686097,4,admin m1 m2 m3,8,2000-01-01 00:21:41,run/data/admin/debug.log,2878
242,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,5.78106344e-06,4,946686107,946686101,4,admin m1 m2 m3,8,2000-01-01 00:21:47,run/data/admin/debug.log,2892
243,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,2.20684511e-06,3,946686112,946686107,4,admin m1 m2 m3,8,2000-01-01 00:21:52,run/data/admin/debug.log,2906
244,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.01731415e-05,5,946686118,946686112,4,admin m1 m2 m3,8,2000-01-01 00:21:59,run/data/admin/debug.log,2921
245,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.78486699e-06,4,946686124,946686118,4,admin m1 m2 m3,8,2000-01-01 00:22:05,run/data/admin/debug.log,2938
246,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,7.05794912e-06,5,946686130,946686124,4,admin m1 m2 m3,8,2000-01-01 00:22:10,run/data/admin/debug.log,2953
247,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.07484366e-06,2,946686133,946686130,4,admin m1 m2 m3,8,2000-01-01 00:22:13,run/data/admin/debug.log,2967
248,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.47537564e-05,6,946686140,946686133,4,admin m1 m2 m3,8,2000-01-01 00:22:20,run/data/admin/debug.log,2981
249,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.61919651e-06,3,946686143,946686140,4,admin m1 m2 m3,8,2000-01-01 00:22:24,run/data/admin/debug.log,2995
250,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,5.49227985e-07,2,946686146,946686143,4,admin m1 m2 m3,8,2000-01-01 00:22:27,run/data/admin/debug.log,3009
251,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.6170947e-06,3,946686151,946686146,4,admin m1 m2 m3,8,2000-01-01 00:22:31,run/data/admin/debug.log,3023
252,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.0500023e-05,5,946686157,946686151,4,admin m1 m2 m3,8,2000-01-01 00:22:38,run/data/admin/debug.log,3037
253,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.07548969e-06,2,946686161,946686157,4,admin m1 m2 m3,8,2000-01-01 00:22:42,run/data/admin/debug.log,3051
254,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,6.92015527e-06,4,946686168,946686161,4,admin m1 m2 m3,8,2000-01-01 00:22:49,run/data/admin/debug.log,3065
255,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,5.52040433e-06,4,946686174,946686168,4,admin m1 m2 m3,8,2000-01-01 00:22:54,run/data/admin/debug.log,3079
256,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,8.58760957e-06,5,946686179,946686174,4,admin m1 m2 m3,8,2000-01-01 00:23:00,run/data/admin/debug.log,3095
257,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.18147395e-06,3,946686183,946686179,4,admin m1 m2 m3,8,2000-01-01 00:23:03,run/data/admin/debug.log,3109
258,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,8.24667396e-06,5,946686188,946686183,4,admin m1 m2 m3,8,2000-01-01 00:23:09,run/data/admin/debug.log,3124
259,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.98555095e-06,3,946686193,946686188,4,admin m1 m2 m3,11,2000-01-01 00:23:13,run/data/admin/debug.log,3138
259,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,2.93453205e-06,3,946686193,946686188,4,admin m1 m2 m3,9,2000-01-01 00:23:14,run/data/admin/debug.log,3152
260,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.27519756e-05,5,946686199,946686193,4,admin m1 m2 m3,8,2000-01-01 00:23:20,run/data/admin/debug.log,3168
261,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.42266731e-06,3,946686204,946686199,4,admin m1 m2 m3,8,2000-01-01 00:23:24,run/data/admin/debug.log,3182
262,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.92093643e-06,4,946686208,946686204,4,admin m1 m2 m3,8,2000-01-01 00:23:28,run/data/admin/debug.log,3196
263,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,4.33400222e-06,4,946686214,946686208,4,admin m1 m2 m3,8,2000-01-01 00:23:34,run/data/admin/debug.log,3210
264,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.00572084e-05,5,946686220,946686214,4,admin m1 m2 m3,8,2000-01-01 00:23:41,run/data/admin/debug.log,3224
265,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,5.1374129e-06,4,946686225,946686220,4,admin m1 m2 m3,8,2000-01-01 00:23:45,run/data/admin/debug.log,3238
266,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.80557512e-06,3,946686229,946686225,4,admin m1 m2 m3,8,2000-01-01 00:23:49,run/data/admin/debug.log,3252
267,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.34295512e-06,3,946686232,946686229,4,admin m1 m2 m3,8,2000-01-01 00:23:53,run/data/admin/debug.log,3266
268,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.74311616e-06,4,946686237,946686232,4,admin m1 m2 m3,8,2000-01-01 00:23:57,run/data/admin/debug.log,3281
269,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.82516277e-05,7,946686244,946686237,4,admin m1 m2 m3,8,2000-01-01 00:24:05,run/data/admin/debug.log,3298
270,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.60029327e-06,3,946686249,946686244,4,admin m1 m2 m3,11,2000-01-01 00:24:09,run/data/admin/debug.log,3313
270,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,2.57259967e-06,3,946686249,946686244,4,admin m1 m2 m3,9,2000-01-01 00:24:10,run/data/admin/debug.log,3324
271,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,6.76373413e-06,4,946686254,946686249,4,admin m1 m2 m3,8,2000-01-01 00:24:15,run/data/admin/debug.log,3343
272,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.27062448e-05,7,946686262,946686254,4,admin m1 m2 m3,8,2000-01-01 00:24:22,run/data/admin/debug.log,3357
273,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.87790035e-05,6,946686269,946686262,4,admin m1 m2 m3,8,2000-01-01 00:24:29,run/data/admin/debug.log,3371
274,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,1.97158885e-05,6,946686276,946686269,4,admin m1 m2 m3,11,2000-01-01 00:24:36,run/data/admin/debug.log,3385
274,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.19924534e-05,7,946686276,946686269,4,admin m1 m2 m3,9,2000-01-01 00:24:37,run/data/admin/debug.log,3396
275,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,0.00057697821,7,946686284,946686276,4,admin m1 m2 m3,11,2000-01-01 00:24:44,run/data/admin/debug.log,3415
275,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.63662152e-05,7,946686284,946686276,4,admin m1 m2 m3,9,2000-01-01 00:24:45,run/data/admin/debug.log,3426
276,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.47185912e-05,6,946686291,946686284,4,admin m1 m2 m3,11,2000-01-01 00:24:51,run/data/admin/debug.log,3445
276,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,9.7398413e-05,7,946686291,946686284,4,admin m1 m2 m3,9,2000-01-01 00:24:52,run/data/admin/debug.log,3459
277,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.45675137e-06,2,946686295,946686291,4,admin m1 m2 m3,11,2000-01-01 00:24:56,run/data/admin/debug.log,3475
277,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,3.32768223e-06,3,946686295,946686291,4,admin m1 m2 m3,9,2000-01-01 00:24:56,run/data/admin/debug.log,3486
278,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,6.05988268e-06,4,946686301,946686295,4,admin m1 m2 m3,11,2000-01-01 00:25:01,run/data/admin/debug.log,3505
278,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,5.97865648e-06,4,946686301,946686295,4,admin m1 m2 m3,9,2000-01-01 00:25:01,run/data/admin/debug.log,3516
279,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,5.10012904e-06,4,946686305,946686301,4,admin m1 m2 m3,8,2000-01-01 00:25:05,run/data/admin/debug.log,3535
280,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.68232602e-06,4,946686309,946686305,4,admin m1 m2 m3,8,2000-01-01 00:25:10,run/data/admin/debug.log,3549
281,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,8.26471241e-06,4,946686315,946686309,4,admin m1 m2 m3,8,2000-01-01 00:25:15,run/data/admin/debug.log,3563
282,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.1464504e-05,5,946686322,946686315,4,admin m1 m2 m3,8,2000-01-01 00:25:22,run/data/admin/debug.log,3578
283,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,4.50193866e-06,4,946686326,946686322,4,admin m1 m2 m3,8,2000-01-01 00:25:27,run/data/admin/debug.log,3592
284,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.00163814e-05,5,946686332,946686326,4,admin m1 m2 m3,11,2000-01-01 00:25:33,run/data/admin/debug.log,3607
284,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.16124743e-05,5,946686333,946686326,4,admin m1 m2 m3,9,2000-01-01 00:25:33,run/data/admin/debug.log,3618
285,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.77307319e-05,6,946686339,946686332,4,admin m1 m2 m3,8,2000-01-01 00:25:39,run/data/admin/debug.log,3637
286,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,6.05858714e-06,4,946686345,946686339,4,admin m1 m2 m3,8,2000-01-01 00:25:46,run/data/admin/debug.log,3651
287,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,3.37319443e-05,7,946686353,946686345,4,admin m1 m2 m3,8,2000-01-01 00:25:53,run/data/admin/debug.log,3665
288,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,6.50734269e-06,4,946686359,946686353,4,admin m1 m2 m3,8,2000-01-01 00:25:59,run/data/admin/debug.log,3679
289,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.43542987e-06,3,946686362,946686359,4,admin m1 m2 m3,8,2000-01-01 00:26:03,run/data/admin/debug.log,3696
290,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,8.43591586e-06,5,946686368,946686362,4,admin m1 m2 m3,11,2000-01-01 00:26:08,run/data/admin/debug.log,3710
290,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,5.11364128e-06,4,946686368,946686362,4,admin m1 m2 m3,9,2000-01-01 00:26:09,run/data/admin/debug.log,3724
291,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.21668245e-05,5,946686374,946686368,4,admin m1 m2 m3,8,2000-01-01 00:26:15,run/data/admin/debug.log,3740
292,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.67374311e-05,7,946686382,946686374,4,admin m1 m2 m3,8,2000-01-01 00:26:22,run/data/admin/debug.log,3754
293,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,5.69289153e-06,4,946686388,946686382,4,admin m1 m2 m3,8,2000-01-01 00:26:28,run/data/admin/debug.log,3770
294,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,6.7149205e-06,4,946686393,946686388,4,admin m1 m2 m3,8,2000-01-01 00:26:34,run/data/admin/debug.log,3785
295,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,2.52986672e-08,2,946686396,946686393,4,admin m1 m2 m3,8,2000-01-01 00:26:37,run/data/admin/debug.log,3799
296,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.61195976e-05,7,946686404,946686396,4,admin m1 m2 m3,8,2000-01-01 00:26:44,run/data/admin/debug.log,3813
297,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.3857626e-06,2,946686407,946686404,4,admin m1 m2 m3,8,2000-01-01 00:26:48,run/data/admin/debug.log,3827
298,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,9.17856896e-06,5,946686413,946686407,4,admin m1 m2 m3,8,2000-01-01 00:26:53,run/data/admin/debug.log,3841
299,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,5.63052878e-06,4,946686419,946686413,4,admin m1 m2 m3,8,2000-01-01 00:26:59,run/data/admin/debug.log,3855
300,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,6.23049787e-06,4,946686425,946686419,4,admin m1 m2 m3,11,2000-01-01 00:27:06,run/data/admin/debug.log,3869
300,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.32153478e-05,6,946686425,946686419,4,admin m1 m2 m3,9,2000-01-01 00:27:06,run/data/admin/debug.log,3883
301,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.69878034e-06,3,946686428,946686425,4,admin m1 m2 m3,8,2000-01-01 00:27:09,run/data/admin/debug.log,3899
302,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,9.2918648e-06,5,946686434,946686428,4,admin m1 m2 m3,8,2000-01-01 00:27:15,run/data/admin/debug.log,3913
303,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.61026201e-05,6,946686442,946686434,4,admin m1 m2 m3,11,2000-01-01 00:27:22,run/data/admin/debug.log,3927
303,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,3.23821736e-05,7,946686442,946686434,4,admin m1 m2 m3,9,2000-01-01 00:27:22,run/data/admin/debug.log,3941
304,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,4.99231379e-06,4,946686447,946686442,4,admin m1 m2 m3,8,2000-01-01 00:27:27,run/data/admin/debug.log,3957
305,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,8.76604676e-06,5,946686453,946686447,4,admin m1 m2 m3,8,2000-01-01 00:27:33,run/data/admin/debug.log,3972
306,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,5.66635593e-05,7,946686461,946686453,4,admin m1 m2 m3,8,2000-01-01 00:27:41,run/data/admin/debug.log,3987
307,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.64353558e-06,4,946686466,946686461,4,admin m1 m2 m3,8,2000-01-01 00:27:46,run/data/admin/debug.log,4001
308,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.08503045e-06,3,946686470,946686466,4,admin m1 m2 m3,8,2000-01-01 00:27:50,run/data/admin/debug.log,4015
309,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.07382494e-05,5,946686477,946686470,4,admin m1 m2 m3,8,2000-01-01 00:27:57,run/data/admin/debug.log,4029
310,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.20077934e-05,7,946686484,946686477,4,admin m1 m2 m3,8,2000-01-01 00:28:05,run/data/admin/debug.log,4046
311,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.68374603e-05,6,946686491,946686484,4,admin m1 m2 m3,8,2000-01-01 00:28:12,run/data/admin/debug.log,4060
312,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.86075997e-05,6,946686498,946686491,4,admin m1 m2 m3,11,2000-01-01 00:28:18,run/data/admin/debug.log,4074
312,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,7.81216393e-06,4,946686498,946686491,4,admin m1 m2 m3,9,2000-01-01 00:28:18,run/data/admin/debug.log,4085
313,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,5.85809523e-06,4,946686503,946686498,4,admin m1 m2 m3,8,2000-01-01 00:28:23,run/data/admin/debug.log,4104
314,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.88555501e-06,3,946686508,946686503,4,admin m1 m2 m3,8,2000-01-01 00:28:28,run/data/admin/debug.log,4118
315,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.44684247e-05,6,946686515,946686508,4,admin m1 m2 m3,8,2000-01-01 00:28:35,run/data/admin/debug.log,4134
316,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.19611374e-05,5,946686522,946686515,4,admin m1 m2 m3,11,2000-01-01 00:28:42,run/data/admin/debug.log,4148
316,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,5.74361963e-05,7,946686522,946686515,4,admin m1 m2 m3,9,2000-01-01 00:28:43,run/data/admin/debug.log,4159
317,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,9.53784123e-06,5,946686527,946686522,4,admin m1 m2 m3,11,2000-01-01 00:28:48,run/data/admin/debug.log,4178
317,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,6.35389228e-06,4,946686528,946686522,4,admin m1 m2 m3,9,2000-01-01 00:28:48,run/data/admin/debug.log,4192
318,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,8.17268898e-05,7,946686535,946686527,4,admin m1 m2 m3,14,2000-01-01 00:28:56,run/data/admin/debug.log,4209
318,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,0.000148275026,7,946686535,946686528,4,admin m1 m2 m3,12,2000-01-01 00:28:56,run/data/admin/debug.log,4223
318,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,m3,0.000203256925,7,946686536,946686527,4,admin m1 m2 m3,10,2000-01-01 00:28:56,run/data/admin/debug.log,4239
319,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.39000375e-06,4,946686540,946686535,4,admin m1 m2 m3,8,2000-01-01 00:29:00,run/data/admin/debug.log,4260
320,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,7.10297963e-06,4,946686545,946686540,4,admin m1 m2 m3,8,2000-01-01 00:29:05,run/data/admin/debug.log,4274
321,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,5.57912069e-06,4,946686551,946686545,4,admin m1 m2 m3,8,2000-01-01 00:29:11,run/data/admin/debug.log,4288
322,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.3230013e-05,5,946686557,946686551,4,admin m1 m2 m3,8,2000-01-01 00:29:17,run/data/admin/debug.log,4302
323,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.49456359e-05,7,946686565,946686557,4,admin m1 m2 m3,8,2000-01-01 00:29:25,run/data/admin/debug.log,4316
324,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,3.61634463e-06,3,946686569,946686565,4,admin m1 m2 m3,8,2000-01-01 00:29:30,run/data/admin/debug.log,4330
325,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,8.06310175e-06,5,946686575,946686569,4,admin m1 m2 m3,8,2000-01-01 00:29:35,run/data/admin/debug.log,4345
326,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.55420113e-05,6,946686581,946686575,4,admin m1 m2 m3,8,2000-01-01 00:29:42,run/data/admin/debug.log,4359
327,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,9.54127753e-06,5,946686587,946686581,4,admin m1 m2 m3,11,2000-01-01 00:29:47,run/data/admin/debug.log,4373
327,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,4.21591398e-06,4,946686587,946686581,4,admin m1 m2 m3,9,2000-01-01 00:29:48,run/data/admin/debug.log,4387
328,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.02068951e-05,5,946686594,946686587,4,admin m1 m2 m3,11,2000-01-01 00:29:54,run/data/admin/debug.log,4403
328,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,1.26957981e-05,5,946686594,946686587,4,admin m1 m2 m3,9,2000-01-01 00:29:54,run/data/admin/debug.log,4417
329,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,2.87623196e-06,3,946686598,946686594,4,admin m1 m2 m3,8,2000-01-01 00:29:58,run/data/admin/debug.log,4433
330,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,1.86005909e-05,6,946686606,946686598,4,admin m1 m2 m3,11,2000-01-01 00:30:06,run/data/admin/debug.log,4459
330,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,m2,0.000103282212,7,946686606,946686598,4,admin m1 m2 m3,9,2000-01-01 00:30:06,run/data/admin/debug.log,4470
331,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,m1,4.35300996e-07,2,946686609,946686606,4,admin m1 m2 m3,8,2000-01-01 00:30:09,run/data/admin/debug.log,4489
