tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
159,160,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:14:07,2,run/data/admin/debug.log,1629
159,160,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:14:03,3,run/data/m1/debug.log,12269
159,160,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:14:04,3,run/data/m2/debug.log,5824
159,160,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:14:04,3,run/data/m3/debug.log,7980
160,161,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:14:12,2,run/data/admin/debug.log,1643
160,161,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:14:06,3,run/data/m1/debug.log,12489
160,161,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:14:07,3,run/data/m2/debug.log,5839
160,161,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:14:08,3,run/data/m3/debug.log,7995
161,162,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:14:17,2,run/data/admin/debug.log,1658
161,162,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:14:12,3,run/data/m1/debug.log,13057
161,162,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:14:13,3,run/data/m2/debug.log,5854
161,162,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:14:13,3,run/data/m3/debug.log,8010
162,163,admin,12,5.167,5.000,-0.167,2.500,2000-01-01 00:14:23,2,run/data/admin/debug.log,1674
162,163,m1,12,5.167,5.000,-0.167,2.500,2000-01-01 00:14:16,3,run/data/m1/debug.log,13101
162,163,m2,12,5.167,5.000,-0.167,2.500,2000-01-01 00:14:17,3,run/data/m2/debug.log,5874
162,163,m3,12,5.167,5.000,-0.167,2.500,2000-01-01 00:14:18,3,run/data/m3/debug.log,8029
163,164,admin,12,5.333,5.000,-0.333,2.500,2000-01-01 00:14:27,2,run/data/admin/debug.log,1688
163,164,m1,12,5.333,5.000,-0.333,2.500,2000-01-01 00:14:23,3,run/data/m1/debug.log,13211
163,164,m2,12,5.333,5.000,-0.333,2.500,2000-01-01 00:14:24,3,run/data/m2/debug.log,5889
163,164,m3,12,5.333,5.000,-0.333,2.500,2000-01-01 00:14:24,3,run/data/m3/debug.log,8044
164,165,admin,12,4.917,5.000,+0.083,2.500,2000-01-01 00:14:33,2,run/data/admin/debug.log,1702
164,165,m1,12,4.917,5.000,+0.083,2.500,2000-01-01 00:14:26,3,run/data/m1/debug.log,13263
164,165,m2,12,4.917,5.000,+0.083,2.500,2000-01-01 00:14:27,3,run/data/m2/debug.log,5904
164,165,m3,12,4.917,5.000,+0.083,2.500,2000-01-01 00:14:27,3,run/data/m3/debug.log,8059
165,166,admin,12,4.833,5.000,+0.167,2.500,2000-01-01 00:14:39,2,run/data/admin/debug.log,1716
165,166,m1,12,4.833,5.000,+0.167,2.500,2000-01-01 00:14:33,3,run/data/m1/debug.log,13358
165,166,m2,12,4.833,5.000,+0.167,2.500,2000-01-01 00:14:34,3,run/data/m2/debug.log,5922
165,166,m3,12,4.833,5.000,+0.167,2.500,2000-01-01 00:14:34,3,run/data/m3/debug.log,8077
166,167,admin,12,4.917,5.000,+0.083,2.500,2000-01-01 00:14:44,2,run/data/admin/debug.log,1730
166,167,m1,12,4.917,5.000,+0.083,2.500,2000-01-01 00:14:38,3,run/data/m1/debug.log,13407
166,167,m2,12,4.917,5.000,+0.083,2.500,2000-01-01 00:14:39,3,run/data/m2/debug.log,5937
166,167,m3,12,4.917,5.000,+0.083,2.500,2000-01-01 00:14:40,3,run/data/m3/debug.log,8092
167,168,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:14:48,2,run/data/admin/debug.log,1744
167,168,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:14:44,3,run/data/m1/debug.log,13440
167,168,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:14:45,3,run/data/m2/debug.log,5952
167,168,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:14:45,3,run/data/m3/debug.log,8107
168,169,admin,12,5.000,5.000,+0.000,2.500,2000-01-01 00:14:51,2,run/data/admin/debug.log,1758
168,169,m1,12,5.000,5.000,+0.000,2.500,2000-01-01 00:14:47,3,run/data/m1/debug.log,13737
168,169,m2,12,5.000,5.000,+0.000,2.500,2000-01-01 00:14:48,3,run/data/m2/debug.log,5967
168,169,m3,12,5.000,5.000,+0.000,2.500,2000-01-01 00:14:48,3,run/data/m3/debug.log,8122
169,170,admin,12,4.750,5.000,+0.250,2.500,2000-01-01 00:14:54,2,run/data/admin/debug.log,1772
169,170,m1,12,4.750,5.000,+0.250,2.500,2000-01-01 00:14:51,3,run/data/m1/debug.log,14841
169,170,m2,12,4.750,5.000,+0.250,2.500,2000-01-01 00:14:51,3,run/data/m2/debug.log,5983
169,170,m3,12,4.750,5.000,+0.250,2.500,2000-01-01 00:14:52,3,run/data/m3/debug.log,8138
170,171,admin,12,4.500,5.000,+0.500,2.500,2000-01-01 00:15:01,2,run/data/admin/debug.log,1786
170,171,m1,12,4.500,5.000,+0.500,2.500,2000-01-01 00:14:54,3,run/data/m1/debug.log,15590
170,171,m2,12,4.500,5.000,+0.500,2.500,2000-01-01 00:14:55,3,run/data/m2/debug.log,5998
170,171,m3,12,4.500,5.000,+0.500,2.500,2000-01-01 00:14:55,3,run/data/m3/debug.log,8153
171,172,admin,12,4.750,5.000,+0.250,2.500,2000-01-01 00:15:07,2,run/data/admin/debug.log,1800
171,172,m1,12,4.750,5.000,+0.250,2.500,2000-01-01 00:15:00,3,run/data/m1/debug.log,16089
171,172,m2,12,4.750,5.000,+0.250,2.500,2000-01-01 00:15:01,3,run/data/m2/debug.log,6013
171,172,m3,12,4.750,5.000,+0.250,2.500,2000-01-01 00:15:02,3,run/data/m3/debug.log,8168
172,173,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:15:13,2,run/data/admin/debug.log,1814
172,173,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:15:07,3,run/data/m1/debug.log,16525
172,173,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:15:08,3,run/data/m2/debug.log,6028
172,173,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:15:08,3,run/data/m3/debug.log,8183
173,174,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:15:20,5,run/data/admin/debug.log,1830
173,174,m1,12,5.083,5.000,-0.083,2.500,2000-01-01 00:15:13,6,run/data/m1/debug.log,16926
173,174,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:15:13,6,run/data/m2/debug.log,6043
173,174,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:15:14,6,run/data/m3/debug.log,8198
174,175,admin,12,5.250,5.000,-0.250,2.500,2000-01-01 00:15:23,2,run/data/admin/debug.log,1860
174,175,m1,12,5.250,5.000,-0.250,2.500,2000-01-01 00:15:19,3,run/data/m1/debug.log,17060
174,175,m2,12,5.250,5.000,-0.250,2.500,2000-01-01 00:15:20,3,run/data/m2/debug.log,6079
174,175,m3,12,5.250,5.000,-0.250,2.500,2000-01-01 00:15:19,3,run/data/m3/debug.log,9063
175,176,admin,12,4.917,5.000,+0.083,2.500,2000-01-01 00:15:28,2,run/data/admin/debug.log,1874
175,176,m1,12,4.917,5.000,+0.083,2.500,2000-01-01 00:15:22,3,run/data/m1/debug.log,17201
175,176,m2,12,4.917,5.000,+0.083,2.500,2000-01-01 00:15:23,3,run/data/m2/debug.log,6094
175,176,m3,12,4.917,5.000,+0.083,2.500,2000-01-01 00:15:24,3,run/data/m3/debug.log,9098
176,177,admin,12,5.167,5.000,-0.167,2.500,2000-01-01 00:15:34,2,run/data/admin/debug.log,1888
176,177,m1,12,5.167,5.000,-0.167,2.500,2000-01-01 00:15:28,3,run/data/m1/debug.log,17275
176,177,m2,12,5.167,5.000,-0.167,2.500,2000-01-01 00:15:29,3,run/data/m2/debug.log,6109
176,177,m3,12,5.167,5.000,-0.167,2.500,2000-01-01 00:15:29,3,run/data/m3/debug.log,9113
177,178,admin,12,5.000,5.000,+0.000,2.500,2000-01-01 00:15:40,5,run/data/admin/debug.log,1902
177,178,m1,12,5.000,5.000,+0.000,2.500,2000-01-01 00:15:33,6,run/data/m1/debug.log,17363
177,178,m2,12,5.000,5.000,+0.000,2.500,2000-01-01 00:15:34,6,run/data/m2/debug.log,6124
177,178,m3,12,5.000,5.000,+0.000,2.500,2000-01-01 00:15:35,6,run/data/m3/debug.log,9128
178,179,admin,12,5.167,5.000,-0.167,2.500,2000-01-01 00:15:46,5,run/data/admin/debug.log,1932
178,179,m1,12,5.167,5.000,-0.167,2.500,2000-01-01 00:15:40,6,run/data/m1/debug.log,17493
178,179,m2,12,5.167,5.000,-0.167,2.500,2000-01-01 00:15:41,6,run/data/m2/debug.log,6155
178,179,m3,12,5.167,5.000,-0.167,2.500,2000-01-01 00:15:40,6,run/data/m3/debug.log,9249
179,180,admin,12,5.083,5.000,-0.083,2.500,2000-01-01 00:15:53,2,run/data/admin/debug.log,1962
179,180,m1,12,5.167,5.000,-0.167,2.500,2000-01-01 00:15:46,3,run/data/m1/debug.log,18146
179,180,m2,12,5.083,5.000,-0.083,2.500,2000-01-01 00:15:45,3,run/data/m2/debug.log,6223
179,180,m3,12,5.083,5.000,-0.083,2.500,2000-01-01 00:15:47,3,run/data/m3/debug.log,9300
180,181,admin,12,5.417,5.000,-0.417,2.500,2000-01-01 00:15:58,2,run/data/admin/debug.log,1976
180,181,m1,12,5.417,5.000,-0.417,2.500,2000-01-01 00:15:53,3,run/data/m1/debug.log,18181
180,181,m2,12,5.417,5.000,-0.417,2.500,2000-01-01 00:15:53,3,run/data/m2/debug.log,6254
180,181,m3,12,5.417,5.000,-0.417,2.500,2000-01-01 00:15:52,3,run/data/m3/debug.log,9643
181,182,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:16:03,2,run/data/admin/debug.log,1993
181,182,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:15:58,3,run/data/m1/debug.log,18196
181,182,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:15:57,3,run/data/m2/debug.log,6619
181,182,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:15:58,3,run/data/m3/debug.log,9658
182,183,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:16:10,2,run/data/admin/debug.log,2007
182,183,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:16:03,3,run/data/m1/debug.log,18364
182,183,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:16:04,3,run/data/m2/debug.log,6635
182,183,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:16:04,3,run/data/m3/debug.log,9674
183,184,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:16:15,2,run/data/admin/debug.log,2021
183,184,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:16:10,3,run/data/m1/debug.log,18774
183,184,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:16:11,3,run/data/m2/debug.log,6650
183,184,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:16:11,3,run/data/m3/debug.log,9689
184,185,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:16:21,2,run/data/admin/debug.log,2036
184,185,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:16:14,3,run/data/m1/debug.log,19013
184,185,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:16:15,3,run/data/m2/debug.log,6665
184,185,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:16:15,3,run/data/m3/debug.log,9704
185,186,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:16:29,2,run/data/admin/debug.log,2051
185,186,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:16:21,3,run/data/m1/debug.log,19093
185,186,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:16:22,3,run/data/m2/debug.log,6685
185,186,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:16:22,3,run/data/m3/debug.log,9724
186,187,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:16:34,2,run/data/admin/debug.log,2065
186,187,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:16:29,3,run/data/m1/debug.log,20157
186,187,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:16:29,3,run/data/m2/debug.log,6700
186,187,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:16:30,3,run/data/m3/debug.log,9739
187,188,admin,12,6.000,5.000,-1.000,2.500,2000-01-01 00:16:39,2,run/data/admin/debug.log,2079
187,188,m1,12,6.000,5.000,-1.000,2.500,2000-01-01 00:16:34,3,run/data/m1/debug.log,20417
187,188,m2,12,6.000,5.000,-1.000,2.500,2000-01-01 00:16:35,3,run/data/m2/debug.log,6718
187,188,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:16:35,3,run/data/m3/debug.log,9757
188,189,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:16:45,2,run/data/admin/debug.log,2093
188,189,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:16:38,3,run/data/m1/debug.log,20607
188,189,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:16:39,3,run/data/m2/debug.log,6733
188,189,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:16:40,3,run/data/m3/debug.log,9772
189,190,admin,12,6.000,5.000,-1.000,2.500,2000-01-01 00:16:52,2,run/data/admin/debug.log,2107
189,190,m1,12,6.000,5.000,-1.000,2.500,2000-01-01 00:16:45,3,run/data/m1/debug.log,20767
189,190,m2,12,6.000,5.000,-1.000,2.500,2000-01-01 00:16:46,3,run/data/m2/debug.log,6748
189,190,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:16:46,3,run/data/m3/debug.log,9787
190,191,admin,12,6.000,5.000,-1.000,2.500,2000-01-01 00:16:57,2,run/data/admin/debug.log,2121
190,191,m1,12,6.000,5.000,-1.000,2.500,2000-01-01 00:16:52,3,run/data/m1/debug.log,21159
190,191,m2,12,6.000,5.000,-1.000,2.500,2000-01-01 00:16:52,3,run/data/m2/debug.log,6763
190,191,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:16:53,3,run/data/m3/debug.log,9802
191,192,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:17:03,2,run/data/admin/debug.log,2135
191,192,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:16:56,3,run/data/m1/debug.log,21515
191,192,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:16:57,3,run/data/m2/debug.log,6778
191,192,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:16:57,3,run/data/m3/debug.log,9817
192,193,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:17:07,2,run/data/admin/debug.log,2149
192,193,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:17:03,3,run/data/m1/debug.log,21545
192,193,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:17:03,3,run/data/m2/debug.log,6793
192,193,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:17:04,3,run/data/m3/debug.log,9832
193,194,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:14,2,run/data/admin/debug.log,2163
193,194,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:07,3,run/data/m1/debug.log,21560
193,194,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:07,3,run/data/m2/debug.log,6951
193,194,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:08,3,run/data/m3/debug.log,9847
194,195,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:17:20,2,run/data/admin/debug.log,2177
194,195,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:17:14,3,run/data/m1/debug.log,21703
194,195,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:17:14,3,run/data/m2/debug.log,6967
194,195,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:17:15,3,run/data/m3/debug.log,9863
195,196,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:17:24,2,run/data/admin/debug.log,2193
195,196,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:17:19,3,run/data/m1/debug.log,21806
195,196,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:17:20,3,run/data/m2/debug.log,6982
195,196,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:17:20,3,run/data/m3/debug.log,9878
196,197,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:30,2,run/data/admin/debug.log,2207
196,197,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:24,3,run/data/m1/debug.log,22070
196,197,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:24,3,run/data/m2/debug.log,6997
196,197,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:17:25,3,run/data/m3/debug.log,9893
197,198,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:37,2,run/data/admin/debug.log,2222
197,198,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:29,3,run/data/m1/debug.log,22842
197,198,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:30,3,run/data/m2/debug.log,7012
197,198,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:30,3,run/data/m3/debug.log,9908
198,199,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:40,2,run/data/admin/debug.log,2236
198,199,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:37,3,run/data/m1/debug.log,22862
198,199,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:36,3,run/data/m2/debug.log,7371
198,199,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:37,3,run/data/m3/debug.log,9927
199,200,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:17:46,2,run/data/admin/debug.log,2250
199,200,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:17:40,3,run/data/m1/debug.log,23064
199,200,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:17:41,3,run/data/m2/debug.log,7386
199,200,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:17:41,3,run/data/m3/debug.log,9942
200,201,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:53,2,run/data/admin/debug.log,2264
200,201,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:46,3,run/data/m1/debug.log,23592
200,201,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:46,3,run/data/m2/debug.log,7401
200,201,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:17:47,3,run/data/m3/debug.log,9957
201,202,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:58,2,run/data/admin/debug.log,2278
201,202,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:52,3,run/data/m1/debug.log,23658
201,202,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:53,3,run/data/m2/debug.log,7416
201,202,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:17:53,3,run/data/m3/debug.log,9972
202,203,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:18:03,2,run/data/admin/debug.log,2295
202,203,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:17:59,3,run/data/m1/debug.log,23673
202,203,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:17:58,3,run/data/m2/debug.log,7431
202,203,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:17:58,3,run/data/m3/debug.log,10327
203,204,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:11,2,run/data/admin/debug.log,2309
203,204,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:03,3,run/data/m1/debug.log,23688
203,204,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:03,3,run/data/m2/debug.log,7879
203,204,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:03,3,run/data/m3/debug.log,10342
204,205,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:16,2,run/data/admin/debug.log,2323
204,205,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:11,3,run/data/m1/debug.log,23703
204,205,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:10,3,run/data/m2/debug.log,8452
204,205,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:11,3,run/data/m3/debug.log,10357
205,206,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:18:21,2,run/data/admin/debug.log,2338
205,206,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:18:15,3,run/data/m1/debug.log,24202
205,206,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:18:16,3,run/data/m2/debug.log,8467
205,206,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:18:16,3,run/data/m3/debug.log,10372
206,207,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:27,2,run/data/admin/debug.log,2352
206,207,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:21,3,run/data/m1/debug.log,24604
206,207,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:21,3,run/data/m2/debug.log,8483
206,207,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:22,3,run/data/m3/debug.log,10388
207,208,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:31,2,run/data/admin/debug.log,2366
207,208,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:26,3,run/data/m1/debug.log,25443
207,208,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:27,3,run/data/m2/debug.log,8498
207,208,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:27,3,run/data/m3/debug.log,10403
208,209,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:37,2,run/data/admin/debug.log,2380
208,209,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:31,3,run/data/m1/debug.log,25619
208,209,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:31,3,run/data/m2/debug.log,8516
208,209,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:32,3,run/data/m3/debug.log,10421
209,210,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:42,2,run/data/admin/debug.log,2395
209,210,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:36,3,run/data/m1/debug.log,25700
209,210,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:37,3,run/data/m2/debug.log,8531
209,210,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:37,3,run/data/m3/debug.log,10436
210,211,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:18:49,2,run/data/admin/debug.log,2409
210,211,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:18:42,3,run/data/m1/debug.log,25748
210,211,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:18:42,3,run/data/m2/debug.log,8551
210,211,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:18:43,3,run/data/m3/debug.log,10456
211,212,admin,12,5.667,5.000,-0.667,2.500,2000-01-01 00:18:53,2,run/data/admin/debug.log,2423
211,212,m1,12,5.667,5.000,-0.667,2.500,2000-01-01 00:18:48,3,run/data/m1/debug.log,25774
211,212,m2,12,5.667,5.000,-0.667,2.500,2000-01-01 00:18:49,3,run/data/m2/debug.log,8566
211,212,m3,12,5.667,5.000,-0.667,2.500,2000-01-01 00:18:49,3,run/data/m3/debug.log,10471
212,213,admin,12,5.500,5.000,-0.500,2.500,2000-01-01 00:19:00,2,run/data/admin/debug.log,2437
212,213,m1,12,5.500,5.000,-0.500,2.500,2000-01-01 00:18:53,3,run/data/m1/debug.log,25789
212,213,m2,12,5.500,5.000,-0.500,2.500,2000-01-01 00:18:52,3,run/data/m2/debug.log,8644
212,213,m3,12,5.500,5.000,-0.500,2.500,2000-01-01 00:18:54,3,run/data/m3/debug.log,10486
213,214,admin,12,5.583,5.000,-0.583,2.500,2000-01-01 00:19:07,2,run/data/admin/debug.log,2451
213,214,m1,12,5.583,5.000,-0.583,2.500,2000-01-01 00:19:01,3,run/data/m1/debug.log,25804
213,214,m2,12,5.583,5.000,-0.583,2.500,2000-01-01 00:19:00,3,run/data/m2/debug.log,8659
213,214,m3,12,5.583,5.000,-0.583,2.500,2000-01-01 00:18:59,3,run/data/m3/debug.log,10879
214,215,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:19:14,2,run/data/admin/debug.log,2465
214,215,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:19:07,3,run/data/m1/debug.log,25819
214,215,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:19:07,3,run/data/m2/debug.log,8807
214,215,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:19:07,3,run/data/m3/debug.log,10894
215,216,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:19:21,2,run/data/admin/debug.log,2479
215,216,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:19:14,3,run/data/m1/debug.log,25981
215,216,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:19:14,3,run/data/m2/debug.log,8822
215,216,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:19:15,3,run/data/m3/debug.log,10909
216,217,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:19:26,2,run/data/admin/debug.log,2493
216,217,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:19:20,3,run/data/m1/debug.log,26360
216,217,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:19:21,3,run/data/m2/debug.log,8837
216,217,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:19:21,3,run/data/m3/debug.log,10924
217,218,admin,12,5.833,5.000,-0.833,2.500,2000-01-01 00:19:32,2,run/data/admin/debug.log,2507
217,218,m1,12,5.833,5.000,-0.833,2.500,2000-01-01 00:19:26,3,run/data/m1/debug.log,26375
217,218,m2,12,5.833,5.000,-0.833,2.500,2000-01-01 00:19:25,3,run/data/m2/debug.log,9131
217,218,m3,12,5.833,5.000,-0.833,2.500,2000-01-01 00:19:27,3,run/data/m3/debug.log,10939
218,219,admin,12,5.917,5.000,-0.917,2.500,2000-01-01 00:19:36,2,run/data/admin/debug.log,2521
218,219,m1,12,5.917,5.000,-0.917,2.500,2000-01-01 00:19:32,3,run/data/m1/debug.log,26391
218,219,m2,12,5.917,5.000,-0.917,2.500,2000-01-01 00:19:32,3,run/data/m2/debug.log,9187
218,219,m3,12,5.917,5.000,-0.917,2.500,2000-01-01 00:19:32,3,run/data/m3/debug.log,10955
219,220,admin,12,5.750,5.000,-0.750,2.500,2000-01-01 00:19:43,2,run/data/admin/debug.log,2535
219,220,m1,12,5.750,5.000,-0.750,2.500,2000-01-01 00:19:36,3,run/data/m1/debug.log,26406
219,220,m2,12,5.750,5.000,-0.750,2.500,2000-01-01 00:19:35,3,run/data/m2/debug.log,9641
219,220,m3,12,5.750,5.000,-0.750,2.500,2000-01-01 00:19:37,3,run/data/m3/debug.log,10970
220,221,admin,12,6.000,5.000,-1.000,2.500,2000-01-01 00:19:49,2,run/data/admin/debug.log,2549
220,221,m1,12,6.000,5.000,-1.000,2.500,2000-01-01 00:19:43,3,run/data/m1/debug.log,26421
220,221,m2,12,6.000,5.000,-1.000,2.500,2000-01-01 00:19:43,3,run/data/m2/debug.log,9683
220,221,m3,12,6.000,5.000,-1.000,2.500,2000-01-01 00:19:44,3,run/data/m3/debug.log,10985
