height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
147,13,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,4.7138027e-05,7.308,7.308,2000-01-01 00:12:49,0,run/data/m2/debug.log,4633
147,13,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000101304,7.350,7.350,2000-01-01 00:12:50,0,run/data/m3/debug.log,6193
148,13,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,2.06838655e-05,6.706,6.706,2000-01-01 00:12:56,0,run/data/m1/debug.log,10396
148,13,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,1.94684062e-06,3.214,3.214,2000-01-01 00:12:57,0,run/data/m2/debug.log,4648
148,13,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,5.68878432e-05,7.301,7.301,2000-01-01 00:12:57,0,run/data/m3/debug.log,6208
149,13,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,2.39161187e-05,6.910,6.910,2000-01-01 00:13:01,0,run/data/m1/debug.log,10411
149,13,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,1.78571334e-05,6.536,6.536,2000-01-01 00:13:00,0,run/data/m2/debug.log,5608
149,13,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,4.95849099e-05,7.318,7.318,2000-01-01 00:13:02,0,run/data/m3/debug.log,6223
150,13,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,8.51774428e-06,5.196,5.196,2000-01-01 00:13:08,0,run/data/m1/debug.log,10426
150,13,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,3.0164222e-05,7.067,7.067,2000-01-01 00:13:07,0,run/data/m2/debug.log,5653
150,13,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000372019856,7.300,7.300,2000-01-01 00:13:08,0,run/data/m3/debug.log,6238
151,13,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,2.48339198e-05,6.918,6.918,2000-01-01 00:13:14,0,run/data/m1/debug.log,10799
151,13,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,3.55772746e-05,7.183,7.183,2000-01-01 00:13:14,0,run/data/m2/debug.log,5673
151,13,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,4.24942347e-06,4.073,4.073,2000-01-01 00:13:15,0,run/data/m3/debug.log,6258
152,13,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,4.41767701e-05,7.294,7.294,2000-01-01 00:13:20,0,run/data/m1/debug.log,10814
152,13,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,8.4100042e-05,7.349,7.349,2000-01-01 00:13:20,0,run/data/m2/debug.log,5688
152,13,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000150405349,7.350,7.350,2000-01-01 00:13:19,0,run/data/m3/debug.log,6659
153,13,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,2.19272434e-05,6.730,6.730,2000-01-01 00:13:28,0,run/data/m1/debug.log,10829
153,13,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,3.1974559e-05,7.074,7.074,2000-01-01 00:13:28,0,run/data/m2/debug.log,5703
153,13,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,9.96255663e-05,7.266,7.266,2000-01-01 00:13:27,0,run/data/m3/debug.log,6766
154,13,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,4.27706499e-07,2.463,2.463,2000-01-01 00:13:36,0,run/data/m1/debug.log,10844
154,13,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,0.000105446858,7.250,7.250,2000-01-01 00:13:35,0,run/data/m2/debug.log,5718
154,13,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,5.21574369e-06,4.310,4.310,2000-01-01 00:13:35,0,run/data/m3/debug.log,7666
155,13,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,3.06371489e-06,3.590,3.590,2000-01-01 00:13:39,0,run/data/m1/debug.log,11624
155,13,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,8.82888506e-05,7.249,7.249,2000-01-01 00:13:40,0,run/data/m2/debug.log,5749
155,13,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000200576913,7.250,7.250,2000-01-01 00:13:39,0,run/data/m3/debug.log,7885
156,14,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.00067505e-06,2.784,2.784,2000-01-01 00:13:43,0,run/data/m1/debug.log,11820
156,14,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,4.38609497e-05,7.243,7.243,2000-01-01 00:13:44,0,run/data/m2/debug.log,5764
156,14,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000125155837,7.300,7.300,2000-01-01 00:13:45,0,run/data/m3/debug.log,7920
157,14,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.40957077e-05,6.110,6.110,2000-01-01 00:13:47,0,run/data/m1/debug.log,11853
157,14,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,3.31849664e-05,7.130,7.130,2000-01-01 00:13:47,0,run/data/m2/debug.log,5779
157,14,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,7.25852753e-05,7.297,7.297,2000-01-01 00:13:48,0,run/data/m3/debug.log,7935
158,14,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.37501044e-05,6.100,6.100,2000-01-01 00:13:53,0,run/data/m1/debug.log,11890
158,14,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,2.02912517e-05,6.700,6.700,2000-01-01 00:13:54,0,run/data/m2/debug.log,5795
158,14,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000215326974,7.333,7.333,2000-01-01 00:13:54,0,run/data/m3/debug.log,7951
159,14,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,3.42900335e-07,2.472,2.472,2000-01-01 00:14:00,0,run/data/m1/debug.log,12169
159,14,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,7.17754906e-05,7.297,7.297,2000-01-01 00:14:01,0,run/data/m2/debug.log,5810
159,14,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000157377083,7.300,7.300,2000-01-01 00:14:01,0,run/data/m3/debug.log,7966
160,14,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,8.22746965e-07,2.785,2.785,2000-01-01 00:14:03,0,run/data/m1/debug.log,12270
160,14,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,1.39662144e-05,6.177,6.177,2000-01-01 00:14:04,0,run/data/m2/debug.log,5825
160,14,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,3.54844063e-05,7.248,7.248,2000-01-01 00:14:04,0,run/data/m3/debug.log,7981
161,14,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,9.3081246e-06,5.462,5.462,2000-01-01 00:14:06,0,run/data/m1/debug.log,12490
161,14,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,4.00978548e-05,7.316,7.316,2000-01-01 00:14:07,0,run/data/m2/debug.log,5840
161,14,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,2.92316997e-05,7.145,7.145,2000-01-01 00:14:08,0,run/data/m3/debug.log,7996
162,14,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,3.61938304e-06,3.958,3.958,2000-01-01 00:14:12,0,run/data/m1/debug.log,13058
162,14,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,0.000107391518,7.417,7.417,2000-01-01 00:14:13,0,run/data/m2/debug.log,5855
162,14,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,1.87668082e-05,6.677,6.677,2000-01-01 00:14:13,0,run/data/m3/debug.log,8011
163,14,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,9.51217456e-06,5.683,5.683,2000-01-01 00:14:16,0,run/data/m1/debug.log,13102
163,14,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,4.54919134e-05,7.431,7.431,2000-01-01 00:14:17,0,run/data/m2/debug.log,5875
163,14,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000104940212,7.467,7.467,2000-01-01 00:14:18,0,run/data/m3/debug.log,8030
164,14,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.05931884e-06,2.976,2.976,2000-01-01 00:14:23,0,run/data/m1/debug.log,13212
164,14,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,1.32688864e-05,6.247,6.247,2000-01-01 00:14:24,0,run/data/m2/debug.log,5890
164,14,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,4.8959686e-05,7.409,7.409,2000-01-01 00:14:24,0,run/data/m3/debug.log,8045
165,14,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.2371599e-05,6.209,6.209,2000-01-01 00:14:26,0,run/data/m1/debug.log,13264
165,14,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,2.49874922e-05,7.183,7.183,2000-01-01 00:14:27,0,run/data/m2/debug.log,5905
165,14,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,4.95865836e-05,7.494,7.494,2000-01-01 00:14:27,0,run/data/m3/debug.log,8060
166,14,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,4.85731444e-06,4.580,4.580,2000-01-01 00:14:33,0,run/data/m1/debug.log,13359
166,14,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,5.23107525e-06,4.697,4.697,2000-01-01 00:14:34,0,run/data/m2/debug.log,5923
166,14,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,2.95300607e-05,7.330,7.330,2000-01-01 00:14:34,0,run/data/m3/debug.log,8078
167,14,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,4.84508809e-06,4.559,4.559,2000-01-01 00:14:38,0,run/data/m1/debug.log,13408
167,14,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,7.67343527e-06,5.340,5.340,2000-01-01 00:14:39,0,run/data/m2/debug.log,5938
167,14,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,4.84698005e-06,4.560,4.560,2000-01-01 00:14:40,0,run/data/m3/debug.log,8093
168,15,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.04812099e-07,2.540,2.540,2000-01-01 00:14:44,0,run/data/m1/debug.log,13441
168,15,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,7.71532107e-06,5.317,5.317,2000-01-01 00:14:45,0,run/data/m2/debug.log,5953
168,15,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,3.27739849e-05,7.340,7.340,2000-01-01 00:14:45,0,run/data/m3/debug.log,8108
169,15,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.01041369e-06,3.019,3.019,2000-01-01 00:14:47,0,run/data/m1/debug.log,13738
169,15,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,2.63386166e-05,7.212,7.212,2000-01-01 00:14:48,0,run/data/m2/debug.log,5968
169,15,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,9.57030632e-05,7.500,7.500,2000-01-01 00:14:48,0,run/data/m3/debug.log,8123
170,15,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,7.57463857e-07,2.944,2.944,2000-01-01 00:14:51,0,run/data/m1/debug.log,14842
170,15,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,4.66922464e-06,4.536,4.536,2000-01-01 00:14:51,0,run/data/m2/debug.log,5984
170,15,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,2.18626606e-05,7.082,7.082,2000-01-01 00:14:52,0,run/data/m3/debug.log,8139
171,15,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.05143078e-05,6.000,6.000,2000-01-01 00:14:54,0,run/data/m1/debug.log,15591
171,15,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,1.18132691e-05,6.210,6.210,2000-01-01 00:14:55,0,run/data/m2/debug.log,5999
171,15,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,1.87652308e-05,6.946,6.946,2000-01-01 00:14:55,0,run/data/m3/debug.log,8154
172,15,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.32949212e-05,6.367,6.367,2000-01-01 00:15:00,0,run/data/m1/debug.log,16090
172,15,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,1.69643252e-05,6.755,6.755,2000-01-01 00:15:01,0,run/data/m2/debug.log,6014
172,15,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,7.1819141e-05,7.548,7.548,2000-01-01 00:15:02,0,run/data/m3/debug.log,8169
173,15,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,8.48097075e-06,5.489,5.489,2000-01-01 00:15:07,0,run/data/m1/debug.log,16526
173,15,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,1.25647362e-05,6.202,6.202,2000-01-01 00:15:08,0,run/data/m2/debug.log,6029
173,15,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,1.90806187e-05,6.851,6.851,2000-01-01 00:15:08,0,run/data/m3/debug.log,8184
174,15,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.41934375e-05,6.410,6.410,2000-01-01 00:15:13,0,run/data/m1/debug.log,16927
174,15,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,8.19802755e-05,7.483,7.483,2000-01-01 00:15:13,0,run/data/m2/debug.log,6044
174,15,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,6.272297e-06,4.950,4.950,2000-01-01 00:15:14,0,run/data/m3/debug.log,8199
175,15,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.28082008e-07,2.505,2.505,2000-01-01 00:15:19,0,run/data/m1/debug.log,17061
175,15,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,9.17781231e-05,7.448,7.448,2000-01-01 00:15:20,0,run/data/m2/debug.log,6080
175,15,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,1.69943049e-05,6.309,6.309,2000-01-01 00:15:19,0,run/data/m3/debug.log,9064
176,15,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,9.38558185e-06,5.306,5.306,2000-01-01 00:15:22,0,run/data/m1/debug.log,17202
176,15,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,3.10962923e-05,7.182,7.182,2000-01-01 00:15:23,0,run/data/m2/debug.log,6095
176,15,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.00022088145,7.517,7.517,2000-01-01 00:15:24,0,run/data/m3/debug.log,9099
177,15,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,5.70629538e-06,4.423,4.423,2000-01-01 00:15:28,0,run/data/m1/debug.log,17276
177,15,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,5.46928419e-05,7.424,7.424,2000-01-01 00:15:29,0,run/data/m2/debug.log,6110
177,15,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000281931362,7.467,7.467,2000-01-01 00:15:29,0,run/data/m3/debug.log,9114
178,15,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.80068982e-05,6.456,6.456,2000-01-01 00:15:33,0,run/data/m1/debug.log,17364
178,15,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,4.08333968e-05,7.357,7.357,2000-01-01 00:15:34,0,run/data/m2/debug.log,6125
178,15,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,1.04415002e-05,5.483,5.483,2000-01-01 00:15:35,0,run/data/m3/debug.log,9129
179,15,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,6.76687381e-06,4.691,4.691,2000-01-01 00:15:40,0,run/data/m1/debug.log,17494
179,15,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,5.50925797e-06,4.370,4.370,2000-01-01 00:15:41,0,run/data/m2/debug.log,6156
179,15,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,2.98397692e-05,7.093,7.093,2000-01-01 00:15:40,0,run/data/m3/debug.log,9250
180,16,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,6.62392615e-05,7.451,7.451,2000-01-01 00:15:46,0,run/data/m1/debug.log,18147
180,16,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,2.63041605e-05,6.976,6.976,2000-01-01 00:15:45,0,run/data/m2/debug.log,6224
180,16,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,8.80537849e-06,5.158,5.158,2000-01-01 00:15:47,0,run/data/m3/debug.log,9301
181,16,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,3.25245193e-06,3.648,3.648,2000-01-01 00:15:53,0,run/data/m1/debug.log,18182
181,16,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,4.85070708e-06,4.137,4.137,2000-01-01 00:15:53,0,run/data/m2/debug.log,6255
181,16,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,3.59563841e-05,7.197,7.197,2000-01-01 00:15:52,0,run/data/m3/debug.log,9644
182,16,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,9.626329e-06,5.219,5.219,2000-01-01 00:15:58,0,run/data/m1/debug.log,18197
182,16,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,5.1089271e-05,7.325,7.325,2000-01-01 00:15:57,0,run/data/m2/debug.log,6620
182,16,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000172418354,7.383,7.383,2000-01-01 00:15:58,0,run/data/m3/debug.log,9659
183,16,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.74982055e-05,6.258,6.258,2000-01-01 00:16:03,0,run/data/m1/debug.log,18365
183,16,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,2.14001098e-05,6.572,6.572,2000-01-01 00:16:04,0,run/data/m2/debug.log,6636
183,16,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,8.00727751e-05,7.345,7.345,2000-01-01 00:16:04,0,run/data/m3/debug.log,9675
184,16,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,5.52276188e-06,4.240,4.240,2000-01-01 00:16:10,0,run/data/m1/debug.log,18775
184,16,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,6.97119342e-05,7.322,7.322,2000-01-01 00:16:11,0,run/data/m2/debug.log,6651
184,16,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000168733039,7.333,7.333,2000-01-01 00:16:11,0,run/data/m3/debug.log,9690
185,16,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.7965213e-05,6.335,6.335,2000-01-01 00:16:14,0,run/data/m1/debug.log,19014
185,16,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,0.000135903202,7.383,7.383,2000-01-01 00:16:15,0,run/data/m2/debug.log,6666
185,16,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000104160309,7.383,7.383,2000-01-01 00:16:15,0,run/data/m3/debug.log,9705
186,16,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,2.77225791e-05,6.918,6.918,2000-01-01 00:16:21,0,run/data/m1/debug.log,19094
186,16,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,4.10998627e-05,7.226,7.226,2000-01-01 00:16:22,0,run/data/m2/debug.log,6686
186,16,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,4.83312282e-05,7.292,7.292,2000-01-01 00:16:22,0,run/data/m3/debug.log,9725
187,16,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,9.69194809e-06,5.346,5.346,2000-01-01 00:16:29,0,run/data/m1/debug.log,20158
187,16,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,9.448772e-05,7.333,7.333,2000-01-01 00:16:29,0,run/data/m2/debug.log,6701
187,16,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000193183651,7.333,7.333,2000-01-01 00:16:30,0,run/data/m3/debug.log,9740
188,16,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,2.40447395e-06,3.323,3.323,2000-01-01 00:16:34,0,run/data/m1/debug.log,20418
188,16,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,6.49930633e-06,4.607,4.607,2000-01-01 00:16:35,0,run/data/m2/debug.log,6719
188,16,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,1.62293784e-05,6.234,6.234,2000-01-01 00:16:35,0,run/data/m3/debug.log,9758
189,16,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.36821919e-05,5.974,5.974,2000-01-01 00:16:38,0,run/data/m1/debug.log,20608
189,16,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,1.94120439e-05,6.546,6.546,2000-01-01 00:16:39,0,run/data/m2/debug.log,6734
189,16,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000210241723,7.333,7.333,2000-01-01 00:16:40,0,run/data/m3/debug.log,9773
190,16,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.57593742e-05,6.185,6.185,2000-01-01 00:16:45,0,run/data/m1/debug.log,20768
190,16,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,2.88860586e-05,6.980,6.980,2000-01-01 00:16:46,0,run/data/m2/debug.log,6749
190,16,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,3.35056428e-05,7.094,7.094,2000-01-01 00:16:46,0,run/data/m3/debug.log,9788
191,16,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,2.61635823e-06,3.402,3.402,2000-01-01 00:16:52,0,run/data/m1/debug.log,21160
191,16,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,3.90056312e-05,7.178,7.178,2000-01-01 00:16:52,0,run/data/m2/debug.log,6764
191,16,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,1.30062434e-05,5.851,5.851,2000-01-01 00:16:53,0,run/data/m3/debug.log,9803
192,17,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.18491608e-05,5.698,5.698,2000-01-01 00:16:56,0,run/data/m1/debug.log,21516
192,17,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,3.36242608e-05,7.113,7.113,2000-01-01 00:16:57,0,run/data/m2/debug.log,6779
192,17,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000140925257,7.317,7.317,2000-01-01 00:16:57,0,run/data/m3/debug.log,9818
193,17,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,3.03160649e-05,7.038,7.038,2000-01-01 00:17:03,0,run/data/m1/debug.log,21546
193,17,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,4.54071143e-07,2.528,2.528,2000-01-01 00:17:03,0,run/data/m2/debug.log,6794
193,17,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000156231007,7.317,7.317,2000-01-01 00:17:04,0,run/data/m3/debug.log,9833
194,17,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,1.06619568e-05,5.522,5.522,2000-01-01 00:17:07,0,run/data/m1/debug.log,21561
194,17,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,3.45994229e-05,7.148,7.148,2000-01-01 00:17:07,0,run/data/m2/debug.log,6952
194,17,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.000445972969,7.333,7.333,2000-01-01 00:17:08,0,run/data/m3/debug.log,9848
195,17,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,5.76392726e-06,4.428,4.428,2000-01-01 00:17:14,0,run/data/m1/debug.log,21704
195,17,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,2.42591702e-05,6.820,6.820,2000-01-01 00:17:14,0,run/data/m2/debug.log,6968
195,17,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,1.25141239e-05,5.798,5.798,2000-01-01 00:17:15,0,run/data/m3/debug.log,9864
196,17,0,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,4.59491454e-06,4.122,4.122,2000-01-01 00:17:19,0,run/data/m1/debug.log,21807
196,17,0,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,5.55122714e-05,7.325,7.325,2000-01-01 00:17:20,0,run/data/m2/debug.log,6983
196,17,0,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,0.00021754812,7.350,7.350,2000-01-01 00:17:20,0,run/data/m3/debug.log,9879
