run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run3-tbt-5s/continentale,continentale,5,6,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,9.0,65.387101,0.216571,0.15523,0.0,9.5357,1.0,0.0,,3269,,non pubblicato in questa epoca,,0.0,1.0,,none,,,27173.0,0.120303,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/continentale,continentale,5,6,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,96.01,"c3:99.26,c4:92.76",2,3,"c3:2,c4:1","c3:1.9852,c4:0.9276",9.0,129.992688,0.430554,0.246253,0.0,29.713,1.0,0.0,6500,6500,0,esatto,78,0.0,1.0,6500,none,6500.0,6500.0,27173.0,0.239208,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/continentale,continentale,5,6,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,47.33,"c1:17.50,c2:77.16",2,5,"c1:3,c2:2","c1:0.5250,c2:1.5432",9.0,348.075192,1.152874,0.598516,0.0,45.2951,1.0,0.0,17404,17404,0,esatto,78,0.0,1.0,17404,none,17404.0,17404.0,27173.0,0.640489,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/continentale,continentale,5,7,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,70.53,c5:70.53,1,3,c5:3,c5:2.1159,21.0,75.311303,0.356733,0.0,-0.0,7.7747,1.0,1.0,7531,7531,0,esatto,90,0.0,1.0,7531,none,7531.0,7531.0,88668.0,0.084935,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/continentale,continentale,5,7,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,96.01,"c3:99.26,c4:92.76",2,6,"c3:3,c4:3","c3:2.9778,c4:2.7828",21.0,205.345476,0.972676,0.0,0.0,11.858,1.0,1.0,20535,20535,0,esatto,90,0.0,1.0,20535,none,20535.0,20535.0,88668.0,0.231594,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/continentale,continentale,5,7,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,47.33,"c1:17.50,c2:77.16",2,12,"c1:7,c2:5","c1:1.2250,c2:3.8580",21.0,606.02148,2.870591,0.0,0.0,97.4365,1.0,1.0,60602,60602,0,esatto,90,0.0,1.0,60602,none,60602.0,60602.0,88668.0,0.683471,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/continentale,continentale,5,8,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,22.0,82.434202,0.38791,-0.0,0.0,6.2781,1.0,1.0,8243,8243,0,esatto,102,0.0,1.0,8243,none,8243.0,8243.0,93503.0,0.088158,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/continentale,continentale,5,8,m2,19EEeSY2KeYEN5fm97hBm6Egx4Qu8ShLcWD9iS,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",22.0,231.609672,1.089883,0.0,0.0,64.9285,1.0,1.0,23161,23161,0,esatto,102,0.0,1.0,23161,none,23161.0,23161.0,93503.0,0.247703,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/continentale,continentale,5,8,m1,1Z3VEAVVVNdushdAEx1zY2ufwRC6JUZYLedtDs,85.56,47.33,"c1:17.50,c2:77.16",2,13,"c1:8,c2:5","c1:1.4000,c2:3.8580",22.0,620.99448,2.922207,0.0,0.0,100.3656,1.0,1.0,62099,62099,0,esatto,102,0.0,1.0,62099,none,62099.0,62099.0,93503.0,0.664139,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/continentale,continentale,5,9,m3,16DXgBMMssAC9UUE4fZDpJUNaRG6wpVbEBV2Lj,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,25.0,99.481303,0.477061,0.0,-0.0,5.1206,1.0,1.0,9948,9948,0,esatto,114,0.0,1.0,9948,none,9948.0,9948.0,104264.0,0.095412,2,9,0.222222,0.086725,0.135497,5.0019,2,5.991,1,0.781,0,5,9,5.0019,2,1,0.781,0
