experiment_id,area,replication_id,target_block_time,dumpfunction,malus_enabled,epoch,epoch_buried,validator_host,validator_address,w_raw_start,w_raw_end,w_eff_start,w_eff_end,psi,p_theoretical_blockweighted,n_blocks,O_i,E_i,p_hat,wilson95_low,wilson95_high,p_theoretical_inside_wilson95,abs_error_p,share_changed_within_epoch
run3-tbt-5s,regionale,1,5,none,true,18,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,25615,23161,25615.0,23161.0,1.0,0.24467108,12,4,2.936053,0.33333333,0.13812009,0.60937791,1,0.08866225,1
run3-tbt-5s,regionale,1,5,none,true,18,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,9948,9948,9948.0,9948.0,1.0,0.09919325,12,0,1.190319,0.0,0.0,0.24249401,1,0.09919325,1
run3-tbt-5s,regionale,1,5,none,true,19,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,62099,68701,62099.0,68701.0,1.0,0.673506,12,6,8.082072,0.5,0.2537816,0.7462184,1,0.173506,1
run3-tbt-5s,regionale,1,5,none,true,19,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,23161,23161,23161.0,23161.0,1.0,0.24069408,12,5,2.888329,0.41666667,0.19326031,0.68048869,1,0.17597258,1
run3-tbt-5s,regionale,1,5,none,true,19,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,9948,5826,9948.0,5826.0,1.0,0.08580033,12,1,1.029604,0.08333333,0.01486509,0.35387991,1,0.002467,1
run3-tbt-5s,regionale,1,5,none,true,20,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,68701,62099,68701.0,62099.0,1.0,0.68977875,12,11,8.277345,0.91666667,0.64612009,0.98513491,1,0.22688792,1
run3-tbt-5s,regionale,1,5,none,true,20,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,23161,20515,23161.0,20515.0,1.0,0.23065158,12,1,2.767819,0.08333333,0.01486509,0.35387991,1,0.14731825,1
run3-tbt-5s,regionale,1,5,none,true,20,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,5826,9948,5826.0,9948.0,1.0,0.07957025,12,0,0.954843,0.0,0.0,0.24249401,1,0.07957025,1
run3-tbt-5s,regionale,1,5,none,true,21,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,62099,62099,62099.0,62099.0,1.0,0.66807767,12,11,8.016932,0.91666667,0.64612009,0.98513491,1,0.248589,1
run3-tbt-5s,regionale,1,5,none,true,21,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,20515,23161,20515.0,23161.0,1.0,0.23249667,12,1,2.78996,0.08333333,0.01486509,0.35387991,1,0.14916333,1
run3-tbt-5s,regionale,1,5,none,true,21,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,9948,8243,9948.0,8243.0,1.0,0.09942567,12,0,1.193108,0.0,0.0,0.24249401,1,0.09942567,1
run3-tbt-5s,regionale,1,5,none,true,22,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,62099,61643,62099.0,61643.0,1.0,0.65164275,12,12,7.819713,1.0,0.75750599,1.0,0,0.34835725,1
run3-tbt-5s,regionale,1,5,none,true,22,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,23161,25615,23161.0,25615.0,1.0,0.2542905,12,0,3.051486,0.0,0.0,0.24249401,0,0.2542905,1
run3-tbt-5s,regionale,1,5,none,true,22,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8243,9948,8243.0,9948.0,1.0,0.09406675,12,0,1.128801,0.0,0.0,0.24249401,1,0.09406675,1
run3-tbt-5s,regionale,1,5,none,true,23,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,61643,70199,61643.0,70199.0,1.0,0.63977717,12,4,7.677326,0.33333333,0.13812009,0.60937791,0,0.30644383,1
run3-tbt-5s,regionale,1,5,none,true,23,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,25615,28242,25615.0,28242.0,1.0,0.262283,12,6,3.147396,0.5,0.2537816,0.7462184,1,0.237717,1
run3-tbt-5s,regionale,1,5,none,true,23,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,9948,9948,9948.0,9948.0,1.0,0.09793983,12,2,1.175278,0.16666667,0.04696514,0.44803086,1,0.06872683,1
run3-tbt-5s,regionale,1,5,none,true,24,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,70199,78298,70199.0,78298.0,1.0,0.66379925,12,10,7.965591,0.83333333,0.55196914,0.95303486,1,0.16953408,1
run3-tbt-5s,regionale,1,5,none,true,24,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,28242,28242,28242.0,28242.0,1.0,0.2551535,12,2,3.061842,0.16666667,0.04696514,0.44803086,1,0.08848683,1
run3-tbt-5s,regionale,1,5,none,true,24,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,9948,7531,9948.0,7531.0,1.0,0.08104725,12,0,0.972567,0.0,0.0,0.24249401,1,0.08104725,1
run3-tbt-5s,regionale,1,5,none,true,25,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,78298,62099,78298.0,62099.0,1.0,0.67993617,12,10,8.159234,0.83333333,0.55196914,0.95303486,1,0.15339717,1
run3-tbt-5s,regionale,1,5,none,true,25,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,28242,20515,28242.0,20515.0,1.0,0.23677133,12,2,2.841256,0.16666667,0.04696514,0.44803086,1,0.07010467,1
run3-tbt-5s,regionale,1,5,none,true,25,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,7531,9948,7531.0,9948.0,1.0,0.0832925,12,0,0.99951,0.0,0.0,0.24249401,1,0.0832925,1
run3-tbt-5s,regionale,1,5,none,true,26,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,62099,62099,62099.0,62099.0,1.0,0.66807767,12,11,8.016932,0.91666667,0.64612009,0.98513491,1,0.248589,1
run3-tbt-5s,regionale,1,5,none,true,26,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,20515,23161,20515.0,23161.0,1.0,0.23249667,12,1,2.78996,0.08333333,0.01486509,0.35387991,1,0.14916333,1
run3-tbt-5s,regionale,1,5,none,true,26,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,9948,8243,9948.0,8243.0,1.0,0.09942567,12,0,1.193108,0.0,0.0,0.24249401,1,0.09942567,1
run3-tbt-5s,regionale,1,5,none,true,27,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,62099,61643,62099.0,61643.0,1.0,0.65164275,12,10,7.819713,0.83333333,0.55196914,0.95303486,1,0.18169058,1
run3-tbt-5s,regionale,1,5,none,true,27,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,23161,25615,23161.0,25615.0,1.0,0.2542905,12,2,3.051486,0.16666667,0.04696514,0.44803086,1,0.08762383,1
run3-tbt-5s,regionale,1,5,none,true,27,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8243,9948,8243.0,9948.0,1.0,0.09406675,12,0,1.128801,0.0,0.0,0.24249401,1,0.09406675,1
run3-tbt-5s,regionale,1,5,none,true,28,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,61643,70199,61643.0,70199.0,1.0,0.64603092,12,7,7.752371,0.58333333,0.31951131,0.80673969,1,0.06269758,1
run3-tbt-5s,regionale,1,5,none,true,28,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,25615,25787,25615.0,25787.0,1.0,0.255143,12,5,3.061716,0.41666667,0.19326031,0.68048869,1,0.16152367,1
run3-tbt-5s,regionale,1,5,none,true,28,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,9948,9948,9948.0,9948.0,1.0,0.09882608,12,0,1.185913,0.0,0.0,0.24249401,1,0.09882608,1
run3-tbt-5s,regionale,1,5,none,true,29,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,70199,70199,70199.0,70199.0,1.0,0.66958408,12,8,8.035009,0.66666667,0.39062209,0.86187991,1,0.00291742,1
run3-tbt-5s,regionale,1,5,none,true,29,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,25787,25615,25787.0,25615.0,1.0,0.2452725,12,4,2.94327,0.33333333,0.13812009,0.60937791,1,0.08806083,1
run3-tbt-5s,regionale,1,5,none,true,29,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,9948,7531,9948.0,7531.0,1.0,0.085143,12,0,1.021716,0.0,0.0,0.24249401,1,0.085143,1
run3-tbt-5s,regionale,1,5,none,true,30,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,70199,60145,70199.0,60145.0,1.0,0.66497258,12,9,7.979671,0.75,0.46769467,0.91105833,1,0.08502742,1
run3-tbt-5s,regionale,1,5,none,true,30,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,25615,23161,25615.0,23161.0,1.0,0.24806983,12,2,2.976838,0.16666667,0.04696514,0.44803086,1,0.08140317,1
run3-tbt-5s,regionale,1,5,none,true,30,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,7531,9948,7531.0,9948.0,1.0,0.086957,12,1,1.043484,0.08333333,0.01486509,0.35387991,1,0.00362367,1
run3-tbt-5s,regionale,1,5,none,true,31,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,60145,70199,60145.0,70199.0,1.0,0.6503965,12,9,7.804758,0.75,0.46769467,0.91105833,1,0.0996035,1
run3-tbt-5s,regionale,1,5,none,true,31,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,23161,28242,23161.0,28242.0,1.0,0.25518208,12,3,3.062185,0.25,0.08894167,0.53230533,1,0.00518208,1
run3-tbt-5s,regionale,1,5,none,true,31,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,9948,8243,9948.0,8243.0,1.0,0.09442183,12,0,1.133062,0.0,0.0,0.24249401,1,0.09442183,1
run3-tbt-5s,regionale,1,5,none,true,32,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,70199,70199,70199.0,70199.0,1.0,0.66696858,12,11,8.003623,0.91666667,0.64612009,0.98513491,1,0.24969808,1
run3-tbt-5s,regionale,1,5,none,true,32,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,28242,23161,28242.0,23161.0,1.0,0.24783767,12,1,2.974052,0.08333333,0.01486509,0.35387991,1,0.16450433,1
run3-tbt-5s,regionale,1,5,none,true,32,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,8243,9948,8243.0,9948.0,1.0,0.08519475,12,0,1.022337,0.0,0.0,0.24249401,1,0.08519475,1
run3-tbt-5s,regionale,1,5,none,true,33,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,70199,61643,70199.0,61643.0,1.0,0.65365742,12,8,7.843889,0.66666667,0.39062209,0.86187991,1,0.01300925,1
run3-tbt-5s,regionale,1,5,none,true,33,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,23161,28242,23161.0,28242.0,1.0,0.2486515,12,3,2.983818,0.25,0.08894167,0.53230533,1,0.0013485,1
run3-tbt-5s,regionale,1,5,none,true,33,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,9948,9948,9948.0,9948.0,1.0,0.09769125,12,1,1.172295,0.08333333,0.01486509,0.35387991,1,0.01435792,1
run3-tbt-5s,regionale,1,5,none,true,34,1,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,61643,70199,61643.0,70199.0,1.0,0.6500985,12,10,7.801182,0.83333333,0.55196914,0.95303486,1,0.18323483,1
run3-tbt-5s,regionale,1,5,none,true,34,1,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,28242,23161,28242.0,23161.0,1.0,0.26067242,12,2,3.128069,0.16666667,0.04696514,0.44803086,1,0.09400575,1
run3-tbt-5s,regionale,1,5,none,true,34,1,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,9948,7531,9948.0,7531.0,1.0,0.08922892,12,0,1.070747,0.0,0.0,0.24249401,1,0.08922892,1
run3-tbt-5s,regionale,1,5,none,true,35,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,70199,70199,70199.0,70199.0,1.0,0.68509478,9,7,6.165853,0.77777778,0.45258897,0.93677489,1,0.092683,1
run3-tbt-5s,regionale,1,5,none,true,35,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,23161,28242,23161.0,28242.0,1.0,0.236453,9,2,2.128077,0.22222222,0.06322511,0.54741103,1,0.01423078,1
run3-tbt-5s,regionale,1,5,none,true,35,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,7531,9948,7531.0,9948.0,1.0,0.078453,9,0,0.706077,0.0,0.0,0.29914505,1,0.078453,1
run3-tbt-5s,regionale,1,5,none,true,all,0,m1,12zTjgCumTMomJBYYnuKAixmrhW7dXX12NKDwg,,,,,1.0,0.66281123,318,242,210.773972,0.76100629,0.71119458,0.80458732,0,0.09819506,
run3-tbt-5s,regionale,1,5,none,true,all,0,m2,1B6r6YPpfhSzpSvUo39JkyfYERxVrLyDC1ai7u,,,,,1.0,0.24670264,318,66,78.451438,0.20754717,0.16659357,0.25548213,1,0.03915547,
run3-tbt-5s,regionale,1,5,none,true,all,0,m3,1CL4LiiNpuWSxPGYkh8WN8g7EnEjU4EK3kDWCA,,,,,1.0,0.09048613,318,10,28.77459,0.03144654,0.01716916,0.05690911,0,0.05903959,
