experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,host,height,kind,balance_gas,epoch,sent_gas
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,296,sample,98.2098,25,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,308,sample,98.098,26,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,319,sample,97.9302,27,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,329,sample,97.8182,28,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,342,sample,97.6504,29,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,354,sample,97.5384,30,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,367,sample,97.3704,31,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,378,sample,97.2026,32,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,391,sample,97.0908,33,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,403,sample,96.923,34,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,416,sample,96.8112,35,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,428,sample,96.6432,36,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,439,sample,96.5312,37,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,453,sample,96.3636,38,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,465,sample,96.1958,39,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,477,sample,96.084,40,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,488,sample,95.9162,41,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,499,sample,95.8044,42,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,511,sample,95.6364,43,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,522,sample,95.5246,44,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,533,sample,95.3568,45,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,544,sample,95.245,46,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,555,sample,95.077,47,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,567,sample,94.9092,48,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,579,sample,94.7972,49,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,591,sample,94.6296,50,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,602,sample,94.5178,51,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,613,sample,94.3502,52,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,624,sample,94.238,53,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,635,sample,94.0696,53,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,647,sample,93.9572,54,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,659,sample,93.7886,55,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,669,sample,93.62,56,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,682,sample,93.5078,57,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c2,694,sample,93.3392,58,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,160,sample,99.8038,14,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,175,sample,99.7184,15,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,189,sample,99.607,16,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,203,sample,99.4954,17,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,213,sample,99.3838,18,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,226,sample,99.272,19,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,237,sample,99.1602,20,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,248,sample,99.0482,21,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,259,sample,98.9364,22,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,272,sample,98.8244,23,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,284,sample,98.7124,24,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,296,sample,98.6006,25,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,308,sample,98.489,26,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,319,sample,98.433,27,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,329,sample,98.321,28,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,342,sample,98.209,29,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,354,sample,98.097,30,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,367,sample,97.985,31,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,378,sample,97.873,32,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,391,sample,97.7612,33,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,403,sample,97.6492,34,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,416,sample,97.5372,35,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,428,sample,97.4252,36,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,439,sample,97.3134,37,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,453,sample,97.2014,38,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,465,sample,97.0894,39,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,477,sample,97.0336,40,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,488,sample,96.9216,41,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,499,sample,96.8098,42,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,511,sample,96.6978,43,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,522,sample,96.586,44,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,533,sample,96.474,45,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,544,sample,96.3622,46,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,555,sample,96.2502,47,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,567,sample,96.1384,48,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,579,sample,96.0264,49,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,591,sample,95.9146,50,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,602,sample,95.8026,51,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,613,sample,95.7466,52,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,624,sample,95.6348,53,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,635,sample,95.5232,53,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,647,sample,95.4116,54,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,659,sample,95.2996,55,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,669,sample,95.1876,56,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,682,sample,95.0758,57,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c3,694,sample,94.964,58,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,160,sample,99.8042,14,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,175,sample,99.7192,15,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,189,sample,99.6078,16,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,203,sample,99.5522,17,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,213,sample,99.4406,18,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,226,sample,99.385,19,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,237,sample,99.2734,20,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,248,sample,99.2176,21,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,259,sample,99.1056,22,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,272,sample,99.0496,23,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,284,sample,98.9376,24,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,296,sample,98.8816,25,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,308,sample,98.77,26,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,319,sample,98.714,27,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,329,sample,98.6022,28,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,342,sample,98.4904,29,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,354,sample,98.4346,30,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,367,sample,98.3226,31,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,378,sample,98.2666,32,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,391,sample,98.1546,33,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,403,sample,98.0986,34,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,416,sample,97.9866,35,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,428,sample,97.9308,36,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,439,sample,97.8188,37,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,453,sample,97.7628,38,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,465,sample,97.651,39,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,477,sample,97.595,40,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,488,sample,97.483,41,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,499,sample,97.371,42,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,511,sample,97.315,43,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,522,sample,97.203,44,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,533,sample,97.147,45,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,544,sample,97.035,46,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,555,sample,96.979,47,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,567,sample,96.867,48,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,579,sample,96.811,49,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,591,sample,96.699,50,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,602,sample,96.643,51,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,613,sample,96.5314,52,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,624,sample,96.4756,53,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,635,sample,96.3636,53,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,647,sample,96.3078,54,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,659,sample,96.1958,55,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,669,sample,96.0838,56,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,682,sample,96.028,57,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c4,694,sample,95.9162,58,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,160,sample,99.8038,14,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,175,sample,99.7186,15,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,189,sample,99.663,16,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,203,sample,99.6072,17,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,213,sample,99.5514,18,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,226,sample,99.44,19,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,237,sample,99.3844,20,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,248,sample,99.3288,21,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,259,sample,99.2728,22,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,272,sample,99.1612,23,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,284,sample,99.1052,24,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,296,sample,99.0492,25,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,308,sample,98.9934,26,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,319,sample,98.9376,27,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,329,sample,98.8256,28,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,342,sample,98.7698,29,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,354,sample,98.7138,30,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,367,sample,98.6578,31,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,378,sample,98.546,32,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,391,sample,98.49,33,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,403,sample,98.4342,34,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,416,sample,98.3782,35,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,428,sample,98.2662,36,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,439,sample,98.2102,37,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,453,sample,98.1544,38,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,465,sample,98.0984,39,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,477,sample,98.0424,40,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,488,sample,97.9308,41,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,499,sample,97.8748,42,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,511,sample,97.8188,43,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,522,sample,97.7628,44,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,533,sample,97.6508,45,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,544,sample,97.5948,46,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,555,sample,97.5388,47,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,567,sample,97.4828,48,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,579,sample,97.371,49,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,591,sample,97.3152,50,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,602,sample,97.2592,51,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,613,sample,97.2032,52,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,624,sample,97.1472,53,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,635,sample,97.0352,53,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,647,sample,96.9792,54,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,659,sample,96.9232,55,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,669,sample,96.8672,56,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,682,sample,96.7552,57,
run5-tbt-2s,1,intercontinentale,2,none,true,12,c5,694,sample,96.6992,58,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,160,sample,49.357,14,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,175,sample,49.357,15,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,189,sample,49.357,16,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,203,sample,49.357,17,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,213,sample,49.357,18,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,226,sample,49.357,19,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,237,sample,49.357,20,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,248,sample,49.357,21,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,259,sample,49.357,22,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,272,sample,49.357,23,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,284,sample,49.357,24,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,296,sample,49.357,25,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,308,sample,49.357,26,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,319,sample,49.357,27,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,329,sample,49.357,28,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,342,sample,49.357,29,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,354,sample,49.357,30,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,367,sample,49.357,31,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,378,sample,49.357,32,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,391,sample,49.357,33,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,403,sample,49.357,34,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,416,sample,49.357,35,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,428,sample,49.357,36,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,439,sample,49.357,37,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,453,sample,49.357,38,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,465,sample,49.357,39,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,477,sample,49.357,40,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,488,sample,49.357,41,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,499,sample,49.357,42,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,511,sample,49.357,43,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,522,sample,49.357,44,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,533,sample,49.357,45,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,544,sample,49.357,46,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,555,sample,49.357,47,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,567,sample,49.357,48,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,579,sample,49.357,49,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,591,sample,49.357,50,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,602,sample,49.357,51,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,613,sample,49.357,52,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,624,sample,49.357,53,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,635,sample,49.357,53,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,647,sample,49.357,54,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,659,sample,49.357,55,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,669,sample,49.357,56,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,682,sample,49.357,57,
run5-tbt-2s,1,intercontinentale,2,none,true,12,ca,694,sample,49.357,58,
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,160,reconcile_after,4.3801,14,45.2227
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,160,reconcile_before,49.6028,14,45.2227
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,160,sample,4.3349,14,
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,170,reconcile_after,7.1238,15,97.3523
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,170,reconcile_before,104.4761,15,97.3523
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,175,sample,7.0586,15,
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,184,reconcile_after,7.263,16,99.9974
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,184,reconcile_before,107.2604,16,99.9974
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,189,sample,7.0824,16,
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,192,reconcile_after,7.2541,17,99.8283
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,192,reconcile_before,107.0824,17,99.8283
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,203,sample,7.4877,17,
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,206,reconcile_after,7.2789,18,100.2992
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,206,reconcile_before,107.5781,18,100.2992
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,213,sample,8.0527,18,
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,216,reconcile_after,7.3183,19,101.048
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,216,reconcile_before,108.3663,19,101.048
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,226,sample,8.0931,19,
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,229,reconcile_after,7.3125,20,100.9376
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,229,reconcile_before,108.2501,20,100.9376
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,237,sample,7.4343,20,
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,243,reconcile_after,7.293,21,100.5677
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,243,reconcile_before,107.8607,21,100.5677
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,248,sample,7.8244,21,
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,254,reconcile_after,7.3103,22,100.8951
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,254,reconcile_before,108.2054,22,100.8951
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,259,sample,7.8123,22,
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,266,reconcile_after,7.3091,23,100.8734
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,266,reconcile_before,108.1825,23,100.8734
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,272,sample,7.3493,23,
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,278,reconcile_after,7.2675,24,100.0818
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,278,reconcile_before,107.3493,24,100.0818
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,284,sample,7.9019,24,
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,289,reconcile_after,7.3085,25,100.8622
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,289,reconcile_before,108.1707,25,100.8622
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,296,sample,7.9583,25,
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,301,reconcile_after,7.3164,26,101.0115
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,301,reconcile_before,108.3279,26,101.0115
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,308,sample,7.9794,26,
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,312,reconcile_after,7.299,27,100.6804
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,312,reconcile_before,107.9794,27,100.6804
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,319,sample,7.8866,27,
run5-tbt-2s,1,intercontinentale,2,none,true,12,m1,326,reconcile_after,7.326,28,101.1932
