experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run5-tbt-2s,1,intercontinentale,2,none,true,12,211,18,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,2.337,2.337,0.365,0.3653,0.0,2.28509543e-05,1.9452442999999998e-05,56801.0,21993.0,34808.0,0.612806,-0.583,1,946685254,946685250,4,1.663,2,2,1,1,0,0,,0,5,11,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,212,18,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,2.57,2.57,0.28,0.2797,0.0,3.98918487e-05,0.0001625494523,49303.0,14495.0,34808.0,0.706002,-0.75,1,946685257,946685254,3,0.43,2,1,1,1,0,0,,0,1,12,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,213,18,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,2.623,2.623,0.223,0.2234,0.0,4.41086549e-05,8.220966710000001e-05,49303.0,14495.0,34808.0,0.706002,-0.75,1,946685260,946685257,3,0.377,2,1,1,1,0,0,,0,4,13,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,214,18,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,2.556,2.556,0.245,0.2445,0.0,4.00746893e-05,4.3281510799999996e-05,49303.0,14495.0,34808.0,0.706002,-0.833,1,946685263,946685260,3,0.444,2,1,1,1,0,0,,0,3,14,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,215,18,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m2,m2,1,0,1,2,2.141,2.462,0.321,0.3209,0.321,2.2009086e-05,1.30640306e-05,49303.0,38930.0,10373.0,0.706002,-0.917,1,946685267,946685263,4,1.538,2,2,1,1,1,1,00d51ff25fbb360f028d6dd0687b3295b1cc2480aeda7c3093824c1bd6967e31,0,2,15,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,216,19,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.15,1.15,1.65,1.6495,0.0,3.9075011e-06,0.0003813237669,49303.0,14495.0,34808.0,0.706002,-1.0,1,946685269,946685267,2,0.85,1,1,1,1,0,0,,0,3,16,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,217,19,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m2,m2,1,0,1,2,0.807,2.175,1.368,1.3679,1.368,7.35952485e-08,2.35213777515e-05,49303.0,38930.0,10373.0,0.706002,-1.0,1,946685271,946685269,2,-0.175,2,0,1,1,1,1,00ef7af19284ff2483c58bbf7654a7393ddf67993f1e043cd65b35adc91d786c,0,4,17,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,218,19,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,2.03,2.03,0.766,0.7662,0.0,1.89149596e-05,7.360662660000001e-05,49303.0,14495.0,34808.0,0.706002,-0.917,1,946685273,946685271,2,-0.03,2,0,1,1,0,0,,0,2,18,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,219,19,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,2.205,2.205,0.382,0.3812,0.0,2.34932211e-05,1.89484107e-05,49303.0,14495.0,34808.0,0.706002,-0.833,1,946685277,946685273,4,1.795,2,2,1,1,0,0,,0,2,19,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,220,19,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.819,1.819,0.981,0.981,0.0,1.44454124e-05,0.0001971808656,49303.0,14495.0,34808.0,0.706002,-1.0,1,946685279,946685277,2,0.181,1,1,1,1,0,0,,0,1,20,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,221,19,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.758,1.758,0.883,0.8831,0.0,1.25926744e-05,3.49438824e-05,49303.0,14495.0,34808.0,0.706002,-0.833,1,946685281,946685279,2,0.242,1,1,1,1,0,0,,0,2,21,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,222,19,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,0.946,0.946,1.766,1.7657,0.0,9.95954858e-07,5.3165914142e-05,49303.0,14495.0,34808.0,0.706002,-0.75,1,946685282,946685281,1,0.054,0,1,1,1,0,0,,0,1,22,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,223,19,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,2.167,2.167,0.498,0.4982,0.0,2.13030206e-05,2.52434909e-05,49303.0,14495.0,34808.0,0.706002,-0.667,1,946685284,946685282,2,-0.167,2,0,1,1,0,0,,0,7,23,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,224,19,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,2.013,2.013,0.166,0.1659,0.0,1.22024461e-05,3.1085911000000014e-06,66604.0,23697.0,42907.0,0.644211,-0.5,1,946685287,946685284,3,0.987,2,1,1,1,0,0,,0,1,24,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,225,19,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.505,1.505,1.394,1.3943,0.0,5.41048383e-06,0.00011538082917,66604.0,23697.0,42907.0,0.644211,-0.5,1,946685289,946685287,2,0.495,1,1,1,1,0,0,,0,1,25,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,226,19,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.549,1.549,1.265,1.2652,0.0,5.70054417e-06,3.883679103e-05,66604.0,23697.0,42907.0,0.644211,-0.417,1,946685291,946685289,2,0.451,1,1,1,1,0,0,,0,2,26,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,227,19,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.79,1.79,1.13,1.1303,0.0,8.39484525e-06,6.711431595e-05,66604.0,23697.0,42907.0,0.644211,-0.333,1,946685293,946685291,2,0.21,1,1,1,1,0,0,,0,2,27,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,228,20,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m3,m3,1,0,1,2,1.721,2.238,0.517,0.5174,0.517,7.10809894e-06,8.059999360000002e-06,66604.0,58361.0,8243.0,0.644211,-0.167,1,946685297,946685293,4,1.762,2,2,1,1,1,1,0027ec25ca01601e9483110d00f9abbe4b6ba1fdc08d1cc845cbd93582932e11,0,3,28,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,229,20,1,3,3,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,1,m2,m2,1,1,0,1,0.956,0.956,1.613,1.6122,0.0,1.74472372e-07,2.5375913628e-05,66604.0,51150.0,15454.0,0.232028,-0.333,1,946685299,946685297,2,1.044,0,2,1,1,0,0,,0,1,1,0,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,230,20,1,3,3,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,1,m1,m1,1,0,1,2,2.782,2.928,0.146,0.1458,0.146,3.87704711e-05,5.006208949999999e-05,66604.0,23697.0,42907.0,0.232028,-0.333,1,946685302,946685299,3,0.072,2,1,1,1,1,1,007230d57c23162466112d2ae9226c463d52a095b171531af41f88388d405197,0,7,2,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,231,20,1,3,3,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,1,m1,m1,1,0,1,2,1.638,1.672,0.034,0.0337,0.034,6.71738649e-06,4.009512799999995e-07,66604.0,23697.0,42907.0,0.232028,-0.417,1,946685304,946685302,2,0.328,1,1,1,1,0,0,,0,1,3,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,232,20,1,3,3,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,1,m1,m1,1,0,1,3,2.678,2.95,0.267,0.2672,0.272,2.99428642e-05,5.987491570000001e-05,66604.0,23697.0,42907.0,0.232028,-0.25,1,946685307,946685304,3,0.05,2,1,1,1,0,0,,0,1,4,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,233,20,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.93,1.93,0.81,0.8099,0.0,1.03627936e-05,2.47450499e-05,66604.0,23697.0,42907.0,0.644211,-0.333,1,946685311,946685307,4,2.07,1,3,1,1,1,2,0099d6bb8cf68db52281ec00550a6b6936f29bfd4c5b26c419375f36901a1120 00fab299906f3b1fa5a29979e6c01780f8c3973c2d21c10aff7382fd2767f459,0,3,1,0,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,234,20,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m2,m2,1,0,1,3,2.464,2.786,0.224,0.2247,0.322,2.28604803e-05,1.0866594199999999e-05,66604.0,51150.0,15454.0,0.644211,-0.5,1,946685314,946685311,3,0.214,2,1,1,1,1,1,00d6b294da51a8e4b4e089c143af7068440e77c90408888cf1a4393f664525dd,0,4,2,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,235,20,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.389,1.389,0.468,0.4685,0.0,5.41814255e-06,6.82834975e-06,55843.0,19538.0,36305.0,0.650126,-0.667,1,946685316,946685314,2,0.611,1,1,1,1,1,1,0013098465a7fa692838ce100dee55a54d07be366256a44287fa99053080a924,0,4,3,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,236,20,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,2.602,2.602,0.007,0.0063,0.0,3.62428677e-05,4.3316450000000076e-07,55843.0,19538.0,36305.0,0.650126,-0.667,1,946685320,946685316,4,1.398,2,2,1,1,1,2,000115b9d95c72f9a1a6f96d0e7f682bf170b85df19f5be3377680ef37ca7106 0055b361576a2fd9de225b1b48f9b75bb25094a40f7c1855eeaa75a43c956a24,0,1,4,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,237,20,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m2,m2,1,0,1,2,1.347,1.895,0.548,0.5478,0.548,5.115416e-06,8.118452599999999e-06,55843.0,42844.0,12999.0,0.650126,-0.75,1,946685322,946685320,2,0.105,1,1,1,1,1,1,00e1bb29814bb624940d78d567396fae2965bd52abfd63a9eafcd137f890d986,0,3,5,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,238,20,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m3,m3,1,0,1,2,1.284,1.297,0.013,0.0129,0.013,4.38593972e-06,1.486217000000001e-07,55843.0,49304.0,6539.0,0.650126,-0.75,1,946685324,946685322,2,0.703,1,1,1,1,1,1,004ac94cee7aec208107bd7aac4a8d139bd427c4edf014d0f41dfacb0cbf9926,0,2,6,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,239,20,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,2.699,2.699,0.132,0.1321,0.0,4.63027882e-05,3.9306279300000004e-05,55843.0,19538.0,36305.0,0.650126,-0.75,0,946685327,946685324,3,0.301,2,1,1,1,1,1,00a4edc27b04e167e2746754644034e435e565954b456e96dc91f2be2c254207,0,3,7,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,240,21,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m2,m2,1,0,1,3,2.757,2.826,0.04,0.0396,0.069,5.85196662e-05,2.41637776e-05,55843.0,42844.0,12999.0,0.650126,-0.833,0,946685331,946685327,4,1.174,2,2,1,1,1,1,0040a2f9f03c4cb0436e2b1c3aaf2f796c067da305fd959a867cfc63049aabe3,0,1,8,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,241,21,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,0.969,0.969,1.519,1.5188,0.0,1.25952765e-06,3.0189857350000003e-05,55843.0,19538.0,36305.0,0.650126,-0.833,1,946685332,946685331,1,0.031,0,1,1,1,0,0,,0,1,9,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,242,21,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.184,1.184,0.028,0.0283,0.0,3.27019597e-06,3.0639023000000007e-07,55843.0,19538.0,36305.0,0.650126,-0.75,1,946685334,946685332,2,0.816,1,1,1,1,0,0,,0,4,10,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,243,21,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,2.554,2.554,0.226,0.226,0.0,3.3243749e-05,2.2996820799999997e-05,55843.0,19538.0,36305.0,0.650126,-0.667,1,946685337,946685334,3,0.446,2,1,1,1,0,0,,0,1,11,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,244,21,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m2,m2,1,0,1,2,2.33,2.482,0.152,0.1521,0.152,2.41326943e-05,6.201085200000003e-06,55843.0,42844.0,12999.0,0.650126,-0.75,1,946685341,946685337,4,1.518,2,2,1,1,0,0,,0,7,12,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,245,21,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.433,1.433,1.4,1.4004,0.0,6.38235682e-06,0.00030859779918,55843.0,19538.0,36305.0,0.650126,-0.833,1,946685343,946685341,2,0.567,1,1,1,1,0,0,,0,1,13,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,246,21,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m3,m3,1,0,1,2,2.525,2.616,0.091,0.0912,0.091,3.16548216e-05,5.559434499999997e-06,55843.0,49304.0,6539.0,0.650126,-0.667,1,946685346,946685343,3,0.384,2,1,1,1,0,0,,0,3,14,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,247,21,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m2,m2,1,0,1,2,2.375,2.695,0.32,0.3206,0.32,2.24616635e-05,1.68881736e-05,62445.0,49446.0,12999.0,0.687117,-0.667,1,946685349,946685346,3,0.305,2,1,1,1,0,0,,0,4,15,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,248,21,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,2.261,2.261,0.589,0.5889,0.0,1.88358499e-05,0.0001342962771,64900.0,21993.0,42907.0,0.661125,-0.75,1,946685353,946685349,4,1.739,2,2,1,1,0,0,,0,1,16,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,249,21,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m3,m3,1,0,1,2,2.472,2.569,0.097,0.0973,0.097,2.56799122e-05,4.585286099999998e-06,64900.0,58361.0,6539.0,0.661125,-0.75,1,946685356,946685353,3,0.431,2,1,1,1,0,0,,0,4,17,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,250,21,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.155,1.155,1.36,1.3601,0.0,2.7017696e-06,2.56228494e-05,64900.0,21993.0,42907.0,0.661125,-0.833,1,946685358,946685356,2,0.845,1,1,1,1,0,0,,0,1,18,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,251,21,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m3,m3,1,0,1,2,1.361,2.425,1.064,1.0641,1.064,4.71910472e-06,1.976316868e-05,64900.0,58361.0,6539.0,0.661125,-0.833,1,946685362,946685358,4,1.575,2,2,1,1,1,1,003eb5dc5f5b3dd7957f585a8a1d8bcc89740296641a017c665d71079b71b9be,0,2,19,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,252,22,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.55,1.55,1.265,1.2655,0.0,7.03445897e-06,0.00010467689603,64900.0,21993.0,42907.0,0.661125,-0.917,1,946685364,946685362,2,0.45,1,1,1,1,0,0,,0,1,20,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,253,22,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.456,1.456,1.312,1.3126,0.0,5.5569281e-06,4.3679868299999996e-05,64900.0,21993.0,42907.0,0.661125,-0.75,1,946685366,946685364,2,0.544,1,1,1,1,0,0,,0,4,21,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,254,22,1,3,3,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,1,m2,m2,1,1,0,1,0.927,0.927,1.526,1.5255,0.0,7.40121384e-07,2.4821034516e-05,64900.0,49446.0,15454.0,0.23812,-0.833,1,946685368,946685366,2,1.073,0,2,1,1,0,0,,0,1,1,0,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,255,22,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.044,1.044,1.789,1.7893,0.0,1.7152883e-06,0.0002311839547,64900.0,21993.0,42907.0,0.661125,-0.833,1,946685370,946685368,2,0.956,1,1,1,1,0,0,,0,5,1,0,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,256,22,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,2.649,2.649,0.151,0.151,0.0,3.54343288e-05,2.1519117399999995e-05,64900.0,21993.0,42907.0,0.661125,-0.75,1,946685374,946685370,4,1.351,2,2,1,1,0,0,,0,2,2,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,257,22,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,2.6,2.6,0.141,0.1408,0.0,3.20301372e-05,1.27493894e-05,64900.0,21993.0,42907.0,0.661125,-0.75,1,946685377,946685374,3,0.4,2,1,1,1,0,0,,0,1,3,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,258,22,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m2,m2,1,0,1,2,1.336,1.858,0.522,0.5223,0.522,4.45716123e-06,6.60859807e-06,64900.0,49446.0,15454.0,0.661125,-0.833,1,946685379,946685377,2,0.142,1,1,1,1,0,0,,0,1,4,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,259,22,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.229,1.229,1.308,1.3081,0.0,3.23423369e-06,2.533399991e-05,64900.0,21993.0,42907.0,0.661125,-0.75,1,946685381,946685379,2,0.771,1,1,1,1,0,0,,0,6,5,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,260,22,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m2,m2,1,0,1,2,2.654,2.817,0.163,0.1635,0.163,3.58315151e-05,2.3312594600000004e-05,62483.0,47029.0,15454.0,0.686699,-0.667,1,946685385,946685381,4,1.183,2,2,1,1,0,0,,0,1,6,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,261,22,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,2.174,2.174,0.091,0.0916,0.0,1.69601313e-05,2.2697665000000016e-06,62483.0,19576.0,42907.0,0.686699,-0.667,1,946685387,946685385,2,-0.174,2,0,1,1,0,0,,0,3,7,1,0
run5-tbt-2s,1,intercontinentale,2,none,true,12,262,22,1,3,3,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,1,m1,m1,1,1,0,1,1.678,1.678,1.205,1.2054,0.0,8.10307755e-06,0.00024263788045000002,62483.0,19576.0,42907.0,0.686699,-0.583,1,946685389,946685387,2,0.322,1,1,1,1,0,0,,0,2,8,1,0
