experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch
run5-tbt-2s,1,intercontinentale,2,none,true,12,23,1,264,275,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,18,65.387101,0.246756,9.3918,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,283,282,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,58298.0,0.112165,4,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,23,1,264,275,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,11.0,18,154.536984,0.583186,70.2958,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,10353,283,282,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,58298.0,0.265086,2,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,24,1,276,287,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,18,429.066288,1.511653,100.0818,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,36305,294,293,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,62445.0,0.687117,12,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,24,1,276,287,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,18,65.387101,0.230367,7.5654,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,293,6539,,,,0.0,1.0,,,62445.0,0.104716,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,24,1,276,287,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,18,129.992688,0.45798,28.2677,0.0,0.0,1.0,1.0,1.0,129.992688,12999,12999,15454,294,293,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,62445.0,0.208167,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,25,1,288,299,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=3:c_i=0.5250 c2:esg=77.16:tau=2:c_i=1.5432,5,2.0682,10.0,17,348.075192,1.28009,100.8622,0.0,0.0,1.0,1.0,1.0,348.075192,34808,34808,42907,306,305,34808,1,348.08,0.0001,0.0,1.0,34808,34808.0,54384.0,0.640041,12,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,25,1,288,299,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,10.0,17,41.217101,0.151581,6.028,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,306,305,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,54384.0,0.075794,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,25,1,288,299,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,10.0,17,154.536984,0.568329,11.2342,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,306,305,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,54384.0,0.284164,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,26,1,300,311,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,18,429.066288,1.511653,101.0115,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,34808,318,317,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,62445.0,0.687117,8,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,26,1,300,311,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,18,65.387101,0.230367,4.8134,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,4122,319,317,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,62445.0,0.104716,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,26,1,300,311,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,18,129.992688,0.45798,64.3324,0.0,0.0,1.0,1.0,1.0,129.992688,12999,12999,15454,318,317,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,62445.0,0.208167,4,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,27,1,312,323,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,23,444.039288,1.825684,100.6804,0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,42907,330,329,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,68101.0,0.652032,12,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,27,1,312,323,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,14.0,23,82.434202,0.338931,3.8206,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,331,329,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,68101.0,0.121041,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,27,1,312,323,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,14.0,23,154.536984,0.635385,25.7879,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,330,329,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,68101.0,0.226928,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,28,1,324,335,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,11.0,18,363.048192,1.370058,101.1932,0.0,0.0,1.0,1.0,1.0,363.048192,36305,36305,44404,342,341,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,58298.0,0.622749,12,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,28,1,324,335,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,18,65.387101,0.246756,23.0263,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,342,341,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,58298.0,0.112165,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,28,1,324,335,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,11.0,18,154.536984,0.583186,70.2247,0.0,0.0,1.0,1.0,1.0,154.536984,15454,,15454,,341,15454,,,,0.0,1.0,,,58298.0,0.265086,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,29,1,336,347,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=3:c_i=0.5250 c2:esg=77.16:tau=3:c_i=2.3148,6,2.8398,10.0,16,414.093288,1.420528,100.9711,0.0,0.0,1.0,1.0,1.0,414.093288,41409,41409,36305,354,353,41409,1,414.09,-0.0,0.0,1.0,41409,41409.0,58301.0,0.710262,8,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,29,1,336,347,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,10.0,16,65.387101,0.224307,18.3967,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,353,6539,,,,0.0,1.0,,,58301.0,0.112159,2,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,29,1,336,347,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,10.0,16,103.532688,0.355164,28.0171,0.0,0.0,1.0,1.0,1.0,103.532688,10353,10353,,355,353,10353,1,103.53,-0.0001,0.0,1.0,10353,10353.0,58301.0,0.177578,2,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,30,1,348,359,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,12.0,19,363.048192,1.513096,100.5964,0.0,0.0,1.0,1.0,1.0,363.048192,36305,36305,41409,367,366,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,57585.0,0.630459,6,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,30,1,348,359,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,12.0,19,58.264202,0.242831,14.732,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,367,366,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,57585.0,0.101172,3,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,30,1,348,359,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,19,154.536984,0.644073,11.2133,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,10353,367,366,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,57585.0,0.268368,3,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,31,1,360,371,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,18,429.066288,1.511653,100.3243,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,36305,378,377,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,62445.0,0.687117,12,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,31,1,360,371,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,18,65.387101,0.230367,11.7931,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,5826,378,377,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,62445.0,0.104716,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,31,1,360,371,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,18,129.992688,0.45798,64.7341,0.0,0.0,1.0,1.0,1.0,129.992688,12999,12999,15454,378,377,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,62445.0,0.208167,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,32,1,372,383,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,11.0,19,363.048192,1.370058,100.8244,0.0,0.0,1.0,1.0,1.0,363.048192,36305,36305,42907,392,391,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,58298.0,0.622749,5,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,32,1,372,383,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,19,65.387101,0.246756,9.4155,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,390,6539,,,,0.0,1.0,,,58298.0,0.112165,2,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,32,1,372,383,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,11.0,19,154.536984,0.583186,25.8031,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,392,390,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,58298.0,0.265086,5,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,33,1,384,395,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=3:c_i=0.5250 c2:esg=77.16:tau=3:c_i=2.3148,6,2.8398,9.0,15,414.093288,1.333302,100.2641,0.0,0.0,1.0,1.0,1.0,414.093288,41409,41409,36305,403,402,41409,1,414.09,-0.0,0.0,1.0,41409,41409.0,55904.0,0.740716,10,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,33,1,384,395,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,9.0,15,41.217101,0.132711,7.4963,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,403,402,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,55904.0,0.073734,2,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,33,1,384,395,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=1:c_i=0.9926 c4:esg=92.76:tau=1:c_i=0.9276,2,1.9202,9.0,15,103.728492,0.333986,70.7116,0.0,0.0,1.0,1.0,1.0,103.728492,10373,10373,15454,403,402,10373,1,103.73,0.0001,0.0,1.0,10373,10373.0,55904.0,0.18555,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,34,1,396,407,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,10.0,17,363.048192,1.300251,100.5614,0.0,0.0,1.0,1.0,1.0,363.048192,36305,36305,41409,414,413,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,55843.0,0.650126,12,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,34,1,396,407,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,10.0,17,65.387101,0.234183,6.0328,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,4122,415,414,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,55843.0,0.117096,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,34,1,396,407,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,10.0,17,129.992688,0.465567,28.1941,0.0,0.0,1.0,1.0,1.0,129.992688,12999,12999,10373,415,414,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,55843.0,0.232778,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,35,1,408,419,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,13.0,21,429.066288,1.674939,101.048,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,36305,426,425,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,66604.0,0.644211,12,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,35,1,408,419,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,13.0,21,82.434202,0.321797,4.7902,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,426,425,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,66604.0,0.123761,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,35,1,408,419,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,13.0,21,154.536984,0.603264,11.2049,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,426,425,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,66604.0,0.232028,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,36,1,420,431,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,11.0,19,363.048192,1.370058,101.1246,0.0,0.0,1.0,1.0,1.0,363.048192,36305,36305,42907,438,437,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,58298.0,0.622749,12,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,36,1,420,431,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,19,65.387101,0.246756,3.7961,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,438,437,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,58298.0,0.112165,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,36,1,420,431,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,11.0,19,154.536984,0.583186,64.3031,0.0,0.0,1.0,1.0,1.0,154.536984,15454,,15454,,437,15454,,,,0.0,1.0,,,58298.0,0.265086,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,37,1,432,443,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,18,429.066288,1.578541,100.9319,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,36305,450,449,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,59799.0,0.71752,10,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,37,1,432,443,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,18,65.387101,0.24056,23.0068,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,449,6539,,,,0.0,1.0,,,59799.0,0.10935,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,37,1,432,443,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,18,103.532688,0.380898,25.6484,0.0,0.0,1.0,1.0,1.0,103.532688,10353,10353,,450,449,10353,1,103.53,-0.0001,0.0,1.0,10353,10353.0,59799.0,0.17313,2,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,38,1,444,455,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=3:c_i=0.5250 c2:esg=77.16:tau=2:c_i=1.5432,5,2.0682,10.0,16,348.075192,1.28009,100.6297,0.0,0.0,1.0,1.0,1.0,348.075192,34808,34808,42907,462,461,34808,1,348.08,0.0001,0.0,1.0,34808,34808.0,54384.0,0.640041,12,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,38,1,444,455,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,1,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,10.0,16,41.217101,0.151581,18.3812,0.0,0.0,1.0,1.0,1.0,41.217101,4122,4122,,463,461,4122,1,41.22,0.0001,0.0,1.0,4122,4122.0,54384.0,0.075794,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,38,1,444,455,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,10.0,16,154.536984,0.568329,70.3537,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,10353,462,461,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,54384.0,0.284164,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,39,1,456,467,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,18,429.066288,1.511653,100.8703,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,34808,474,473,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,62445.0,0.687117,12,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,39,1,456,467,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,18,65.387101,0.230367,14.6959,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,4122,475,473,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,62445.0,0.104716,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,39,1,456,467,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,18,129.992688,0.45798,28.0687,0.0,0.0,1.0,1.0,1.0,129.992688,12999,12999,15454,475,473,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,62445.0,0.208167,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,40,1,468,479,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=2:c_i=1.5432,6,2.2432,12.0,20,363.048192,1.452146,100.8233,0.0,0.0,1.0,1.0,1.0,363.048192,36305,36305,42907,486,485,36305,1,363.05,0.0,0.0,1.0,36305,36305.0,60002.0,0.605063,10,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,40,1,468,479,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,12.0,20,82.434202,0.329726,11.7324,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,487,485,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,60002.0,0.137379,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,40,1,468,479,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,20,154.536984,0.618128,11.1368,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,486,485,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,60002.0,0.257558,2,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,41,1,480,491,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,11.0,18,429.066288,1.511653,100.7529,0.0,0.0,1.0,1.0,1.0,429.066288,42907,42907,36305,498,497,42907,1,429.07,0.0,0.0,1.0,42907,42907.0,62445.0,0.687117,9,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,41,1,480,491,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,11.0,18,65.387101,0.230367,9.3558,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,498,497,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,62445.0,0.104716,0,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,41,1,480,491,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=1:c_i=0.9276,3,2.9128,11.0,18,129.992688,0.45798,64.5865,0.0,0.0,1.0,1.0,1.0,129.992688,12999,12999,15454,498,497,12999,1,129.99,-0.0001,0.0,1.0,12999,12999.0,62445.0,0.208167,3,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,42,1,492,503,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,2,2,c1:esg=17.50:tau=4:c_i=0.7000 c2:esg=77.16:tau=3:c_i=2.3148,7,3.0148,12.0,20,429.066288,1.586709,100.5206,0.0,0.0,1.0,1.0,1.0,429.066288,42907,,42907,,509,42907,,,,0.0,1.0,,,64900.0,0.661125,3,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,42,1,492,503,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,12.0,20,65.387101,0.241805,7.4603,0.0,0.0,1.0,1.0,1.0,65.387101,6539,,6539,,509,6539,,,,0.0,1.0,,,64900.0,0.100755,8,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,42,1,492,503,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,12.0,20,154.536984,0.571486,25.9654,0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,12999,510,509,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,64900.0,0.23812,1,12
