experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run5-tbt-2s,1,intercontinentale,2,none,true,12,204,18,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,15454,16,199,1.0,15454.0,58298.0,0.265086,3.81731167e-05,0.58992735,0.55436756,0.89197757,-0.083,1.000,2.767,2.7674,0.0004,1,,0,2,2,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,0002153d756845fbc15894eacee59885f91dd77b4584deefa247bebfc2fdb812,946685233,946685230,1,1,0,0,19.4241,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,204,18,1,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,6539,15,186,1.0,6539.0,58298.0,0.112165,8.03767635e-05,0.52558366,0.5912102,0.99077469,-0.083,1.000,2.965,2.9649,-0.0001,1,,0,3,3,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,0002153d756845fbc15894eacee59885f91dd77b4584deefa247bebfc2fdb812,946685233,946685230,1,1,0,0,21.4229,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,205,18,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,36305,16,198,1.0,36305.0,58298.0,0.622749,2.3690497e-05,0.86008349,0.42312675,0.74870019,-0.25,1.000,2.447,2.4474,0.0004,1,,1,1,1,1,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,00b1b00066277ce9f03b8b829ec8f49bee764fe0a41037b75b45128685a30c67,946685236,946685233,2,1,0,0,7.4877,203,5
run5-tbt-2s,1,intercontinentale,2,none,true,12,205,18,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,15454,16,199,1.0,15454.0,58298.0,0.265086,6.17501016e-05,0.95428607,0.38508697,0.97267375,-0.25,1.000,2.895,2.8953,0.0003,1,,0,2,2,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,00b1b00066277ce9f03b8b829ec8f49bee764fe0a41037b75b45128685a30c67,946685236,946685233,2,1,0,0,19.4241,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,205,18,1,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,6539,15,186,1.0,6539.0,58298.0,0.112165,0.000239095737,1.56344702,0.20941297,0.99999912,-0.25,1.000,2.95,2.95,-0.0,1,,0,3,3,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,00b1b00066277ce9f03b8b829ec8f49bee764fe0a41037b75b45128685a30c67,946685236,946685233,2,1,0,0,21.4229,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,206,18,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,36305,16,198,1.0,36305.0,58298.0,0.622749,1.81374669e-05,0.65848074,0.51763717,0.65263461,-0.25,1.000,2.255,2.2553,0.0003,1,,1,1,1,1,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,005f42104aa36427aaa9658215621c55fd20089e84f3cc88d388fd10d8df3d3a,946685239,946685236,2,1,0,0,7.4877,203,6
run5-tbt-2s,1,intercontinentale,2,none,true,12,206,18,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,15454,16,199,1.0,15454.0,58298.0,0.265086,3.67009289e-05,0.56717616,0.56712465,0.882297,-0.25,1.000,2.715,2.7146,-0.0004,1,,0,2,2,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,005f42104aa36427aaa9658215621c55fd20089e84f3cc88d388fd10d8df3d3a,946685239,946685236,2,1,0,0,19.4241,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,206,18,1,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,6539,15,186,1.0,6539.0,58298.0,0.112165,5.45478507e-05,0.3566884,0.69999058,0.95841562,-0.25,1.000,2.867,2.8668,-0.0002,1,,0,3,3,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,005f42104aa36427aaa9658215621c55fd20089e84f3cc88d388fd10d8df3d3a,946685239,946685236,2,1,0,0,21.4229,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,207,18,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,36305,16,198,1.0,36305.0,58298.0,0.622749,1.39911785e-05,0.50794974,0.60172802,0.55765171,-0.25,1.000,2.065,2.0653,0.0003,1,,1,1,1,1,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,0068189136c2fd0f5c05e0a62baedbe542b49e4350fa1a89cfdacebe0f722269,946685241,946685239,2,1,0,0,7.4877,203,7
run5-tbt-2s,1,intercontinentale,2,none,true,12,207,18,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,15454,16,199,1.0,15454.0,58298.0,0.265086,0.000224381242,3.46758771,0.03119218,0.99999792,-0.25,1.000,2.95,2.95,-0.0,1,,0,3,2,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,0068189136c2fd0f5c05e0a62baedbe542b49e4350fa1a89cfdacebe0f722269,946685241,946685239,2,1,0,0,19.4241,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,207,18,1,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,6539,15,186,1.0,6539.0,58298.0,0.112165,0.000587306618,3.84039798,0.02148505,1.0,-0.25,1.000,2.95,2.95,-0.0,1,,0,2,3,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,0068189136c2fd0f5c05e0a62baedbe542b49e4350fa1a89cfdacebe0f722269,946685241,946685239,2,1,0,0,21.4229,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,208,18,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,36305,16,198,1.0,36305.0,58298.0,0.622749,3.03629815e-05,1.10232804,0.33209705,0.82968423,-0.25,1.000,2.609,2.6094,0.0004,1,,1,1,1,1,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,00d81117d4dffe82cf795d55d6af3b8f1c6bc75d7ef30d8e77fb7a4a16eb3fa9,946685245,946685241,2,1,0,0,7.4877,203,8
run5-tbt-2s,1,intercontinentale,2,none,true,12,208,18,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,15454,16,199,1.0,15454.0,58298.0,0.265086,5.45802984e-05,0.84348393,0.43020909,0.95849421,-0.25,1.000,2.867,2.867,-0.0,1,,0,2,2,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,00d81117d4dffe82cf795d55d6af3b8f1c6bc75d7ef30d8e77fb7a4a16eb3fa9,946685245,946685241,2,1,0,0,19.4241,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,208,18,1,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,6539,15,186,1.0,6539.0,58298.0,0.112165,0.000212533971,1.38975964,0.24913518,0.99999584,-0.25,1.000,2.95,2.95,-0.0,1,,0,3,3,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,00d81117d4dffe82cf795d55d6af3b8f1c6bc75d7ef30d8e77fb7a4a16eb3fa9,946685245,946685241,2,1,0,0,21.4229,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,209,18,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,36305,16,198,1.0,36305.0,58298.0,0.622749,1.94063941e-05,0.70454914,0.4943314,0.67740382,-0.5,1.000,2.255,2.2548,-0.0002,1,,1,1,1,1,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,00e8b4b92a709b532e54e282ee7f169b75b818f4d7fe44ad807069a8dd47842d,946685248,946685245,2,1,0,0,7.4877,203,9
run5-tbt-2s,1,intercontinentale,2,none,true,12,209,18,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,15454,16,199,1.0,15454.0,58298.0,0.265086,6.22254989e-05,0.96163286,0.38226819,0.97342069,-0.5,1.000,2.847,2.8468,-0.0002,1,,0,3,3,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,00e8b4b92a709b532e54e282ee7f169b75b818f4d7fe44ad807069a8dd47842d,946685248,946685245,2,1,0,0,19.4241,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,209,18,1,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,6539,15,186,1.0,6539.0,58298.0,0.112165,1.99726001e-05,0.13060083,0.877568,0.68787847,-0.5,1.000,2.276,2.2758,-0.0002,1,,0,2,2,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,00e8b4b92a709b532e54e282ee7f169b75b818f4d7fe44ad807069a8dd47842d,946685248,946685245,2,1,0,0,21.4229,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,210,18,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,36305,16,198,1.0,36305.0,58298.0,0.622749,9.01085396e-06,0.32713905,0.72098348,0.40863081,-0.583,1.000,1.701,1.7007,-0.0003,1,,1,1,1,1,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,002a8ee9f50f760173062941ca8c519f29b1da443b11f2488b4364627629b1ff,946685250,946685248,1,1,0,0,7.4877,203,10
run5-tbt-2s,1,intercontinentale,2,none,true,12,210,18,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,15454,16,199,1.0,15454.0,58298.0,0.265086,0.000147029591,2.2721953,0.10308563,0.99981058,-0.583,1.000,2.883,2.883,0.0,1,,0,3,3,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,002a8ee9f50f760173062941ca8c519f29b1da443b11f2488b4364627629b1ff,946685250,946685248,1,1,0,0,19.4241,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,210,18,1,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,6539,15,186,1.0,6539.0,58298.0,0.112165,1.75377732e-05,0.1146795,0.89165187,0.6402756,-0.583,1.000,2.164,2.164,-0.0,1,,0,2,2,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,002a8ee9f50f760173062941ca8c519f29b1da443b11f2488b4364627629b1ff,946685250,946685248,1,1,0,0,21.4229,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,211,18,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,34808,17,210,1.0,34808.0,56801.0,0.612806,2.28509543e-05,0.79539602,0.45140244,0.72691087,-0.583,1.000,2.337,2.3372,0.0002,1,,1,1,1,1,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,0062487b606080e420ef2e21180caff9651e7a5ab2ca81986731cc591c70ea26,946685254,946685250,2,1,0,0,7.4877,203,11
run5-tbt-2s,1,intercontinentale,2,none,true,12,211,18,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,15454,16,199,1.0,15454.0,56801.0,0.272073,4.23033973e-05,0.6537567,0.52008829,0.90954251,-0.583,1.000,2.702,2.7025,0.0005,1,,0,2,2,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,0062487b606080e420ef2e21180caff9651e7a5ab2ca81986731cc591c70ea26,946685254,946685250,2,1,0,0,19.4241,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,211,18,1,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,6539,15,186,1.0,6539.0,56801.0,0.115121,0.000133680363,0.87413589,0.41722239,0.99949612,-0.583,1.000,2.882,2.8824,0.0004,1,,0,3,3,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,0062487b606080e420ef2e21180caff9651e7a5ab2ca81986731cc591c70ea26,946685254,946685250,2,1,0,0,21.4229,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,212,18,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,34808,17,210,1.0,34808.0,49303.0,0.706002,3.98918487e-05,1.38855547,0.24943536,0.86009446,-0.75,1.000,2.57,2.5702,0.0002,1,,1,1,1,1,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,0000b2c8e511de506291bff01eedbb1121b1cc986c5dd6a29cad509836df6369,946685257,946685254,2,1,0,0,7.4877,203,12
run5-tbt-2s,1,intercontinentale,2,none,true,12,212,18,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,10373,17,211,1.0,10373.0,49303.0,0.210393,0.000202441301,2.09992362,0.12246578,0.99995373,-0.75,1.000,2.85,2.8499,-0.0001,1,,0,3,2,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,0000b2c8e511de506291bff01eedbb1121b1cc986c5dd6a29cad509836df6369,946685257,946685254,2,1,0,0,19.4241,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,212,18,1,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,4122,17,211,1.0,4122.0,49303.0,0.083605,0.000213064352,0.87825126,0.41550889,0.99997259,-0.75,1.000,2.85,2.8499,-0.0001,1,,0,2,3,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,0000b2c8e511de506291bff01eedbb1121b1cc986c5dd6a29cad509836df6369,946685257,946685254,2,1,0,0,21.4229,203,
run5-tbt-2s,1,intercontinentale,2,none,true,12,213,18,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,34808,17,210,1.0,34808.0,49303.0,0.706002,4.41086549e-05,1.53533406,0.21538373,0.88635651,-0.75,1.000,2.623,2.6227,-0.0003,1,,1,1,1,1,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,007ba71d2d9f5685aad3be36a35dc5c990fb766b8297508446ebdecf8f5c2b25,946685260,946685257,2,1,0,0,8.0527,213,13
run5-tbt-2s,1,intercontinentale,2,none,true,12,213,18,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,10373,17,211,1.0,10373.0,49303.0,0.210393,0.000126318322,1.31029995,0.26973913,0.99802635,-0.75,1.000,2.846,2.8461,0.0001,1,,0,2,2,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,007ba71d2d9f5685aad3be36a35dc5c990fb766b8297508446ebdecf8f5c2b25,946685260,946685257,2,1,0,0,48.8192,213,
run5-tbt-2s,1,intercontinentale,2,none,true,12,213,18,1,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,4122,17,211,1.0,4122.0,49303.0,0.083605,0.000180093985,0.74234741,0.47599525,0.99986074,-0.75,1.000,2.85,2.8497,-0.0003,1,,0,3,3,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,007ba71d2d9f5685aad3be36a35dc5c990fb766b8297508446ebdecf8f5c2b25,946685260,946685257,2,1,0,0,17.4173,213,
run5-tbt-2s,1,intercontinentale,2,none,true,12,214,18,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,34808,17,210,1.0,34808.0,49303.0,0.706002,4.00746893e-05,1.39491979,0.24785292,0.86134999,-0.833,1.000,2.556,2.5561,0.0001,1,,1,1,1,1,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,00b55b5b87bc8e94546f2285cab5b8ba1de2bd4359c21cf8ddbe109d8d6ab824,946685263,946685260,2,1,0,0,8.0527,213,14
run5-tbt-2s,1,intercontinentale,2,none,true,12,214,18,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,10373,17,211,1.0,10373.0,49303.0,0.210393,8.33562001e-05,0.86465386,0.42119732,0.98358748,-0.833,1.000,2.801,2.8006,-0.0004,1,,0,2,2,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,00b55b5b87bc8e94546f2285cab5b8ba1de2bd4359c21cf8ddbe109d8d6ab824,946685263,946685260,2,1,0,0,48.8192,213,
run5-tbt-2s,1,intercontinentale,2,none,true,12,214,18,1,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,4122,17,211,1.0,4122.0,49303.0,0.083605,9.87024095e-05,0.40685133,0.66574316,0.99229838,-0.833,1.000,2.818,2.818,-0.0,1,,0,3,3,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,00b55b5b87bc8e94546f2285cab5b8ba1de2bd4359c21cf8ddbe109d8d6ab824,946685263,946685260,2,1,0,0,17.4173,213,
run5-tbt-2s,1,intercontinentale,2,none,true,12,215,18,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,34808,17,210,1.0,34808.0,49303.0,0.706002,3.50731166e-05,1.22082504,0.29498669,0.82257546,-0.917,1.000,2.462,2.4618,-0.0002,1,,1,2,2,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,0048856afb1e96c02c7a9b9bd222238cb07296a4575087a331aa6f8e4d9b46ff,946685267,946685263,2,1,1,1,8.0527,213,15
run5-tbt-2s,1,intercontinentale,2,none,true,12,215,18,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,10373,17,211,1.0,10373.0,49303.0,0.210393,2.2009086e-05,0.22830025,0.79588526,0.66213672,-0.917,1.000,2.141,2.1409,-0.0001,1,,0,1,1,1,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,0048856afb1e96c02c7a9b9bd222238cb07296a4575087a331aa6f8e4d9b46ff,946685267,946685263,2,1,1,1,48.8192,213,
run5-tbt-2s,1,intercontinentale,2,none,true,12,215,18,1,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,4122,17,211,1.0,4122.0,49303.0,0.083605,0.00102750693,4.23538357,0.01447426,1.0,-0.917,1.000,2.817,2.8166,-0.0004,1,,0,3,3,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,0048856afb1e96c02c7a9b9bd222238cb07296a4575087a331aa6f8e4d9b46ff,946685267,946685263,2,1,1,1,17.4173,213,
run5-tbt-2s,1,intercontinentale,2,none,true,12,216,19,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,34808,17,210,1.0,34808.0,49303.0,0.706002,3.9075011e-06,0.1360123,0.8728319,0.17523067,-1.0,1.000,1.15,1.1505,0.0005,1,,1,1,1,1,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,002dea4305f3886482832d6bef4070ef0a41859b77c16d0142517652fe413d36,946685269,946685267,1,1,0,0,8.0527,213,16
run5-tbt-2s,1,intercontinentale,2,none,true,12,216,19,1,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,10373,17,211,1.0,10373.0,49303.0,0.210393,0.00050599402,5.24867597,0.00525447,1.0,-1.0,1.000,2.8,2.8,-0.0,1,,0,3,3,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,002dea4305f3886482832d6bef4070ef0a41859b77c16d0142517652fe413d36,946685269,946685267,1,1,0,0,48.8192,213,
run5-tbt-2s,1,intercontinentale,2,none,true,12,216,19,1,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,4122,17,211,1.0,4122.0,49303.0,0.083605,0.000385231268,1.58792329,0.20434955,0.99999999,-1.0,1.000,2.8,2.8,-0.0,1,,0,2,2,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,002dea4305f3886482832d6bef4070ef0a41859b77c16d0142517652fe413d36,946685269,946685267,1,1,0,0,17.4173,213,
run5-tbt-2s,1,intercontinentale,2,none,true,12,217,19,1,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,34808,17,210,1.0,34808.0,49303.0,0.706002,2.3594973e-05,0.82129382,0.43986218,0.68754754,-1.0,1.000,2.175,2.1751,0.0001,1,,1,2,2,0,0,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,00d9128224aec3eca1e6c1fb0aeca0ea9975ca69db2f2a8fa9be4e32ededdee0,946685271,946685269,2,1,1,1,8.0527,213,17
