kind,epoch,height,weight,address,host,checked,total,other_epoch,log_timestamp,source_file,source_line
verification_ok,10,,,,c2,0,0,0,2000-01-01 00:34:55,run/data/c2/debug.log,2329
verification_ok,11,,,,c2,0,0,0,2000-01-01 00:38:01,run/data/c2/debug.log,2602
verification_ok,12,,,,c2,0,0,0,2000-01-01 00:40:52,run/data/c2/debug.log,2865
verification_ok,13,,,,c2,0,0,0,2000-01-01 00:43:58,run/data/c2/debug.log,3139
verification_ok,1,,,,c3,0,0,0,2000-01-01 00:07:09,run/data/c3/debug.log,391
verification_ok,2,,,,c3,0,0,0,2000-01-01 00:10:03,run/data/c3/debug.log,419
verification_ok,3,,,,c3,0,0,0,2000-01-01 00:13:03,run/data/c3/debug.log,461
verification_ok,4,,,,c3,0,0,0,2000-01-01 00:16:09,run/data/c3/debug.log,614
verification_ok,5,,,,c3,0,0,0,2000-01-01 00:19:06,run/data/c3/debug.log,903
verification_ok,6,,,,c3,0,0,0,2000-01-01 00:22:21,run/data/c3/debug.log,1196
verification_ok,7,,,,c3,0,0,0,2000-01-01 00:25:27,run/data/c3/debug.log,1480
verification_ok,8,,,,c3,0,0,0,2000-01-01 00:28:52,run/data/c3/debug.log,1774
verification_ok,9,,,,c3,0,0,0,2000-01-01 00:32:04,run/data/c3/debug.log,2050
verification_ok,10,,,,c3,0,0,0,2000-01-01 00:34:55,run/data/c3/debug.log,2310
verification_ok,11,,,,c3,0,0,0,2000-01-01 00:38:01,run/data/c3/debug.log,2580
verification_ok,12,,,,c3,0,0,0,2000-01-01 00:40:52,run/data/c3/debug.log,2839
verification_ok,13,,,,c3,0,0,0,2000-01-01 00:43:58,run/data/c3/debug.log,3109
verification_ok,1,,,,c4,0,0,0,2000-01-01 00:07:09,run/data/c4/debug.log,389
verification_ok,2,,,,c4,0,0,0,2000-01-01 00:10:03,run/data/c4/debug.log,415
verification_ok,3,,,,c4,0,0,0,2000-01-01 00:13:03,run/data/c4/debug.log,455
verification_ok,4,,,,c4,0,0,0,2000-01-01 00:16:09,run/data/c4/debug.log,605
verification_ok,5,,,,c4,0,0,0,2000-01-01 00:19:06,run/data/c4/debug.log,888
verification_ok,6,,,,c4,0,0,0,2000-01-01 00:22:18,run/data/c4/debug.log,1175
verification_ok,7,,,,c4,0,0,0,2000-01-01 00:25:27,run/data/c4/debug.log,1460
verification_ok,8,,,,c4,0,0,0,2000-01-01 00:28:52,run/data/c4/debug.log,1752
verification_ok,9,,,,c4,0,0,0,2000-01-01 00:32:04,run/data/c4/debug.log,2026
verification_ok,10,,,,c4,0,0,0,2000-01-01 00:34:55,run/data/c4/debug.log,2283
verification_ok,11,,,,c4,0,0,0,2000-01-01 00:38:01,run/data/c4/debug.log,2551
verification_ok,12,,,,c4,0,0,0,2000-01-01 00:40:52,run/data/c4/debug.log,2807
verification_ok,13,,,,c4,0,0,0,2000-01-01 00:43:58,run/data/c4/debug.log,3075
verification_ok,1,,,,c5,0,0,0,2000-01-01 00:07:09,run/data/c5/debug.log,404
verification_ok,2,,,,c5,0,0,0,2000-01-01 00:10:03,run/data/c5/debug.log,428
verification_ok,3,,,,c5,0,0,0,2000-01-01 00:13:03,run/data/c5/debug.log,458
verification_ok,4,,,,c5,0,0,0,2000-01-01 00:16:06,run/data/c5/debug.log,605
verification_ok,5,,,,c5,0,0,0,2000-01-01 00:19:07,run/data/c5/debug.log,889
verification_ok,6,,,,c5,0,0,0,2000-01-01 00:22:19,run/data/c5/debug.log,1169
verification_ok,7,,,,c5,0,0,0,2000-01-01 00:25:28,run/data/c5/debug.log,1452
verification_ok,8,,,,c5,0,0,0,2000-01-01 00:28:52,run/data/c5/debug.log,1743
verification_ok,9,,,,c5,0,0,0,2000-01-01 00:32:04,run/data/c5/debug.log,2014
verification_ok,10,,,,c5,0,0,0,2000-01-01 00:34:55,run/data/c5/debug.log,2270
verification_ok,11,,,,c5,0,0,0,2000-01-01 00:38:01,run/data/c5/debug.log,2535
verification_ok,12,,,,c5,0,0,0,2000-01-01 00:40:52,run/data/c5/debug.log,2791
verification_ok,13,,,,c5,0,0,0,2000-01-01 00:43:58,run/data/c5/debug.log,3056
verification_ok,1,,,,ca,0,0,0,2000-01-01 00:07:09,run/data/ca/debug.log,390
verification_ok,2,,,,ca,0,0,0,2000-01-01 00:10:03,run/data/ca/debug.log,407
verification_ok,3,,,,ca,0,0,0,2000-01-01 00:13:03,run/data/ca/debug.log,438
verification_ok,4,,,,ca,0,0,0,2000-01-01 00:16:09,run/data/ca/debug.log,579
verification_ok,5,,,,ca,0,0,0,2000-01-01 00:19:06,run/data/ca/debug.log,853
verification_ok,6,,,,ca,0,0,0,2000-01-01 00:22:18,run/data/ca/debug.log,1127
verification_ok,7,,,,ca,0,0,0,2000-01-01 00:25:27,run/data/ca/debug.log,1402
verification_ok,8,,,,ca,0,0,0,2000-01-01 00:28:52,run/data/ca/debug.log,1684
verification_ok,9,,,,ca,0,0,0,2000-01-01 00:32:04,run/data/ca/debug.log,1948
verification_ok,10,,,,ca,0,0,0,2000-01-01 00:34:55,run/data/ca/debug.log,2197
verification_ok,11,,,,ca,0,0,0,2000-01-01 00:38:01,run/data/ca/debug.log,2455
verification_ok,12,,,,ca,0,0,0,2000-01-01 00:40:52,run/data/ca/debug.log,2703
verification_ok,13,,,,ca,0,0,0,2000-01-01 00:43:58,run/data/ca/debug.log,2962
publication,1,18,1,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,m1,,,,2000-01-01 00:04:24,run/data/m1/debug.log,367
verification_ok,1,,,,m1,3,3,0,2000-01-01 00:07:09,run/data/m1/debug.log,393
publication,2,29,4980,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,m1,,,,2000-01-01 00:07:09,run/data/m1/debug.log,397
verification_ok,2,,,,m1,3,3,0,2000-01-01 00:10:03,run/data/m1/debug.log,414
publication,3,41,47146,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,m1,,,,2000-01-01 00:10:03,run/data/m1/debug.log,418
verification_ok,3,,,,m1,3,3,0,2000-01-01 00:13:03,run/data/m1/debug.log,448
publication,4,53,89605,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,m1,,,,2000-01-01 00:13:03,run/data/m1/debug.log,452
verification_ok,4,,,,m1,3,3,0,2000-01-01 00:16:09,run/data/m1/debug.log,724
publication,5,65,89605,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,m1,,,,2000-01-01 00:16:09,run/data/m1/debug.log,727
verification_ok,5,,,,m1,0,3,3,2000-01-01 00:19:06,run/data/m1/debug.log,3654
publication,6,77,89000,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,m1,,,,2000-01-01 00:19:06,run/data/m1/debug.log,3658
verification_ok,6,,,,m1,3,3,0,2000-01-01 00:22:18,run/data/m1/debug.log,7243
publication,7,89,94273,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,m1,,,,2000-01-01 00:22:18,run/data/m1/debug.log,7247
verification_ok,7,,,,m1,3,3,0,2000-01-01 00:25:27,run/data/m1/debug.log,8220
publication,8,101,98356,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,m1,,,,2000-01-01 00:25:27,run/data/m1/debug.log,8224
verification_ok,8,,,,m1,3,3,0,2000-01-01 00:28:51,run/data/m1/debug.log,10642
publication,9,113,94273,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,m1,,,,2000-01-01 00:28:51,run/data/m1/debug.log,10646
verification_ok,9,,,,m1,3,3,0,2000-01-01 00:32:03,run/data/m1/debug.log,12609
publication,10,125,103024,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,m1,,,,2000-01-01 00:32:03,run/data/m1/debug.log,12613
verification_ok,10,,,,m1,2,3,1,2000-01-01 00:34:54,run/data/m1/debug.log,14751
publication,11,137,86978,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,m1,,,,2000-01-01 00:34:54,run/data/m1/debug.log,14755
verification_ok,11,,,,m1,3,3,0,2000-01-01 00:38:00,run/data/m1/debug.log,19919
publication,12,149,87563,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,m1,,,,2000-01-01 00:38:00,run/data/m1/debug.log,19923
verification_ok,12,,,,m1,3,3,0,2000-01-01 00:40:51,run/data/m1/debug.log,22188
publication,13,161,91646,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,m1,,,,2000-01-01 00:40:51,run/data/m1/debug.log,22192
verification_ok,13,,,,m1,2,3,1,2000-01-01 00:44:00,run/data/m1/debug.log,24082
publication,14,173,89605,1BCbQWmgd57VhPC3P556KkGd4Y4x8a8CV1bddD,m1,,,,2000-01-01 00:44:00,run/data/m1/debug.log,24086
publication,1,18,1,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,m2,,,,2000-01-01 00:04:21,run/data/m2/debug.log,376
verification_ok,1,,,,m2,3,3,0,2000-01-01 00:07:09,run/data/m2/debug.log,398
publication,2,29,4390,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,m2,,,,2000-01-01 00:07:09,run/data/m2/debug.log,402
verification_ok,2,,,,m2,3,3,0,2000-01-01 00:10:03,run/data/m2/debug.log,423
publication,3,41,24749,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,m2,,,,2000-01-01 00:10:03,run/data/m2/debug.log,427
verification_ok,3,,,,m2,3,3,0,2000-01-01 00:13:03,run/data/m2/debug.log,461
publication,4,53,44838,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,m2,,,,2000-01-01 00:13:03,run/data/m2/debug.log,465
verification_ok,4,,,,m2,3,3,0,2000-01-01 00:16:06,run/data/m2/debug.log,724
publication,5,65,44838,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,m2,,,,2000-01-01 00:16:06,run/data/m2/debug.log,727
verification_ok,5,,,,m2,0,3,3,2000-01-01 00:19:06,run/data/m2/debug.log,2988
publication,6,77,42421,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,m2,,,,2000-01-01 00:19:06,run/data/m2/debug.log,2992
verification_ok,6,,,,m2,3,3,0,2000-01-01 00:22:21,run/data/m2/debug.log,3835
publication,7,89,48785,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,m2,,,,2000-01-01 00:22:21,run/data/m2/debug.log,3839
verification_ok,7,,,,m2,3,3,0,2000-01-01 00:25:27,run/data/m2/debug.log,4238
publication,8,101,47081,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,m2,,,,2000-01-01 00:25:27,run/data/m2/debug.log,4242
verification_ok,8,,,,m2,3,3,0,2000-01-01 00:28:51,run/data/m2/debug.log,4539
publication,9,113,48785,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,m2,,,,2000-01-01 00:28:51,run/data/m2/debug.log,4543
verification_ok,9,,,,m2,3,3,0,2000-01-01 00:32:03,run/data/m2/debug.log,6094
publication,10,125,51027,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,m2,,,,2000-01-01 00:32:03,run/data/m2/debug.log,6098
verification_ok,10,,,,m2,2,3,1,2000-01-01 00:34:57,run/data/m2/debug.log,6386
publication,11,137,44838,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,m2,,,,2000-01-01 00:34:57,run/data/m2/debug.log,6390
verification_ok,11,,,,m2,3,3,0,2000-01-01 00:38:00,run/data/m2/debug.log,8284
publication,12,149,40892,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,m2,,,,2000-01-01 00:38:00,run/data/m2/debug.log,8288
verification_ok,12,,,,m2,3,3,0,2000-01-01 00:40:51,run/data/m2/debug.log,9666
publication,13,161,47081,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,m2,,,,2000-01-01 00:40:51,run/data/m2/debug.log,9670
verification_ok,13,,,,m2,2,3,1,2000-01-01 00:44:00,run/data/m2/debug.log,11143
publication,14,173,44838,1PwHZnrqgjRdTWg1eAavbk64Zjg1K2K25m4v5P,m2,,,,2000-01-01 00:44:00,run/data/m2/debug.log,11147
publication,1,18,1,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,m3,,,,2000-01-01 00:04:21,run/data/m3/debug.log,356
verification_ok,1,,,,m3,3,3,0,2000-01-01 00:07:09,run/data/m3/debug.log,376
publication,2,29,2418,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,m3,,,,2000-01-01 00:07:09,run/data/m3/debug.log,380
verification_ok,2,,,,m3,3,3,0,2000-01-01 00:10:03,run/data/m3/debug.log,404
publication,3,41,7967,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,m3,,,,2000-01-01 00:10:03,run/data/m3/debug.log,408
verification_ok,3,,,,m3,3,3,0,2000-01-01 00:13:03,run/data/m3/debug.log,437
publication,4,53,12849,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,m3,,,,2000-01-01 00:13:03,run/data/m3/debug.log,441
verification_ok,4,,,,m3,3,3,0,2000-01-01 00:16:09,run/data/m3/debug.log,565
publication,5,65,12849,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,m3,,,,2000-01-01 00:16:09,run/data/m3/debug.log,568
verification_ok,5,,,,m3,0,3,3,2000-01-01 00:19:06,run/data/m3/debug.log,792
publication,6,77,11099,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,m3,,,,2000-01-01 00:19:06,run/data/m3/debug.log,796
verification_ok,6,,,,m3,3,3,0,2000-01-01 00:22:21,run/data/m3/debug.log,1209
publication,7,89,14185,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,m3,,,,2000-01-01 00:22:21,run/data/m3/debug.log,1213
verification_ok,7,,,,m3,3,3,0,2000-01-01 00:25:27,run/data/m3/debug.log,2915
publication,8,101,12849,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,m3,,,,2000-01-01 00:25:27,run/data/m3/debug.log,2919
verification_ok,8,,,,m3,3,3,0,2000-01-01 00:28:51,run/data/m3/debug.log,3417
publication,9,113,14185,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,m3,,,,2000-01-01 00:28:51,run/data/m3/debug.log,3421
verification_ok,9,,,,m3,3,3,0,2000-01-01 00:32:03,run/data/m3/debug.log,4226
publication,10,125,14185,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,m3,,,,2000-01-01 00:32:03,run/data/m3/debug.log,4229
verification_ok,10,,,,m3,2,3,1,2000-01-01 00:34:54,run/data/m3/debug.log,6193
publication,11,137,11099,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,m3,,,,2000-01-01 00:34:54,run/data/m3/debug.log,6197
verification_ok,11,,,,m3,3,3,0,2000-01-01 00:38:00,run/data/m3/debug.log,6382
publication,12,149,12849,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,m3,,,,2000-01-01 00:38:00,run/data/m3/debug.log,6386
verification_ok,12,,,,m3,3,3,0,2000-01-01 00:40:51,run/data/m3/debug.log,6574
publication,13,161,12849,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,m3,,,,2000-01-01 00:40:51,run/data/m3/debug.log,6577
verification_ok,13,,,,m3,2,3,1,2000-01-01 00:44:00,run/data/m3/debug.log,7013
publication,14,173,11099,1MLVVG8fMGWs7VjPzEUks1PZciECtd6qf8R948,m3,,,,2000-01-01 00:44:00,run/data/m3/debug.log,7017
