run_id,livello,tbt,height_invio,height_conferma,epoca,nodo_publisher,indirizzo,miner_cluster,seq,esito,dettaglio_errore,txid
run2-tbt-10s/continentale,continentale,10,46,47,4,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,11,ok,,2dcd084d17ef4bc855c4f1698c0746576eb40e6a244b37d7e83a770d3c7ea559
run2-tbt-10s/continentale,continentale,10,46,47,4,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,16,ok,,6dfadda85de084bcaab961f68ae82590280f222dd3ad0a1927d91fa3d2fac1c1
run2-tbt-10s/continentale,continentale,10,46,47,4,c5,1XD1hpXTN6rBVW9uQD8sue46yKsy7BcPUxfApz,m3,6,ok,,16c69ac8940f2a71642dcc50cc56745f20c6d0a7efaeeb9685a864aaab6856ef
run2-tbt-10s/continentale,continentale,10,46,47,4,c3,1Sx4KDRxVxbKGMMAtLjERQ8XUJJmcCaR7XGoKW,m2,9,ok,,ecb2dbd42741aec6ee61db7e661b29c07f78e08d9b5aacca8fe928d4d1bfa3c8
run2-tbt-10s/continentale,continentale,10,46,47,4,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,17,ok,,e97dcf6cbb0d9eb9b44316987c48d3db5ecab451eaf9af6b8b638ccc3c360756
run2-tbt-10s/continentale,continentale,10,47,48,5,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,12,ok,,edd93c204ef3867634507ae576aceb2f1805fad82714911f980e6390676a874f
run2-tbt-10s/continentale,continentale,10,47,48,5,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,18,ok,,98b6e44fdc3d90f5f67f817265851e9ea833dc5cde9c7a94ae9b377defc52aad
run2-tbt-10s/continentale,continentale,10,48,49,5,c4,1a9oy7P2bVVwFWV6oZe2Xf33UNnvLQVQc8yERj,m2,8,ok,,371645c73f51e9e8b84eb34193bd775b6543c4446e708e3cf06be133e72aa8d9
run2-tbt-10s/continentale,continentale,10,48,49,5,c3,1Sx4KDRxVxbKGMMAtLjERQ8XUJJmcCaR7XGoKW,m2,10,ok,,5ad7f5df6d26dcedc71c0c16245343db5bdd73025db113f22ce56c380e69aa7c
run2-tbt-10s/continentale,continentale,10,48,49,5,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,13,ok,,bdd477de18ea03c4eda19d3e9c5bbf0dfaf8399799e59a224e1ea1e30134ea51
run2-tbt-10s/continentale,continentale,10,48,49,5,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,19,ok,,a577336eeb486302eaa06072fedea9c89fe48471c40a1cb4a2bf837914766f28
run2-tbt-10s/continentale,continentale,10,49,50,5,c5,1XD1hpXTN6rBVW9uQD8sue46yKsy7BcPUxfApz,m3,7,ok,,d66381bfe9c2e3d77a888eb28362641e587228a0d2c5d8aa39946dc11065b438
run2-tbt-10s/continentale,continentale,10,49,50,5,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,20,ok,,967ec3d5d35fe873d05e56f0f14b4a178db8bab9e42e0e1e0905f7f94c6e3416
run2-tbt-10s/continentale,continentale,10,49,50,5,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,14,ok,,48dc439e32d1b0448ee6e3c59509974a4e70ccf4f4c99ccd71141b31681c83ec
run2-tbt-10s/continentale,continentale,10,50,51,5,c4,1a9oy7P2bVVwFWV6oZe2Xf33UNnvLQVQc8yERj,m2,9,ok,,c82428a1497e10fae237a41d41a78ce1c38bffbc5a7e1d1193d63c36de6dbeb4
run2-tbt-10s/continentale,continentale,10,50,51,5,c3,1Sx4KDRxVxbKGMMAtLjERQ8XUJJmcCaR7XGoKW,m2,11,ok,,92aae27dc3c8a36563c73ea1399dd3947b0b0ce8a007f628a5ddf73d24b70475
run2-tbt-10s/continentale,continentale,10,50,51,5,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,21,ok,,58ee0bcfd6bbc38737cb27f8aaf3c2611bca7c4dd7578b2539bebe3eca42a0da
run2-tbt-10s/continentale,continentale,10,50,52,5,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,15,ok,,67da3f14fcfffc77adce85d30140739886bb2100763bd96e904fdaf04308f3ed
run2-tbt-10s/continentale,continentale,10,51,52,5,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,22,ok,,ef9c33f45b49fb8021188ec1d4e948d870422f91c18f480ef852524c51d697b8
run2-tbt-10s/continentale,continentale,10,51,52,5,c5,1XD1hpXTN6rBVW9uQD8sue46yKsy7BcPUxfApz,m3,8,ok,,ea027447e76126a9aab93052088dcfef7f65d07eed38d5781a978340fc159ff9
run2-tbt-10s/continentale,continentale,10,51,52,5,c3,1Sx4KDRxVxbKGMMAtLjERQ8XUJJmcCaR7XGoKW,m2,12,ok,,f035a2426ef01ae2734b66ec99a7f26d55af03da8a78a15c74c682e75068a191
run2-tbt-10s/continentale,continentale,10,51,52,5,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,23,ok,,ffc7a335697ea8c14073c556aebc1f3120505baeccc2979d8e31b4b5cd7b478a
run2-tbt-10s/continentale,continentale,10,52,53,5,c4,1a9oy7P2bVVwFWV6oZe2Xf33UNnvLQVQc8yERj,m2,10,ok,,36e34cbc8eaf284cdaa5c32a3d45e69431296fd4f502eb3045ef39890c896412
run2-tbt-10s/continentale,continentale,10,52,53,5,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,16,ok,,98cc359a4bb0066131612fdc8d54bd956cf5323280501e928de540b9df09be53
run2-tbt-10s/continentale,continentale,10,52,53,5,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,24,ok,,b47a694d1dfc226a6d42264a77d678262bb06e2c07b255a0ce40a54d96517874
run2-tbt-10s/continentale,continentale,10,53,54,5,c3,1Sx4KDRxVxbKGMMAtLjERQ8XUJJmcCaR7XGoKW,m2,13,ok,,3102fe6f557c1c01d79af652fd33a8b5131c89f3e712387527950e3b7a309a8f
run2-tbt-10s/continentale,continentale,10,53,54,5,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,17,ok,,73fdb9894e0d04960b58f087538d475fc5b57aff637b8e640da100de796a20e5
run2-tbt-10s/continentale,continentale,10,53,54,5,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,25,ok,,6e18535b19bd002fe7a675dfd2b06c923de8d4ba987bf25383343742030e12cd
run2-tbt-10s/continentale,continentale,10,54,55,5,c5,1XD1hpXTN6rBVW9uQD8sue46yKsy7BcPUxfApz,m3,9,ok,,d752bb6a4eefb97b0d3eb03b07e198643c99897a736a9eb888464f7ba03c7e86
run2-tbt-10s/continentale,continentale,10,54,55,5,c4,1a9oy7P2bVVwFWV6oZe2Xf33UNnvLQVQc8yERj,m2,11,ok,,a8686934d60c499e988cb94c8f77b20ca4df09532edaf5ea7ce981964f8e4b6a
run2-tbt-10s/continentale,continentale,10,54,55,5,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,26,ok,,584e51dbf82c1fe698e33c0b32b66dc2ac62a45ac766e94683d7b87e092875ba
run2-tbt-10s/continentale,continentale,10,54,55,5,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,18,ok,,08aed153f7251cb9e1f1b17881ffdf0a3ab34473cfe0b80996fb8f90d933c132
run2-tbt-10s/continentale,continentale,10,54,55,5,c3,1Sx4KDRxVxbKGMMAtLjERQ8XUJJmcCaR7XGoKW,m2,14,ok,,4131c96de07fe0611ef7cc5d7deba9768c2707066125ab81f6a8c7039c783f7b
run2-tbt-10s/continentale,continentale,10,54,55,5,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,27,ok,,588543db04bede0de114109ab646580328be3fad4efc81d6f1ca7d6a09b5a747
run2-tbt-10s/continentale,continentale,10,55,56,5,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,19,ok,,150328f03451ae6d5dca6351b0c9bd2501938964777c21641818de45a58a3d4c
run2-tbt-10s/continentale,continentale,10,55,56,5,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,28,ok,,1d3b9632376683e30f4060dd9be4ace4032dfd326ee0bb865e8fd4f0dfcb348d
run2-tbt-10s/continentale,continentale,10,55,57,5,c4,1a9oy7P2bVVwFWV6oZe2Xf33UNnvLQVQc8yERj,m2,12,ok,,f9920172edf8ff1647976035d742ada70eb3e56a3c23ee36b0e4da9131ccca2d
run2-tbt-10s/continentale,continentale,10,56,57,5,c3,1Sx4KDRxVxbKGMMAtLjERQ8XUJJmcCaR7XGoKW,m2,15,ok,,68f8f065732dbaa91ca409ade3e4fe945eca30be79cd158e29c5e147c5adb7d3
run2-tbt-10s/continentale,continentale,10,56,57,5,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,29,ok,,5b36e3e2b16ee2fb7ff96a651376730b94087a94b8970817675bcb549e806222
run2-tbt-10s/continentale,continentale,10,56,57,5,c5,1XD1hpXTN6rBVW9uQD8sue46yKsy7BcPUxfApz,m3,10,ok,,4fead6b1c3133cd2f970f591dde76ed6b6e4ca99e1970cc927abbb0f50916620
run2-tbt-10s/continentale,continentale,10,56,57,5,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,20,ok,,27425cdeadd9b505d76d5e9407524aa0c8344d3ca566dc4a51bb1619e98806d4
run2-tbt-10s/continentale,continentale,10,56,58,5,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,30,ok,,d8c043d1824f698b1f824c7a04e402c87b3926872de6bc4c16a37cba95e33dde
run2-tbt-10s/continentale,continentale,10,57,58,5,c4,1a9oy7P2bVVwFWV6oZe2Xf33UNnvLQVQc8yERj,m2,13,ok,,9b856e72084644beea9070a198cfbdfd429e60eedba0a0cce7023d8a2dbe47e4
run2-tbt-10s/continentale,continentale,10,57,58,5,c3,1Sx4KDRxVxbKGMMAtLjERQ8XUJJmcCaR7XGoKW,m2,16,ok,,d5f0d8b4e2c3ab465ea1276a711aa46bc8dc8f902b3caad68786ea912025a360
run2-tbt-10s/continentale,continentale,10,57,59,5,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,21,ok,,dc4507304f3c6ab105c21328e902107fa0231f9ed3a7ec71fe2db605425bfab0
run2-tbt-10s/continentale,continentale,10,57,59,5,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,31,ok,,00557b3dac74452da3b845ebaaca18e5263b5cd307f9d220dbbb9c204ed1c1a8
run2-tbt-10s/continentale,continentale,10,58,59,5,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,32,ok,,644b479cae14b3b5d252a8212f64efa95595d74607d12d393c741ad22ab5a903
run2-tbt-10s/continentale,continentale,10,58,59,5,c5,1XD1hpXTN6rBVW9uQD8sue46yKsy7BcPUxfApz,m3,11,ok,,9399c6108102c5bbede5fc0b97e776135574f270aed58613268cddb009e77ade
run2-tbt-10s/continentale,continentale,10,58,59,5,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,22,ok,,d6dae2fae9001c611ebf6a81b4884ad3d741f919b9454bf56bddf0837211899d
run2-tbt-10s/continentale,continentale,10,59,60,6,c3,1Sx4KDRxVxbKGMMAtLjERQ8XUJJmcCaR7XGoKW,m2,17,ok,,31757fe07f3903b043be4c56e63a965f3f5d57918356930450f4b277d84168d1
run2-tbt-10s/continentale,continentale,10,59,60,6,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,33,ok,,9c00751962747f6835c57c2be16334b99b34dd0034f845cc51742bf1e208f3ca
run2-tbt-10s/continentale,continentale,10,59,60,6,c4,1a9oy7P2bVVwFWV6oZe2Xf33UNnvLQVQc8yERj,m2,14,ok,,00fd8a0fdde39b14655dce5ba046735b3e9c2b3fd1e884942b1730b66ef8ef6e
run2-tbt-10s/continentale,continentale,10,59,61,6,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,23,ok,,7fa75f1fcd87bbcf71defe29634da7545a014fe808dc4adb3a2db6307390e4b5
run2-tbt-10s/continentale,continentale,10,59,61,6,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,34,ok,,86f4bec032d8ec29ba3ec1f93bddf7e4900b3f162be096ee675dbf9850161268
run2-tbt-10s/continentale,continentale,10,61,62,6,c3,1Sx4KDRxVxbKGMMAtLjERQ8XUJJmcCaR7XGoKW,m2,18,ok,,8850c7a4e71e178e085dc297cf79bc1f8eb089143fe81ef43f1ebbd86e060dd6
run2-tbt-10s/continentale,continentale,10,61,62,6,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,35,ok,,e6ac2d64c9f888a47a824f5c3ab3ddcc48485b6dbf842d844aadf5f1aec37545
run2-tbt-10s/continentale,continentale,10,61,62,6,c5,1XD1hpXTN6rBVW9uQD8sue46yKsy7BcPUxfApz,m3,12,ok,,11183729a5fb37fb2735d5b5cfa413b3d2ee023297457a36568fc75976e86495
run2-tbt-10s/continentale,continentale,10,61,62,6,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,24,ok,,fb10fef337f07720dc3221b658fa877f19573f953aedd5e6efe7bfacc2e68fa1
run2-tbt-10s/continentale,continentale,10,62,63,6,c4,1a9oy7P2bVVwFWV6oZe2Xf33UNnvLQVQc8yERj,m2,15,ok,,fbb529c7fb946f4f764507e76ed12195c6c08ef958f124b6f5bfb9f10db86e28
run2-tbt-10s/continentale,continentale,10,62,63,6,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,36,ok,,0e6d878eedc4d84626d0d5162333301bcdb7b4667a5e83d9d9a397a59f944b9d
run2-tbt-10s/continentale,continentale,10,62,63,6,c3,1Sx4KDRxVxbKGMMAtLjERQ8XUJJmcCaR7XGoKW,m2,19,ok,,75549ddaf5d75754440079aadf3e75c083848a65024f3adf5e1833c09a26aa5a
run2-tbt-10s/continentale,continentale,10,62,63,6,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,25,ok,,4146257f977ca74735716748b1011b50932511db99f07b6574801fd3929e3ab5
run2-tbt-10s/continentale,continentale,10,62,63,6,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,37,ok,,393d136dbf398bef0cfc53037a3d98b43489bd2d398ab09622653a1e2dee2a11
run2-tbt-10s/continentale,continentale,10,63,64,6,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,38,ok,,6bee2ba78620478ccaa8f24014c1e3b5b820a3ccb1c20312c15f2ed1d1df3fed
run2-tbt-10s/continentale,continentale,10,63,64,6,c5,1XD1hpXTN6rBVW9uQD8sue46yKsy7BcPUxfApz,m3,13,ok,,a08d50bb03a10c2a444f0a0c0015c833faa01754842da5a7b543804a4a46092b
run2-tbt-10s/continentale,continentale,10,63,64,6,c4,1a9oy7P2bVVwFWV6oZe2Xf33UNnvLQVQc8yERj,m2,16,ok,,da4e3205bac12acbda16dcb2da2a3645705f648f8bd00cdfc3ab7a06d0cabb51
run2-tbt-10s/continentale,continentale,10,63,64,6,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,26,ok,,617660ad6681373f698356eb11f3d78333aa8203d5174ba8eeca0e370904f521
run2-tbt-10s/continentale,continentale,10,64,65,6,c3,1Sx4KDRxVxbKGMMAtLjERQ8XUJJmcCaR7XGoKW,m2,20,ok,,b11fdef946e61a57fe794e5844fe6f2205748920bb967ea23b239af69986e120
run2-tbt-10s/continentale,continentale,10,64,65,6,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,39,ok,,ee26fad4bfb39c6a09a6dd7e6c27f751901913001fb9c959f203d335e3e3f06f
run2-tbt-10s/continentale,continentale,10,64,65,6,c2,1LAyr99FkAc6rNx8EPyfMJnfdyq1yRZvLnzsaV,m1,27,ok,,5a4dad18f4b1079ade76b5666be286ad29951bdb643c47869ff40c7024ff1c7d
run2-tbt-10s/continentale,continentale,10,64,65,6,c1,17hkibG1jwCnYcoHqegVXJYK56Qp9MuiibepCQ,m1,40,ok,,41d84daaf0a85038c80b7ba511b3a020393b41c2a647345b1b008ba09cb0596a
run2-tbt-10s/continentale,continentale,10,65,66,6,c4,1a9oy7P2bVVwFWV6oZe2Xf33UNnvLQVQc8yERj,m2,17,ok,,bf05673cd04cb7faa858f78ec4309e612e8004e5cc3565cb5dfdd0c4ba8cfe33
