run_id,livello,tbt,height_invio,height_conferma,epoca,nodo_publisher,indirizzo,miner_cluster,seq,esito,dettaglio_errore,txid
run4-tbt-3s/nazionale,nazionale,3,120,121,11,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,5,ok,,e009d5d97c52ea338032c48dbaac515b8bc729edd277aa04dbe9076f03c819d4
run4-tbt-3s/nazionale,nazionale,3,121,122,11,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,4,ok,,061f2f68e02c2071a6a40a5a5477901ef97b8e01bcd65f84d30cfec12f56be9e
run4-tbt-3s/nazionale,nazionale,3,122,124,11,c4,1Wn3ZhubfkcfqefJg2RhQ781sLSPMdg2wMjLKL,m2,3,ok,,48670d493a3811734e59346b82ba460a5663e4dd491b83269cf98bd419f7fcbe
run4-tbt-3s/nazionale,nazionale,3,122,124,11,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,6,ok,,fc638506036ae2e23b99599e94042d903af9e5424e58e7d10eee4923494ea8ef
run4-tbt-3s/nazionale,nazionale,3,125,126,11,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,4,ok,,062c76adf8c126895ed5b9d3280dde2b172b2676145527978deea742d58575a2
run4-tbt-3s/nazionale,nazionale,3,125,126,11,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,5,ok,,be3d18601fe9948afde8b445b81e728331f74e113987d4675aab3d6be7337e60
run4-tbt-3s/nazionale,nazionale,3,125,126,11,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,7,ok,,68ce69edc0834c465f0448107b45499982c9c97739b1eef61bf179057344fb0d
run4-tbt-3s/nazionale,nazionale,3,125,127,11,c5,149xLWRgHiqgcszXwC6GDsrpvc8WsKbzGfDiPu,m3,3,ok,,f8d58e6d4d28c3ce3241de7eab862e21051ff269fbb11e648bec21b50c080ba3
run4-tbt-3s/nazionale,nazionale,3,127,128,11,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,8,ok,,c939bcce00c413e1940ac021c2282241e623bc129455ab2e6ac92638afd45e23
run4-tbt-3s/nazionale,nazionale,3,129,130,11,c4,1Wn3ZhubfkcfqefJg2RhQ781sLSPMdg2wMjLKL,m2,4,ok,,2b33c6ca2f48bfc580a620f85ecb6148ac1f2a71cf70b9af6fc5ae63b2e1f767
run4-tbt-3s/nazionale,nazionale,3,129,130,11,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,6,ok,,bb3e08d596df9f37040ebfff3414f9ec48aee773717cc184fe02a946b46dd027
run4-tbt-3s/nazionale,nazionale,3,130,132,12,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,5,ok,,f9740832062512ee6de326f844dc1a598272d9d3814c7b008cd516e165908206
run4-tbt-3s/nazionale,nazionale,3,130,132,12,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,9,ok,,3cf6884b61a60f093dadada5ece43133ab1c0bde5c06185e53b0e77e1f168e38
run4-tbt-3s/nazionale,nazionale,3,132,133,12,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,7,ok,,8183a965423b1ee04eb487c1888a62c32aba187c146035960261bb0a4d2d523d
run4-tbt-3s/nazionale,nazionale,3,132,133,12,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,10,ok,,6fbe998f31b25184440bb8ebe0f5240ac53c73c2caa5de6e5fbabb03acd120d0
run4-tbt-3s/nazionale,nazionale,3,133,135,12,c5,149xLWRgHiqgcszXwC6GDsrpvc8WsKbzGfDiPu,m3,4,ok,,e2fab18580f64c2104aa7ea3fc291ad3d47c856e0d8200f4d6a6559380065eaf
run4-tbt-3s/nazionale,nazionale,3,135,136,12,c4,1Wn3ZhubfkcfqefJg2RhQ781sLSPMdg2wMjLKL,m2,5,ok,,cf1d3219b7605b16505632b257dec2071fd90acfd14e2cb59af1bbcddcd9ff3c
run4-tbt-3s/nazionale,nazionale,3,135,136,12,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,6,ok,,dd7b893373b07b12ac53d728373933cc5e3d5c84d27233d4674ea160b18cbd1e
run4-tbt-3s/nazionale,nazionale,3,135,136,12,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,11,ok,,dfaedc720cdafede574f5feaea66c5c4d69ab105d1f71d3019f52c2351d502c7
run4-tbt-3s/nazionale,nazionale,3,136,138,12,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,8,ok,,d4913aac3d2c1f43b126b20a50582519b9babe368313f3e3340f6e053dbdfa9a
run4-tbt-3s/nazionale,nazionale,3,138,139,12,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,12,ok,,5cf07ff7730d41b9d183fb149b712ebbb2fb53d6002537eb4726529108d6a7f8
run4-tbt-3s/nazionale,nazionale,3,140,141,12,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,7,ok,,94f2f3c083f01b7e889044bdebc5e42a52805ba8e114b9df3c0cc7ceb6f503b8
run4-tbt-3s/nazionale,nazionale,3,140,141,12,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,9,ok,,be00aaa8bd74671f2993e3459c056c5b3beb73b78d5d46decb88280bc7eb4d88
run4-tbt-3s/nazionale,nazionale,3,140,141,12,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,13,ok,,0ea6ecad50b501e39949ab4ec70a5bc7f53fb253ad4c10c69eb890983e3fc6dd
run4-tbt-3s/nazionale,nazionale,3,142,143,12,c5,149xLWRgHiqgcszXwC6GDsrpvc8WsKbzGfDiPu,m3,5,ok,,1f695b9d46364f4524443af9afe3b71801f1fef1fdc3e07c9bac5e55f583f8f0
run4-tbt-3s/nazionale,nazionale,3,142,143,12,c4,1Wn3ZhubfkcfqefJg2RhQ781sLSPMdg2wMjLKL,m2,6,ok,,7c6367b96888a2eb918d058ce7b49b94ebfada93ce9d7f8e119e407255f95995
run4-tbt-3s/nazionale,nazionale,3,143,144,13,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,14,ok,,ec5b01789792c6a6fe31133cdb46942aa9d19e83ac3002965cdae73ecceffb2d
run4-tbt-3s/nazionale,nazionale,3,143,145,13,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,10,ok,,ec7c275222dcf5a2818485fda9077c82ad1bc0150eaf9748b185e9369ce7d8b7
run4-tbt-3s/nazionale,nazionale,3,145,146,13,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,8,ok,,b2f51146fcee5677b3588e622697842355caafa295b3db33e9627cedbe201399
run4-tbt-3s/nazionale,nazionale,3,145,146,13,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,15,ok,,140f528f7e58df86833f2a902a895cac335dd3d89d0b273793cf73d03701ea4e
run4-tbt-3s/nazionale,nazionale,3,146,147,13,c4,1Wn3ZhubfkcfqefJg2RhQ781sLSPMdg2wMjLKL,m2,7,ok,,61f946d1c4165ded2ce8d57934d96f60f01055a43556b3c0a7a1dbb7cbb859d5
run4-tbt-3s/nazionale,nazionale,3,146,147,13,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,11,ok,,75eb8270fbbd7f2ec3aef491ddd3b52e1f9f854951b6199b9ec43cfab734ebcb
run4-tbt-3s/nazionale,nazionale,3,146,147,13,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,16,ok,,033a932df6e0bfc0fc03a99c9a56e9776c961fe2cb37ad8c8b2cf5d9712a50b8
run4-tbt-3s/nazionale,nazionale,3,148,149,13,c5,149xLWRgHiqgcszXwC6GDsrpvc8WsKbzGfDiPu,m3,6,ok,,c1ea8df50f6c63e08dc29823147b5a198cdfd4f0941ad86c2c1550b9fca624da
run4-tbt-3s/nazionale,nazionale,3,148,150,13,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,9,ok,,7df14385164ae5606a1e14d80961e259bc2580b118fca8f241f249e42c24751d
run4-tbt-3s/nazionale,nazionale,3,148,150,13,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,17,ok,,b7124309c4b77bf22eba66f2bf6ff280591c09de39fd282523287eb909ce5731
run4-tbt-3s/nazionale,nazionale,3,149,151,13,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,12,ok,,4fce0dde587ebbdb48f803c876e43cb900f05612d62a84e7b2b478a1bbcd989f
run4-tbt-3s/nazionale,nazionale,3,150,151,13,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,18,ok,,55229a1fb19a9d4746c79bb6aceefde70519b45e51b229f6d3729e00387247c6
run4-tbt-3s/nazionale,nazionale,3,151,152,13,c4,1Wn3ZhubfkcfqefJg2RhQ781sLSPMdg2wMjLKL,m2,8,ok,,2f4f3773524af229c963de2846a9fc373a6b84515cef27519ec0043b82d426a9
run4-tbt-3s/nazionale,nazionale,3,152,153,13,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,10,ok,,7f8e3a4f82807841285b408745762a961b397a6263bdac315f6761fa63e5b187
run4-tbt-3s/nazionale,nazionale,3,152,153,13,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,13,ok,,9314a6086fd1b677669664d21335ee1ff698e6f1e96d46b4390fd9c0213db982
run4-tbt-3s/nazionale,nazionale,3,152,153,13,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,19,ok,,3190b6eb7725bea0e6c112b7142e6aaceac2b00a00eff39a5924953dd25c5d0b
run4-tbt-3s/nazionale,nazionale,3,154,155,13,c5,149xLWRgHiqgcszXwC6GDsrpvc8WsKbzGfDiPu,m3,7,ok,,39551001aeada3a564a279a80276bc003dd8b5dbc1a1e0cfef921024ef79e863
run4-tbt-3s/nazionale,nazionale,3,155,156,14,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,20,ok,,8833c159ebe2ddc4360aa14ccbf1811254da114bad7226e2d2f58883caafde69
run4-tbt-3s/nazionale,nazionale,3,156,157,14,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,14,ok,,a869c7207c3683ae3a27a8cdca26d50f5f804002354024d585406469f5d457fb
run4-tbt-3s/nazionale,nazionale,3,157,159,14,c4,1Wn3ZhubfkcfqefJg2RhQ781sLSPMdg2wMjLKL,m2,9,ok,,e1b58ce1abfdf4cc40b1aa5fd8d85212c8ab1fab09dae6b06694b5261f1021d6
run4-tbt-3s/nazionale,nazionale,3,157,159,14,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,11,ok,,d0dee5db2bc5e62ef4930425e9625695d0f19c459f01b27183d68f7092b4ca14
run4-tbt-3s/nazionale,nazionale,3,157,159,14,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,21,ok,,ea0970e44dd9c89417282606953b2394abf78cb6ad29b05f5d0fad8abff6a967
run4-tbt-3s/nazionale,nazionale,3,160,161,14,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,15,ok,,0028858a01035b65fb7a3e982a3ffd780e0cd5861e082ab8e8378c71c7bbd545
run4-tbt-3s/nazionale,nazionale,3,160,161,14,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,22,ok,,a733c02aa35c040c004d58ead17a2674616ec0ed3552ebda19eb881227f5190d
run4-tbt-3s/nazionale,nazionale,3,162,163,14,c5,149xLWRgHiqgcszXwC6GDsrpvc8WsKbzGfDiPu,m3,8,ok,,59b3f6700b7912921629505aa5c08d1f07052e9d1c4389b5096b996b26b58d13
run4-tbt-3s/nazionale,nazionale,3,162,163,14,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,12,ok,,87d10b0951f4d3f98432dedaa7217860961d4df16957eb54c63b3399870717fe
run4-tbt-3s/nazionale,nazionale,3,162,163,14,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,23,ok,,a540a94b4b3d5d699b7ae42bcc093483a7d182e1134ccdf4caff81070293f17c
run4-tbt-3s/nazionale,nazionale,3,163,164,14,c4,1Wn3ZhubfkcfqefJg2RhQ781sLSPMdg2wMjLKL,m2,10,ok,,e40b441594004ac66905e845d8f8f4ae176708e5ea86ab556882477a414b01e2
run4-tbt-3s/nazionale,nazionale,3,163,164,14,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,16,ok,,43f5abcc9e160c981d06e3fc8b606efa2b6a49fc877dd0fb4d3475341dab9eea
run4-tbt-3s/nazionale,nazionale,3,164,165,14,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,24,ok,,29346819e93d0c98390b4a3d863423c7ce51d704198fb8b4216063729b618fc4
run4-tbt-3s/nazionale,nazionale,3,166,167,14,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,13,ok,,0d23f3d35e76859ad8fbc518eb8ae31f9cf5b8cebecac92ccade6275495dfa43
run4-tbt-3s/nazionale,nazionale,3,166,167,14,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,17,ok,,5b655fd284379c0cadb381ea8da4fe7b7b51182f68ed401685a5d9a8e7030948
run4-tbt-3s/nazionale,nazionale,3,166,167,14,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,25,ok,,6f724d2fa47ec02e2c3d8611efd0c203b36f5730ee494184149032470ae09d56
run4-tbt-3s/nazionale,nazionale,3,167,169,15,c5,149xLWRgHiqgcszXwC6GDsrpvc8WsKbzGfDiPu,m3,9,ok,,737334025cae6b183618eb8c193b8644608fe6c3e8a5d0b769d3f83dfe416eb3
run4-tbt-3s/nazionale,nazionale,3,167,169,15,c4,1Wn3ZhubfkcfqefJg2RhQ781sLSPMdg2wMjLKL,m2,11,ok,,367042165ac6c49937d42c2d80ff5125487967d97d98b28da3eab3145f72028a
run4-tbt-3s/nazionale,nazionale,3,167,169,15,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,26,ok,,6349387c194b72ee08190bf822530279536f4616b1468f6e3538651012de3359
run4-tbt-3s/nazionale,nazionale,3,168,170,15,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,18,ok,,8da7013ec82cddc7871b841b3d56ad7b78fd8f664f3c9f4df9481d2fa9ec4321
run4-tbt-3s/nazionale,nazionale,3,169,170,15,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,14,ok,,d04b1fb0ba1f05b024b261783346bb4193ad9eac40537542525430d3608f4186
run4-tbt-3s/nazionale,nazionale,3,169,170,15,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,27,ok,,090463d20348926490a6e5179cb9dd0b9f0ed675b1e4110bc55a75fb045c5fb1
run4-tbt-3s/nazionale,nazionale,3,171,172,15,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,19,ok,,0ab38325a738fbb9a66079622441c1beb22de823480adf1327129bc0985fb33b
run4-tbt-3s/nazionale,nazionale,3,171,172,15,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,28,ok,,0922c584c818d0d9c7da5a3c9325fa06b4e3d18b76062c0bc43696abe647d168
run4-tbt-3s/nazionale,nazionale,3,173,174,15,c4,1Wn3ZhubfkcfqefJg2RhQ781sLSPMdg2wMjLKL,m2,12,ok,,458bad4f0f2d0fa53cc349681cb01f3d29fef73d917d2ff7d7ad61aff9f1b077
run4-tbt-3s/nazionale,nazionale,3,173,175,15,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,15,ok,,f0b783d91a7532d3bc2187b6549dfc6431a269f7b8fa911dc2dafb1da6229e8f
run4-tbt-3s/nazionale,nazionale,3,173,175,15,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,29,ok,,77371850add73ae9a28cfb53e3c5daa873a20858c0127b4b0cd55f9e1ac5dd20
run4-tbt-3s/nazionale,nazionale,3,174,175,15,c5,149xLWRgHiqgcszXwC6GDsrpvc8WsKbzGfDiPu,m3,10,ok,,1bcd695cafe74e2a3e2a2b78942bd48434fa0dd460929f8694f43b578579c67d
run4-tbt-3s/nazionale,nazionale,3,174,176,15,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,20,ok,,99a5f68feb259893a289287f0cf82835848345d45b76d5a39eaac678f730d3ba
run4-tbt-3s/nazionale,nazionale,3,176,177,15,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,30,ok,,da09765f39a675d0ba3afd627878b1b808ce8cc15664645d410759404ceb32af
run4-tbt-3s/nazionale,nazionale,3,178,179,15,c4,1Wn3ZhubfkcfqefJg2RhQ781sLSPMdg2wMjLKL,m2,13,ok,,d5b417ce671f5b46d40daaa093600483c61fa97ff3759c3db6fb7fe5b3960505
run4-tbt-3s/nazionale,nazionale,3,178,179,15,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,16,ok,,7435971f970a9f3b40fb09b528c0860fb87c48c2e4224c262cdbd725d56c36d7
run4-tbt-3s/nazionale,nazionale,3,178,179,15,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,21,ok,,b34c91b1b83fbd86103b66b455134eaca89aaa81348017cfdf589be0f2d582e2
run4-tbt-3s/nazionale,nazionale,3,178,179,15,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,31,ok,,206505c7dc3c0b1eb0a7c596797cb730259b30e65d9e8e988b66177af490338c
run4-tbt-3s/nazionale,nazionale,3,180,181,16,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,32,ok,,7d994abd3b69435cf7bb1e821407a78ed8bd5d03fd3f8ff0e3920254f3ebcaea
run4-tbt-3s/nazionale,nazionale,3,180,181,16,c5,149xLWRgHiqgcszXwC6GDsrpvc8WsKbzGfDiPu,m3,11,ok,,53579969ff59222bcaab5c5eca3864f8a6d48fdc9dd0943d59ff4a9938da1d72
run4-tbt-3s/nazionale,nazionale,3,181,182,16,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,22,ok,,31ca52fe670a0efd9c5fcee31b2392c4b88815bf1121817564dec8adabd6b183
run4-tbt-3s/nazionale,nazionale,3,181,183,16,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,17,ok,,0a2d6d8d304f4445e2cce710a9b4e0e4b8dbfc6ce4465c2832b21f7dcd6b641c
run4-tbt-3s/nazionale,nazionale,3,181,183,16,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,33,ok,,5d8912e206ffba11f4adf9d8719dd6980d1f146f483e7f7bf598ce61852285e6
run4-tbt-3s/nazionale,nazionale,3,182,184,16,c4,1Wn3ZhubfkcfqefJg2RhQ781sLSPMdg2wMjLKL,m2,14,ok,,db61afab7d4ed6c3d29b84b52e234870a5cf05c0b1b2033ac23b41dafcfcceaf
run4-tbt-3s/nazionale,nazionale,3,183,184,16,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,23,ok,,c8cbc4a46ee938a298db38fd6e558ddda74cc1f913ca0954c4446bc5d06655ae
run4-tbt-3s/nazionale,nazionale,3,183,184,16,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,34,ok,,fcfa562d409fb6d4fa5364f1c3d7604cb2e1ec7ab40dc457d77d3fcf2fed4a1e
run4-tbt-3s/nazionale,nazionale,3,186,187,16,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,18,ok,,d034f2d18ad348c9d840653b2d1917b406336893331d3b39cb095af5e566bee6
run4-tbt-3s/nazionale,nazionale,3,186,187,16,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,35,ok,,15d55a5842c8016039a4b336df7c42e14376c59f2b7df893229b0d293ab9c7f7
run4-tbt-3s/nazionale,nazionale,3,186,188,16,c5,149xLWRgHiqgcszXwC6GDsrpvc8WsKbzGfDiPu,m3,12,ok,,0a5705f5dad7c276cfec22158fc3817c01b017b44c0f84dea8fac4c846ae414f
run4-tbt-3s/nazionale,nazionale,3,187,188,16,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,24,ok,,c2952659784308818ad21e374d78c5d7de1c9e7b42a5ab15dc93b074d6d9e2df
run4-tbt-3s/nazionale,nazionale,3,188,190,16,c4,1Wn3ZhubfkcfqefJg2RhQ781sLSPMdg2wMjLKL,m2,15,ok,,919c706b105d06d9274ae86213f50453b5aea13070429c81b441757bedd7fa8d
run4-tbt-3s/nazionale,nazionale,3,188,190,16,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,36,ok,,da7f1059a03eea671b1b09e346c92e7181ffbc19e214b245ab539e0ca42f2355
run4-tbt-3s/nazionale,nazionale,3,190,192,17,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,19,ok,,ae9d876eee4a70799c85b352da57cce942ec9c728bf671ff6c71203d7164d040
run4-tbt-3s/nazionale,nazionale,3,190,192,17,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,25,ok,,1b7e05f119928dd5a018a19cacd8392fead4c798ec26e71a6b0e0969bbad0afd
run4-tbt-3s/nazionale,nazionale,3,190,192,17,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,37,ok,,a804efbce63bbbcb7541560b13d2c298eb36f7c35ae800b8bd97f8145d85af0a
run4-tbt-3s/nazionale,nazionale,3,192,193,17,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,38,ok,,21b6894e29ef6e0ff8050c0c0b0a53c384b462fb83e5fdf9eec62f163134c4c5
run4-tbt-3s/nazionale,nazionale,3,194,195,17,c5,149xLWRgHiqgcszXwC6GDsrpvc8WsKbzGfDiPu,m3,13,ok,,ff110db3d6c5c6441430059955e954f45d366e47d83a6ea3406137613fe22294
run4-tbt-3s/nazionale,nazionale,3,194,195,17,c4,1Wn3ZhubfkcfqefJg2RhQ781sLSPMdg2wMjLKL,m2,16,ok,,351e279bf610abd74a3cb59fc683e77307d7e30214b93dc9d264d0ab5e3635ce
run4-tbt-3s/nazionale,nazionale,3,194,195,17,c2,14bxQXRV6SLyVcpEDK9CZu4fSG2bJt37eEJ8ep,m1,26,ok,,756a7efcc6fc1668b5b7a10a789d1b8822599a31ef461a89610de3fa2e20492c
run4-tbt-3s/nazionale,nazionale,3,195,196,17,c3,1UgRUwEYvbGLKGifyd6iEiLqu4LMKjACEYfj4v,m2,20,ok,,276f6bc01cc79e54816ec203199630090906716d3b6c881494e3a5087cbfefec
run4-tbt-3s/nazionale,nazionale,3,195,196,17,c1,1BcH8Y9BYTZ1h8V5EJMmu29g3F1Cpz8QDQ3z3E,m1,39,ok,,59e8c3a92dde50171425a0ed75231859f052e190800af39d500818c69331bcfb
