run_id,livello,tbt,height_invio,height_conferma,epoca,nodo_publisher,indirizzo,miner_cluster,seq,esito,dettaglio_errore,txid
run5-tbt-2s/nazionale,nazionale,2,580,581,49,c5,1aVSyFhFdvV1dbdL22neKvqvCFxQX4rx68z1NL,m3,44,ok,,7daf6f992f685182a3d3a430c1f814fae64a354fa8a69e57c49bb80f3104d69b
run5-tbt-2s/nazionale,nazionale,2,581,583,49,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,55,ok,,d43e8444f3e014bfadde4445c9b67108b3f07ef83fc10007c6f76a4196b95ff3
run5-tbt-2s/nazionale,nazionale,2,581,583,49,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,91,ok,,3cb57441b439be3afadac8ef9675025e307bf6eda218136f1dc4dc6aeaeca617
run5-tbt-2s/nazionale,nazionale,2,581,583,49,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,136,ok,,bc46c687e86b5a2bc4b7e138d54c91801670e01770d40166de78feec7ebcc3e3
run5-tbt-2s/nazionale,nazionale,2,584,586,49,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,69,ok,,14cca2edeffefa07f80caef936c483f83293966783840861146ffb49199fafed
run5-tbt-2s/nazionale,nazionale,2,585,586,49,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,137,ok,,3c670b4a295c4bea278644cf1063592aad3bf06f2f66aef020da95598c9910f6
run5-tbt-2s/nazionale,nazionale,2,586,588,50,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,92,ok,,2b35d6bdfbec0ac3cf3eb0534a10ac9694d013b6cc9d3d781e6fecb49a0517c7
run5-tbt-2s/nazionale,nazionale,2,588,589,50,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,138,ok,,7e786520eed5b396e4574fcb0c2adfd48e988825b4661ae3f66b74f7c1ec1761
run5-tbt-2s/nazionale,nazionale,2,590,591,50,c5,1aVSyFhFdvV1dbdL22neKvqvCFxQX4rx68z1NL,m3,45,ok,,7aa35a33f50d0c332788c0180976d40b2c361ce665aea60034c59710df2c42f9
run5-tbt-2s/nazionale,nazionale,2,590,591,50,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,56,ok,,80a1d71e622d9dbc6f577d79a826ba4f8169a49979ece9677690da44d12ca084
run5-tbt-2s/nazionale,nazionale,2,591,593,50,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,70,ok,,893cf79fabb180c8c8e827d6c4b172ee7090c3597042e6793902c427d99668df
run5-tbt-2s/nazionale,nazionale,2,591,592,50,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,93,ok,,f65ba3312d4c7e7181b625c2cda55bcf54d770240baada68460ceaad509e0948
run5-tbt-2s/nazionale,nazionale,2,591,593,50,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,139,ok,,101c2f113096f3bf34de41f80864bf4f2dca0f6b0de3a0559f71e29e3891601e
run5-tbt-2s/nazionale,nazionale,2,595,596,50,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,140,ok,,521c1d7275ff6e44d7b2cc1cc1e5c418f2e57f9c9a15c831344bc3f03fb77bd8
run5-tbt-2s/nazionale,nazionale,2,596,597,50,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,94,ok,,7d815e045318580066a8301261c794288c6b5b592eeff6414a80890e248ff25d
run5-tbt-2s/nazionale,nazionale,2,597,598,50,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,57,ok,,d93b3062ef7d673dce629b78ab325bb79fed0fa499758aadc5781dda0905d434
run5-tbt-2s/nazionale,nazionale,2,597,598,50,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,71,ok,,4dbe6fa59b09d6217bede4fa6a1bf6416789cb0ff521473ec6411a33987c5482
run5-tbt-2s/nazionale,nazionale,2,597,599,50,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,141,ok,,2946d5f0dc5ff05be7aa02425c26c4c9ed3187110858e76c26ac0950cad86b69
run5-tbt-2s/nazionale,nazionale,2,600,601,51,c5,1aVSyFhFdvV1dbdL22neKvqvCFxQX4rx68z1NL,m3,46,ok,,da7e7e30cf8557f6775c8041651454666be50b5e41bcde222e5a24c7f78a5d5a
run5-tbt-2s/nazionale,nazionale,2,601,602,51,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,95,ok,,57bd0fb22084f3ef93bd33f56de6e3906afb979691d9d2aa87ba9f67edaba987
run5-tbt-2s/nazionale,nazionale,2,601,602,51,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,142,ok,,0a98c4a8b441d3f5a39a4077964c55a66f0ca604d06b98c68b54cacd606619df
run5-tbt-2s/nazionale,nazionale,2,604,605,51,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,72,ok,,8190ea4f7f95dd8d1598610078ddfbfdedd682aee8da6963a4b7dd6f65dfcc9f
run5-tbt-2s/nazionale,nazionale,2,604,605,51,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,143,ok,,9f79456002e8357d92362dffa6930407ffaac32eefa0c2f826c3f69dab0892f8
run5-tbt-2s/nazionale,nazionale,2,605,607,51,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,58,ok,,91f36719deeb582ba1ae3745e99f6a16d952d3982ffe4528668e7dd021495ba2
run5-tbt-2s/nazionale,nazionale,2,605,607,51,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,96,ok,,56c94e41074bb74fe7a7754e91099b5eda42d9dbd15187ce6d4afe304256e84f
run5-tbt-2s/nazionale,nazionale,2,607,608,51,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,144,ok,,eb971167f9aafc7a57fa52169a5938768c8112d9adacf03f62ae1a4b7b87c237
run5-tbt-2s/nazionale,nazionale,2,609,610,51,c5,1aVSyFhFdvV1dbdL22neKvqvCFxQX4rx68z1NL,m3,47,ok,,521ab1e9563fd02973428ee93dc2b4f8197c863db37a1289f4f211dc70b22fee
run5-tbt-2s/nazionale,nazionale,2,610,611,51,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,73,ok,,0018ad85075f229715f93ddba7df7e19050a48349f875c6b27be6794303230ae
run5-tbt-2s/nazionale,nazionale,2,610,611,51,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,97,ok,,49f74b4d790c1d527556533a02cece19778d392aa448ac309e336cef47ff0182
run5-tbt-2s/nazionale,nazionale,2,610,611,51,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,145,ok,,d3966ccf2125ebad73e5db028d8a3e22e54ac0f27013bea2ade30ce75bde621b
run5-tbt-2s/nazionale,nazionale,2,612,613,52,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,59,ok,,4eb2495585d6b9804dab980e50fd1332ea4348aaf64724dd63be87cabb9ee2f6
run5-tbt-2s/nazionale,nazionale,2,612,613,52,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,146,ok,,9ac6811eb938418adbd6100250e685ea692ffd250361d17d0ff852d5e5b0ee60
run5-tbt-2s/nazionale,nazionale,2,613,615,52,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,98,ok,,f2a7d5ea920e935a6aa1d85efdd1bc630303e50ee6a022d1088507ce82344253
run5-tbt-2s/nazionale,nazionale,2,615,617,52,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,74,ok,,2e33838ad1ad23f37c62e5effa3bde560aec1650dec902f4395b2ed585f8aa04
run5-tbt-2s/nazionale,nazionale,2,615,617,52,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,147,ok,,108c189dbacbe3ae801b15533e6e5ab20488575f7c0b17a112a08445a412c736
run5-tbt-2s/nazionale,nazionale,2,619,620,52,c5,1aVSyFhFdvV1dbdL22neKvqvCFxQX4rx68z1NL,m3,48,ok,,17a45f1a6087df10f5001c084d7968931f12b2b3187d5e716acff1890ed175fc
run5-tbt-2s/nazionale,nazionale,2,619,620,52,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,99,ok,,93509565d66ada3ecef14e2cca945f403db872502244114c5291a617904376e7
run5-tbt-2s/nazionale,nazionale,2,619,620,52,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,148,ok,,a4388932976919c8376f669daf7d662e340aae86800e452ba3ea6e58c38339b9
run5-tbt-2s/nazionale,nazionale,2,621,622,52,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,60,ok,,d38f1c523b462414a2b1d1a34b830fb59007c5588607bbe587dfba212cd73019
run5-tbt-2s/nazionale,nazionale,2,622,624,53,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,75,ok,,237f52955415bba225bad5c8abe71d64f6963a6859ae46f1b4426682869564ba
run5-tbt-2s/nazionale,nazionale,2,623,624,53,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,149,ok,,31f0e50fa47c893ab453decb8827daa802264b8227f5dda28cf6e7888f728018
run5-tbt-2s/nazionale,nazionale,2,624,625,53,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,100,ok,,4063f9c78d6e223e7a20b6151756dd191854ed820ce706d4e69fcfc90e8e5fdc
run5-tbt-2s/nazionale,nazionale,2,626,627,53,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,150,ok,,c750649ae9e74b68f4cca9eb2764465e13a1afb35e54e6cba00f63ba23e84d56
run5-tbt-2s/nazionale,nazionale,2,629,630,53,c5,1aVSyFhFdvV1dbdL22neKvqvCFxQX4rx68z1NL,m3,49,ok,,b14d93878dfd5952ca727bdc856598fd057eeafcc824f3de8b2a12c9180efcd3
run5-tbt-2s/nazionale,nazionale,2,629,630,53,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,61,ok,,90b761708bd942e362a3ad85bd11fec4dd3dee1508266683da245b71821d25a9
run5-tbt-2s/nazionale,nazionale,2,629,630,53,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,76,ok,,359f71698122cc861af1ec7f77cad65dc561e88b71aa3a31d31aa55fa785f682
run5-tbt-2s/nazionale,nazionale,2,629,630,53,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,101,ok,,86baf937b8d6532072e0e9463ea3bbb20a024be2edd7181d69d7da5fa2cb2008
run5-tbt-2s/nazionale,nazionale,2,629,630,53,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,151,ok,,f1e103eb26ff73a13d8f940ca1df7bd0e28ec38c83d1f454940363b67e707ce3
run5-tbt-2s/nazionale,nazionale,2,632,634,53,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,152,ok,,7210bac736ed1e7a836d4084de717a517700f04974637e3918929f59fa3a1c03
run5-tbt-2s/nazionale,nazionale,2,634,635,53,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,102,ok,,e0e0445051290f4389d669468ae35a53fee6ed39edb548c440cb33d2efc348b5
run5-tbt-2s/nazionale,nazionale,2,635,637,54,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,77,ok,,fe2345202c37d947247ed7f857c3cd654318d2fbc3168f22a912cb1e66c556f0
run5-tbt-2s/nazionale,nazionale,2,636,637,54,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,153,ok,,0d310cfe5331ed8b1fe65522479ff341521046f7b248b9fbfadca71693196860
run5-tbt-2s/nazionale,nazionale,2,637,638,54,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,62,ok,,dd686e1557bd4f80529e045e043e87624703db214e7ce295d54e6ed364aa4890
run5-tbt-2s/nazionale,nazionale,2,638,639,54,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,103,ok,,1ba5edb5503108c0b7688230744fc8988be49777061a286f820a5fb30331e161
run5-tbt-2s/nazionale,nazionale,2,638,639,54,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,154,ok,,68d48b18f6c2d2daf30145ab4dac156f76f4c40f4ec1cced4ac0eec6e0f62619
run5-tbt-2s/nazionale,nazionale,2,638,639,54,c5,1aVSyFhFdvV1dbdL22neKvqvCFxQX4rx68z1NL,m3,50,ok,,359d135e1cfde1b4b8785203b57309337ba3f33285e622878934c9105c63ca77
run5-tbt-2s/nazionale,nazionale,2,641,642,54,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,78,ok,,8c8ce2a02484bc33e6f71f6ae7fcdf09a59fac86cf52d50c8a48dd1a5cbedd30
run5-tbt-2s/nazionale,nazionale,2,641,642,54,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,155,ok,,ab8fb4cb33ae100c12f4334b2e9fcde0fd5c80980b00b8be522ddd829b1bde60
run5-tbt-2s/nazionale,nazionale,2,642,643,54,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,104,ok,,94448ebffbe66c0a54e1d774850a9734cc0dc6f96ff98a31b6f52741b9934dbf
run5-tbt-2s/nazionale,nazionale,2,644,645,54,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,63,ok,,06861c70365ea7a7f4b240bc29a43b9bf8707aac027beb3872fe6ac0b9cc799d
run5-tbt-2s/nazionale,nazionale,2,644,645,54,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,156,ok,,bab450719393821125170befebf3a9fa12ad8054812d3aeea55935960a417b0b
run5-tbt-2s/nazionale,nazionale,2,646,648,55,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,79,ok,,c225f4c3004ea5e29ea128c8bc1a3697b770fffa87fa0701165fbc1fa92f1c83
run5-tbt-2s/nazionale,nazionale,2,646,648,55,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,105,ok,,9b272a51eee9c56b2e3fbf544810afe9d294d22ddeb55d3e1f930678bf2db444
run5-tbt-2s/nazionale,nazionale,2,647,648,55,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,157,ok,,7a92f15694cdbfbcacf77f428a586fcc56687a8de2d96f0b8a6e443bd5503563
run5-tbt-2s/nazionale,nazionale,2,647,648,55,c5,1aVSyFhFdvV1dbdL22neKvqvCFxQX4rx68z1NL,m3,51,ok,,65a97df029fc27723231363e1a6d4fd57c8c6d8e4ab822157e324807544dd02f
run5-tbt-2s/nazionale,nazionale,2,649,650,55,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,158,ok,,2916b9175b2a7e4b504b4bfae19595504a08d31854944c044052a470c01f909d
run5-tbt-2s/nazionale,nazionale,2,650,652,55,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,64,ok,,5e08db8ad813da4b1777840ba984b1461cfe228d750e192cc7fa66050d38ebdb
run5-tbt-2s/nazionale,nazionale,2,650,652,55,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,106,ok,,dc02f3dbcb04f50590613400dcd324b45d6ed4d50f3a58ccc15527f95a48c7e2
run5-tbt-2s/nazionale,nazionale,2,652,654,55,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,80,ok,,bf600734f2581739906ab5ee52d97b2b646aea7b4c49a489ea55506c3e832efc
run5-tbt-2s/nazionale,nazionale,2,652,654,55,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,159,ok,,2a7ad8bab6b0831ad6a8a29fda2fe7535604dba871191bebc487e4a7d070acf5
run5-tbt-2s/nazionale,nazionale,2,656,657,55,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,107,ok,,d1c0304e88f4444d960a3bcedf927a37febba330afb90c08170a93b12af1baa6
run5-tbt-2s/nazionale,nazionale,2,656,657,55,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,160,ok,,a2575a6d0b9961e66342b473e6f150e15c95ac399f05aa1cb017a8b8242f8d48
run5-tbt-2s/nazionale,nazionale,2,657,658,55,c5,1aVSyFhFdvV1dbdL22neKvqvCFxQX4rx68z1NL,m3,52,ok,,81f7dd0353e9f48eea5828cebe7a2d4818ae6857cf239cef80132beb187385dc
run5-tbt-2s/nazionale,nazionale,2,659,660,56,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,65,ok,,159963d85210cbdbbbc7c0d16239fb41b6913cfdbbeb787e694ec8d61326a39e
run5-tbt-2s/nazionale,nazionale,2,659,660,56,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,81,ok,,fca0b39f2d205ec790fb3fcc2f4ce87b3a70c9a2f6240e1daac11ca828638c47
run5-tbt-2s/nazionale,nazionale,2,659,660,56,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,161,ok,,d55d023b037097265213a03379f5c2009c808c39b2f495261ba5758ab48e3a30
run5-tbt-2s/nazionale,nazionale,2,660,662,56,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,108,ok,,06017860b9d0d8ab3a9538bf4edd5880a1d2e5d4e025aef5ffed3c8f1423afec
run5-tbt-2s/nazionale,nazionale,2,662,663,56,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,162,ok,,e0ac9b5da27ce1a5e146e572ed88076ae087981e06deaabea909b3caa0fce142
run5-tbt-2s/nazionale,nazionale,2,664,665,56,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,82,ok,,d537cf487b05838c5df36c5c9239b7d59e4e0afb47af6bff5ae0161aee6ab2b7
run5-tbt-2s/nazionale,nazionale,2,664,666,56,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,109,ok,,7e2d2c1fc8c88b64a0c353b9b9cd52eafbe7e74cff33c105eca1a8ae513bcf65
run5-tbt-2s/nazionale,nazionale,2,664,666,56,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,163,ok,,53591f5eb68ba9c8e665b4ae317213ff7547733334187e3589afa6c2ee722270
run5-tbt-2s/nazionale,nazionale,2,666,668,56,c5,1aVSyFhFdvV1dbdL22neKvqvCFxQX4rx68z1NL,m3,53,ok,,fde180211731f0286e2ff459dd169110128c56010e6583faa0609116d15189c7
run5-tbt-2s/nazionale,nazionale,2,666,668,56,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,66,ok,,0e4cbf8e70e2afba11d243d0c3812c2942deecf10be41e00932f5b3ccf5f5615
run5-tbt-2s/nazionale,nazionale,2,668,669,56,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,164,ok,,ae320cd0d7a1d32c9cbf23f17ddc08d205f40f4179cf752438424b02ad2d28aa
run5-tbt-2s/nazionale,nazionale,2,669,670,56,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,110,ok,,86e28feaa5c63925c08936875345ca290b40da1d430c4d9097795d835738fdd1
run5-tbt-2s/nazionale,nazionale,2,670,672,57,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,83,ok,,ababc3258ca3f8aa0594cdc5881e13452afc4c33c8f63b766c1f308a30d01aea
run5-tbt-2s/nazionale,nazionale,2,671,672,57,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,165,ok,,f17ef743e2cb84ac0fee2234c1d0b416b3359e8578dbd09a273028b9072993ce
run5-tbt-2s/nazionale,nazionale,2,674,675,57,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,67,ok,,65781a265c19429ac8e4a8843989c696db9b7d762bba5001f2df7453e06359f2
run5-tbt-2s/nazionale,nazionale,2,674,675,57,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,111,ok,,c3aab51173531dea55a7f702c7f5533785d91bfc7d9729f7a4ae70749932d824
run5-tbt-2s/nazionale,nazionale,2,674,675,57,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,166,ok,,e23ff1394fe5ae925c6411b6907bd351cce1be07a972a23194783b14a0f814b3
run5-tbt-2s/nazionale,nazionale,2,675,677,57,c5,1aVSyFhFdvV1dbdL22neKvqvCFxQX4rx68z1NL,m3,54,ok,,1970f7cf8df66080b05209da056c3219b8873724add2df8256fa2303fbf1c2be
run5-tbt-2s/nazionale,nazionale,2,676,677,57,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,84,ok,,b167f4cbe91ed2c336ab3984c9ce4389c2fc46bc1fb8a17b42decefb7a824364
run5-tbt-2s/nazionale,nazionale,2,676,678,57,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,167,ok,,92144d763d8b216f81b90c22b103cb8fc10c82798a4b0cd98ad7cf3175bb1b73
run5-tbt-2s/nazionale,nazionale,2,678,679,57,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,112,ok,,8816b94892c04adc6e87c6ae423556663939961a826ec5a18535e8814a937230
run5-tbt-2s/nazionale,nazionale,2,679,680,57,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,168,ok,,f788d6892f6a83b15933af032ce8767b84f39b46bd86e9c6a886a4976058b58c
run5-tbt-2s/nazionale,nazionale,2,680,681,57,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,68,ok,,7523d33c8e8e0d51e1c6a701495c1697a46363c054e73c5da71f57f54b34ecbc
run5-tbt-2s/nazionale,nazionale,2,682,683,57,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,85,ok,,f1b467f1528c2c838fc6b44e443f11d93355d21ba7725e0f79a1a786eef2d91d
run5-tbt-2s/nazionale,nazionale,2,682,683,57,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,113,ok,,a5394a3ecbfe330affb784c559e21ef73e839a7118f54214fdb1e54fe2d9b7c9
run5-tbt-2s/nazionale,nazionale,2,682,683,57,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,169,ok,,efbf31c10b27f9508ebaeb0886f63ea9ce5afc4b38c586733d821b8c905fe1d0
run5-tbt-2s/nazionale,nazionale,2,684,685,58,c5,1aVSyFhFdvV1dbdL22neKvqvCFxQX4rx68z1NL,m3,55,ok,,4346896220edc78deef6427f6e4727f9fd2ae74fccf78a64bacde2676953fdc5
run5-tbt-2s/nazionale,nazionale,2,685,687,58,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,170,ok,,c03240958079a91bff74fa4b1fb2c5f31b2c98e84e58b84ebc47462e9b249833
run5-tbt-2s/nazionale,nazionale,2,686,688,58,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,114,ok,,d45adb6ae3ad09a6081873efe1286c6c5762a31e35a810301fb0819365bda3da
run5-tbt-2s/nazionale,nazionale,2,688,689,58,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,69,ok,,b39d000039c28bdfb4a7ab262e8184c5062b456f41e334adc86ee2e06bca96cc
run5-tbt-2s/nazionale,nazionale,2,688,689,58,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,86,ok,,119370f3a715fbef66898f6d9e721ef1daf61d74c2a0e0dd06caf65f83dc4c36
run5-tbt-2s/nazionale,nazionale,2,688,689,58,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,171,ok,,5f2b56bd577765664b7fce27d0c03ca40c578079c723df2ed6a1dcf5005ec82a
run5-tbt-2s/nazionale,nazionale,2,691,692,58,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,115,ok,,d02a4346cd0f9e8de8eac0cb81fb5f63f7fe530c5d0b4a6eb1cfd51655e3d9e2
run5-tbt-2s/nazionale,nazionale,2,691,692,58,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,172,ok,,671e943bfc4f2f21a247c8f02a1638d6676503d39d15a7b285c1ed40667fb622
run5-tbt-2s/nazionale,nazionale,2,694,695,58,c5,1aVSyFhFdvV1dbdL22neKvqvCFxQX4rx68z1NL,m3,56,ok,,1ce30b9ab1297f625fa754b397d482c3e332a5e0003bb31da30c8d3a9beefad5
run5-tbt-2s/nazionale,nazionale,2,694,696,59,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,87,ok,,e5803bfc19b5994348762c9decdc00bcf7bca4cd7fc75e8cf5ebc3738bfce146
run5-tbt-2s/nazionale,nazionale,2,694,696,59,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,173,ok,,179d8de0fb923eee7042ec04f82379460c7da66a5118d5d922e23d5a373d984b
run5-tbt-2s/nazionale,nazionale,2,696,697,59,c4,15MfkrDvfK6QQHJVoqzG9HgScKc8XrzWYXa7Sk,m2,70,ok,,4b2c631fdbcb5506b49ee0b2d6771207831d1c76625516db6ab1ec6df2e277eb
run5-tbt-2s/nazionale,nazionale,2,696,697,59,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,116,ok,,1b7ee867cee340f9caf69dba9e4b48df1ffc27550d0f9f1f70dd07925e993b77
run5-tbt-2s/nazionale,nazionale,2,697,698,59,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,174,ok,,ee6112a3df408a1c978814323f3b5078fef055b207a89a6646b4d925cb445fef
run5-tbt-2s/nazionale,nazionale,2,700,701,59,c3,1NxMuHRzQZoNq73HEYjXVA5qpYJV4MZDtF25sq,m2,88,ok,,323d87315b2e4cd4de7ae25f0a9ae519846264ac7b2d5bd9649ace4d82303091
run5-tbt-2s/nazionale,nazionale,2,700,701,59,c2,1LffcfYRs8mVNfNV493VbkxS6mD9UAuc8gvhGz,m1,117,ok,,115d013a6159ac200ca6c1e4199e252a0ec3b8e054eb55b2087291eee1672a09
run5-tbt-2s/nazionale,nazionale,2,700,701,59,c1,16RTwvjtNu8oaPEx44dk78wbLYzWZCaTwHkKxd,m1,175,ok,,44e45554649f4ca7720727ba16b5f8157ac7db5f0b07c8122687ee30677bf4a3
