experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,n_candidates_logged,n_candidates_with_weight,all_candidates_logged,winner_observed_host,winner_observed_address,winner_observed_logged_score,winner_theoretical_argmin_delay_host,winner_theoretical_argmin_score_host,argmin_delay_equals_argmin_score,winner_matches_theoretical_argmin,inversion,observed_winner_rank_by_delay,delay_min_s,delay_winner_s,margin_G_logged_s,margin_G_recomputed_s,inversion_gap_s,score_min,score_gap_2_1,W_tot_effective,W_tot_minus_argmin_weff,weff_argmin_score,p_observed_winner,phi_s,phi_identical_across_nodes,block_time,parent_time,dt_prev_s,scheduler_residual_s,verify_delay_floor_s,time_bar_slack_s,time_bar_ok,verify_parent_matches_chain,fork_detected,n_competing_blocks,competing_hashes,n_rejects,txcount,streak_length_so_far,winner_repeats_previous,n_candidates_delay_recompute_mismatch
run6-tbt-10s,1,nazionale,10,none,true,100,163,2,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,13.333,13.333,0.413,0.4136,0.0,2.45478899e-06,4.004967000000001e-07,746325.0,552354.0,193971.0,0.259902,-0.333,1,946686433,946686418,15,1.667,13,2,1,1,0,0,,0,6,3,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,164,2,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,14.544,14.544,0.107,0.1066,0.0,4.82618626e-06,6.645274700000001e-07,746325.0,552354.0,193971.0,0.259902,-0.917,1,946686448,946686433,15,0.456,14,1,1,1,0,0,,0,7,4,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,165,2,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,7.992,7.992,0.761,0.7609,0.0,5.28407759e-07,1.6048332700000007e-07,746325.0,552354.0,193971.0,0.259902,-1.333,1,946686457,946686448,9,1.008,7,2,1,1,0,0,,0,4,5,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,166,2,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,11.14,11.14,1.823,1.8233,0.0,1.34685071e-06,9.238995600000003e-07,746325.0,552354.0,193971.0,0.259902,-1.0,1,946686469,946686457,12,0.86,11,1,1,1,0,0,,0,7,6,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,167,2,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,7.722,7.722,1.127,1.1271,0.0,4.56755537e-07,2.3121062800000002e-07,746325.0,552354.0,193971.0,0.259902,-0.833,1,946686478,946686469,9,1.278,7,2,1,1,0,0,,0,3,7,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,168,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,9.654,9.654,4.967,4.9668,0.0,8.55907517e-07,3.787813403e-06,746325.0,244832.0,501493.0,0.67195,-0.333,1,946686489,946686478,11,1.346,9,2,1,1,0,0,,0,5,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,169,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,11.608,11.608,3.233,3.2328,0.0,1.48207975e-06,5.0640446e-06,746325.0,244832.0,501493.0,0.67195,-0.417,1,946686501,946686489,12,0.392,11,1,1,1,0,0,,0,7,2,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,170,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,13.765,13.765,1.107,1.1066,0.0,2.91589208e-06,4.955140859999999e-06,746325.0,244832.0,501493.0,0.67195,-0.5,1,946686515,946686501,14,0.235,13,1,1,1,0,0,,0,3,3,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,171,2,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,9.593,9.593,4.7,4.6999,0.0,8.61702543e-07,3.008322897e-06,746325.0,552354.0,193971.0,0.259902,-0.75,1,946686526,946686515,11,1.407,9,2,1,1,0,0,,0,7,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,172,2,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,13.538,13.538,1.037,1.0373,0.0,2.77355123e-06,2.3128523900000002e-06,746325.0,552354.0,193971.0,0.259902,-1.0,1,946686541,946686526,15,1.462,13,2,1,1,0,0,,0,6,2,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,173,2,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m1,m1,1,0,1,2,11.329,13.176,1.847,1.8468,1.847,1.46351556e-06,1.0715107499999999e-06,746325.0,244832.0,501493.0,0.259902,-1.583,1,946686554,946686541,13,-0.176,13,0,1,1,1,1,001764ad85e43d42916e3985e1ad826fbf84aeb1927384d957895e374dba24c4,0,5,3,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,174,2,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,6.381,6.381,0.628,0.6283,0.0,2.57373788e-07,1.0610284499999997e-07,746325.0,552354.0,193971.0,0.259902,-1.833,1,946686560,946686554,6,-0.381,6,0,1,1,0,0,,0,4,4,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,175,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,14.265,14.265,0.119,0.1196,0.0,4.42194957e-06,5.248272800000003e-07,746325.0,244832.0,501493.0,0.67195,-1.833,1,946686576,946686560,16,1.735,14,2,1,1,1,1,001e009c02cf25f92681f0b7265239f7211cc1df06c3c00759ab2a649408206e,0,6,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,176,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,9.714,9.714,0.607,0.6064,0.0,9.55203018e-07,1.76936152e-07,746325.0,244832.0,501493.0,0.67195,-1.917,1,946686585,946686576,9,-0.714,9,0,1,1,0,0,,0,5,2,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,177,2,1,3,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,1,m3,m3,1,1,0,1,7.84,7.84,5.284,5.2837,0.0,5.01704506e-07,1.9595364239999996e-06,746325.0,695464.0,50861.0,0.068149,-1.417,1,946686595,946686585,10,2.16,7,3,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,178,2,1,3,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,1,m3,m3,1,1,0,1,8.398,8.398,1.317,1.3164,0.0,6.18688575e-07,3.1398460300000003e-07,746325.0,695464.0,50861.0,0.068149,-1.5,1,946686604,946686595,9,0.602,8,1,1,1,0,0,,0,4,2,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,179,2,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,9.736,9.736,5.003,5.0024,0.0,9.25078074e-07,8.168298246e-06,746325.0,552354.0,193971.0,0.259902,-1.25,1,946686615,946686604,11,1.264,9,2,1,1,0,0,,0,6,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,180,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,10.857,10.857,2.349,2.3483,0.0,1.27576128e-06,1.2564651299999999e-06,746325.0,244832.0,501493.0,0.67195,-1.417,1,946686627,946686615,12,1.143,10,2,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,181,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,12.214,12.214,2.427,2.427,0.0,1.86526842e-06,5.02299121e-06,746325.0,244832.0,501493.0,0.67195,-1.5,1,946686640,946686627,13,0.786,12,1,1,1,0,0,,0,8,2,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,182,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,8.612,8.612,5.669,5.6696,0.0,6.68606191e-07,3.638192999e-06,746325.0,244832.0,501493.0,0.67195,-1.583,1,946686649,946686640,9,0.388,8,1,1,1,0,0,,0,3,3,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,183,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,8.237,8.237,5.706,5.7052,0.0,5.71203578e-07,2.7733779719999997e-06,746325.0,244832.0,501493.0,0.67195,-1.167,1,946686658,946686649,9,0.763,8,1,1,1,0,0,,0,3,4,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,184,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,10.641,10.641,4.135,4.1346,0.0,1.17565465e-06,6.91118052e-06,746325.0,244832.0,501493.0,0.67195,-1.0,1,946686669,946686658,11,0.359,10,1,1,1,0,0,,0,7,5,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,185,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m2,m2,1,0,1,3,12.156,13.885,1.347,1.3462,1.729,1.74929542e-06,9.199010100000001e-07,746325.0,552354.0,193971.0,0.67195,-0.667,1,946686683,946686669,14,0.115,13,1,1,1,1,1,00300fa18f8ea5b61207ea1a637e2cfea76e7d516027b1bab9b2f4196abdf057,0,5,6,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,186,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,14.613,14.613,0.169,0.1688,0.0,5.01602952e-06,2.0499887699999996e-06,746325.0,244832.0,501493.0,0.67195,-0.75,0,946686699,946686683,16,1.387,14,2,1,1,1,1,002ef0c2632451a163c37abdd8362cd76e7adca4a123681029686ce18a6838da,0,6,7,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,187,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,9.739,9.739,4.216,4.2162,0.0,9.43743354e-07,2.566523116e-06,746325.0,244832.0,501493.0,0.67195,-1.583,1,946686709,946686699,10,0.261,9,1,1,1,0,0,,0,6,8,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,188,2,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,8.394,8.394,3.076,3.0756,0.0,6.00270274e-07,8.797560560000001e-07,746325.0,552354.0,193971.0,0.259902,-1.083,1,946686719,946686709,10,1.606,8,2,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,189,2,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,6.7,6.7,7.639,7.6392,0.0,2.87901587e-07,3.936696153e-06,746325.0,552354.0,193971.0,0.259902,-1.167,1,946686727,946686719,8,1.3,6,2,1,1,0,0,,0,5,2,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,190,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,12.713,12.713,1.53,1.5296,0.0,2.09974689e-06,1.76971937e-06,746325.0,244832.0,501493.0,0.67195,-1.0,1,946686741,946686727,14,1.287,12,2,1,1,1,1,00d2ef9f622714b844d971a44fd00a62216725c5ae1c091b9b1a08a0b68214ce,0,7,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,191,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,5.347,5.347,9.049,9.0492,0.0,8.71938254e-08,4.5214068046e-06,746325.0,244832.0,501493.0,0.67195,-1.417,1,946686746,946686741,5,-0.347,5,0,1,1,0,0,,0,1,2,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,192,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,12.89,12.89,0.461,0.4611,0.0,2.20625218e-06,3.664246999999998e-07,746325.0,244832.0,501493.0,0.67195,-0.917,1,946686759,946686746,13,0.11,12,1,1,1,0,0,,0,5,3,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,193,2,1,3,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,1,m3,m3,1,1,0,1,6.402,6.402,2.037,2.0373,0.0,2.3394019e-07,3.7229869999999996e-07,746325.0,695464.0,50861.0,0.068149,-1.0,1,946686767,946686759,8,1.598,6,2,1,1,0,0,,0,5,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,194,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,7.654,7.654,7.223,7.2226,0.0,4.34768484e-07,9.413425776e-06,746325.0,244832.0,501493.0,0.67195,-0.583,1,946686776,946686767,9,1.346,7,2,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,195,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m2,m2,1,0,1,2,12.549,13.619,1.07,1.0698,1.07,1.9492285e-06,8.212405100000001e-07,746325.0,552354.0,193971.0,0.67195,-0.583,1,946686790,946686776,14,0.381,13,1,1,1,1,1,0097c2866562d662ef29ee13a008bf16627d22373fceeafbe90fede31ac16c0f,0,6,2,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,196,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,8.397,8.397,6.397,6.3976,0.0,5.97331487e-07,9.452900313e-06,746325.0,244832.0,501493.0,0.67195,-1.0,1,946686799,946686790,9,0.603,8,1,1,1,0,0,,0,4,3,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,197,2,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,6.694,6.694,1.724,1.7237,0.0,2.75825126e-07,3.18849806e-07,746325.0,552354.0,193971.0,0.259902,-0.833,1,946686808,946686799,9,2.306,6,3,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,198,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,10.67,10.67,3.898,3.8971,0.0,1.14765929e-06,3.34748012e-06,746325.0,244832.0,501493.0,0.67195,-0.417,1,946686820,946686808,12,1.33,10,2,1,1,0,0,,0,5,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,199,2,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,8.09,8.09,6.241,6.2418,0.0,4.98399541e-07,3.159988409e-06,746325.0,244832.0,501493.0,0.67195,-0.083,1,946686829,946686820,9,0.91,8,1,1,1,0,0,,0,5,2,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,200,3,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,8.775,8.775,6.163,6.1632,0.0,6.35102739e-07,6.177117651e-06,746325.0,244832.0,501493.0,0.67195,0.0,1,946686837,946686829,8,-0.775,8,0,1,1,0,0,,0,5,3,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,201,3,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,14.886,14.886,0.147,0.1464,0.0,5.65496659e-06,7.5221164099999995e-06,746325.0,244832.0,501493.0,0.67195,0.167,1,946686853,946686837,16,1.114,14,2,1,1,0,0,,0,10,4,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,202,3,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,13.53,13.53,1.204,1.2042,0.0,2.66363993e-06,2.8306260099999997e-06,746325.0,244832.0,501493.0,0.67195,-0.5,1,946686867,946686853,14,0.47,13,1,1,1,0,0,,0,6,5,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,203,3,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,13.094,13.094,1.289,1.2886,0.0,2.29354733e-06,1.67590946e-06,746325.0,244832.0,501493.0,0.67195,-0.5,1,946686880,946686867,13,-0.094,13,0,1,1,0,0,,0,7,6,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,204,3,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,11.811,11.811,2.95,2.9495,0.0,1.63327172e-06,8.3344138e-06,746325.0,244832.0,501493.0,0.67195,-1.167,1,946686893,946686880,13,1.189,11,2,1,1,0,0,,0,5,7,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,205,3,1,3,3,1,m3,1CsyzTjErfmoC3PFDMJbGZZqJu6EUYCh2wKkBq,1,m3,m3,1,1,0,1,6.213,6.213,6.469,6.469,0.0,2.09283814e-07,1.891511016e-06,746325.0,695464.0,50861.0,0.068149,-1.167,1,946686900,946686893,7,0.787,6,1,1,1,0,0,,0,2,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,206,3,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,11.778,11.778,2.605,2.6047,0.0,1.61078272e-06,2.6997903099999998e-06,746325.0,552354.0,193971.0,0.259902,-1.083,1,946686914,946686900,14,2.222,11,3,1,1,0,0,,0,9,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,207,3,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,9.274,9.274,4.768,4.7679,0.0,5.17503762e-07,1.7855859679999998e-06,1181324.0,385152.0,796172.0,0.673966,-1.5,1,946686924,946686914,10,0.726,9,1,1,1,0,0,,0,6,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,208,3,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,7.452,7.452,7.311,7.3108,0.0,2.64747893e-07,6.463348567e-06,1181324.0,385152.0,796172.0,0.673966,-1.167,1,946686932,946686924,8,0.548,7,1,1,1,0,0,,0,3,2,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,209,3,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,10.669,10.669,3.793,3.7927,0.0,7.51758281e-07,2.157169079e-06,1181324.0,385152.0,796172.0,0.673966,-1.083,1,946686943,946686932,11,0.331,10,1,1,1,0,0,,0,7,3,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,210,3,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,10.194,10.194,3.32,3.3205,0.0,6.65455104e-07,1.104592836e-06,1181324.0,872604.0,308720.0,0.261334,-1.25,1,946686955,946686943,12,1.806,10,2,1,1,0,0,,0,4,1,0,0
run6-tbt-10s,1,nazionale,10,none,true,100,211,3,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,4.889,4.889,2.516,2.5154,0.0,1.18815065e-08,2.493012915e-07,1181324.0,872604.0,308720.0,0.261334,-1.25,1,946686961,946686955,6,1.111,4,2,1,1,0,0,,0,3,2,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,212,3,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,14.023,14.023,0.024,0.0248,0.0,2.16219988e-06,2.746520000000013e-08,1181324.0,872604.0,308720.0,0.261334,-1.0,1,946686975,946686961,14,-0.023,14,0,1,1,0,0,,0,6,3,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,213,3,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m1,m1,1,0,1,2,13.704,14.648,0.944,0.9442,0.944,1.95224891e-06,2.49617236e-06,1181324.0,385152.0,796172.0,0.261334,-1.5,1,946686991,946686975,16,1.352,14,2,1,1,1,1,003ffa3fc51832a355cb6d926533c2025ba7f0a4aed7bd184833998f24c7e3ec,0,8,4,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,214,3,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m1,m1,1,0,1,2,12.381,12.987,0.606,0.6053,0.606,1.23119513e-06,2.6212808e-07,1181324.0,385152.0,796172.0,0.261334,-1.5,0,946687004,946686991,13,0.013,12,1,1,1,1,1,00386cb5faf11ab3d7663f0513bb1afeba7e1a55b567afc06afd9c5619a98099,0,5,5,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,215,3,1,3,3,1,m2,1AagzGnptAGnvYUunCiqyFBo5P7Zyq7h7kcijs,1,m2,m2,1,1,0,1,6.266,6.266,5.841,5.8408,0.0,1.4254445e-07,9.9471261e-07,1181324.0,872604.0,308720.0,0.261334,-1.417,1,946687010,946687004,6,-0.266,6,0,1,1,0,0,,0,2,6,1,0
run6-tbt-10s,1,nazionale,10,none,true,100,216,3,1,3,3,1,m1,1VLpfZJuzKm3UcPtfYMsf5T37jtkxjR3ZhRF3w,1,m1,m1,1,1,0,1,10.21,10.21,3.642,3.6415,0.0,6.53076322e-07,1.311706068e-06,1181324.0,385152.0,796172.0,0.673966,-0.833,1,946687022,946687010,12,1.79,10,2,1,1,0,0,,0,7,1,0,0
