run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run4-tbt-3s/regionale,regionale,3,6,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,esatto,86,0.0,1.0,1,none,1.0,1.0,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,6,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,esatto,86,0.0,1.0,1,none,1.0,1.0,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,6,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,esatto,86,0.0,1.0,1,none,1.0,1.0,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,7,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,7,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,7,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,0.0,,,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,,non pubblicato in questa epoca,,0.0,1.0,,none,,,3.0,0.333333,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,8,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,5.0,65.387101,0.15523,0.0,0.15523,0.0,0.0,0.0,3269,3269,0,esatto,102,0.0,1.0,3269,none,3269.0,3269.0,21061.0,0.155216,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,8,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,47.33,"c1:17.50,c2:77.16",2,2,"c1:1,c2:1","c1:0.1750,c2:0.7716",5.0,252.111096,0.598516,0.0,0.598516,0.0,0.0,0.0,12606,12606,0,esatto,102,0.0,1.0,12606,none,12606.0,12606.0,21061.0,0.598547,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,8,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,96.01,"c3:99.26,c4:92.76",2,2,"c3:1,c4:1","c3:0.9926,c4:0.9276",5.0,103.728492,0.246253,0.0,0.246253,0.0,0.0,0.0,5186,5186,0,esatto,102,0.0,1.0,5186,none,5186.0,5186.0,21061.0,0.246237,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,9,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,70.53,c5:70.53,1,0,c5:0,c5:0.0000,0.0,24.17,0.0,0.15523,0.15523,0.0,0.0,0.0,1209,1209,0,esatto,115,0.0,1.0,1209,none,1209.0,1209.0,6810.0,0.177533,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,9,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,47.33,"c1:17.50,c2:77.16",1,0,"c1:0,c2:0","c1:0.0000,c2:0.0000",0.0,85.56,0.0,0.598516,0.598516,0.0,0.0,0.0,4278,4278,0,esatto,115,0.0,1.0,4278,none,4278.0,4278.0,6810.0,0.628194,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,9,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,96.01,"c3:99.26,c4:92.76",1,0,"c3:0,c4:0","c3:0.0000,c4:0.0000",0.0,26.46,0.0,0.246253,0.246253,0.0,0.0,0.0,1323,1323,0,esatto,115,0.0,1.0,1323,none,1323.0,1323.0,6810.0,0.194273,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,10,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,13.0,82.434202,0.321797,0.15523,0.0,9.5989,1.0,0.0,4122,4122,0,esatto,126,0.0,1.0,4122,none,4122.0,4122.0,33302.0,0.123776,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,10,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,47.33,"c1:17.50,c2:77.16",2,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",13.0,429.066288,1.674939,0.598516,0.0,47.0453,1.0,0.0,21453,21453,0,esatto,126,0.0,1.0,21453,none,21453.0,21453.0,33302.0,0.644196,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,10,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",13.0,154.536984,0.603264,0.246253,0.0,28.6081,1.0,0.0,7727,7727,0,esatto,126,0.0,1.0,7727,none,7727.0,7727.0,33302.0,0.232028,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,11,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,14.0,65.387101,0.265251,0.0,0.0,7.6549,1.0,1.0,6539,6539,0,esatto,139,0.0,1.0,6539,none,6539.0,6539.0,69023.0,0.094737,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,11,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,47.33,"c1:17.50,c2:77.16",2,8,"c1:5,c2:3","c1:0.8750,c2:2.3148",14.0,444.039288,1.801304,0.0,0.0,97.814,1.0,1.0,44404,44404,0,esatto,139,0.0,1.0,44404,none,44404.0,44404.0,69023.0,0.643322,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,11,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,96.01,"c3:99.26,c4:92.76",2,5,"c3:3,c4:2","c3:2.9778,c4:1.8552",14.0,180.80118,0.733444,0.0,0.0,11.9305,1.0,1.0,18080,18080,0,esatto,139,0.0,1.0,18080,none,18080.0,18080.0,69023.0,0.261942,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,12,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,13.0,82.434202,0.321797,0.0,0.0,6.0997,1.0,1.0,8243,8243,0,esatto,150,0.0,1.0,8243,none,8243.0,8243.0,66604.0,0.123761,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,12,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,47.33,"c1:17.50,c2:77.16",2,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",13.0,429.066288,1.674939,0.0,0.0,99.7756,1.0,1.0,42907,42907,0,esatto,150,0.0,1.0,42907,none,42907.0,42907.0,66604.0,0.644211,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,12,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",13.0,154.536984,0.603264,0.0,-0.0,64.6997,1.0,1.0,15454,15454,0,esatto,150,0.0,1.0,15454,none,15454.0,15454.0,66604.0,0.232028,0,0,,,,,,,,,,5,,,,,,
run4-tbt-3s/regionale,regionale,3,13,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,13.0,65.387101,0.256048,0.0,0.0,4.8917,1.0,1.0,6539,6539,0,esatto,162,0.0,1.0,6539,none,6539.0,6539.0,66397.0,0.098483,0,11,0.0,0.10793,-0.10793,3.4884,2,5.991,1,1.187,0,5,11,3.4884,2,1,1.187,0
run4-tbt-3s/regionale,regionale,3,13,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,47.33,"c1:17.50,c2:77.16",2,8,"c1:5,c2:3","c1:0.8750,c2:2.3148",13.0,444.039288,1.738804,0.0,0.0,99.9511,1.0,1.0,44404,44404,0,esatto,162,0.0,1.0,44404,none,44404.0,44404.0,66397.0,0.668765,10,11,0.909091,0.643726,0.265365,3.4884,2,5.991,1,1.187,0,5,11,3.4884,2,1,1.187,0
run4-tbt-3s/regionale,regionale,3,13,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",13.0,154.536984,0.605148,-0.0,-0.0,25.8074,1.0,1.0,,15454,,non pubblicato in questa epoca,,0.0,1.0,,none,,,66397.0,0.232751,1,11,0.090909,0.248345,-0.157436,3.4884,2,5.991,1,1.187,0,5,11,3.4884,2,1,1.187,0
run4-tbt-3s/regionale,regionale,3,14,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,17.0,82.434202,0.36791,0.0,0.0,3.8833,1.0,1.0,8243,8243,0,esatto,174,0.0,1.0,8243,none,8243.0,8243.0,76180.0,0.108204,0,12,0.0,0.113229,-0.113229,3.7662,2,5.991,1,1.359,0,5,23,7.254,2,0,2.546,0
run4-tbt-3s/regionale,regionale,3,14,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,47.33,"c1:17.50,c2:77.16",2,10,"c1:6,c2:4","c1:1.0500,c2:3.0864",17.0,525.030384,2.343253,0.0,0.0,101.0342,1.0,1.0,52503,52503,0,esatto,174,0.0,1.0,52503,none,52503.0,52503.0,76180.0,0.689197,11,12,0.916667,0.654442,0.262225,3.7662,2,5.991,1,1.359,0,5,23,7.254,2,0,2.546,0
run4-tbt-3s/regionale,regionale,3,14,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,96.01,"c3:99.26,c4:92.76",1,5,"c3:3,c4:2","c3:2.9778,c4:1.8552",17.0,154.34118,0.688837,-0.0,0.0,70.3493,1.0,1.0,15434,15434,0,esatto,174,0.0,1.0,15434,none,15434.0,15434.0,76180.0,0.202599,1,12,0.083333,0.23233,-0.148997,3.7662,2,5.991,1,1.359,0,5,23,7.254,2,0,2.546,0
run4-tbt-3s/regionale,regionale,3,15,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,16.0,82.434202,0.341125,0.0,0.0,23.0765,1.0,1.0,,8243,,non pubblicato in questa epoca,,0.0,1.0,,none,,,77329.0,0.106596,0,12,0.0,0.102534,-0.102534,3.2665,2,5.991,1,1.23,0,5,35,10.5054,2,0,3.776,0
run4-tbt-3s/regionale,regionale,3,15,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,47.33,"c1:17.50,c2:77.16",2,9,"c1:5,c2:4","c1:0.8750,c2:3.0864",16.0,510.057384,2.110693,0.0,0.0,101.2259,1.0,1.0,51006,51006,0,esatto,186,0.0,1.0,51006,none,51006.0,51006.0,77329.0,0.659597,11,12,0.916667,0.677278,0.239389,3.2665,2,5.991,1,1.23,0,5,35,10.5054,2,0,3.776,0
run4-tbt-3s/regionale,regionale,3,15,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,96.01,"c3:99.26,c4:92.76",2,5,"c3:3,c4:2","c3:2.9778,c4:1.8552",16.0,180.80118,0.748182,0.0,-0.0,28.1128,1.0,1.0,18080,18080,0,esatto,186,0.0,1.0,18080,none,18080.0,18080.0,77329.0,0.233806,1,12,0.083333,0.220188,-0.136855,3.2665,2,5.991,1,1.23,0,5,35,10.5054,2,0,3.776,0
run4-tbt-3s/regionale,regionale,3,16,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,70.53,c5:70.53,1,2,c5:2,c5:1.4106,17.0,58.264202,0.259258,0.0,0.0,18.4311,1.0,1.0,5826,5826,0,esatto,198,0.0,1.0,5826,none,5826.0,5826.0,76409.0,0.076248,1,12,0.083333,0.107534,-0.024201,5.7674,2,5.991,1,1.29,0,5,47,4.6335,2,1,5.067,1
run4-tbt-3s/regionale,regionale,3,16,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,47.33,"c1:17.50,c2:77.16",2,10,"c1:6,c2:4","c1:1.0500,c2:3.0864",17.0,525.030384,2.33623,0.0,0.0,101.028,1.0,1.0,52503,52503,0,esatto,198,0.0,1.0,52503,none,52503.0,52503.0,76409.0,0.687131,5,12,0.416667,0.676864,-0.260197,5.7674,2,5.991,1,1.29,0,5,47,4.6335,2,1,5.067,1
run4-tbt-3s/regionale,regionale,3,16,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,96.01,"c3:99.26,c4:92.76",2,5,"c3:3,c4:2","c3:2.9778,c4:1.8552",17.0,180.80118,0.804512,-0.0,-0.0,11.1884,1.0,1.0,,18080,,non pubblicato in questa epoca,,0.0,1.0,,none,,,76409.0,0.236621,6,12,0.5,0.215602,0.284398,5.7674,2,5.991,1,1.29,0,5,47,4.6335,2,1,5.067,1
run4-tbt-3s/regionale,regionale,3,17,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,16.0,65.387101,0.297516,0.0,0.0,14.7582,1.0,1.0,6539,6539,0,esatto,210,0.0,1.0,6539,none,6539.0,6539.0,70329.0,0.092977,0,12,0.0,0.093951,-0.093951,1.2503,2,5.991,1,1.127,0,5,59,5.7028,2,1,6.194,1
run4-tbt-3s/regionale,regionale,3,17,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,47.33,"c1:17.50,c2:77.16",2,9,"c1:6,c2:3","c1:1.0500,c2:2.3148",16.0,459.012288,2.088541,0.0,0.0,100.2815,1.0,1.0,45901,45901,0,esatto,210,0.0,1.0,45901,none,45901.0,45901.0,70329.0,0.652661,9,12,0.75,0.67107,0.07893,1.2503,2,5.991,1,1.127,0,5,59,5.7028,2,1,6.194,1
run4-tbt-3s/regionale,regionale,3,17,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,96.01,"c3:99.26,c4:92.76",1,6,"c3:3,c4:3","c3:2.9778,c4:2.7828",16.0,178.885476,0.813943,-0.0,-0.0,64.9819,1.0,1.0,17889,17889,0,esatto,210,0.0,1.0,17889,none,17889.0,17889.0,70329.0,0.254362,3,12,0.25,0.234979,0.015021,1.2503,2,5.991,1,1.127,0,5,59,5.7028,2,1,6.194,1
run4-tbt-3s/regionale,regionale,3,18,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,15.0,82.434202,0.331048,0.0,0.0,11.7823,1.0,1.0,8243,8243,0,esatto,222,0.0,1.0,8243,none,8243.0,8243.0,74703.0,0.110344,3,12,0.25,0.083218,0.166782,5.5733,2,5.991,1,0.999,0,5,60,0.7953,2,1,6.006,1
run4-tbt-3s/regionale,regionale,3,18,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,47.33,"c1:17.50,c2:77.16",2,9,"c1:5,c2:4","c1:0.8750,c2:3.0864",15.0,510.057384,2.048345,0.0,0.0,100.6622,1.0,1.0,51006,51006,0,esatto,222,0.0,1.0,51006,none,51006.0,51006.0,74703.0,0.682784,5,12,0.416667,0.672769,-0.256102,5.5733,2,5.991,1,0.999,0,5,60,0.7953,2,1,6.006,1
run4-tbt-3s/regionale,regionale,3,18,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",15.0,154.536984,0.620607,-0.0,0.0,26.1866,1.0,1.0,15454,15454,0,esatto,222,0.0,1.0,15454,none,15454.0,15454.0,74703.0,0.206873,4,12,0.333333,0.244013,0.08932,5.5733,2,5.991,1,0.999,0,5,60,0.7953,2,1,6.006,1
run4-tbt-3s/regionale,regionale,3,19,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,17.0,82.434202,0.355561,0.0,0.0,9.532,1.0,1.0,,8243,,non pubblicato in questa epoca,,0.0,1.0,,none,,,78826.0,0.104572,0,12,0.0,0.100213,-0.100213,5.299,2,5.991,1,1.203,0,5,60,3.8494,2,1,5.849,1
run4-tbt-3s/regionale,regionale,3,19,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,47.33,"c1:17.50,c2:77.16",2,10,"c1:6,c2:4","c1:1.0500,c2:3.0864",17.0,525.030384,2.264596,0.0,0.0,100.4481,1.0,1.0,52503,52503,0,esatto,234,0.0,1.0,52503,none,52503.0,52503.0,78826.0,0.666062,6,12,0.5,0.665212,-0.165212,5.299,2,5.991,1,1.203,0,5,60,3.8494,2,1,5.849,1
run4-tbt-3s/regionale,regionale,3,19,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,96.01,"c3:99.26,c4:92.76",2,5,"c3:3,c4:2","c3:2.9778,c4:1.8552",17.0,180.80118,0.779844,0.0,-0.0,70.6196,1.0,1.0,18080,18080,0,esatto,234,0.0,1.0,18080,none,18080.0,18080.0,78826.0,0.229366,6,12,0.5,0.234575,0.265425,5.299,2,5.991,1,1.203,0,5,60,3.8494,2,1,5.849,1
run4-tbt-3s/regionale,regionale,3,20,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,70.53,c5:70.53,1,2,c5:2,c5:1.4106,15.0,58.264202,0.25588,0.0,0.0,7.6014,1.0,1.0,5826,5826,0,esatto,246,0.0,1.0,5826,none,5826.0,5826.0,68310.0,0.085288,1,12,0.083333,0.107939,-0.024606,0.3014,2,5.991,1,1.295,0,5,60,4.9674,2,1,5.914,1
run4-tbt-3s/regionale,regionale,3,20,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,47.33,"c1:17.50,c2:77.16",2,8,"c1:5,c2:3","c1:0.8750,c2:2.3148",15.0,444.039288,1.950093,0.0,0.0,100.4286,1.0,1.0,44404,44404,0,esatto,246,0.0,1.0,44404,none,44404.0,44404.0,68310.0,0.650037,9,12,0.75,0.675816,0.074184,0.3014,2,5.991,1,1.295,0,5,60,4.9674,2,1,5.914,1
run4-tbt-3s/regionale,regionale,3,20,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,96.01,"c3:99.26,c4:92.76",2,5,"c3:3,c4:2","c3:2.9778,c4:1.8552",15.0,180.80118,0.794027,-0.0,-0.0,28.4602,1.0,1.0,,18080,,non pubblicato in questa epoca,,0.0,1.0,,none,,,68310.0,0.264676,2,12,0.166667,0.216245,-0.049578,0.3014,2,5.991,1,1.295,0,5,60,4.9674,2,1,5.914,1
run4-tbt-3s/regionale,regionale,3,21,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,16.0,65.387101,0.280948,0.0,0.0,6.0721,1.0,1.0,6539,6539,0,esatto,258,0.0,1.0,6539,none,6539.0,6539.0,74476.0,0.0878,0,12,0.0,0.096537,-0.096537,6.1988,2,5.991,0,1.158,0,5,60,0.6274,2,1,5.782,1
