experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,epoch,epoch_buried,epoch_start_height,epoch_end_height,cluster_head_host,cluster_head_address,esg_miner,tau_miner,n_companies,companies,tau_cluster_sum,c_i_sum,theta_code,theta_thesis,W_k_raw,A_k_alloc,R_k_reconciled,B_k_prev,B_k,rho_k,rho_k_prev,feedback_factor,w_k_recomputed,w_k_int_recomputed,w_k_published,w_k_published_prev,publish_confirm_height,publish_logged_height,publish_logged_weight,recompute_match,implied_W_k_raw_from_published,implied_raw_delta_over_esg_miner,malus_M,psi,w_after_malus,w_effective_g,W_tot_snapshot,share_snapshot,blocks_mined_epoch,blocks_measured_epoch
run4-tbt-3s,1,regionale,3,none,true,12,22,1,252,263,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,21,444.039288,1.825684,101.6242,0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,52503,270,269,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,68101.0,0.652032,8,12
run4-tbt-3s,1,regionale,3,none,true,12,22,1,252,263,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,14.0,21,154.536984,0.635385,64.4327,-0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,15434,270,269,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,68101.0,0.226928,4,12
run4-tbt-3s,1,regionale,3,none,true,12,23,1,264,275,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,17.0,26,82.434202,0.351295,3.8378,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,8243,,281,8243,,,,0.0,1.0,,,79784.0,0.103316,2,12
run4-tbt-3s,1,regionale,3,none,true,12,23,1,264,275,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,17.0,26,510.057384,2.173621,100.9916,0.0,0.0,1.0,1.0,1.0,510.057384,51006,51006,44404,282,281,51006,1,510.06,0.0,0.0,1.0,51006,51006.0,79784.0,0.639301,7,12
run4-tbt-3s,1,regionale,3,none,true,12,23,1,264,275,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=3:c_i=2.7828,6,5.7606,17.0,26,205.345476,0.875084,25.7677,0.0,-0.0,1.0,1.0,1.0,205.345476,20535,20535,15454,282,281,20535,1,205.35,0.0002,0.0,1.0,20535,20535.0,79784.0,0.257382,3,12
run4-tbt-3s,1,regionale,3,none,true,12,24,1,276,287,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,17.0,23,58.264202,0.259258,23.0625,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,294,293,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,76409.0,0.076248,2,12
run4-tbt-3s,1,regionale,3,none,true,12,24,1,276,287,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,17.0,23,525.030384,2.33623,100.4025,0.0,0.0,1.0,1.0,1.0,525.030384,52503,52503,51006,294,293,52503,1,525.03,-0.0,0.0,1.0,52503,52503.0,76409.0,0.687131,8,12
run4-tbt-3s,1,regionale,3,none,true,12,24,1,276,287,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,17.0,23,180.80118,0.804512,70.6586,-0.0,-0.0,1.0,1.0,1.0,180.80118,18080,18080,20535,294,293,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,76409.0,0.236621,2,12
run4-tbt-3s,1,regionale,3,none,true,12,25,1,288,299,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,13.0,20,65.387101,0.256048,18.4633,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,5826,306,305,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,66397.0,0.098483,0,12
run4-tbt-3s,1,regionale,3,none,true,12,25,1,288,299,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,13.0,20,444.039288,1.738804,100.5394,0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,52503,306,305,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,66397.0,0.668765,10,12
run4-tbt-3s,1,regionale,3,none,true,12,25,1,288,299,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,13.0,20,154.536984,0.605148,28.4595,-0.0,-0.0,1.0,1.0,1.0,154.536984,15454,15454,18080,306,305,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,66397.0,0.232751,2,12
run4-tbt-3s,1,regionale,3,none,true,12,26,1,300,311,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,15.0,23,82.434202,0.349656,14.7404,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,318,317,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,70727.0,0.116547,1,12
run4-tbt-3s,1,regionale,3,none,true,12,26,1,300,311,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,15.0,23,444.039288,1.883452,100.9404,0.0,0.0,1.0,1.0,1.0,444.039288,44404,,44404,,317,44404,,,,0.0,1.0,,,70727.0,0.627822,11,12
run4-tbt-3s,1,regionale,3,none,true,12,26,1,300,311,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,15.0,23,180.80118,0.766892,11.3609,-0.0,-0.0,1.0,1.0,1.0,180.80118,18080,18080,15454,318,317,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,70727.0,0.255631,0,12
run4-tbt-3s,1,regionale,3,none,true,12,27,1,312,323,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,14.0,20,65.387101,0.284106,11.7728,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,330,329,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,64443.0,0.10147,0,12
run4-tbt-3s,1,regionale,3,none,true,12,27,1,312,323,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,1,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,14.0,20,424.497384,1.844434,101.4411,0.0,0.0,1.0,1.0,1.0,424.497384,42450,42450,,330,329,42450,1,424.5,0.0,0.0,1.0,42450,42450.0,64443.0,0.658722,10,12
run4-tbt-3s,1,regionale,3,none,true,12,27,1,312,323,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,14.0,20,154.536984,0.67146,64.3477,-0.0,-0.0,1.0,1.0,1.0,154.536984,15454,15454,18080,330,329,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,64443.0,0.239809,2,12
run4-tbt-3s,1,regionale,3,none,true,12,28,1,324,335,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,15.0,23,82.434202,0.349656,9.3717,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,342,341,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,70727.0,0.116547,0,12
run4-tbt-3s,1,regionale,3,none,true,12,28,1,324,335,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,15.0,23,444.039288,1.883452,100.9441,0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,42450,342,341,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,70727.0,0.627822,11,12
run4-tbt-3s,1,regionale,3,none,true,12,28,1,324,335,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,15.0,23,180.80118,0.766892,25.8583,-0.0,-0.0,1.0,1.0,1.0,180.80118,18080,18080,15454,342,341,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,70727.0,0.255631,1,12
run4-tbt-3s,1,regionale,3,none,true,12,29,1,336,347,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,17.0,24,82.434202,0.355561,7.4731,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,8243,,353,8243,,,,0.0,1.0,,,78826.0,0.104572,0,12
run4-tbt-3s,1,regionale,3,none,true,12,29,1,336,347,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,17.0,24,525.030384,2.264596,101.0292,0.0,0.0,1.0,1.0,1.0,525.030384,52503,52503,44404,354,353,52503,1,525.03,-0.0,0.0,1.0,52503,52503.0,78826.0,0.666062,11,12
run4-tbt-3s,1,regionale,3,none,true,12,29,1,336,347,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,17.0,24,180.80118,0.779844,70.3203,-0.0,0.0,1.0,1.0,1.0,180.80118,18080,,18080,,353,18080,,,,0.0,1.0,,,78826.0,0.229366,1,12
run4-tbt-3s,1,regionale,3,none,true,12,30,1,348,359,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,14.0,19,58.264202,0.258796,5.9542,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,366,365,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,63038.0,0.09242,0,12
run4-tbt-3s,1,regionale,3,none,true,12,30,1,348,359,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,19,444.039288,1.972317,101.1504,0.0,0.0,1.0,1.0,1.0,444.039288,44404,44404,52503,366,365,44404,1,444.04,0.0,0.0,1.0,44404,44404.0,63038.0,0.704401,12,12
run4-tbt-3s,1,regionale,3,none,true,12,30,1,348,359,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,14.0,19,128.076984,0.568887,28.0379,0.0,-0.0,1.0,1.0,1.0,128.076984,12808,12808,,366,365,12808,1,128.08,0.0001,0.0,1.0,12808,12808.0,63038.0,0.203179,0,12
run4-tbt-3s,1,regionale,3,none,true,12,31,1,360,371,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,16.0,24,65.387101,0.267983,4.7543,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,5826,378,377,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,78080.0,0.083747,2,12
run4-tbt-3s,1,regionale,3,none,true,12,31,1,360,371,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,16.0,24,510.057384,2.090426,101.1441,0.0,0.0,1.0,1.0,1.0,510.057384,51006,51006,44404,378,377,51006,1,510.06,0.0,0.0,1.0,51006,51006.0,78080.0,0.653253,7,12
run4-tbt-3s,1,regionale,3,none,true,12,31,1,360,371,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=3:c_i=2.7828,6,5.7606,16.0,24,205.345476,0.841591,11.188,-0.0,-0.0,1.0,1.0,1.0,205.345476,20535,20535,12808,378,377,20535,1,205.35,0.0002,0.0,1.0,20535,20535.0,78080.0,0.262999,3,12
run4-tbt-3s,1,regionale,3,none,true,12,32,1,372,383,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,17.0,25,82.434202,0.355561,3.7792,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,390,389,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,78826.0,0.104572,0,12
run4-tbt-3s,1,regionale,3,none,true,12,32,1,372,383,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,17.0,25,525.030384,2.264596,100.3118,0.0,0.0,1.0,1.0,1.0,525.030384,52503,52503,51006,390,389,52503,1,525.03,-0.0,0.0,1.0,52503,52503.0,78826.0,0.666062,3,12
run4-tbt-3s,1,regionale,3,none,true,12,32,1,372,383,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,17.0,25,180.80118,0.779844,64.8784,-0.0,0.0,1.0,1.0,1.0,180.80118,18080,18080,20535,390,389,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,78826.0,0.229366,9,12
run4-tbt-3s,1,regionale,3,none,true,12,33,1,384,395,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,17.0,25,82.434202,0.355561,22.9991,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,8243,,401,8243,,,,0.0,1.0,,,78826.0,0.104572,4,12
run4-tbt-3s,1,regionale,3,none,true,12,33,1,384,395,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,17.0,25,525.030384,2.264596,100.0713,0.0,0.0,1.0,1.0,1.0,525.030384,52503,,52503,,401,52503,,,,0.0,1.0,,,78826.0,0.666062,6,12
run4-tbt-3s,1,regionale,3,none,true,12,33,1,384,395,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,17.0,25,180.80118,0.779844,26.6145,0.0,-0.0,1.0,1.0,1.0,180.80118,18080,,18080,,401,18080,,,,0.0,1.0,,,78826.0,0.229366,2,12
run4-tbt-3s,1,regionale,3,none,true,12,34,1,396,407,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,14.0,18,58.264202,0.299438,18.4422,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,414,413,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,54482.0,0.106934,3,12
run4-tbt-3s,1,regionale,3,none,true,12,34,1,396,407,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,1,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=3:c_i=2.3148,8,3.1898,14.0,18,358.479288,1.842335,100.667,0.0,0.0,1.0,1.0,1.0,358.479288,35848,35848,,414,413,35848,1,358.48,0.0,0.0,1.0,35848,35848.0,54482.0,0.657979,9,12
run4-tbt-3s,1,regionale,3,none,true,12,34,1,396,407,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,1,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,14.0,18,128.076984,0.658227,70.69,-0.0,-0.0,1.0,1.0,1.0,128.076984,12808,12808,,414,413,12808,1,128.08,0.0001,0.0,1.0,12808,12808.0,54482.0,0.235087,0,12
run4-tbt-3s,1,regionale,3,none,true,12,35,1,408,419,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,16.0,23,65.387101,0.271309,14.8408,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,5826,426,425,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,77122.0,0.084788,2,12
run4-tbt-3s,1,regionale,3,none,true,12,35,1,408,419,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,16.0,23,525.030384,2.178497,100.4502,0.0,0.0,1.0,1.0,1.0,525.030384,52503,52503,35848,426,425,52503,1,525.03,-0.0,0.0,1.0,52503,52503.0,77122.0,0.680779,9,12
run4-tbt-3s,1,regionale,3,none,true,12,35,1,408,419,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,16.0,23,180.80118,0.750194,28.2488,-0.0,-0.0,1.0,1.0,1.0,180.80118,18080,18080,12808,426,425,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,77122.0,0.234434,1,12
run4-tbt-3s,1,regionale,3,none,true,12,36,1,420,431,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,17.0,25,82.434202,0.351295,11.9045,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,438,437,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,79784.0,0.103316,0,12
run4-tbt-3s,1,regionale,3,none,true,12,36,1,420,431,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,17.0,25,510.057384,2.173621,101.0157,0.0,0.0,1.0,1.0,1.0,510.057384,51006,51006,52503,438,437,51006,1,510.06,0.0,0.0,1.0,51006,51006.0,79784.0,0.639301,12,12
run4-tbt-3s,1,regionale,3,none,true,12,36,1,420,431,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=3:c_i=2.7828,6,5.7606,17.0,25,205.345476,0.875084,11.2428,-0.0,0.0,1.0,1.0,1.0,205.345476,20535,20535,18080,438,437,20535,1,205.35,0.0002,0.0,1.0,20535,20535.0,79784.0,0.257382,0,12
run4-tbt-3s,1,regionale,3,none,true,12,37,1,432,443,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,16.0,23,82.434202,0.365234,9.4935,0.0,0.0,1.0,1.0,1.0,82.434202,8243,,8243,,449,8243,,,,0.0,1.0,,,72224.0,0.114131,0,12
run4-tbt-3s,1,regionale,3,none,true,12,37,1,432,443,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=3:c_i=2.3148,9,3.3648,16.0,23,459.012288,2.033706,101.5303,0.0,0.0,1.0,1.0,1.0,459.012288,45901,45901,51006,450,449,45901,1,459.01,-0.0,0.0,1.0,45901,45901.0,72224.0,0.635537,11,12
run4-tbt-3s,1,regionale,3,none,true,12,37,1,432,443,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,16.0,23,180.80118,0.80106,64.2119,0.0,-0.0,1.0,1.0,1.0,180.80118,18080,18080,20535,450,449,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,72224.0,0.250332,1,12
run4-tbt-3s,1,regionale,3,none,true,12,38,1,444,455,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,1,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,15.0,22,58.264202,0.241807,7.5705,0.0,0.0,1.0,1.0,1.0,58.264202,5826,5826,,462,461,5826,1,58.26,-0.0002,0.0,1.0,5826,5826.0,72286.0,0.080597,0,12
run4-tbt-3s,1,regionale,3,none,true,12,38,1,444,455,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=5:c_i=0.8750 c2:esg=77.16:tau=4:c_i=3.0864,9,3.9614,15.0,22,510.057384,2.116835,101.1759,0.0,0.0,1.0,1.0,1.0,510.057384,51006,51006,45901,462,461,51006,1,510.06,0.0,0.0,1.0,51006,51006.0,72286.0,0.705614,12,12
run4-tbt-3s,1,regionale,3,none,true,12,38,1,444,455,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=2:c_i=1.9852 c4:esg=92.76:tau=2:c_i=1.8552,4,3.8404,15.0,22,154.536984,0.641358,25.5944,-0.0,0.0,1.0,1.0,1.0,154.536984,15454,15454,18080,462,461,15454,1,154.54,0.0001,0.0,1.0,15454,15454.0,72286.0,0.21379,0,12
run4-tbt-3s,1,regionale,3,none,true,12,39,1,456,467,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,17.0,24,82.434202,0.355561,6.0474,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,5826,474,473,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,78826.0,0.104572,0,12
run4-tbt-3s,1,regionale,3,none,true,12,39,1,456,467,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,17.0,24,525.030384,2.264596,101.2084,0.0,0.0,1.0,1.0,1.0,525.030384,52503,52503,51006,474,473,52503,1,525.03,-0.0,0.0,1.0,52503,52503.0,78826.0,0.666062,5,12
run4-tbt-3s,1,regionale,3,none,true,12,39,1,456,467,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,17.0,24,180.80118,0.779844,70.1653,0.0,-0.0,1.0,1.0,1.0,180.80118,18080,18080,15454,474,473,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,78826.0,0.229366,7,12
run4-tbt-3s,1,regionale,3,none,true,12,40,1,468,479,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=1:c_i=0.7053,1,0.7053,17.0,24,65.387101,0.279375,4.8077,0.0,0.0,1.0,1.0,1.0,65.387101,6539,6539,8243,486,485,6539,1,65.39,0.0001,0.0,1.0,6539,6539.0,79577.0,0.082172,0,12
run4-tbt-3s,1,regionale,3,none,true,12,40,1,468,479,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,2,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,17.0,24,525.030384,2.24326,100.472,0.0,0.0,1.0,1.0,1.0,525.030384,52503,,52503,,485,52503,,,,0.0,1.0,,,79577.0,0.659776,11,12
run4-tbt-3s,1,regionale,3,none,true,12,40,1,468,479,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=3:c_i=2.7828,6,5.7606,17.0,24,205.345476,0.877365,28.5295,-0.0,-0.0,1.0,1.0,1.0,205.345476,20535,20535,18080,486,485,20535,1,205.35,0.0002,0.0,1.0,20535,20535.0,79577.0,0.258052,1,12
run4-tbt-3s,1,regionale,3,none,true,12,41,1,480,491,m3,1Fvwvr9t6JbW7AevoxRSprbvz8VvNC6RQrjo4j,24.17,2,1,c5:esg=70.53:tau=2:c_i=1.4106,2,1.4106,17.0,25,82.434202,0.398853,3.8219,0.0,0.0,1.0,1.0,1.0,82.434202,8243,8243,6539,498,497,8243,1,82.43,-0.0002,0.0,1.0,8243,8243.0,70270.0,0.117305,0,12
run4-tbt-3s,1,regionale,3,none,true,12,41,1,480,491,m1,1LDi4AMPpyKL7zUKtJHfjBPmNqTCR7cePZa1hk,85.56,1,2,c1:esg=17.50:tau=6:c_i=1.0500 c2:esg=77.16:tau=4:c_i=3.0864,10,4.1364,17.0,25,439.470384,2.126351,100.9641,0.0,0.0,1.0,1.0,1.0,439.470384,43947,43947,,498,497,43947,1,439.47,-0.0,0.0,1.0,43947,43947.0,70270.0,0.625402,10,12
run4-tbt-3s,1,regionale,3,none,true,12,41,1,480,491,m2,1ZizoV8be5qn4x2Uk4tmToQ9Usx1nqZaxZUHs,26.46,2,2,c3:esg=99.26:tau=3:c_i=2.9778 c4:esg=92.76:tau=2:c_i=1.8552,5,4.833,17.0,25,180.80118,0.874796,11.3888,-0.0,0.0,1.0,1.0,1.0,180.80118,18080,18080,20535,498,497,18080,1,180.8,-0.0,0.0,1.0,18080,18080.0,70270.0,0.257293,2,12
