run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run5-tbt-2s/intercontinentale,intercontinentale,2,11,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,47.33,"c1:17.50,c2:77.16",2,2,"c1:1,c2:1","c1:0.1750,c2:0.7716",5.0,252.111096,0.598516,0.0,0.598516,0.0,0.0,0.0,12606,12606,0,esatto,138,0.0,1.0,12606,none,12606.0,12606.0,21061.0,0.598547,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,11,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,5.0,65.387101,0.15523,0.0,0.15523,0.0,0.0,0.0,3269,3269,0,esatto,138,0.0,1.0,3269,none,3269.0,3269.0,21061.0,0.155216,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,11,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,96.01,"c3:99.26,c4:92.76",2,2,"c3:1,c4:1","c3:0.9926,c4:0.9276",5.0,103.728492,0.246253,0.0,0.246253,0.0,0.0,0.0,5186,5186,0,esatto,138,0.0,1.0,5186,none,5186.0,5186.0,21061.0,0.246237,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,12,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,47.33,"c1:17.50,c2:77.16",1,0,"c1:0,c2:0","c1:0.0000,c2:0.0000",0.0,85.56,0.0,0.598516,0.598516,0.0,0.0,0.0,4278,4278,0,esatto,150,0.0,1.0,4278,none,4278.0,4278.0,6810.0,0.628194,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,12,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,70.53,c5:70.53,1,0,c5:0,c5:0.0000,0.0,24.17,0.0,0.15523,0.15523,0.0,0.0,0.0,1209,1209,0,esatto,150,0.0,1.0,1209,none,1209.0,1209.0,6810.0,0.177533,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,12,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,96.01,"c3:99.26,c4:92.76",1,0,"c3:0,c4:0","c3:0.0000,c4:0.0000",0.0,26.46,0.0,0.246253,0.246253,0.0,0.0,0.0,1323,1323,0,esatto,150,0.0,1.0,1323,none,1323.0,1323.0,6810.0,0.194273,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,13,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,47.33,"c1:17.50,c2:77.16",1,0,"c1:0,c2:0","c1:0.0000,c2:0.0000",0.0,85.56,0.0,0.598516,0.598516,0.0,0.0,0.0,,4278,,non pubblicato in questa epoca,,0.0,1.0,,none,,,6810.0,0.628194,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,13,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,70.53,c5:70.53,1,0,c5:0,c5:0.0000,0.0,24.17,0.0,0.15523,0.15523,0.0,0.0,0.0,,1209,,non pubblicato in questa epoca,,0.0,1.0,,none,,,6810.0,0.177533,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,13,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,96.01,"c3:99.26,c4:92.76",1,0,"c3:0,c4:0","c3:0.0000,c4:0.0000",0.0,26.46,0.0,0.246253,0.246253,0.0,0.0,0.0,,1323,,non pubblicato in questa epoca,,0.0,1.0,,none,,,6810.0,0.194273,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,14,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,47.33,"c1:17.50,c2:77.16",1,4,"c1:2,c2:2","c1:0.3500,c2:1.5432",7.0,247.542192,0.946811,0.598516,0.0,45.2227,1.0,0.0,12377,12377,0,esatto,174,0.0,1.0,12377,none,12377.0,12377.0,18301.0,0.676302,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,14,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,70.53,c5:70.53,1,1,c5:1,c5:0.7053,7.0,41.217101,0.157649,0.15523,0.0,9.5206,1.0,0.0,2061,2061,0,esatto,174,0.0,1.0,2061,none,2061.0,2061.0,18301.0,0.112617,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,14,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,96.01,"c3:99.26,c4:92.76",1,2,"c3:1,c4:1","c3:0.9926,c4:0.9276",7.0,77.268492,0.29554,0.246253,0.0,28.607,1.0,0.0,3863,3863,0,esatto,174,0.0,1.0,3863,none,3863.0,3863.0,18301.0,0.211081,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,15,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,47.33,"c1:17.50,c2:77.16",2,5,"c1:3,c2:2","c1:0.5250,c2:1.5432",9.0,348.075192,1.152874,0.0,0.0,97.3523,1.0,1.0,34808,34808,0,esatto,187,0.0,1.0,34808,none,34808.0,34808.0,54346.0,0.640489,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,15,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,9.0,65.387101,0.216571,0.0,0.0,7.6074,1.0,1.0,6539,6539,0,esatto,186,0.0,1.0,6539,none,6539.0,6539.0,54346.0,0.120322,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,15,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,96.01,"c3:99.26,c4:92.76",2,3,"c3:2,c4:1","c3:1.9852,c4:0.9276",9.0,129.992688,0.430554,0.0,0.0,11.5517,1.0,1.0,12999,12999,0,esatto,187,0.0,1.0,12999,none,12999.0,12999.0,54346.0,0.23919,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,16,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,47.33,"c1:17.50,c2:77.16",2,6,"c1:4,c2:2","c1:0.7000,c2:1.5432",11.0,363.048192,1.370058,0.0,0.0,99.9974,1.0,1.0,36305,36305,0,esatto,198,0.0,1.0,36305,none,36305.0,36305.0,58298.0,0.622749,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,16,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,11.0,65.387101,0.246756,0.0,0.0,6.0617,1.0,1.0,,6539,,non pubblicato in questa epoca,,0.0,1.0,,none,,,58298.0,0.112165,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,16,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",11.0,154.536984,0.583186,0.0,0.0,64.8169,1.0,1.0,15454,15454,0,esatto,199,0.0,1.0,15454,none,15454.0,15454.0,58298.0,0.265086,0,0,,,,,,,,,,5,,,,,,
run5-tbt-2s/intercontinentale,intercontinentale,2,17,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,47.33,"c1:17.50,c2:77.16",2,5,"c1:3,c2:2","c1:0.5250,c2:1.5432",8.0,348.075192,1.129608,0.0,0.0,99.8283,1.0,1.0,34808,34808,0,esatto,210,0.0,1.0,34808,none,34808.0,34808.0,49303.0,0.706002,3,3,1.0,0.622749,0.377251,1.8174,2,5.991,1,0.336,0,5,3,1.8174,2,1,0.336,0
run5-tbt-2s/intercontinentale,intercontinentale,2,17,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,70.53,c5:70.53,1,1,c5:1,c5:0.7053,8.0,41.217101,0.133762,0.0,0.0,4.8252,1.0,1.0,4122,4122,0,esatto,211,0.0,1.0,4122,none,4122.0,4122.0,49303.0,0.083605,0,3,0.0,0.112165,-0.112165,1.8174,2,5.991,1,0.336,0,5,3,1.8174,2,1,0.336,0
run5-tbt-2s/intercontinentale,intercontinentale,2,17,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,96.01,"c3:99.26,c4:92.76",2,2,"c3:1,c4:1","c3:0.9926,c4:0.9276",8.0,103.728492,0.33663,0.0,0.0,25.9999,1.0,1.0,10373,10373,0,esatto,211,0.0,1.0,10373,none,10373.0,10373.0,49303.0,0.210393,0,3,0.0,0.265086,-0.265086,1.8174,2,5.991,1,0.336,0,5,3,1.8174,2,1,0.336,0
run5-tbt-2s/intercontinentale,intercontinentale,2,18,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,47.33,"c1:17.50,c2:77.16",2,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",13.0,429.066288,1.674939,0.0,0.0,100.2992,1.0,1.0,42907,42907,0,esatto,223,0.0,1.0,42907,none,42907.0,42907.0,66604.0,0.644211,12,12,1.0,0.649671,0.350329,6.4709,2,5.991,0,1.235,0,5,15,8.2816,2,0,1.571,0
run5-tbt-2s/intercontinentale,intercontinentale,2,18,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,13.0,82.434202,0.321797,0.0,0.0,3.8846,1.0,1.0,8243,8243,0,esatto,223,0.0,1.0,8243,none,8243.0,8243.0,66604.0,0.123761,0,12,0.0,0.102892,-0.102892,6.4709,2,5.991,0,1.235,0,5,15,8.2816,2,0,1.571,0
run5-tbt-2s/intercontinentale,intercontinentale,2,18,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",13.0,154.536984,0.603264,0.0,0.0,70.4545,1.0,1.0,15454,15454,0,esatto,223,0.0,1.0,15454,none,15454.0,15454.0,66604.0,0.232028,0,12,0.0,0.247437,-0.247437,6.4709,2,5.991,0,1.235,0,5,15,8.2816,2,0,1.571,0
run5-tbt-2s/intercontinentale,intercontinentale,2,19,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,47.33,"c1:17.50,c2:77.16",2,6,"c1:4,c2:2","c1:0.7000,c2:1.5432",10.0,363.048192,1.300251,0.0,0.0,101.048,1.0,1.0,36305,36305,0,esatto,234,0.0,1.0,36305,none,36305.0,36305.0,55843.0,0.650126,12,12,1.0,0.685405,0.314595,5.5079,2,5.991,1,1.164,0,5,27,13.7509,2,0,2.735,0
run5-tbt-2s/intercontinentale,intercontinentale,2,19,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,10.0,65.387101,0.234183,0.0,0.0,23.0835,1.0,1.0,6539,6539,0,esatto,234,0.0,1.0,6539,none,6539.0,6539.0,55843.0,0.117096,0,12,0.0,0.096991,-0.096991,5.5079,2,5.991,1,1.164,0,5,27,13.7509,2,0,2.735,0
run5-tbt-2s/intercontinentale,intercontinentale,2,19,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,96.01,"c3:99.26,c4:92.76",2,3,"c3:2,c4:1","c3:1.9852,c4:0.9276",10.0,129.992688,0.465567,0.0,0.0,28.0915,1.0,1.0,12999,12999,0,esatto,234,0.0,1.0,12999,none,12999.0,12999.0,55843.0,0.232778,0,12,0.0,0.217605,-0.217605,5.5079,2,5.991,1,1.164,0,5,27,13.7509,2,0,2.735,0
run5-tbt-2s/intercontinentale,intercontinentale,2,20,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,47.33,"c1:17.50,c2:77.16",2,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",12.0,429.066288,1.586709,0.0,0.0,100.9376,1.0,1.0,42907,42907,0,esatto,246,0.0,1.0,42907,none,42907.0,42907.0,64900.0,0.661125,8,12,0.666667,0.646675,0.019992,1.986,2,5.991,1,1.452,0,5,39,10.5057,2,0,4.187,0
run5-tbt-2s/intercontinentale,intercontinentale,2,20,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,12.0,65.387101,0.241805,0.0,0.0,18.4425,1.0,1.0,,6539,,non pubblicato in questa epoca,,0.0,1.0,,none,,,64900.0,0.100755,0,12,0.0,0.120984,-0.120984,1.986,2,5.991,1,1.452,0,5,39,10.5057,2,0,4.187,0
run5-tbt-2s/intercontinentale,intercontinentale,2,20,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",12.0,154.536984,0.571486,0.0,0.0,11.1463,1.0,1.0,15454,15454,0,esatto,247,0.0,1.0,15454,none,15454.0,15454.0,64900.0,0.23812,4,12,0.333333,0.23234,0.100993,1.986,2,5.991,1,1.452,0,5,39,10.5057,2,0,4.187,0
run5-tbt-2s/intercontinentale,intercontinentale,2,21,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,47.33,"c1:17.50,c2:77.16",2,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",12.0,429.066288,1.648088,0.0,0.0,100.5677,1.0,1.0,,42907,,non pubblicato in questa epoca,,0.0,1.0,,none,,,62483.0,0.686699,12,12,1.0,0.656875,0.343125,6.2683,2,5.991,0,1.327,0,5,51,16.2163,2,0,5.514,1
run5-tbt-2s/intercontinentale,intercontinentale,2,21,m3,1HCscGy3u1Tw99kZsZNhREFhcEUCrPpbkBJBPv,24.17,70.53,c5:70.53,1,1,c5:1,c5:0.7053,12.0,41.217101,0.158319,0.0,0.0,14.7239,1.0,1.0,4122,4122,0,esatto,259,0.0,1.0,4122,none,4122.0,4122.0,62483.0,0.06597,0,12,0.0,0.110617,-0.110617,6.2683,2,5.991,0,1.327,0,5,51,16.2163,2,0,5.514,1
run5-tbt-2s/intercontinentale,intercontinentale,2,21,m2,1Hfp7q7MU1cqZ39ggatAxed6qU28DdMjLTSgcH,26.46,96.01,"c3:99.26,c4:92.76",2,4,"c3:2,c4:2","c3:1.9852,c4:1.8552",12.0,154.536984,0.593593,0.0,0.0,64.7441,1.0,1.0,,15454,,non pubblicato in questa epoca,,0.0,1.0,,none,,,62483.0,0.247331,0,12,0.0,0.232508,-0.232508,6.2683,2,5.991,0,1.327,0,5,51,16.2163,2,0,5.514,1
run5-tbt-2s/intercontinentale,intercontinentale,2,22,m1,1CMdrBmxo2wcbEWHTtRHXuKRi6pGt4zPLLdt25,85.56,47.33,"c1:17.50,c2:77.16",1,7,"c1:4,c2:3","c1:0.7000,c2:2.3148",12.0,343.506288,1.557048,0.0,0.0,100.8951,1.0,1.0,34351,34351,0,esatto,270,0.0,1.0,34351,none,34351.0,34351.0,52947.0,0.648781,11,12,0.916667,0.669649,0.247018,3.4031,2,5.991,1,1.07,0,5,60,17.9768,2,0,6.248,1
