run_id,livello,tbt,height,epoca,nodo,indirizzo,tipo_movimento,importo_gas,controparte,motivo,saldo_gas_dopo,txid_o_riferimento,coerente_con_saldo
run5-tbt-2s/intercontinentale,intercontinentale,2,354,30,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.097,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,367,31,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.985,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,378,32,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.873,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,391,33,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.7612,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,403,34,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.6492,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,416,35,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.5372,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,428,36,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.4252,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,439,37,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.3134,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,453,38,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.2014,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,465,39,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.0894,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,477,40,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.0336,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,488,41,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.9216,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,499,42,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.8098,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,511,43,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.6978,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,522,44,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.586,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,533,45,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.474,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,544,46,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.3622,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,555,47,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.2502,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,567,48,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.1384,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,579,49,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.0264,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,591,50,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.9146,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,602,51,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.8026,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,613,52,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.7466,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,624,53,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.6348,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,635,53,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.5232,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,647,54,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.4116,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,655,55,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,0.3356,rete (fee di blocco),"residuo fino al saldo di fine run letto da node_state.csv: per l'admin e' l'unica misura disponibile, gas_balances.csv non lo campiona",95.2996,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,659,55,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.2996,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,669,56,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.1876,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,682,57,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.0758,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,694,58,c3,1VcizJ6rkG1itxGrpfDaZorcsMTcAUTf5j58ut,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",94.964,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,28,3,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,init,100.0,admin,dotazione iniziale,100.0,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,160,14,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.1958,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.8042,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,175,15,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.085,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.7192,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,189,16,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.1114,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.6078,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,203,17,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.0556,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.5522,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,213,18,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.4406,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,226,19,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.0556,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.385,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,237,20,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.2734,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,248,21,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.2176,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,259,22,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.1056,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,272,23,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.0496,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,284,24,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.9376,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,296,25,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.8816,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,308,26,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.77,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,319,27,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.714,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,329,28,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.6022,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,342,29,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.4904,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,354,30,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.4346,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,367,31,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.3226,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,378,32,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.2666,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,391,33,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.1546,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,403,34,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",98.0986,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,416,35,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.9866,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,428,36,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.9308,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,439,37,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.8188,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,453,38,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.7628,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,465,39,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.651,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,477,40,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.595,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,488,41,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.483,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,499,42,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.371,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,511,43,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.315,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,522,44,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.203,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,533,45,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.147,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,544,46,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",97.035,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,555,47,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.979,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,567,48,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.867,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,579,49,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.811,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,591,50,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.699,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,602,51,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.056,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.643,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,613,52,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.1116,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.5314,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,624,53,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.4756,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,635,53,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.3636,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,647,54,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.3078,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,655,55,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,0.2796,rete (fee di blocco),"residuo fino al saldo di fine run letto da node_state.csv: per l'admin e' l'unica misura disponibile, gas_balances.csv non lo campiona",96.1958,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,659,55,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.1958,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,669,56,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.112,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.0838,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,682,57,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.0558,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",96.028,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,694,58,c4,1MRWzyWJDtxVbPS9TH4DS7DRkYwScoxFtS6gZ5,fee,-0.1118,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",95.9162,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,28,3,c5,1TTAcjy475TYbx7ZHNNnZKAPEUybttR3xS6jwt,init,100.0,admin,dotazione iniziale,100.0,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,160,14,c5,1TTAcjy475TYbx7ZHNNnZKAPEUybttR3xS6jwt,fee,-0.1962,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.8038,,1
run5-tbt-2s/intercontinentale,intercontinentale,2,175,15,c5,1TTAcjy475TYbx7ZHNNnZKAPEUybttR3xS6jwt,fee,-0.0852,rete (fee di blocco),"residuo fra il campione precedente e questo, una volta tolti i movimenti noti: e' la fee pagata (segno -) o incassata (segno +) nell'intervallo, non attribuibile a una singola transazione",99.7186,,1
