tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
205,206,admin,12,4.000,3.000,-1.000,1.500,2000-01-01 00:11:15,2,run/data/admin/debug.log,1855
205,206,m1,12,4.000,3.000,-1.000,1.500,2000-01-01 00:11:12,3,run/data/m1/debug.log,12679
205,206,m2,12,4.000,3.000,-1.000,1.500,2000-01-01 00:11:12,3,run/data/m2/debug.log,5633
205,206,m3,12,4.000,3.000,-1.000,1.500,2000-01-01 00:11:13,3,run/data/m3/debug.log,4459
206,207,admin,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:19,2,run/data/admin/debug.log,1871
206,207,m1,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:15,3,run/data/m1/debug.log,12866
206,207,m2,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:16,3,run/data/m2/debug.log,5648
206,207,m3,12,3.917,3.000,-0.917,1.500,2000-01-01 00:11:16,3,run/data/m3/debug.log,4474
207,208,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:21,2,run/data/admin/debug.log,1885
207,208,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:18,3,run/data/m1/debug.log,12970
207,208,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:19,3,run/data/m2/debug.log,5663
207,208,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:11:20,3,run/data/m3/debug.log,4489
208,209,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:25,2,run/data/admin/debug.log,1899
208,209,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:20,3,run/data/m1/debug.log,13005
208,209,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:21,3,run/data/m2/debug.log,5678
208,209,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:22,3,run/data/m3/debug.log,4504
209,210,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:29,2,run/data/admin/debug.log,1914
209,210,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:25,3,run/data/m1/debug.log,13213
209,210,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:26,3,run/data/m2/debug.log,5693
209,210,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:26,3,run/data/m3/debug.log,4519
210,211,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:32,2,run/data/admin/debug.log,1928
210,211,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:29,3,run/data/m1/debug.log,13868
210,211,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:30,3,run/data/m2/debug.log,5713
210,211,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:11:31,3,run/data/m3/debug.log,4539
211,212,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:11:36,2,run/data/admin/debug.log,1942
211,212,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:11:31,3,run/data/m1/debug.log,14173
211,212,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:11:32,3,run/data/m2/debug.log,5728
211,212,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:11:33,3,run/data/m3/debug.log,4554
212,213,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:39,2,run/data/admin/debug.log,1956
212,213,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:36,3,run/data/m1/debug.log,14233
212,213,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:37,3,run/data/m2/debug.log,5743
212,213,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:37,3,run/data/m3/debug.log,4569
213,214,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:42,2,run/data/admin/debug.log,1970
213,214,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:39,3,run/data/m1/debug.log,14612
213,214,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:40,3,run/data/m2/debug.log,5758
213,214,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:41,3,run/data/m3/debug.log,4584
214,215,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:46,2,run/data/admin/debug.log,1984
214,215,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:41,3,run/data/m1/debug.log,15284
214,215,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:42,3,run/data/m2/debug.log,5773
214,215,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:43,3,run/data/m3/debug.log,4599
215,216,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:50,2,run/data/admin/debug.log,1998
215,216,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:46,3,run/data/m1/debug.log,15321
215,216,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:47,3,run/data/m2/debug.log,5788
215,216,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:47,3,run/data/m3/debug.log,4614
216,217,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:54,2,run/data/admin/debug.log,2012
216,217,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:50,3,run/data/m1/debug.log,15912
216,217,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:51,3,run/data/m2/debug.log,5803
216,217,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:52,3,run/data/m3/debug.log,4629
217,218,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:58,2,run/data/admin/debug.log,2026
217,218,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:55,3,run/data/m1/debug.log,15927
217,218,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:54,3,run/data/m2/debug.log,6108
217,218,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:11:55,3,run/data/m3/debug.log,4644
218,219,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:02,2,run/data/admin/debug.log,2043
218,219,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:58,3,run/data/m1/debug.log,16098
218,219,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:59,3,run/data/m2/debug.log,6123
218,219,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:11:59,3,run/data/m3/debug.log,4659
219,220,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:06,5,run/data/admin/debug.log,2057
219,220,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:01,6,run/data/m1/debug.log,17554
219,220,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:02,6,run/data/m2/debug.log,6139
219,220,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:03,6,run/data/m3/debug.log,4675
220,221,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:09,2,run/data/admin/debug.log,2087
220,221,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:12:06,3,run/data/m1/debug.log,17584
220,221,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:05,3,run/data/m2/debug.log,6462
220,221,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:06,3,run/data/m3/debug.log,4690
221,222,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:12,2,run/data/admin/debug.log,2106
221,222,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:09,3,run/data/m1/debug.log,17729
221,222,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:10,3,run/data/m2/debug.log,6502
221,222,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:12:10,3,run/data/m3/debug.log,4725
222,223,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:16,2,run/data/admin/debug.log,2120
222,223,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:12,3,run/data/m1/debug.log,17969
222,223,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:13,3,run/data/m2/debug.log,6517
222,223,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:14,3,run/data/m3/debug.log,4745
223,224,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:19,2,run/data/admin/debug.log,2135
223,224,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:16,3,run/data/m1/debug.log,18077
223,224,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:16,3,run/data/m2/debug.log,6532
223,224,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:12:17,3,run/data/m3/debug.log,4760
224,225,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:22,2,run/data/admin/debug.log,2149
224,225,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:19,3,run/data/m1/debug.log,18323
224,225,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:20,3,run/data/m2/debug.log,6547
224,225,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:20,3,run/data/m3/debug.log,4775
225,226,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:25,2,run/data/admin/debug.log,2163
225,226,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:22,3,run/data/m1/debug.log,18338
225,226,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:22,3,run/data/m2/debug.log,6624
225,226,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:22,3,run/data/m3/debug.log,4790
226,227,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:28,2,run/data/admin/debug.log,2177
226,227,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:24,3,run/data/m1/debug.log,18585
226,227,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:25,3,run/data/m2/debug.log,6639
226,227,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:12:26,3,run/data/m3/debug.log,4805
227,228,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:31,5,run/data/admin/debug.log,2191
227,228,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:28,6,run/data/m1/debug.log,19407
227,228,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:28,6,run/data/m2/debug.log,6654
227,228,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:12:29,6,run/data/m3/debug.log,4820
228,229,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:34,2,run/data/admin/debug.log,2221
228,229,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:31,3,run/data/m1/debug.log,19606
228,229,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:32,3,run/data/m2/debug.log,6672
228,229,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:31,3,run/data/m3/debug.log,5480
229,230,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:12:37,2,run/data/admin/debug.log,2235
229,230,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:12:33,3,run/data/m1/debug.log,20151
229,230,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:12:34,3,run/data/m2/debug.log,6703
229,230,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:12:34,3,run/data/m3/debug.log,5515
230,231,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:42,2,run/data/admin/debug.log,2249
230,231,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:36,3,run/data/m1/debug.log,20185
230,231,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:37,3,run/data/m2/debug.log,6718
230,231,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:38,3,run/data/m3/debug.log,5530
231,232,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:46,2,run/data/admin/debug.log,2263
231,232,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:42,3,run/data/m1/debug.log,20399
231,232,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:43,3,run/data/m2/debug.log,6734
231,232,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:43,3,run/data/m3/debug.log,5546
232,233,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:12:50,2,run/data/admin/debug.log,2278
232,233,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:12:45,3,run/data/m1/debug.log,20746
232,233,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:12:46,3,run/data/m2/debug.log,6749
232,233,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:12:47,3,run/data/m3/debug.log,5561
233,234,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:52,2,run/data/admin/debug.log,2293
233,234,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:50,3,run/data/m1/debug.log,20841
233,234,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:50,3,run/data/m2/debug.log,6764
233,234,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:12:51,3,run/data/m3/debug.log,5576
234,235,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:55,2,run/data/admin/debug.log,2307
234,235,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:52,3,run/data/m1/debug.log,21197
234,235,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:53,3,run/data/m2/debug.log,6784
234,235,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:12:53,3,run/data/m3/debug.log,5595
235,236,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:58,2,run/data/admin/debug.log,2321
235,236,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:54,3,run/data/m1/debug.log,21514
235,236,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:55,3,run/data/m2/debug.log,6799
235,236,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:55,3,run/data/m3/debug.log,5610
236,237,admin,12,3.167,3.000,-0.167,1.500,2000-01-01 00:13:02,2,run/data/admin/debug.log,2335
236,237,m1,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:57,3,run/data/m1/debug.log,21532
236,237,m2,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:58,3,run/data/m2/debug.log,6814
236,237,m3,12,3.167,3.000,-0.167,1.500,2000-01-01 00:12:59,3,run/data/m3/debug.log,5625
237,238,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:05,2,run/data/admin/debug.log,2349
237,238,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:02,3,run/data/m1/debug.log,21547
237,238,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:01,3,run/data/m2/debug.log,6968
237,238,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:02,3,run/data/m3/debug.log,5640
238,239,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:08,2,run/data/admin/debug.log,2363
238,239,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:05,3,run/data/m1/debug.log,21562
238,239,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:05,3,run/data/m2/debug.log,7227
238,239,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:05,3,run/data/m3/debug.log,5655
239,240,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:12,2,run/data/admin/debug.log,2377
239,240,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:10,3,run/data/m1/debug.log,21577
239,240,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:08,3,run/data/m2/debug.log,7982
239,240,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:09,3,run/data/m3/debug.log,5670
240,241,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:17,5,run/data/admin/debug.log,2391
240,241,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:13,6,run/data/m1/debug.log,21592
240,241,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:12,6,run/data/m2/debug.log,7997
240,241,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:12,6,run/data/m3/debug.log,5739
241,242,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:21,5,run/data/admin/debug.log,2423
241,242,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:17,6,run/data/m1/debug.log,21623
241,242,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:13:17,6,run/data/m2/debug.log,8015
241,242,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:13:16,6,run/data/m3/debug.log,5938
242,243,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:23,2,run/data/admin/debug.log,2453
242,243,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:21,3,run/data/m1/debug.log,21666
242,243,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:21,3,run/data/m2/debug.log,8067
242,243,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:13:21,3,run/data/m3/debug.log,6086
243,244,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:25,2,run/data/admin/debug.log,2467
243,244,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:23,3,run/data/m1/debug.log,22317
243,244,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:23,3,run/data/m2/debug.log,8082
243,244,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:24,3,run/data/m3/debug.log,6121
244,245,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:30,5,run/data/admin/debug.log,2481
244,245,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:25,6,run/data/m1/debug.log,23649
244,245,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:26,6,run/data/m2/debug.log,8097
244,245,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:26,6,run/data/m3/debug.log,6136
245,246,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:33,2,run/data/admin/debug.log,2512
245,246,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:29,3,run/data/m1/debug.log,23772
245,246,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:13:30,3,run/data/m2/debug.log,8128
245,246,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:30,3,run/data/m3/debug.log,6178
246,247,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:35,2,run/data/admin/debug.log,2526
246,247,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:33,3,run/data/m1/debug.log,23994
246,247,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:33,3,run/data/m2/debug.log,8148
246,247,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:34,3,run/data/m3/debug.log,6218
247,248,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:39,2,run/data/admin/debug.log,2540
247,248,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:35,3,run/data/m1/debug.log,24454
247,248,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:35,3,run/data/m2/debug.log,8163
247,248,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:36,3,run/data/m3/debug.log,6233
248,249,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:43,2,run/data/admin/debug.log,2554
248,249,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:38,3,run/data/m1/debug.log,24617
248,249,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:39,3,run/data/m2/debug.log,8178
248,249,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:39,3,run/data/m3/debug.log,6248
249,250,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:45,2,run/data/admin/debug.log,2568
249,250,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:43,3,run/data/m1/debug.log,24692
249,250,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:43,3,run/data/m2/debug.log,8193
249,250,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:44,3,run/data/m3/debug.log,6263
250,251,admin,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:50,2,run/data/admin/debug.log,2582
250,251,m1,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:45,3,run/data/m1/debug.log,25094
250,251,m2,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:45,3,run/data/m2/debug.log,8208
250,251,m3,12,3.333,3.000,-0.333,1.500,2000-01-01 00:13:46,3,run/data/m3/debug.log,6278
251,252,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:54,2,run/data/admin/debug.log,2596
251,252,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:49,3,run/data/m1/debug.log,25370
251,252,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:50,3,run/data/m2/debug.log,8223
251,252,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:50,3,run/data/m3/debug.log,6293
252,253,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:57,2,run/data/admin/debug.log,2610
252,253,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:54,3,run/data/m1/debug.log,25401
252,253,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:54,3,run/data/m2/debug.log,8238
252,253,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:13:55,3,run/data/m3/debug.log,6308
253,254,admin,12,3.417,3.000,-0.417,1.500,2000-01-01 00:14:01,2,run/data/admin/debug.log,2627
253,254,m1,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:57,3,run/data/m1/debug.log,25722
253,254,m2,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:58,3,run/data/m2/debug.log,8253
253,254,m3,12,3.417,3.000,-0.417,1.500,2000-01-01 00:13:58,3,run/data/m3/debug.log,6323
254,255,admin,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:06,2,run/data/admin/debug.log,2641
254,255,m1,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:01,3,run/data/m1/debug.log,25738
254,255,m2,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:01,3,run/data/m2/debug.log,8269
254,255,m3,12,3.250,3.000,-0.250,1.500,2000-01-01 00:14:00,3,run/data/m3/debug.log,6369
255,256,admin,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:10,2,run/data/admin/debug.log,2655
255,256,m1,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:06,3,run/data/m1/debug.log,25753
255,256,m2,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:05,3,run/data/m2/debug.log,8360
255,256,m3,12,3.500,3.000,-0.500,1.500,2000-01-01 00:14:06,3,run/data/m3/debug.log,6384
256,257,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:15,2,run/data/admin/debug.log,2669
256,257,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:10,3,run/data/m1/debug.log,25768
256,257,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:10,3,run/data/m2/debug.log,9227
256,257,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:10,3,run/data/m3/debug.log,6399
257,258,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:18,2,run/data/admin/debug.log,2684
257,258,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:15,3,run/data/m1/debug.log,25783
257,258,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:14,3,run/data/m2/debug.log,10018
257,258,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:15,3,run/data/m3/debug.log,6414
258,259,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:21,2,run/data/admin/debug.log,2698
258,259,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:18,3,run/data/m1/debug.log,25852
258,259,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:18,3,run/data/m2/debug.log,10038
258,259,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:19,3,run/data/m3/debug.log,6434
259,260,admin,12,3.833,3.000,-0.833,1.500,2000-01-01 00:14:24,2,run/data/admin/debug.log,2713
259,260,m1,12,3.833,3.000,-0.833,1.500,2000-01-01 00:14:21,3,run/data/m1/debug.log,25911
259,260,m2,12,3.833,3.000,-0.833,1.500,2000-01-01 00:14:22,3,run/data/m2/debug.log,10053
259,260,m3,12,3.833,3.000,-0.833,1.500,2000-01-01 00:14:22,3,run/data/m3/debug.log,6449
260,261,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:26,2,run/data/admin/debug.log,2727
260,261,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:23,3,run/data/m1/debug.log,26192
260,261,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:24,3,run/data/m2/debug.log,10068
260,261,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:25,3,run/data/m3/debug.log,6464
261,262,admin,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:30,2,run/data/admin/debug.log,2741
261,262,m1,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:26,3,run/data/m1/debug.log,26812
261,262,m2,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:26,3,run/data/m2/debug.log,10083
261,262,m3,12,3.583,3.000,-0.583,1.500,2000-01-01 00:14:27,3,run/data/m3/debug.log,6479
262,263,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:35,2,run/data/admin/debug.log,2755
262,263,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:30,3,run/data/m1/debug.log,26981
262,263,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:31,3,run/data/m2/debug.log,10101
262,263,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:31,3,run/data/m3/debug.log,6497
263,264,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:39,2,run/data/admin/debug.log,2769
263,264,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:34,3,run/data/m1/debug.log,27587
263,264,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:35,3,run/data/m2/debug.log,10116
263,264,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:36,3,run/data/m3/debug.log,6512
264,265,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:41,2,run/data/admin/debug.log,2783
264,265,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:39,3,run/data/m1/debug.log,28162
264,265,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:40,3,run/data/m2/debug.log,10688
264,265,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:40,3,run/data/m3/debug.log,6528
265,266,admin,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:46,2,run/data/admin/debug.log,2797
265,266,m1,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:41,3,run/data/m1/debug.log,28185
265,266,m2,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:41,3,run/data/m2/debug.log,10703
265,266,m3,12,3.667,3.000,-0.667,1.500,2000-01-01 00:14:42,3,run/data/m3/debug.log,6543
266,267,admin,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:49,2,run/data/admin/debug.log,2811
266,267,m1,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:45,3,run/data/m1/debug.log,28263
266,267,m2,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:46,3,run/data/m2/debug.log,10718
266,267,m3,12,3.750,3.000,-0.750,1.500,2000-01-01 00:14:47,3,run/data/m3/debug.log,6558
