height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
424,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,4.37024956e-06,2,946686240,946686238,4,admin m1 m2 m3,8,2000-01-01 00:24:00,run/data/admin/debug.log,5654
425,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,9.18754523e-06,2,946686243,946686240,4,admin m1 m2 m3,8,2000-01-01 00:24:04,run/data/admin/debug.log,5668
426,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,4.25293848e-05,4,946686248,946686243,4,admin m1 m2 m3,8,2000-01-01 00:24:08,run/data/admin/debug.log,5685
427,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,3.62419646e-05,4,946686252,946686248,4,admin m1 m2 m3,8,2000-01-01 00:24:13,run/data/admin/debug.log,5699
428,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,4.38587879e-06,2,946686256,946686252,4,admin m1 m2 m3,8,2000-01-01 00:24:16,run/data/admin/debug.log,5713
429,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.16875674e-05,3,946686260,946686256,4,admin m1 m2 m3,8,2000-01-01 00:24:20,run/data/admin/debug.log,5727
430,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.52988626e-05,3,946686264,946686260,4,admin m1 m2 m3,8,2000-01-01 00:24:25,run/data/admin/debug.log,5741
431,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,3.17976602e-05,4,946686269,946686264,4,admin m1 m2 m3,8,2000-01-01 00:24:29,run/data/admin/debug.log,5755
432,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.20258416e-05,3,946686272,946686269,4,admin m1 m2 m3,11,2000-01-01 00:24:32,run/data/admin/debug.log,5769
432,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,3.251674e-06,2,946686272,946686269,4,admin m1 m2 m3,9,2000-01-01 00:24:33,run/data/admin/debug.log,5780
433,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.36771701e-05,3,946686276,946686272,4,admin m1 m2 m3,11,2000-01-01 00:24:37,run/data/admin/debug.log,5799
433,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,0.00013556291,4,946686277,946686272,4,admin m1 m2 m3,9,2000-01-01 00:24:37,run/data/admin/debug.log,5810
434,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.7932104e-05,3,946686281,946686276,4,admin m1 m2 m3,8,2000-01-01 00:24:41,run/data/admin/debug.log,5829
435,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.10726568e-05,3,946686284,946686281,4,admin m1 m2 m3,8,2000-01-01 00:24:45,run/data/admin/debug.log,5843
436,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,4.8885435e-06,2,946686287,946686284,4,admin m1 m2 m3,8,2000-01-01 00:24:48,run/data/admin/debug.log,5857
437,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.54517376e-06,1,946686290,946686287,4,admin m1 m2 m3,8,2000-01-01 00:24:50,run/data/admin/debug.log,5871
438,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,5.35011546e-06,2,946686293,946686290,4,admin m1 m2 m3,8,2000-01-01 00:24:53,run/data/admin/debug.log,5886
439,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.39517736e-06,1,946686295,946686293,4,admin m1 m2 m3,8,2000-01-01 00:24:56,run/data/admin/debug.log,5900
440,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,8.70559724e-05,4,946686300,946686295,4,admin m1 m2 m3,8,2000-01-01 00:25:00,run/data/admin/debug.log,5914
441,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,7.90530466e-06,2,946686304,946686300,4,admin m1 m2 m3,11,2000-01-01 00:25:04,run/data/admin/debug.log,5928
441,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.65086324e-05,3,946686304,946686300,4,admin m1 m2 m3,9,2000-01-01 00:25:04,run/data/admin/debug.log,5939
442,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.38326105e-05,3,946686308,946686304,4,admin m1 m2 m3,11,2000-01-01 00:25:09,run/data/admin/debug.log,5959
442,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,0.000204314094,4,946686308,946686304,4,admin m1 m2 m3,9,2000-01-01 00:25:09,run/data/admin/debug.log,5974
443,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.60604762e-05,3,946686313,946686308,4,admin m1 m2 m3,10,2000-01-01 00:25:13,run/data/admin/debug.log,5993
443,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,0.000213933489,4,946686313,946686308,4,admin m1 m2 m3,10,2000-01-01 00:25:13,run/data/admin/debug.log,6004
444,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,3.5179911e-05,4,946686317,946686313,4,admin m1 m2 m3,11,2000-01-01 00:25:18,run/data/admin/debug.log,6023
444,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,0.000391439102,4,946686317,946686313,4,admin m1 m2 m3,9,2000-01-01 00:25:18,run/data/admin/debug.log,6034
445,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,9.72580555e-06,2,946686321,946686317,4,admin m1 m2 m3,11,2000-01-01 00:25:21,run/data/admin/debug.log,6053
445,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,3.8081286e-06,2,946686321,946686317,4,admin m1 m2 m3,9,2000-01-01 00:25:21,run/data/admin/debug.log,6064
446,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.49382745e-05,3,946686325,946686321,4,admin m1 m2 m3,14,2000-01-01 00:25:25,run/data/admin/debug.log,6083
446,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,5.60606041e-06,2,946686325,946686321,4,admin m1 m2 m3,12,2000-01-01 00:25:25,run/data/admin/debug.log,6094
446,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,8.4772834e-05,4,946686325,946686321,4,admin m1 m2 m3,10,2000-01-01 00:25:26,run/data/admin/debug.log,6110
447,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,0.000215077738,4,946686329,946686325,4,admin m1 m2 m3,14,2000-01-01 00:25:30,run/data/admin/debug.log,6134
447,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.45310463e-05,3,946686329,946686325,4,admin m1 m2 m3,12,2000-01-01 00:25:30,run/data/admin/debug.log,6149
447,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,3.61771262e-05,4,946686330,946686325,4,admin m1 m2 m3,10,2000-01-01 00:25:30,run/data/admin/debug.log,6165
448,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,1.64376531e-05,3,946686334,946686329,4,admin m1 m2 m3,13,2000-01-01 00:25:34,run/data/admin/debug.log,6189
448,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.60275261e-05,3,946686334,946686329,4,admin m1 m2 m3,13,2000-01-01 00:25:34,run/data/admin/debug.log,6200
448,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,9.31359378e-05,4,946686334,946686330,4,admin m1 m2 m3,10,2000-01-01 00:25:34,run/data/admin/debug.log,6216
449,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.40268634e-06,1,946686336,946686334,4,admin m1 m2 m3,8,2000-01-01 00:25:36,run/data/admin/debug.log,6240
450,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.01938351e-05,3,946686340,946686336,4,admin m1 m2 m3,8,2000-01-01 00:25:41,run/data/admin/debug.log,6267
451,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,5.79650724e-06,2,946686343,946686340,4,admin m1 m2 m3,8,2000-01-01 00:25:43,run/data/admin/debug.log,6281
452,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,3.22139584e-05,3,946686347,946686343,4,admin m1 m2 m3,11,2000-01-01 00:25:47,run/data/admin/debug.log,6295
452,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,7.28866114e-06,2,946686347,946686343,4,admin m1 m2 m3,9,2000-01-01 00:25:47,run/data/admin/debug.log,6306
453,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.60777989e-05,3,946686351,946686347,4,admin m1 m2 m3,11,2000-01-01 00:25:52,run/data/admin/debug.log,6325
453,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,6.10696017e-05,4,946686352,946686347,4,admin m1 m2 m3,9,2000-01-01 00:25:52,run/data/admin/debug.log,6336
454,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.28193233e-05,3,946686356,946686351,4,admin m1 m2 m3,11,2000-01-01 00:25:56,run/data/admin/debug.log,6355
454,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,0.00018176638,4,946686356,946686352,4,admin m1 m2 m3,9,2000-01-01 00:25:56,run/data/admin/debug.log,6366
455,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,7.88148951e-06,2,946686359,946686356,4,admin m1 m2 m3,11,2000-01-01 00:26:00,run/data/admin/debug.log,6385
455,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,6.8625807e-06,2,946686359,946686356,4,admin m1 m2 m3,9,2000-01-01 00:26:00,run/data/admin/debug.log,6396
456,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,1.17778404e-05,2,946686363,946686359,4,admin m1 m2 m3,8,2000-01-01 00:26:03,run/data/admin/debug.log,6418
457,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,3.65297398e-06,1,946686366,946686363,4,admin m1 m2 m3,8,2000-01-01 00:26:06,run/data/admin/debug.log,6445
458,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,4.79584484e-05,4,946686370,946686366,4,admin m1 m2 m3,8,2000-01-01 00:26:11,run/data/admin/debug.log,6459
459,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.14951128e-05,2,946686373,946686370,4,admin m1 m2 m3,8,2000-01-01 00:26:14,run/data/admin/debug.log,6473
460,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,0.000149059316,4,946686378,946686373,4,admin m1 m2 m3,8,2000-01-01 00:26:18,run/data/admin/debug.log,6487
461,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.2582287e-05,3,946686382,946686378,4,admin m1 m2 m3,11,2000-01-01 00:26:23,run/data/admin/debug.log,6501
461,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,1.18193906e-05,2,946686382,946686378,4,admin m1 m2 m3,9,2000-01-01 00:26:23,run/data/admin/debug.log,6513
462,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.33938182e-05,2,946686386,946686382,4,admin m1 m2 m3,8,2000-01-01 00:26:26,run/data/admin/debug.log,6532
463,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,3.88548807e-05,4,946686390,946686386,4,admin m1 m2 m3,11,2000-01-01 00:26:30,run/data/admin/debug.log,6546
463,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,5.90671872e-06,2,946686390,946686386,4,admin m1 m2 m3,9,2000-01-01 00:26:30,run/data/admin/debug.log,6557
464,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.19807406e-05,3,946686393,946686390,4,admin m1 m2 m3,8,2000-01-01 00:26:34,run/data/admin/debug.log,6576
465,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,7.09595276e-06,2,946686397,946686393,4,admin m1 m2 m3,8,2000-01-01 00:26:37,run/data/admin/debug.log,6590
466,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.55846747e-07,1,946686399,946686397,4,admin m1 m2 m3,8,2000-01-01 00:26:39,run/data/admin/debug.log,6605
467,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,4.35532062e-06,2,946686402,946686399,4,admin m1 m2 m3,8,2000-01-01 00:26:43,run/data/admin/debug.log,6619
468,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,5.57772067e-05,4,946686407,946686402,4,admin m1 m2 m3,8,2000-01-01 00:26:47,run/data/admin/debug.log,6633
469,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.18422261e-05,3,946686410,946686407,4,admin m1 m2 m3,8,2000-01-01 00:26:50,run/data/admin/debug.log,6647
470,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,5.86229374e-06,2,946686413,946686410,4,admin m1 m2 m3,8,2000-01-01 00:26:54,run/data/admin/debug.log,6661
471,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,6.47378434e-05,4,946686418,946686413,4,admin m1 m2 m3,8,2000-01-01 00:26:58,run/data/admin/debug.log,6675
472,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.38388958e-06,1,946686420,946686418,4,admin m1 m2 m3,8,2000-01-01 00:27:00,run/data/admin/debug.log,6689
473,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,3.78662378e-06,2,946686422,946686420,4,admin m1 m2 m3,8,2000-01-01 00:27:02,run/data/admin/debug.log,6703
474,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,5.32213329e-06,2,946686425,946686422,4,admin m1 m2 m3,8,2000-01-01 00:27:06,run/data/admin/debug.log,6718
475,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,7.7336635e-07,1,946686428,946686425,4,admin m1 m2 m3,8,2000-01-01 00:27:08,run/data/admin/debug.log,6732
476,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.69420975e-05,3,946686432,946686428,4,admin m1 m2 m3,11,2000-01-01 00:27:12,run/data/admin/debug.log,6747
476,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,5.34668836e-06,2,946686432,946686428,4,admin m1 m2 m3,9,2000-01-01 00:27:12,run/data/admin/debug.log,6758
477,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.22986683e-05,3,946686435,946686432,4,admin m1 m2 m3,8,2000-01-01 00:27:16,run/data/admin/debug.log,6777
478,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.96058379e-05,3,946686440,946686435,4,admin m1 m2 m3,11,2000-01-01 00:27:20,run/data/admin/debug.log,6791
478,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,3.66591978e-06,2,946686440,946686435,4,admin m1 m2 m3,9,2000-01-01 00:27:20,run/data/admin/debug.log,6802
479,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.45614389e-05,3,946686444,946686440,4,admin m1 m2 m3,11,2000-01-01 00:27:24,run/data/admin/debug.log,6821
479,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,3.10235626e-05,4,946686444,946686440,4,admin m1 m2 m3,9,2000-01-01 00:27:24,run/data/admin/debug.log,6832
480,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,4.40083662e-06,2,946686447,946686444,4,admin m1 m2 m3,8,2000-01-01 00:27:28,run/data/admin/debug.log,6851
481,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,4.47239461e-05,4,946686452,946686447,4,admin m1 m2 m3,8,2000-01-01 00:27:32,run/data/admin/debug.log,6865
482,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,7.03524762e-06,2,946686455,946686452,4,admin m1 m2 m3,8,2000-01-01 00:27:35,run/data/admin/debug.log,6879
483,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,8.32454004e-06,2,946686458,946686455,4,admin m1 m2 m3,8,2000-01-01 00:27:39,run/data/admin/debug.log,6893
484,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.16235209e-05,3,946686463,946686458,4,admin m1 m2 m3,11,2000-01-01 00:27:43,run/data/admin/debug.log,6910
484,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,8.15672544e-06,2,946686463,946686458,4,admin m1 m2 m3,9,2000-01-01 00:27:43,run/data/admin/debug.log,6921
485,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.75695679e-06,1,946686465,946686463,4,admin m1 m2 m3,8,2000-01-01 00:27:45,run/data/admin/debug.log,6940
486,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,7.46527747e-05,4,946686469,946686465,4,admin m1 m2 m3,8,2000-01-01 00:27:50,run/data/admin/debug.log,6955
487,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,4.18877586e-06,2,946686472,946686469,4,admin m1 m2 m3,8,2000-01-01 00:27:52,run/data/admin/debug.log,6969
488,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.56091281e-05,3,946686476,946686472,4,admin m1 m2 m3,8,2000-01-01 00:27:56,run/data/admin/debug.log,6983
489,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,6.01411839e-07,1,946686478,946686476,4,admin m1 m2 m3,8,2000-01-01 00:27:59,run/data/admin/debug.log,6997
490,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,3.978605e-07,1,946686480,946686478,4,admin m1 m2 m3,8,2000-01-01 00:28:01,run/data/admin/debug.log,7014
491,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.94015548e-05,3,946686485,946686480,4,admin m1 m2 m3,8,2000-01-01 00:28:05,run/data/admin/debug.log,7028
492,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,2.43971096e-06,1,946686488,946686485,4,admin m1 m2 m3,10,2000-01-01 00:28:08,run/data/admin/debug.log,7042
492,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,8.74761717e-06,2,946686488,946686485,4,admin m1 m2 m3,10,2000-01-01 00:28:09,run/data/admin/debug.log,7053
493,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,2.83428935e-05,3,946686493,946686488,4,admin m1 m2 m3,8,2000-01-01 00:28:13,run/data/admin/debug.log,7073
494,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.08553502e-05,2,946686497,946686493,4,admin m1 m2 m3,8,2000-01-01 00:28:17,run/data/admin/debug.log,7087
495,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,3.35142626e-06,2,946686499,946686497,4,admin m1 m2 m3,8,2000-01-01 00:28:20,run/data/admin/debug.log,7101
496,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.58647631e-05,3,946686504,946686499,4,admin m1 m2 m3,8,2000-01-01 00:28:24,run/data/admin/debug.log,7115
497,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,9.21294201e-06,2,946686507,946686504,4,admin m1 m2 m3,8,2000-01-01 00:28:27,run/data/admin/debug.log,7129
498,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.20365818e-06,1,946686509,946686507,4,admin m1 m2 m3,8,2000-01-01 00:28:30,run/data/admin/debug.log,7144
499,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,4.01045165e-07,1,946686512,946686509,4,admin m1 m2 m3,8,2000-01-01 00:28:33,run/data/admin/debug.log,7158
500,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,2.23503793e-05,3,946686517,946686512,4,admin m1 m2 m3,8,2000-01-01 00:28:37,run/data/admin/debug.log,7172
501,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,9.02718295e-06,2,946686520,946686517,4,admin m1 m2 m3,8,2000-01-01 00:28:40,run/data/admin/debug.log,7186
502,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,2.08881686e-05,3,946686524,946686520,4,admin m1 m2 m3,8,2000-01-01 00:28:45,run/data/admin/debug.log,7200
503,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,1.55848568e-05,3,946686529,946686524,4,admin m1 m2 m3,8,2000-01-01 00:28:49,run/data/admin/debug.log,7214
504,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,0.000146796323,4,946686533,946686529,4,admin m1 m2 m3,8,2000-01-01 00:28:54,run/data/admin/debug.log,7228
505,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,9.11193813e-07,1,946686537,946686533,4,admin m1 m2 m3,8,2000-01-01 00:28:57,run/data/admin/debug.log,7242
506,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,8.15361674e-06,2,946686540,946686537,4,admin m1 m2 m3,8,2000-01-01 00:29:00,run/data/admin/debug.log,7256
507,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,1.64923634e-06,1,946686543,946686540,4,admin m1 m2 m3,8,2000-01-01 00:29:04,run/data/admin/debug.log,7270
508,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,5.30310544e-05,4,946686548,946686543,4,admin m1 m2 m3,14,2000-01-01 00:29:08,run/data/admin/debug.log,7284
508,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,6.09003845e-06,2,946686548,946686543,4,admin m1 m2 m3,12,2000-01-01 00:29:08,run/data/admin/debug.log,7298
508,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,0.000109826666,4,946686548,946686543,4,admin m1 m2 m3,10,2000-01-01 00:29:09,run/data/admin/debug.log,7314
509,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,8.57747313e-06,2,946686551,946686548,4,admin m1 m2 m3,11,2000-01-01 00:29:11,run/data/admin/debug.log,7335
509,1EjTSBbBL4yFpTtoME9NpC8UpK1PLnzA3NnRS5,m2,3.7548951e-05,4,946686552,946686548,4,admin m1 m2 m3,9,2000-01-01 00:29:12,run/data/admin/debug.log,7355
510,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.74576963e-05,3,946686555,946686551,4,admin m1 m2 m3,11,2000-01-01 00:29:16,run/data/admin/debug.log,7372
510,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,6.14306071e-05,4,946686556,946686551,4,admin m1 m2 m3,9,2000-01-01 00:29:17,run/data/admin/debug.log,7383
511,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,3.50158508e-06,1,946686558,946686555,4,admin m1 m2 m3,8,2000-01-01 00:29:18,run/data/admin/debug.log,7402
512,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,4.94083118e-05,4,946686562,946686558,4,admin m1 m2 m3,8,2000-01-01 00:29:22,run/data/admin/debug.log,7416
513,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,9.91147647e-05,4,946686566,946686562,4,admin m1 m2 m3,11,2000-01-01 00:29:27,run/data/admin/debug.log,7430
513,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,7.35875377e-05,4,946686567,946686562,4,admin m1 m2 m3,9,2000-01-01 00:29:28,run/data/admin/debug.log,7441
514,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,5.30765543e-06,2,946686570,946686566,4,admin m1 m2 m3,8,2000-01-01 00:29:30,run/data/admin/debug.log,7460
515,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,1.6939074e-05,3,946686574,946686570,4,admin m1 m2 m3,11,2000-01-01 00:29:35,run/data/admin/debug.log,7474
515,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,0.000137481202,4,946686575,946686570,4,admin m1 m2 m3,9,2000-01-01 00:29:35,run/data/admin/debug.log,7485
516,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.90135396e-05,3,946686579,946686574,4,admin m1 m2 m3,11,2000-01-01 00:29:39,run/data/admin/debug.log,7504
516,1QgfFWVY65u3QeYVETh4jPoFqBBL2MwgpBFZvm,m3,3.86043126e-05,4,946686579,946686575,4,admin m1 m2 m3,9,2000-01-01 00:29:40,run/data/admin/debug.log,7515
517,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,3.04733735e-06,1,946686581,946686579,4,admin m1 m2 m3,8,2000-01-01 00:29:41,run/data/admin/debug.log,7534
518,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,3.66921208e-05,4,946686585,946686581,4,admin m1 m2 m3,8,2000-01-01 00:29:46,run/data/admin/debug.log,7549
519,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.62263356e-05,3,946686590,946686585,4,admin m1 m2 m3,8,2000-01-01 00:29:50,run/data/admin/debug.log,7563
520,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,8.80888509e-07,1,946686592,946686590,4,admin m1 m2 m3,8,2000-01-01 00:29:52,run/data/admin/debug.log,7577
521,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,4.49107849e-05,4,946686596,946686592,4,admin m1 m2 m3,8,2000-01-01 00:29:57,run/data/admin/debug.log,7591
522,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,4.17982998e-06,2,946686598,946686596,4,admin m1 m2 m3,8,2000-01-01 00:29:59,run/data/admin/debug.log,7605
523,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,2.2418124e-05,3,946686603,946686598,4,admin m1 m2 m3,8,2000-01-01 00:30:03,run/data/admin/debug.log,7623
524,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,3.6358446e-05,4,946686607,946686603,4,admin m1 m2 m3,8,2000-01-01 00:30:08,run/data/admin/debug.log,7637
525,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,3.41837326e-05,4,946686612,946686607,4,admin m1 m2 m3,8,2000-01-01 00:30:12,run/data/admin/debug.log,7651
526,1X6UMfyYAa2CneQRWw6ESrCuLmu9JzSVF142bA,m1,4.24442241e-05,4,946686616,946686612,4,admin m1 m2 m3,8,2000-01-01 00:30:17,run/data/admin/debug.log,7665
