experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,host,height,kind,balance_gas,epoch,sent_gas
run5-tbt-2s,1,continentale,2,none,true,12,c3,294,sample,98.657,25,
run5-tbt-2s,1,continentale,2,none,true,12,c3,305,sample,98.545,26,
run5-tbt-2s,1,continentale,2,none,true,12,c3,315,sample,98.433,27,
run5-tbt-2s,1,continentale,2,none,true,12,c3,327,sample,98.321,28,
run5-tbt-2s,1,continentale,2,none,true,12,c3,341,sample,98.209,29,
run5-tbt-2s,1,continentale,2,none,true,12,c3,352,sample,98.0972,30,
run5-tbt-2s,1,continentale,2,none,true,12,c3,364,sample,97.9852,31,
run5-tbt-2s,1,continentale,2,none,true,12,c3,375,sample,97.8734,32,
run5-tbt-2s,1,continentale,2,none,true,12,c3,388,sample,97.7616,33,
run5-tbt-2s,1,continentale,2,none,true,12,c3,399,sample,97.6496,34,
run5-tbt-2s,1,continentale,2,none,true,12,c3,412,sample,97.5938,35,
run5-tbt-2s,1,continentale,2,none,true,12,c3,424,sample,97.4818,36,
run5-tbt-2s,1,continentale,2,none,true,12,c3,435,sample,97.37,37,
run5-tbt-2s,1,continentale,2,none,true,12,c3,446,sample,97.258,38,
run5-tbt-2s,1,continentale,2,none,true,12,c3,457,sample,97.146,39,
run5-tbt-2s,1,continentale,2,none,true,12,c3,468,sample,97.0342,40,
run5-tbt-2s,1,continentale,2,none,true,12,c3,480,sample,96.9222,41,
run5-tbt-2s,1,continentale,2,none,true,12,c3,491,sample,96.8104,41,
run5-tbt-2s,1,continentale,2,none,true,12,c3,502,sample,96.6986,42,
run5-tbt-2s,1,continentale,2,none,true,12,c3,513,sample,96.5866,43,
run5-tbt-2s,1,continentale,2,none,true,12,c3,523,sample,96.5308,44,
run5-tbt-2s,1,continentale,2,none,true,12,c3,535,sample,96.4188,45,
run5-tbt-2s,1,continentale,2,none,true,12,c3,547,sample,96.307,46,
run5-tbt-2s,1,continentale,2,none,true,12,c3,559,sample,96.1952,47,
run5-tbt-2s,1,continentale,2,none,true,12,c3,571,sample,96.0832,48,
run5-tbt-2s,1,continentale,2,none,true,12,c3,583,sample,95.9714,49,
run5-tbt-2s,1,continentale,2,none,true,12,c3,594,sample,95.8594,50,
run5-tbt-2s,1,continentale,2,none,true,12,c3,604,sample,95.7474,51,
run5-tbt-2s,1,continentale,2,none,true,12,c3,616,sample,95.6358,52,
run5-tbt-2s,1,continentale,2,none,true,12,c3,627,sample,95.5238,53,
run5-tbt-2s,1,continentale,2,none,true,12,c3,637,sample,95.468,54,
run5-tbt-2s,1,continentale,2,none,true,12,c3,651,sample,95.356,55,
run5-tbt-2s,1,continentale,2,none,true,12,c3,661,sample,95.2442,56,
run5-tbt-2s,1,continentale,2,none,true,12,c3,674,sample,95.1324,57,
run5-tbt-2s,1,continentale,2,none,true,12,c3,686,sample,95.0204,58,
run5-tbt-2s,1,continentale,2,none,true,12,c4,159,sample,99.804,14,
run5-tbt-2s,1,continentale,2,none,true,12,c4,175,sample,99.7186,15,
run5-tbt-2s,1,continentale,2,none,true,12,c4,189,sample,99.6072,16,
run5-tbt-2s,1,continentale,2,none,true,12,c4,202,sample,99.5514,17,
run5-tbt-2s,1,continentale,2,none,true,12,c4,214,sample,99.44,18,
run5-tbt-2s,1,continentale,2,none,true,12,c4,225,sample,99.3844,19,
run5-tbt-2s,1,continentale,2,none,true,12,c4,236,sample,99.2726,20,
run5-tbt-2s,1,continentale,2,none,true,12,c4,249,sample,99.2168,21,
run5-tbt-2s,1,continentale,2,none,true,12,c4,260,sample,99.1048,22,
run5-tbt-2s,1,continentale,2,none,true,12,c4,271,sample,99.0488,23,
run5-tbt-2s,1,continentale,2,none,true,12,c4,282,sample,98.937,24,
run5-tbt-2s,1,continentale,2,none,true,12,c4,294,sample,98.8812,25,
run5-tbt-2s,1,continentale,2,none,true,12,c4,305,sample,98.7694,26,
run5-tbt-2s,1,continentale,2,none,true,12,c4,315,sample,98.7134,27,
run5-tbt-2s,1,continentale,2,none,true,12,c4,327,sample,98.6018,28,
run5-tbt-2s,1,continentale,2,none,true,12,c4,341,sample,98.546,29,
run5-tbt-2s,1,continentale,2,none,true,12,c4,352,sample,98.434,30,
run5-tbt-2s,1,continentale,2,none,true,12,c4,364,sample,98.378,31,
run5-tbt-2s,1,continentale,2,none,true,12,c4,375,sample,98.266,32,
run5-tbt-2s,1,continentale,2,none,true,12,c4,388,sample,98.21,33,
run5-tbt-2s,1,continentale,2,none,true,12,c4,399,sample,98.098,34,
run5-tbt-2s,1,continentale,2,none,true,12,c4,412,sample,98.042,35,
run5-tbt-2s,1,continentale,2,none,true,12,c4,424,sample,97.93,36,
run5-tbt-2s,1,continentale,2,none,true,12,c4,435,sample,97.874,37,
run5-tbt-2s,1,continentale,2,none,true,12,c4,446,sample,97.762,38,
run5-tbt-2s,1,continentale,2,none,true,12,c4,457,sample,97.6504,39,
run5-tbt-2s,1,continentale,2,none,true,12,c4,468,sample,97.5944,40,
run5-tbt-2s,1,continentale,2,none,true,12,c4,480,sample,97.4824,41,
run5-tbt-2s,1,continentale,2,none,true,12,c4,491,sample,97.4264,41,
run5-tbt-2s,1,continentale,2,none,true,12,c4,502,sample,97.3144,42,
run5-tbt-2s,1,continentale,2,none,true,12,c4,513,sample,97.2584,43,
run5-tbt-2s,1,continentale,2,none,true,12,c4,523,sample,97.1466,44,
run5-tbt-2s,1,continentale,2,none,true,12,c4,535,sample,97.0906,45,
run5-tbt-2s,1,continentale,2,none,true,12,c4,547,sample,96.9788,46,
run5-tbt-2s,1,continentale,2,none,true,12,c4,559,sample,96.9228,47,
run5-tbt-2s,1,continentale,2,none,true,12,c4,571,sample,96.8108,48,
run5-tbt-2s,1,continentale,2,none,true,12,c4,583,sample,96.755,49,
run5-tbt-2s,1,continentale,2,none,true,12,c4,594,sample,96.643,50,
run5-tbt-2s,1,continentale,2,none,true,12,c4,604,sample,96.587,51,
run5-tbt-2s,1,continentale,2,none,true,12,c4,616,sample,96.4752,52,
run5-tbt-2s,1,continentale,2,none,true,12,c4,627,sample,96.4192,53,
run5-tbt-2s,1,continentale,2,none,true,12,c4,637,sample,96.3072,54,
run5-tbt-2s,1,continentale,2,none,true,12,c4,651,sample,96.2514,55,
run5-tbt-2s,1,continentale,2,none,true,12,c4,661,sample,96.1394,56,
run5-tbt-2s,1,continentale,2,none,true,12,c4,674,sample,96.0834,57,
run5-tbt-2s,1,continentale,2,none,true,12,c4,686,sample,95.9714,58,
run5-tbt-2s,1,continentale,2,none,true,12,c5,159,sample,99.8046,14,
run5-tbt-2s,1,continentale,2,none,true,12,c5,175,sample,99.7194,15,
run5-tbt-2s,1,continentale,2,none,true,12,c5,189,sample,99.6636,16,
run5-tbt-2s,1,continentale,2,none,true,12,c5,202,sample,99.6078,17,
run5-tbt-2s,1,continentale,2,none,true,12,c5,214,sample,99.552,18,
run5-tbt-2s,1,continentale,2,none,true,12,c5,225,sample,99.4406,19,
run5-tbt-2s,1,continentale,2,none,true,12,c5,236,sample,99.385,20,
run5-tbt-2s,1,continentale,2,none,true,12,c5,249,sample,99.3292,21,
run5-tbt-2s,1,continentale,2,none,true,12,c5,260,sample,99.2732,22,
run5-tbt-2s,1,continentale,2,none,true,12,c5,271,sample,99.2172,23,
run5-tbt-2s,1,continentale,2,none,true,12,c5,282,sample,99.1054,24,
run5-tbt-2s,1,continentale,2,none,true,12,c5,294,sample,99.0494,25,
run5-tbt-2s,1,continentale,2,none,true,12,c5,305,sample,98.9934,26,
run5-tbt-2s,1,continentale,2,none,true,12,c5,315,sample,98.9374,27,
run5-tbt-2s,1,continentale,2,none,true,12,c5,327,sample,98.8254,28,
run5-tbt-2s,1,continentale,2,none,true,12,c5,341,sample,98.7694,29,
run5-tbt-2s,1,continentale,2,none,true,12,c5,352,sample,98.7134,30,
run5-tbt-2s,1,continentale,2,none,true,12,c5,364,sample,98.6574,31,
run5-tbt-2s,1,continentale,2,none,true,12,c5,375,sample,98.6014,32,
run5-tbt-2s,1,continentale,2,none,true,12,c5,388,sample,98.4894,33,
run5-tbt-2s,1,continentale,2,none,true,12,c5,399,sample,98.4334,34,
run5-tbt-2s,1,continentale,2,none,true,12,c5,412,sample,98.3776,35,
run5-tbt-2s,1,continentale,2,none,true,12,c5,424,sample,98.3216,36,
run5-tbt-2s,1,continentale,2,none,true,12,c5,435,sample,98.2656,37,
run5-tbt-2s,1,continentale,2,none,true,12,c5,446,sample,98.1536,38,
run5-tbt-2s,1,continentale,2,none,true,12,c5,457,sample,98.0976,39,
run5-tbt-2s,1,continentale,2,none,true,12,c5,468,sample,98.0416,40,
run5-tbt-2s,1,continentale,2,none,true,12,c5,480,sample,97.9856,41,
run5-tbt-2s,1,continentale,2,none,true,12,c5,491,sample,97.8736,41,
run5-tbt-2s,1,continentale,2,none,true,12,c5,502,sample,97.8176,42,
run5-tbt-2s,1,continentale,2,none,true,12,c5,513,sample,97.7618,43,
run5-tbt-2s,1,continentale,2,none,true,12,c5,523,sample,97.7058,44,
run5-tbt-2s,1,continentale,2,none,true,12,c5,535,sample,97.6498,45,
run5-tbt-2s,1,continentale,2,none,true,12,c5,547,sample,97.5378,46,
run5-tbt-2s,1,continentale,2,none,true,12,c5,559,sample,97.4818,47,
run5-tbt-2s,1,continentale,2,none,true,12,c5,571,sample,97.4258,48,
run5-tbt-2s,1,continentale,2,none,true,12,c5,583,sample,97.37,49,
run5-tbt-2s,1,continentale,2,none,true,12,c5,594,sample,97.258,50,
run5-tbt-2s,1,continentale,2,none,true,12,c5,604,sample,97.2022,51,
run5-tbt-2s,1,continentale,2,none,true,12,c5,616,sample,97.1464,52,
run5-tbt-2s,1,continentale,2,none,true,12,c5,627,sample,97.0904,53,
run5-tbt-2s,1,continentale,2,none,true,12,c5,637,sample,97.0344,54,
run5-tbt-2s,1,continentale,2,none,true,12,c5,651,sample,96.9224,55,
run5-tbt-2s,1,continentale,2,none,true,12,c5,661,sample,96.8664,56,
run5-tbt-2s,1,continentale,2,none,true,12,c5,674,sample,96.8104,57,
run5-tbt-2s,1,continentale,2,none,true,12,c5,686,sample,96.7544,58,
run5-tbt-2s,1,continentale,2,none,true,12,ca,159,sample,49.3568,14,
run5-tbt-2s,1,continentale,2,none,true,12,ca,175,sample,49.3568,15,
run5-tbt-2s,1,continentale,2,none,true,12,ca,189,sample,49.3568,16,
run5-tbt-2s,1,continentale,2,none,true,12,ca,202,sample,49.3568,17,
run5-tbt-2s,1,continentale,2,none,true,12,ca,214,sample,49.3568,18,
run5-tbt-2s,1,continentale,2,none,true,12,ca,225,sample,49.3568,19,
run5-tbt-2s,1,continentale,2,none,true,12,ca,236,sample,49.3568,20,
run5-tbt-2s,1,continentale,2,none,true,12,ca,249,sample,49.3568,21,
run5-tbt-2s,1,continentale,2,none,true,12,ca,260,sample,49.3568,22,
run5-tbt-2s,1,continentale,2,none,true,12,ca,271,sample,49.3568,23,
run5-tbt-2s,1,continentale,2,none,true,12,ca,282,sample,49.3568,24,
run5-tbt-2s,1,continentale,2,none,true,12,ca,294,sample,49.3568,25,
run5-tbt-2s,1,continentale,2,none,true,12,ca,305,sample,49.3568,26,
run5-tbt-2s,1,continentale,2,none,true,12,ca,315,sample,49.3568,27,
run5-tbt-2s,1,continentale,2,none,true,12,ca,327,sample,49.3568,28,
run5-tbt-2s,1,continentale,2,none,true,12,ca,341,sample,49.3568,29,
run5-tbt-2s,1,continentale,2,none,true,12,ca,352,sample,49.3568,30,
run5-tbt-2s,1,continentale,2,none,true,12,ca,364,sample,49.3568,31,
run5-tbt-2s,1,continentale,2,none,true,12,ca,375,sample,49.3568,32,
run5-tbt-2s,1,continentale,2,none,true,12,ca,388,sample,49.3568,33,
run5-tbt-2s,1,continentale,2,none,true,12,ca,399,sample,49.3568,34,
run5-tbt-2s,1,continentale,2,none,true,12,ca,412,sample,49.3568,35,
run5-tbt-2s,1,continentale,2,none,true,12,ca,424,sample,49.3568,36,
run5-tbt-2s,1,continentale,2,none,true,12,ca,435,sample,49.3568,37,
run5-tbt-2s,1,continentale,2,none,true,12,ca,446,sample,49.3568,38,
run5-tbt-2s,1,continentale,2,none,true,12,ca,457,sample,49.3568,39,
run5-tbt-2s,1,continentale,2,none,true,12,ca,468,sample,49.3568,40,
run5-tbt-2s,1,continentale,2,none,true,12,ca,480,sample,49.3568,41,
run5-tbt-2s,1,continentale,2,none,true,12,ca,491,sample,49.3568,41,
run5-tbt-2s,1,continentale,2,none,true,12,ca,502,sample,49.3568,42,
run5-tbt-2s,1,continentale,2,none,true,12,ca,513,sample,49.3568,43,
run5-tbt-2s,1,continentale,2,none,true,12,ca,523,sample,49.3568,44,
run5-tbt-2s,1,continentale,2,none,true,12,ca,535,sample,49.3568,45,
run5-tbt-2s,1,continentale,2,none,true,12,ca,547,sample,49.3568,46,
run5-tbt-2s,1,continentale,2,none,true,12,ca,559,sample,49.3568,47,
run5-tbt-2s,1,continentale,2,none,true,12,ca,571,sample,49.3568,48,
run5-tbt-2s,1,continentale,2,none,true,12,ca,583,sample,49.3568,49,
run5-tbt-2s,1,continentale,2,none,true,12,ca,594,sample,49.3568,50,
run5-tbt-2s,1,continentale,2,none,true,12,ca,604,sample,49.3568,51,
run5-tbt-2s,1,continentale,2,none,true,12,ca,616,sample,49.3568,52,
run5-tbt-2s,1,continentale,2,none,true,12,ca,627,sample,49.3568,53,
run5-tbt-2s,1,continentale,2,none,true,12,ca,637,sample,49.3568,54,
run5-tbt-2s,1,continentale,2,none,true,12,ca,651,sample,49.3568,55,
run5-tbt-2s,1,continentale,2,none,true,12,ca,661,sample,49.3568,56,
run5-tbt-2s,1,continentale,2,none,true,12,ca,674,sample,49.3568,57,
run5-tbt-2s,1,continentale,2,none,true,12,ca,686,sample,49.3568,58,
run5-tbt-2s,1,continentale,2,none,true,12,m1,159,reconcile_after,4.396,14,45.523
run5-tbt-2s,1,continentale,2,none,true,12,m1,159,reconcile_before,49.919,14,45.523
run5-tbt-2s,1,continentale,2,none,true,12,m1,159,sample,4.3508,14,
run5-tbt-2s,1,continentale,2,none,true,12,m1,169,reconcile_after,7.1289,15,97.4481
run5-tbt-2s,1,continentale,2,none,true,12,m1,169,reconcile_before,104.577,15,97.4481
run5-tbt-2s,1,continentale,2,none,true,12,m1,175,sample,7.0929,15,
run5-tbt-2s,1,continentale,2,none,true,12,m1,183,reconcile_after,7.263,16,99.9973
run5-tbt-2s,1,continentale,2,none,true,12,m1,183,reconcile_before,107.2603,16,99.9973
run5-tbt-2s,1,continentale,2,none,true,12,m1,189,sample,7.784,16,
run5-tbt-2s,1,continentale,2,none,true,12,m1,193,reconcile_after,7.2892,17,100.4948
run5-tbt-2s,1,continentale,2,none,true,12,m1,193,reconcile_before,107.784,17,100.4948
run5-tbt-2s,1,continentale,2,none,true,12,m1,202,sample,7.3662,17,
run5-tbt-2s,1,continentale,2,none,true,12,m1,205,reconcile_after,7.2756,18,100.2366
run5-tbt-2s,1,continentale,2,none,true,12,m1,205,reconcile_before,107.5122,18,100.2366
run5-tbt-2s,1,continentale,2,none,true,12,m1,214,sample,7.5956,18,
run5-tbt-2s,1,continentale,2,none,true,12,m1,217,reconcile_after,7.2955,19,100.6137
run5-tbt-2s,1,continentale,2,none,true,12,m1,217,reconcile_before,107.9092,19,100.6137
run5-tbt-2s,1,continentale,2,none,true,12,m1,225,sample,8.0437,19,
run5-tbt-2s,1,continentale,2,none,true,12,m1,228,reconcile_after,7.31,20,100.8907
run5-tbt-2s,1,continentale,2,none,true,12,m1,228,reconcile_before,108.2007,20,100.8907
run5-tbt-2s,1,continentale,2,none,true,12,m1,236,sample,8.1436,20,
run5-tbt-2s,1,continentale,2,none,true,12,m1,244,reconcile_after,7.3307,21,101.2841
run5-tbt-2s,1,continentale,2,none,true,12,m1,244,reconcile_before,108.6148,21,101.2841
run5-tbt-2s,1,continentale,2,none,true,12,m1,249,sample,7.8927,21,
run5-tbt-2s,1,continentale,2,none,true,12,m1,255,reconcile_after,7.3137,22,100.9602
run5-tbt-2s,1,continentale,2,none,true,12,m1,255,reconcile_before,108.2739,22,100.9602
run5-tbt-2s,1,continentale,2,none,true,12,m1,260,sample,7.3451,22,
run5-tbt-2s,1,continentale,2,none,true,12,m1,266,reconcile_after,7.2718,23,100.1635
run5-tbt-2s,1,continentale,2,none,true,12,m1,266,reconcile_before,107.4353,23,100.1635
run5-tbt-2s,1,continentale,2,none,true,12,m1,271,sample,7.7476,23,
run5-tbt-2s,1,continentale,2,none,true,12,m1,277,reconcile_after,7.293,24,100.5662
run5-tbt-2s,1,continentale,2,none,true,12,m1,277,reconcile_before,107.8592,24,100.5662
run5-tbt-2s,1,continentale,2,none,true,12,m1,282,sample,7.5308,24,
run5-tbt-2s,1,continentale,2,none,true,12,m1,289,reconcile_after,7.2821,25,100.3605
run5-tbt-2s,1,continentale,2,none,true,12,m1,289,reconcile_before,107.6426,25,100.3605
run5-tbt-2s,1,continentale,2,none,true,12,m1,294,sample,7.1187,25,
run5-tbt-2s,1,continentale,2,none,true,12,m1,300,reconcile_after,7.2559,26,99.8628
run5-tbt-2s,1,continentale,2,none,true,12,m1,300,reconcile_before,107.1187,26,99.8628
run5-tbt-2s,1,continentale,2,none,true,12,m1,305,sample,7.3679,26,
run5-tbt-2s,1,continentale,2,none,true,12,m1,314,reconcile_after,7.2983,27,100.6682
run5-tbt-2s,1,continentale,2,none,true,12,m1,314,reconcile_before,107.9665,27,100.6682
run5-tbt-2s,1,continentale,2,none,true,12,m1,315,sample,6.9875,27,
run5-tbt-2s,1,continentale,2,none,true,12,m1,325,reconcile_after,7.3024,28,100.7453
run5-tbt-2s,1,continentale,2,none,true,12,m1,325,reconcile_before,108.0477,28,100.7453
run5-tbt-2s,1,continentale,2,none,true,12,m1,327,sample,7.5044,28,
run5-tbt-2s,1,continentale,2,none,true,12,m1,338,reconcile_after,7.2915,29,100.5375
run5-tbt-2s,1,continentale,2,none,true,12,m1,338,reconcile_before,107.829,29,100.5375
run5-tbt-2s,1,continentale,2,none,true,12,m1,341,sample,7.4441,29,
run5-tbt-2s,1,continentale,2,none,true,12,m1,350,reconcile_after,7.2913,30,100.5352
run5-tbt-2s,1,continentale,2,none,true,12,m1,350,reconcile_before,107.8265,30,100.5352
run5-tbt-2s,1,continentale,2,none,true,12,m1,352,sample,7.9007,30,
run5-tbt-2s,1,continentale,2,none,true,12,m1,361,reconcile_after,7.3213,31,101.1052
run5-tbt-2s,1,continentale,2,none,true,12,m1,361,reconcile_before,108.4265,31,101.1052
run5-tbt-2s,1,continentale,2,none,true,12,m1,364,sample,7.4785,31,
run5-tbt-2s,1,continentale,2,none,true,12,m1,372,reconcile_after,7.3037,32,100.7704
run5-tbt-2s,1,continentale,2,none,true,12,m1,372,reconcile_before,108.0741,32,100.7704
run5-tbt-2s,1,continentale,2,none,true,12,m1,375,sample,7.5619,32,
run5-tbt-2s,1,continentale,2,none,true,12,m1,385,reconcile_after,7.2987,33,100.6748
run5-tbt-2s,1,continentale,2,none,true,12,m1,385,reconcile_before,107.9735,33,100.6748
run5-tbt-2s,1,continentale,2,none,true,12,m1,388,sample,7.4451,33,
run5-tbt-2s,1,continentale,2,none,true,12,m1,397,reconcile_after,7.305,34,100.7947
run5-tbt-2s,1,continentale,2,none,true,12,m1,397,reconcile_before,108.0997,34,100.7947
run5-tbt-2s,1,continentale,2,none,true,12,m1,399,sample,7.619,34,
