height,signer_address,signer_host,score,delay_floor_s,ntime,parent_ntime,n_hosts_seen,hosts_seen,n_lines,first_log_timestamp,first_source_file,first_source_line
228,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,2.97619312e-06,1,946685300,946685298,4,admin m1 m2 m3,8,2000-01-01 00:08:20,run/data/admin/debug.log,1601
229,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,1.53623006e-06,1,946685302,946685300,4,admin m1 m2 m3,8,2000-01-01 00:08:22,run/data/admin/debug.log,1619
230,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,4.80888295e-05,2,946685305,946685302,4,admin m1 m2 m3,8,2000-01-01 00:08:26,run/data/admin/debug.log,1633
231,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,7.31398754e-06,1,946685307,946685305,4,admin m1 m2 m3,8,2000-01-01 00:08:28,run/data/admin/debug.log,1647
232,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,3.61183483e-05,2,946685311,946685307,4,admin m1 m2 m3,11,2000-01-01 00:08:31,run/data/admin/debug.log,1661
232,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,1.1592328e-05,1,946685311,946685307,4,admin m1 m2 m3,9,2000-01-01 00:08:31,run/data/admin/debug.log,1672
233,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,5.87232957e-06,1,946685313,946685311,4,admin m1 m2 m3,8,2000-01-01 00:08:33,run/data/admin/debug.log,1691
234,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,6.07114946e-05,2,946685316,946685313,4,admin m1 m2 m3,8,2000-01-01 00:08:37,run/data/admin/debug.log,1706
235,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,4.99473896e-06,1,946685318,946685316,4,admin m1 m2 m3,8,2000-01-01 00:08:39,run/data/admin/debug.log,1720
236,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,4.86214825e-06,1,946685321,946685318,4,admin m1 m2 m3,8,2000-01-01 00:08:41,run/data/admin/debug.log,1736
237,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,8.67188712e-06,1,946685323,946685321,4,admin m1 m2 m3,8,2000-01-01 00:08:43,run/data/admin/debug.log,1750
238,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,0.000308759888,2,946685326,946685323,4,admin m1 m2 m3,8,2000-01-01 00:08:47,run/data/admin/debug.log,1764
239,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,1.25527181e-07,0,946685328,946685326,4,admin m1 m2 m3,8,2000-01-01 00:08:49,run/data/admin/debug.log,1778
240,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,7.60291037e-06,1,946685331,946685328,4,admin m1 m2 m3,8,2000-01-01 00:08:51,run/data/admin/debug.log,1792
241,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,2.93084163e-05,2,946685334,946685331,4,admin m1 m2 m3,8,2000-01-01 00:08:54,run/data/admin/debug.log,1806
242,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,4.52407269e-06,1,946685336,946685334,4,admin m1 m2 m3,8,2000-01-01 00:08:56,run/data/admin/debug.log,1820
243,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,3.48503843e-05,2,946685339,946685336,4,admin m1 m2 m3,8,2000-01-01 00:09:00,run/data/admin/debug.log,1834
244,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,8.79260871e-06,1,946685342,946685339,4,admin m1 m2 m3,8,2000-01-01 00:09:02,run/data/admin/debug.log,1848
245,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,2.39726269e-06,1,946685344,946685342,4,admin m1 m2 m3,8,2000-01-01 00:09:04,run/data/admin/debug.log,1862
246,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,5.86144305e-05,2,946685347,946685344,4,admin m1 m2 m3,8,2000-01-01 00:09:08,run/data/admin/debug.log,1877
247,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,6.15713678e-06,1,946685349,946685347,4,admin m1 m2 m3,8,2000-01-01 00:09:10,run/data/admin/debug.log,1891
248,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,2.48856767e-05,2,946685353,946685349,4,admin m1 m2 m3,8,2000-01-01 00:09:13,run/data/admin/debug.log,1906
249,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,3.36923243e-05,2,946685356,946685353,4,admin m1 m2 m3,8,2000-01-01 00:09:16,run/data/admin/debug.log,1920
250,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,1.61426562e-05,1,946685358,946685356,4,admin m1 m2 m3,8,2000-01-01 00:09:19,run/data/admin/debug.log,1934
251,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,0.000157112501,2,946685362,946685358,4,admin m1 m2 m3,8,2000-01-01 00:09:22,run/data/admin/debug.log,1948
252,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,6.44906615e-05,2,946685365,946685362,4,admin m1 m2 m3,8,2000-01-01 00:09:25,run/data/admin/debug.log,1962
253,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,7.71191603e-06,1,946685367,946685365,4,admin m1 m2 m3,8,2000-01-01 00:09:27,run/data/admin/debug.log,1976
254,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,1.27246986e-05,1,946685370,946685367,4,admin m1 m2 m3,11,2000-01-01 00:09:31,run/data/admin/debug.log,1990
254,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,3.21983226e-05,2,946685370,946685367,4,admin m1 m2 m3,9,2000-01-01 00:09:31,run/data/admin/debug.log,2001
255,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,7.74885564e-06,1,946685372,946685370,4,admin m1 m2 m3,8,2000-01-01 00:09:33,run/data/admin/debug.log,2020
256,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,3.29990477e-05,2,946685376,946685372,4,admin m1 m2 m3,11,2000-01-01 00:09:36,run/data/admin/debug.log,2034
256,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,0.000176485404,2,946685376,946685372,4,admin m1 m2 m3,9,2000-01-01 00:09:36,run/data/admin/debug.log,2045
257,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,0.000118837198,2,946685379,946685376,4,admin m1 m2 m3,11,2000-01-01 00:09:39,run/data/admin/debug.log,2064
257,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,2.66116671e-05,2,946685379,946685376,4,admin m1 m2 m3,9,2000-01-01 00:09:39,run/data/admin/debug.log,2075
258,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,3.70689132e-05,2,946685382,946685379,4,admin m1 m2 m3,11,2000-01-01 00:09:43,run/data/admin/debug.log,2097
258,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,0.000101837645,2,946685382,946685379,4,admin m1 m2 m3,9,2000-01-01 00:09:43,run/data/admin/debug.log,2108
259,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,2.44335754e-05,2,946685385,946685382,4,admin m1 m2 m3,8,2000-01-01 00:09:45,run/data/admin/debug.log,2127
260,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,6.91250947e-05,2,946685388,946685385,4,admin m1 m2 m3,8,2000-01-01 00:09:48,run/data/admin/debug.log,2151
261,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,2.96690062e-07,0,946685390,946685388,4,admin m1 m2 m3,8,2000-01-01 00:09:51,run/data/admin/debug.log,2165
262,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,2.49042201e-05,2,946685393,946685390,4,admin m1 m2 m3,11,2000-01-01 00:09:54,run/data/admin/debug.log,2179
262,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,1.04464667e-05,1,946685394,946685390,4,admin m1 m2 m3,9,2000-01-01 00:09:54,run/data/admin/debug.log,2190
263,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,1.24296649e-06,0,946685395,946685394,4,admin m1 m2 m3,8,2000-01-01 00:09:55,run/data/admin/debug.log,2209
264,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,3.14165146e-05,2,946685398,946685395,4,admin m1 m2 m3,8,2000-01-01 00:09:59,run/data/admin/debug.log,2227
265,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,8.93404751e-07,0,946685400,946685398,4,admin m1 m2 m3,8,2000-01-01 00:10:00,run/data/admin/debug.log,2244
266,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,3.04561344e-05,2,946685403,946685400,4,admin m1 m2 m3,8,2000-01-01 00:10:04,run/data/admin/debug.log,2258
267,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,2.86555656e-07,0,946685406,946685403,4,admin m1 m2 m3,8,2000-01-01 00:10:06,run/data/admin/debug.log,2272
268,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,4.1071979e-05,2,946685409,946685406,4,admin m1 m2 m3,8,2000-01-01 00:10:09,run/data/admin/debug.log,2286
269,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,1.21457553e-05,1,946685411,946685409,4,admin m1 m2 m3,8,2000-01-01 00:10:12,run/data/admin/debug.log,2301
270,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,7.90374585e-06,1,946685414,946685411,4,admin m1 m2 m3,8,2000-01-01 00:10:14,run/data/admin/debug.log,2316
271,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,0.000234547732,2,946685417,946685414,4,admin m1 m2 m3,8,2000-01-01 00:10:18,run/data/admin/debug.log,2330
272,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,0.000138901331,2,946685421,946685417,4,admin m1 m2 m3,8,2000-01-01 00:10:21,run/data/admin/debug.log,2344
273,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,0.000198159118,2,946685424,946685421,4,admin m1 m2 m3,11,2000-01-01 00:10:24,run/data/admin/debug.log,2358
273,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,3.54362909e-05,2,946685424,946685421,4,admin m1 m2 m3,9,2000-01-01 00:10:25,run/data/admin/debug.log,2372
274,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,8.21199194e-05,2,946685427,946685424,4,admin m1 m2 m3,8,2000-01-01 00:10:28,run/data/admin/debug.log,2388
275,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,2.09769266e-05,2,946685431,946685427,4,admin m1 m2 m3,8,2000-01-01 00:10:31,run/data/admin/debug.log,2402
276,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,1.17623808e-06,0,946685433,946685431,4,admin m1 m2 m3,8,2000-01-01 00:10:33,run/data/admin/debug.log,2416
277,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,0.000136455125,2,946685436,946685433,4,admin m1 m2 m3,8,2000-01-01 00:10:37,run/data/admin/debug.log,2430
278,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,7.89584201e-07,0,946685438,946685436,4,admin m1 m2 m3,8,2000-01-01 00:10:38,run/data/admin/debug.log,2444
279,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,2.05582735e-05,2,946685441,946685438,4,admin m1 m2 m3,8,2000-01-01 00:10:41,run/data/admin/debug.log,2459
280,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,1.26453232e-05,1,946685443,946685441,4,admin m1 m2 m3,8,2000-01-01 00:10:44,run/data/admin/debug.log,2473
281,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,1.41609651e-05,1,946685445,946685443,4,admin m1 m2 m3,8,2000-01-01 00:10:46,run/data/admin/debug.log,2487
282,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,7.82138906e-05,2,946685449,946685445,4,admin m1 m2 m3,8,2000-01-01 00:10:49,run/data/admin/debug.log,2502
283,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,1.65475167e-05,2,946685451,946685449,4,admin m1 m2 m3,8,2000-01-01 00:10:51,run/data/admin/debug.log,2516
284,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,1.68259652e-05,2,946685453,946685451,4,admin m1 m2 m3,8,2000-01-01 00:10:54,run/data/admin/debug.log,2530
285,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,2.34652512e-06,1,946685455,946685453,4,admin m1 m2 m3,8,2000-01-01 00:10:56,run/data/admin/debug.log,2544
286,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,3.184068e-06,1,946685458,946685455,4,admin m1 m2 m3,8,2000-01-01 00:10:58,run/data/admin/debug.log,2558
287,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,5.16269179e-06,1,946685460,946685458,4,admin m1 m2 m3,8,2000-01-01 00:11:00,run/data/admin/debug.log,2572
288,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,6.44157127e-06,1,946685462,946685460,4,admin m1 m2 m3,8,2000-01-01 00:11:02,run/data/admin/debug.log,2586
289,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,3.44938142e-05,2,946685465,946685462,4,admin m1 m2 m3,8,2000-01-01 00:11:06,run/data/admin/debug.log,2600
290,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,1.6918893e-07,0,946685466,946685465,4,admin m1 m2 m3,8,2000-01-01 00:11:07,run/data/admin/debug.log,2614
291,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,4.14117339e-06,1,946685469,946685466,4,admin m1 m2 m3,8,2000-01-01 00:11:09,run/data/admin/debug.log,2628
292,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,3.84666611e-05,2,946685472,946685469,4,admin m1 m2 m3,8,2000-01-01 00:11:12,run/data/admin/debug.log,2644
293,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,4.35650227e-05,2,946685475,946685472,4,admin m1 m2 m3,8,2000-01-01 00:11:16,run/data/admin/debug.log,2658
294,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,3.58033573e-05,2,946685478,946685475,4,admin m1 m2 m3,8,2000-01-01 00:11:19,run/data/admin/debug.log,2673
295,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,7.77307057e-06,1,946685481,946685478,4,admin m1 m2 m3,8,2000-01-01 00:11:21,run/data/admin/debug.log,2687
296,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,8.51403796e-06,1,946685483,946685481,4,admin m1 m2 m3,8,2000-01-01 00:11:23,run/data/admin/debug.log,2701
297,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,6.18616619e-06,1,946685485,946685483,4,admin m1 m2 m3,8,2000-01-01 00:11:26,run/data/admin/debug.log,2715
298,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,8.31328909e-06,1,946685487,946685485,4,admin m1 m2 m3,8,2000-01-01 00:11:28,run/data/admin/debug.log,2729
299,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,8.38871014e-06,1,946685489,946685487,4,admin m1 m2 m3,8,2000-01-01 00:11:30,run/data/admin/debug.log,2743
300,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,6.17778448e-06,1,946685492,946685489,4,admin m1 m2 m3,8,2000-01-01 00:11:32,run/data/admin/debug.log,2757
301,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,9.27237972e-05,2,946685495,946685492,4,admin m1 m2 m3,8,2000-01-01 00:11:35,run/data/admin/debug.log,2771
302,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,1.97074251e-06,1,946685496,946685495,4,admin m1 m2 m3,8,2000-01-01 00:11:36,run/data/admin/debug.log,2785
303,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,3.19647717e-06,1,946685498,946685496,4,admin m1 m2 m3,8,2000-01-01 00:11:39,run/data/admin/debug.log,2799
304,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,2.06485195e-05,2,946685502,946685498,4,admin m1 m2 m3,11,2000-01-01 00:11:42,run/data/admin/debug.log,2814
304,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,m3,0.000204726813,2,946685502,946685498,4,admin m1 m2 m3,9,2000-01-01 00:11:43,run/data/admin/debug.log,2825
305,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,3.56128431e-06,1,946685504,946685502,4,admin m1 m2 m3,8,2000-01-01 00:11:44,run/data/admin/debug.log,2844
306,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,1.46685487e-05,1,946685507,946685504,4,admin m1 m2 m3,8,2000-01-01 00:11:47,run/data/admin/debug.log,2859
307,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,2.39949381e-06,1,946685509,946685507,4,admin m1 m2 m3,8,2000-01-01 00:11:50,run/data/admin/debug.log,2873
308,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,1.58446628e-05,2,946685512,946685509,4,admin m1 m2 m3,8,2000-01-01 00:11:52,run/data/admin/debug.log,2887
309,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,6.23003803e-05,2,946685515,946685512,4,admin m1 m2 m3,8,2000-01-01 00:11:55,run/data/admin/debug.log,2901
310,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,3.12789861e-06,1,946685518,946685515,4,admin m1 m2 m3,8,2000-01-01 00:11:58,run/data/admin/debug.log,2915
311,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,4.74861292e-05,2,946685521,946685518,4,admin m1 m2 m3,11,2000-01-01 00:12:01,run/data/admin/debug.log,2932
311,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,m1,4.6947753e-05,2,946685521,946685518,4,admin m1 m2 m3,9,2000-01-01 00:12:02,run/data/admin/debug.log,2946
312,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,m2,9.67637222e-07,0,946685522,946685521,4,admin m1 m2 m3,8,2000-01-01 00:12:03,run/data/admin/debug.log,2962
