tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
325,326,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:35,3,run/data/m2/debug.log,12260
325,326,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:35,3,run/data/m3/debug.log,7691
326,327,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:39,2,run/data/admin/debug.log,3227
326,327,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:38,3,run/data/m1/debug.log,29901
326,327,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:38,3,run/data/m2/debug.log,12291
326,327,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:38,3,run/data/m3/debug.log,7726
327,328,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:42,5,run/data/admin/debug.log,3242
327,328,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:39,6,run/data/m1/debug.log,30062
327,328,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:40,6,run/data/m2/debug.log,12306
327,328,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:39,6,run/data/m3/debug.log,7741
328,329,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:44,5,run/data/admin/debug.log,3272
328,329,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:42,6,run/data/m1/debug.log,30094
328,329,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:42,6,run/data/m2/debug.log,12329
328,329,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:12:42,6,run/data/m3/debug.log,7763
329,330,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:12:46,2,run/data/admin/debug.log,3303
329,330,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:12:44,3,run/data/m1/debug.log,30125
329,330,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:12:44,3,run/data/m2/debug.log,12493
329,330,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:12:44,3,run/data/m3/debug.log,8097
330,331,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:48,2,run/data/admin/debug.log,3324
330,331,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:47,3,run/data/m1/debug.log,30152
330,331,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:46,3,run/data/m2/debug.log,12557
330,331,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:47,3,run/data/m3/debug.log,8140
331,332,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:12:51,2,run/data/admin/debug.log,3338
331,332,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:12:48,3,run/data/m1/debug.log,30167
331,332,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:12:47,3,run/data/m2/debug.log,12579
331,332,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:12:48,3,run/data/m3/debug.log,8155
332,333,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:53,2,run/data/admin/debug.log,3352
332,333,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:51,3,run/data/m1/debug.log,30182
332,333,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:51,3,run/data/m2/debug.log,12750
332,333,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:12:51,3,run/data/m3/debug.log,8170
333,334,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:12:56,2,run/data/admin/debug.log,3366
333,334,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:12:53,3,run/data/m1/debug.log,30197
333,334,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:12:53,3,run/data/m2/debug.log,13129
333,334,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:12:54,3,run/data/m3/debug.log,8185
334,335,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:12:58,2,run/data/admin/debug.log,3380
334,335,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:12:56,3,run/data/m1/debug.log,30891
334,335,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:12:56,3,run/data/m2/debug.log,13144
334,335,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:12:56,3,run/data/m3/debug.log,8200
335,336,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:01,2,run/data/admin/debug.log,3394
335,336,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:12:58,3,run/data/m1/debug.log,31136
335,336,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:12:58,3,run/data/m2/debug.log,13159
335,336,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:12:59,3,run/data/m3/debug.log,8215
336,337,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:03,2,run/data/admin/debug.log,3408
336,337,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:01,3,run/data/m1/debug.log,31299
336,337,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:02,3,run/data/m2/debug.log,13174
336,337,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:02,3,run/data/m3/debug.log,8230
337,338,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:04,2,run/data/admin/debug.log,3422
337,338,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:03,3,run/data/m1/debug.log,31329
337,338,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:04,3,run/data/m2/debug.log,13189
337,338,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:04,3,run/data/m3/debug.log,8245
338,339,admin,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:07,5,run/data/admin/debug.log,3436
338,339,m1,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:04,6,run/data/m1/debug.log,31378
338,339,m2,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:05,6,run/data/m2/debug.log,13204
338,339,m3,12,2.167,2.000,-0.167,1.000,2000-01-01 00:13:05,6,run/data/m3/debug.log,8260
339,340,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:11,5,run/data/admin/debug.log,3466
339,340,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:08,6,run/data/m1/debug.log,31409
339,340,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:07,6,run/data/m2/debug.log,13272
339,340,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:07,6,run/data/m3/debug.log,8292
340,341,admin,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:14,5,run/data/admin/debug.log,3497
340,341,m1,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:11,6,run/data/m1/debug.log,31441
340,341,m2,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:10,6,run/data/m2/debug.log,13306
340,341,m3,12,2.333,2.000,-0.333,1.000,2000-01-01 00:13:10,6,run/data/m3/debug.log,8451
341,342,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:16,2,run/data/admin/debug.log,3528
341,342,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:14,3,run/data/m1/debug.log,31472
341,342,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:14,3,run/data/m2/debug.log,13537
341,342,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:13:14,3,run/data/m3/debug.log,8959
342,343,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:18,2,run/data/admin/debug.log,3552
342,343,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:16,3,run/data/m1/debug.log,31502
342,343,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:16,3,run/data/m2/debug.log,13765
342,343,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:17,3,run/data/m3/debug.log,9004
343,344,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:21,2,run/data/admin/debug.log,3566
343,344,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:18,3,run/data/m1/debug.log,31573
343,344,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:18,3,run/data/m2/debug.log,13780
343,344,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:19,3,run/data/m3/debug.log,9019
344,345,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:25,5,run/data/admin/debug.log,3580
344,345,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:21,6,run/data/m1/debug.log,31681
344,345,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:21,6,run/data/m2/debug.log,13795
344,345,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:21,6,run/data/m3/debug.log,9034
345,346,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:28,2,run/data/admin/debug.log,3610
345,346,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:24,3,run/data/m1/debug.log,31842
345,346,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:25,3,run/data/m2/debug.log,13810
345,346,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:25,3,run/data/m3/debug.log,9167
346,347,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:30,2,run/data/admin/debug.log,3624
346,347,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:27,3,run/data/m1/debug.log,31950
346,347,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:28,3,run/data/m2/debug.log,13841
346,347,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:28,3,run/data/m3/debug.log,9202
347,348,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:33,5,run/data/admin/debug.log,3638
347,348,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:30,6,run/data/m1/debug.log,32151
347,348,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:30,6,run/data/m2/debug.log,13856
347,348,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:30,6,run/data/m3/debug.log,9217
348,349,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:36,2,run/data/admin/debug.log,3668
348,349,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:33,3,run/data/m1/debug.log,32709
348,349,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:33,3,run/data/m2/debug.log,13871
348,349,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:33,3,run/data/m3/debug.log,9806
349,350,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:37,2,run/data/admin/debug.log,3682
349,350,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:35,3,run/data/m1/debug.log,33094
349,350,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:36,3,run/data/m2/debug.log,13902
349,350,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:36,3,run/data/m3/debug.log,9841
350,351,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:39,2,run/data/admin/debug.log,3696
350,351,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:36,3,run/data/m1/debug.log,33173
350,351,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:37,3,run/data/m2/debug.log,13917
350,351,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:37,3,run/data/m3/debug.log,9856
351,352,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:41,2,run/data/admin/debug.log,3710
351,352,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:40,3,run/data/m1/debug.log,33188
351,352,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:40,3,run/data/m2/debug.log,13933
351,352,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:39,3,run/data/m3/debug.log,9974
352,353,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:44,2,run/data/admin/debug.log,3726
352,353,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:41,3,run/data/m1/debug.log,33422
352,353,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:41,3,run/data/m2/debug.log,13948
352,353,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:42,3,run/data/m3/debug.log,9990
353,354,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:48,5,run/data/admin/debug.log,3741
353,354,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:44,6,run/data/m1/debug.log,33478
353,354,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:44,6,run/data/m2/debug.log,13963
353,354,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:13:44,6,run/data/m3/debug.log,10005
354,355,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:51,2,run/data/admin/debug.log,3771
354,355,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:47,3,run/data/m1/debug.log,33585
354,355,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:48,3,run/data/m2/debug.log,13983
354,355,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:48,3,run/data/m3/debug.log,10040
355,356,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:54,2,run/data/admin/debug.log,3785
355,356,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:51,3,run/data/m1/debug.log,33630
355,356,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:51,3,run/data/m2/debug.log,14014
355,356,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:51,3,run/data/m3/debug.log,10075
356,357,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:56,2,run/data/admin/debug.log,3799
356,357,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:54,3,run/data/m1/debug.log,33725
356,357,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:54,3,run/data/m2/debug.log,14029
356,357,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:13:54,3,run/data/m3/debug.log,10090
357,358,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:59,2,run/data/admin/debug.log,3813
357,358,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:56,3,run/data/m1/debug.log,33803
357,358,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:57,3,run/data/m2/debug.log,14044
357,358,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:13:58,3,run/data/m3/debug.log,10105
358,359,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:02,2,run/data/admin/debug.log,3830
358,359,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:58,3,run/data/m1/debug.log,33847
358,359,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:13:59,3,run/data/m2/debug.log,14059
358,359,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:00,3,run/data/m3/debug.log,10120
359,360,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:05,2,run/data/admin/debug.log,3844
359,360,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:02,3,run/data/m1/debug.log,34866
359,360,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:02,3,run/data/m2/debug.log,14074
359,360,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:02,3,run/data/m3/debug.log,10135
360,361,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:07,2,run/data/admin/debug.log,3858
360,361,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:05,3,run/data/m1/debug.log,34881
360,361,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:04,3,run/data/m2/debug.log,14175
360,361,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:05,3,run/data/m3/debug.log,10150
361,362,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:09,2,run/data/admin/debug.log,3872
361,362,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:06,3,run/data/m1/debug.log,35327
361,362,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:06,3,run/data/m2/debug.log,14190
361,362,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:07,3,run/data/m3/debug.log,10165
362,363,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:11,2,run/data/admin/debug.log,3886
362,363,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:08,3,run/data/m1/debug.log,35428
362,363,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:09,3,run/data/m2/debug.log,14205
362,363,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:10,3,run/data/m3/debug.log,10181
363,364,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:13,2,run/data/admin/debug.log,3901
363,364,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:10,3,run/data/m1/debug.log,35458
363,364,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:11,3,run/data/m2/debug.log,14221
363,364,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:12,3,run/data/m3/debug.log,10196
364,365,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:16,2,run/data/admin/debug.log,3915
364,365,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:13,3,run/data/m1/debug.log,35697
364,365,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:13,3,run/data/m2/debug.log,14236
364,365,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:14,3,run/data/m3/debug.log,10211
365,366,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:20,5,run/data/admin/debug.log,3930
365,366,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:16,6,run/data/m1/debug.log,35817
365,366,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:16,6,run/data/m2/debug.log,14251
365,366,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:17,6,run/data/m3/debug.log,10226
366,367,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:22,2,run/data/admin/debug.log,3960
366,367,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:19,3,run/data/m1/debug.log,35925
366,367,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:20,3,run/data/m2/debug.log,14795
366,367,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:21,3,run/data/m3/debug.log,10262
367,368,admin,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:25,2,run/data/admin/debug.log,3974
367,368,m1,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:21,3,run/data/m1/debug.log,36317
367,368,m2,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:22,3,run/data/m2/debug.log,14830
367,368,m3,12,2.500,2.000,-0.500,1.000,2000-01-01 00:14:23,3,run/data/m3/debug.log,10277
368,369,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:28,9,run/data/admin/debug.log,3988
368,369,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:25,10,run/data/m1/debug.log,36489
368,369,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:25,10,run/data/m2/debug.log,14845
368,369,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:26,10,run/data/m3/debug.log,10292
369,370,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:30,2,run/data/admin/debug.log,4039
369,370,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:28,3,run/data/m1/debug.log,36567
369,370,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:29,3,run/data/m2/debug.log,15113
369,370,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:28,3,run/data/m3/debug.log,11184
370,371,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:32,2,run/data/admin/debug.log,4053
370,371,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:29,3,run/data/m1/debug.log,36932
370,371,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:30,3,run/data/m2/debug.log,15169
370,371,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:31,3,run/data/m3/debug.log,11243
371,372,admin,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:35,5,run/data/admin/debug.log,4067
371,372,m1,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:31,6,run/data/m1/debug.log,37271
371,372,m2,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:32,6,run/data/m2/debug.log,15187
371,372,m3,12,2.417,2.000,-0.417,1.000,2000-01-01 00:14:33,6,run/data/m3/debug.log,11258
372,373,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:37,2,run/data/admin/debug.log,4097
372,373,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:35,3,run/data/m1/debug.log,37379
372,373,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:35,3,run/data/m2/debug.log,15301
372,373,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:36,3,run/data/m3/debug.log,11289
373,374,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:39,2,run/data/admin/debug.log,4111
373,374,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:37,3,run/data/m1/debug.log,37672
373,374,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:38,3,run/data/m2/debug.log,15336
373,374,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:38,3,run/data/m3/debug.log,11304
374,375,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:43,5,run/data/admin/debug.log,4127
374,375,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:39,6,run/data/m1/debug.log,37729
374,375,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:40,6,run/data/m2/debug.log,15351
374,375,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:40,6,run/data/m3/debug.log,11320
375,376,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:46,2,run/data/admin/debug.log,4157
375,376,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:42,3,run/data/m1/debug.log,37781
375,376,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:43,3,run/data/m2/debug.log,15374
375,376,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:44,3,run/data/m3/debug.log,11351
376,377,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:48,2,run/data/admin/debug.log,4171
376,377,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:46,3,run/data/m1/debug.log,37936
376,377,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:46,3,run/data/m2/debug.log,15409
376,377,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:14:47,3,run/data/m3/debug.log,11366
377,378,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:51,2,run/data/admin/debug.log,4186
377,378,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:48,3,run/data/m1/debug.log,38491
377,378,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:48,3,run/data/m2/debug.log,15429
377,378,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:49,3,run/data/m3/debug.log,11381
378,379,admin,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:54,2,run/data/admin/debug.log,4200
378,379,m1,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:50,3,run/data/m1/debug.log,38764
378,379,m2,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:52,3,run/data/m2/debug.log,15444
378,379,m3,12,2.583,2.000,-0.583,1.000,2000-01-01 00:14:51,3,run/data/m3/debug.log,11401
379,380,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:57,2,run/data/admin/debug.log,4214
379,380,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:53,3,run/data/m1/debug.log,39018
379,380,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:55,3,run/data/m2/debug.log,15459
379,380,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:55,3,run/data/m3/debug.log,11416
380,381,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:15:01,9,run/data/admin/debug.log,4228
380,381,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:57,10,run/data/m1/debug.log,39168
380,381,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:57,10,run/data/m2/debug.log,15474
380,381,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:14:58,10,run/data/m3/debug.log,11431
381,382,admin,12,2.667,2.000,-0.667,1.000,2000-01-01 00:15:03,2,run/data/admin/debug.log,4279
381,382,m1,12,2.667,2.000,-0.667,1.000,2000-01-01 00:15:00,3,run/data/m1/debug.log,39204
381,382,m2,12,2.667,2.000,-0.667,1.000,2000-01-01 00:15:00,3,run/data/m2/debug.log,16308
381,382,m3,12,2.667,2.000,-0.667,1.000,2000-01-01 00:15:00,3,run/data/m3/debug.log,11591
382,383,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:15:05,2,run/data/admin/debug.log,4297
382,383,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:15:03,3,run/data/m1/debug.log,39260
382,383,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:15:03,3,run/data/m2/debug.log,16764
382,383,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:15:04,3,run/data/m3/debug.log,11647
383,384,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:08,5,run/data/admin/debug.log,4311
383,384,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:05,6,run/data/m1/debug.log,40060
383,384,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:05,6,run/data/m2/debug.log,16779
383,384,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:06,6,run/data/m3/debug.log,11662
384,385,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:11,2,run/data/admin/debug.log,4341
384,385,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:08,3,run/data/m1/debug.log,40225
384,385,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:08,3,run/data/m2/debug.log,17146
384,385,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:09,3,run/data/m3/debug.log,11693
385,386,admin,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:14,2,run/data/admin/debug.log,4356
385,386,m1,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:10,3,run/data/m1/debug.log,40371
385,386,m2,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:11,3,run/data/m2/debug.log,17182
385,386,m3,12,2.750,2.000,-0.750,1.000,2000-01-01 00:15:11,3,run/data/m3/debug.log,11709
386,387,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:15:16,2,run/data/admin/debug.log,4370
386,387,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:15:13,3,run/data/m1/debug.log,40548
386,387,m2,12,2.833,2.000,-0.833,1.000,2000-01-01 00:15:14,3,run/data/m2/debug.log,17197
386,387,m3,12,2.833,2.000,-0.833,1.000,2000-01-01 00:15:15,3,run/data/m3/debug.log,11724
387,388,admin,12,2.833,2.000,-0.833,1.000,2000-01-01 00:15:18,2,run/data/admin/debug.log,4384
387,388,m1,12,2.833,2.000,-0.833,1.000,2000-01-01 00:15:17,3,run/data/m1/debug.log,40563
