height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
220,19,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,5.37790024e-05,2.721,2.721,2000-01-01 00:07:57,0,run/data/m3/debug.log,2268
221,19,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,2.7279839e-05,2.312,2.312,2000-01-01 00:07:58,0,run/data/m1/debug.log,7592
221,19,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,6.34516428e-06,1.396,1.396,2000-01-01 00:07:59,0,run/data/m2/debug.log,2120
221,19,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.000217896163,2.900,2.900,2000-01-01 00:07:59,0,run/data/m3/debug.log,2287
222,19,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,0.000141773971,2.880,2.880,2000-01-01 00:08:01,0,run/data/m1/debug.log,7715
222,19,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,9.97765096e-05,2.861,2.861,2000-01-01 00:08:01,0,run/data/m2/debug.log,2586
222,19,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.000164642729,2.882,2.882,2000-01-01 00:08:02,0,run/data/m3/debug.log,2318
223,19,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,7.58625328e-05,2.852,2.852,2000-01-01 00:08:04,0,run/data/m1/debug.log,8644
223,19,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,0.000106003496,2.865,2.865,2000-01-01 00:08:04,0,run/data/m2/debug.log,3474
223,19,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.000134452955,2.866,2.866,2000-01-01 00:08:05,0,run/data/m3/debug.log,2354
224,19,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,9.16260557e-07,0.932,0.932,2000-01-01 00:08:08,0,run/data/m1/debug.log,8745
224,19,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1.04827844e-05,1.804,1.804,2000-01-01 00:08:08,0,run/data/m2/debug.log,4003
224,19,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,2.7036315e-05,2.471,2.471,2000-01-01 00:08:09,0,run/data/m3/debug.log,2385
225,19,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1.27893471e-05,1.995,1.995,2000-01-01 00:08:09,0,run/data/m1/debug.log,8890
225,19,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,7.05711771e-06,1.602,1.602,2000-01-01 00:08:10,0,run/data/m2/debug.log,4044
225,19,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.000126584509,2.866,2.866,2000-01-01 00:08:10,0,run/data/m3/debug.log,2410
226,19,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,0.000137158054,2.866,2.866,2000-01-01 00:08:11,0,run/data/m1/debug.log,9155
226,19,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,0.000110045635,2.865,2.865,2000-01-01 00:08:12,0,run/data/m2/debug.log,4059
226,19,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.00019328215,2.867,2.867,2000-01-01 00:08:12,0,run/data/m3/debug.log,2425
227,19,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1.81732457e-05,2.252,2.252,2000-01-01 00:08:14,0,run/data/m1/debug.log,9307
227,19,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,8.89102146e-05,2.860,2.860,2000-01-01 00:08:15,0,run/data/m2/debug.log,4074
227,19,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,1.07356428e-05,1.870,1.870,2000-01-01 00:08:15,0,run/data/m3/debug.log,2440
228,20,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,2.97619312e-06,1.168,1.168,2000-01-01 00:08:18,0,run/data/m1/debug.log,9430
228,20,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1.65647417e-05,2.151,2.151,2000-01-01 00:08:19,0,run/data/m2/debug.log,4105
228,20,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.00016926146,2.833,2.833,2000-01-01 00:08:17,0,run/data/m3/debug.log,2706
229,20,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,2.29955735e-05,2.384,2.384,2000-01-01 00:08:20,0,run/data/m1/debug.log,9520
229,20,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1.53623006e-06,1.023,1.023,2000-01-01 00:08:21,0,run/data/m2/debug.log,4124
229,20,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,9.65317655e-05,2.830,2.830,2000-01-01 00:08:21,0,run/data/m3/debug.log,2741
230,20,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,2.46232693e-05,2.445,2.445,2000-01-01 00:08:23,0,run/data/m1/debug.log,9535
230,20,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,4.80888295e-05,2.762,2.762,2000-01-01 00:08:22,0,run/data/m2/debug.log,4207
230,20,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,2.61188876e-05,2.483,2.483,2000-01-01 00:08:23,0,run/data/m3/debug.log,2756
231,20,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,9.52809929e-06,1.772,1.772,2000-01-01 00:08:26,0,run/data/m1/debug.log,9550
231,20,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,7.31398754e-06,1.606,1.606,2000-01-01 00:08:25,0,run/data/m2/debug.log,4327
231,20,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.00018808066,2.850,2.850,2000-01-01 00:08:26,0,run/data/m3/debug.log,2771
232,20,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1.1592328e-05,1.941,1.941,2000-01-01 00:08:29,0,run/data/m1/debug.log,9565
232,20,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,3.61183483e-05,2.691,2.691,2000-01-01 00:08:27,0,run/data/m2/debug.log,4780
232,20,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,7.03431198e-05,2.863,2.863,2000-01-01 00:08:28,0,run/data/m3/debug.log,2786
233,20,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,6.27610251e-05,2.816,2.816,2000-01-01 00:08:31,0,run/data/m1/debug.log,9732
233,20,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,5.87232957e-06,1.484,1.484,2000-01-01 00:08:31,0,run/data/m2/debug.log,4836
233,20,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.000983893388,2.850,2.850,2000-01-01 00:08:32,0,run/data/m3/debug.log,2821
234,20,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,2.02673643e-05,2.330,2.330,2000-01-01 00:08:34,0,run/data/m1/debug.log,9767
234,20,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,6.07114946e-05,2.828,2.828,2000-01-01 00:08:33,0,run/data/m2/debug.log,4919
234,20,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,7.44256615e-05,2.851,2.851,2000-01-01 00:08:34,0,run/data/m3/debug.log,2836
235,20,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,3.96712367e-05,2.699,2.699,2000-01-01 00:08:37,0,run/data/m1/debug.log,9786
235,20,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,4.99473896e-06,1.403,1.403,2000-01-01 00:08:36,0,run/data/m2/debug.log,5022
235,20,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.000283854435,2.867,2.867,2000-01-01 00:08:37,0,run/data/m3/debug.log,2856
236,20,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,4.96434815e-06,1.445,1.445,2000-01-01 00:08:40,0,run/data/m1/debug.log,9801
236,20,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,4.86214825e-06,1.436,1.436,2000-01-01 00:08:38,0,run/data/m2/debug.log,5398
236,20,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,2.90416541e-05,2.590,2.590,2000-01-01 00:08:39,0,run/data/m3/debug.log,2871
237,20,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1.57837319e-05,2.140,2.140,2000-01-01 00:08:42,0,run/data/m1/debug.log,9816
237,20,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,8.67188712e-06,1.720,1.720,2000-01-01 00:08:41,0,run/data/m2/debug.log,5901
237,20,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.000155626801,2.867,2.867,2000-01-01 00:08:42,0,run/data/m3/debug.log,2886
238,20,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,2.14320002e-05,2.361,2.361,2000-01-01 00:08:44,0,run/data/m1/debug.log,9831
238,20,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,0.000308759888,2.867,2.867,2000-01-01 00:08:43,0,run/data/m2/debug.log,5998
238,20,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.000819985866,2.867,2.867,2000-01-01 00:08:44,0,run/data/m3/debug.log,2901
239,20,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,1.25527181e-07,0.883,0.883,2000-01-01 00:08:47,0,run/data/m1/debug.log,9846
239,20,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,1.84164253e-05,2.253,2.253,2000-01-01 00:08:46,0,run/data/m2/debug.log,6479
239,20,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,8.05270397e-06,1.674,1.674,2000-01-01 00:08:47,0,run/data/m3/debug.log,2916
240,21,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,7.60291037e-06,1.672,1.672,2000-01-01 00:08:48,0,run/data/m1/debug.log,9988
240,21,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,0.000147240174,2.900,2.900,2000-01-01 00:08:49,0,run/data/m2/debug.log,6494
240,21,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,7.56571547e-05,2.884,2.884,2000-01-01 00:08:49,0,run/data/m3/debug.log,2931
241,21,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,2.93084163e-05,2.578,2.578,2000-01-01 00:08:51,0,run/data/m1/debug.log,10182
241,21,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,4.72432087e-05,2.787,2.787,2000-01-01 00:08:52,0,run/data/m2/debug.log,6509
241,21,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.000178298682,2.883,2.883,2000-01-01 00:08:52,0,run/data/m3/debug.log,2946
242,21,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,4.52407269e-06,1.370,1.370,2000-01-01 00:08:54,0,run/data/m1/debug.log,10269
242,21,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,0.000149950054,2.867,2.867,2000-01-01 00:08:55,0,run/data/m2/debug.log,6524
242,21,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,9.26958955e-05,2.861,2.861,2000-01-01 00:08:55,0,run/data/m3/debug.log,2961
243,21,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,3.48503843e-05,2.669,2.669,2000-01-01 00:08:56,0,run/data/m1/debug.log,10529
243,21,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,0.000266663372,2.883,2.883,2000-01-01 00:08:57,0,run/data/m2/debug.log,6539
243,21,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.00027814364,2.883,2.883,2000-01-01 00:08:57,0,run/data/m3/debug.log,2976
244,21,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,8.79260871e-06,1.729,1.729,2000-01-01 00:08:59,0,run/data/m1/debug.log,10685
244,21,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,0.000171804376,2.867,2.867,2000-01-01 00:09:00,0,run/data/m2/debug.log,6555
244,21,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.000238238168,2.867,2.867,2000-01-01 00:09:00,0,run/data/m3/debug.log,2992
245,21,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,2.39726269e-06,1.168,1.168,2000-01-01 00:09:02,0,run/data/m1/debug.log,10740
245,21,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,4.44885341e-05,2.768,2.768,2000-01-01 00:09:03,0,run/data/m2/debug.log,6570
245,21,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.000117379273,2.882,2.882,2000-01-01 00:09:03,0,run/data/m3/debug.log,3007
246,21,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,5.86144305e-05,2.837,2.837,2000-01-01 00:09:04,0,run/data/m1/debug.log,10857
246,21,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,0.000136616161,2.883,2.883,2000-01-01 00:09:05,0,run/data/m2/debug.log,6585
246,21,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.000272270849,2.883,2.883,2000-01-01 00:09:05,0,run/data/m3/debug.log,3022
247,21,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,6.15713678e-06,1.411,1.411,2000-01-01 00:09:07,0,run/data/m1/debug.log,11373
247,21,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,8.23701457e-05,2.850,2.850,2000-01-01 00:09:08,0,run/data/m2/debug.log,6605
247,21,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,4.43358859e-06,1.279,1.279,2000-01-01 00:09:08,0,run/data/m3/debug.log,3042
248,21,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,2.48856767e-05,2.303,2.303,2000-01-01 00:09:09,0,run/data/m1/debug.log,11396
248,21,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,5.2555522e-05,2.737,2.737,2000-01-01 00:09:10,0,run/data/m2/debug.log,6620
248,21,0,m3,16qEPM3f15FH1SsM8yqz9HJ5nwpP3ba7whwkH4,0.000110649549,2.875,2.875,2000-01-01 00:09:10,0,run/data/m3/debug.log,3057
249,21,0,m1,1akrbuSTPkRMU7ztM65jGiNHd5t7DPrqV7pB8G,3.36923243e-05,2.492,2.492,2000-01-01 00:09:13,0,run/data/m1/debug.log,11431
249,21,0,m2,1DvpzaEbFEQsS6kv3UE1Mkc1XM2xPTJsinfjUr,7.75274526e-05,2.824,2.824,2000-01-01 00:09:14,0,run/data/m2/debug.log,6635
