experiment_id,replication_id,area,target_block_time,dumpfunction,malus_enabled,weight_epoch_length,height,epoch,epoch_buried,candidate_host,candidate_address,weight_raw_inforce,weight_record_epoch_tag,weight_record_confirm_height,psi,weight_effective,W_tot_effective,p_theoretical,score_raw,E_i,u_i,score_norm,phi_s,phi_bound_s,delay_logged_s,delay_recomputed_s,delay_mismatch_s,delay_recompute_ok,W_tot_implied_by_logged_delay,is_winner,rank_by_delay,rank_by_score,is_theoretical_argmin_delay,is_theoretical_argmin_score,actual_proposer_host,actual_proposer_address,block_hash,block_time,parent_time,verify_delay_floor_s,time_bar_ok,fork_detected,n_competing_blocks,balance_gas_sample,balance_sample_height,streak_position
run1-tbt-15s,1,continentale,15,none,true,12,73,7,1,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,12849,4,54,1.0,12849.0,142961.0,0.089878,3.12907043e-05,0.40205426,0.66894445,0.98859097,-2.583,7.500,21.812,21.8123,0.0003,1,,0,2,2,0,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,00ba3275eee942bdb6dab0aae94d83863e61751ef139336b98aa0d93cc4db123,946685920,946685898,21,1,0,0,96.4722,73,
run1-tbt-15s,1,continentale,15,none,true,12,74,7,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,86978,5,66,1.0,86978.0,142961.0,0.608404,7.65291768e-06,0.66563547,0.51394682,0.66514871,-3.0,7.500,16.877,16.8772,0.0002,1,,0,1,1,1,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,0016b882e22ba5e04a207f01113b1d021990c5e30cd69428466fd21f67cfea1d,946685938,946685920,17,1,0,0,107.1611,73,
run1-tbt-15s,1,continentale,15,none,true,12,74,7,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,43134,5,66,1.0,43134.0,142961.0,0.301719,8.23918871e-06,0.35538917,0.70090062,0.69206996,-3.0,7.500,17.281,17.281,0.0,1,,1,2,2,0,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,0016b882e22ba5e04a207f01113b1d021990c5e30cd69428466fd21f67cfea1d,946685938,946685920,17,1,0,0,21.6806,73,3
run1-tbt-15s,1,continentale,15,none,true,12,74,7,1,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,12849,4,54,1.0,12849.0,142961.0,0.089878,0.00019253927,2.47393708,0.0842525,1.0,-3.0,7.500,21.9,21.9,-0.0,1,,0,3,3,0,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,0016b882e22ba5e04a207f01113b1d021990c5e30cd69428466fd21f67cfea1d,946685938,946685920,17,1,0,0,96.4722,73,
run1-tbt-15s,1,continentale,15,none,true,12,75,7,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,86978,5,66,1.0,86978.0,142961.0,0.608404,1.02156866e-05,0.88853999,0.41125575,0.76786699,-3.667,7.500,18.285,18.2846,-0.0004,1,,0,2,2,0,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,00258fe518921fe0ef70c9965c1f0094c6bc4e249d9fe4488b97a4b6cc277c7e,946685954,946685938,15,1,0,0,107.1611,75,
run1-tbt-15s,1,continentale,15,none,true,12,75,7,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,43134,5,66,1.0,43134.0,142961.0,0.301719,6.52333278e-06,0.28137744,0.75474341,0.60646378,-3.667,7.500,15.864,15.8636,-0.0004,1,,1,1,1,1,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,00258fe518921fe0ef70c9965c1f0094c6bc4e249d9fe4488b97a4b6cc277c7e,946685954,946685938,15,1,0,0,22.8808,75,4
run1-tbt-15s,1,continentale,15,none,true,12,75,7,1,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,12849,4,54,1.0,12849.0,142961.0,0.089878,0.000234596429,3.01432952,0.04907873,1.0,-3.667,7.500,21.767,21.7666,-0.0004,1,,0,3,3,0,0,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,00258fe518921fe0ef70c9965c1f0094c6bc4e249d9fe4488b97a4b6cc277c7e,946685954,946685938,15,1,0,0,96.4722,75,
run1-tbt-15s,1,continentale,15,none,true,12,76,7,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,86978,5,66,1.0,86978.0,142961.0,0.608404,2.17328686e-06,0.18902814,0.82776321,0.2670628,-3.25,7.500,10.856,10.8559,-0.0001,1,,1,1,1,1,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,00b1ab47fb51a7063d8b4fcdd3b986038f186e814e9c48dbcf3ade4b1032a3ef,946685966,946685954,10,1,0,0,107.1611,75,1
run1-tbt-15s,1,continentale,15,none,true,12,76,7,1,m2,1Fa91C9vk2Fmhr2c3x5vQUpki246CgvwBUVKfa,43134,5,66,1.0,43134.0,142961.0,0.301719,6.09157949e-06,0.26275419,0.76893089,0.58140788,-3.25,7.500,15.571,15.5711,0.0001,1,,0,2,2,0,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,00b1ab47fb51a7063d8b4fcdd3b986038f186e814e9c48dbcf3ade4b1032a3ef,946685966,946685954,10,1,0,0,22.8808,75,
run1-tbt-15s,1,continentale,15,none,true,12,76,7,1,m3,1DVAYRLwA57d87NS9TFhcyQtj8C9mS32fKGiy9,12849,4,54,1.0,12849.0,142961.0,0.089878,5.26066296e-05,0.67594258,0.50867672,0.99945824,-3.25,7.500,21.842,21.8419,-0.0001,1,,0,3,3,0,0,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,00b1ab47fb51a7063d8b4fcdd3b986038f186e814e9c48dbcf3ade4b1032a3ef,946685966,946685954,10,1,0,0,96.4722,75,
run1-tbt-15s,1,continentale,15,none,true,12,77,7,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,86978,5,66,1.0,86978.0,142961.0,0.608404,3.73467718e-05,3.24834752,0.03883833,0.99519996,-2.417,7.500,21.945,21.9446,-0.0004,1,,1,1,1,1,1,m1,1PpTi3s5tJLjp9iNH9aPhA4Q5X1xfyjCBggDGf,007d99bd822b854adee3fd0dfef05afff185c2014870eb0a624a7ceef98eaa37,946685988,946685966,21,1,0,0,107.3905,77,2
