run_id,livello,tbt,height_invio,height_conferma,epoca,nodo_publisher,indirizzo,miner_cluster,seq,esito,dettaglio_errore,txid
run1-tbt-15s/nazionale,nazionale,15,25,26,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,3,ok,,9beff9e0abbc6dab70637e04af0254b18b65a58ea715641402c684acf76b704c
run1-tbt-15s/nazionale,nazionale,15,25,26,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,5,ok,,d01dbdc6439000f11b6efff893bd301c776f6c239fef921e43174ab42f7bd4c8
run1-tbt-15s/nazionale,nazionale,15,25,26,3,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,4,ok,,d93176177f848b314b3d9118c743cc5ba8f94eaf47a59e6cde31fd0069d23940
run1-tbt-15s/nazionale,nazionale,15,25,26,3,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,m2,3,ok,,a0fab09126e2b8d5d7a00083339c27125278cc6461fec07f74561a5d38b8d2c7
run1-tbt-15s/nazionale,nazionale,15,25,26,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,6,ok,,409835735e4f81cf84d9fac3c5b19d6f86638c22c2b4ab1865d23dad1fb75057
run1-tbt-15s/nazionale,nazionale,15,26,27,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,4,ok,,e81fff014c32d86998c8599d209c20cf30c11383bd46ecdb05eebe093882782c
run1-tbt-15s/nazionale,nazionale,15,26,27,3,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,5,ok,,37f0135818987faa12afea213116156a99a625205c2fdbfdbcbc9db577b0dadd
run1-tbt-15s/nazionale,nazionale,15,26,27,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,7,ok,,3ab8e319acdd973ccd587f39fb88e83291e564e296e285483d32e0be1946df58
run1-tbt-15s/nazionale,nazionale,15,26,27,3,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,m3,3,ok,,5fec23474219aaa09cd21ad379b16f2a3ab40e34baba7cbe81c7a1c3ff8a0fce
run1-tbt-15s/nazionale,nazionale,15,27,28,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,8,ok,,2b321268bde4b1b504e4409a23afd1fe75641b21060e33c2b45b2007674b6bce
run1-tbt-15s/nazionale,nazionale,15,27,28,3,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,m2,4,ok,,c8518f21337693de909d8b4acfc5a4c102508dab9c5d5762fe893fe216f9b283
run1-tbt-15s/nazionale,nazionale,15,27,28,3,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,6,ok,,275e44852c977ab0b71237fa3417daaf09ed83c11f7f0328344deb7cd02c6637
run1-tbt-15s/nazionale,nazionale,15,27,28,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,5,ok,,b158deee1beadf399d314cf065dfc7c7f87a6bebb53adad1dee7fa7f0ca4a354
run1-tbt-15s/nazionale,nazionale,15,27,28,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,9,ok,,4ce9ce989a819dc4dadc79b7fb02dc33c3049d880812782cbeee245c0b0fd0de
run1-tbt-15s/nazionale,nazionale,15,27,29,3,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,7,ok,,c878bc4a7bcb264806b5757dfc1230b4d04ab578107b28c770f2390095bcc4ab
run1-tbt-15s/nazionale,nazionale,15,27,29,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,10,ok,,4d2dd5f4144e0043fd8f0dcfd4b4cc07f7519c8d5dd26aa4a0abf10187951a7e
run1-tbt-15s/nazionale,nazionale,15,28,29,3,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,m3,4,ok,,c022f404f0f5ff243a1ae09d8aaa8b030c601d90995e506bd03c51aa62e2800c
run1-tbt-15s/nazionale,nazionale,15,28,29,3,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,m2,5,ok,,ebe29fd73473b8eaf7f7157c179356c5cd77254fb60cddf811fe613bc931572d
run1-tbt-15s/nazionale,nazionale,15,28,29,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,6,ok,,b17f8dc1f12a0e1d4533fc3db724d2965381f4f020474c31342f0324efdeb8ca
run1-tbt-15s/nazionale,nazionale,15,28,29,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,11,ok,,3e5ce8c1d0e0b247a3743819dab2dee01068ea94bdc1261e20bdbb8ac3a4c95c
run1-tbt-15s/nazionale,nazionale,15,28,29,3,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,8,ok,,19eccb8810f6fc5074bdeef6904d4267a6f10a3eac6151338cf0ba2ed1fa51e6
run1-tbt-15s/nazionale,nazionale,15,28,29,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,12,ok,,53f99d158e257f7d5f5af380f4037b8ebdb4f04fc9520e0d5b564706e906df9e
run1-tbt-15s/nazionale,nazionale,15,29,30,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,7,ok,,c98bec61d1558d5f5d6389a7bbfd0222e508c6c281770d6967b7d5fdde137634
run1-tbt-15s/nazionale,nazionale,15,29,30,3,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,9,ok,,7a5b3e040089e29fa1884ea068d2502d0df52753a4f21285864cf4ab2b4b0bdd
run1-tbt-15s/nazionale,nazionale,15,29,30,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,13,ok,,fd1def3e4c9f4c2dffbebe3fea9653a439c12c0e133914e64f2a5739c06aae79
run1-tbt-15s/nazionale,nazionale,15,29,30,3,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,m3,5,ok,,7a8d4ab9a4d2e1e1de9b34131aece5db5777f62589af6295781c689c2189872f
run1-tbt-15s/nazionale,nazionale,15,29,30,3,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,m2,6,ok,,4132714a0097c76f54f68ade70be15dd16d0dd556c8501bd0f9343f9b493cb90
run1-tbt-15s/nazionale,nazionale,15,30,31,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,14,ok,,26e8cb5d411ec44d5fea582c4c2e850b83fff95c1ee4b21e0a9827b0ce8d5c42
run1-tbt-15s/nazionale,nazionale,15,30,31,3,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,10,ok,,e89ca52c09a727898d686c4f4a4bd791914d531d028bd6a19ffdbfd568a39ef1
run1-tbt-15s/nazionale,nazionale,15,30,31,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,8,ok,,b771eae84313b52a8fc5a33f94b65fa42383fb42e2d5dd9971aefc011f6ff445
run1-tbt-15s/nazionale,nazionale,15,30,31,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,15,ok,,7c58e40bc03c169ce9f0ce3cb90a11f15cc777c402d07db7ec4514fdf0bd65a8
run1-tbt-15s/nazionale,nazionale,15,30,32,3,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,m2,7,ok,,1a4b6d97f4ed0a739165cf8859929d063dd76ad780367ba81ad961024efd9722
run1-tbt-15s/nazionale,nazionale,15,30,32,3,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,11,ok,,d34a982c1ef4b4e0fcce3f74b1d680ba9a6e7bec0a582916c3655beb6a8856a8
run1-tbt-15s/nazionale,nazionale,15,30,32,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,16,ok,,f210646050f586a6da8023cc90a89e1b6b2392ac03c67a609d43e2f5de1329b0
run1-tbt-15s/nazionale,nazionale,15,31,32,3,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,m3,6,ok,,4629bac206720e45235dbba2f65a1eb94e4092a8478809c5f0ccf768a6fdd079
run1-tbt-15s/nazionale,nazionale,15,31,32,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,9,ok,,f78782cd7082551ad02e2a8f59ef4f7675b3e67fcce28267c2bed7fb94d6fc26
run1-tbt-15s/nazionale,nazionale,15,31,32,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,17,ok,,820ddbb645afbcfe5b7c36c10bbf759ae95070dceaf65f1087c566dab9659005
run1-tbt-15s/nazionale,nazionale,15,31,33,3,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,12,ok,,4c04c9ae12df967758f4e5d57f2b78155e74125e5719e40dead04b82f013f6f2
run1-tbt-15s/nazionale,nazionale,15,32,33,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,18,ok,,ea15d4aeb67ac4f0c38e26e1a7f563e61752fa9ecabb08199a1bbae38df4a17e
run1-tbt-15s/nazionale,nazionale,15,32,33,3,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,m2,8,ok,,977db82a323389d80919e8d653863cedcbff36c79b8de37d1a3580be9ceee33f
run1-tbt-15s/nazionale,nazionale,15,32,33,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,10,ok,,b501cbafcab0f1786f9ad30ee7f480aa13d48ba2474cb3cea459ef92600f10bd
run1-tbt-15s/nazionale,nazionale,15,32,33,3,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,13,ok,,019588e2cf40191d1bcfc43bd824f8ed757798ebb34c08f5d7bb6161c3263648
run1-tbt-15s/nazionale,nazionale,15,32,33,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,19,ok,,795d1876ed80bf8b99b39a25f62a139f267f77c46506694e40c36727fcc586fa
run1-tbt-15s/nazionale,nazionale,15,33,34,3,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,m3,7,ok,,99d1681710e9bbe97ff49e280301f830f488b1858cb389dbff397380d21e4812
run1-tbt-15s/nazionale,nazionale,15,33,34,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,20,ok,,075a8fa3e8718220ef14e9dfe8c13d3941e4f6801bcd5cff8bc81976f073d600
run1-tbt-15s/nazionale,nazionale,15,33,34,3,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,14,ok,,74a7748e684eb47ffcc2f9f601f21cafe0a19b74c4a2e6a4ad1587ba8c5a7565
run1-tbt-15s/nazionale,nazionale,15,34,35,3,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,m2,9,ok,,7cff849797f25d4522a5ed44a9a2be7ba0375c9bcd1e884547adfa8439a1531e
run1-tbt-15s/nazionale,nazionale,15,33,35,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,11,ok,,aa723528a62f55f0de8b813acaed01428da70ba163e86a26ed7216dc2f966805
run1-tbt-15s/nazionale,nazionale,15,34,35,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,21,ok,,6d5d817b6fe6a3d65df869ce40768abf35c0c2fccadaa36d136b8c20d424744e
run1-tbt-15s/nazionale,nazionale,15,34,35,3,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,15,ok,,0ba95889cd0f71423281426ded81b0f3dc66833dccdaf1b1afd05286b3e1d96e
run1-tbt-15s/nazionale,nazionale,15,34,35,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,22,ok,,0bf6bdc21c264b9e4ecc5b76aeb2b64eccae64306568e051b82a80b2670e9a98
run1-tbt-15s/nazionale,nazionale,15,34,35,3,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,m3,8,ok,,ef21bb4f135aba044bc85e6a55b9a98f29b887318031c57906437572d362e485
run1-tbt-15s/nazionale,nazionale,15,34,35,3,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,12,ok,,88404a94966b9980278a5918c4200d554dedb2151c3b4ace95e672c419e89f3c
run1-tbt-15s/nazionale,nazionale,15,34,35,3,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,23,ok,,121effedfe38cb3901ec87a190d9a58d366f70a6750e887548faeefbf7316fb8
run1-tbt-15s/nazionale,nazionale,15,35,36,4,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,m2,10,ok,,4ae26169a4a524d3307f7d41e1f4897477e3447db2f44a1d751e1bc8df87ad20
run1-tbt-15s/nazionale,nazionale,15,35,36,4,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,16,ok,,c847a4aa7fbb4990f8a6e240e5b46ed7ea6109634ecfeaaf7806d81cf35a12ac
run1-tbt-15s/nazionale,nazionale,15,35,36,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,24,ok,,75206ddab1ef070329558395f4b907653dd033d5cbe514e42d0bfc61f96fd662
run1-tbt-15s/nazionale,nazionale,15,36,37,4,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,13,ok,,47299ecb1385e22f035e5900a35e61758ae7c335bdd29b832fdd13b38e28b62e
run1-tbt-15s/nazionale,nazionale,15,36,37,4,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,17,ok,,0eb98ae568e5cfb9009d74137389c1b6977d14762a2aa2fc7c18f915e5423915
run1-tbt-15s/nazionale,nazionale,15,36,37,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,25,ok,,7126d537c0238aa6cda7374470ce7f2bfc500baa894d760b58df9ae631fd2f8f
run1-tbt-15s/nazionale,nazionale,15,36,37,4,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,m3,9,ok,,58785db2626b062bcdef36f8a954b3bb10b2d45e4479b74a61cadaed5d55e3ae
run1-tbt-15s/nazionale,nazionale,15,36,37,4,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,m2,11,ok,,8b7e99dd37e1465758c00b3834db701d20a5dba93e93bd64e01651feb1133296
run1-tbt-15s/nazionale,nazionale,15,36,37,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,26,ok,,4064e0ef5adb2c435c603507f22cf9568262d7c092c71a9e6f1a8c683040ac53
run1-tbt-15s/nazionale,nazionale,15,36,38,4,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,18,ok,,9e9dea3c4b289c1a621751803aed1e8d1462ea036cbcdb3e652592fd6aad302a
run1-tbt-15s/nazionale,nazionale,15,37,38,4,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,14,ok,,df32c16a22cb84d987dea185cb2d02e87aae8895fade32bb1481c0ed0b21c6c1
run1-tbt-15s/nazionale,nazionale,15,37,38,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,27,ok,,11cd683c7d75f37762db7f507ff5dfd38a4915a26a9e12f37dffc322d7dae844
run1-tbt-15s/nazionale,nazionale,15,37,38,4,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,19,ok,,f60abfab023228d7efbceda8df6e7ee966d1869708badfaae6fff2001e43f52d
run1-tbt-15s/nazionale,nazionale,15,37,38,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,28,ok,,0fce2aec29d44340db823d18de5693ecf28556014edd4c53104c1e2f192a8a11
run1-tbt-15s/nazionale,nazionale,15,38,39,4,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,m2,12,ok,,ad4676653050cc907e2d99a6ccefadd866f13001b272d715ba1212c2902f0465
run1-tbt-15s/nazionale,nazionale,15,38,39,4,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,15,ok,,2a43cfac53833ef46c8f2add629329a834db6d270265159409ac774fe1f3b946
run1-tbt-15s/nazionale,nazionale,15,38,39,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,29,ok,,57195c2be55d3499fd1058524656c6c30fab53c3e8e218556c7c9667df600f84
run1-tbt-15s/nazionale,nazionale,15,38,39,4,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,m3,10,ok,,1539142561729f33fb23e7fd9d827f6ea0e9516f383391486bfb8932e2886241
run1-tbt-15s/nazionale,nazionale,15,38,39,4,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,20,ok,,57e0d8d0b825d84a212cce592dab964dd793e16ad5d34d56e4691d0c4946afbf
run1-tbt-15s/nazionale,nazionale,15,38,39,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,30,ok,,3b59debcd2fa89482ad1604334c00d32c8c7e371ca7a164d91bc4939b8848e6b
run1-tbt-15s/nazionale,nazionale,15,39,40,4,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,m2,13,ok,,17c715936d8824a2f33ef7f0fc2c1115442c7b0a67d928b70de2c8e7ced86464
run1-tbt-15s/nazionale,nazionale,15,39,40,4,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,16,ok,,e2bc8cfe5a44e597be9c0bc606b6eb3569165717bb90948a2079038bc0475572
run1-tbt-15s/nazionale,nazionale,15,39,40,4,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,21,ok,,8532e718637d8bbaeeb7afad94ce4944e50557eaa6ce3e63abae573e5ff57ada
run1-tbt-15s/nazionale,nazionale,15,39,40,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,31,ok,,a992ef9a14fd67ee9d45ca4ed0c6b415695b1e881af3867f7b63dc562f205d36
run1-tbt-15s/nazionale,nazionale,15,40,41,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,32,ok,,f4cc9b3079b8821897c53a1000ad61b196abe6e7e003ffeecc00b4887c6d748e
run1-tbt-15s/nazionale,nazionale,15,40,41,4,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,m3,11,ok,,6f68b4858fd631dc671719ee38a6e3ba71f6b55193092fdf34708f730af98710
run1-tbt-15s/nazionale,nazionale,15,40,41,4,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,22,ok,,137ef6c63f82ce95c4f63d97518446506864e5a5a5349f47b134cf06d22fa66d
run1-tbt-15s/nazionale,nazionale,15,40,41,4,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,17,ok,,affb27a6dafe1eb1f02e5d6eb6b29e7b08e699677333b53c385aa5736cdc353e
run1-tbt-15s/nazionale,nazionale,15,40,41,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,33,ok,,cbf266f1aaba63c3a1916dddb9e61f27d24d15964c0e12eba73037aa8c49cb2c
run1-tbt-15s/nazionale,nazionale,15,40,41,4,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,m2,14,ok,,2e144f82bcbe09ce7014c5408789cbcb0bb215f77e9a9fc89041a4a664803709
run1-tbt-15s/nazionale,nazionale,15,40,41,4,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,23,ok,,a456dd594f8343df5cd685fbdbf068715563cd03f2eefd305ae95a4aac526d4d
run1-tbt-15s/nazionale,nazionale,15,40,41,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,34,ok,,e2b2dedf841b2e9132a51f9ea8be8d49a777626f43dfc0974445e4a7a66636a2
run1-tbt-15s/nazionale,nazionale,15,41,42,4,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,18,ok,,1e73219f5546c167df83d00e9139bc06fc831cb00bef759127ce2b5c502b1369
run1-tbt-15s/nazionale,nazionale,15,41,42,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,35,ok,,309fb01931afa065075c6f8a73ec3c1e69c5239aa489a0ae324139b098714805
run1-tbt-15s/nazionale,nazionale,15,41,42,4,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,m3,12,ok,,2f5283ec8d771e221ae12e09b6c5ecdb1db99d12b8a6ad2d3e80e0b623102edd
run1-tbt-15s/nazionale,nazionale,15,41,42,4,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,24,ok,,138979d1adb2c4a0494012453ea089833c5054f4ea0afce88d57d3640b0b6d49
run1-tbt-15s/nazionale,nazionale,15,41,42,4,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,m2,15,ok,,01f582fa03cfd38e4310e66ce792a1c87229bec883da443fc7efa90ba202fd0a
run1-tbt-15s/nazionale,nazionale,15,41,42,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,36,ok,,6bb49bf56f16446889aa9256feb88445fe22a59eddb30102565c566ad92ef616
run1-tbt-15s/nazionale,nazionale,15,42,43,4,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,19,ok,,2535936580ec08ef9070efc441b84232c8c919564f3383a3f267948da6f0efc0
run1-tbt-15s/nazionale,nazionale,15,42,43,4,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,25,ok,,9dd07ac4f14b34311f881f0fd439fc770c5024f6bfe4eb69bc4a415a3734463f
run1-tbt-15s/nazionale,nazionale,15,42,43,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,37,ok,,4a4037d1c47d3dc21abdc3ab015aa5c9ca653440958fb05b874a442c42f5c42c
run1-tbt-15s/nazionale,nazionale,15,42,43,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,38,ok,,e4553132280b1da8b9832c92ab9978a09efa5ed7be16409064838f693f86a418
run1-tbt-15s/nazionale,nazionale,15,42,43,4,c5,17SfcQCbjFcmL6cHPtoKWfroGQmqFYDvMcAe4h,m3,13,ok,,dcacce8513f805a33de6236ab38d1364ac4178ac6c3290e2ca4b82754d39bfab
run1-tbt-15s/nazionale,nazionale,15,42,43,4,c4,12yyEfvNgL31dZBBgys5SGTLZJP9Z83G1ejqjj,m2,16,ok,,0c4b7951d84b3a9596799fed4a52da2411f23dbb0096234d3c0752b935831bba
run1-tbt-15s/nazionale,nazionale,15,42,43,4,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,26,ok,,a37f671c927759f2fcb5de2fe6f873383c7ef74edaf4bd0a6eef14fd66b4cf71
run1-tbt-15s/nazionale,nazionale,15,43,44,4,c3,1VCJ6Rs96dU42SWb4DKQhkbKrsWk3tVQttroWW,m2,20,ok,,b9b064bfa15fcf61b3cf9f3cb067024c08ac6ece3d44b5dbab65b56a896e7a63
run1-tbt-15s/nazionale,nazionale,15,43,44,4,c1,1Y5QRkhzARWsjpX6bCWXciUpGN8T2ze3WhG63W,m1,39,ok,,e6138e5edb3941aaca0a30fcfb5f13c466f378caf13c3104bbded5da009c251b
run1-tbt-15s/nazionale,nazionale,15,43,44,4,c2,161et7NmSyvnXFLeGZdKmT2B2Jrn6V4cLW2GqV,m1,27,ok,,b96e260d4cbafddccaa0d517e1202a823d6791e455f405a94955f09de6b860a2
