run_id,livello,tbt,height_invio,height_conferma,epoca,nodo_publisher,indirizzo,miner_cluster,seq,esito,dettaglio_errore,txid
run1-tbt-15s/continentale,continentale,15,24,25,3,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,3,ok,,7090ab1db9be214bc3529569de1b9157f1e6118647fec11979aed56d20cd45c2
run1-tbt-15s/continentale,continentale,15,24,25,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,4,ok,,ed1c672e0f4ef27050ba292c3c451a3c06ac6706c769e92b48ec62788db8a893
run1-tbt-15s/continentale,continentale,15,24,25,3,c5,1Rdfp1jsXm439C5pmQy5Unm4Dgv7365vr4KK6U,m3,2,ok,,20ce02eb0796345d230047a474b3bd5c359d40739acf3e2847276d0881f2b301
run1-tbt-15s/continentale,continentale,15,24,25,3,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,3,ok,,fdc581700aa364c8ff6305c976af07689d7544bf66af52fe4a273bf9be9ce58d
run1-tbt-15s/continentale,continentale,15,24,25,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,5,ok,,6a209d4ee86d758eaaae43a313586291e102a52e0df227ea70044a78bc248470
run1-tbt-15s/continentale,continentale,15,24,25,3,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,4,ok,,f089f658fa020e776f9bd42dc483b34628ba3b019993eac7cfffde28563562df
run1-tbt-15s/continentale,continentale,15,25,26,3,c4,1KLJEbmB4XPjt4kR62F7CTatfoBVmQuSJHsqA4,m2,3,ok,,b1b869d8205d8ff12fb4ddc7ee888275c4459ecfafa255232ba540738ecbe1a3
run1-tbt-15s/continentale,continentale,15,25,26,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,6,ok,,245168b0cbe795f53d8929b96eed7bcd95b3f0cc8c298cea59d69472436c59bb
run1-tbt-15s/continentale,continentale,15,26,27,3,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,4,ok,,e961f7a79312f0d5d9ef38f949a266de3cc879f8b4f46bad1e92cd640d3c777f
run1-tbt-15s/continentale,continentale,15,26,27,3,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,5,ok,,4bee1c4d2536a6e15faedc949c606eb30e0109329ea4794e88fbcdec551506bf
run1-tbt-15s/continentale,continentale,15,26,27,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,7,ok,,4e2bb6157d8b15b894279e2a849f95b0a63b0dd93734ffb53f1bdef18b6ced46
run1-tbt-15s/continentale,continentale,15,26,27,3,c5,1Rdfp1jsXm439C5pmQy5Unm4Dgv7365vr4KK6U,m3,3,ok,,0ef9b69831a8f7e0b9b642b38b33005c670f4f211bc396202ee7155c5b079f51
run1-tbt-15s/continentale,continentale,15,26,27,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,8,ok,,e7d0f84e63488c04b2bc01b388144bc43620737123f57a2019a92162228aa51a
run1-tbt-15s/continentale,continentale,15,26,28,3,c4,1KLJEbmB4XPjt4kR62F7CTatfoBVmQuSJHsqA4,m2,4,ok,,990691b6505e037741612cd959a683b85fd85ec7945194f41fd04371117016a7
run1-tbt-15s/continentale,continentale,15,26,28,3,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,6,ok,,92538c10d85dcf08228082bcb72a9794eab051bb2789b6994d8178f778a64023
run1-tbt-15s/continentale,continentale,15,27,28,3,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,5,ok,,70182633259e9579cf59a16642a2ed3d116b84f22202a5e258c521216df3c129
run1-tbt-15s/continentale,continentale,15,27,28,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,9,ok,,ba3c3874c1c73c88b58859e1c09bc48e6e012a60d102dea0c706274a9304283a
run1-tbt-15s/continentale,continentale,15,27,28,3,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,7,ok,,b023c10a38d4f6df97658dc885566b405b518946e4e4b2c213dfd021e0870f2a
run1-tbt-15s/continentale,continentale,15,27,28,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,10,ok,,d4d780934013914b1afb20133d229a0aa5b7fff51f47188befb42eb293fec62e
run1-tbt-15s/continentale,continentale,15,28,29,3,c5,1Rdfp1jsXm439C5pmQy5Unm4Dgv7365vr4KK6U,m3,4,ok,,53f07248e19603bfbc48c12aef6f41dfb3ca6c3b336bdd4a9635f456c9dc5438
run1-tbt-15s/continentale,continentale,15,28,29,3,c4,1KLJEbmB4XPjt4kR62F7CTatfoBVmQuSJHsqA4,m2,5,ok,,2cf216c4b855554bdf51e63334433269957f92b6d22e10b6d21f409f9cb20c11
run1-tbt-15s/continentale,continentale,15,28,29,3,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,6,ok,,2d6d0ff2963fbc1f7d5ec55f6311f9f92f0418032882c23d691e5c7b923867c9
run1-tbt-15s/continentale,continentale,15,28,29,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,11,ok,,54eaf04c19ec63011185041e39974a22ae7fc9918e5b0a605d0b514af756de92
run1-tbt-15s/continentale,continentale,15,28,29,3,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,8,ok,,b1a262ed37b3f24d466a8db2a31a5843970450f4feb08e38d9a4d07d260816ca
run1-tbt-15s/continentale,continentale,15,29,30,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,12,ok,,1bda587f1866ad1fc65cef43a57f33dfe88ccbde93fbc8f47dfeaf86d6eb7ea3
run1-tbt-15s/continentale,continentale,15,29,30,3,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,7,ok,,8d4aafa765d6949c1a275cac523fa75a9ee5f094eccbcc717cff9c0aa78d9a53
run1-tbt-15s/continentale,continentale,15,29,30,3,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,9,ok,,375532c5bd4d29537c92c623c1bafa3705281e83d4ee1b9a756aa10600bdee2e
run1-tbt-15s/continentale,continentale,15,29,30,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,13,ok,,db3b3c1eff7a5e40bb6bda736ecc458f3c38a9e9baf37522b75cb6e4c4654fba
run1-tbt-15s/continentale,continentale,15,29,30,3,c5,1Rdfp1jsXm439C5pmQy5Unm4Dgv7365vr4KK6U,m3,5,ok,,1e4d725b8b4fdd45f165b9f7acc0687172c12a2d0aac617fc24cda49aaccf7f4
run1-tbt-15s/continentale,continentale,15,29,30,3,c4,1KLJEbmB4XPjt4kR62F7CTatfoBVmQuSJHsqA4,m2,6,ok,,164cdb49c02cc8e29a90c6b514d62bb983e2eeb38732c33626eed2dbefe369f1
run1-tbt-15s/continentale,continentale,15,30,31,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,14,ok,,55a47e174ce4fac00f43d82275e0dbb7474a1123a1ca13a5b088af75201d445b
run1-tbt-15s/continentale,continentale,15,30,31,3,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,10,ok,,9cd4e70d3da331a8896ea289564bc629d489f9f8462e0649364222efa5a03afb
run1-tbt-15s/continentale,continentale,15,30,31,3,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,8,ok,,658a26830fee2932a1deea349fddff55e5298ab724e753bf890d2e1a064412fd
run1-tbt-15s/continentale,continentale,15,30,31,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,15,ok,,7b78b428c61c9e822ff97240e3aa0971f13ae14f9084ea12d2bca9be22d1d6ae
run1-tbt-15s/continentale,continentale,15,31,32,3,c4,1KLJEbmB4XPjt4kR62F7CTatfoBVmQuSJHsqA4,m2,7,ok,,bd30816fff7eed898fe3d1062f78b8e47e539c243af9f62e48595d84139d6ed1
run1-tbt-15s/continentale,continentale,15,31,32,3,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,11,ok,,558e3fc2be2957a0244dfa204dbce2ab790b7b5976570c4f1e7226f83b14db16
run1-tbt-15s/continentale,continentale,15,31,32,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,16,ok,,e95aaea45948a8987ecdf0750dbda5aea2b27220b7301a18e3db78c332811e8a
run1-tbt-15s/continentale,continentale,15,31,32,3,c5,1Rdfp1jsXm439C5pmQy5Unm4Dgv7365vr4KK6U,m3,6,ok,,3f56e0d5ddedee5736392ca3ac43b7c18dd5ad9700c1e4be006995469b82ffcb
run1-tbt-15s/continentale,continentale,15,31,32,3,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,9,ok,,76993886fad18c8e63030732d7a5b5d4086f4750524da1973f72cc205e5c4ecb
run1-tbt-15s/continentale,continentale,15,31,32,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,17,ok,,b884ba7f49f5013b498426ae2ad02abcd16456e8c016bb591b4652e55d662d6b
run1-tbt-15s/continentale,continentale,15,32,33,3,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,12,ok,,fe2e15c89ce41055bb77403ba48135aea5c08f60b31fe8261d9b916ec9627576
run1-tbt-15s/continentale,continentale,15,32,33,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,18,ok,,7a55a977d3e62141149506afe85f1638560a9ec36334c9d8feb39aceeb009a5e
run1-tbt-15s/continentale,continentale,15,32,33,3,c4,1KLJEbmB4XPjt4kR62F7CTatfoBVmQuSJHsqA4,m2,8,ok,,71bc3f50c68aace5b5b9d16526f1f8dca0b531b7f8a5ed40bf79a47a3176d607
run1-tbt-15s/continentale,continentale,15,32,33,3,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,10,ok,,de949e6a1f088acaee129b5fab292f2632ed9f1e9d37b5037e09ecf2b9cea901
run1-tbt-15s/continentale,continentale,15,32,33,3,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,13,ok,,58a9a291edb21120b389ac22254e26a617ded618c7cfd10276ba5bac133bf266
run1-tbt-15s/continentale,continentale,15,32,33,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,19,ok,,700fe85b07772ee0a481c9c6ce12267a75693a6aac2bd4d7bce377a9b95f6d21
run1-tbt-15s/continentale,continentale,15,33,34,3,c5,1Rdfp1jsXm439C5pmQy5Unm4Dgv7365vr4KK6U,m3,7,ok,,9f33e52a4509835a33773447fad9968cebfb4e59aabfee235ff86b3b9d7fcd93
run1-tbt-15s/continentale,continentale,15,33,34,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,20,ok,,4a2ba952703577b6232ba1a7f40f5372fb14794ccc7286f4028bb74191f90a9b
run1-tbt-15s/continentale,continentale,15,33,34,3,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,14,ok,,1b32c02e329b2ad86dff096eb1572620f591215b0cb40822ebf5d8016654212a
run1-tbt-15s/continentale,continentale,15,33,34,3,c4,1KLJEbmB4XPjt4kR62F7CTatfoBVmQuSJHsqA4,m2,9,ok,,7298d52b6dada57b750cbdcc69ae6b32b82199199df1f60989297e146ddcdb40
run1-tbt-15s/continentale,continentale,15,33,34,3,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,11,ok,,649927ffb639072f518877ce9ec96c1219140c16cde353150b11ec258ad5a38e
run1-tbt-15s/continentale,continentale,15,33,34,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,21,ok,,00e8a6a7696a178324cd1cc9026e97f7113fa864b03f73b5165c814ad48406a9
run1-tbt-15s/continentale,continentale,15,34,35,3,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,15,ok,,be4c0a2ef04260fe38f612fd936ddd9289cf31a3cf9eff2555be33e53bb622e7
run1-tbt-15s/continentale,continentale,15,34,35,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,22,ok,,55f3ceacda82839a73f44b032ea76d1158dd0adbf67b3fa1d0821824c440ca32
run1-tbt-15s/continentale,continentale,15,34,35,3,c5,1Rdfp1jsXm439C5pmQy5Unm4Dgv7365vr4KK6U,m3,8,ok,,10f5a57300b5ceee820419a07f61fdcee6692b667568ea1ffd580e160161bfb0
run1-tbt-15s/continentale,continentale,15,34,35,3,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,12,ok,,b3e352e9599a22fb43c5e794bd6f41ca17e19e356149432c3404c39880c4bad6
run1-tbt-15s/continentale,continentale,15,34,35,3,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,23,ok,,58a39351a51926b648b29f7ba52872d16f0b1ae033a4ee2dc5dfe99ab4137890
run1-tbt-15s/continentale,continentale,15,35,36,4,c4,1KLJEbmB4XPjt4kR62F7CTatfoBVmQuSJHsqA4,m2,10,ok,,831ebdd8512d8562592695499e0db90dab68fa2ca8f562d2355e98d2d797e946
run1-tbt-15s/continentale,continentale,15,35,36,4,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,16,ok,,69a1d530d6a9d246c80907e388235d702666119cadbe0629c455b5032bc636dc
run1-tbt-15s/continentale,continentale,15,35,36,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,24,ok,,b94235318f7cbc1bdd3470283bb5a034ce6d79237dc131a91d6aa528951979bd
run1-tbt-15s/continentale,continentale,15,35,36,4,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,13,ok,,3c71d01b57ad9b3a8c1d9deb82227f6079037f97d38d5b7036568264c0c0f855
run1-tbt-15s/continentale,continentale,15,35,36,4,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,17,ok,,94eba6d6d90fc0f67c94fc42399409342aa35950951078e6bcdfa8b3a313467d
run1-tbt-15s/continentale,continentale,15,35,36,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,25,ok,,8c3aa5478a7f6f33e93db684e559bc38ba0af4769bc99989bac9dc3d47e736bb
run1-tbt-15s/continentale,continentale,15,36,37,4,c5,1Rdfp1jsXm439C5pmQy5Unm4Dgv7365vr4KK6U,m3,9,ok,,18c50e534c38d96598eecf454a0d06999535174203ae3143a914925ea4156090
run1-tbt-15s/continentale,continentale,15,36,37,4,c4,1KLJEbmB4XPjt4kR62F7CTatfoBVmQuSJHsqA4,m2,11,ok,,2b442c85113e1edf2795f960ab21da3731d92962fd9f25bfbb3a13a256c9a1ae
run1-tbt-15s/continentale,continentale,15,36,37,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,26,ok,,019a6c768210ff7ffaad96a894d9d1bc07f2a69d964cf3e721388a3ddecb2197
run1-tbt-15s/continentale,continentale,15,36,37,4,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,18,ok,,019ae7f26f348324ab2d283b4281bfe0054186538c1a83312f4f05a894f538e4
run1-tbt-15s/continentale,continentale,15,36,37,4,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,14,ok,,5cedeb3ca4605fe9a651741ac331c0bcd311ce7c7802c468eb7da01eece131fa
run1-tbt-15s/continentale,continentale,15,36,37,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,27,ok,,5f6ff5f9bbdd2644eeda786c6931c414b441613601df7bbc8b8402914c62c708
run1-tbt-15s/continentale,continentale,15,37,38,4,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,19,ok,,0deffc9dc615929a41e2c3e68e273a05803e47aa0dcc3dbafcc2a36a0c64c6e0
run1-tbt-15s/continentale,continentale,15,37,38,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,28,ok,,61141f3ff0bc9bf013d5106f9f8e2d25b41804701794fe153fe0cb8f9cc1dfc1
run1-tbt-15s/continentale,continentale,15,37,38,4,c4,1KLJEbmB4XPjt4kR62F7CTatfoBVmQuSJHsqA4,m2,12,ok,,9378d3dfa42d2307feabca7d79c547c16fe5d2e2b69c3392a6e7300833e869bb
run1-tbt-15s/continentale,continentale,15,38,39,4,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,15,ok,,c1ec9416c1bc897c4f05d3ada8c74486cd287ca227c96a990882b8384a249b96
run1-tbt-15s/continentale,continentale,15,38,39,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,29,ok,,5e855335882a345829c6e13ca58b4d99d7b7d0e2952138bf8b64f8f4f46ac081
run1-tbt-15s/continentale,continentale,15,38,39,4,c5,1Rdfp1jsXm439C5pmQy5Unm4Dgv7365vr4KK6U,m3,10,ok,,6dba823954aa419c087200bc881754652e79dc7617191fd8637ae1b46d8ba455
run1-tbt-15s/continentale,continentale,15,38,39,4,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,20,ok,,2f4d1ca210dccfeaab4fa4ae28aaac98aefae86f7f945361c624981a6df4f0a8
run1-tbt-15s/continentale,continentale,15,38,39,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,30,ok,,aa96e44940c2ff5cca6536cc4b1f6bf33b2cb11cd8a9151816b106cc5056c717
run1-tbt-15s/continentale,continentale,15,39,40,4,c4,1KLJEbmB4XPjt4kR62F7CTatfoBVmQuSJHsqA4,m2,13,ok,,ff73f95281d08a912ecdafb3f250520dc0b40e7d1af379052b03a77785d3e52a
run1-tbt-15s/continentale,continentale,15,39,40,4,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,16,ok,,f1d430242c438c0b3cef1fca6086e2c39a4caa8a596f438b289e25dc8c35f48f
run1-tbt-15s/continentale,continentale,15,39,40,4,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,21,ok,,6ee0d3a34054e535c7ac788f1d9c1060971c8c6aef62cdb24bbdd4de794ce386
run1-tbt-15s/continentale,continentale,15,39,40,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,31,ok,,08ea7e8568de4e3f47a7bfc1d41d6c2b6e26dbd5966ed34f8800bee13417f0e4
run1-tbt-15s/continentale,continentale,15,39,40,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,32,ok,,27a410b21d493b4ef160d44a63083b762c54c61e4fe798a8ebf7b46bfa4871f4
run1-tbt-15s/continentale,continentale,15,39,40,4,c5,1Rdfp1jsXm439C5pmQy5Unm4Dgv7365vr4KK6U,m3,11,ok,,0c5ee3d7cedead762e972b76705fefdb7edcc8de69308465d33cc0d20162c19e
run1-tbt-15s/continentale,continentale,15,39,41,4,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,22,ok,,7c0e26906fcd52e81eb48f0e6d021bbcdc6a89859bae420f971773d009b04506
run1-tbt-15s/continentale,continentale,15,40,41,4,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,17,ok,,5794b442249526fbc80a375aa088f23c4afddbfd6b6ff7afc11052d6e1dd551b
run1-tbt-15s/continentale,continentale,15,40,41,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,33,ok,,9b62dff4433a94f26ee40c670401f7c7f0b5540a8c16dec2c66fbd24c796e238
run1-tbt-15s/continentale,continentale,15,40,41,4,c4,1KLJEbmB4XPjt4kR62F7CTatfoBVmQuSJHsqA4,m2,14,ok,,0b3f83476e47bcf45df398b8d9a932ea1e516f19d6d6465f077a05bc2dc79a63
run1-tbt-15s/continentale,continentale,15,40,41,4,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,23,ok,,7de572cd381b3c2d8f907c6218d52582c27d2c205e1f094424d9fe99ff5fc1d5
run1-tbt-15s/continentale,continentale,15,40,41,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,34,ok,,6f9eff8c07c6c438f52dbc45e7f7fce4572a748a110bf529b32ccafe2f98f6ef
run1-tbt-15s/continentale,continentale,15,40,41,4,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,18,ok,,57b563764b337596ccea5882d7f386ac40a93b99f8047fb8b7e1a26b53c04981
run1-tbt-15s/continentale,continentale,15,40,41,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,35,ok,,52e894407a4ede35e4040203b54c0e8ec1f039b9ad586cdcb5bcc4b0945e6281
run1-tbt-15s/continentale,continentale,15,41,42,4,c5,1Rdfp1jsXm439C5pmQy5Unm4Dgv7365vr4KK6U,m3,12,ok,,95388e2a7b35017d672dbf2fb397283216ac7621f2f1df86c143c9eac942133e
run1-tbt-15s/continentale,continentale,15,41,42,4,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,24,ok,,fd41680db7400d3d9a2d1f1ba5c6d1e6038fec3f0b2d4d4031547fb2f114ab9b
run1-tbt-15s/continentale,continentale,15,41,42,4,c4,1KLJEbmB4XPjt4kR62F7CTatfoBVmQuSJHsqA4,m2,15,ok,,fe2590a7d3c0b58f99781173e057f1d32ad64432075f945a53948db8026e6d60
run1-tbt-15s/continentale,continentale,15,41,42,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,36,ok,,27a04104726ef4bcb59fc40f8d405f91e6f57ac1f71c276da6dc7028abb4707d
run1-tbt-15s/continentale,continentale,15,42,43,4,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,19,ok,,f4bcbd8b95901414c088c3cca68aa541c90c8f177adb9e53b35dc1031c554aac
run1-tbt-15s/continentale,continentale,15,42,43,4,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,25,ok,,bf1926e5bf2093a4352736bafdd9139c3ab94b1da4fbdfeaa4a3ab30ad4a63a4
run1-tbt-15s/continentale,continentale,15,42,43,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,37,ok,,0a2d0352407c279efa74a47751354dae870fa962bdae6983fe32b8513ab3a54d
run1-tbt-15s/continentale,continentale,15,43,44,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,38,ok,,dfae941698410c421ab8b41904871ac08592c48e92fafee14c7495d630bda51d
run1-tbt-15s/continentale,continentale,15,43,44,4,c5,1Rdfp1jsXm439C5pmQy5Unm4Dgv7365vr4KK6U,m3,13,ok,,c90f3a42740a6a6f9823580b3e0765cb5854ebf4aaefafe89389240a4222031d
run1-tbt-15s/continentale,continentale,15,43,44,4,c4,1KLJEbmB4XPjt4kR62F7CTatfoBVmQuSJHsqA4,m2,16,ok,,62cc83f7145e9b37094dccbeb4fab995612310de3bb4b64de280d7ece0fc88f1
run1-tbt-15s/continentale,continentale,15,43,44,4,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,26,ok,,9efda5ee329cfd27a5c8b981d89443d938d8a3cd713d06f37dce4e864c91f5f1
run1-tbt-15s/continentale,continentale,15,43,44,4,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,20,ok,,cc2042fb257e94276a384b3d1cbe3721448998010d0937dc770101b5258134e3
run1-tbt-15s/continentale,continentale,15,43,44,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,39,ok,,c0ad7f3930f52177108f46a36cacfb4a04107b7ce1d869aca20aa115768ed9e4
run1-tbt-15s/continentale,continentale,15,43,44,4,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,27,ok,,8f9674d4aa6c912f3119a17bbd8b017a7f5bfbbee04539742dc50f09858c3e33
run1-tbt-15s/continentale,continentale,15,43,44,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,40,ok,,2369b5abaac6639642c83f02f6a5c25746bd572032d3e91aa12bab346ff6fb41
run1-tbt-15s/continentale,continentale,15,44,45,4,c4,1KLJEbmB4XPjt4kR62F7CTatfoBVmQuSJHsqA4,m2,17,ok,,3aab74d2b8b30ac0664401756c0793c9172e340d3834a9012f2daa52296ae691
run1-tbt-15s/continentale,continentale,15,44,45,4,c3,1Hi5s8Rww46YtnHuDvgJhomtaW9DDqgYPMbF5m,m2,21,ok,,d8ca380a7c79b04f14dfe36fdd14dba9cb50093d02f60a6f3cdb6a099fdb14f8
run1-tbt-15s/continentale,continentale,15,44,45,4,c1,1D6PJV75UTxj8dgm531atGexacCGEWfyMmy77a,m1,41,ok,,d3e167b9baa0d78276c496a353d4ab057cbca6fb39c0e866681f70ade38a1156
run1-tbt-15s/continentale,continentale,15,44,45,4,c2,15HZnWPZSNEEfD441Fp18f5CFLmHAebH9Etao8,m1,28,ok,,d1d7779bf1ff176901bf694fe165432c4b96cade2e2f4554e395c502f32689ca
