height,epoch,in_setup,host,address,score_raw,delay_logged_s,start_in_s,log_timestamp,duplicate_index,source_file,source_line
69,6,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,3.18831284e-05,22.186,22.186,2000-01-01 00:17:07,0,run/data/m2/debug.log,1054
69,6,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000125181993,22.283,22.283,2000-01-01 00:17:09,0,run/data/m3/debug.log,725
70,6,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1.14432101e-05,19.689,19.689,2000-01-01 00:17:31,0,run/data/m1/debug.log,1744
70,6,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,8.87861505e-05,22.150,22.150,2000-01-01 00:17:31,0,run/data/m2/debug.log,1382
70,6,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,3.09905973e-05,22.038,22.038,2000-01-01 00:17:32,0,run/data/m3/debug.log,756
71,6,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,3.15856906e-06,13.025,13.025,2000-01-01 00:17:50,0,run/data/m1/debug.log,1798
71,6,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,2.48901396e-06,12.009,12.009,2000-01-01 00:17:51,0,run/data/m2/debug.log,1417
71,6,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000189286702,22.133,22.133,2000-01-01 00:17:51,0,run/data/m3/debug.log,775
72,7,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1.95676011e-05,21.518,21.518,2000-01-01 00:18:04,0,run/data/m1/debug.log,2165
72,7,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1.65267201e-05,21.097,21.097,2000-01-01 00:18:04,0,run/data/m2/debug.log,1606
72,7,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000119019384,22.200,22.200,2000-01-01 00:18:05,0,run/data/m3/debug.log,806
73,7,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1.49729636e-05,20.691,20.691,2000-01-01 00:18:26,0,run/data/m1/debug.log,2609
73,7,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1.49155453e-05,20.678,20.678,2000-01-01 00:18:26,0,run/data/m2/debug.log,2469
73,7,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,2.80863427e-05,21.922,21.922,2000-01-01 00:18:27,0,run/data/m3/debug.log,841
74,7,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,4.30580893e-06,14.468,14.468,2000-01-01 00:18:47,0,run/data/m1/debug.log,3376
74,7,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1.5579701e-05,20.769,20.769,2000-01-01 00:18:47,0,run/data/m2/debug.log,2567
74,7,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,5.22041905e-05,22.046,22.046,2000-01-01 00:18:48,0,run/data/m3/debug.log,883
75,7,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,3.38370479e-05,22.012,22.012,2000-01-01 00:19:02,0,run/data/m1/debug.log,3551
75,7,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,2.88267002e-05,21.925,21.925,2000-01-01 00:19:03,0,run/data/m2/debug.log,2608
75,7,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,9.0020167e-05,22.083,22.083,2000-01-01 00:19:03,0,run/data/m3/debug.log,908
76,7,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1.20408915e-05,19.727,19.727,2000-01-01 00:19:25,0,run/data/m1/debug.log,3627
76,7,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,0.000125510757,21.967,21.967,2000-01-01 00:19:25,0,run/data/m2/debug.log,4104
76,7,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,1.32189673e-05,20.107,20.107,2000-01-01 00:19:26,0,run/data/m3/debug.log,939
77,7,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,6.29106853e-07,8.285,8.285,2000-01-01 00:19:45,0,run/data/m1/debug.log,3715
77,7,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,3.11630966e-06,12.698,12.698,2000-01-01 00:19:46,0,run/data/m2/debug.log,4139
77,7,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,8.53808638e-05,21.867,21.867,2000-01-01 00:19:46,0,run/data/m3/debug.log,958
78,7,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1.80728755e-06,10.758,10.758,2000-01-01 00:19:54,0,run/data/m1/debug.log,3757
78,7,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,8.98041263e-05,22.033,22.033,2000-01-01 00:19:55,0,run/data/m2/debug.log,4158
78,7,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,2.98762696e-05,21.899,21.899,2000-01-01 00:19:55,0,run/data/m3/debug.log,973
79,7,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1.30526991e-05,20.214,20.214,2000-01-01 00:20:05,0,run/data/m1/debug.log,4707
79,7,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1.02370722e-05,19.143,19.143,2000-01-01 00:20:06,0,run/data/m2/debug.log,4173
79,7,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000130627043,22.133,22.133,2000-01-01 00:20:06,0,run/data/m3/debug.log,993
80,7,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,6.93499268e-06,16.936,16.936,2000-01-01 00:20:26,0,run/data/m1/debug.log,5228
80,7,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,6.70506696e-06,16.750,16.750,2000-01-01 00:20:26,0,run/data/m2/debug.log,4489
80,7,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,2.2490604e-05,21.533,21.533,2000-01-01 00:20:27,0,run/data/m3/debug.log,1024
81,7,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,2.12000119e-06,11.159,11.159,2000-01-01 00:20:43,0,run/data/m1/debug.log,5993
81,7,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,6.67070073e-05,21.900,21.900,2000-01-01 00:20:43,0,run/data/m2/debug.log,4730
81,7,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,4.08795869e-06,14.022,14.022,2000-01-01 00:20:44,0,run/data/m3/debug.log,1058
82,7,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,2.32357731e-06,11.698,11.698,2000-01-01 00:20:55,0,run/data/m1/debug.log,6036
82,7,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,6.499917e-06,16.712,16.712,2000-01-01 00:20:56,0,run/data/m2/debug.log,4768
82,7,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000194742355,22.100,22.100,2000-01-01 00:20:56,0,run/data/m3/debug.log,1080
83,7,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,2.30593204e-06,11.786,11.786,2000-01-01 00:21:07,0,run/data/m1/debug.log,6134
83,7,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,5.36889678e-05,22.213,22.213,2000-01-01 00:21:08,0,run/data/m2/debug.log,4783
83,7,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000205001314,22.217,22.217,2000-01-01 00:21:08,0,run/data/m3/debug.log,1095
84,8,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,3.92763991e-06,14.171,14.171,2000-01-01 00:21:20,0,run/data/m1/debug.log,7097
84,8,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1.35857827e-05,20.486,20.486,2000-01-01 00:21:21,0,run/data/m2/debug.log,4798
84,8,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000112499285,22.250,22.250,2000-01-01 00:21:20,0,run/data/m3/debug.log,1110
85,8,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,6.4731549e-06,16.956,16.956,2000-01-01 00:21:34,0,run/data/m1/debug.log,7434
85,8,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,6.43007391e-07,8.812,8.812,2000-01-01 00:21:35,0,run/data/m2/debug.log,4813
85,8,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000213034694,22.367,22.367,2000-01-01 00:21:35,0,run/data/m3/debug.log,1125
86,8,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,5.30110759e-06,16.009,16.009,2000-01-01 00:21:46,0,run/data/m1/debug.log,7450
86,8,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,6.59104876e-06,17.206,17.206,2000-01-01 00:21:45,0,run/data/m2/debug.log,4843
86,8,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.00015549474,22.517,22.517,2000-01-01 00:21:46,0,run/data/m3/debug.log,1141
87,8,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,3.38593153e-05,22.428,22.428,2000-01-01 00:22:02,0,run/data/m1/debug.log,7723
87,8,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,5.39331331e-05,22.497,22.497,2000-01-01 00:22:02,0,run/data/m2/debug.log,4877
87,8,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000240759949,22.500,22.500,2000-01-01 00:22:03,0,run/data/m3/debug.log,1172
88,8,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1.19807857e-05,20.211,20.211,2000-01-01 00:22:26,0,run/data/m1/debug.log,7767
88,8,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,6.31063113e-05,22.499,22.499,2000-01-01 00:22:25,0,run/data/m2/debug.log,5128
88,8,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,4.681308e-05,22.491,22.491,2000-01-01 00:22:26,0,run/data/m3/debug.log,1203
89,8,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1.39125599e-05,20.807,20.807,2000-01-01 00:22:46,0,run/data/m1/debug.log,7816
89,8,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,6.91337584e-06,17.436,17.436,2000-01-01 00:22:47,0,run/data/m2/debug.log,5169
89,8,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000106615844,22.483,22.483,2000-01-01 00:22:47,0,run/data/m3/debug.log,1228
90,8,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1.72836639e-05,21.331,21.331,2000-01-01 00:23:06,0,run/data/m1/debug.log,7836
90,8,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1.24978475e-05,20.222,20.222,2000-01-01 00:23:05,0,run/data/m2/debug.log,5511
90,8,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,4.12455829e-05,22.294,22.294,2000-01-01 00:23:06,0,run/data/m3/debug.log,1248
91,8,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,4.00628463e-06,14.159,14.159,2000-01-01 00:23:27,0,run/data/m1/debug.log,7851
91,8,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1.56642408e-05,20.871,20.871,2000-01-01 00:23:26,0,run/data/m2/debug.log,5897
91,8,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,7.02268441e-07,8.718,8.718,2000-01-01 00:23:27,0,run/data/m3/debug.log,1263
92,8,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1.83084416e-05,21.489,21.489,2000-01-01 00:23:37,0,run/data/m1/debug.log,7866
92,8,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1.14975405e-05,19.872,19.872,2000-01-01 00:23:37,0,run/data/m2/debug.log,5912
92,8,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,3.48722483e-05,22.271,22.271,2000-01-01 00:23:36,0,run/data/m3/debug.log,1701
93,8,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,3.06287071e-06,12.982,12.982,2000-01-01 00:23:59,0,run/data/m1/debug.log,7881
93,8,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,2.92520492e-05,22.099,22.099,2000-01-01 00:23:58,0,run/data/m2/debug.log,5997
93,8,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,7.37068814e-05,22.250,22.250,2000-01-01 00:23:59,0,run/data/m3/debug.log,1716
94,8,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,2.40929865e-06,11.945,11.945,2000-01-01 00:24:12,0,run/data/m1/debug.log,7964
94,8,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1.17403433e-05,19.847,19.847,2000-01-01 00:24:13,0,run/data/m2/debug.log,6012
94,8,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000122484306,22.217,22.217,2000-01-01 00:24:13,0,run/data/m3/debug.log,1731
95,8,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,4.46980931e-06,14.787,14.787,2000-01-01 00:24:24,0,run/data/m1/debug.log,8029
95,8,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,5.06132841e-06,15.447,15.447,2000-01-01 00:24:25,0,run/data/m2/debug.log,6027
95,8,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000153443742,22.217,22.217,2000-01-01 00:24:25,0,run/data/m3/debug.log,1746
96,9,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,2.0977379e-06,11.363,11.363,2000-01-01 00:24:40,0,run/data/m1/debug.log,8120
96,9,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,3.07036108e-05,22.030,22.030,2000-01-01 00:24:41,0,run/data/m2/debug.log,6045
96,9,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,3.48259025e-07,7.949,7.949,2000-01-01 00:24:41,0,run/data/m3/debug.log,1764
97,9,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,5.13050858e-06,15.553,15.553,2000-01-01 00:24:51,0,run/data/m1/debug.log,8135
97,9,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,3.59250754e-06,13.722,13.722,2000-01-01 00:24:51,0,run/data/m2/debug.log,6060
97,9,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,4.57768331e-05,22.239,22.239,2000-01-01 00:24:49,0,run/data/m3/debug.log,1802
98,9,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1.27855756e-05,20.156,20.156,2000-01-01 00:25:06,0,run/data/m1/debug.log,8151
98,9,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,7.14775169e-05,22.166,22.166,2000-01-01 00:25:05,0,run/data/m2/debug.log,6296
98,9,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.0001759162,22.167,22.167,2000-01-01 00:25:06,0,run/data/m3/debug.log,1818
99,9,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1.46682128e-06,10.172,10.172,2000-01-01 00:25:27,0,run/data/m1/debug.log,9079
99,9,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,9.97265533e-06,18.955,18.955,2000-01-01 00:25:28,0,run/data/m2/debug.log,6311
99,9,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000117938553,22.083,22.083,2000-01-01 00:25:28,0,run/data/m3/debug.log,1833
100,9,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,4.79995078e-06,15.246,15.246,2000-01-01 00:25:38,0,run/data/m1/debug.log,9198
100,9,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,5.65916548e-05,22.298,22.298,2000-01-01 00:25:39,0,run/data/m2/debug.log,6326
100,9,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,1.64757605e-05,21.174,21.174,2000-01-01 00:25:39,0,run/data/m3/debug.log,1848
101,9,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,2.41794752e-06,12.126,12.126,2000-01-01 00:25:54,0,run/data/m1/debug.log,9945
101,9,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,4.38118206e-05,22.368,22.368,2000-01-01 00:25:55,0,run/data/m2/debug.log,6341
101,9,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000133194496,22.383,22.383,2000-01-01 00:25:54,0,run/data/m3/debug.log,1863
102,9,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,8.91577383e-06,18.773,18.773,2000-01-01 00:26:07,0,run/data/m1/debug.log,10018
102,9,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,2.03204896e-05,21.852,21.852,2000-01-01 00:26:08,0,run/data/m2/debug.log,6356
102,9,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,7.33825077e-06,17.734,17.734,2000-01-01 00:26:08,0,run/data/m3/debug.log,1878
103,9,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,5.41044449e-06,16.292,16.292,2000-01-01 00:26:27,0,run/data/m1/debug.log,10157
103,9,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1.08324805e-05,19.950,19.950,2000-01-01 00:26:28,0,run/data/m2/debug.log,6392
103,9,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,2.63892779e-05,22.300,22.300,2000-01-01 00:26:26,0,run/data/m3/debug.log,1950
104,9,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1.03012023e-05,19.602,19.602,2000-01-01 00:26:43,0,run/data/m1/debug.log,10391
104,9,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,8.8210541e-06,18.840,18.840,2000-01-01 00:26:44,0,run/data/m2/debug.log,6414
104,9,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,4.74200392e-05,22.377,22.377,2000-01-01 00:26:44,0,run/data/m3/debug.log,1988
105,9,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,5.35898166e-06,16.173,16.173,2000-01-01 00:27:03,0,run/data/m1/debug.log,10520
105,9,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,2.2007955e-05,22.007,22.007,2000-01-01 00:27:04,0,run/data/m2/debug.log,6429
105,9,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000136829962,22.417,22.417,2000-01-01 00:27:04,0,run/data/m3/debug.log,2003
106,9,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1.01359679e-05,19.525,19.525,2000-01-01 00:27:19,0,run/data/m1/debug.log,10655
106,9,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1.84551947e-05,21.650,21.650,2000-01-01 00:27:20,0,run/data/m2/debug.log,6444
106,9,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,4.66632729e-05,22.376,22.376,2000-01-01 00:27:20,0,run/data/m3/debug.log,2018
107,9,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,4.54681882e-06,15.120,15.120,2000-01-01 00:27:39,0,run/data/m1/debug.log,10914
107,9,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,5.16416e-06,15.805,15.805,2000-01-01 00:27:40,0,run/data/m2/debug.log,6459
107,9,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,0.000274874497,22.250,22.250,2000-01-01 00:27:40,0,run/data/m3/debug.log,2033
108,10,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,1.76729173e-06,11.016,11.016,2000-01-01 00:27:55,0,run/data/m1/debug.log,11026
108,10,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,1.01668769e-05,19.406,19.406,2000-01-01 00:27:56,0,run/data/m2/debug.log,6474
108,10,0,m3,126zpQGvcdYaSuvkAvrpLoXoNrPtK4JEbekAiJ,1.7405096e-05,21.380,21.380,2000-01-01 00:27:55,0,run/data/m3/debug.log,2048
109,10,0,m1,1YLDd55XmgLpCAy6ncxQKNEsQ8HSppoxHySYBe,3.29739544e-05,22.132,22.132,2000-01-01 00:28:07,0,run/data/m1/debug.log,11369
109,10,0,m2,1QfNfpZhwfH6CM4ixrSJgDoDJhiRFdtubEjpYo,2.59428023e-05,21.985,21.985,2000-01-01 00:28:08,0,run/data/m2/debug.log,6489
