tip_height,round_height,host,window,mean_spacing_s,tblock_s,phi_s,phi_bound_s,log_timestamp,n_occurrences,source_file,source_line
120,121,m1,12,15.583,15.000,-0.583,7.500,2000-01-01 00:31:15,3,run/data/m1/debug.log,12945
120,121,m2,12,15.583,15.000,-0.583,7.500,2000-01-01 00:31:14,3,run/data/m2/debug.log,8134
120,121,m3,12,15.583,15.000,-0.583,7.500,2000-01-01 00:31:14,3,run/data/m3/debug.log,2270
121,122,admin,12,15.333,15.000,-0.333,7.500,2000-01-01 00:31:52,2,run/data/admin/debug.log,1624
121,122,m1,12,15.333,15.000,-0.333,7.500,2000-01-01 00:31:34,3,run/data/m1/debug.log,13131
121,122,m2,12,15.333,15.000,-0.333,7.500,2000-01-01 00:31:34,3,run/data/m2/debug.log,8150
121,122,m3,12,15.333,15.000,-0.333,7.500,2000-01-01 00:31:34,3,run/data/m3/debug.log,2286
122,123,admin,12,15.833,15.000,-0.833,7.500,2000-01-01 00:32:09,2,run/data/admin/debug.log,1641
122,123,m1,12,15.833,15.000,-0.833,7.500,2000-01-01 00:31:51,3,run/data/m1/debug.log,13336
122,123,m2,12,15.833,15.000,-0.833,7.500,2000-01-01 00:31:52,3,run/data/m2/debug.log,8165
122,123,m3,12,15.833,15.000,-0.833,7.500,2000-01-01 00:31:52,3,run/data/m3/debug.log,2301
123,124,admin,12,16.583,15.000,-1.583,7.500,2000-01-01 00:32:18,2,run/data/admin/debug.log,1655
123,124,m1,12,16.583,15.000,-1.583,7.500,2000-01-01 00:32:10,3,run/data/m1/debug.log,13351
123,124,m2,12,16.583,15.000,-1.583,7.500,2000-01-01 00:32:09,3,run/data/m2/debug.log,8856
123,124,m3,12,16.583,15.000,-1.583,7.500,2000-01-01 00:32:09,3,run/data/m3/debug.log,2316
124,125,admin,12,15.417,15.000,-0.417,7.500,2000-01-01 00:32:27,2,run/data/admin/debug.log,1669
124,125,m1,12,15.417,15.000,-0.417,7.500,2000-01-01 00:32:19,3,run/data/m1/debug.log,13366
124,125,m2,12,15.417,15.000,-0.417,7.500,2000-01-01 00:32:17,3,run/data/m2/debug.log,8980
124,125,m3,12,15.417,15.000,-0.417,7.500,2000-01-01 00:32:18,3,run/data/m3/debug.log,2331
125,126,admin,12,15.000,15.000,+0.000,7.500,2000-01-01 00:32:37,2,run/data/admin/debug.log,1684
125,126,m1,12,15.000,15.000,+0.000,7.500,2000-01-01 00:32:26,3,run/data/m1/debug.log,13688
125,126,m2,12,15.000,15.000,+0.000,7.500,2000-01-01 00:32:27,3,run/data/m2/debug.log,8999
125,126,m3,12,15.000,15.000,+0.000,7.500,2000-01-01 00:32:27,3,run/data/m3/debug.log,2351
126,127,admin,12,14.083,15.000,+0.917,7.500,2000-01-01 00:32:48,2,run/data/admin/debug.log,1698
126,127,m1,12,14.083,15.000,+0.917,7.500,2000-01-01 00:32:37,3,run/data/m1/debug.log,13711
126,127,m2,12,14.083,15.000,+0.917,7.500,2000-01-01 00:32:36,3,run/data/m2/debug.log,9224
126,127,m3,12,14.083,15.000,+0.917,7.500,2000-01-01 00:32:37,3,run/data/m3/debug.log,2369
127,128,admin,12,14.333,15.000,+0.667,7.500,2000-01-01 00:32:57,2,run/data/admin/debug.log,1712
127,128,m1,12,14.333,15.000,+0.667,7.500,2000-01-01 00:32:47,3,run/data/m1/debug.log,14720
127,128,m2,12,14.333,15.000,+0.667,7.500,2000-01-01 00:32:48,3,run/data/m2/debug.log,9239
127,128,m3,12,14.333,15.000,+0.667,7.500,2000-01-01 00:32:48,3,run/data/m3/debug.log,2384
128,129,admin,12,13.583,15.000,+1.417,7.500,2000-01-01 00:33:16,2,run/data/admin/debug.log,1726
128,129,m1,12,13.583,15.000,+1.417,7.500,2000-01-01 00:32:57,3,run/data/m1/debug.log,14735
128,129,m2,12,13.583,15.000,+1.417,7.500,2000-01-01 00:32:58,3,run/data/m2/debug.log,9254
128,129,m3,12,13.583,15.000,+1.417,7.500,2000-01-01 00:32:57,3,run/data/m3/debug.log,2810
129,130,admin,12,13.583,15.000,+1.417,7.500,2000-01-01 00:33:27,2,run/data/admin/debug.log,1740
129,130,m1,12,13.583,15.000,+1.417,7.500,2000-01-01 00:33:17,3,run/data/m1/debug.log,14750
129,130,m2,12,13.583,15.000,+1.417,7.500,2000-01-01 00:33:16,3,run/data/m2/debug.log,9302
129,130,m3,12,13.583,15.000,+1.417,7.500,2000-01-01 00:33:17,3,run/data/m3/debug.log,2825
130,131,admin,12,13.333,15.000,+1.667,7.500,2000-01-01 00:33:48,2,run/data/admin/debug.log,1754
130,131,m1,12,13.333,15.000,+1.667,7.500,2000-01-01 00:33:27,3,run/data/m1/debug.log,14765
130,131,m2,12,13.333,15.000,+1.667,7.500,2000-01-01 00:33:28,3,run/data/m2/debug.log,9317
130,131,m3,12,13.333,15.000,+1.667,7.500,2000-01-01 00:33:27,3,run/data/m3/debug.log,2964
131,132,admin,12,13.833,15.000,+1.167,7.500,2000-01-01 00:34:09,2,run/data/admin/debug.log,1771
131,132,m1,12,13.833,15.000,+1.167,7.500,2000-01-01 00:33:48,3,run/data/m1/debug.log,14970
131,132,m2,12,13.833,15.000,+1.167,7.500,2000-01-01 00:33:49,3,run/data/m2/debug.log,9332
131,132,m3,12,13.833,15.000,+1.167,7.500,2000-01-01 00:33:49,3,run/data/m3/debug.log,2979
132,133,admin,12,14.583,15.000,+0.417,7.500,2000-01-01 00:34:20,2,run/data/admin/debug.log,1786
132,133,m1,12,14.583,15.000,+0.417,7.500,2000-01-01 00:34:09,3,run/data/m1/debug.log,15055
132,133,m2,12,14.583,15.000,+0.417,7.500,2000-01-01 00:34:10,3,run/data/m2/debug.log,9347
132,133,m3,12,14.583,15.000,+0.417,7.500,2000-01-01 00:34:09,3,run/data/m3/debug.log,2994
133,134,admin,12,13.833,15.000,+1.167,7.500,2000-01-01 00:34:31,2,run/data/admin/debug.log,1800
133,134,m1,12,13.833,15.000,+1.167,7.500,2000-01-01 00:34:21,3,run/data/m1/debug.log,15071
133,134,m2,12,13.833,15.000,+1.167,7.500,2000-01-01 00:34:20,3,run/data/m2/debug.log,9704
133,134,m3,12,13.833,15.000,+1.167,7.500,2000-01-01 00:34:20,3,run/data/m3/debug.log,3010
134,135,admin,12,13.250,15.000,+1.750,7.500,2000-01-01 00:34:45,2,run/data/admin/debug.log,1814
134,135,m1,12,13.250,15.000,+1.750,7.500,2000-01-01 00:34:31,3,run/data/m1/debug.log,15089
134,135,m2,12,13.250,15.000,+1.750,7.500,2000-01-01 00:34:32,3,run/data/m2/debug.log,9722
134,135,m3,12,13.250,15.000,+1.750,7.500,2000-01-01 00:34:30,3,run/data/m3/debug.log,3242
135,136,admin,12,13.000,15.000,+2.000,7.500,2000-01-01 00:34:57,2,run/data/admin/debug.log,1828
135,136,m1,12,13.000,15.000,+2.000,7.500,2000-01-01 00:34:45,3,run/data/m1/debug.log,15339
135,136,m2,12,13.000,15.000,+2.000,7.500,2000-01-01 00:34:46,3,run/data/m2/debug.log,9737
135,136,m3,12,13.000,15.000,+2.000,7.500,2000-01-01 00:34:46,3,run/data/m3/debug.log,3257
136,137,admin,12,13.333,15.000,+1.667,7.500,2000-01-01 00:35:08,2,run/data/admin/debug.log,1842
136,137,m1,12,13.333,15.000,+1.667,7.500,2000-01-01 00:34:58,3,run/data/m1/debug.log,15354
136,137,m2,12,13.333,15.000,+1.667,7.500,2000-01-01 00:34:57,3,run/data/m2/debug.log,9972
136,137,m3,12,13.333,15.000,+1.667,7.500,2000-01-01 00:34:58,3,run/data/m3/debug.log,3272
137,138,admin,12,13.500,15.000,+1.500,7.500,2000-01-01 00:35:29,2,run/data/admin/debug.log,1857
137,138,m1,12,13.500,15.000,+1.500,7.500,2000-01-01 00:35:08,3,run/data/m1/debug.log,15775
137,138,m2,12,13.500,15.000,+1.500,7.500,2000-01-01 00:35:09,3,run/data/m2/debug.log,9987
137,138,m3,12,13.500,15.000,+1.500,7.500,2000-01-01 00:35:09,3,run/data/m3/debug.log,3287
138,139,admin,12,14.417,15.000,+0.583,7.500,2000-01-01 00:35:48,5,run/data/admin/debug.log,1871
138,139,m1,12,14.417,15.000,+0.583,7.500,2000-01-01 00:35:30,6,run/data/m1/debug.log,15795
138,139,m2,12,14.417,15.000,+0.583,7.500,2000-01-01 00:35:29,6,run/data/m2/debug.log,11289
138,139,m3,12,14.417,15.000,+0.583,7.500,2000-01-01 00:35:30,6,run/data/m3/debug.log,3306
139,140,admin,12,15.083,15.000,-0.083,7.500,2000-01-01 00:36:11,5,run/data/admin/debug.log,1904
139,140,m1,12,15.083,15.000,-0.083,7.500,2000-01-01 00:35:48,6,run/data/m1/debug.log,15876
139,140,m2,12,15.083,15.000,-0.083,7.500,2000-01-01 00:35:48,6,run/data/m2/debug.log,11377
139,140,m3,12,15.083,15.000,-0.083,7.500,2000-01-01 00:35:48,6,run/data/m3/debug.log,3337
140,141,admin,12,16.167,15.000,-1.167,7.500,2000-01-01 00:36:30,2,run/data/admin/debug.log,1938
140,141,m1,12,16.167,15.000,-1.167,7.500,2000-01-01 00:36:11,3,run/data/m1/debug.log,15955
140,141,m2,12,16.167,15.000,-1.167,7.500,2000-01-01 00:36:11,3,run/data/m2/debug.log,11427
140,141,m3,12,16.167,15.000,-1.167,7.500,2000-01-01 00:36:12,3,run/data/m3/debug.log,3368
141,142,admin,12,16.167,15.000,-1.167,7.500,2000-01-01 00:36:50,2,run/data/admin/debug.log,1959
141,142,m1,12,16.167,15.000,-1.167,7.500,2000-01-01 00:36:30,3,run/data/m1/debug.log,16170
141,142,m2,12,16.167,15.000,-1.167,7.500,2000-01-01 00:36:30,3,run/data/m2/debug.log,11468
141,142,m3,12,16.167,15.000,-1.167,7.500,2000-01-01 00:36:30,3,run/data/m3/debug.log,3393
142,143,admin,12,16.833,15.000,-1.833,7.500,2000-01-01 00:37:10,2,run/data/admin/debug.log,1973
142,143,m1,12,16.833,15.000,-1.833,7.500,2000-01-01 00:36:50,3,run/data/m1/debug.log,16188
142,143,m2,12,16.833,15.000,-1.833,7.500,2000-01-01 00:36:49,3,run/data/m2/debug.log,11971
142,143,m3,12,16.833,15.000,-1.833,7.500,2000-01-01 00:36:50,3,run/data/m3/debug.log,3408
143,144,admin,12,16.833,15.000,-1.833,7.500,2000-01-01 00:37:28,2,run/data/admin/debug.log,1987
143,144,m1,12,16.833,15.000,-1.833,7.500,2000-01-01 00:37:10,3,run/data/m1/debug.log,16342
143,144,m2,12,16.833,15.000,-1.833,7.500,2000-01-01 00:37:11,3,run/data/m2/debug.log,11986
143,144,m3,12,16.833,15.000,-1.833,7.500,2000-01-01 00:37:11,3,run/data/m3/debug.log,3423
144,145,admin,12,16.583,15.000,-1.583,7.500,2000-01-01 00:37:38,2,run/data/admin/debug.log,2001
144,145,m1,12,16.583,15.000,-1.583,7.500,2000-01-01 00:37:28,3,run/data/m1/debug.log,16800
144,145,m2,12,16.583,15.000,-1.583,7.500,2000-01-01 00:37:29,3,run/data/m2/debug.log,12001
144,145,m3,12,16.583,15.000,-1.583,7.500,2000-01-01 00:37:29,3,run/data/m3/debug.log,3438
145,146,admin,12,16.500,15.000,-1.500,7.500,2000-01-01 00:37:58,5,run/data/admin/debug.log,2016
145,146,m1,12,16.500,15.000,-1.500,7.500,2000-01-01 00:37:38,6,run/data/m1/debug.log,17113
145,146,m2,12,16.500,15.000,-1.500,7.500,2000-01-01 00:37:39,6,run/data/m2/debug.log,12017
145,146,m3,12,16.500,15.000,-1.500,7.500,2000-01-01 00:37:38,6,run/data/m3/debug.log,3454
146,147,admin,12,17.333,15.000,-2.333,7.500,2000-01-01 00:38:10,2,run/data/admin/debug.log,2049
146,147,m1,12,17.333,15.000,-2.333,7.500,2000-01-01 00:37:58,3,run/data/m1/debug.log,17305
146,147,m2,12,17.250,15.000,-2.250,7.500,2000-01-01 00:37:57,3,run/data/m2/debug.log,12062
146,147,m3,12,17.250,15.000,-2.250,7.500,2000-01-01 00:37:58,3,run/data/m3/debug.log,3485
147,148,admin,12,17.083,15.000,-2.083,7.500,2000-01-01 00:38:28,2,run/data/admin/debug.log,2067
147,148,m1,12,17.083,15.000,-2.083,7.500,2000-01-01 00:38:10,3,run/data/m1/debug.log,17725
147,148,m2,12,17.083,15.000,-2.083,7.500,2000-01-01 00:38:11,3,run/data/m2/debug.log,12097
147,148,m3,12,17.083,15.000,-2.083,7.500,2000-01-01 00:38:10,3,run/data/m3/debug.log,3504
148,149,admin,12,17.500,15.000,-2.500,7.500,2000-01-01 00:38:50,2,run/data/admin/debug.log,2081
148,149,m1,12,17.500,15.000,-2.500,7.500,2000-01-01 00:38:27,3,run/data/m1/debug.log,18467
148,149,m2,12,17.500,15.000,-2.500,7.500,2000-01-01 00:38:28,3,run/data/m2/debug.log,12112
148,149,m3,12,17.500,15.000,-2.500,7.500,2000-01-01 00:38:28,3,run/data/m3/debug.log,3519
149,150,admin,12,18.417,15.000,-3.417,7.500,2000-01-01 00:39:10,2,run/data/admin/debug.log,2096
149,150,m1,12,18.417,15.000,-3.417,7.500,2000-01-01 00:38:49,3,run/data/m1/debug.log,18503
149,150,m2,12,18.417,15.000,-3.417,7.500,2000-01-01 00:38:50,3,run/data/m2/debug.log,12130
149,150,m3,12,18.417,15.000,-3.417,7.500,2000-01-01 00:38:50,3,run/data/m3/debug.log,3537
150,151,admin,12,18.417,15.000,-3.417,7.500,2000-01-01 00:39:20,2,run/data/admin/debug.log,2110
150,151,m1,12,18.417,15.000,-3.417,7.500,2000-01-01 00:39:10,3,run/data/m1/debug.log,18644
150,151,m2,12,18.417,15.000,-3.417,7.500,2000-01-01 00:39:11,3,run/data/m2/debug.log,12150
150,151,m3,12,18.417,15.000,-3.417,7.500,2000-01-01 00:39:11,3,run/data/m3/debug.log,3557
151,152,admin,12,17.667,15.000,-2.667,7.500,2000-01-01 00:39:38,2,run/data/admin/debug.log,2124
151,152,m1,12,17.667,15.000,-2.667,7.500,2000-01-01 00:39:21,3,run/data/m1/debug.log,18659
151,152,m2,12,17.667,15.000,-2.667,7.500,2000-01-01 00:39:20,3,run/data/m2/debug.log,12756
151,152,m3,12,17.667,15.000,-2.667,7.500,2000-01-01 00:39:21,3,run/data/m3/debug.log,3572
152,153,admin,12,17.167,15.000,-2.167,7.500,2000-01-01 00:39:51,2,run/data/admin/debug.log,2138
152,153,m1,12,17.167,15.000,-2.167,7.500,2000-01-01 00:39:38,3,run/data/m1/debug.log,18674
152,153,m2,12,17.167,15.000,-2.167,7.500,2000-01-01 00:39:39,3,run/data/m2/debug.log,12771
152,153,m3,12,17.167,15.000,-2.167,7.500,2000-01-01 00:39:37,3,run/data/m3/debug.log,3629
153,154,admin,12,16.750,15.000,-1.750,7.500,2000-01-01 00:40:01,2,run/data/admin/debug.log,2155
153,154,m1,12,16.750,15.000,-1.750,7.500,2000-01-01 00:39:52,3,run/data/m1/debug.log,18689
153,154,m2,12,16.750,15.000,-1.750,7.500,2000-01-01 00:39:51,3,run/data/m2/debug.log,12840
153,154,m3,12,16.750,15.000,-1.750,7.500,2000-01-01 00:39:52,3,run/data/m3/debug.log,3644
154,155,admin,12,16.000,15.000,-1.000,7.500,2000-01-01 00:40:14,2,run/data/admin/debug.log,2169
154,155,m1,12,16.000,15.000,-1.000,7.500,2000-01-01 00:40:02,3,run/data/m1/debug.log,18704
154,155,m2,12,16.000,15.000,-1.000,7.500,2000-01-01 00:40:01,3,run/data/m2/debug.log,13028
154,155,m3,12,16.000,15.000,-1.000,7.500,2000-01-01 00:40:01,3,run/data/m3/debug.log,3659
155,156,admin,12,15.333,15.000,-0.333,7.500,2000-01-01 00:40:25,2,run/data/admin/debug.log,2183
155,156,m1,12,15.333,15.000,-0.333,7.500,2000-01-01 00:40:14,3,run/data/m1/debug.log,18719
155,156,m2,12,15.333,15.000,-0.333,7.500,2000-01-01 00:40:15,3,run/data/m2/debug.log,13043
155,156,m3,12,15.333,15.000,-0.333,7.500,2000-01-01 00:40:14,3,run/data/m3/debug.log,3690
156,157,admin,12,14.750,15.000,+0.250,7.500,2000-01-01 00:40:47,2,run/data/admin/debug.log,2197
156,157,m1,12,14.750,15.000,+0.250,7.500,2000-01-01 00:40:25,3,run/data/m1/debug.log,19031
156,157,m2,12,14.750,15.000,+0.250,7.500,2000-01-01 00:40:26,3,run/data/m2/debug.log,13058
156,157,m3,12,14.750,15.000,+0.250,7.500,2000-01-01 00:40:26,3,run/data/m3/debug.log,3705
157,158,admin,12,15.750,15.000,-0.750,7.500,2000-01-01 00:41:01,2,run/data/admin/debug.log,2213
157,158,m1,12,15.750,15.000,-0.750,7.500,2000-01-01 00:40:47,3,run/data/m1/debug.log,19050
157,158,m2,12,15.750,15.000,-0.750,7.500,2000-01-01 00:40:48,3,run/data/m2/debug.log,13077
157,158,m3,12,15.750,15.000,-0.750,7.500,2000-01-01 00:40:47,3,run/data/m3/debug.log,3767
158,159,admin,12,15.167,15.000,-0.167,7.500,2000-01-01 00:41:18,2,run/data/admin/debug.log,2227
158,159,m1,12,15.167,15.000,-0.167,7.500,2000-01-01 00:41:00,3,run/data/m1/debug.log,19324
158,159,m2,12,15.167,15.000,-0.167,7.500,2000-01-01 00:41:01,3,run/data/m2/debug.log,13092
158,159,m3,12,15.167,15.000,-0.167,7.500,2000-01-01 00:41:01,3,run/data/m3/debug.log,3782
159,160,admin,12,15.667,15.000,-0.667,7.500,2000-01-01 00:41:40,2,run/data/admin/debug.log,2241
159,160,m1,12,15.667,15.000,-0.667,7.500,2000-01-01 00:41:18,3,run/data/m1/debug.log,19358
159,160,m2,12,15.667,15.000,-0.667,7.500,2000-01-01 00:41:19,3,run/data/m2/debug.log,13107
159,160,m3,12,15.667,15.000,-0.667,7.500,2000-01-01 00:41:18,3,run/data/m3/debug.log,3797
160,161,admin,12,16.083,15.000,-1.083,7.500,2000-01-01 00:41:50,2,run/data/admin/debug.log,2255
160,161,m1,12,16.083,15.000,-1.083,7.500,2000-01-01 00:41:40,3,run/data/m1/debug.log,19501
160,161,m2,12,16.083,15.000,-1.083,7.500,2000-01-01 00:41:41,3,run/data/m2/debug.log,13122
160,161,m3,12,16.083,15.000,-1.083,7.500,2000-01-01 00:41:40,3,run/data/m3/debug.log,3812
161,162,admin,12,15.083,15.000,-0.083,7.500,2000-01-01 00:42:07,2,run/data/admin/debug.log,2273
161,162,m1,12,15.083,15.000,-0.083,7.500,2000-01-01 00:41:50,3,run/data/m1/debug.log,19942
161,162,m2,12,15.083,15.000,-0.083,7.500,2000-01-01 00:41:51,3,run/data/m2/debug.log,13137
161,162,m3,12,15.083,15.000,-0.083,7.500,2000-01-01 00:41:50,3,run/data/m3/debug.log,3827
162,163,admin,12,14.667,15.000,+0.333,7.500,2000-01-01 00:42:25,2,run/data/admin/debug.log,2287
162,163,m1,12,14.667,15.000,+0.333,7.500,2000-01-01 00:42:06,3,run/data/m1/debug.log,20042
162,163,m2,12,14.667,15.000,+0.333,7.500,2000-01-01 00:42:07,3,run/data/m2/debug.log,13157
162,163,m3,12,14.667,15.000,+0.333,7.500,2000-01-01 00:42:07,3,run/data/m3/debug.log,3847
163,164,admin,12,15.417,15.000,-0.417,7.500,2000-01-01 00:42:36,2,run/data/admin/debug.log,2301
163,164,m1,12,15.417,15.000,-0.417,7.500,2000-01-01 00:42:25,3,run/data/m1/debug.log,20345
163,164,m2,12,15.417,15.000,-0.417,7.500,2000-01-01 00:42:26,3,run/data/m2/debug.log,13172
163,164,m3,12,15.417,15.000,-0.417,7.500,2000-01-01 00:42:26,3,run/data/m3/debug.log,3862
164,165,admin,12,14.917,15.000,+0.083,7.500,2000-01-01 00:42:57,2,run/data/admin/debug.log,2315
164,165,m1,12,14.917,15.000,+0.083,7.500,2000-01-01 00:42:36,3,run/data/m1/debug.log,20634
164,165,m2,12,14.917,15.000,+0.083,7.500,2000-01-01 00:42:37,3,run/data/m2/debug.log,13190
164,165,m3,12,14.917,15.000,+0.083,7.500,2000-01-01 00:42:37,3,run/data/m3/debug.log,3880
165,166,admin,12,15.500,15.000,-0.500,7.500,2000-01-01 00:43:18,2,run/data/admin/debug.log,2329
165,166,m1,12,15.500,15.000,-0.500,7.500,2000-01-01 00:42:57,3,run/data/m1/debug.log,20998
165,166,m2,12,15.500,15.000,-0.500,7.500,2000-01-01 00:42:58,3,run/data/m2/debug.log,13205
165,166,m3,12,15.500,15.000,-0.500,7.500,2000-01-01 00:42:57,3,run/data/m3/debug.log,3895
166,167,admin,12,16.417,15.000,-1.417,7.500,2000-01-01 00:43:26,2,run/data/admin/debug.log,2343
166,167,m1,12,16.417,15.000,-1.417,7.500,2000-01-01 00:43:18,3,run/data/m1/debug.log,21061
166,167,m2,12,16.417,15.000,-1.417,7.500,2000-01-01 00:43:19,3,run/data/m2/debug.log,13220
166,167,m3,12,16.417,15.000,-1.417,7.500,2000-01-01 00:43:18,3,run/data/m3/debug.log,3910
167,168,admin,12,15.917,15.000,-0.917,7.500,2000-01-01 00:43:47,2,run/data/admin/debug.log,2358
167,168,m1,12,15.917,15.000,-0.917,7.500,2000-01-01 00:43:25,3,run/data/m1/debug.log,21107
167,168,m2,12,15.917,15.000,-0.917,7.500,2000-01-01 00:43:26,3,run/data/m2/debug.log,13235
167,168,m3,12,15.917,15.000,-0.917,7.500,2000-01-01 00:43:26,3,run/data/m3/debug.log,3925
168,169,admin,12,16.750,15.000,-1.750,7.500,2000-01-01 00:44:00,2,run/data/admin/debug.log,2374
168,169,m1,12,16.750,15.000,-1.750,7.500,2000-01-01 00:43:46,3,run/data/m1/debug.log,21286
168,169,m2,12,16.750,15.000,-1.750,7.500,2000-01-01 00:43:47,3,run/data/m2/debug.log,13250
168,169,m3,12,16.750,15.000,-1.750,7.500,2000-01-01 00:43:47,3,run/data/m3/debug.log,3940
169,170,admin,12,16.000,15.000,-1.000,7.500,2000-01-01 00:44:21,2,run/data/admin/debug.log,2391
169,170,m1,12,16.000,15.000,-1.000,7.500,2000-01-01 00:44:01,3,run/data/m1/debug.log,21302
169,170,m2,12,16.000,15.000,-1.000,7.500,2000-01-01 00:43:59,3,run/data/m2/debug.log,13296
169,170,m3,12,16.000,15.000,-1.000,7.500,2000-01-01 00:44:00,3,run/data/m3/debug.log,3956
170,171,admin,12,16.667,15.000,-1.667,7.500,2000-01-01 00:44:35,2,run/data/admin/debug.log,2405
170,171,m1,12,16.667,15.000,-1.667,7.500,2000-01-01 00:44:22,3,run/data/m1/debug.log,21317
170,171,m2,12,16.667,15.000,-1.667,7.500,2000-01-01 00:44:20,3,run/data/m2/debug.log,13313
170,171,m3,12,16.667,15.000,-1.667,7.500,2000-01-01 00:44:21,3,run/data/m3/debug.log,3971
171,172,admin,12,16.417,15.000,-1.417,7.500,2000-01-01 00:44:47,2,run/data/admin/debug.log,2419
171,172,m1,12,16.417,15.000,-1.417,7.500,2000-01-01 00:44:35,3,run/data/m1/debug.log,21382
171,172,m2,12,16.417,15.000,-1.417,7.500,2000-01-01 00:44:36,3,run/data/m2/debug.log,13331
171,172,m3,12,16.417,15.000,-1.417,7.500,2000-01-01 00:44:35,3,run/data/m3/debug.log,3989
172,173,admin,12,15.583,15.000,-0.583,7.500,2000-01-01 00:45:05,2,run/data/admin/debug.log,2433
172,173,m1,12,15.583,15.000,-0.583,7.500,2000-01-01 00:44:47,3,run/data/m1/debug.log,21610
172,173,m2,12,15.583,15.000,-0.583,7.500,2000-01-01 00:44:48,3,run/data/m2/debug.log,13346
172,173,m3,12,15.583,15.000,-0.583,7.500,2000-01-01 00:44:47,3,run/data/m3/debug.log,4004
173,174,admin,12,16.167,15.000,-1.167,7.500,2000-01-01 00:45:14,2,run/data/admin/debug.log,2448
173,174,m1,12,16.167,15.000,-1.167,7.500,2000-01-01 00:45:05,3,run/data/m1/debug.log,21838
173,174,m2,12,16.167,15.000,-1.167,7.500,2000-01-01 00:45:05,3,run/data/m2/debug.log,13361
173,174,m3,12,16.167,15.000,-1.167,7.500,2000-01-01 00:45:05,3,run/data/m3/debug.log,4019
174,175,admin,12,15.583,15.000,-0.583,7.500,2000-01-01 00:45:36,2,run/data/admin/debug.log,2462
174,175,m1,12,15.583,15.000,-0.583,7.500,2000-01-01 00:45:13,3,run/data/m1/debug.log,21931
174,175,m2,12,15.583,15.000,-0.583,7.500,2000-01-01 00:45:14,3,run/data/m2/debug.log,13381
174,175,m3,12,15.583,15.000,-0.583,7.500,2000-01-01 00:45:14,3,run/data/m3/debug.log,4039
175,176,m1,12,15.833,15.000,-0.833,7.500,2000-01-01 00:45:35,1,run/data/m1/debug.log,22253
175,176,m2,12,15.833,15.000,-0.833,7.500,2000-01-01 00:45:36,1,run/data/m2/debug.log,13396
175,176,m3,12,15.833,15.000,-0.833,7.500,2000-01-01 00:45:36,1,run/data/m3/debug.log,4054
